date,swe,latitude,longitude
1991-11-01,30.48,39.31042,-111.43297
1991-11-02,33.02,39.31042,-111.43297
1991-11-03,38.1,39.31042,-111.43297
1991-11-04,45.72,39.31042,-111.43297
1991-11-05,45.72,39.31042,-111.43297
1991-11-06,45.72,39.31042,-111.43297
1991-11-07,45.72,39.31042,-111.43297
1991-11-08,45.72,39.31042,-111.43297
1991-11-09,45.72,39.31042,-111.43297
1991-11-10,45.72,39.31042,-111.43297
1991-11-11,45.72,39.31042,-111.43297
1991-11-12,45.72,39.31042,-111.43297
1991-11-13,45.72,39.31042,-111.43297
1991-11-14,45.72,39.31042,-111.43297
1991-11-15,45.72,39.31042,-111.43297
1991-11-16,45.72,39.31042,-111.43297
1991-11-17,45.72,39.31042,-111.43297
1991-11-18,53.34,39.31042,-111.43297
1991-11-19,71.12,39.31042,-111.43297
1991-11-20,76.2,39.31042,-111.43297
1991-11-21,78.74,39.31042,-111.43297
1991-11-22,78.74,39.31042,-111.43297
1991-11-23,78.74,39.31042,-111.43297
1991-11-24,93.98,39.31042,-111.43297
1991-11-25,99.06,39.31042,-111.43297
1991-11-26,99.06,39.31042,-111.43297
1991-11-27,99.06,39.31042,-111.43297
1991-11-28,99.06,39.31042,-111.43297
1991-11-29,104.14,39.31042,-111.43297
1991-11-30,104.14,39.31042,-111.43297
1991-12-01,104.14,39.31042,-111.43297
1991-12-02,104.14,39.31042,-111.43297
1991-12-03,109.22,39.31042,-111.43297
1991-12-04,109.22,39.31042,-111.43297
1991-12-05,109.22,39.31042,-111.43297
1991-12-06,109.22,39.31042,-111.43297
1991-12-07,109.22,39.31042,-111.43297
1991-12-08,109.22,39.31042,-111.43297
1991-12-09,119.38,39.31042,-111.43297
1991-12-10,119.38,39.31042,-111.43297
1991-12-11,119.38,39.31042,-111.43297
1991-12-12,119.38,39.31042,-111.43297
1991-12-13,119.38,39.31042,-111.43297
1991-12-14,119.38,39.31042,-111.43297
1991-12-15,119.38,39.31042,-111.43297
1991-12-16,119.38,39.31042,-111.43297
1991-12-17,119.38,39.31042,-111.43297
1991-12-18,119.38,39.31042,-111.43297
1991-12-19,119.38,39.31042,-111.43297
1991-12-20,119.38,39.31042,-111.43297
1991-12-21,119.38,39.31042,-111.43297
1991-12-22,119.38,39.31042,-111.43297
1991-12-23,119.38,39.31042,-111.43297
1991-12-24,119.38,39.31042,-111.43297
1991-12-25,119.38,39.31042,-111.43297
1991-12-26,119.38,39.31042,-111.43297
1991-12-27,119.38,39.31042,-111.43297
1991-12-28,119.38,39.31042,-111.43297
1991-12-29,121.92,39.31042,-111.43297
1991-12-30,121.92,39.31042,-111.43297
1991-12-31,124.46,39.31042,-111.43297
1992-01-01,124.46,39.31042,-111.43297
1992-01-02,124.46,39.31042,-111.43297
1992-01-03,124.46,39.31042,-111.43297
1992-01-04,129.54,39.31042,-111.43297
1992-01-05,132.08,39.31042,-111.43297
1992-01-06,132.08,39.31042,-111.43297
1992-01-07,147.32,39.31042,-111.43297
1992-01-08,152.4,39.31042,-111.43297
1992-01-09,152.4,39.31042,-111.43297
1992-01-10,152.4,39.31042,-111.43297
1992-01-11,152.4,39.31042,-111.43297
1992-01-12,152.4,39.31042,-111.43297
1992-01-13,152.4,39.31042,-111.43297
1992-01-14,152.4,39.31042,-111.43297
1992-01-15,160.02,39.31042,-111.43297
1992-01-16,160.02,39.31042,-111.43297
1992-01-17,160.02,39.31042,-111.43297
1992-01-18,160.02,39.31042,-111.43297
1992-01-19,160.02,39.31042,-111.43297
1992-01-20,160.02,39.31042,-111.43297
1992-01-21,160.02,39.31042,-111.43297
1992-01-22,160.02,39.31042,-111.43297
1992-01-23,160.02,39.31042,-111.43297
1992-01-24,160.02,39.31042,-111.43297
1992-01-25,160.02,39.31042,-111.43297
1992-01-26,160.02,39.31042,-111.43297
1992-01-27,160.02,39.31042,-111.43297
1992-01-28,160.02,39.31042,-111.43297
1992-01-29,160.02,39.31042,-111.43297
1992-01-30,160.02,39.31042,-111.43297
1992-01-31,160.02,39.31042,-111.43297
1992-02-01,160.02,39.31042,-111.43297
1992-02-02,160.02,39.31042,-111.43297
1992-02-03,160.02,39.31042,-111.43297
1992-02-04,160.02,39.31042,-111.43297
1992-02-05,160.02,39.31042,-111.43297
1992-02-06,160.02,39.31042,-111.43297
1992-02-07,160.02,39.31042,-111.43297
1992-02-08,160.02,39.31042,-111.43297
1992-02-09,160.02,39.31042,-111.43297
1992-02-10,160.02,39.31042,-111.43297
1992-02-11,160.02,39.31042,-111.43297
1992-02-12,160.02,39.31042,-111.43297
1992-02-13,167.64,39.31042,-111.43297
1992-02-14,167.64,39.31042,-111.43297
1992-02-15,167.64,39.31042,-111.43297
1992-02-16,195.58,39.31042,-111.43297
1992-02-17,195.58,39.31042,-111.43297
1992-02-18,203.2,39.31042,-111.43297
1992-02-19,208.28,39.31042,-111.43297
1992-02-20,213.36,39.31042,-111.43297
1992-02-21,226.06,39.31042,-111.43297
1992-02-22,228.6,39.31042,-111.43297
1992-02-23,236.22,39.31042,-111.43297
1992-02-24,236.22,39.31042,-111.43297
1992-02-25,243.84,39.31042,-111.43297
1992-02-26,243.84,39.31042,-111.43297
1992-02-27,243.84,39.31042,-111.43297
1992-02-28,243.84,39.31042,-111.43297
1992-02-29,243.84,39.31042,-111.43297
1992-03-01,243.84,39.31042,-111.43297
1992-03-02,243.84,39.31042,-111.43297
1992-03-03,248.92,39.31042,-111.43297
1992-03-04,248.92,39.31042,-111.43297
1992-03-05,264.16,39.31042,-111.43297
1992-03-06,266.7,39.31042,-111.43297
1992-03-07,266.7,39.31042,-111.43297
1992-03-08,271.78,39.31042,-111.43297
1992-03-09,274.32,39.31042,-111.43297
1992-03-10,274.32,39.31042,-111.43297
1992-03-11,274.32,39.31042,-111.43297
1992-03-12,274.32,39.31042,-111.43297
1992-03-13,274.32,39.31042,-111.43297
1992-03-14,274.32,39.31042,-111.43297
1992-03-15,274.32,39.31042,-111.43297
1992-03-16,274.32,39.31042,-111.43297
1992-03-17,274.32,39.31042,-111.43297
1992-03-18,276.86,39.31042,-111.43297
1992-03-19,279.4,39.31042,-111.43297
1992-03-20,279.4,39.31042,-111.43297
1992-03-21,289.56,39.31042,-111.43297
1992-03-22,297.18,39.31042,-111.43297
1992-03-23,302.26,39.31042,-111.43297
1992-03-24,302.26,39.31042,-111.43297
1992-03-25,302.26,39.31042,-111.43297
1992-03-26,317.5,39.31042,-111.43297
1992-03-27,317.5,39.31042,-111.43297
1992-03-28,317.5,39.31042,-111.43297
1992-03-29,317.5,39.31042,-111.43297
1992-03-30,317.5,39.31042,-111.43297
1992-03-31,325.12,39.31042,-111.43297
1992-04-01,325.12,39.31042,-111.43297
1992-04-02,325.12,39.31042,-111.43297
1992-04-03,327.66,39.31042,-111.43297
1992-04-04,327.66,39.31042,-111.43297
1992-04-05,330.2,39.31042,-111.43297
1992-04-06,327.66,39.31042,-111.43297
1992-04-07,327.66,39.31042,-111.43297
1992-04-08,327.66,39.31042,-111.43297
1992-04-09,327.66,39.31042,-111.43297
1992-04-10,327.66,39.31042,-111.43297
1992-04-11,327.66,39.31042,-111.43297
1992-04-12,325.12,39.31042,-111.43297
1992-04-13,320.04,39.31042,-111.43297
1992-04-14,314.96,39.31042,-111.43297
1992-04-15,312.42,39.31042,-111.43297
1992-04-16,309.88,39.31042,-111.43297
1992-04-17,309.88,39.31042,-111.43297
1992-04-18,307.34,39.31042,-111.43297
1992-04-19,307.34,39.31042,-111.43297
1992-04-20,307.34,39.31042,-111.43297
1992-04-21,297.18,39.31042,-111.43297
1992-04-22,294.64,39.31042,-111.43297
1992-04-23,287.02,39.31042,-111.43297
1992-04-24,287.02,39.31042,-111.43297
1992-04-25,269.24,39.31042,-111.43297
1992-04-26,254.0,39.31042,-111.43297
1992-04-27,236.22,39.31042,-111.43297
1992-04-28,205.74,39.31042,-111.43297
1992-04-29,177.8,39.31042,-111.43297
1992-04-30,152.4,39.31042,-111.43297
1992-05-01,124.46,39.31042,-111.43297
1992-05-02,101.6,39.31042,-111.43297
1992-05-03,78.74,39.31042,-111.43297
1992-05-04,48.26,39.31042,-111.43297
1992-05-05,12.7,39.31042,-111.43297
1992-05-06,2.54,39.31042,-111.43297
1992-05-07,0.0,39.31042,-111.43297
1992-05-08,0.0,39.31042,-111.43297
1992-05-09,0.0,39.31042,-111.43297
1992-05-10,12.7,39.31042,-111.43297
1992-05-11,0.0,39.31042,-111.43297
1992-05-12,0.0,39.31042,-111.43297
1992-05-13,0.0,39.31042,-111.43297
1992-05-14,0.0,39.31042,-111.43297
1992-05-15,0.0,39.31042,-111.43297
1992-05-16,0.0,39.31042,-111.43297
1992-05-17,0.0,39.31042,-111.43297
1992-05-18,0.0,39.31042,-111.43297
1992-05-19,0.0,39.31042,-111.43297
1992-05-20,0.0,39.31042,-111.43297
1992-05-21,0.0,39.31042,-111.43297
1992-05-22,0.0,39.31042,-111.43297
1992-05-23,0.0,39.31042,-111.43297
1992-05-24,0.0,39.31042,-111.43297
1992-05-25,0.0,39.31042,-111.43297
1992-05-26,0.0,39.31042,-111.43297
1992-05-27,0.0,39.31042,-111.43297
1992-05-28,0.0,39.31042,-111.43297
1992-05-29,0.0,39.31042,-111.43297
1992-05-30,0.0,39.31042,-111.43297
1992-05-31,0.0,39.31042,-111.43297
1992-06-01,0.0,39.31042,-111.43297
1992-06-02,0.0,39.31042,-111.43297
1992-06-03,0.0,39.31042,-111.43297
1992-06-04,0.0,39.31042,-111.43297
1992-06-05,0.0,39.31042,-111.43297
1992-06-06,0.0,39.31042,-111.43297
1992-06-07,0.0,39.31042,-111.43297
1992-06-08,0.0,39.31042,-111.43297
1992-06-09,0.0,39.31042,-111.43297
1992-06-10,0.0,39.31042,-111.43297
1992-06-11,0.0,39.31042,-111.43297
1992-06-12,0.0,39.31042,-111.43297
1992-06-13,0.0,39.31042,-111.43297
1992-06-14,0.0,39.31042,-111.43297
1992-06-15,0.0,39.31042,-111.43297
1992-06-16,0.0,39.31042,-111.43297
1992-06-17,0.0,39.31042,-111.43297
1992-06-18,0.0,39.31042,-111.43297
1992-06-19,0.0,39.31042,-111.43297
1992-06-20,0.0,39.31042,-111.43297
1992-06-21,0.0,39.31042,-111.43297
1992-06-22,0.0,39.31042,-111.43297
1992-06-23,0.0,39.31042,-111.43297
1992-06-24,0.0,39.31042,-111.43297
1992-06-25,0.0,39.31042,-111.43297
1992-06-26,0.0,39.31042,-111.43297
1992-06-27,0.0,39.31042,-111.43297
1992-06-28,0.0,39.31042,-111.43297
1992-06-29,0.0,39.31042,-111.43297
1992-06-30,0.0,39.31042,-111.43297
1992-07-01,0.0,39.31042,-111.43297
1992-07-02,0.0,39.31042,-111.43297
1992-07-03,0.0,39.31042,-111.43297
1992-07-04,0.0,39.31042,-111.43297
1992-07-05,0.0,39.31042,-111.43297
1992-07-06,0.0,39.31042,-111.43297
1992-07-07,0.0,39.31042,-111.43297
1992-07-08,0.0,39.31042,-111.43297
1992-07-09,0.0,39.31042,-111.43297
1992-07-10,0.0,39.31042,-111.43297
1992-07-11,0.0,39.31042,-111.43297
1992-07-12,0.0,39.31042,-111.43297
1992-07-13,0.0,39.31042,-111.43297
1992-07-14,0.0,39.31042,-111.43297
1992-07-15,0.0,39.31042,-111.43297
1992-07-16,0.0,39.31042,-111.43297
1992-07-17,0.0,39.31042,-111.43297
1992-07-18,0.0,39.31042,-111.43297
1992-07-19,0.0,39.31042,-111.43297
1992-07-20,0.0,39.31042,-111.43297
1992-07-21,0.0,39.31042,-111.43297
1992-07-22,0.0,39.31042,-111.43297
1992-07-23,0.0,39.31042,-111.43297
1992-07-24,0.0,39.31042,-111.43297
1992-07-25,0.0,39.31042,-111.43297
1992-07-26,0.0,39.31042,-111.43297
1992-07-27,0.0,39.31042,-111.43297
1992-07-28,0.0,39.31042,-111.43297
1992-07-29,0.0,39.31042,-111.43297
1992-07-30,0.0,39.31042,-111.43297
1992-07-31,0.0,39.31042,-111.43297
1992-08-01,0.0,39.31042,-111.43297
1992-08-02,0.0,39.31042,-111.43297
1992-08-03,0.0,39.31042,-111.43297
1992-08-04,0.0,39.31042,-111.43297
1992-08-05,0.0,39.31042,-111.43297
1992-08-06,0.0,39.31042,-111.43297
1992-08-07,0.0,39.31042,-111.43297
1992-08-08,0.0,39.31042,-111.43297
1992-08-09,0.0,39.31042,-111.43297
1992-08-10,0.0,39.31042,-111.43297
1992-08-11,0.0,39.31042,-111.43297
1992-08-12,0.0,39.31042,-111.43297
1992-08-13,0.0,39.31042,-111.43297
1992-08-14,0.0,39.31042,-111.43297
1992-08-15,0.0,39.31042,-111.43297
1992-08-16,0.0,39.31042,-111.43297
1992-08-17,0.0,39.31042,-111.43297
1992-08-18,0.0,39.31042,-111.43297
1992-08-19,0.0,39.31042,-111.43297
1992-08-20,0.0,39.31042,-111.43297
1992-08-21,0.0,39.31042,-111.43297
1992-08-22,0.0,39.31042,-111.43297
1992-08-23,0.0,39.31042,-111.43297
1992-08-24,0.0,39.31042,-111.43297
1992-08-25,0.0,39.31042,-111.43297
1992-08-26,0.0,39.31042,-111.43297
1992-08-27,0.0,39.31042,-111.43297
1992-08-28,0.0,39.31042,-111.43297
1992-08-29,0.0,39.31042,-111.43297
1992-08-30,0.0,39.31042,-111.43297
1992-08-31,0.0,39.31042,-111.43297
1992-09-01,0.0,39.31042,-111.43297
1992-09-02,0.0,39.31042,-111.43297
1992-09-03,0.0,39.31042,-111.43297
1992-09-04,0.0,39.31042,-111.43297
1992-09-05,0.0,39.31042,-111.43297
1992-09-06,0.0,39.31042,-111.43297
1992-09-07,0.0,39.31042,-111.43297
1992-09-08,0.0,39.31042,-111.43297
1992-09-09,0.0,39.31042,-111.43297
1992-09-10,0.0,39.31042,-111.43297
1992-09-11,0.0,39.31042,-111.43297
1992-09-12,0.0,39.31042,-111.43297
1992-09-13,0.0,39.31042,-111.43297
1992-09-14,0.0,39.31042,-111.43297
1992-09-15,0.0,39.31042,-111.43297
1992-09-16,0.0,39.31042,-111.43297
1992-09-17,0.0,39.31042,-111.43297
1992-09-18,0.0,39.31042,-111.43297
1992-09-19,0.0,39.31042,-111.43297
1992-09-20,0.0,39.31042,-111.43297
1992-09-21,0.0,39.31042,-111.43297
1992-09-22,0.0,39.31042,-111.43297
1992-09-23,0.0,39.31042,-111.43297
1992-09-24,0.0,39.31042,-111.43297
1992-09-25,0.0,39.31042,-111.43297
1992-09-26,0.0,39.31042,-111.43297
