date,swe,latitude,longitude
1991-04-06,1198.88,47.74607,-121.09288
1991-04-07,1198.88,47.74607,-121.09288
1991-04-08,1203.96,47.74607,-121.09288
1991-04-09,1214.12,47.74607,-121.09288
1991-04-10,1239.52,47.74607,-121.09288
1991-04-11,1242.06,47.74607,-121.09288
1991-04-12,1242.06,47.74607,-121.09288
1991-04-13,1242.06,47.74607,-121.09288
1991-04-14,1242.06,47.74607,-121.09288
1991-04-15,1234.44,47.74607,-121.09288
1991-04-16,1236.98,47.74607,-121.09288
1991-04-17,1236.98,47.74607,-121.09288
1991-04-18,1226.82,47.74607,-121.09288
1991-04-19,1214.12,47.74607,-121.09288
1991-04-20,1201.42,47.74607,-121.09288
1991-04-21,1183.64,47.74607,-121.09288
1991-04-22,1165.86,47.74607,-121.09288
1991-04-23,1130.3,47.74607,-121.09288
1991-04-24,1117.6,47.74607,-121.09288
1991-04-25,1107.44,47.74607,-121.09288
1991-04-26,1102.36,47.74607,-121.09288
1991-04-27,1099.82,47.74607,-121.09288
1991-04-28,1097.28,47.74607,-121.09288
1991-04-29,1097.28,47.74607,-121.09288
1991-04-30,1097.28,47.74607,-121.09288
1991-05-01,1097.28,47.74607,-121.09288
1991-05-02,1074.42,47.74607,-121.09288
1991-05-03,1049.02,47.74607,-121.09288
1991-05-04,1016.0,47.74607,-121.09288
1991-05-05,995.68,47.74607,-121.09288
1991-05-06,960.12,47.74607,-121.09288
1991-05-07,939.8,47.74607,-121.09288
1991-05-08,934.72,47.74607,-121.09288
1991-05-09,914.4,47.74607,-121.09288
1991-05-10,911.86,47.74607,-121.09288
1991-05-11,901.7,47.74607,-121.09288
1991-05-12,894.08,47.74607,-121.09288
1991-05-13,855.98,47.74607,-121.09288
1991-05-14,838.2,47.74607,-121.09288
1991-05-15,815.34,47.74607,-121.09288
1991-05-16,800.1,47.74607,-121.09288
1991-05-17,762.0,47.74607,-121.09288
1991-05-18,741.68,47.74607,-121.09288
1991-05-19,718.82,47.74607,-121.09288
1991-05-20,693.42,47.74607,-121.09288
1991-05-21,675.64,47.74607,-121.09288
1991-05-22,637.54,47.74607,-121.09288
1991-05-23,584.2,47.74607,-121.09288
1991-05-24,561.34,47.74607,-121.09288
1991-05-25,530.86,47.74607,-121.09288
1991-05-26,515.62,47.74607,-121.09288
1991-05-27,497.84,47.74607,-121.09288
1991-05-28,477.52,47.74607,-121.09288
1991-05-29,441.96,47.74607,-121.09288
1991-05-30,411.48,47.74607,-121.09288
1991-05-31,396.24,47.74607,-121.09288
1991-06-01,365.76,47.74607,-121.09288
1991-06-02,312.42,47.74607,-121.09288
1991-06-03,254.0,47.74607,-121.09288
1991-06-04,226.06,47.74607,-121.09288
1991-06-05,162.56,47.74607,-121.09288
1991-06-06,116.84,47.74607,-121.09288
1991-06-07,63.5,47.74607,-121.09288
1991-06-08,22.86,47.74607,-121.09288
1991-06-09,0.0,47.74607,-121.09288
1991-06-10,0.0,47.74607,-121.09288
1991-06-11,0.0,47.74607,-121.09288
1991-06-12,0.0,47.74607,-121.09288
1991-06-13,0.0,47.74607,-121.09288
1991-06-14,0.0,47.74607,-121.09288
1991-06-15,0.0,47.74607,-121.09288
1991-06-16,0.0,47.74607,-121.09288
1991-06-17,0.0,47.74607,-121.09288
1991-06-18,0.0,47.74607,-121.09288
1991-06-19,0.0,47.74607,-121.09288
1991-06-20,0.0,47.74607,-121.09288
1991-06-21,0.0,47.74607,-121.09288
1991-06-22,0.0,47.74607,-121.09288
1991-06-23,0.0,47.74607,-121.09288
1991-06-24,0.0,47.74607,-121.09288
1991-06-25,0.0,47.74607,-121.09288
1991-06-26,0.0,47.74607,-121.09288
1991-06-27,0.0,47.74607,-121.09288
1991-06-28,0.0,47.74607,-121.09288
1991-06-29,0.0,47.74607,-121.09288
1991-06-30,0.0,47.74607,-121.09288
1991-07-01,0.0,47.74607,-121.09288
1991-07-02,0.0,47.74607,-121.09288
1991-07-03,0.0,47.74607,-121.09288
1991-07-04,0.0,47.74607,-121.09288
1991-07-05,0.0,47.74607,-121.09288
1991-07-06,0.0,47.74607,-121.09288
1991-07-07,0.0,47.74607,-121.09288
1991-07-08,0.0,47.74607,-121.09288
1991-07-09,0.0,47.74607,-121.09288
1991-07-10,0.0,47.74607,-121.09288
1991-07-11,0.0,47.74607,-121.09288
1991-07-12,0.0,47.74607,-121.09288
1991-07-13,0.0,47.74607,-121.09288
1991-07-14,0.0,47.74607,-121.09288
1991-07-15,0.0,47.74607,-121.09288
1991-07-16,0.0,47.74607,-121.09288
1991-07-17,0.0,47.74607,-121.09288
1991-07-18,0.0,47.74607,-121.09288
1991-07-19,0.0,47.74607,-121.09288
1991-07-20,0.0,47.74607,-121.09288
1991-07-21,0.0,47.74607,-121.09288
1991-07-22,0.0,47.74607,-121.09288
1991-07-23,0.0,47.74607,-121.09288
1991-07-24,0.0,47.74607,-121.09288
1991-07-25,0.0,47.74607,-121.09288
1991-07-26,0.0,47.74607,-121.09288
1991-07-27,0.0,47.74607,-121.09288
1991-07-28,0.0,47.74607,-121.09288
1991-07-29,0.0,47.74607,-121.09288
1991-07-30,0.0,47.74607,-121.09288
1991-07-31,0.0,47.74607,-121.09288
1991-08-01,0.0,47.74607,-121.09288
1991-08-02,0.0,47.74607,-121.09288
1991-08-03,0.0,47.74607,-121.09288
1991-08-04,0.0,47.74607,-121.09288
1991-08-05,0.0,47.74607,-121.09288
1991-08-06,0.0,47.74607,-121.09288
1991-08-07,0.0,47.74607,-121.09288
1991-08-08,0.0,47.74607,-121.09288
1991-08-09,0.0,47.74607,-121.09288
1991-08-10,0.0,47.74607,-121.09288
1991-08-11,0.0,47.74607,-121.09288
1991-08-12,0.0,47.74607,-121.09288
1991-08-13,0.0,47.74607,-121.09288
1991-08-14,0.0,47.74607,-121.09288
1991-08-15,0.0,47.74607,-121.09288
1991-08-16,0.0,47.74607,-121.09288
1991-08-17,0.0,47.74607,-121.09288
1991-08-18,0.0,47.74607,-121.09288
1991-08-19,0.0,47.74607,-121.09288
1991-08-20,0.0,47.74607,-121.09288
1991-08-21,0.0,47.74607,-121.09288
1991-08-22,0.0,47.74607,-121.09288
1991-08-23,0.0,47.74607,-121.09288
1991-08-24,0.0,47.74607,-121.09288
1991-08-25,0.0,47.74607,-121.09288
1991-08-26,0.0,47.74607,-121.09288
1991-08-27,0.0,47.74607,-121.09288
1991-08-28,0.0,47.74607,-121.09288
1991-08-29,0.0,47.74607,-121.09288
1991-08-30,0.0,47.74607,-121.09288
1991-08-31,0.0,47.74607,-121.09288
1991-09-01,0.0,47.74607,-121.09288
1991-09-02,0.0,47.74607,-121.09288
1991-09-03,0.0,47.74607,-121.09288
1991-09-04,0.0,47.74607,-121.09288
1991-09-05,0.0,47.74607,-121.09288
1991-09-06,0.0,47.74607,-121.09288
1991-09-07,0.0,47.74607,-121.09288
1991-09-08,0.0,47.74607,-121.09288
1991-09-09,0.0,47.74607,-121.09288
1991-09-10,0.0,47.74607,-121.09288
1991-09-11,0.0,47.74607,-121.09288
1991-09-12,0.0,47.74607,-121.09288
1991-09-13,0.0,47.74607,-121.09288
1991-09-14,0.0,47.74607,-121.09288
1991-09-15,0.0,47.74607,-121.09288
1991-09-16,0.0,47.74607,-121.09288
1991-09-17,0.0,47.74607,-121.09288
1991-09-18,0.0,47.74607,-121.09288
1991-09-19,0.0,47.74607,-121.09288
1991-09-20,0.0,47.74607,-121.09288
1991-09-21,0.0,47.74607,-121.09288
1991-09-22,0.0,47.74607,-121.09288
1991-09-23,0.0,47.74607,-121.09288
1991-09-24,0.0,47.74607,-121.09288
1991-09-25,0.0,47.74607,-121.09288
1991-09-26,0.0,47.74607,-121.09288
1991-09-27,0.0,47.74607,-121.09288
1991-09-28,0.0,47.74607,-121.09288
1991-09-29,0.0,47.74607,-121.09288
1991-09-30,0.0,47.74607,-121.09288
1991-10-01,0.0,47.74607,-121.09288
1991-10-02,0.0,47.74607,-121.09288
1991-10-03,0.0,47.74607,-121.09288
1991-10-04,0.0,47.74607,-121.09288
1991-10-05,0.0,47.74607,-121.09288
1991-10-06,0.0,47.74607,-121.09288
1991-10-07,0.0,47.74607,-121.09288
1991-10-08,0.0,47.74607,-121.09288
1991-10-09,0.0,47.74607,-121.09288
1991-10-10,0.0,47.74607,-121.09288
1991-10-11,0.0,47.74607,-121.09288
1991-10-12,0.0,47.74607,-121.09288
1991-10-13,0.0,47.74607,-121.09288
1991-10-14,0.0,47.74607,-121.09288
1991-10-15,0.0,47.74607,-121.09288
1991-10-16,0.0,47.74607,-121.09288
1991-10-17,0.0,47.74607,-121.09288
1991-10-18,0.0,47.74607,-121.09288
1991-10-19,0.0,47.74607,-121.09288
1991-10-20,0.0,47.74607,-121.09288
1991-10-21,0.0,47.74607,-121.09288
1991-10-22,0.0,47.74607,-121.09288
1991-10-23,2.54,47.74607,-121.09288
1991-10-24,10.16,47.74607,-121.09288
1991-10-25,25.4,47.74607,-121.09288
1991-10-26,33.02,47.74607,-121.09288
1991-10-27,30.48,47.74607,-121.09288
1991-10-28,30.48,47.74607,-121.09288
1991-10-29,30.48,47.74607,-121.09288
1991-10-30,30.48,47.74607,-121.09288
1991-10-31,35.56,47.74607,-121.09288
1991-11-01,45.72,47.74607,-121.09288
1991-11-02,33.02,47.74607,-121.09288
1991-11-03,27.94,47.74607,-121.09288
1991-11-04,50.8,47.74607,-121.09288
1991-11-05,60.96,47.74607,-121.09288
1991-11-06,58.42,47.74607,-121.09288
1991-11-07,55.88,47.74607,-121.09288
1991-11-08,63.5,47.74607,-121.09288
1991-11-09,60.96,47.74607,-121.09288
1991-11-10,60.96,47.74607,-121.09288
1991-11-11,50.8,47.74607,-121.09288
1991-11-12,60.96,47.74607,-121.09288
1991-11-13,48.26,47.74607,-121.09288
1991-11-14,53.34,47.74607,-121.09288
1991-11-15,38.1,47.74607,-121.09288
1991-11-16,45.72,47.74607,-121.09288
1991-11-17,78.74,47.74607,-121.09288
1991-11-18,93.98,47.74607,-121.09288
1991-11-19,104.14,47.74607,-121.09288
1991-11-20,157.48,47.74607,-121.09288
1991-11-21,172.72,47.74607,-121.09288
1991-11-22,160.02,47.74607,-121.09288
1991-11-23,170.18,47.74607,-121.09288
1991-11-24,182.88,47.74607,-121.09288
1991-11-25,215.9,47.74607,-121.09288
1991-11-26,223.52,47.74607,-121.09288
1991-11-27,231.14,47.74607,-121.09288
1991-11-28,238.76,47.74607,-121.09288
1991-11-29,243.84,47.74607,-121.09288
1991-11-30,226.06,47.74607,-121.09288
1991-12-01,256.54,47.74607,-121.09288
1991-12-02,271.78,47.74607,-121.09288
1991-12-03,279.4,47.74607,-121.09288
1991-12-04,284.48,47.74607,-121.09288
1991-12-05,287.02,47.74607,-121.09288
1991-12-06,299.72,47.74607,-121.09288
1991-12-07,314.96,47.74607,-121.09288
1991-12-08,350.52,47.74607,-121.09288
1991-12-09,375.92,47.74607,-121.09288
1991-12-10,396.24,47.74607,-121.09288
1991-12-11,406.4,47.74607,-121.09288
1991-12-12,449.58,47.74607,-121.09288
1991-12-13,477.52,47.74607,-121.09288
1991-12-14,474.98,47.74607,-121.09288
1991-12-15,474.98,47.74607,-121.09288
1991-12-16,474.98,47.74607,-121.09288
1991-12-17,472.44,47.74607,-121.09288
1991-12-18,474.98,47.74607,-121.09288
1991-12-19,492.76,47.74607,-121.09288
1991-12-20,492.76,47.74607,-121.09288
1991-12-21,495.3,47.74607,-121.09288
1991-12-22,510.54,47.74607,-121.09288
1991-12-23,508.0,47.74607,-121.09288
1991-12-24,510.54,47.74607,-121.09288
1991-12-25,510.54,47.74607,-121.09288
1991-12-26,513.08,47.74607,-121.09288
1991-12-27,515.62,47.74607,-121.09288
1991-12-28,518.16,47.74607,-121.09288
1991-12-29,520.7,47.74607,-121.09288
1991-12-30,523.24,47.74607,-121.09288
1991-12-31,523.24,47.74607,-121.09288
1992-01-01,520.7,47.74607,-121.09288
1992-01-02,538.48,47.74607,-121.09288
1992-01-03,551.18,47.74607,-121.09288
1992-01-04,558.8,47.74607,-121.09288
1992-01-05,553.72,47.74607,-121.09288
1992-01-06,568.96,47.74607,-121.09288
1992-01-07,548.64,47.74607,-121.09288
1992-01-08,561.34,47.74607,-121.09288
1992-01-09,568.96,47.74607,-121.09288
1992-01-10,576.58,47.74607,-121.09288
1992-01-11,599.44,47.74607,-121.09288
1992-01-12,604.52,47.74607,-121.09288
1992-01-13,607.06,47.74607,-121.09288
1992-01-14,614.68,47.74607,-121.09288
1992-01-15,535.94,47.74607,-121.09288
1992-01-16,543.56,47.74607,-121.09288
1992-01-17,548.64,47.74607,-121.09288
1992-01-18,551.18,47.74607,-121.09288
1992-01-19,548.64,47.74607,-121.09288
1992-01-20,548.64,47.74607,-121.09288
1992-01-21,548.64,47.74607,-121.09288
1992-01-22,561.34,47.74607,-121.09288
1992-01-23,584.2,47.74607,-121.09288
1992-01-24,650.24,47.74607,-121.09288
1992-01-25,622.3,47.74607,-121.09288
1992-01-26,632.46,47.74607,-121.09288
1992-01-27,632.46,47.74607,-121.09288
1992-01-28,665.48,47.74607,-121.09288
1992-01-29,706.12,47.74607,-121.09288
1992-01-30,721.36,47.74607,-121.09288
1992-01-31,726.44,47.74607,-121.09288
1992-02-01,721.36,47.74607,-121.09288
1992-02-02,718.82,47.74607,-121.09288
1992-02-03,718.82,47.74607,-121.09288
1992-02-04,721.36,47.74607,-121.09288
1992-02-05,723.9,47.74607,-121.09288
1992-02-06,726.44,47.74607,-121.09288
1992-02-07,728.98,47.74607,-121.09288
1992-02-08,728.98,47.74607,-121.09288
1992-02-09,734.06,47.74607,-121.09288
1992-02-10,736.6,47.74607,-121.09288
1992-02-11,739.14,47.74607,-121.09288
1992-02-12,741.68,47.74607,-121.09288
1992-02-13,741.68,47.74607,-121.09288
1992-02-14,746.76,47.74607,-121.09288
1992-02-15,744.22,47.74607,-121.09288
1992-02-16,754.38,47.74607,-121.09288
1992-02-17,756.92,47.74607,-121.09288
1992-02-18,762.0,47.74607,-121.09288
1992-02-19,789.94,47.74607,-121.09288
1992-02-20,797.56,47.74607,-121.09288
1992-02-21,805.18,47.74607,-121.09288
1992-02-22,830.58,47.74607,-121.09288
1992-02-23,838.2,47.74607,-121.09288
1992-02-24,848.36,47.74607,-121.09288
1992-02-25,845.82,47.74607,-121.09288
1992-02-26,843.28,47.74607,-121.09288
1992-02-27,833.12,47.74607,-121.09288
1992-02-28,830.58,47.74607,-121.09288
1992-02-29,828.04,47.74607,-121.09288
1992-03-01,830.58,47.74607,-121.09288
1992-03-02,830.58,47.74607,-121.09288
1992-03-03,833.12,47.74607,-121.09288
1992-03-04,838.2,47.74607,-121.09288
1992-03-05,838.2,47.74607,-121.09288
1992-03-06,838.2,47.74607,-121.09288
1992-03-07,835.66,47.74607,-121.09288
1992-03-08,833.12,47.74607,-121.09288
1992-03-09,828.04,47.74607,-121.09288
1992-03-10,825.5,47.74607,-121.09288
1992-03-11,822.96,47.74607,-121.09288
1992-03-12,820.42,47.74607,-121.09288
1992-03-13,812.8,47.74607,-121.09288
1992-03-14,805.18,47.74607,-121.09288
1992-03-15,787.4,47.74607,-121.09288
1992-03-16,777.24,47.74607,-121.09288
1992-03-17,764.54,47.74607,-121.09288
1992-03-18,754.38,47.74607,-121.09288
1992-03-19,746.76,47.74607,-121.09288
1992-03-20,736.6,47.74607,-121.09288
1992-03-21,728.98,47.74607,-121.09288
1992-03-22,721.36,47.74607,-121.09288
1992-03-23,711.2,47.74607,-121.09288
1992-03-24,701.04,47.74607,-121.09288
1992-03-25,683.26,47.74607,-121.09288
1992-03-26,665.48,47.74607,-121.09288
1992-03-27,645.16,47.74607,-121.09288
1992-03-28,645.16,47.74607,-121.09288
1992-03-29,637.54,47.74607,-121.09288
1992-03-30,617.22,47.74607,-121.09288
1992-03-31,601.98,47.74607,-121.09288
1992-04-01,579.12,47.74607,-121.09288
1992-04-02,546.1,47.74607,-121.09288
1992-04-03,513.08,47.74607,-121.09288
1992-04-04,490.22,47.74607,-121.09288
1992-04-05,490.22,47.74607,-121.09288
1992-04-06,482.6,47.74607,-121.09288
1992-04-07,487.68,47.74607,-121.09288
1992-04-08,490.22,47.74607,-121.09288
1992-04-09,485.14,47.74607,-121.09288
1992-04-10,487.68,47.74607,-121.09288
1992-04-11,474.98,47.74607,-121.09288
1992-04-12,474.98,47.74607,-121.09288
1992-04-13,467.36,47.74607,-121.09288
1992-04-14,457.2,47.74607,-121.09288
1992-04-15,436.88,47.74607,-121.09288
1992-04-16,419.1,47.74607,-121.09288
1992-04-17,408.94,47.74607,-121.09288
1992-04-18,408.94,47.74607,-121.09288
1992-04-19,398.78,47.74607,-121.09288
1992-04-20,375.92,47.74607,-121.09288
1992-04-21,355.6,47.74607,-121.09288
1992-04-22,337.82,47.74607,-121.09288
1992-04-23,337.82,47.74607,-121.09288
1992-04-24,325.12,47.74607,-121.09288
1992-04-25,299.72,47.74607,-121.09288
1992-04-26,269.24,47.74607,-121.09288
1992-04-27,228.6,47.74607,-121.09288
1992-04-28,193.04,47.74607,-121.09288
1992-04-29,160.02,47.74607,-121.09288
1992-04-30,124.46,47.74607,-121.09288
1992-05-01,109.22,47.74607,-121.09288
1992-05-02,68.58,47.74607,-121.09288
1992-05-03,20.32,47.74607,-121.09288
1992-05-04,0.0,47.74607,-121.09288
1992-05-05,0.0,47.74607,-121.09288
1992-05-06,0.0,47.74607,-121.09288
1992-05-07,0.0,47.74607,-121.09288
1992-05-08,0.0,47.74607,-121.09288
1992-05-09,0.0,47.74607,-121.09288
1992-05-10,0.0,47.74607,-121.09288
1992-05-11,0.0,47.74607,-121.09288
1992-05-12,0.0,47.74607,-121.09288
1992-05-13,0.0,47.74607,-121.09288
1992-05-14,0.0,47.74607,-121.09288
1992-05-15,0.0,47.74607,-121.09288
1992-05-16,0.0,47.74607,-121.09288
1992-05-17,0.0,47.74607,-121.09288
1992-05-18,0.0,47.74607,-121.09288
1992-05-19,0.0,47.74607,-121.09288
1992-05-20,0.0,47.74607,-121.09288
1992-05-21,0.0,47.74607,-121.09288
1992-05-22,0.0,47.74607,-121.09288
1992-05-23,0.0,47.74607,-121.09288
1992-05-24,0.0,47.74607,-121.09288
1992-05-25,0.0,47.74607,-121.09288
1992-05-26,0.0,47.74607,-121.09288
1992-05-27,0.0,47.74607,-121.09288
1992-05-28,0.0,47.74607,-121.09288
1992-05-29,0.0,47.74607,-121.09288
1992-05-30,0.0,47.74607,-121.09288
1992-05-31,0.0,47.74607,-121.09288
1992-06-01,0.0,47.74607,-121.09288
1992-06-02,0.0,47.74607,-121.09288
1992-06-03,0.0,47.74607,-121.09288
1992-06-04,0.0,47.74607,-121.09288
1992-06-05,0.0,47.74607,-121.09288
1992-06-06,0.0,47.74607,-121.09288
1992-06-07,0.0,47.74607,-121.09288
1992-06-08,0.0,47.74607,-121.09288
1992-06-09,0.0,47.74607,-121.09288
1992-06-10,0.0,47.74607,-121.09288
1992-06-11,0.0,47.74607,-121.09288
1992-06-12,0.0,47.74607,-121.09288
1992-06-13,0.0,47.74607,-121.09288
1992-06-14,0.0,47.74607,-121.09288
1992-06-15,0.0,47.74607,-121.09288
1992-06-16,0.0,47.74607,-121.09288
1992-06-17,0.0,47.74607,-121.09288
1992-06-18,0.0,47.74607,-121.09288
1992-06-19,0.0,47.74607,-121.09288
1992-06-20,0.0,47.74607,-121.09288
1992-06-21,0.0,47.74607,-121.09288
1992-06-22,0.0,47.74607,-121.09288
1992-06-23,0.0,47.74607,-121.09288
1992-06-24,0.0,47.74607,-121.09288
1992-06-25,0.0,47.74607,-121.09288
1992-06-26,0.0,47.74607,-121.09288
1992-06-27,0.0,47.74607,-121.09288
1992-06-28,0.0,47.74607,-121.09288
1992-06-29,0.0,47.74607,-121.09288
1992-06-30,0.0,47.74607,-121.09288
1992-07-01,0.0,47.74607,-121.09288
1992-07-02,0.0,47.74607,-121.09288
1992-07-03,0.0,47.74607,-121.09288
1992-07-04,0.0,47.74607,-121.09288
1992-07-05,0.0,47.74607,-121.09288
1992-07-06,0.0,47.74607,-121.09288
1992-07-07,0.0,47.74607,-121.09288
1992-07-08,0.0,47.74607,-121.09288
1992-07-09,0.0,47.74607,-121.09288
1992-07-10,0.0,47.74607,-121.09288
1992-07-11,0.0,47.74607,-121.09288
1992-07-12,0.0,47.74607,-121.09288
1992-07-13,0.0,47.74607,-121.09288
1992-07-14,0.0,47.74607,-121.09288
1992-07-15,0.0,47.74607,-121.09288
1992-07-16,0.0,47.74607,-121.09288
1992-07-17,0.0,47.74607,-121.09288
1992-07-18,0.0,47.74607,-121.09288
1992-07-19,0.0,47.74607,-121.09288
1992-07-20,0.0,47.74607,-121.09288
1992-07-21,0.0,47.74607,-121.09288
1992-07-22,0.0,47.74607,-121.09288
1992-07-23,0.0,47.74607,-121.09288
1992-07-24,0.0,47.74607,-121.09288
1992-07-25,0.0,47.74607,-121.09288
1992-07-26,0.0,47.74607,-121.09288
1992-07-27,0.0,47.74607,-121.09288
1992-07-28,0.0,47.74607,-121.09288
1992-07-29,0.0,47.74607,-121.09288
1992-07-30,0.0,47.74607,-121.09288
1992-07-31,0.0,47.74607,-121.09288
1992-08-01,0.0,47.74607,-121.09288
1992-08-02,0.0,47.74607,-121.09288
1992-08-03,0.0,47.74607,-121.09288
1992-08-04,0.0,47.74607,-121.09288
1992-08-05,0.0,47.74607,-121.09288
1992-08-06,0.0,47.74607,-121.09288
1992-08-07,0.0,47.74607,-121.09288
1992-08-08,0.0,47.74607,-121.09288
1992-08-09,0.0,47.74607,-121.09288
1992-08-10,0.0,47.74607,-121.09288
1992-08-11,0.0,47.74607,-121.09288
1992-08-12,0.0,47.74607,-121.09288
1992-08-13,0.0,47.74607,-121.09288
1992-08-14,0.0,47.74607,-121.09288
1992-08-15,0.0,47.74607,-121.09288
1992-08-16,0.0,47.74607,-121.09288
1992-08-17,0.0,47.74607,-121.09288
1992-08-18,0.0,47.74607,-121.09288
1992-08-19,0.0,47.74607,-121.09288
1992-08-20,0.0,47.74607,-121.09288
1992-08-21,0.0,47.74607,-121.09288
1992-08-22,0.0,47.74607,-121.09288
1992-08-23,0.0,47.74607,-121.09288
1992-08-24,0.0,47.74607,-121.09288
1992-08-25,0.0,47.74607,-121.09288
1992-08-26,0.0,47.74607,-121.09288
1992-08-27,0.0,47.74607,-121.09288
1992-08-28,0.0,47.74607,-121.09288
1992-08-29,0.0,47.74607,-121.09288
1992-08-30,0.0,47.74607,-121.09288
1992-08-31,0.0,47.74607,-121.09288
1992-09-01,0.0,47.74607,-121.09288
1992-09-02,0.0,47.74607,-121.09288
1992-09-03,0.0,47.74607,-121.09288
1992-09-04,0.0,47.74607,-121.09288
1992-09-05,0.0,47.74607,-121.09288
1992-09-06,0.0,47.74607,-121.09288
1992-09-07,0.0,47.74607,-121.09288
1992-09-08,0.0,47.74607,-121.09288
1992-09-09,0.0,47.74607,-121.09288
1992-09-10,0.0,47.74607,-121.09288
1992-09-11,0.0,47.74607,-121.09288
1992-09-12,0.0,47.74607,-121.09288
1992-09-13,0.0,47.74607,-121.09288
1992-09-14,0.0,47.74607,-121.09288
1992-09-15,0.0,47.74607,-121.09288
1992-09-16,0.0,47.74607,-121.09288
1992-09-17,0.0,47.74607,-121.09288
1992-09-18,0.0,47.74607,-121.09288
1992-09-19,0.0,47.74607,-121.09288
1992-09-20,0.0,47.74607,-121.09288
1992-09-21,0.0,47.74607,-121.09288
1992-09-22,0.0,47.74607,-121.09288
1992-09-23,0.0,47.74607,-121.09288
