date,swe,latitude,longitude
1991-03-31,236.22,39.31917,-114.62278
1991-04-01,236.22,39.31917,-114.62278
1991-04-02,236.22,39.31917,-114.62278
1991-04-03,238.76,39.31917,-114.62278
1991-04-04,238.76,39.31917,-114.62278
1991-04-05,241.3,39.31917,-114.62278
1991-04-06,236.22,39.31917,-114.62278
1991-04-07,233.68,39.31917,-114.62278
1991-04-08,231.14,39.31917,-114.62278
1991-04-09,231.14,39.31917,-114.62278
1991-04-10,231.14,39.31917,-114.62278
1991-04-11,228.6,39.31917,-114.62278
1991-04-12,233.68,39.31917,-114.62278
1991-04-13,238.76,39.31917,-114.62278
1991-04-14,238.76,39.31917,-114.62278
1991-04-15,238.76,39.31917,-114.62278
1991-04-16,238.76,39.31917,-114.62278
1991-04-17,243.84,39.31917,-114.62278
1991-04-18,248.92,39.31917,-114.62278
1991-04-19,251.46,39.31917,-114.62278
1991-04-20,251.46,39.31917,-114.62278
1991-04-21,256.54,39.31917,-114.62278
1991-04-22,261.62,39.31917,-114.62278
1991-04-23,261.62,39.31917,-114.62278
1991-04-24,261.62,39.31917,-114.62278
1991-04-25,261.62,39.31917,-114.62278
1991-04-26,274.32,39.31917,-114.62278
1991-04-27,279.4,39.31917,-114.62278
1991-04-28,281.94,39.31917,-114.62278
1991-04-29,281.94,39.31917,-114.62278
1991-04-30,281.94,39.31917,-114.62278
1991-05-01,289.56,39.31917,-114.62278
1991-05-02,289.56,39.31917,-114.62278
1991-05-03,322.58,39.31917,-114.62278
1991-05-04,322.58,39.31917,-114.62278
1991-05-05,322.58,39.31917,-114.62278
1991-05-06,325.12,39.31917,-114.62278
1991-05-07,325.12,39.31917,-114.62278
1991-05-08,325.12,39.31917,-114.62278
1991-05-09,317.5,39.31917,-114.62278
1991-05-10,325.12,39.31917,-114.62278
1991-05-11,330.2,39.31917,-114.62278
1991-05-12,330.2,39.31917,-114.62278
1991-05-13,327.66,39.31917,-114.62278
1991-05-14,330.2,39.31917,-114.62278
1991-05-15,347.98,39.31917,-114.62278
1991-05-16,345.44,39.31917,-114.62278
1991-05-17,342.9,39.31917,-114.62278
1991-05-18,340.36,39.31917,-114.62278
1991-05-19,335.28,39.31917,-114.62278
1991-05-20,327.66,39.31917,-114.62278
1991-05-21,330.2,39.31917,-114.62278
1991-05-22,330.2,39.31917,-114.62278
1991-05-23,365.76,39.31917,-114.62278
1991-05-24,355.6,39.31917,-114.62278
1991-05-25,342.9,39.31917,-114.62278
1991-05-26,325.12,39.31917,-114.62278
1991-05-27,312.42,39.31917,-114.62278
1991-05-28,304.8,39.31917,-114.62278
1991-05-29,297.18,39.31917,-114.62278
1991-05-30,276.86,39.31917,-114.62278
1991-05-31,304.8,39.31917,-114.62278
1991-06-01,345.44,39.31917,-114.62278
1991-06-02,345.44,39.31917,-114.62278
1991-06-03,335.28,39.31917,-114.62278
1991-06-04,314.96,39.31917,-114.62278
1991-06-05,294.64,39.31917,-114.62278
1991-06-06,279.4,39.31917,-114.62278
1991-06-07,261.62,39.31917,-114.62278
1991-06-08,233.68,39.31917,-114.62278
1991-06-09,208.28,39.31917,-114.62278
1991-06-10,185.42,39.31917,-114.62278
1991-06-11,149.86,39.31917,-114.62278
1991-06-12,109.22,39.31917,-114.62278
1991-06-13,66.04,39.31917,-114.62278
1991-06-14,35.56,39.31917,-114.62278
1991-06-15,10.16,39.31917,-114.62278
1991-06-16,0.0,39.31917,-114.62278
1991-06-17,0.0,39.31917,-114.62278
1991-06-18,0.0,39.31917,-114.62278
1991-06-19,0.0,39.31917,-114.62278
1991-06-20,0.0,39.31917,-114.62278
1991-06-21,0.0,39.31917,-114.62278
1991-06-22,0.0,39.31917,-114.62278
1991-06-23,0.0,39.31917,-114.62278
1991-06-24,0.0,39.31917,-114.62278
1991-06-25,0.0,39.31917,-114.62278
1991-06-26,0.0,39.31917,-114.62278
1991-06-27,0.0,39.31917,-114.62278
1991-06-28,0.0,39.31917,-114.62278
1991-06-29,0.0,39.31917,-114.62278
1991-06-30,0.0,39.31917,-114.62278
1991-07-01,0.0,39.31917,-114.62278
1991-07-02,0.0,39.31917,-114.62278
1991-07-03,0.0,39.31917,-114.62278
1991-07-04,0.0,39.31917,-114.62278
1991-07-05,0.0,39.31917,-114.62278
1991-07-06,0.0,39.31917,-114.62278
1991-07-07,0.0,39.31917,-114.62278
1991-07-08,0.0,39.31917,-114.62278
1991-07-09,0.0,39.31917,-114.62278
1991-07-10,0.0,39.31917,-114.62278
1991-07-11,0.0,39.31917,-114.62278
1991-07-12,0.0,39.31917,-114.62278
1991-07-13,0.0,39.31917,-114.62278
1991-07-14,0.0,39.31917,-114.62278
1991-07-15,0.0,39.31917,-114.62278
1991-07-16,0.0,39.31917,-114.62278
1991-07-17,0.0,39.31917,-114.62278
1991-07-18,0.0,39.31917,-114.62278
1991-07-19,0.0,39.31917,-114.62278
1991-07-20,0.0,39.31917,-114.62278
1991-07-21,0.0,39.31917,-114.62278
1991-07-22,0.0,39.31917,-114.62278
1991-07-23,0.0,39.31917,-114.62278
1991-07-24,0.0,39.31917,-114.62278
1991-07-25,0.0,39.31917,-114.62278
1991-07-26,0.0,39.31917,-114.62278
1991-07-27,0.0,39.31917,-114.62278
1991-07-28,0.0,39.31917,-114.62278
1991-07-29,0.0,39.31917,-114.62278
1991-07-30,0.0,39.31917,-114.62278
1991-07-31,0.0,39.31917,-114.62278
1991-08-01,0.0,39.31917,-114.62278
1991-08-02,0.0,39.31917,-114.62278
1991-08-03,0.0,39.31917,-114.62278
1991-08-04,0.0,39.31917,-114.62278
1991-08-05,0.0,39.31917,-114.62278
1991-08-06,0.0,39.31917,-114.62278
1991-08-07,0.0,39.31917,-114.62278
1991-08-08,0.0,39.31917,-114.62278
1991-08-09,0.0,39.31917,-114.62278
1991-08-10,0.0,39.31917,-114.62278
1991-08-11,0.0,39.31917,-114.62278
1991-08-12,0.0,39.31917,-114.62278
1991-08-13,0.0,39.31917,-114.62278
1991-08-14,0.0,39.31917,-114.62278
1991-08-15,0.0,39.31917,-114.62278
1991-08-16,0.0,39.31917,-114.62278
1991-08-17,0.0,39.31917,-114.62278
1991-08-18,0.0,39.31917,-114.62278
1991-08-19,0.0,39.31917,-114.62278
1991-08-20,0.0,39.31917,-114.62278
1991-08-21,0.0,39.31917,-114.62278
1991-08-22,0.0,39.31917,-114.62278
1991-08-23,0.0,39.31917,-114.62278
1991-08-24,0.0,39.31917,-114.62278
1991-08-25,0.0,39.31917,-114.62278
1991-08-26,0.0,39.31917,-114.62278
1991-08-27,0.0,39.31917,-114.62278
1991-08-28,0.0,39.31917,-114.62278
1991-08-29,0.0,39.31917,-114.62278
1991-08-30,0.0,39.31917,-114.62278
1991-08-31,0.0,39.31917,-114.62278
1991-09-01,0.0,39.31917,-114.62278
1991-09-02,0.0,39.31917,-114.62278
1991-09-03,0.0,39.31917,-114.62278
1991-09-04,0.0,39.31917,-114.62278
1991-09-05,0.0,39.31917,-114.62278
1991-09-06,0.0,39.31917,-114.62278
1991-09-07,0.0,39.31917,-114.62278
1991-09-08,0.0,39.31917,-114.62278
1991-09-09,0.0,39.31917,-114.62278
1991-09-10,0.0,39.31917,-114.62278
1991-09-11,0.0,39.31917,-114.62278
1991-09-12,0.0,39.31917,-114.62278
1991-09-13,0.0,39.31917,-114.62278
1991-09-14,0.0,39.31917,-114.62278
1991-09-15,0.0,39.31917,-114.62278
1991-09-16,0.0,39.31917,-114.62278
1991-09-17,0.0,39.31917,-114.62278
1991-09-18,0.0,39.31917,-114.62278
1991-09-19,0.0,39.31917,-114.62278
1991-09-20,0.0,39.31917,-114.62278
1991-09-21,0.0,39.31917,-114.62278
1991-09-22,0.0,39.31917,-114.62278
1991-09-23,0.0,39.31917,-114.62278
1991-09-24,0.0,39.31917,-114.62278
1991-09-25,0.0,39.31917,-114.62278
1991-09-26,0.0,39.31917,-114.62278
1991-09-27,0.0,39.31917,-114.62278
1991-09-28,0.0,39.31917,-114.62278
1991-09-29,0.0,39.31917,-114.62278
1991-09-30,0.0,39.31917,-114.62278
1991-10-01,0.0,39.31917,-114.62278
1991-10-02,0.0,39.31917,-114.62278
1991-10-03,0.0,39.31917,-114.62278
1991-10-04,0.0,39.31917,-114.62278
1991-10-05,0.0,39.31917,-114.62278
1991-10-06,0.0,39.31917,-114.62278
1991-10-07,0.0,39.31917,-114.62278
1991-10-08,0.0,39.31917,-114.62278
1991-10-09,0.0,39.31917,-114.62278
1991-10-10,0.0,39.31917,-114.62278
1991-10-11,0.0,39.31917,-114.62278
1991-10-12,0.0,39.31917,-114.62278
1991-10-13,0.0,39.31917,-114.62278
1991-10-14,0.0,39.31917,-114.62278
1991-10-15,0.0,39.31917,-114.62278
1991-10-16,0.0,39.31917,-114.62278
1991-10-17,0.0,39.31917,-114.62278
1991-10-18,0.0,39.31917,-114.62278
1991-10-19,0.0,39.31917,-114.62278
1991-10-20,0.0,39.31917,-114.62278
1991-10-21,0.0,39.31917,-114.62278
1991-10-22,0.0,39.31917,-114.62278
1991-10-23,0.0,39.31917,-114.62278
1991-10-24,0.0,39.31917,-114.62278
1991-10-25,0.0,39.31917,-114.62278
1991-10-26,0.0,39.31917,-114.62278
1991-10-27,15.24,39.31917,-114.62278
1991-10-28,17.78,39.31917,-114.62278
1991-10-29,17.78,39.31917,-114.62278
1991-10-30,17.78,39.31917,-114.62278
1991-10-31,17.78,39.31917,-114.62278
1991-11-01,30.48,39.31917,-114.62278
1991-11-02,30.48,39.31917,-114.62278
1991-11-03,30.48,39.31917,-114.62278
1991-11-04,33.02,39.31917,-114.62278
1991-11-05,33.02,39.31917,-114.62278
1991-11-06,30.48,39.31917,-114.62278
1991-11-07,30.48,39.31917,-114.62278
1991-11-08,27.94,39.31917,-114.62278
1991-11-09,27.94,39.31917,-114.62278
1991-11-10,25.4,39.31917,-114.62278
1991-11-11,22.86,39.31917,-114.62278
1991-11-12,22.86,39.31917,-114.62278
1991-11-13,22.86,39.31917,-114.62278
1991-11-14,22.86,39.31917,-114.62278
1991-11-15,25.4,39.31917,-114.62278
1991-11-16,25.4,39.31917,-114.62278
1991-11-17,25.4,39.31917,-114.62278
1991-11-18,35.56,39.31917,-114.62278
1991-11-19,43.18,39.31917,-114.62278
1991-11-20,43.18,39.31917,-114.62278
1991-11-21,43.18,39.31917,-114.62278
1991-11-22,43.18,39.31917,-114.62278
1991-11-23,43.18,39.31917,-114.62278
1991-11-24,43.18,39.31917,-114.62278
1991-11-25,45.72,39.31917,-114.62278
1991-11-26,45.72,39.31917,-114.62278
1991-11-27,45.72,39.31917,-114.62278
1991-11-28,50.8,39.31917,-114.62278
1991-11-29,50.8,39.31917,-114.62278
1991-11-30,55.88,39.31917,-114.62278
1991-12-01,55.88,39.31917,-114.62278
1991-12-02,55.88,39.31917,-114.62278
1991-12-03,55.88,39.31917,-114.62278
1991-12-04,55.88,39.31917,-114.62278
1991-12-05,55.88,39.31917,-114.62278
1991-12-06,55.88,39.31917,-114.62278
1991-12-07,55.88,39.31917,-114.62278
1991-12-08,58.42,39.31917,-114.62278
1991-12-09,58.42,39.31917,-114.62278
1991-12-10,58.42,39.31917,-114.62278
1991-12-11,58.42,39.31917,-114.62278
1991-12-12,58.42,39.31917,-114.62278
1991-12-13,58.42,39.31917,-114.62278
1991-12-14,58.42,39.31917,-114.62278
1991-12-15,58.42,39.31917,-114.62278
1991-12-16,58.42,39.31917,-114.62278
1991-12-17,58.42,39.31917,-114.62278
1991-12-18,58.42,39.31917,-114.62278
1991-12-19,60.96,39.31917,-114.62278
1991-12-20,66.04,39.31917,-114.62278
1991-12-21,66.04,39.31917,-114.62278
1991-12-22,66.04,39.31917,-114.62278
1991-12-23,66.04,39.31917,-114.62278
1991-12-24,66.04,39.31917,-114.62278
1991-12-25,66.04,39.31917,-114.62278
1991-12-26,66.04,39.31917,-114.62278
1991-12-27,66.04,39.31917,-114.62278
1991-12-28,66.04,39.31917,-114.62278
1991-12-29,73.66,39.31917,-114.62278
1991-12-30,78.74,39.31917,-114.62278
1991-12-31,78.74,39.31917,-114.62278
1992-01-01,78.74,39.31917,-114.62278
1992-01-02,78.74,39.31917,-114.62278
1992-01-03,81.28,39.31917,-114.62278
1992-01-04,81.28,39.31917,-114.62278
1992-01-05,83.82,39.31917,-114.62278
1992-01-06,106.68,39.31917,-114.62278
1992-01-07,127.0,39.31917,-114.62278
1992-01-08,127.0,39.31917,-114.62278
1992-01-09,127.0,39.31917,-114.62278
1992-01-10,127.0,39.31917,-114.62278
1992-01-11,127.0,39.31917,-114.62278
1992-01-12,127.0,39.31917,-114.62278
1992-01-13,127.0,39.31917,-114.62278
1992-01-14,127.0,39.31917,-114.62278
1992-01-15,127.0,39.31917,-114.62278
1992-01-16,127.0,39.31917,-114.62278
1992-01-17,127.0,39.31917,-114.62278
1992-01-18,124.46,39.31917,-114.62278
1992-01-19,124.46,39.31917,-114.62278
1992-01-20,121.92,39.31917,-114.62278
1992-01-21,119.38,39.31917,-114.62278
1992-01-22,119.38,39.31917,-114.62278
1992-01-23,119.38,39.31917,-114.62278
1992-01-24,119.38,39.31917,-114.62278
1992-01-25,119.38,39.31917,-114.62278
1992-01-26,116.84,39.31917,-114.62278
1992-01-27,116.84,39.31917,-114.62278
1992-01-28,116.84,39.31917,-114.62278
1992-01-29,114.3,39.31917,-114.62278
1992-01-30,111.76,39.31917,-114.62278
1992-01-31,111.76,39.31917,-114.62278
1992-02-01,111.76,39.31917,-114.62278
1992-02-02,109.22,39.31917,-114.62278
1992-02-03,109.22,39.31917,-114.62278
1992-02-04,109.22,39.31917,-114.62278
1992-02-05,109.22,39.31917,-114.62278
1992-02-06,109.22,39.31917,-114.62278
1992-02-07,109.22,39.31917,-114.62278
1992-02-08,109.22,39.31917,-114.62278
1992-02-09,109.22,39.31917,-114.62278
1992-02-10,109.22,39.31917,-114.62278
1992-02-11,119.38,39.31917,-114.62278
1992-02-12,127.0,39.31917,-114.62278
1992-02-13,139.7,39.31917,-114.62278
1992-02-14,142.24,39.31917,-114.62278
1992-02-15,144.78,39.31917,-114.62278
1992-02-16,157.48,39.31917,-114.62278
1992-02-17,157.48,39.31917,-114.62278
1992-02-18,157.48,39.31917,-114.62278
1992-02-19,154.94,39.31917,-114.62278
1992-02-20,154.94,39.31917,-114.62278
1992-02-21,152.4,39.31917,-114.62278
1992-02-22,152.4,39.31917,-114.62278
1992-02-23,160.02,39.31917,-114.62278
1992-02-24,157.48,39.31917,-114.62278
1992-02-25,154.94,39.31917,-114.62278
1992-02-26,149.86,39.31917,-114.62278
1992-02-27,147.32,39.31917,-114.62278
1992-02-28,144.78,39.31917,-114.62278
1992-02-29,137.16,39.31917,-114.62278
1992-03-01,132.08,39.31917,-114.62278
1992-03-02,129.54,39.31917,-114.62278
1992-03-03,132.08,39.31917,-114.62278
1992-03-04,142.24,39.31917,-114.62278
1992-03-05,144.78,39.31917,-114.62278
1992-03-06,144.78,39.31917,-114.62278
1992-03-07,147.32,39.31917,-114.62278
1992-03-08,147.32,39.31917,-114.62278
1992-03-09,246.38,39.31917,-114.62278
1992-03-10,248.92,39.31917,-114.62278
1992-03-11,248.92,39.31917,-114.62278
1992-03-12,248.92,39.31917,-114.62278
1992-03-13,248.92,39.31917,-114.62278
1992-03-14,251.46,39.31917,-114.62278
1992-03-15,251.46,39.31917,-114.62278
1992-03-16,251.46,39.31917,-114.62278
1992-03-17,251.46,39.31917,-114.62278
1992-03-18,266.7,39.31917,-114.62278
1992-03-19,269.24,39.31917,-114.62278
1992-03-20,271.78,39.31917,-114.62278
1992-03-21,271.78,39.31917,-114.62278
1992-03-22,281.94,39.31917,-114.62278
1992-03-23,284.48,39.31917,-114.62278
1992-03-24,289.56,39.31917,-114.62278
1992-03-25,294.64,39.31917,-114.62278
1992-03-26,294.64,39.31917,-114.62278
1992-03-27,297.18,39.31917,-114.62278
1992-03-28,297.18,39.31917,-114.62278
1992-03-29,299.72,39.31917,-114.62278
1992-03-30,299.72,39.31917,-114.62278
1992-03-31,304.8,39.31917,-114.62278
1992-04-01,307.34,39.31917,-114.62278
1992-04-02,317.5,39.31917,-114.62278
1992-04-03,307.34,39.31917,-114.62278
1992-04-04,294.64,39.31917,-114.62278
1992-04-05,289.56,39.31917,-114.62278
1992-04-06,287.02,39.31917,-114.62278
1992-04-07,287.02,39.31917,-114.62278
1992-04-08,287.02,39.31917,-114.62278
1992-04-09,284.48,39.31917,-114.62278
1992-04-10,279.4,39.31917,-114.62278
1992-04-11,276.86,39.31917,-114.62278
1992-04-12,256.54,39.31917,-114.62278
1992-04-13,246.38,39.31917,-114.62278
1992-04-14,236.22,39.31917,-114.62278
1992-04-15,231.14,39.31917,-114.62278
1992-04-16,220.98,39.31917,-114.62278
1992-04-17,213.36,39.31917,-114.62278
1992-04-18,203.2,39.31917,-114.62278
1992-04-19,198.12,39.31917,-114.62278
1992-04-20,198.12,39.31917,-114.62278
1992-04-21,175.26,39.31917,-114.62278
1992-04-22,175.26,39.31917,-114.62278
1992-04-23,175.26,39.31917,-114.62278
1992-04-24,157.48,39.31917,-114.62278
1992-04-25,139.7,39.31917,-114.62278
1992-04-26,116.84,39.31917,-114.62278
1992-04-27,96.52,39.31917,-114.62278
1992-04-28,60.96,39.31917,-114.62278
1992-04-29,35.56,39.31917,-114.62278
1992-04-30,0.0,39.31917,-114.62278
1992-05-01,0.0,39.31917,-114.62278
1992-05-02,0.0,39.31917,-114.62278
1992-05-03,0.0,39.31917,-114.62278
1992-05-04,0.0,39.31917,-114.62278
1992-05-05,0.0,39.31917,-114.62278
1992-05-06,0.0,39.31917,-114.62278
1992-05-07,0.0,39.31917,-114.62278
1992-05-08,0.0,39.31917,-114.62278
1992-05-09,0.0,39.31917,-114.62278
1992-05-10,0.0,39.31917,-114.62278
1992-05-11,0.0,39.31917,-114.62278
1992-05-12,0.0,39.31917,-114.62278
1992-05-13,0.0,39.31917,-114.62278
1992-05-14,0.0,39.31917,-114.62278
1992-05-15,0.0,39.31917,-114.62278
1992-05-16,0.0,39.31917,-114.62278
1992-05-17,0.0,39.31917,-114.62278
1992-05-18,0.0,39.31917,-114.62278
1992-05-19,0.0,39.31917,-114.62278
1992-05-20,0.0,39.31917,-114.62278
1992-05-21,0.0,39.31917,-114.62278
1992-05-22,0.0,39.31917,-114.62278
1992-05-23,0.0,39.31917,-114.62278
1992-05-24,0.0,39.31917,-114.62278
1992-05-25,0.0,39.31917,-114.62278
1992-05-26,0.0,39.31917,-114.62278
1992-05-27,0.0,39.31917,-114.62278
1992-05-28,0.0,39.31917,-114.62278
1992-05-29,0.0,39.31917,-114.62278
1992-05-30,0.0,39.31917,-114.62278
1992-05-31,0.0,39.31917,-114.62278
1992-06-01,0.0,39.31917,-114.62278
1992-06-02,0.0,39.31917,-114.62278
1992-06-03,0.0,39.31917,-114.62278
1992-06-04,0.0,39.31917,-114.62278
1992-06-05,0.0,39.31917,-114.62278
1992-06-06,0.0,39.31917,-114.62278
1992-06-07,0.0,39.31917,-114.62278
1992-06-08,0.0,39.31917,-114.62278
1992-06-09,0.0,39.31917,-114.62278
1992-06-10,0.0,39.31917,-114.62278
1992-06-11,0.0,39.31917,-114.62278
1992-06-12,0.0,39.31917,-114.62278
1992-06-13,0.0,39.31917,-114.62278
1992-06-14,0.0,39.31917,-114.62278
1992-06-15,0.0,39.31917,-114.62278
1992-06-16,0.0,39.31917,-114.62278
1992-06-17,0.0,39.31917,-114.62278
1992-06-18,0.0,39.31917,-114.62278
1992-06-19,0.0,39.31917,-114.62278
1992-06-20,0.0,39.31917,-114.62278
1992-06-21,0.0,39.31917,-114.62278
1992-06-22,0.0,39.31917,-114.62278
1992-06-23,0.0,39.31917,-114.62278
1992-06-24,0.0,39.31917,-114.62278
1992-06-25,0.0,39.31917,-114.62278
1992-06-26,0.0,39.31917,-114.62278
1992-06-27,0.0,39.31917,-114.62278
1992-06-28,0.0,39.31917,-114.62278
1992-06-29,0.0,39.31917,-114.62278
1992-06-30,0.0,39.31917,-114.62278
1992-07-01,0.0,39.31917,-114.62278
1992-07-02,0.0,39.31917,-114.62278
1992-07-03,0.0,39.31917,-114.62278
1992-07-04,0.0,39.31917,-114.62278
1992-07-05,0.0,39.31917,-114.62278
1992-07-06,0.0,39.31917,-114.62278
1992-07-07,0.0,39.31917,-114.62278
1992-07-08,0.0,39.31917,-114.62278
1992-07-09,0.0,39.31917,-114.62278
1992-07-10,0.0,39.31917,-114.62278
1992-07-11,0.0,39.31917,-114.62278
1992-07-12,0.0,39.31917,-114.62278
1992-07-13,0.0,39.31917,-114.62278
1992-07-14,0.0,39.31917,-114.62278
1992-07-15,0.0,39.31917,-114.62278
1992-07-16,0.0,39.31917,-114.62278
1992-07-17,0.0,39.31917,-114.62278
1992-07-18,0.0,39.31917,-114.62278
1992-07-19,0.0,39.31917,-114.62278
1992-07-20,0.0,39.31917,-114.62278
1992-07-21,0.0,39.31917,-114.62278
1992-07-22,0.0,39.31917,-114.62278
1992-07-23,0.0,39.31917,-114.62278
1992-07-24,0.0,39.31917,-114.62278
1992-07-25,0.0,39.31917,-114.62278
1992-07-26,0.0,39.31917,-114.62278
1992-07-27,0.0,39.31917,-114.62278
1992-07-28,0.0,39.31917,-114.62278
1992-07-29,0.0,39.31917,-114.62278
1992-07-30,0.0,39.31917,-114.62278
1992-07-31,0.0,39.31917,-114.62278
1992-08-01,0.0,39.31917,-114.62278
1992-08-02,0.0,39.31917,-114.62278
1992-08-03,0.0,39.31917,-114.62278
1992-08-04,0.0,39.31917,-114.62278
1992-08-05,0.0,39.31917,-114.62278
1992-08-06,0.0,39.31917,-114.62278
1992-08-07,0.0,39.31917,-114.62278
1992-08-08,0.0,39.31917,-114.62278
1992-08-09,0.0,39.31917,-114.62278
1992-08-10,0.0,39.31917,-114.62278
1992-08-11,0.0,39.31917,-114.62278
1992-08-12,0.0,39.31917,-114.62278
1992-08-13,0.0,39.31917,-114.62278
1992-08-14,0.0,39.31917,-114.62278
1992-08-15,0.0,39.31917,-114.62278
1992-08-16,0.0,39.31917,-114.62278
1992-08-17,0.0,39.31917,-114.62278
1992-08-18,0.0,39.31917,-114.62278
1992-08-19,0.0,39.31917,-114.62278
1992-08-20,0.0,39.31917,-114.62278
1992-08-21,0.0,39.31917,-114.62278
1992-08-22,0.0,39.31917,-114.62278
1992-08-23,0.0,39.31917,-114.62278
1992-08-24,0.0,39.31917,-114.62278
1992-08-25,0.0,39.31917,-114.62278
1992-08-26,0.0,39.31917,-114.62278
1992-08-27,0.0,39.31917,-114.62278
1992-08-28,0.0,39.31917,-114.62278
1992-08-29,0.0,39.31917,-114.62278
1992-08-30,0.0,39.31917,-114.62278
1992-08-31,0.0,39.31917,-114.62278
1992-09-01,0.0,39.31917,-114.62278
1992-09-02,0.0,39.31917,-114.62278
1992-09-03,0.0,39.31917,-114.62278
1992-09-04,0.0,39.31917,-114.62278
1992-09-05,0.0,39.31917,-114.62278
1992-09-06,0.0,39.31917,-114.62278
1992-09-07,0.0,39.31917,-114.62278
1992-09-08,0.0,39.31917,-114.62278
1992-09-09,0.0,39.31917,-114.62278
1992-09-10,0.0,39.31917,-114.62278
1992-09-11,0.0,39.31917,-114.62278
1992-09-12,0.0,39.31917,-114.62278
1992-09-13,0.0,39.31917,-114.62278
1992-09-14,0.0,39.31917,-114.62278
1992-09-15,0.0,39.31917,-114.62278
1992-09-16,0.0,39.31917,-114.62278
1992-09-17,0.0,39.31917,-114.62278
1992-09-18,0.0,39.31917,-114.62278
1992-09-19,0.0,39.31917,-114.62278
1992-09-20,0.0,39.31917,-114.62278
1992-09-21,0.0,39.31917,-114.62278
1992-09-22,0.0,39.31917,-114.62278
1992-09-23,0.0,39.31917,-114.62278
1992-09-24,0.0,39.31917,-114.62278
1992-09-25,0.0,39.31917,-114.62278
1992-09-26,0.0,39.31917,-114.62278
