date,swe,latitude,longitude
1991-07-18,0.0,43.87722,-114.6725
1991-07-19,0.0,43.87722,-114.6725
1991-07-20,0.0,43.87722,-114.6725
1991-07-21,0.0,43.87722,-114.6725
1991-07-22,0.0,43.87722,-114.6725
1991-07-23,0.0,43.87722,-114.6725
1991-07-24,0.0,43.87722,-114.6725
1991-07-25,0.0,43.87722,-114.6725
1991-07-26,0.0,43.87722,-114.6725
1991-07-27,0.0,43.87722,-114.6725
1991-07-28,0.0,43.87722,-114.6725
1991-07-29,0.0,43.87722,-114.6725
1991-07-30,0.0,43.87722,-114.6725
1991-07-31,0.0,43.87722,-114.6725
1991-08-01,0.0,43.87722,-114.6725
1991-08-02,0.0,43.87722,-114.6725
1991-08-03,0.0,43.87722,-114.6725
1991-08-04,0.0,43.87722,-114.6725
1991-08-05,0.0,43.87722,-114.6725
1991-08-06,0.0,43.87722,-114.6725
1991-08-07,0.0,43.87722,-114.6725
1991-08-08,0.0,43.87722,-114.6725
1991-08-09,0.0,43.87722,-114.6725
1991-08-10,0.0,43.87722,-114.6725
1991-08-11,0.0,43.87722,-114.6725
1991-08-12,0.0,43.87722,-114.6725
1991-08-13,0.0,43.87722,-114.6725
1991-08-14,0.0,43.87722,-114.6725
1991-08-15,0.0,43.87722,-114.6725
1991-08-16,0.0,43.87722,-114.6725
1991-08-17,0.0,43.87722,-114.6725
1991-08-18,0.0,43.87722,-114.6725
1991-08-19,0.0,43.87722,-114.6725
1991-08-20,0.0,43.87722,-114.6725
1991-08-21,0.0,43.87722,-114.6725
1991-08-22,0.0,43.87722,-114.6725
1991-08-23,0.0,43.87722,-114.6725
1991-08-24,0.0,43.87722,-114.6725
1991-08-25,0.0,43.87722,-114.6725
1991-08-26,0.0,43.87722,-114.6725
1991-08-27,0.0,43.87722,-114.6725
1991-08-28,0.0,43.87722,-114.6725
1991-08-29,0.0,43.87722,-114.6725
1991-08-30,0.0,43.87722,-114.6725
1991-08-31,0.0,43.87722,-114.6725
1991-09-01,0.0,43.87722,-114.6725
1991-09-02,0.0,43.87722,-114.6725
1991-09-03,0.0,43.87722,-114.6725
1991-09-04,0.0,43.87722,-114.6725
1991-09-05,0.0,43.87722,-114.6725
1991-09-06,0.0,43.87722,-114.6725
1991-09-07,0.0,43.87722,-114.6725
1991-09-08,0.0,43.87722,-114.6725
1991-09-09,0.0,43.87722,-114.6725
1991-09-10,0.0,43.87722,-114.6725
1991-09-11,0.0,43.87722,-114.6725
1991-09-12,0.0,43.87722,-114.6725
1991-09-13,0.0,43.87722,-114.6725
1991-09-14,0.0,43.87722,-114.6725
1991-09-15,0.0,43.87722,-114.6725
1991-09-16,0.0,43.87722,-114.6725
1991-09-17,0.0,43.87722,-114.6725
1991-09-18,0.0,43.87722,-114.6725
1991-09-19,0.0,43.87722,-114.6725
1991-09-20,0.0,43.87722,-114.6725
1991-09-21,0.0,43.87722,-114.6725
1991-09-22,0.0,43.87722,-114.6725
1991-09-23,0.0,43.87722,-114.6725
1991-09-24,0.0,43.87722,-114.6725
1991-09-25,0.0,43.87722,-114.6725
1991-09-26,0.0,43.87722,-114.6725
1991-09-27,0.0,43.87722,-114.6725
1991-09-28,0.0,43.87722,-114.6725
1991-09-29,0.0,43.87722,-114.6725
1991-09-30,0.0,43.87722,-114.6725
1991-10-01,0.0,43.87722,-114.6725
1991-10-02,0.0,43.87722,-114.6725
1991-10-03,0.0,43.87722,-114.6725
1991-10-04,0.0,43.87722,-114.6725
1991-10-05,0.0,43.87722,-114.6725
1991-10-06,0.0,43.87722,-114.6725
1991-10-07,0.0,43.87722,-114.6725
1991-10-08,0.0,43.87722,-114.6725
1991-10-09,0.0,43.87722,-114.6725
1991-10-10,0.0,43.87722,-114.6725
1991-10-11,0.0,43.87722,-114.6725
1991-10-12,0.0,43.87722,-114.6725
1991-10-13,0.0,43.87722,-114.6725
1991-10-14,0.0,43.87722,-114.6725
1991-10-15,0.0,43.87722,-114.6725
1991-10-16,0.0,43.87722,-114.6725
1991-10-17,0.0,43.87722,-114.6725
1991-10-18,0.0,43.87722,-114.6725
1991-10-19,0.0,43.87722,-114.6725
1991-10-20,0.0,43.87722,-114.6725
1991-10-21,0.0,43.87722,-114.6725
1991-10-22,0.0,43.87722,-114.6725
1991-10-23,0.0,43.87722,-114.6725
1991-10-24,0.0,43.87722,-114.6725
1991-10-25,0.0,43.87722,-114.6725
1991-10-26,15.24,43.87722,-114.6725
1991-10-27,43.18,43.87722,-114.6725
1991-10-28,48.26,43.87722,-114.6725
1991-10-29,48.26,43.87722,-114.6725
1991-10-30,48.26,43.87722,-114.6725
1991-10-31,48.26,43.87722,-114.6725
1991-11-01,53.34,43.87722,-114.6725
1991-11-02,53.34,43.87722,-114.6725
1991-11-03,53.34,43.87722,-114.6725
1991-11-04,53.34,43.87722,-114.6725
1991-11-05,55.88,43.87722,-114.6725
1991-11-06,58.42,43.87722,-114.6725
1991-11-07,58.42,43.87722,-114.6725
1991-11-08,58.42,43.87722,-114.6725
1991-11-09,60.96,43.87722,-114.6725
1991-11-10,60.96,43.87722,-114.6725
1991-11-11,60.96,43.87722,-114.6725
1991-11-12,60.96,43.87722,-114.6725
1991-11-13,60.96,43.87722,-114.6725
1991-11-14,60.96,43.87722,-114.6725
1991-11-15,60.96,43.87722,-114.6725
1991-11-16,60.96,43.87722,-114.6725
1991-11-17,60.96,43.87722,-114.6725
1991-11-18,71.12,43.87722,-114.6725
1991-11-19,71.12,43.87722,-114.6725
1991-11-20,71.12,43.87722,-114.6725
1991-11-21,81.28,43.87722,-114.6725
1991-11-22,81.28,43.87722,-114.6725
1991-11-23,81.28,43.87722,-114.6725
1991-11-24,81.28,43.87722,-114.6725
1991-11-25,83.82,43.87722,-114.6725
1991-11-26,101.6,43.87722,-114.6725
1991-11-27,121.92,43.87722,-114.6725
1991-11-28,121.92,43.87722,-114.6725
1991-11-29,121.92,43.87722,-114.6725
1991-11-30,121.92,43.87722,-114.6725
1991-12-01,121.92,43.87722,-114.6725
1991-12-02,129.54,43.87722,-114.6725
1991-12-03,129.54,43.87722,-114.6725
1991-12-04,129.54,43.87722,-114.6725
1991-12-05,129.54,43.87722,-114.6725
1991-12-06,132.08,43.87722,-114.6725
1991-12-07,147.32,43.87722,-114.6725
1991-12-08,147.32,43.87722,-114.6725
1991-12-09,147.32,43.87722,-114.6725
1991-12-10,149.86,43.87722,-114.6725
1991-12-11,149.86,43.87722,-114.6725
1991-12-12,152.4,43.87722,-114.6725
1991-12-13,160.02,43.87722,-114.6725
1991-12-14,160.02,43.87722,-114.6725
1991-12-15,160.02,43.87722,-114.6725
1991-12-16,160.02,43.87722,-114.6725
1991-12-17,160.02,43.87722,-114.6725
1991-12-18,160.02,43.87722,-114.6725
1991-12-19,172.72,43.87722,-114.6725
1991-12-20,172.72,43.87722,-114.6725
1991-12-21,172.72,43.87722,-114.6725
1991-12-22,172.72,43.87722,-114.6725
1991-12-23,172.72,43.87722,-114.6725
1991-12-24,172.72,43.87722,-114.6725
1991-12-25,172.72,43.87722,-114.6725
1991-12-26,172.72,43.87722,-114.6725
1991-12-27,172.72,43.87722,-114.6725
1991-12-28,175.26,43.87722,-114.6725
1991-12-29,175.26,43.87722,-114.6725
1991-12-30,177.8,43.87722,-114.6725
1991-12-31,177.8,43.87722,-114.6725
1992-01-01,177.8,43.87722,-114.6725
1992-01-02,177.8,43.87722,-114.6725
1992-01-03,177.8,43.87722,-114.6725
1992-01-04,180.34,43.87722,-114.6725
1992-01-05,182.88,43.87722,-114.6725
1992-01-06,187.96,43.87722,-114.6725
1992-01-07,187.96,43.87722,-114.6725
1992-01-08,187.96,43.87722,-114.6725
1992-01-09,187.96,43.87722,-114.6725
1992-01-10,187.96,43.87722,-114.6725
1992-01-11,187.96,43.87722,-114.6725
1992-01-12,187.96,43.87722,-114.6725
1992-01-13,187.96,43.87722,-114.6725
1992-01-14,190.5,43.87722,-114.6725
1992-01-15,190.5,43.87722,-114.6725
1992-01-16,190.5,43.87722,-114.6725
1992-01-17,190.5,43.87722,-114.6725
1992-01-18,190.5,43.87722,-114.6725
1992-01-19,190.5,43.87722,-114.6725
1992-01-20,190.5,43.87722,-114.6725
1992-01-21,190.5,43.87722,-114.6725
1992-01-22,190.5,43.87722,-114.6725
1992-01-23,193.04,43.87722,-114.6725
1992-01-24,193.04,43.87722,-114.6725
1992-01-25,193.04,43.87722,-114.6725
1992-01-26,193.04,43.87722,-114.6725
1992-01-27,193.04,43.87722,-114.6725
1992-01-28,195.58,43.87722,-114.6725
1992-01-29,195.58,43.87722,-114.6725
1992-01-30,195.58,43.87722,-114.6725
1992-01-31,195.58,43.87722,-114.6725
1992-02-01,195.58,43.87722,-114.6725
1992-02-02,195.58,43.87722,-114.6725
1992-02-03,195.58,43.87722,-114.6725
1992-02-04,195.58,43.87722,-114.6725
1992-02-05,195.58,43.87722,-114.6725
1992-02-06,195.58,43.87722,-114.6725
1992-02-07,195.58,43.87722,-114.6725
1992-02-08,198.12,43.87722,-114.6725
1992-02-09,198.12,43.87722,-114.6725
1992-02-10,198.12,43.87722,-114.6725
1992-02-11,200.66,43.87722,-114.6725
1992-02-12,203.2,43.87722,-114.6725
1992-02-13,208.28,43.87722,-114.6725
1992-02-14,208.28,43.87722,-114.6725
1992-02-15,210.82,43.87722,-114.6725
1992-02-16,215.9,43.87722,-114.6725
1992-02-17,215.9,43.87722,-114.6725
1992-02-18,218.44,43.87722,-114.6725
1992-02-19,223.52,43.87722,-114.6725
1992-02-20,236.22,43.87722,-114.6725
1992-02-21,248.92,43.87722,-114.6725
1992-02-22,254.0,43.87722,-114.6725
1992-02-23,254.0,43.87722,-114.6725
1992-02-24,254.0,43.87722,-114.6725
1992-02-25,254.0,43.87722,-114.6725
1992-02-26,254.0,43.87722,-114.6725
1992-02-27,254.0,43.87722,-114.6725
1992-02-28,254.0,43.87722,-114.6725
1992-02-29,254.0,43.87722,-114.6725
1992-03-01,254.0,43.87722,-114.6725
1992-03-02,256.54,43.87722,-114.6725
1992-03-03,259.08,43.87722,-114.6725
1992-03-04,261.62,43.87722,-114.6725
1992-03-05,261.62,43.87722,-114.6725
1992-03-06,261.62,43.87722,-114.6725
1992-03-07,266.7,43.87722,-114.6725
1992-03-08,266.7,43.87722,-114.6725
1992-03-09,266.7,43.87722,-114.6725
1992-03-10,266.7,43.87722,-114.6725
1992-03-11,266.7,43.87722,-114.6725
1992-03-12,266.7,43.87722,-114.6725
1992-03-13,266.7,43.87722,-114.6725
1992-03-14,266.7,43.87722,-114.6725
1992-03-15,266.7,43.87722,-114.6725
1992-03-16,266.7,43.87722,-114.6725
1992-03-17,266.7,43.87722,-114.6725
1992-03-18,266.7,43.87722,-114.6725
1992-03-19,266.7,43.87722,-114.6725
1992-03-20,266.7,43.87722,-114.6725
1992-03-21,266.7,43.87722,-114.6725
1992-03-22,266.7,43.87722,-114.6725
1992-03-23,266.7,43.87722,-114.6725
1992-03-24,266.7,43.87722,-114.6725
1992-03-25,266.7,43.87722,-114.6725
1992-03-26,266.7,43.87722,-114.6725
1992-03-27,269.24,43.87722,-114.6725
1992-03-28,269.24,43.87722,-114.6725
1992-03-29,269.24,43.87722,-114.6725
1992-03-30,269.24,43.87722,-114.6725
1992-03-31,266.7,43.87722,-114.6725
1992-04-01,264.16,43.87722,-114.6725
1992-04-02,259.08,43.87722,-114.6725
1992-04-03,243.84,43.87722,-114.6725
1992-04-04,231.14,43.87722,-114.6725
1992-04-05,226.06,43.87722,-114.6725
1992-04-06,226.06,43.87722,-114.6725
1992-04-07,226.06,43.87722,-114.6725
1992-04-08,226.06,43.87722,-114.6725
1992-04-09,226.06,43.87722,-114.6725
1992-04-10,218.44,43.87722,-114.6725
1992-04-11,218.44,43.87722,-114.6725
1992-04-12,210.82,43.87722,-114.6725
1992-04-13,203.2,43.87722,-114.6725
1992-04-14,193.04,43.87722,-114.6725
1992-04-15,182.88,43.87722,-114.6725
1992-04-16,172.72,43.87722,-114.6725
1992-04-17,165.1,43.87722,-114.6725
1992-04-18,177.8,43.87722,-114.6725
1992-04-19,180.34,43.87722,-114.6725
1992-04-20,177.8,43.87722,-114.6725
1992-04-21,167.64,43.87722,-114.6725
1992-04-22,170.18,43.87722,-114.6725
1992-04-23,170.18,43.87722,-114.6725
1992-04-24,170.18,43.87722,-114.6725
1992-04-25,160.02,43.87722,-114.6725
1992-04-26,147.32,43.87722,-114.6725
1992-04-27,132.08,43.87722,-114.6725
1992-04-28,116.84,43.87722,-114.6725
1992-04-29,101.6,43.87722,-114.6725
1992-04-30,86.36,43.87722,-114.6725
1992-05-01,63.5,43.87722,-114.6725
1992-05-02,50.8,43.87722,-114.6725
1992-05-03,35.56,43.87722,-114.6725
1992-05-04,17.78,43.87722,-114.6725
1992-05-05,0.0,43.87722,-114.6725
1992-05-06,0.0,43.87722,-114.6725
1992-05-07,0.0,43.87722,-114.6725
1992-05-08,0.0,43.87722,-114.6725
1992-05-09,0.0,43.87722,-114.6725
1992-05-10,0.0,43.87722,-114.6725
1992-05-11,0.0,43.87722,-114.6725
1992-05-12,0.0,43.87722,-114.6725
1992-05-13,0.0,43.87722,-114.6725
1992-05-14,0.0,43.87722,-114.6725
1992-05-15,0.0,43.87722,-114.6725
1992-05-16,0.0,43.87722,-114.6725
1992-05-17,0.0,43.87722,-114.6725
1992-05-18,0.0,43.87722,-114.6725
1992-05-19,0.0,43.87722,-114.6725
1992-05-20,0.0,43.87722,-114.6725
1992-05-21,0.0,43.87722,-114.6725
1992-05-22,0.0,43.87722,-114.6725
1992-05-23,0.0,43.87722,-114.6725
1992-05-24,0.0,43.87722,-114.6725
1992-05-25,0.0,43.87722,-114.6725
1992-05-26,0.0,43.87722,-114.6725
1992-05-27,0.0,43.87722,-114.6725
1992-05-28,0.0,43.87722,-114.6725
1992-05-29,0.0,43.87722,-114.6725
1992-05-30,0.0,43.87722,-114.6725
1992-05-31,0.0,43.87722,-114.6725
1992-06-01,0.0,43.87722,-114.6725
1992-06-02,0.0,43.87722,-114.6725
1992-06-03,0.0,43.87722,-114.6725
1992-06-04,0.0,43.87722,-114.6725
1992-06-05,0.0,43.87722,-114.6725
1992-06-06,0.0,43.87722,-114.6725
1992-06-07,0.0,43.87722,-114.6725
1992-06-08,0.0,43.87722,-114.6725
1992-06-09,0.0,43.87722,-114.6725
1992-06-10,0.0,43.87722,-114.6725
1992-06-11,0.0,43.87722,-114.6725
1992-06-12,0.0,43.87722,-114.6725
1992-06-13,0.0,43.87722,-114.6725
1992-06-14,0.0,43.87722,-114.6725
1992-06-15,0.0,43.87722,-114.6725
1992-06-16,0.0,43.87722,-114.6725
1992-06-17,0.0,43.87722,-114.6725
1992-06-18,0.0,43.87722,-114.6725
1992-06-19,0.0,43.87722,-114.6725
1992-06-20,0.0,43.87722,-114.6725
1992-06-21,0.0,43.87722,-114.6725
1992-06-22,0.0,43.87722,-114.6725
1992-06-23,0.0,43.87722,-114.6725
1992-06-24,0.0,43.87722,-114.6725
1992-06-25,0.0,43.87722,-114.6725
1992-06-26,0.0,43.87722,-114.6725
1992-06-27,0.0,43.87722,-114.6725
1992-06-28,0.0,43.87722,-114.6725
1992-06-29,0.0,43.87722,-114.6725
1992-06-30,0.0,43.87722,-114.6725
1992-07-01,0.0,43.87722,-114.6725
1992-07-02,0.0,43.87722,-114.6725
1992-07-03,0.0,43.87722,-114.6725
1992-07-04,0.0,43.87722,-114.6725
1992-07-05,0.0,43.87722,-114.6725
1992-07-06,0.0,43.87722,-114.6725
1992-07-07,0.0,43.87722,-114.6725
1992-07-08,0.0,43.87722,-114.6725
1992-07-09,0.0,43.87722,-114.6725
1992-07-10,0.0,43.87722,-114.6725
1992-07-11,0.0,43.87722,-114.6725
1992-07-12,0.0,43.87722,-114.6725
1992-07-13,0.0,43.87722,-114.6725
1992-07-14,0.0,43.87722,-114.6725
1992-07-15,0.0,43.87722,-114.6725
1992-07-16,0.0,43.87722,-114.6725
1992-07-17,0.0,43.87722,-114.6725
1992-07-18,0.0,43.87722,-114.6725
1992-07-19,0.0,43.87722,-114.6725
1992-07-20,0.0,43.87722,-114.6725
1992-07-21,0.0,43.87722,-114.6725
1992-07-22,0.0,43.87722,-114.6725
1992-07-23,0.0,43.87722,-114.6725
1992-07-24,0.0,43.87722,-114.6725
1992-07-25,0.0,43.87722,-114.6725
1992-07-26,0.0,43.87722,-114.6725
1992-07-27,0.0,43.87722,-114.6725
1992-07-28,0.0,43.87722,-114.6725
1992-07-29,0.0,43.87722,-114.6725
1992-07-30,0.0,43.87722,-114.6725
1992-07-31,0.0,43.87722,-114.6725
1992-08-01,0.0,43.87722,-114.6725
1992-08-02,0.0,43.87722,-114.6725
1992-08-03,0.0,43.87722,-114.6725
1992-08-04,0.0,43.87722,-114.6725
1992-08-05,0.0,43.87722,-114.6725
1992-08-06,0.0,43.87722,-114.6725
1992-08-07,0.0,43.87722,-114.6725
1992-08-08,0.0,43.87722,-114.6725
1992-08-09,0.0,43.87722,-114.6725
1992-08-10,0.0,43.87722,-114.6725
1992-08-11,0.0,43.87722,-114.6725
1992-08-12,0.0,43.87722,-114.6725
1992-08-13,0.0,43.87722,-114.6725
1992-08-14,0.0,43.87722,-114.6725
1992-08-15,0.0,43.87722,-114.6725
1992-08-16,0.0,43.87722,-114.6725
1992-08-17,0.0,43.87722,-114.6725
1992-08-18,0.0,43.87722,-114.6725
1992-08-19,0.0,43.87722,-114.6725
1992-08-20,0.0,43.87722,-114.6725
1992-08-21,0.0,43.87722,-114.6725
1992-08-22,0.0,43.87722,-114.6725
1992-08-23,0.0,43.87722,-114.6725
1992-08-24,0.0,43.87722,-114.6725
1992-08-25,0.0,43.87722,-114.6725
1992-08-26,0.0,43.87722,-114.6725
1992-08-27,0.0,43.87722,-114.6725
1992-08-28,0.0,43.87722,-114.6725
1992-08-29,0.0,43.87722,-114.6725
1992-08-30,0.0,43.87722,-114.6725
1992-08-31,0.0,43.87722,-114.6725
1992-09-01,0.0,43.87722,-114.6725
1992-09-02,0.0,43.87722,-114.6725
1992-09-03,0.0,43.87722,-114.6725
1992-09-04,0.0,43.87722,-114.6725
1992-09-05,0.0,43.87722,-114.6725
1992-09-06,0.0,43.87722,-114.6725
1992-09-07,0.0,43.87722,-114.6725
1992-09-08,0.0,43.87722,-114.6725
1992-09-09,0.0,43.87722,-114.6725
1992-09-10,0.0,43.87722,-114.6725
1992-09-11,0.0,43.87722,-114.6725
1992-09-12,0.0,43.87722,-114.6725
1992-09-13,0.0,43.87722,-114.6725
1992-09-14,0.0,43.87722,-114.6725
1992-09-15,0.0,43.87722,-114.6725
1992-09-16,0.0,43.87722,-114.6725
1992-09-17,0.0,43.87722,-114.6725
1992-09-18,0.0,43.87722,-114.6725
1992-09-19,0.0,43.87722,-114.6725
1992-09-20,0.0,43.87722,-114.6725
1992-09-21,0.0,43.87722,-114.6725
1992-09-22,0.0,43.87722,-114.6725
1992-09-23,0.0,43.87722,-114.6725
1992-09-24,0.0,43.87722,-114.6725
1992-09-25,0.0,43.87722,-114.6725
1992-09-26,0.0,43.87722,-114.6725
