date,swe,latitude,longitude
1991-04-22,754.38,41.33087,-106.37558
1991-04-23,756.92,41.33087,-106.37558
1991-04-24,756.92,41.33087,-106.37558
1991-04-25,759.46,41.33087,-106.37558
1991-04-26,767.08,41.33087,-106.37558
1991-04-27,784.86,41.33087,-106.37558
1991-04-28,784.86,41.33087,-106.37558
1991-04-29,797.56,41.33087,-106.37558
1991-04-30,812.8,41.33087,-106.37558
1991-05-01,815.34,41.33087,-106.37558
1991-05-02,822.96,41.33087,-106.37558
1991-05-03,830.58,41.33087,-106.37558
1991-05-04,830.58,41.33087,-106.37558
1991-05-05,835.66,41.33087,-106.37558
1991-05-06,838.2,41.33087,-106.37558
1991-05-07,845.82,41.33087,-106.37558
1991-05-08,858.52,41.33087,-106.37558
1991-05-09,863.6,41.33087,-106.37558
1991-05-10,850.9,41.33087,-106.37558
1991-05-11,833.12,41.33087,-106.37558
1991-05-12,833.12,41.33087,-106.37558
1991-05-13,830.58,41.33087,-106.37558
1991-05-14,807.72,41.33087,-106.37558
1991-05-15,782.32,41.33087,-106.37558
1991-05-16,805.18,41.33087,-106.37558
1991-05-17,815.34,41.33087,-106.37558
1991-05-18,812.8,41.33087,-106.37558
1991-05-19,782.32,41.33087,-106.37558
1991-05-20,746.76,41.33087,-106.37558
1991-05-21,721.36,41.33087,-106.37558
1991-05-22,706.12,41.33087,-106.37558
1991-05-23,685.8,41.33087,-106.37558
1991-05-24,688.34,41.33087,-106.37558
1991-05-25,683.26,41.33087,-106.37558
1991-05-26,668.02,41.33087,-106.37558
1991-05-27,650.24,41.33087,-106.37558
1991-05-28,624.84,41.33087,-106.37558
1991-05-29,612.14,41.33087,-106.37558
1991-05-30,589.28,41.33087,-106.37558
1991-05-31,568.96,41.33087,-106.37558
1991-06-01,541.02,41.33087,-106.37558
1991-06-02,525.78,41.33087,-106.37558
1991-06-03,518.16,41.33087,-106.37558
1991-06-04,530.86,41.33087,-106.37558
1991-06-05,508.0,41.33087,-106.37558
1991-06-06,482.6,41.33087,-106.37558
1991-06-07,464.82,41.33087,-106.37558
1991-06-08,429.26,41.33087,-106.37558
1991-06-09,398.78,41.33087,-106.37558
1991-06-10,365.76,41.33087,-106.37558
1991-06-11,332.74,41.33087,-106.37558
1991-06-12,289.56,41.33087,-106.37558
1991-06-13,251.46,41.33087,-106.37558
1991-06-14,218.44,41.33087,-106.37558
1991-06-15,185.42,41.33087,-106.37558
1991-06-16,134.62,41.33087,-106.37558
1991-06-17,99.06,41.33087,-106.37558
1991-06-18,35.56,41.33087,-106.37558
1991-06-19,2.54,41.33087,-106.37558
1991-06-20,0.0,41.33087,-106.37558
1991-06-21,0.0,41.33087,-106.37558
1991-06-22,0.0,41.33087,-106.37558
1991-06-23,0.0,41.33087,-106.37558
1991-06-24,0.0,41.33087,-106.37558
1991-06-25,0.0,41.33087,-106.37558
1991-06-26,0.0,41.33087,-106.37558
1991-06-27,0.0,41.33087,-106.37558
1991-06-28,0.0,41.33087,-106.37558
1991-06-29,0.0,41.33087,-106.37558
1991-06-30,0.0,41.33087,-106.37558
1991-07-01,0.0,41.33087,-106.37558
1991-07-02,0.0,41.33087,-106.37558
1991-07-03,0.0,41.33087,-106.37558
1991-07-04,0.0,41.33087,-106.37558
1991-07-05,0.0,41.33087,-106.37558
1991-07-06,0.0,41.33087,-106.37558
1991-07-07,0.0,41.33087,-106.37558
1991-07-08,0.0,41.33087,-106.37558
1991-07-09,0.0,41.33087,-106.37558
1991-07-10,0.0,41.33087,-106.37558
1991-07-11,0.0,41.33087,-106.37558
1991-07-12,0.0,41.33087,-106.37558
1991-07-13,0.0,41.33087,-106.37558
1991-07-14,0.0,41.33087,-106.37558
1991-07-15,0.0,41.33087,-106.37558
1991-07-16,0.0,41.33087,-106.37558
1991-07-17,0.0,41.33087,-106.37558
1991-07-18,0.0,41.33087,-106.37558
1991-07-19,0.0,41.33087,-106.37558
1991-07-20,0.0,41.33087,-106.37558
1991-07-21,0.0,41.33087,-106.37558
1991-07-22,0.0,41.33087,-106.37558
1991-07-23,0.0,41.33087,-106.37558
1991-07-24,0.0,41.33087,-106.37558
1991-07-25,0.0,41.33087,-106.37558
1991-07-26,0.0,41.33087,-106.37558
1991-07-27,0.0,41.33087,-106.37558
1991-07-28,0.0,41.33087,-106.37558
1991-07-29,0.0,41.33087,-106.37558
1991-07-30,0.0,41.33087,-106.37558
1991-07-31,0.0,41.33087,-106.37558
1991-08-01,0.0,41.33087,-106.37558
1991-08-02,0.0,41.33087,-106.37558
1991-08-03,0.0,41.33087,-106.37558
1991-08-04,0.0,41.33087,-106.37558
1991-08-05,0.0,41.33087,-106.37558
1991-08-06,0.0,41.33087,-106.37558
1991-08-07,0.0,41.33087,-106.37558
1991-08-08,0.0,41.33087,-106.37558
1991-08-09,0.0,41.33087,-106.37558
1991-08-10,0.0,41.33087,-106.37558
1991-08-11,0.0,41.33087,-106.37558
1991-08-12,0.0,41.33087,-106.37558
1991-08-13,0.0,41.33087,-106.37558
1991-08-14,0.0,41.33087,-106.37558
1991-08-15,0.0,41.33087,-106.37558
1991-08-16,0.0,41.33087,-106.37558
1991-08-17,0.0,41.33087,-106.37558
1991-08-18,0.0,41.33087,-106.37558
1991-08-19,0.0,41.33087,-106.37558
1991-08-20,0.0,41.33087,-106.37558
1991-08-21,0.0,41.33087,-106.37558
1991-08-22,0.0,41.33087,-106.37558
1991-08-23,0.0,41.33087,-106.37558
1991-08-24,0.0,41.33087,-106.37558
1991-08-25,0.0,41.33087,-106.37558
1991-08-26,0.0,41.33087,-106.37558
1991-08-27,0.0,41.33087,-106.37558
1991-08-28,0.0,41.33087,-106.37558
1991-08-29,0.0,41.33087,-106.37558
1991-08-30,0.0,41.33087,-106.37558
1991-08-31,0.0,41.33087,-106.37558
1991-09-01,0.0,41.33087,-106.37558
1991-09-02,0.0,41.33087,-106.37558
1991-09-03,0.0,41.33087,-106.37558
1991-09-04,0.0,41.33087,-106.37558
1991-09-05,0.0,41.33087,-106.37558
1991-09-06,0.0,41.33087,-106.37558
1991-09-07,0.0,41.33087,-106.37558
1991-09-08,0.0,41.33087,-106.37558
1991-09-09,0.0,41.33087,-106.37558
1991-09-10,0.0,41.33087,-106.37558
1991-09-11,0.0,41.33087,-106.37558
1991-09-12,0.0,41.33087,-106.37558
1991-09-13,0.0,41.33087,-106.37558
1991-09-14,0.0,41.33087,-106.37558
1991-09-15,0.0,41.33087,-106.37558
1991-09-16,0.0,41.33087,-106.37558
1991-09-17,0.0,41.33087,-106.37558
1991-09-18,0.0,41.33087,-106.37558
1991-09-19,0.0,41.33087,-106.37558
1991-09-20,0.0,41.33087,-106.37558
1991-09-21,0.0,41.33087,-106.37558
1991-09-22,0.0,41.33087,-106.37558
1991-09-23,0.0,41.33087,-106.37558
1991-09-24,0.0,41.33087,-106.37558
1991-09-25,0.0,41.33087,-106.37558
1991-09-26,0.0,41.33087,-106.37558
1991-09-27,0.0,41.33087,-106.37558
1991-09-28,0.0,41.33087,-106.37558
1991-09-29,0.0,41.33087,-106.37558
1991-09-30,0.0,41.33087,-106.37558
1991-10-01,0.0,41.33087,-106.37558
1991-10-02,0.0,41.33087,-106.37558
1991-10-03,0.0,41.33087,-106.37558
1991-10-04,0.0,41.33087,-106.37558
1991-10-05,0.0,41.33087,-106.37558
1991-10-06,0.0,41.33087,-106.37558
1991-10-07,0.0,41.33087,-106.37558
1991-10-08,0.0,41.33087,-106.37558
1991-10-09,0.0,41.33087,-106.37558
1991-10-10,0.0,41.33087,-106.37558
1991-10-11,0.0,41.33087,-106.37558
1991-10-12,0.0,41.33087,-106.37558
1991-10-13,0.0,41.33087,-106.37558
1991-10-14,0.0,41.33087,-106.37558
1991-10-15,0.0,41.33087,-106.37558
1991-10-16,0.0,41.33087,-106.37558
1991-10-17,0.0,41.33087,-106.37558
1991-10-18,0.0,41.33087,-106.37558
1991-10-19,0.0,41.33087,-106.37558
1991-10-20,0.0,41.33087,-106.37558
1991-10-21,0.0,41.33087,-106.37558
1991-10-22,0.0,41.33087,-106.37558
1991-10-23,0.0,41.33087,-106.37558
1991-10-24,0.0,41.33087,-106.37558
1991-10-25,2.54,41.33087,-106.37558
1991-10-26,7.62,41.33087,-106.37558
1991-10-27,7.62,41.33087,-106.37558
1991-10-28,7.62,41.33087,-106.37558
1991-10-29,5.08,41.33087,-106.37558
1991-10-30,5.08,41.33087,-106.37558
1991-10-31,5.08,41.33087,-106.37558
1991-11-01,12.7,41.33087,-106.37558
1991-11-02,20.32,41.33087,-106.37558
1991-11-03,20.32,41.33087,-106.37558
1991-11-04,20.32,41.33087,-106.37558
1991-11-05,45.72,41.33087,-106.37558
1991-11-06,63.5,41.33087,-106.37558
1991-11-07,81.28,41.33087,-106.37558
1991-11-08,76.2,41.33087,-106.37558
1991-11-09,76.2,41.33087,-106.37558
1991-11-10,81.28,41.33087,-106.37558
1991-11-11,81.28,41.33087,-106.37558
1991-11-12,81.28,41.33087,-106.37558
1991-11-13,83.82,41.33087,-106.37558
1991-11-14,83.82,41.33087,-106.37558
1991-11-15,88.9,41.33087,-106.37558
1991-11-16,88.9,41.33087,-106.37558
1991-11-17,91.44,41.33087,-106.37558
1991-11-18,93.98,41.33087,-106.37558
1991-11-19,104.14,41.33087,-106.37558
1991-11-20,106.68,41.33087,-106.37558
1991-11-21,114.3,41.33087,-106.37558
1991-11-22,119.38,41.33087,-106.37558
1991-11-23,127.0,41.33087,-106.37558
1991-11-24,127.0,41.33087,-106.37558
1991-11-25,137.16,41.33087,-106.37558
1991-11-26,154.94,41.33087,-106.37558
1991-11-27,160.02,41.33087,-106.37558
1991-11-28,165.1,41.33087,-106.37558
1991-11-29,167.64,41.33087,-106.37558
1991-11-30,170.18,41.33087,-106.37558
1991-12-01,170.18,41.33087,-106.37558
1991-12-02,170.18,41.33087,-106.37558
1991-12-03,175.26,41.33087,-106.37558
1991-12-04,175.26,41.33087,-106.37558
1991-12-05,175.26,41.33087,-106.37558
1991-12-06,175.26,41.33087,-106.37558
1991-12-07,177.8,41.33087,-106.37558
1991-12-08,177.8,41.33087,-106.37558
1991-12-09,180.34,41.33087,-106.37558
1991-12-10,180.34,41.33087,-106.37558
1991-12-11,180.34,41.33087,-106.37558
1991-12-12,180.34,41.33087,-106.37558
1991-12-13,182.88,41.33087,-106.37558
1991-12-14,185.42,41.33087,-106.37558
1991-12-15,185.42,41.33087,-106.37558
1991-12-16,185.42,41.33087,-106.37558
1991-12-17,185.42,41.33087,-106.37558
1991-12-18,187.96,41.33087,-106.37558
1991-12-19,190.5,41.33087,-106.37558
1991-12-20,195.58,41.33087,-106.37558
1991-12-21,195.58,41.33087,-106.37558
1991-12-22,195.58,41.33087,-106.37558
1991-12-23,195.58,41.33087,-106.37558
1991-12-24,195.58,41.33087,-106.37558
1991-12-25,195.58,41.33087,-106.37558
1991-12-26,195.58,41.33087,-106.37558
1991-12-27,195.58,41.33087,-106.37558
1991-12-28,195.58,41.33087,-106.37558
1991-12-29,198.12,41.33087,-106.37558
1991-12-30,200.66,41.33087,-106.37558
1991-12-31,203.2,41.33087,-106.37558
1992-01-01,203.2,41.33087,-106.37558
1992-01-02,203.2,41.33087,-106.37558
1992-01-03,205.74,41.33087,-106.37558
1992-01-04,208.28,41.33087,-106.37558
1992-01-05,215.9,41.33087,-106.37558
1992-01-06,215.9,41.33087,-106.37558
1992-01-07,218.44,41.33087,-106.37558
1992-01-08,254.0,41.33087,-106.37558
1992-01-09,256.54,41.33087,-106.37558
1992-01-10,256.54,41.33087,-106.37558
1992-01-11,256.54,41.33087,-106.37558
1992-01-12,256.54,41.33087,-106.37558
1992-01-13,256.54,41.33087,-106.37558
1992-01-14,261.62,41.33087,-106.37558
1992-01-15,274.32,41.33087,-106.37558
1992-01-16,274.32,41.33087,-106.37558
1992-01-17,276.86,41.33087,-106.37558
1992-01-18,281.94,41.33087,-106.37558
1992-01-19,281.94,41.33087,-106.37558
1992-01-20,281.94,41.33087,-106.37558
1992-01-21,284.48,41.33087,-106.37558
1992-01-22,284.48,41.33087,-106.37558
1992-01-23,287.02,41.33087,-106.37558
1992-01-24,307.34,41.33087,-106.37558
1992-01-25,307.34,41.33087,-106.37558
1992-01-26,307.34,41.33087,-106.37558
1992-01-27,307.34,41.33087,-106.37558
1992-01-28,307.34,41.33087,-106.37558
1992-01-29,307.34,41.33087,-106.37558
1992-01-30,307.34,41.33087,-106.37558
1992-01-31,307.34,41.33087,-106.37558
1992-02-01,307.34,41.33087,-106.37558
1992-02-02,307.34,41.33087,-106.37558
1992-02-03,307.34,41.33087,-106.37558
1992-02-04,307.34,41.33087,-106.37558
1992-02-05,307.34,41.33087,-106.37558
1992-02-06,307.34,41.33087,-106.37558
1992-02-07,307.34,41.33087,-106.37558
1992-02-08,307.34,41.33087,-106.37558
1992-02-09,312.42,41.33087,-106.37558
1992-02-10,314.96,41.33087,-106.37558
1992-02-11,314.96,41.33087,-106.37558
1992-02-12,320.04,41.33087,-106.37558
1992-02-13,327.66,41.33087,-106.37558
1992-02-14,332.74,41.33087,-106.37558
1992-02-15,342.9,41.33087,-106.37558
1992-02-16,345.44,41.33087,-106.37558
1992-02-17,353.06,41.33087,-106.37558
1992-02-18,391.16,41.33087,-106.37558
1992-02-19,393.7,41.33087,-106.37558
1992-02-20,396.24,41.33087,-106.37558
1992-02-21,403.86,41.33087,-106.37558
1992-02-22,403.86,41.33087,-106.37558
1992-02-23,429.26,41.33087,-106.37558
1992-02-24,436.88,41.33087,-106.37558
1992-02-25,439.42,41.33087,-106.37558
1992-02-26,441.96,41.33087,-106.37558
1992-02-27,441.96,41.33087,-106.37558
1992-02-28,441.96,41.33087,-106.37558
1992-02-29,441.96,41.33087,-106.37558
1992-03-01,441.96,41.33087,-106.37558
1992-03-02,444.5,41.33087,-106.37558
1992-03-03,449.58,41.33087,-106.37558
1992-03-04,449.58,41.33087,-106.37558
1992-03-05,462.28,41.33087,-106.37558
1992-03-06,464.82,41.33087,-106.37558
1992-03-07,472.44,41.33087,-106.37558
1992-03-08,472.44,41.33087,-106.37558
1992-03-09,474.98,41.33087,-106.37558
1992-03-10,474.98,41.33087,-106.37558
1992-03-11,477.52,41.33087,-106.37558
1992-03-12,480.06,41.33087,-106.37558
1992-03-13,480.06,41.33087,-106.37558
1992-03-14,492.76,41.33087,-106.37558
1992-03-15,492.76,41.33087,-106.37558
1992-03-16,492.76,41.33087,-106.37558
1992-03-17,497.84,41.33087,-106.37558
1992-03-18,497.84,41.33087,-106.37558
1992-03-19,500.38,41.33087,-106.37558
1992-03-20,508.0,41.33087,-106.37558
1992-03-21,508.0,41.33087,-106.37558
1992-03-22,508.0,41.33087,-106.37558
1992-03-23,508.0,41.33087,-106.37558
1992-03-24,513.08,41.33087,-106.37558
1992-03-25,520.7,41.33087,-106.37558
1992-03-26,525.78,41.33087,-106.37558
1992-03-27,533.4,41.33087,-106.37558
1992-03-28,533.4,41.33087,-106.37558
1992-03-29,533.4,41.33087,-106.37558
1992-03-30,535.94,41.33087,-106.37558
1992-03-31,538.48,41.33087,-106.37558
1992-04-01,541.02,41.33087,-106.37558
1992-04-02,541.02,41.33087,-106.37558
1992-04-03,541.02,41.33087,-106.37558
1992-04-04,558.8,41.33087,-106.37558
1992-04-05,561.34,41.33087,-106.37558
1992-04-06,558.8,41.33087,-106.37558
1992-04-07,558.8,41.33087,-106.37558
1992-04-08,558.8,41.33087,-106.37558
1992-04-09,556.26,41.33087,-106.37558
1992-04-10,556.26,41.33087,-106.37558
1992-04-11,563.88,41.33087,-106.37558
1992-04-12,563.88,41.33087,-106.37558
1992-04-13,561.34,41.33087,-106.37558
1992-04-14,556.26,41.33087,-106.37558
1992-04-15,561.34,41.33087,-106.37558
1992-04-16,563.88,41.33087,-106.37558
1992-04-17,579.12,41.33087,-106.37558
1992-04-18,607.06,41.33087,-106.37558
1992-04-19,627.38,41.33087,-106.37558
1992-04-20,637.54,41.33087,-106.37558
1992-04-21,642.62,41.33087,-106.37558
1992-04-22,645.16,41.33087,-106.37558
1992-04-23,652.78,41.33087,-106.37558
1992-04-24,660.4,41.33087,-106.37558
1992-04-25,662.94,41.33087,-106.37558
1992-04-26,657.86,41.33087,-106.37558
1992-04-27,647.7,41.33087,-106.37558
1992-04-28,637.54,41.33087,-106.37558
1992-04-29,596.9,41.33087,-106.37558
1992-04-30,556.26,41.33087,-106.37558
1992-05-01,533.4,41.33087,-106.37558
1992-05-02,520.7,41.33087,-106.37558
1992-05-03,513.08,41.33087,-106.37558
1992-05-04,495.3,41.33087,-106.37558
1992-05-05,477.52,41.33087,-106.37558
1992-05-06,457.2,41.33087,-106.37558
1992-05-07,434.34,41.33087,-106.37558
1992-05-08,419.1,41.33087,-106.37558
1992-05-09,414.02,41.33087,-106.37558
1992-05-10,421.64,41.33087,-106.37558
1992-05-11,421.64,41.33087,-106.37558
1992-05-12,414.02,41.33087,-106.37558
1992-05-13,398.78,41.33087,-106.37558
1992-05-14,393.7,41.33087,-106.37558
1992-05-15,381.0,41.33087,-106.37558
1992-05-16,363.22,41.33087,-106.37558
1992-05-17,342.9,41.33087,-106.37558
1992-05-18,312.42,41.33087,-106.37558
1992-05-19,287.02,41.33087,-106.37558
1992-05-20,266.7,41.33087,-106.37558
1992-05-21,241.3,41.33087,-106.37558
1992-05-22,231.14,41.33087,-106.37558
1992-05-23,210.82,41.33087,-106.37558
1992-05-24,182.88,41.33087,-106.37558
1992-05-25,154.94,41.33087,-106.37558
1992-05-26,121.92,41.33087,-106.37558
1992-05-27,119.38,41.33087,-106.37558
1992-05-28,129.54,41.33087,-106.37558
1992-05-29,129.54,41.33087,-106.37558
1992-05-30,124.46,41.33087,-106.37558
1992-05-31,116.84,41.33087,-106.37558
1992-06-01,129.54,41.33087,-106.37558
1992-06-02,127.0,41.33087,-106.37558
1992-06-03,91.44,41.33087,-106.37558
1992-06-04,55.88,41.33087,-106.37558
1992-06-05,17.78,41.33087,-106.37558
1992-06-06,0.0,41.33087,-106.37558
1992-06-07,0.0,41.33087,-106.37558
1992-06-08,0.0,41.33087,-106.37558
1992-06-09,0.0,41.33087,-106.37558
1992-06-10,0.0,41.33087,-106.37558
1992-06-11,0.0,41.33087,-106.37558
1992-06-12,0.0,41.33087,-106.37558
1992-06-13,0.0,41.33087,-106.37558
1992-06-14,0.0,41.33087,-106.37558
1992-06-15,0.0,41.33087,-106.37558
1992-06-16,0.0,41.33087,-106.37558
1992-06-17,0.0,41.33087,-106.37558
1992-06-18,0.0,41.33087,-106.37558
1992-06-19,0.0,41.33087,-106.37558
1992-06-20,0.0,41.33087,-106.37558
1992-06-21,0.0,41.33087,-106.37558
1992-06-22,0.0,41.33087,-106.37558
1992-06-23,0.0,41.33087,-106.37558
1992-06-24,0.0,41.33087,-106.37558
1992-06-25,0.0,41.33087,-106.37558
1992-06-26,0.0,41.33087,-106.37558
1992-06-27,0.0,41.33087,-106.37558
1992-06-28,0.0,41.33087,-106.37558
1992-06-29,0.0,41.33087,-106.37558
1992-06-30,0.0,41.33087,-106.37558
1992-07-01,0.0,41.33087,-106.37558
1992-07-02,0.0,41.33087,-106.37558
1992-07-03,0.0,41.33087,-106.37558
1992-07-04,0.0,41.33087,-106.37558
1992-07-05,0.0,41.33087,-106.37558
1992-07-06,0.0,41.33087,-106.37558
1992-07-07,0.0,41.33087,-106.37558
1992-07-08,0.0,41.33087,-106.37558
1992-07-09,0.0,41.33087,-106.37558
1992-07-10,0.0,41.33087,-106.37558
1992-07-11,0.0,41.33087,-106.37558
1992-07-12,0.0,41.33087,-106.37558
1992-07-13,0.0,41.33087,-106.37558
1992-07-14,0.0,41.33087,-106.37558
1992-07-15,0.0,41.33087,-106.37558
1992-07-16,0.0,41.33087,-106.37558
1992-07-17,0.0,41.33087,-106.37558
1992-07-18,0.0,41.33087,-106.37558
1992-07-19,0.0,41.33087,-106.37558
1992-07-20,0.0,41.33087,-106.37558
1992-07-21,0.0,41.33087,-106.37558
1992-07-22,0.0,41.33087,-106.37558
1992-07-23,0.0,41.33087,-106.37558
1992-07-24,0.0,41.33087,-106.37558
1992-07-25,0.0,41.33087,-106.37558
1992-07-26,0.0,41.33087,-106.37558
1992-07-27,0.0,41.33087,-106.37558
1992-07-28,0.0,41.33087,-106.37558
1992-07-29,0.0,41.33087,-106.37558
1992-07-30,0.0,41.33087,-106.37558
1992-07-31,0.0,41.33087,-106.37558
1992-08-01,0.0,41.33087,-106.37558
1992-08-02,0.0,41.33087,-106.37558
1992-08-03,0.0,41.33087,-106.37558
1992-08-04,0.0,41.33087,-106.37558
1992-08-05,0.0,41.33087,-106.37558
1992-08-06,0.0,41.33087,-106.37558
1992-08-07,0.0,41.33087,-106.37558
1992-08-08,0.0,41.33087,-106.37558
1992-08-09,0.0,41.33087,-106.37558
1992-08-10,0.0,41.33087,-106.37558
1992-08-11,0.0,41.33087,-106.37558
1992-08-12,0.0,41.33087,-106.37558
1992-08-13,0.0,41.33087,-106.37558
1992-08-14,0.0,41.33087,-106.37558
1992-08-15,0.0,41.33087,-106.37558
1992-08-16,0.0,41.33087,-106.37558
1992-08-17,0.0,41.33087,-106.37558
1992-08-18,0.0,41.33087,-106.37558
1992-08-19,0.0,41.33087,-106.37558
1992-08-20,0.0,41.33087,-106.37558
1992-08-21,0.0,41.33087,-106.37558
1992-08-22,0.0,41.33087,-106.37558
1992-08-23,0.0,41.33087,-106.37558
1992-08-24,0.0,41.33087,-106.37558
1992-08-25,0.0,41.33087,-106.37558
1992-08-26,0.0,41.33087,-106.37558
1992-08-27,0.0,41.33087,-106.37558
1992-08-28,0.0,41.33087,-106.37558
1992-08-29,0.0,41.33087,-106.37558
1992-08-30,0.0,41.33087,-106.37558
1992-08-31,0.0,41.33087,-106.37558
1992-09-01,0.0,41.33087,-106.37558
1992-09-02,0.0,41.33087,-106.37558
1992-09-03,0.0,41.33087,-106.37558
1992-09-04,0.0,41.33087,-106.37558
1992-09-05,0.0,41.33087,-106.37558
1992-09-06,0.0,41.33087,-106.37558
1992-09-07,0.0,41.33087,-106.37558
1992-09-08,0.0,41.33087,-106.37558
1992-09-09,0.0,41.33087,-106.37558
1992-09-10,0.0,41.33087,-106.37558
1992-09-11,0.0,41.33087,-106.37558
1992-09-12,0.0,41.33087,-106.37558
1992-09-13,0.0,41.33087,-106.37558
1992-09-14,0.0,41.33087,-106.37558
1992-09-15,0.0,41.33087,-106.37558
1992-09-16,0.0,41.33087,-106.37558
1992-09-17,0.0,41.33087,-106.37558
1992-09-18,0.0,41.33087,-106.37558
1992-09-19,0.0,41.33087,-106.37558
1992-09-20,0.0,41.33087,-106.37558
1992-09-21,0.0,41.33087,-106.37558
1992-09-22,0.0,41.33087,-106.37558
1992-09-23,0.0,41.33087,-106.37558
1992-09-24,0.0,41.33087,-106.37558
1992-09-25,7.62,41.33087,-106.37558
1992-09-26,5.08,41.33087,-106.37558
