date,swe,latitude,longitude
1991-12-05,114.3,40.87498,-106.04675
1991-12-06,114.3,40.87498,-106.04675
1991-12-07,114.3,40.87498,-106.04675
1991-12-08,114.3,40.87498,-106.04675
1991-12-09,114.3,40.87498,-106.04675
1991-12-10,116.84,40.87498,-106.04675
1991-12-11,119.38,40.87498,-106.04675
1991-12-12,119.38,40.87498,-106.04675
1991-12-13,119.38,40.87498,-106.04675
1991-12-14,124.46,40.87498,-106.04675
1991-12-15,124.46,40.87498,-106.04675
1991-12-16,127.0,40.87498,-106.04675
1991-12-17,127.0,40.87498,-106.04675
1991-12-18,127.0,40.87498,-106.04675
1991-12-19,127.0,40.87498,-106.04675
1991-12-20,127.0,40.87498,-106.04675
1991-12-21,127.0,40.87498,-106.04675
1991-12-22,127.0,40.87498,-106.04675
1991-12-23,129.54,40.87498,-106.04675
1991-12-24,129.54,40.87498,-106.04675
1991-12-25,129.54,40.87498,-106.04675
1991-12-26,129.54,40.87498,-106.04675
1991-12-27,129.54,40.87498,-106.04675
1991-12-28,129.54,40.87498,-106.04675
1991-12-29,129.54,40.87498,-106.04675
1991-12-30,129.54,40.87498,-106.04675
1991-12-31,129.54,40.87498,-106.04675
1992-01-01,137.16,40.87498,-106.04675
1992-01-02,137.16,40.87498,-106.04675
1992-01-03,137.16,40.87498,-106.04675
1992-01-04,142.24,40.87498,-106.04675
1992-01-05,139.7,40.87498,-106.04675
1992-01-06,137.16,40.87498,-106.04675
1992-01-07,142.24,40.87498,-106.04675
1992-01-08,175.26,40.87498,-106.04675
1992-01-09,177.8,40.87498,-106.04675
1992-01-10,180.34,40.87498,-106.04675
1992-01-11,180.34,40.87498,-106.04675
1992-01-12,180.34,40.87498,-106.04675
1992-01-13,187.96,40.87498,-106.04675
1992-01-14,190.5,40.87498,-106.04675
1992-01-15,193.04,40.87498,-106.04675
1992-01-16,200.66,40.87498,-106.04675
1992-01-17,200.66,40.87498,-106.04675
1992-01-18,200.66,40.87498,-106.04675
1992-01-19,203.2,40.87498,-106.04675
1992-01-20,203.2,40.87498,-106.04675
1992-01-21,203.2,40.87498,-106.04675
1992-01-22,203.2,40.87498,-106.04675
1992-01-23,203.2,40.87498,-106.04675
1992-01-24,208.28,40.87498,-106.04675
1992-01-25,208.28,40.87498,-106.04675
1992-01-26,208.28,40.87498,-106.04675
1992-01-27,208.28,40.87498,-106.04675
1992-01-28,210.82,40.87498,-106.04675
1992-01-29,210.82,40.87498,-106.04675
1992-01-30,210.82,40.87498,-106.04675
1992-01-31,210.82,40.87498,-106.04675
1992-02-01,210.82,40.87498,-106.04675
1992-02-02,210.82,40.87498,-106.04675
1992-02-03,208.28,40.87498,-106.04675
1992-02-04,203.2,40.87498,-106.04675
1992-02-05,203.2,40.87498,-106.04675
1992-02-06,203.2,40.87498,-106.04675
1992-02-07,205.74,40.87498,-106.04675
1992-02-08,213.36,40.87498,-106.04675
1992-02-09,215.9,40.87498,-106.04675
1992-02-10,215.9,40.87498,-106.04675
1992-02-11,218.44,40.87498,-106.04675
1992-02-12,218.44,40.87498,-106.04675
1992-02-13,220.98,40.87498,-106.04675
1992-02-14,223.52,40.87498,-106.04675
1992-02-15,223.52,40.87498,-106.04675
1992-02-16,223.52,40.87498,-106.04675
1992-02-17,226.06,40.87498,-106.04675
1992-02-18,226.06,40.87498,-106.04675
1992-02-19,228.6,40.87498,-106.04675
1992-02-20,228.6,40.87498,-106.04675
1992-02-21,228.6,40.87498,-106.04675
1992-02-22,231.14,40.87498,-106.04675
1992-02-23,236.22,40.87498,-106.04675
1992-02-24,243.84,40.87498,-106.04675
1992-02-25,246.38,40.87498,-106.04675
1992-02-26,251.46,40.87498,-106.04675
1992-02-27,251.46,40.87498,-106.04675
1992-02-28,248.92,40.87498,-106.04675
1992-02-29,248.92,40.87498,-106.04675
1992-03-01,248.92,40.87498,-106.04675
1992-03-02,248.92,40.87498,-106.04675
1992-03-03,248.92,40.87498,-106.04675
1992-03-04,248.92,40.87498,-106.04675
1992-03-05,284.48,40.87498,-106.04675
1992-03-06,289.56,40.87498,-106.04675
1992-03-07,289.56,40.87498,-106.04675
1992-03-08,289.56,40.87498,-106.04675
1992-03-09,314.96,40.87498,-106.04675
1992-03-10,320.04,40.87498,-106.04675
1992-03-11,322.58,40.87498,-106.04675
1992-03-12,322.58,40.87498,-106.04675
1992-03-13,322.58,40.87498,-106.04675
1992-03-14,320.04,40.87498,-106.04675
1992-03-15,320.04,40.87498,-106.04675
1992-03-16,320.04,40.87498,-106.04675
1992-03-17,317.5,40.87498,-106.04675
1992-03-18,314.96,40.87498,-106.04675
1992-03-19,317.5,40.87498,-106.04675
1992-03-20,322.58,40.87498,-106.04675
1992-03-21,325.12,40.87498,-106.04675
1992-03-22,325.12,40.87498,-106.04675
1992-03-23,325.12,40.87498,-106.04675
1992-03-24,327.66,40.87498,-106.04675
1992-03-25,330.2,40.87498,-106.04675
1992-03-26,330.2,40.87498,-106.04675
1992-03-27,330.2,40.87498,-106.04675
1992-03-28,330.2,40.87498,-106.04675
1992-03-29,335.28,40.87498,-106.04675
1992-03-30,335.28,40.87498,-106.04675
1992-03-31,335.28,40.87498,-106.04675
1992-04-01,335.28,40.87498,-106.04675
1992-04-02,335.28,40.87498,-106.04675
1992-04-03,340.36,40.87498,-106.04675
1992-04-04,340.36,40.87498,-106.04675
1992-04-05,340.36,40.87498,-106.04675
1992-04-06,337.82,40.87498,-106.04675
1992-04-07,337.82,40.87498,-106.04675
1992-04-08,337.82,40.87498,-106.04675
1992-04-09,332.74,40.87498,-106.04675
1992-04-10,325.12,40.87498,-106.04675
1992-04-11,322.58,40.87498,-106.04675
1992-04-12,312.42,40.87498,-106.04675
1992-04-13,302.26,40.87498,-106.04675
1992-04-14,292.1,40.87498,-106.04675
1992-04-15,294.64,40.87498,-106.04675
1992-04-16,292.1,40.87498,-106.04675
1992-04-17,302.26,40.87498,-106.04675
1992-04-18,317.5,40.87498,-106.04675
1992-04-19,325.12,40.87498,-106.04675
1992-04-20,325.12,40.87498,-106.04675
1992-04-21,325.12,40.87498,-106.04675
1992-04-22,320.04,40.87498,-106.04675
1992-04-23,325.12,40.87498,-106.04675
1992-04-24,332.74,40.87498,-106.04675
1992-04-25,332.74,40.87498,-106.04675
1992-04-26,317.5,40.87498,-106.04675
1992-04-27,302.26,40.87498,-106.04675
1992-04-28,289.56,40.87498,-106.04675
1992-04-29,274.32,40.87498,-106.04675
1992-04-30,259.08,40.87498,-106.04675
1992-05-01,243.84,40.87498,-106.04675
1992-05-02,223.52,40.87498,-106.04675
1992-05-03,218.44,40.87498,-106.04675
1992-05-04,203.2,40.87498,-106.04675
1992-05-05,190.5,40.87498,-106.04675
1992-05-06,175.26,40.87498,-106.04675
1992-05-07,149.86,40.87498,-106.04675
1992-05-08,134.62,40.87498,-106.04675
1992-05-09,121.92,40.87498,-106.04675
1992-05-10,93.98,40.87498,-106.04675
1992-05-11,71.12,40.87498,-106.04675
1992-05-12,45.72,40.87498,-106.04675
1992-05-13,38.1,40.87498,-106.04675
1992-05-14,25.4,40.87498,-106.04675
1992-05-15,15.24,40.87498,-106.04675
1992-05-16,5.08,40.87498,-106.04675
1992-05-17,0.0,40.87498,-106.04675
1992-05-18,0.0,40.87498,-106.04675
1992-05-19,0.0,40.87498,-106.04675
1992-05-20,0.0,40.87498,-106.04675
1992-05-21,0.0,40.87498,-106.04675
1992-05-22,0.0,40.87498,-106.04675
1992-05-23,0.0,40.87498,-106.04675
1992-05-24,0.0,40.87498,-106.04675
1992-05-25,0.0,40.87498,-106.04675
1992-05-26,0.0,40.87498,-106.04675
1992-05-27,0.0,40.87498,-106.04675
1992-05-28,0.0,40.87498,-106.04675
1992-05-29,0.0,40.87498,-106.04675
1992-05-30,0.0,40.87498,-106.04675
1992-05-31,0.0,40.87498,-106.04675
1992-06-01,15.24,40.87498,-106.04675
1992-06-02,10.16,40.87498,-106.04675
1992-06-03,0.0,40.87498,-106.04675
1992-06-04,0.0,40.87498,-106.04675
1992-06-05,0.0,40.87498,-106.04675
1992-06-06,0.0,40.87498,-106.04675
1992-06-07,0.0,40.87498,-106.04675
1992-06-08,0.0,40.87498,-106.04675
1992-06-09,0.0,40.87498,-106.04675
1992-06-10,0.0,40.87498,-106.04675
1992-06-11,0.0,40.87498,-106.04675
1992-06-12,0.0,40.87498,-106.04675
1992-06-13,0.0,40.87498,-106.04675
1992-06-14,0.0,40.87498,-106.04675
1992-06-15,0.0,40.87498,-106.04675
1992-06-16,0.0,40.87498,-106.04675
1992-06-17,0.0,40.87498,-106.04675
1992-06-18,0.0,40.87498,-106.04675
1992-06-19,0.0,40.87498,-106.04675
1992-06-20,0.0,40.87498,-106.04675
1992-06-21,0.0,40.87498,-106.04675
1992-06-22,0.0,40.87498,-106.04675
1992-06-23,0.0,40.87498,-106.04675
1992-06-24,0.0,40.87498,-106.04675
1992-06-25,0.0,40.87498,-106.04675
1992-06-26,0.0,40.87498,-106.04675
1992-06-27,0.0,40.87498,-106.04675
1992-06-28,0.0,40.87498,-106.04675
1992-06-29,0.0,40.87498,-106.04675
1992-06-30,0.0,40.87498,-106.04675
1992-07-01,0.0,40.87498,-106.04675
1992-07-02,0.0,40.87498,-106.04675
1992-07-03,0.0,40.87498,-106.04675
1992-07-04,0.0,40.87498,-106.04675
1992-07-05,0.0,40.87498,-106.04675
1992-07-06,0.0,40.87498,-106.04675
1992-07-07,0.0,40.87498,-106.04675
1992-07-08,0.0,40.87498,-106.04675
1992-07-09,0.0,40.87498,-106.04675
1992-07-10,0.0,40.87498,-106.04675
1992-07-11,0.0,40.87498,-106.04675
1992-07-12,0.0,40.87498,-106.04675
1992-07-13,0.0,40.87498,-106.04675
1992-07-14,0.0,40.87498,-106.04675
1992-07-15,0.0,40.87498,-106.04675
1992-07-16,0.0,40.87498,-106.04675
1992-07-17,0.0,40.87498,-106.04675
1992-07-18,0.0,40.87498,-106.04675
1992-07-19,0.0,40.87498,-106.04675
1992-07-20,0.0,40.87498,-106.04675
1992-07-21,0.0,40.87498,-106.04675
1992-07-22,0.0,40.87498,-106.04675
1992-07-23,0.0,40.87498,-106.04675
1992-07-24,0.0,40.87498,-106.04675
1992-07-25,0.0,40.87498,-106.04675
1992-07-26,0.0,40.87498,-106.04675
1992-07-27,0.0,40.87498,-106.04675
1992-07-28,0.0,40.87498,-106.04675
1992-07-29,0.0,40.87498,-106.04675
1992-07-30,0.0,40.87498,-106.04675
1992-07-31,0.0,40.87498,-106.04675
1992-08-01,0.0,40.87498,-106.04675
1992-08-02,0.0,40.87498,-106.04675
1992-08-03,0.0,40.87498,-106.04675
1992-08-04,0.0,40.87498,-106.04675
1992-08-05,0.0,40.87498,-106.04675
1992-08-06,0.0,40.87498,-106.04675
1992-08-07,0.0,40.87498,-106.04675
1992-08-08,0.0,40.87498,-106.04675
1992-08-09,0.0,40.87498,-106.04675
1992-08-10,0.0,40.87498,-106.04675
1992-08-11,0.0,40.87498,-106.04675
1992-08-12,0.0,40.87498,-106.04675
1992-08-13,0.0,40.87498,-106.04675
1992-08-14,0.0,40.87498,-106.04675
1992-08-15,0.0,40.87498,-106.04675
1992-08-16,0.0,40.87498,-106.04675
1992-08-17,0.0,40.87498,-106.04675
1992-08-18,0.0,40.87498,-106.04675
1992-08-19,0.0,40.87498,-106.04675
1992-08-20,0.0,40.87498,-106.04675
1992-08-21,0.0,40.87498,-106.04675
1992-08-22,0.0,40.87498,-106.04675
1992-08-23,0.0,40.87498,-106.04675
1992-08-24,0.0,40.87498,-106.04675
1992-08-25,0.0,40.87498,-106.04675
1992-08-26,0.0,40.87498,-106.04675
1992-08-27,0.0,40.87498,-106.04675
1992-08-28,0.0,40.87498,-106.04675
1992-08-29,0.0,40.87498,-106.04675
1992-08-30,0.0,40.87498,-106.04675
1992-08-31,0.0,40.87498,-106.04675
1992-09-01,0.0,40.87498,-106.04675
1992-09-02,0.0,40.87498,-106.04675
1992-09-03,0.0,40.87498,-106.04675
1992-09-04,0.0,40.87498,-106.04675
1992-09-05,0.0,40.87498,-106.04675
1992-09-06,0.0,40.87498,-106.04675
1992-09-07,0.0,40.87498,-106.04675
1992-09-08,0.0,40.87498,-106.04675
1992-09-09,0.0,40.87498,-106.04675
1992-09-10,0.0,40.87498,-106.04675
1992-09-11,0.0,40.87498,-106.04675
1992-09-12,0.0,40.87498,-106.04675
1992-09-13,0.0,40.87498,-106.04675
1992-09-14,0.0,40.87498,-106.04675
1992-09-15,0.0,40.87498,-106.04675
1992-09-16,0.0,40.87498,-106.04675
1992-09-17,0.0,40.87498,-106.04675
1992-09-18,0.0,40.87498,-106.04675
1992-09-19,0.0,40.87498,-106.04675
1992-09-20,0.0,40.87498,-106.04675
1992-09-21,0.0,40.87498,-106.04675
1992-09-22,0.0,40.87498,-106.04675
1992-09-23,0.0,40.87498,-106.04675
1992-09-24,0.0,40.87498,-106.04675
1992-09-25,2.54,40.87498,-106.04675
1992-09-26,0.0,40.87498,-106.04675
