date,swe,latitude,longitude
1991-03-02,962.66,48.37428,-116.63917
1991-03-03,998.22,48.37428,-116.63917
1991-03-04,1051.56,48.37428,-116.63917
1991-03-05,1066.8,48.37428,-116.63917
1991-03-06,1071.88,48.37428,-116.63917
1991-03-07,1076.96,48.37428,-116.63917
1991-03-08,1079.5,48.37428,-116.63917
1991-03-09,1092.2,48.37428,-116.63917
1991-03-10,1102.36,48.37428,-116.63917
1991-03-11,1115.06,48.37428,-116.63917
1991-03-12,1120.14,48.37428,-116.63917
1991-03-13,1143.0,48.37428,-116.63917
1991-03-14,1148.08,48.37428,-116.63917
1991-03-15,1148.08,48.37428,-116.63917
1991-03-16,1150.62,48.37428,-116.63917
1991-03-17,1150.62,48.37428,-116.63917
1991-03-18,1155.7,48.37428,-116.63917
1991-03-19,1160.78,48.37428,-116.63917
1991-03-20,1160.78,48.37428,-116.63917
1991-03-21,1163.32,48.37428,-116.63917
1991-03-22,1163.32,48.37428,-116.63917
1991-03-23,1170.94,48.37428,-116.63917
1991-03-24,1178.56,48.37428,-116.63917
1991-03-25,1188.72,48.37428,-116.63917
1991-03-26,1188.72,48.37428,-116.63917
1991-03-27,1188.72,48.37428,-116.63917
1991-03-28,1191.26,48.37428,-116.63917
1991-03-29,1191.26,48.37428,-116.63917
1991-03-30,1191.26,48.37428,-116.63917
1991-03-31,1196.34,48.37428,-116.63917
1991-04-01,1196.34,48.37428,-116.63917
1991-04-02,1209.04,48.37428,-116.63917
1991-04-03,1209.04,48.37428,-116.63917
1991-04-04,1239.52,48.37428,-116.63917
1991-04-05,1305.56,48.37428,-116.63917
1991-04-06,1353.82,48.37428,-116.63917
1991-04-07,1353.82,48.37428,-116.63917
1991-04-08,1353.82,48.37428,-116.63917
1991-04-09,1371.6,48.37428,-116.63917
1991-04-10,1381.76,48.37428,-116.63917
1991-04-11,1381.76,48.37428,-116.63917
1991-04-12,1391.92,48.37428,-116.63917
1991-04-13,1402.08,48.37428,-116.63917
1991-04-14,1404.62,48.37428,-116.63917
1991-04-15,1399.54,48.37428,-116.63917
1991-04-16,1399.54,48.37428,-116.63917
1991-04-17,1394.46,48.37428,-116.63917
1991-04-18,1391.92,48.37428,-116.63917
1991-04-19,1386.84,48.37428,-116.63917
1991-04-20,1381.76,48.37428,-116.63917
1991-04-21,1371.6,48.37428,-116.63917
1991-04-22,1361.44,48.37428,-116.63917
1991-04-23,1348.74,48.37428,-116.63917
1991-04-24,1343.66,48.37428,-116.63917
1991-04-25,1356.36,48.37428,-116.63917
1991-04-26,1358.9,48.37428,-116.63917
1991-04-27,1366.52,48.37428,-116.63917
1991-04-28,1366.52,48.37428,-116.63917
1991-04-29,1366.52,48.37428,-116.63917
1991-04-30,1369.06,48.37428,-116.63917
1991-05-01,1366.52,48.37428,-116.63917
1991-05-02,1356.36,48.37428,-116.63917
1991-05-03,1346.2,48.37428,-116.63917
1991-05-04,1333.5,48.37428,-116.63917
1991-05-05,1318.26,48.37428,-116.63917
1991-05-06,1318.26,48.37428,-116.63917
1991-05-07,1308.1,48.37428,-116.63917
1991-05-08,1318.26,48.37428,-116.63917
1991-05-09,1308.1,48.37428,-116.63917
1991-05-10,1297.94,48.37428,-116.63917
1991-05-11,1285.24,48.37428,-116.63917
1991-05-12,1272.54,48.37428,-116.63917
1991-05-13,1249.68,48.37428,-116.63917
1991-05-14,1226.82,48.37428,-116.63917
1991-05-15,1203.96,48.37428,-116.63917
1991-05-16,1191.26,48.37428,-116.63917
1991-05-17,1176.02,48.37428,-116.63917
1991-05-18,1145.54,48.37428,-116.63917
1991-05-19,1117.6,48.37428,-116.63917
1991-05-20,1084.58,48.37428,-116.63917
1991-05-21,1043.94,48.37428,-116.63917
1991-05-22,1008.38,48.37428,-116.63917
1991-05-23,970.28,48.37428,-116.63917
1991-05-24,944.88,48.37428,-116.63917
1991-05-25,934.72,48.37428,-116.63917
1991-05-26,922.02,48.37428,-116.63917
1991-05-27,914.4,48.37428,-116.63917
1991-05-28,883.92,48.37428,-116.63917
1991-05-29,850.9,48.37428,-116.63917
1991-05-30,840.74,48.37428,-116.63917
1991-05-31,807.72,48.37428,-116.63917
1991-06-01,789.94,48.37428,-116.63917
1991-06-02,762.0,48.37428,-116.63917
1991-06-03,726.44,48.37428,-116.63917
1991-06-04,688.34,48.37428,-116.63917
1991-06-05,662.94,48.37428,-116.63917
1991-06-06,637.54,48.37428,-116.63917
1991-06-07,614.68,48.37428,-116.63917
1991-06-08,591.82,48.37428,-116.63917
1991-06-09,568.96,48.37428,-116.63917
1991-06-10,546.1,48.37428,-116.63917
1991-06-11,505.46,48.37428,-116.63917
1991-06-12,457.2,48.37428,-116.63917
1991-06-13,439.42,48.37428,-116.63917
1991-06-14,429.26,48.37428,-116.63917
1991-06-15,416.56,48.37428,-116.63917
1991-06-16,383.54,48.37428,-116.63917
1991-06-17,365.76,48.37428,-116.63917
1991-06-18,350.52,48.37428,-116.63917
1991-06-19,304.8,48.37428,-116.63917
1991-06-20,266.7,48.37428,-116.63917
1991-06-21,236.22,48.37428,-116.63917
1991-06-22,215.9,48.37428,-116.63917
1991-06-23,177.8,48.37428,-116.63917
1991-06-24,134.62,48.37428,-116.63917
1991-06-25,91.44,48.37428,-116.63917
1991-06-26,68.58,48.37428,-116.63917
1991-06-27,40.64,48.37428,-116.63917
1991-06-28,15.24,48.37428,-116.63917
1991-06-29,5.08,48.37428,-116.63917
1991-06-30,0.0,48.37428,-116.63917
1991-07-01,0.0,48.37428,-116.63917
1991-07-02,0.0,48.37428,-116.63917
1991-07-03,0.0,48.37428,-116.63917
1991-07-04,0.0,48.37428,-116.63917
1991-07-05,0.0,48.37428,-116.63917
1991-07-06,0.0,48.37428,-116.63917
1991-07-07,0.0,48.37428,-116.63917
1991-07-08,0.0,48.37428,-116.63917
1991-07-09,0.0,48.37428,-116.63917
1991-07-10,0.0,48.37428,-116.63917
1991-07-11,0.0,48.37428,-116.63917
1991-07-12,0.0,48.37428,-116.63917
1991-07-13,0.0,48.37428,-116.63917
1991-07-14,0.0,48.37428,-116.63917
1991-07-15,0.0,48.37428,-116.63917
1991-07-16,0.0,48.37428,-116.63917
1991-07-17,0.0,48.37428,-116.63917
1991-07-18,0.0,48.37428,-116.63917
1991-07-19,0.0,48.37428,-116.63917
1991-07-20,0.0,48.37428,-116.63917
1991-07-21,0.0,48.37428,-116.63917
1991-07-22,0.0,48.37428,-116.63917
1991-07-23,0.0,48.37428,-116.63917
1991-07-24,0.0,48.37428,-116.63917
1991-07-25,0.0,48.37428,-116.63917
1991-07-26,0.0,48.37428,-116.63917
1991-07-27,0.0,48.37428,-116.63917
1991-07-28,0.0,48.37428,-116.63917
1991-07-29,0.0,48.37428,-116.63917
1991-07-30,0.0,48.37428,-116.63917
1991-07-31,0.0,48.37428,-116.63917
1991-08-01,0.0,48.37428,-116.63917
1991-08-02,0.0,48.37428,-116.63917
1991-08-03,0.0,48.37428,-116.63917
1991-08-04,0.0,48.37428,-116.63917
1991-08-05,0.0,48.37428,-116.63917
1991-08-06,0.0,48.37428,-116.63917
1991-08-07,0.0,48.37428,-116.63917
1991-08-08,0.0,48.37428,-116.63917
1991-08-09,0.0,48.37428,-116.63917
1991-08-10,0.0,48.37428,-116.63917
1991-08-11,0.0,48.37428,-116.63917
1991-08-12,0.0,48.37428,-116.63917
1991-08-13,0.0,48.37428,-116.63917
1991-08-14,0.0,48.37428,-116.63917
1991-08-15,0.0,48.37428,-116.63917
1991-08-16,0.0,48.37428,-116.63917
1991-08-17,0.0,48.37428,-116.63917
1991-08-18,0.0,48.37428,-116.63917
1991-08-19,0.0,48.37428,-116.63917
1991-08-20,0.0,48.37428,-116.63917
1991-08-21,0.0,48.37428,-116.63917
1991-08-22,0.0,48.37428,-116.63917
1991-08-23,0.0,48.37428,-116.63917
1991-08-24,0.0,48.37428,-116.63917
1991-08-25,0.0,48.37428,-116.63917
1991-08-26,0.0,48.37428,-116.63917
1991-08-27,0.0,48.37428,-116.63917
1991-08-28,0.0,48.37428,-116.63917
1991-08-29,0.0,48.37428,-116.63917
1991-08-30,0.0,48.37428,-116.63917
1991-08-31,0.0,48.37428,-116.63917
1991-09-01,0.0,48.37428,-116.63917
1991-09-02,0.0,48.37428,-116.63917
1991-09-03,0.0,48.37428,-116.63917
1991-09-04,0.0,48.37428,-116.63917
1991-09-05,0.0,48.37428,-116.63917
1991-09-06,0.0,48.37428,-116.63917
1991-09-07,0.0,48.37428,-116.63917
1991-09-08,0.0,48.37428,-116.63917
1991-09-09,0.0,48.37428,-116.63917
1991-09-10,0.0,48.37428,-116.63917
1991-09-11,0.0,48.37428,-116.63917
1991-09-12,0.0,48.37428,-116.63917
1991-09-13,0.0,48.37428,-116.63917
1991-09-14,0.0,48.37428,-116.63917
1991-09-15,0.0,48.37428,-116.63917
1991-09-16,0.0,48.37428,-116.63917
1991-09-17,0.0,48.37428,-116.63917
1991-09-18,0.0,48.37428,-116.63917
1991-09-19,0.0,48.37428,-116.63917
1991-09-20,0.0,48.37428,-116.63917
1991-09-21,0.0,48.37428,-116.63917
1991-09-22,0.0,48.37428,-116.63917
1991-09-23,0.0,48.37428,-116.63917
1991-09-24,0.0,48.37428,-116.63917
1991-09-25,0.0,48.37428,-116.63917
1991-09-26,0.0,48.37428,-116.63917
1991-09-27,0.0,48.37428,-116.63917
1991-09-28,0.0,48.37428,-116.63917
1991-09-29,0.0,48.37428,-116.63917
1991-09-30,0.0,48.37428,-116.63917
1991-10-01,0.0,48.37428,-116.63917
1991-10-02,0.0,48.37428,-116.63917
1991-10-03,0.0,48.37428,-116.63917
1991-10-04,0.0,48.37428,-116.63917
1991-10-05,0.0,48.37428,-116.63917
1991-10-06,0.0,48.37428,-116.63917
1991-10-07,0.0,48.37428,-116.63917
1991-10-08,0.0,48.37428,-116.63917
1991-10-09,0.0,48.37428,-116.63917
1991-10-10,0.0,48.37428,-116.63917
1991-10-11,0.0,48.37428,-116.63917
1991-10-12,0.0,48.37428,-116.63917
1991-10-13,0.0,48.37428,-116.63917
1991-10-14,0.0,48.37428,-116.63917
1991-10-15,0.0,48.37428,-116.63917
1991-10-16,0.0,48.37428,-116.63917
1991-10-17,0.0,48.37428,-116.63917
1991-10-18,0.0,48.37428,-116.63917
1991-10-19,0.0,48.37428,-116.63917
1991-10-20,0.0,48.37428,-116.63917
1991-10-21,0.0,48.37428,-116.63917
1991-10-22,0.0,48.37428,-116.63917
1991-10-23,0.0,48.37428,-116.63917
1991-10-24,22.86,48.37428,-116.63917
1991-10-25,48.26,48.37428,-116.63917
1991-10-26,53.34,48.37428,-116.63917
1991-10-27,53.34,48.37428,-116.63917
1991-10-28,55.88,48.37428,-116.63917
1991-10-29,55.88,48.37428,-116.63917
1991-10-30,53.34,48.37428,-116.63917
1991-10-31,55.88,48.37428,-116.63917
1991-11-01,55.88,48.37428,-116.63917
1991-11-02,55.88,48.37428,-116.63917
1991-11-03,55.88,48.37428,-116.63917
1991-11-04,60.96,48.37428,-116.63917
1991-11-05,81.28,48.37428,-116.63917
1991-11-06,88.9,48.37428,-116.63917
1991-11-07,88.9,48.37428,-116.63917
1991-11-08,93.98,48.37428,-116.63917
1991-11-09,104.14,48.37428,-116.63917
1991-11-10,106.68,48.37428,-116.63917
1991-11-11,106.68,48.37428,-116.63917
1991-11-12,116.84,48.37428,-116.63917
1991-11-13,121.92,48.37428,-116.63917
1991-11-14,121.92,48.37428,-116.63917
1991-11-15,121.92,48.37428,-116.63917
1991-11-16,121.92,48.37428,-116.63917
1991-11-17,165.1,48.37428,-116.63917
1991-11-18,167.64,48.37428,-116.63917
1991-11-19,167.64,48.37428,-116.63917
1991-11-20,205.74,48.37428,-116.63917
1991-11-21,218.44,48.37428,-116.63917
1991-11-22,218.44,48.37428,-116.63917
1991-11-23,218.44,48.37428,-116.63917
1991-11-24,218.44,48.37428,-116.63917
1991-11-25,236.22,48.37428,-116.63917
1991-11-26,241.3,48.37428,-116.63917
1991-11-27,254.0,48.37428,-116.63917
1991-11-28,259.08,48.37428,-116.63917
1991-11-29,266.7,48.37428,-116.63917
1991-11-30,266.7,48.37428,-116.63917
1991-12-01,269.24,48.37428,-116.63917
1991-12-02,276.86,48.37428,-116.63917
1991-12-03,279.4,48.37428,-116.63917
1991-12-04,284.48,48.37428,-116.63917
1991-12-05,297.18,48.37428,-116.63917
1991-12-06,340.36,48.37428,-116.63917
1991-12-07,360.68,48.37428,-116.63917
1991-12-08,381.0,48.37428,-116.63917
1991-12-09,386.08,48.37428,-116.63917
1991-12-10,401.32,48.37428,-116.63917
1991-12-11,403.86,48.37428,-116.63917
1991-12-12,411.48,48.37428,-116.63917
1991-12-13,436.88,48.37428,-116.63917
1991-12-14,439.42,48.37428,-116.63917
1991-12-15,439.42,48.37428,-116.63917
1991-12-16,439.42,48.37428,-116.63917
1991-12-17,441.96,48.37428,-116.63917
1991-12-18,441.96,48.37428,-116.63917
1991-12-19,454.66,48.37428,-116.63917
1991-12-20,454.66,48.37428,-116.63917
1991-12-21,454.66,48.37428,-116.63917
1991-12-22,457.2,48.37428,-116.63917
1991-12-23,459.74,48.37428,-116.63917
1991-12-24,459.74,48.37428,-116.63917
1991-12-25,459.74,48.37428,-116.63917
1991-12-26,459.74,48.37428,-116.63917
1991-12-27,459.74,48.37428,-116.63917
1991-12-28,459.74,48.37428,-116.63917
1991-12-29,459.74,48.37428,-116.63917
1991-12-30,459.74,48.37428,-116.63917
1991-12-31,462.28,48.37428,-116.63917
1992-01-01,462.28,48.37428,-116.63917
1992-01-02,469.9,48.37428,-116.63917
1992-01-03,482.6,48.37428,-116.63917
1992-01-04,490.22,48.37428,-116.63917
1992-01-05,508.0,48.37428,-116.63917
1992-01-06,518.16,48.37428,-116.63917
1992-01-07,518.16,48.37428,-116.63917
1992-01-08,520.7,48.37428,-116.63917
1992-01-09,520.7,48.37428,-116.63917
1992-01-10,523.24,48.37428,-116.63917
1992-01-11,535.94,48.37428,-116.63917
1992-01-12,538.48,48.37428,-116.63917
1992-01-13,541.02,48.37428,-116.63917
1992-01-14,543.56,48.37428,-116.63917
1992-01-15,546.1,48.37428,-116.63917
1992-01-16,553.72,48.37428,-116.63917
1992-01-17,553.72,48.37428,-116.63917
1992-01-18,553.72,48.37428,-116.63917
1992-01-19,553.72,48.37428,-116.63917
1992-01-20,553.72,48.37428,-116.63917
1992-01-21,553.72,48.37428,-116.63917
1992-01-22,566.42,48.37428,-116.63917
1992-01-23,581.66,48.37428,-116.63917
1992-01-24,632.46,48.37428,-116.63917
1992-01-25,635.0,48.37428,-116.63917
1992-01-26,640.08,48.37428,-116.63917
1992-01-27,642.62,48.37428,-116.63917
1992-01-28,678.18,48.37428,-116.63917
1992-01-29,718.82,48.37428,-116.63917
1992-01-30,749.3,48.37428,-116.63917
1992-01-31,751.84,48.37428,-116.63917
1992-02-01,751.84,48.37428,-116.63917
1992-02-02,759.46,48.37428,-116.63917
1992-02-03,759.46,48.37428,-116.63917
1992-02-04,762.0,48.37428,-116.63917
1992-02-05,762.0,48.37428,-116.63917
1992-02-06,762.0,48.37428,-116.63917
1992-02-07,762.0,48.37428,-116.63917
1992-02-08,764.54,48.37428,-116.63917
1992-02-09,767.08,48.37428,-116.63917
1992-02-10,769.62,48.37428,-116.63917
1992-02-11,769.62,48.37428,-116.63917
1992-02-12,772.16,48.37428,-116.63917
1992-02-13,774.7,48.37428,-116.63917
1992-02-14,777.24,48.37428,-116.63917
1992-02-15,779.78,48.37428,-116.63917
1992-02-16,789.94,48.37428,-116.63917
1992-02-17,789.94,48.37428,-116.63917
1992-02-18,795.02,48.37428,-116.63917
1992-02-19,833.12,48.37428,-116.63917
1992-02-20,838.2,48.37428,-116.63917
1992-02-21,853.44,48.37428,-116.63917
1992-02-22,866.14,48.37428,-116.63917
1992-02-23,868.68,48.37428,-116.63917
1992-02-24,876.3,48.37428,-116.63917
1992-02-25,876.3,48.37428,-116.63917
1992-02-26,876.3,48.37428,-116.63917
1992-02-27,876.3,48.37428,-116.63917
1992-02-28,878.84,48.37428,-116.63917
1992-02-29,883.92,48.37428,-116.63917
1992-03-01,883.92,48.37428,-116.63917
1992-03-02,886.46,48.37428,-116.63917
1992-03-03,891.54,48.37428,-116.63917
1992-03-04,896.62,48.37428,-116.63917
1992-03-05,896.62,48.37428,-116.63917
1992-03-06,896.62,48.37428,-116.63917
1992-03-07,896.62,48.37428,-116.63917
1992-03-08,896.62,48.37428,-116.63917
1992-03-09,896.62,48.37428,-116.63917
1992-03-10,896.62,48.37428,-116.63917
1992-03-11,896.62,48.37428,-116.63917
1992-03-12,896.62,48.37428,-116.63917
1992-03-13,901.7,48.37428,-116.63917
1992-03-14,901.7,48.37428,-116.63917
1992-03-15,901.7,48.37428,-116.63917
1992-03-16,901.7,48.37428,-116.63917
1992-03-17,901.7,48.37428,-116.63917
1992-03-18,901.7,48.37428,-116.63917
1992-03-19,901.7,48.37428,-116.63917
1992-03-20,901.7,48.37428,-116.63917
1992-03-21,901.7,48.37428,-116.63917
1992-03-22,901.7,48.37428,-116.63917
1992-03-23,901.7,48.37428,-116.63917
1992-03-24,901.7,48.37428,-116.63917
1992-03-25,906.78,48.37428,-116.63917
1992-03-26,906.78,48.37428,-116.63917
1992-03-27,906.78,48.37428,-116.63917
1992-03-28,906.78,48.37428,-116.63917
1992-03-29,909.32,48.37428,-116.63917
1992-03-30,909.32,48.37428,-116.63917
1992-03-31,911.86,48.37428,-116.63917
1992-04-01,911.86,48.37428,-116.63917
1992-04-02,911.86,48.37428,-116.63917
1992-04-03,901.7,48.37428,-116.63917
1992-04-04,894.08,48.37428,-116.63917
1992-04-05,876.3,48.37428,-116.63917
1992-04-06,878.84,48.37428,-116.63917
1992-04-07,886.46,48.37428,-116.63917
1992-04-08,889.0,48.37428,-116.63917
1992-04-09,891.54,48.37428,-116.63917
1992-04-10,891.54,48.37428,-116.63917
1992-04-11,891.54,48.37428,-116.63917
1992-04-12,891.54,48.37428,-116.63917
1992-04-13,899.16,48.37428,-116.63917
1992-04-14,916.94,48.37428,-116.63917
1992-04-15,922.02,48.37428,-116.63917
1992-04-16,904.24,48.37428,-116.63917
1992-04-17,896.62,48.37428,-116.63917
1992-04-18,896.62,48.37428,-116.63917
1992-04-19,896.62,48.37428,-116.63917
1992-04-20,894.08,48.37428,-116.63917
1992-04-21,894.08,48.37428,-116.63917
1992-04-22,894.08,48.37428,-116.63917
1992-04-23,894.08,48.37428,-116.63917
1992-04-24,894.08,48.37428,-116.63917
1992-04-25,891.54,48.37428,-116.63917
1992-04-26,883.92,48.37428,-116.63917
1992-04-27,863.6,48.37428,-116.63917
1992-04-28,817.88,48.37428,-116.63917
1992-04-29,779.78,48.37428,-116.63917
1992-04-30,759.46,48.37428,-116.63917
1992-05-01,751.84,48.37428,-116.63917
1992-05-02,736.6,48.37428,-116.63917
1992-05-03,723.9,48.37428,-116.63917
1992-05-04,708.66,48.37428,-116.63917
1992-05-05,683.26,48.37428,-116.63917
1992-05-06,657.86,48.37428,-116.63917
1992-05-07,627.38,48.37428,-116.63917
1992-05-08,586.74,48.37428,-116.63917
1992-05-09,571.5,48.37428,-116.63917
1992-05-10,558.8,48.37428,-116.63917
1992-05-11,558.8,48.37428,-116.63917
1992-05-12,548.64,48.37428,-116.63917
1992-05-13,551.18,48.37428,-116.63917
1992-05-14,533.4,48.37428,-116.63917
1992-05-15,492.76,48.37428,-116.63917
1992-05-16,477.52,48.37428,-116.63917
1992-05-17,449.58,48.37428,-116.63917
1992-05-18,401.32,48.37428,-116.63917
1992-05-19,353.06,48.37428,-116.63917
1992-05-20,314.96,48.37428,-116.63917
1992-05-21,294.64,48.37428,-116.63917
1992-05-22,279.4,48.37428,-116.63917
1992-05-23,236.22,48.37428,-116.63917
1992-05-24,177.8,48.37428,-116.63917
1992-05-25,111.76,48.37428,-116.63917
1992-05-26,50.8,48.37428,-116.63917
1992-05-27,35.56,48.37428,-116.63917
1992-05-28,25.4,48.37428,-116.63917
1992-05-29,15.24,48.37428,-116.63917
1992-05-30,0.0,48.37428,-116.63917
1992-05-31,0.0,48.37428,-116.63917
1992-06-01,0.0,48.37428,-116.63917
1992-06-02,0.0,48.37428,-116.63917
1992-06-03,0.0,48.37428,-116.63917
1992-06-04,0.0,48.37428,-116.63917
1992-06-05,0.0,48.37428,-116.63917
1992-06-06,0.0,48.37428,-116.63917
1992-06-07,0.0,48.37428,-116.63917
1992-06-08,0.0,48.37428,-116.63917
1992-06-09,0.0,48.37428,-116.63917
1992-06-10,0.0,48.37428,-116.63917
1992-06-11,0.0,48.37428,-116.63917
1992-06-12,0.0,48.37428,-116.63917
1992-06-13,0.0,48.37428,-116.63917
1992-06-14,0.0,48.37428,-116.63917
1992-06-15,0.0,48.37428,-116.63917
1992-06-16,0.0,48.37428,-116.63917
1992-06-17,0.0,48.37428,-116.63917
1992-06-18,0.0,48.37428,-116.63917
1992-06-19,0.0,48.37428,-116.63917
1992-06-20,0.0,48.37428,-116.63917
1992-06-21,0.0,48.37428,-116.63917
1992-06-22,0.0,48.37428,-116.63917
1992-06-23,0.0,48.37428,-116.63917
1992-06-24,0.0,48.37428,-116.63917
1992-06-25,0.0,48.37428,-116.63917
1992-06-26,0.0,48.37428,-116.63917
1992-06-27,0.0,48.37428,-116.63917
1992-06-28,0.0,48.37428,-116.63917
1992-06-29,0.0,48.37428,-116.63917
1992-06-30,0.0,48.37428,-116.63917
1992-07-01,0.0,48.37428,-116.63917
1992-07-02,0.0,48.37428,-116.63917
1992-07-03,0.0,48.37428,-116.63917
1992-07-04,0.0,48.37428,-116.63917
1992-07-05,0.0,48.37428,-116.63917
1992-07-06,0.0,48.37428,-116.63917
1992-07-07,0.0,48.37428,-116.63917
1992-07-08,0.0,48.37428,-116.63917
1992-07-09,0.0,48.37428,-116.63917
1992-07-10,0.0,48.37428,-116.63917
1992-07-11,0.0,48.37428,-116.63917
1992-07-12,0.0,48.37428,-116.63917
1992-07-13,0.0,48.37428,-116.63917
1992-07-14,0.0,48.37428,-116.63917
1992-07-15,0.0,48.37428,-116.63917
1992-07-16,0.0,48.37428,-116.63917
1992-07-17,0.0,48.37428,-116.63917
1992-07-18,0.0,48.37428,-116.63917
1992-07-19,0.0,48.37428,-116.63917
1992-07-20,0.0,48.37428,-116.63917
1992-07-21,0.0,48.37428,-116.63917
1992-07-22,0.0,48.37428,-116.63917
1992-07-23,0.0,48.37428,-116.63917
1992-07-24,0.0,48.37428,-116.63917
1992-07-25,0.0,48.37428,-116.63917
1992-07-26,0.0,48.37428,-116.63917
1992-07-27,0.0,48.37428,-116.63917
1992-07-28,0.0,48.37428,-116.63917
1992-07-29,0.0,48.37428,-116.63917
1992-07-30,0.0,48.37428,-116.63917
1992-07-31,0.0,48.37428,-116.63917
1992-08-01,0.0,48.37428,-116.63917
1992-08-02,0.0,48.37428,-116.63917
1992-08-03,0.0,48.37428,-116.63917
1992-08-04,0.0,48.37428,-116.63917
1992-08-05,0.0,48.37428,-116.63917
1992-08-06,0.0,48.37428,-116.63917
1992-08-07,0.0,48.37428,-116.63917
1992-08-08,0.0,48.37428,-116.63917
1992-08-09,0.0,48.37428,-116.63917
1992-08-10,0.0,48.37428,-116.63917
1992-08-11,0.0,48.37428,-116.63917
1992-08-12,0.0,48.37428,-116.63917
1992-08-13,0.0,48.37428,-116.63917
1992-08-14,0.0,48.37428,-116.63917
1992-08-15,0.0,48.37428,-116.63917
1992-08-16,0.0,48.37428,-116.63917
1992-08-17,0.0,48.37428,-116.63917
1992-08-18,0.0,48.37428,-116.63917
1992-08-19,0.0,48.37428,-116.63917
1992-08-20,0.0,48.37428,-116.63917
1992-08-21,0.0,48.37428,-116.63917
1992-08-22,0.0,48.37428,-116.63917
1992-08-23,48.26,48.37428,-116.63917
1992-08-24,53.34,48.37428,-116.63917
1992-08-25,48.26,48.37428,-116.63917
1992-08-26,40.64,48.37428,-116.63917
1992-08-27,20.32,48.37428,-116.63917
1992-08-28,0.0,48.37428,-116.63917
1992-08-29,0.0,48.37428,-116.63917
1992-08-30,0.0,48.37428,-116.63917
1992-08-31,0.0,48.37428,-116.63917
1992-09-01,0.0,48.37428,-116.63917
1992-09-02,0.0,48.37428,-116.63917
1992-09-03,0.0,48.37428,-116.63917
1992-09-04,0.0,48.37428,-116.63917
1992-09-05,0.0,48.37428,-116.63917
1992-09-06,0.0,48.37428,-116.63917
1992-09-07,0.0,48.37428,-116.63917
1992-09-08,0.0,48.37428,-116.63917
1992-09-09,0.0,48.37428,-116.63917
1992-09-10,0.0,48.37428,-116.63917
1992-09-11,0.0,48.37428,-116.63917
1992-09-12,0.0,48.37428,-116.63917
1992-09-13,0.0,48.37428,-116.63917
1992-09-14,0.0,48.37428,-116.63917
1992-09-15,0.0,48.37428,-116.63917
1992-09-16,0.0,48.37428,-116.63917
1992-09-17,0.0,48.37428,-116.63917
1992-09-18,0.0,48.37428,-116.63917
1992-09-19,0.0,48.37428,-116.63917
1992-09-20,0.0,48.37428,-116.63917
1992-09-21,0.0,48.37428,-116.63917
1992-09-22,0.0,48.37428,-116.63917
