date,swe,latitude,longitude
1991-08-02,0.0,47.28107,-120.48771
1991-08-03,0.0,47.28107,-120.48771
1991-08-04,0.0,47.28107,-120.48771
1991-08-05,0.0,47.28107,-120.48771
1991-08-06,0.0,47.28107,-120.48771
1991-08-07,0.0,47.28107,-120.48771
1991-08-08,0.0,47.28107,-120.48771
1991-08-09,0.0,47.28107,-120.48771
1991-08-10,0.0,47.28107,-120.48771
1991-08-11,0.0,47.28107,-120.48771
1991-08-12,0.0,47.28107,-120.48771
1991-08-13,0.0,47.28107,-120.48771
1991-08-14,0.0,47.28107,-120.48771
1991-08-15,0.0,47.28107,-120.48771
1991-08-16,0.0,47.28107,-120.48771
1991-08-17,0.0,47.28107,-120.48771
1991-08-18,0.0,47.28107,-120.48771
1991-08-19,0.0,47.28107,-120.48771
1991-08-20,0.0,47.28107,-120.48771
1991-08-21,0.0,47.28107,-120.48771
1991-08-22,0.0,47.28107,-120.48771
1991-08-23,0.0,47.28107,-120.48771
1991-08-24,0.0,47.28107,-120.48771
1991-08-25,0.0,47.28107,-120.48771
1991-08-26,0.0,47.28107,-120.48771
1991-08-27,0.0,47.28107,-120.48771
1991-08-28,0.0,47.28107,-120.48771
1991-08-29,0.0,47.28107,-120.48771
1991-08-30,0.0,47.28107,-120.48771
1991-08-31,0.0,47.28107,-120.48771
1991-09-01,0.0,47.28107,-120.48771
1991-09-02,0.0,47.28107,-120.48771
1991-09-03,0.0,47.28107,-120.48771
1991-09-04,0.0,47.28107,-120.48771
1991-09-05,0.0,47.28107,-120.48771
1991-09-06,0.0,47.28107,-120.48771
1991-09-07,0.0,47.28107,-120.48771
1991-09-08,0.0,47.28107,-120.48771
1991-09-09,0.0,47.28107,-120.48771
1991-09-10,0.0,47.28107,-120.48771
1991-09-11,0.0,47.28107,-120.48771
1991-09-12,0.0,47.28107,-120.48771
1991-09-13,0.0,47.28107,-120.48771
1991-09-14,0.0,47.28107,-120.48771
1991-09-15,0.0,47.28107,-120.48771
1991-09-16,0.0,47.28107,-120.48771
1991-09-17,0.0,47.28107,-120.48771
1991-09-18,0.0,47.28107,-120.48771
1991-09-19,0.0,47.28107,-120.48771
1991-09-20,0.0,47.28107,-120.48771
1991-09-21,0.0,47.28107,-120.48771
1991-09-22,0.0,47.28107,-120.48771
1991-09-23,0.0,47.28107,-120.48771
1991-09-24,0.0,47.28107,-120.48771
1991-09-25,0.0,47.28107,-120.48771
1991-09-26,0.0,47.28107,-120.48771
1991-09-27,0.0,47.28107,-120.48771
1991-09-28,0.0,47.28107,-120.48771
1991-09-29,0.0,47.28107,-120.48771
1991-09-30,0.0,47.28107,-120.48771
1991-10-01,0.0,47.28107,-120.48771
1991-10-02,0.0,47.28107,-120.48771
1991-10-03,0.0,47.28107,-120.48771
1991-10-04,0.0,47.28107,-120.48771
1991-10-05,0.0,47.28107,-120.48771
1991-10-06,0.0,47.28107,-120.48771
1991-10-07,0.0,47.28107,-120.48771
1991-10-08,0.0,47.28107,-120.48771
1991-10-09,0.0,47.28107,-120.48771
1991-10-10,0.0,47.28107,-120.48771
1991-10-11,0.0,47.28107,-120.48771
1991-10-12,0.0,47.28107,-120.48771
1991-10-13,0.0,47.28107,-120.48771
1991-10-14,0.0,47.28107,-120.48771
1991-10-15,0.0,47.28107,-120.48771
1991-10-16,0.0,47.28107,-120.48771
1991-10-17,0.0,47.28107,-120.48771
1991-10-18,0.0,47.28107,-120.48771
1991-10-19,0.0,47.28107,-120.48771
1991-10-20,0.0,47.28107,-120.48771
1991-10-21,0.0,47.28107,-120.48771
1991-10-22,0.0,47.28107,-120.48771
1991-10-23,0.0,47.28107,-120.48771
1991-10-24,0.0,47.28107,-120.48771
1991-10-25,0.0,47.28107,-120.48771
1991-10-26,5.08,47.28107,-120.48771
1991-10-27,7.62,47.28107,-120.48771
1991-10-28,10.16,47.28107,-120.48771
1991-10-29,10.16,47.28107,-120.48771
1991-10-30,12.7,47.28107,-120.48771
1991-10-31,12.7,47.28107,-120.48771
1991-11-01,17.78,47.28107,-120.48771
1991-11-02,22.86,47.28107,-120.48771
1991-11-03,22.86,47.28107,-120.48771
1991-11-04,25.4,47.28107,-120.48771
1991-11-05,20.32,47.28107,-120.48771
1991-11-06,7.62,47.28107,-120.48771
1991-11-07,5.08,47.28107,-120.48771
1991-11-08,0.0,47.28107,-120.48771
1991-11-09,0.0,47.28107,-120.48771
1991-11-10,0.0,47.28107,-120.48771
1991-11-11,0.0,47.28107,-120.48771
1991-11-12,0.0,47.28107,-120.48771
1991-11-13,7.62,47.28107,-120.48771
1991-11-14,17.78,47.28107,-120.48771
1991-11-15,33.02,47.28107,-120.48771
1991-11-16,25.4,47.28107,-120.48771
1991-11-17,38.1,47.28107,-120.48771
1991-11-18,27.94,47.28107,-120.48771
1991-11-19,25.4,47.28107,-120.48771
1991-11-20,55.88,47.28107,-120.48771
1991-11-21,58.42,47.28107,-120.48771
1991-11-22,58.42,47.28107,-120.48771
1991-11-23,55.88,47.28107,-120.48771
1991-11-24,58.42,47.28107,-120.48771
1991-11-25,68.58,47.28107,-120.48771
1991-11-26,76.2,47.28107,-120.48771
1991-11-27,99.06,47.28107,-120.48771
1991-11-28,101.6,47.28107,-120.48771
1991-11-29,114.3,47.28107,-120.48771
1991-11-30,119.38,47.28107,-120.48771
1991-12-01,116.84,47.28107,-120.48771
1991-12-02,116.84,47.28107,-120.48771
1991-12-03,119.38,47.28107,-120.48771
1991-12-04,119.38,47.28107,-120.48771
1991-12-05,124.46,47.28107,-120.48771
1991-12-06,134.62,47.28107,-120.48771
1991-12-07,154.94,47.28107,-120.48771
1991-12-08,152.4,47.28107,-120.48771
1991-12-09,154.94,47.28107,-120.48771
1991-12-10,162.56,47.28107,-120.48771
1991-12-11,160.02,47.28107,-120.48771
1991-12-12,165.1,47.28107,-120.48771
1991-12-13,210.82,47.28107,-120.48771
1991-12-14,210.82,47.28107,-120.48771
1991-12-15,210.82,47.28107,-120.48771
1991-12-16,210.82,47.28107,-120.48771
1991-12-17,210.82,47.28107,-120.48771
1991-12-18,208.28,47.28107,-120.48771
1991-12-19,215.9,47.28107,-120.48771
1991-12-20,218.44,47.28107,-120.48771
1991-12-21,215.9,47.28107,-120.48771
1991-12-22,215.9,47.28107,-120.48771
1991-12-23,215.9,47.28107,-120.48771
1991-12-24,218.44,47.28107,-120.48771
1991-12-25,220.98,47.28107,-120.48771
1991-12-26,220.98,47.28107,-120.48771
1991-12-27,223.52,47.28107,-120.48771
1991-12-28,223.52,47.28107,-120.48771
1991-12-29,223.52,47.28107,-120.48771
1991-12-30,228.6,47.28107,-120.48771
1991-12-31,236.22,47.28107,-120.48771
1992-01-01,236.22,47.28107,-120.48771
1992-01-02,238.76,47.28107,-120.48771
1992-01-03,241.3,47.28107,-120.48771
1992-01-04,243.84,47.28107,-120.48771
1992-01-05,248.92,47.28107,-120.48771
1992-01-06,254.0,47.28107,-120.48771
1992-01-07,256.54,47.28107,-120.48771
1992-01-08,256.54,47.28107,-120.48771
1992-01-09,254.0,47.28107,-120.48771
1992-01-10,254.0,47.28107,-120.48771
1992-01-11,264.16,47.28107,-120.48771
1992-01-12,264.16,47.28107,-120.48771
1992-01-13,264.16,47.28107,-120.48771
1992-01-14,261.62,47.28107,-120.48771
1992-01-15,261.62,47.28107,-120.48771
1992-01-16,264.16,47.28107,-120.48771
1992-01-17,271.78,47.28107,-120.48771
1992-01-18,271.78,47.28107,-120.48771
1992-01-19,271.78,47.28107,-120.48771
1992-01-20,271.78,47.28107,-120.48771
1992-01-21,271.78,47.28107,-120.48771
1992-01-22,279.4,47.28107,-120.48771
1992-01-23,297.18,47.28107,-120.48771
1992-01-24,304.8,47.28107,-120.48771
1992-01-25,294.64,47.28107,-120.48771
1992-01-26,292.1,47.28107,-120.48771
1992-01-27,292.1,47.28107,-120.48771
1992-01-28,314.96,47.28107,-120.48771
1992-01-29,327.66,47.28107,-120.48771
1992-01-30,335.28,47.28107,-120.48771
1992-01-31,347.98,47.28107,-120.48771
1992-02-01,350.52,47.28107,-120.48771
1992-02-02,355.6,47.28107,-120.48771
1992-02-03,353.06,47.28107,-120.48771
1992-02-04,355.6,47.28107,-120.48771
1992-02-05,353.06,47.28107,-120.48771
1992-02-06,342.9,47.28107,-120.48771
1992-02-07,337.82,47.28107,-120.48771
1992-02-08,342.9,47.28107,-120.48771
1992-02-09,355.6,47.28107,-120.48771
1992-02-10,360.68,47.28107,-120.48771
1992-02-11,365.76,47.28107,-120.48771
1992-02-12,363.22,47.28107,-120.48771
1992-02-13,370.84,47.28107,-120.48771
1992-02-14,370.84,47.28107,-120.48771
1992-02-15,368.3,47.28107,-120.48771
1992-02-16,386.08,47.28107,-120.48771
1992-02-17,386.08,47.28107,-120.48771
1992-02-18,391.16,47.28107,-120.48771
1992-02-19,419.1,47.28107,-120.48771
1992-02-20,424.18,47.28107,-120.48771
1992-02-21,429.26,47.28107,-120.48771
1992-02-22,457.2,47.28107,-120.48771
1992-02-23,462.28,47.28107,-120.48771
1992-02-24,462.28,47.28107,-120.48771
1992-02-25,467.36,47.28107,-120.48771
1992-02-26,464.82,47.28107,-120.48771
1992-02-27,467.36,47.28107,-120.48771
1992-02-28,464.82,47.28107,-120.48771
1992-02-29,462.28,47.28107,-120.48771
1992-03-01,454.66,47.28107,-120.48771
1992-03-02,454.66,47.28107,-120.48771
1992-03-03,449.58,47.28107,-120.48771
1992-03-04,464.82,47.28107,-120.48771
1992-03-05,464.82,47.28107,-120.48771
1992-03-06,467.36,47.28107,-120.48771
1992-03-07,467.36,47.28107,-120.48771
1992-03-08,474.98,47.28107,-120.48771
1992-03-09,472.44,47.28107,-120.48771
1992-03-10,464.82,47.28107,-120.48771
1992-03-11,459.74,47.28107,-120.48771
1992-03-12,457.2,47.28107,-120.48771
1992-03-13,449.58,47.28107,-120.48771
1992-03-14,439.42,47.28107,-120.48771
1992-03-15,426.72,47.28107,-120.48771
1992-03-16,424.18,47.28107,-120.48771
1992-03-17,431.8,47.28107,-120.48771
1992-03-18,439.42,47.28107,-120.48771
1992-03-19,436.88,47.28107,-120.48771
1992-03-20,434.34,47.28107,-120.48771
1992-03-21,434.34,47.28107,-120.48771
1992-03-22,431.8,47.28107,-120.48771
1992-03-23,429.26,47.28107,-120.48771
1992-03-24,419.1,47.28107,-120.48771
1992-03-25,408.94,47.28107,-120.48771
1992-03-26,391.16,47.28107,-120.48771
1992-03-27,381.0,47.28107,-120.48771
1992-03-28,393.7,47.28107,-120.48771
1992-03-29,398.78,47.28107,-120.48771
1992-03-30,388.62,47.28107,-120.48771
1992-03-31,368.3,47.28107,-120.48771
1992-04-01,335.28,47.28107,-120.48771
1992-04-02,304.8,47.28107,-120.48771
1992-04-03,274.32,47.28107,-120.48771
1992-04-04,264.16,47.28107,-120.48771
1992-04-05,261.62,47.28107,-120.48771
1992-04-06,266.7,47.28107,-120.48771
1992-04-07,271.78,47.28107,-120.48771
1992-04-08,279.4,47.28107,-120.48771
1992-04-09,271.78,47.28107,-120.48771
1992-04-10,289.56,47.28107,-120.48771
1992-04-11,287.02,47.28107,-120.48771
1992-04-12,292.1,47.28107,-120.48771
1992-04-13,271.78,47.28107,-120.48771
1992-04-14,251.46,47.28107,-120.48771
1992-04-15,233.68,47.28107,-120.48771
1992-04-16,231.14,47.28107,-120.48771
1992-04-17,241.3,47.28107,-120.48771
1992-04-18,241.3,47.28107,-120.48771
1992-04-19,238.76,47.28107,-120.48771
1992-04-20,195.58,47.28107,-120.48771
1992-04-21,175.26,47.28107,-120.48771
1992-04-22,127.0,47.28107,-120.48771
1992-04-23,78.74,47.28107,-120.48771
1992-04-24,45.72,47.28107,-120.48771
1992-04-25,30.48,47.28107,-120.48771
1992-04-26,20.32,47.28107,-120.48771
1992-04-27,0.0,47.28107,-120.48771
1992-04-28,0.0,47.28107,-120.48771
1992-04-29,0.0,47.28107,-120.48771
1992-04-30,0.0,47.28107,-120.48771
1992-05-01,0.0,47.28107,-120.48771
1992-05-02,0.0,47.28107,-120.48771
1992-05-03,0.0,47.28107,-120.48771
1992-05-04,0.0,47.28107,-120.48771
1992-05-05,0.0,47.28107,-120.48771
1992-05-06,0.0,47.28107,-120.48771
1992-05-07,0.0,47.28107,-120.48771
1992-05-08,0.0,47.28107,-120.48771
1992-05-09,0.0,47.28107,-120.48771
1992-05-10,0.0,47.28107,-120.48771
1992-05-11,0.0,47.28107,-120.48771
1992-05-12,0.0,47.28107,-120.48771
1992-05-13,0.0,47.28107,-120.48771
1992-05-14,0.0,47.28107,-120.48771
1992-05-15,0.0,47.28107,-120.48771
1992-05-16,0.0,47.28107,-120.48771
1992-05-17,0.0,47.28107,-120.48771
1992-05-18,0.0,47.28107,-120.48771
1992-05-19,0.0,47.28107,-120.48771
1992-05-20,0.0,47.28107,-120.48771
1992-05-21,0.0,47.28107,-120.48771
1992-05-22,0.0,47.28107,-120.48771
1992-05-23,0.0,47.28107,-120.48771
1992-05-24,0.0,47.28107,-120.48771
1992-05-25,0.0,47.28107,-120.48771
1992-05-26,0.0,47.28107,-120.48771
1992-05-27,0.0,47.28107,-120.48771
1992-05-28,0.0,47.28107,-120.48771
1992-05-29,0.0,47.28107,-120.48771
1992-05-30,0.0,47.28107,-120.48771
1992-05-31,0.0,47.28107,-120.48771
1992-06-01,0.0,47.28107,-120.48771
1992-06-02,0.0,47.28107,-120.48771
1992-06-03,0.0,47.28107,-120.48771
1992-06-04,0.0,47.28107,-120.48771
1992-06-05,0.0,47.28107,-120.48771
1992-06-06,0.0,47.28107,-120.48771
1992-06-07,0.0,47.28107,-120.48771
1992-06-08,0.0,47.28107,-120.48771
1992-06-09,0.0,47.28107,-120.48771
1992-06-10,0.0,47.28107,-120.48771
1992-06-11,0.0,47.28107,-120.48771
1992-06-12,0.0,47.28107,-120.48771
1992-06-13,0.0,47.28107,-120.48771
1992-06-14,0.0,47.28107,-120.48771
1992-06-15,0.0,47.28107,-120.48771
1992-06-16,0.0,47.28107,-120.48771
1992-06-17,0.0,47.28107,-120.48771
1992-06-18,0.0,47.28107,-120.48771
1992-06-19,0.0,47.28107,-120.48771
1992-06-20,0.0,47.28107,-120.48771
1992-06-21,0.0,47.28107,-120.48771
1992-06-22,0.0,47.28107,-120.48771
1992-06-23,0.0,47.28107,-120.48771
1992-06-24,0.0,47.28107,-120.48771
1992-06-25,0.0,47.28107,-120.48771
1992-06-26,0.0,47.28107,-120.48771
1992-06-27,0.0,47.28107,-120.48771
1992-06-28,0.0,47.28107,-120.48771
1992-06-29,0.0,47.28107,-120.48771
1992-06-30,0.0,47.28107,-120.48771
1992-07-01,0.0,47.28107,-120.48771
1992-07-02,0.0,47.28107,-120.48771
1992-07-03,0.0,47.28107,-120.48771
1992-07-04,0.0,47.28107,-120.48771
1992-07-05,0.0,47.28107,-120.48771
1992-07-06,0.0,47.28107,-120.48771
1992-07-07,0.0,47.28107,-120.48771
1992-07-08,0.0,47.28107,-120.48771
1992-07-09,0.0,47.28107,-120.48771
1992-07-10,0.0,47.28107,-120.48771
1992-07-11,0.0,47.28107,-120.48771
1992-07-12,0.0,47.28107,-120.48771
1992-07-13,0.0,47.28107,-120.48771
1992-07-14,0.0,47.28107,-120.48771
1992-07-15,0.0,47.28107,-120.48771
1992-07-16,0.0,47.28107,-120.48771
1992-07-17,0.0,47.28107,-120.48771
1992-07-18,0.0,47.28107,-120.48771
1992-07-19,0.0,47.28107,-120.48771
1992-07-20,0.0,47.28107,-120.48771
1992-07-21,0.0,47.28107,-120.48771
1992-07-22,0.0,47.28107,-120.48771
1992-07-23,0.0,47.28107,-120.48771
1992-07-24,0.0,47.28107,-120.48771
1992-07-25,0.0,47.28107,-120.48771
1992-07-26,0.0,47.28107,-120.48771
1992-07-27,0.0,47.28107,-120.48771
1992-07-28,0.0,47.28107,-120.48771
1992-07-29,0.0,47.28107,-120.48771
1992-07-30,0.0,47.28107,-120.48771
1992-07-31,0.0,47.28107,-120.48771
1992-08-01,0.0,47.28107,-120.48771
1992-08-02,0.0,47.28107,-120.48771
1992-08-03,0.0,47.28107,-120.48771
1992-08-04,0.0,47.28107,-120.48771
1992-08-05,0.0,47.28107,-120.48771
1992-08-06,0.0,47.28107,-120.48771
1992-08-07,0.0,47.28107,-120.48771
1992-08-08,0.0,47.28107,-120.48771
1992-08-09,0.0,47.28107,-120.48771
1992-08-10,0.0,47.28107,-120.48771
1992-08-11,0.0,47.28107,-120.48771
1992-08-12,0.0,47.28107,-120.48771
1992-08-13,0.0,47.28107,-120.48771
1992-08-14,0.0,47.28107,-120.48771
1992-08-15,0.0,47.28107,-120.48771
1992-08-16,0.0,47.28107,-120.48771
1992-08-17,0.0,47.28107,-120.48771
1992-08-18,0.0,47.28107,-120.48771
1992-08-19,0.0,47.28107,-120.48771
1992-08-20,0.0,47.28107,-120.48771
1992-08-21,0.0,47.28107,-120.48771
1992-08-22,0.0,47.28107,-120.48771
1992-08-23,0.0,47.28107,-120.48771
1992-08-24,0.0,47.28107,-120.48771
1992-08-25,0.0,47.28107,-120.48771
1992-08-26,0.0,47.28107,-120.48771
1992-08-27,0.0,47.28107,-120.48771
1992-08-28,0.0,47.28107,-120.48771
1992-08-29,0.0,47.28107,-120.48771
1992-08-30,0.0,47.28107,-120.48771
1992-08-31,0.0,47.28107,-120.48771
1992-09-01,0.0,47.28107,-120.48771
1992-09-02,0.0,47.28107,-120.48771
1992-09-03,0.0,47.28107,-120.48771
1992-09-04,0.0,47.28107,-120.48771
1992-09-05,0.0,47.28107,-120.48771
1992-09-06,0.0,47.28107,-120.48771
1992-09-07,0.0,47.28107,-120.48771
1992-09-08,0.0,47.28107,-120.48771
1992-09-09,0.0,47.28107,-120.48771
1992-09-10,0.0,47.28107,-120.48771
1992-09-11,0.0,47.28107,-120.48771
1992-09-12,0.0,47.28107,-120.48771
1992-09-13,0.0,47.28107,-120.48771
1992-09-14,0.0,47.28107,-120.48771
1992-09-15,0.0,47.28107,-120.48771
1992-09-16,0.0,47.28107,-120.48771
1992-09-17,0.0,47.28107,-120.48771
1992-09-18,0.0,47.28107,-120.48771
1992-09-19,0.0,47.28107,-120.48771
1992-09-20,0.0,47.28107,-120.48771
1992-09-21,0.0,47.28107,-120.48771
1992-09-22,0.0,47.28107,-120.48771
1992-09-23,0.0,47.28107,-120.48771
1992-09-24,0.0,47.28107,-120.48771
1992-09-25,0.0,47.28107,-120.48771
1992-09-26,0.0,47.28107,-120.48771
