date,swe,latitude,longitude
1991-04-28,1686.56,46.62153,-121.38643
1991-04-29,1689.1,46.62153,-121.38643
1991-04-30,1689.1,46.62153,-121.38643
1991-05-01,1684.02,46.62153,-121.38643
1991-05-02,1681.48,46.62153,-121.38643
1991-05-03,1676.4,46.62153,-121.38643
1991-05-04,1666.24,46.62153,-121.38643
1991-05-05,1651.0,46.62153,-121.38643
1991-05-06,1633.22,46.62153,-121.38643
1991-05-07,1630.68,46.62153,-121.38643
1991-05-08,1645.92,46.62153,-121.38643
1991-05-09,1663.7,46.62153,-121.38643
1991-05-10,1658.62,46.62153,-121.38643
1991-05-11,1653.54,46.62153,-121.38643
1991-05-12,1643.38,46.62153,-121.38643
1991-05-13,1635.76,46.62153,-121.38643
1991-05-14,1628.14,46.62153,-121.38643
1991-05-15,1620.52,46.62153,-121.38643
1991-05-16,1620.52,46.62153,-121.38643
1991-05-17,1600.2,46.62153,-121.38643
1991-05-18,1587.5,46.62153,-121.38643
1991-05-19,1574.8,46.62153,-121.38643
1991-05-20,1549.4,46.62153,-121.38643
1991-05-21,1526.54,46.62153,-121.38643
1991-05-22,1501.14,46.62153,-121.38643
1991-05-23,1488.44,46.62153,-121.38643
1991-05-24,1473.2,46.62153,-121.38643
1991-05-25,1485.9,46.62153,-121.38643
1991-05-26,1483.36,46.62153,-121.38643
1991-05-27,1470.66,46.62153,-121.38643
1991-05-28,1455.42,46.62153,-121.38643
1991-05-29,1445.26,46.62153,-121.38643
1991-05-30,1437.64,46.62153,-121.38643
1991-05-31,1427.48,46.62153,-121.38643
1991-06-01,1422.4,46.62153,-121.38643
1991-06-02,1397.0,46.62153,-121.38643
1991-06-03,1361.44,46.62153,-121.38643
1991-06-04,1338.58,46.62153,-121.38643
1991-06-05,1328.42,46.62153,-121.38643
1991-06-06,1282.7,46.62153,-121.38643
1991-06-07,1259.84,46.62153,-121.38643
1991-06-08,1224.28,46.62153,-121.38643
1991-06-09,1201.42,46.62153,-121.38643
1991-06-10,1163.32,46.62153,-121.38643
1991-06-11,1107.44,46.62153,-121.38643
1991-06-12,1079.5,46.62153,-121.38643
1991-06-13,1066.8,46.62153,-121.38643
1991-06-14,1059.18,46.62153,-121.38643
1991-06-15,1046.48,46.62153,-121.38643
1991-06-16,1031.24,46.62153,-121.38643
1991-06-17,1046.48,46.62153,-121.38643
1991-06-18,1028.7,46.62153,-121.38643
1991-06-19,1003.3,46.62153,-121.38643
1991-06-20,975.36,46.62153,-121.38643
1991-06-21,965.2,46.62153,-121.38643
1991-06-22,949.96,46.62153,-121.38643
1991-06-23,924.56,46.62153,-121.38643
1991-06-24,904.24,46.62153,-121.38643
1991-06-25,871.22,46.62153,-121.38643
1991-06-26,838.2,46.62153,-121.38643
1991-06-27,810.26,46.62153,-121.38643
1991-06-28,787.4,46.62153,-121.38643
1991-06-29,762.0,46.62153,-121.38643
1991-06-30,731.52,46.62153,-121.38643
1991-07-01,680.72,46.62153,-121.38643
1991-07-02,627.38,46.62153,-121.38643
1991-07-03,566.42,46.62153,-121.38643
1991-07-04,492.76,46.62153,-121.38643
1991-07-05,429.26,46.62153,-121.38643
1991-07-06,381.0,46.62153,-121.38643
1991-07-07,330.2,46.62153,-121.38643
1991-07-08,276.86,46.62153,-121.38643
1991-07-09,215.9,46.62153,-121.38643
1991-07-10,129.54,46.62153,-121.38643
1991-07-11,27.94,46.62153,-121.38643
1991-07-12,0.0,46.62153,-121.38643
1991-07-13,0.0,46.62153,-121.38643
1991-07-14,0.0,46.62153,-121.38643
1991-07-15,0.0,46.62153,-121.38643
1991-07-16,0.0,46.62153,-121.38643
1991-07-17,0.0,46.62153,-121.38643
1991-07-18,0.0,46.62153,-121.38643
1991-07-19,0.0,46.62153,-121.38643
1991-07-20,0.0,46.62153,-121.38643
1991-07-21,0.0,46.62153,-121.38643
1991-07-22,0.0,46.62153,-121.38643
1991-07-23,0.0,46.62153,-121.38643
1991-07-24,0.0,46.62153,-121.38643
1991-07-25,0.0,46.62153,-121.38643
1991-07-26,0.0,46.62153,-121.38643
1991-07-27,0.0,46.62153,-121.38643
1991-07-28,0.0,46.62153,-121.38643
1991-07-29,0.0,46.62153,-121.38643
1991-07-30,0.0,46.62153,-121.38643
1991-07-31,0.0,46.62153,-121.38643
1991-08-01,0.0,46.62153,-121.38643
1991-08-02,0.0,46.62153,-121.38643
1991-08-03,0.0,46.62153,-121.38643
1991-08-04,0.0,46.62153,-121.38643
1991-08-05,0.0,46.62153,-121.38643
1991-08-06,0.0,46.62153,-121.38643
1991-08-07,0.0,46.62153,-121.38643
1991-08-08,0.0,46.62153,-121.38643
1991-08-09,0.0,46.62153,-121.38643
1991-08-10,0.0,46.62153,-121.38643
1991-08-11,0.0,46.62153,-121.38643
1991-08-12,0.0,46.62153,-121.38643
1991-08-13,0.0,46.62153,-121.38643
1991-08-14,0.0,46.62153,-121.38643
1991-08-15,0.0,46.62153,-121.38643
1991-08-16,0.0,46.62153,-121.38643
1991-08-17,0.0,46.62153,-121.38643
1991-08-18,0.0,46.62153,-121.38643
1991-08-19,0.0,46.62153,-121.38643
1991-08-20,0.0,46.62153,-121.38643
1991-08-21,0.0,46.62153,-121.38643
1991-08-22,0.0,46.62153,-121.38643
1991-08-23,0.0,46.62153,-121.38643
1991-08-24,0.0,46.62153,-121.38643
1991-08-25,0.0,46.62153,-121.38643
1991-08-26,0.0,46.62153,-121.38643
1991-08-27,0.0,46.62153,-121.38643
1991-08-28,0.0,46.62153,-121.38643
1991-08-29,0.0,46.62153,-121.38643
1991-08-30,0.0,46.62153,-121.38643
1991-08-31,0.0,46.62153,-121.38643
1991-09-01,0.0,46.62153,-121.38643
1991-09-02,0.0,46.62153,-121.38643
1991-09-03,0.0,46.62153,-121.38643
1991-09-04,0.0,46.62153,-121.38643
1991-09-05,0.0,46.62153,-121.38643
1991-09-06,0.0,46.62153,-121.38643
1991-09-07,0.0,46.62153,-121.38643
1991-09-08,0.0,46.62153,-121.38643
1991-09-09,0.0,46.62153,-121.38643
1991-09-10,0.0,46.62153,-121.38643
1991-09-11,0.0,46.62153,-121.38643
1991-09-12,0.0,46.62153,-121.38643
1991-09-13,0.0,46.62153,-121.38643
1991-09-14,0.0,46.62153,-121.38643
1991-09-15,0.0,46.62153,-121.38643
1991-09-16,0.0,46.62153,-121.38643
1991-09-17,0.0,46.62153,-121.38643
1991-09-18,0.0,46.62153,-121.38643
1991-09-19,0.0,46.62153,-121.38643
1991-09-20,0.0,46.62153,-121.38643
1991-09-21,0.0,46.62153,-121.38643
1991-09-22,0.0,46.62153,-121.38643
1991-09-23,0.0,46.62153,-121.38643
1991-09-24,0.0,46.62153,-121.38643
1991-09-25,0.0,46.62153,-121.38643
1991-09-26,0.0,46.62153,-121.38643
1991-09-27,0.0,46.62153,-121.38643
1991-09-28,0.0,46.62153,-121.38643
1991-09-29,0.0,46.62153,-121.38643
1991-09-30,0.0,46.62153,-121.38643
1991-10-01,0.0,46.62153,-121.38643
1991-10-02,0.0,46.62153,-121.38643
1991-10-03,0.0,46.62153,-121.38643
1991-10-04,0.0,46.62153,-121.38643
1991-10-05,0.0,46.62153,-121.38643
1991-10-06,0.0,46.62153,-121.38643
1991-10-07,0.0,46.62153,-121.38643
1991-10-08,0.0,46.62153,-121.38643
1991-10-09,0.0,46.62153,-121.38643
1991-10-10,0.0,46.62153,-121.38643
1991-10-11,0.0,46.62153,-121.38643
1991-10-12,0.0,46.62153,-121.38643
1991-10-13,0.0,46.62153,-121.38643
1991-10-14,0.0,46.62153,-121.38643
1991-10-15,0.0,46.62153,-121.38643
1991-10-16,0.0,46.62153,-121.38643
1991-10-17,0.0,46.62153,-121.38643
1991-10-18,15.24,46.62153,-121.38643
1991-10-19,2.54,46.62153,-121.38643
1991-10-20,0.0,46.62153,-121.38643
1991-10-21,0.0,46.62153,-121.38643
1991-10-22,0.0,46.62153,-121.38643
1991-10-23,10.16,46.62153,-121.38643
1991-10-24,15.24,46.62153,-121.38643
1991-10-25,33.02,46.62153,-121.38643
1991-10-26,43.18,46.62153,-121.38643
1991-10-27,50.8,46.62153,-121.38643
1991-10-28,50.8,46.62153,-121.38643
1991-10-29,55.88,46.62153,-121.38643
1991-10-30,55.88,46.62153,-121.38643
1991-10-31,58.42,46.62153,-121.38643
1991-11-01,63.5,46.62153,-121.38643
1991-11-02,68.58,46.62153,-121.38643
1991-11-03,68.58,46.62153,-121.38643
1991-11-04,71.12,46.62153,-121.38643
1991-11-05,58.42,46.62153,-121.38643
1991-11-06,35.56,46.62153,-121.38643
1991-11-07,40.64,46.62153,-121.38643
1991-11-08,20.32,46.62153,-121.38643
1991-11-09,7.62,46.62153,-121.38643
1991-11-10,2.54,46.62153,-121.38643
1991-11-11,17.78,46.62153,-121.38643
1991-11-12,12.7,46.62153,-121.38643
1991-11-13,0.0,46.62153,-121.38643
1991-11-14,0.0,46.62153,-121.38643
1991-11-15,17.78,46.62153,-121.38643
1991-11-16,20.32,46.62153,-121.38643
1991-11-17,38.1,46.62153,-121.38643
1991-11-18,40.64,46.62153,-121.38643
1991-11-19,38.1,46.62153,-121.38643
1991-11-20,68.58,46.62153,-121.38643
1991-11-21,116.84,46.62153,-121.38643
1991-11-22,124.46,46.62153,-121.38643
1991-11-23,121.92,46.62153,-121.38643
1991-11-24,116.84,46.62153,-121.38643
1991-11-25,116.84,46.62153,-121.38643
1991-11-26,152.4,46.62153,-121.38643
1991-11-27,180.34,46.62153,-121.38643
1991-11-28,182.88,46.62153,-121.38643
1991-11-29,215.9,46.62153,-121.38643
1991-11-30,218.44,46.62153,-121.38643
1991-12-01,210.82,46.62153,-121.38643
1991-12-02,210.82,46.62153,-121.38643
1991-12-03,208.28,46.62153,-121.38643
1991-12-04,200.66,46.62153,-121.38643
1991-12-05,200.66,46.62153,-121.38643
1991-12-06,231.14,46.62153,-121.38643
1991-12-07,259.08,46.62153,-121.38643
1991-12-08,276.86,46.62153,-121.38643
1991-12-09,287.02,46.62153,-121.38643
1991-12-10,317.5,46.62153,-121.38643
1991-12-11,317.5,46.62153,-121.38643
1991-12-12,337.82,46.62153,-121.38643
1991-12-13,408.94,46.62153,-121.38643
1991-12-14,414.02,46.62153,-121.38643
1991-12-15,411.48,46.62153,-121.38643
1991-12-16,403.86,46.62153,-121.38643
1991-12-17,414.02,46.62153,-121.38643
1991-12-18,416.56,46.62153,-121.38643
1991-12-19,431.8,46.62153,-121.38643
1991-12-20,444.5,46.62153,-121.38643
1991-12-21,414.02,46.62153,-121.38643
1991-12-22,419.1,46.62153,-121.38643
1991-12-23,431.8,46.62153,-121.38643
1991-12-24,436.88,46.62153,-121.38643
1991-12-25,439.42,46.62153,-121.38643
1991-12-26,452.12,46.62153,-121.38643
1991-12-27,447.04,46.62153,-121.38643
1991-12-28,464.82,46.62153,-121.38643
1991-12-29,467.36,46.62153,-121.38643
1991-12-30,472.44,46.62153,-121.38643
1991-12-31,487.68,46.62153,-121.38643
1992-01-01,487.68,46.62153,-121.38643
1992-01-02,497.84,46.62153,-121.38643
1992-01-03,515.62,46.62153,-121.38643
1992-01-04,515.62,46.62153,-121.38643
1992-01-05,543.56,46.62153,-121.38643
1992-01-06,546.1,46.62153,-121.38643
1992-01-07,576.58,46.62153,-121.38643
1992-01-08,568.96,46.62153,-121.38643
1992-01-09,574.04,46.62153,-121.38643
1992-01-10,584.2,46.62153,-121.38643
1992-01-11,584.2,46.62153,-121.38643
1992-01-12,599.44,46.62153,-121.38643
1992-01-13,591.82,46.62153,-121.38643
1992-01-14,576.58,46.62153,-121.38643
1992-01-15,568.96,46.62153,-121.38643
1992-01-16,579.12,46.62153,-121.38643
1992-01-17,629.92,46.62153,-121.38643
1992-01-18,617.22,46.62153,-121.38643
1992-01-19,609.6,46.62153,-121.38643
1992-01-20,612.14,46.62153,-121.38643
1992-01-21,596.9,46.62153,-121.38643
1992-01-22,652.78,46.62153,-121.38643
1992-01-23,660.4,46.62153,-121.38643
1992-01-24,706.12,46.62153,-121.38643
1992-01-25,716.28,46.62153,-121.38643
1992-01-26,769.62,46.62153,-121.38643
1992-01-27,759.46,46.62153,-121.38643
1992-01-28,795.02,46.62153,-121.38643
1992-01-29,822.96,46.62153,-121.38643
1992-01-30,828.04,46.62153,-121.38643
1992-01-31,833.12,46.62153,-121.38643
1992-02-01,845.82,46.62153,-121.38643
1992-02-02,855.98,46.62153,-121.38643
1992-02-03,850.9,46.62153,-121.38643
1992-02-04,848.36,46.62153,-121.38643
1992-02-05,835.66,46.62153,-121.38643
1992-02-06,835.66,46.62153,-121.38643
1992-02-07,833.12,46.62153,-121.38643
1992-02-08,845.82,46.62153,-121.38643
1992-02-09,835.66,46.62153,-121.38643
1992-02-10,815.34,46.62153,-121.38643
1992-02-11,833.12,46.62153,-121.38643
1992-02-12,835.66,46.62153,-121.38643
1992-02-13,838.2,46.62153,-121.38643
1992-02-14,845.82,46.62153,-121.38643
1992-02-15,850.9,46.62153,-121.38643
1992-02-16,876.3,46.62153,-121.38643
1992-02-17,861.06,46.62153,-121.38643
1992-02-18,871.22,46.62153,-121.38643
1992-02-19,904.24,46.62153,-121.38643
1992-02-20,906.78,46.62153,-121.38643
1992-02-21,927.1,46.62153,-121.38643
1992-02-22,947.42,46.62153,-121.38643
1992-02-23,990.6,46.62153,-121.38643
1992-02-24,985.52,46.62153,-121.38643
1992-02-25,995.68,46.62153,-121.38643
1992-02-26,998.22,46.62153,-121.38643
1992-02-27,995.68,46.62153,-121.38643
1992-02-28,990.6,46.62153,-121.38643
1992-02-29,980.44,46.62153,-121.38643
1992-03-01,980.44,46.62153,-121.38643
1992-03-02,990.6,46.62153,-121.38643
1992-03-03,975.36,46.62153,-121.38643
1992-03-04,998.22,46.62153,-121.38643
1992-03-05,1000.76,46.62153,-121.38643
1992-03-06,998.22,46.62153,-121.38643
1992-03-07,1003.3,46.62153,-121.38643
1992-03-08,1021.08,46.62153,-121.38643
1992-03-09,1026.16,46.62153,-121.38643
1992-03-10,1018.54,46.62153,-121.38643
1992-03-11,1016.0,46.62153,-121.38643
1992-03-12,1013.46,46.62153,-121.38643
1992-03-13,1016.0,46.62153,-121.38643
1992-03-14,1016.0,46.62153,-121.38643
1992-03-15,1028.7,46.62153,-121.38643
1992-03-16,1043.94,46.62153,-121.38643
1992-03-17,1043.94,46.62153,-121.38643
1992-03-18,1069.34,46.62153,-121.38643
1992-03-19,1066.8,46.62153,-121.38643
1992-03-20,1064.26,46.62153,-121.38643
1992-03-21,1059.18,46.62153,-121.38643
1992-03-22,1076.96,46.62153,-121.38643
1992-03-23,1074.42,46.62153,-121.38643
1992-03-24,1074.42,46.62153,-121.38643
1992-03-25,1071.88,46.62153,-121.38643
1992-03-26,1064.26,46.62153,-121.38643
1992-03-27,1061.72,46.62153,-121.38643
1992-03-28,1061.72,46.62153,-121.38643
1992-03-29,1061.72,46.62153,-121.38643
1992-03-30,1061.72,46.62153,-121.38643
1992-03-31,1061.72,46.62153,-121.38643
1992-04-01,1061.72,46.62153,-121.38643
1992-04-02,1051.56,46.62153,-121.38643
1992-04-03,1049.02,46.62153,-121.38643
1992-04-04,1049.02,46.62153,-121.38643
1992-04-05,1049.02,46.62153,-121.38643
1992-04-06,1066.8,46.62153,-121.38643
1992-04-07,1084.58,46.62153,-121.38643
1992-04-08,1082.04,46.62153,-121.38643
1992-04-09,1082.04,46.62153,-121.38643
1992-04-10,1079.5,46.62153,-121.38643
1992-04-11,1074.42,46.62153,-121.38643
1992-04-12,1082.04,46.62153,-121.38643
1992-04-13,1076.96,46.62153,-121.38643
1992-04-14,1074.42,46.62153,-121.38643
1992-04-15,1076.96,46.62153,-121.38643
1992-04-16,1069.34,46.62153,-121.38643
1992-04-17,1130.3,46.62153,-121.38643
1992-04-18,1117.6,46.62153,-121.38643
1992-04-19,1115.06,46.62153,-121.38643
1992-04-20,1097.28,46.62153,-121.38643
1992-04-21,1104.9,46.62153,-121.38643
1992-04-22,1125.22,46.62153,-121.38643
1992-04-23,1140.46,46.62153,-121.38643
1992-04-24,1137.92,46.62153,-121.38643
1992-04-25,1130.3,46.62153,-121.38643
1992-04-26,1115.06,46.62153,-121.38643
1992-04-27,1120.14,46.62153,-121.38643
1992-04-28,1107.44,46.62153,-121.38643
1992-04-29,1043.94,46.62153,-121.38643
1992-04-30,1028.7,46.62153,-121.38643
1992-05-01,1036.32,46.62153,-121.38643
1992-05-02,1016.0,46.62153,-121.38643
1992-05-03,1005.84,46.62153,-121.38643
1992-05-04,1005.84,46.62153,-121.38643
1992-05-05,1003.3,46.62153,-121.38643
1992-05-06,1003.3,46.62153,-121.38643
1992-05-07,1000.76,46.62153,-121.38643
1992-05-08,960.12,46.62153,-121.38643
1992-05-09,934.72,46.62153,-121.38643
1992-05-10,906.78,46.62153,-121.38643
1992-05-11,904.24,46.62153,-121.38643
1992-05-12,911.86,46.62153,-121.38643
1992-05-13,894.08,46.62153,-121.38643
1992-05-14,881.38,46.62153,-121.38643
1992-05-15,861.06,46.62153,-121.38643
1992-05-16,835.66,46.62153,-121.38643
1992-05-17,807.72,46.62153,-121.38643
1992-05-18,769.62,46.62153,-121.38643
1992-05-19,726.44,46.62153,-121.38643
1992-05-20,685.8,46.62153,-121.38643
1992-05-21,665.48,46.62153,-121.38643
1992-05-22,660.4,46.62153,-121.38643
1992-05-23,601.98,46.62153,-121.38643
1992-05-24,558.8,46.62153,-121.38643
1992-05-25,510.54,46.62153,-121.38643
1992-05-26,464.82,46.62153,-121.38643
1992-05-27,411.48,46.62153,-121.38643
1992-05-28,363.22,46.62153,-121.38643
1992-05-29,320.04,46.62153,-121.38643
1992-05-30,271.78,46.62153,-121.38643
1992-05-31,218.44,46.62153,-121.38643
1992-06-01,149.86,46.62153,-121.38643
1992-06-02,78.74,46.62153,-121.38643
1992-06-03,30.48,46.62153,-121.38643
1992-06-04,0.0,46.62153,-121.38643
1992-06-05,0.0,46.62153,-121.38643
1992-06-06,0.0,46.62153,-121.38643
1992-06-07,0.0,46.62153,-121.38643
1992-06-08,0.0,46.62153,-121.38643
1992-06-09,0.0,46.62153,-121.38643
1992-06-10,0.0,46.62153,-121.38643
1992-06-11,0.0,46.62153,-121.38643
1992-06-12,0.0,46.62153,-121.38643
1992-06-13,0.0,46.62153,-121.38643
1992-06-14,0.0,46.62153,-121.38643
1992-06-15,0.0,46.62153,-121.38643
1992-06-16,0.0,46.62153,-121.38643
1992-06-17,0.0,46.62153,-121.38643
1992-06-18,0.0,46.62153,-121.38643
1992-06-19,0.0,46.62153,-121.38643
1992-06-20,0.0,46.62153,-121.38643
1992-06-21,0.0,46.62153,-121.38643
1992-06-22,0.0,46.62153,-121.38643
1992-06-23,0.0,46.62153,-121.38643
1992-06-24,0.0,46.62153,-121.38643
1992-06-25,0.0,46.62153,-121.38643
1992-06-26,0.0,46.62153,-121.38643
1992-06-27,0.0,46.62153,-121.38643
1992-06-28,0.0,46.62153,-121.38643
1992-06-29,0.0,46.62153,-121.38643
1992-06-30,0.0,46.62153,-121.38643
1992-07-01,0.0,46.62153,-121.38643
1992-07-02,0.0,46.62153,-121.38643
1992-07-03,0.0,46.62153,-121.38643
1992-07-04,0.0,46.62153,-121.38643
1992-07-05,0.0,46.62153,-121.38643
1992-07-06,0.0,46.62153,-121.38643
1992-07-07,0.0,46.62153,-121.38643
1992-07-08,0.0,46.62153,-121.38643
1992-07-09,0.0,46.62153,-121.38643
1992-07-10,0.0,46.62153,-121.38643
1992-07-11,0.0,46.62153,-121.38643
1992-07-12,0.0,46.62153,-121.38643
1992-07-13,0.0,46.62153,-121.38643
1992-07-14,0.0,46.62153,-121.38643
1992-07-15,0.0,46.62153,-121.38643
1992-07-16,0.0,46.62153,-121.38643
1992-07-17,0.0,46.62153,-121.38643
1992-07-18,0.0,46.62153,-121.38643
1992-07-19,0.0,46.62153,-121.38643
1992-07-20,0.0,46.62153,-121.38643
1992-07-21,0.0,46.62153,-121.38643
1992-07-22,0.0,46.62153,-121.38643
1992-07-23,0.0,46.62153,-121.38643
1992-07-24,0.0,46.62153,-121.38643
1992-07-25,0.0,46.62153,-121.38643
1992-07-26,0.0,46.62153,-121.38643
1992-07-27,0.0,46.62153,-121.38643
1992-07-28,0.0,46.62153,-121.38643
1992-07-29,0.0,46.62153,-121.38643
1992-07-30,0.0,46.62153,-121.38643
1992-07-31,0.0,46.62153,-121.38643
1992-08-01,0.0,46.62153,-121.38643
1992-08-02,0.0,46.62153,-121.38643
1992-08-03,0.0,46.62153,-121.38643
1992-08-04,0.0,46.62153,-121.38643
1992-08-05,0.0,46.62153,-121.38643
1992-08-06,0.0,46.62153,-121.38643
1992-08-07,0.0,46.62153,-121.38643
1992-08-08,0.0,46.62153,-121.38643
1992-08-09,0.0,46.62153,-121.38643
1992-08-10,0.0,46.62153,-121.38643
1992-08-11,0.0,46.62153,-121.38643
1992-08-12,0.0,46.62153,-121.38643
1992-08-13,0.0,46.62153,-121.38643
1992-08-14,0.0,46.62153,-121.38643
1992-08-15,0.0,46.62153,-121.38643
1992-08-16,0.0,46.62153,-121.38643
1992-08-17,0.0,46.62153,-121.38643
1992-08-18,0.0,46.62153,-121.38643
1992-08-19,0.0,46.62153,-121.38643
1992-08-20,0.0,46.62153,-121.38643
1992-08-21,0.0,46.62153,-121.38643
1992-08-22,0.0,46.62153,-121.38643
1992-08-23,0.0,46.62153,-121.38643
1992-08-24,0.0,46.62153,-121.38643
1992-08-25,0.0,46.62153,-121.38643
1992-08-26,0.0,46.62153,-121.38643
1992-08-27,0.0,46.62153,-121.38643
1992-08-28,0.0,46.62153,-121.38643
1992-08-29,0.0,46.62153,-121.38643
1992-08-30,0.0,46.62153,-121.38643
1992-08-31,0.0,46.62153,-121.38643
1992-09-01,0.0,46.62153,-121.38643
1992-09-02,0.0,46.62153,-121.38643
1992-09-03,0.0,46.62153,-121.38643
1992-09-04,0.0,46.62153,-121.38643
1992-09-05,0.0,46.62153,-121.38643
1992-09-06,0.0,46.62153,-121.38643
1992-09-07,0.0,46.62153,-121.38643
1992-09-08,0.0,46.62153,-121.38643
1992-09-09,0.0,46.62153,-121.38643
1992-09-10,0.0,46.62153,-121.38643
1992-09-11,0.0,46.62153,-121.38643
1992-09-12,0.0,46.62153,-121.38643
1992-09-13,0.0,46.62153,-121.38643
1992-09-14,0.0,46.62153,-121.38643
1992-09-15,0.0,46.62153,-121.38643
1992-09-16,0.0,46.62153,-121.38643
