date,swe,latitude,longitude
1991-05-29,182.88,44.78562,-111.71
1991-05-30,180.34,44.78562,-111.71
1991-05-31,170.18,44.78562,-111.71
1991-06-01,144.78,44.78562,-111.71
1991-06-02,124.46,44.78562,-111.71
1991-06-03,99.06,44.78562,-111.71
1991-06-04,86.36,44.78562,-111.71
1991-06-05,66.04,44.78562,-111.71
1991-06-06,35.56,44.78562,-111.71
1991-06-07,15.24,44.78562,-111.71
1991-06-08,2.54,44.78562,-111.71
1991-06-09,0.0,44.78562,-111.71
1991-06-10,0.0,44.78562,-111.71
1991-06-11,0.0,44.78562,-111.71
1991-06-12,0.0,44.78562,-111.71
1991-06-13,0.0,44.78562,-111.71
1991-06-14,0.0,44.78562,-111.71
1991-06-15,0.0,44.78562,-111.71
1991-06-16,0.0,44.78562,-111.71
1991-06-17,0.0,44.78562,-111.71
1991-06-18,0.0,44.78562,-111.71
1991-06-19,0.0,44.78562,-111.71
1991-06-20,0.0,44.78562,-111.71
1991-06-21,0.0,44.78562,-111.71
1991-06-22,0.0,44.78562,-111.71
1991-06-23,0.0,44.78562,-111.71
1991-06-24,0.0,44.78562,-111.71
1991-06-25,0.0,44.78562,-111.71
1991-06-26,0.0,44.78562,-111.71
1991-06-27,0.0,44.78562,-111.71
1991-06-28,0.0,44.78562,-111.71
1991-06-29,0.0,44.78562,-111.71
1991-06-30,0.0,44.78562,-111.71
1991-07-01,0.0,44.78562,-111.71
1991-07-02,0.0,44.78562,-111.71
1991-07-03,0.0,44.78562,-111.71
1991-07-04,0.0,44.78562,-111.71
1991-07-05,0.0,44.78562,-111.71
1991-07-06,0.0,44.78562,-111.71
1991-07-07,0.0,44.78562,-111.71
1991-07-08,0.0,44.78562,-111.71
1991-07-09,0.0,44.78562,-111.71
1991-07-10,0.0,44.78562,-111.71
1991-07-11,0.0,44.78562,-111.71
1991-07-12,0.0,44.78562,-111.71
1991-07-13,0.0,44.78562,-111.71
1991-07-14,0.0,44.78562,-111.71
1991-07-15,0.0,44.78562,-111.71
1991-07-16,0.0,44.78562,-111.71
1991-07-17,0.0,44.78562,-111.71
1991-07-18,0.0,44.78562,-111.71
1991-07-19,0.0,44.78562,-111.71
1991-07-20,0.0,44.78562,-111.71
1991-07-21,0.0,44.78562,-111.71
1991-07-22,0.0,44.78562,-111.71
1991-07-23,0.0,44.78562,-111.71
1991-07-24,0.0,44.78562,-111.71
1991-07-25,0.0,44.78562,-111.71
1991-07-26,0.0,44.78562,-111.71
1991-07-27,0.0,44.78562,-111.71
1991-07-28,0.0,44.78562,-111.71
1991-07-29,0.0,44.78562,-111.71
1991-07-30,0.0,44.78562,-111.71
1991-07-31,0.0,44.78562,-111.71
1991-08-01,0.0,44.78562,-111.71
1991-08-02,0.0,44.78562,-111.71
1991-08-03,0.0,44.78562,-111.71
1991-08-04,0.0,44.78562,-111.71
1991-08-05,0.0,44.78562,-111.71
1991-08-06,0.0,44.78562,-111.71
1991-08-07,0.0,44.78562,-111.71
1991-08-08,0.0,44.78562,-111.71
1991-08-09,0.0,44.78562,-111.71
1991-08-10,0.0,44.78562,-111.71
1991-08-11,0.0,44.78562,-111.71
1991-08-12,0.0,44.78562,-111.71
1991-08-13,0.0,44.78562,-111.71
1991-08-14,0.0,44.78562,-111.71
1991-08-15,0.0,44.78562,-111.71
1991-08-16,0.0,44.78562,-111.71
1991-08-17,0.0,44.78562,-111.71
1991-08-18,0.0,44.78562,-111.71
1991-08-19,0.0,44.78562,-111.71
1991-08-20,0.0,44.78562,-111.71
1991-08-21,0.0,44.78562,-111.71
1991-08-22,0.0,44.78562,-111.71
1991-08-23,0.0,44.78562,-111.71
1991-08-24,0.0,44.78562,-111.71
1991-08-25,0.0,44.78562,-111.71
1991-08-26,0.0,44.78562,-111.71
1991-08-27,0.0,44.78562,-111.71
1991-08-28,0.0,44.78562,-111.71
1991-08-29,0.0,44.78562,-111.71
1991-08-30,0.0,44.78562,-111.71
1991-08-31,0.0,44.78562,-111.71
1991-09-01,0.0,44.78562,-111.71
1991-09-02,0.0,44.78562,-111.71
1991-09-03,0.0,44.78562,-111.71
1991-09-04,0.0,44.78562,-111.71
1991-09-05,0.0,44.78562,-111.71
1991-09-06,0.0,44.78562,-111.71
1991-09-07,0.0,44.78562,-111.71
1991-09-08,0.0,44.78562,-111.71
1991-09-09,0.0,44.78562,-111.71
1991-09-10,0.0,44.78562,-111.71
1991-09-11,0.0,44.78562,-111.71
1991-09-12,0.0,44.78562,-111.71
1991-09-13,0.0,44.78562,-111.71
1991-09-14,0.0,44.78562,-111.71
1991-09-15,0.0,44.78562,-111.71
1991-09-16,0.0,44.78562,-111.71
1991-09-17,0.0,44.78562,-111.71
1991-09-18,0.0,44.78562,-111.71
1991-09-19,0.0,44.78562,-111.71
1991-09-20,0.0,44.78562,-111.71
1991-09-21,0.0,44.78562,-111.71
1991-09-22,0.0,44.78562,-111.71
1991-09-23,0.0,44.78562,-111.71
1991-09-24,0.0,44.78562,-111.71
1991-09-25,0.0,44.78562,-111.71
1991-09-26,0.0,44.78562,-111.71
1991-09-27,0.0,44.78562,-111.71
1991-09-28,0.0,44.78562,-111.71
1991-09-29,0.0,44.78562,-111.71
1991-09-30,0.0,44.78562,-111.71
1991-10-01,0.0,44.78562,-111.71
1991-10-02,0.0,44.78562,-111.71
1991-10-03,0.0,44.78562,-111.71
1991-10-04,0.0,44.78562,-111.71
1991-10-05,0.0,44.78562,-111.71
1991-10-06,0.0,44.78562,-111.71
1991-10-07,0.0,44.78562,-111.71
1991-10-08,0.0,44.78562,-111.71
1991-10-09,0.0,44.78562,-111.71
1991-10-10,0.0,44.78562,-111.71
1991-10-11,0.0,44.78562,-111.71
1991-10-12,0.0,44.78562,-111.71
1991-10-13,0.0,44.78562,-111.71
1991-10-14,0.0,44.78562,-111.71
1991-10-15,0.0,44.78562,-111.71
1991-10-16,0.0,44.78562,-111.71
1991-10-17,0.0,44.78562,-111.71
1991-10-18,0.0,44.78562,-111.71
1991-10-19,0.0,44.78562,-111.71
1991-10-20,0.0,44.78562,-111.71
1991-10-21,0.0,44.78562,-111.71
1991-10-22,2.54,44.78562,-111.71
1991-10-23,15.24,44.78562,-111.71
1991-10-24,27.94,44.78562,-111.71
1991-10-25,33.02,44.78562,-111.71
1991-10-26,38.1,44.78562,-111.71
1991-10-27,71.12,44.78562,-111.71
1991-10-28,71.12,44.78562,-111.71
1991-10-29,71.12,44.78562,-111.71
1991-10-30,71.12,44.78562,-111.71
1991-10-31,73.66,44.78562,-111.71
1991-11-01,73.66,44.78562,-111.71
1991-11-02,73.66,44.78562,-111.71
1991-11-03,73.66,44.78562,-111.71
1991-11-04,78.74,44.78562,-111.71
1991-11-05,81.28,44.78562,-111.71
1991-11-06,91.44,44.78562,-111.71
1991-11-07,91.44,44.78562,-111.71
1991-11-08,91.44,44.78562,-111.71
1991-11-09,96.52,44.78562,-111.71
1991-11-10,93.98,44.78562,-111.71
1991-11-11,91.44,44.78562,-111.71
1991-11-12,91.44,44.78562,-111.71
1991-11-13,99.06,44.78562,-111.71
1991-11-14,111.76,44.78562,-111.71
1991-11-15,111.76,44.78562,-111.71
1991-11-16,111.76,44.78562,-111.71
1991-11-17,111.76,44.78562,-111.71
1991-11-18,114.3,44.78562,-111.71
1991-11-19,114.3,44.78562,-111.71
1991-11-20,116.84,44.78562,-111.71
1991-11-21,119.38,44.78562,-111.71
1991-11-22,119.38,44.78562,-111.71
1991-11-23,119.38,44.78562,-111.71
1991-11-24,121.92,44.78562,-111.71
1991-11-25,124.46,44.78562,-111.71
1991-11-26,124.46,44.78562,-111.71
1991-11-27,132.08,44.78562,-111.71
1991-11-28,134.62,44.78562,-111.71
1991-11-29,134.62,44.78562,-111.71
1991-11-30,134.62,44.78562,-111.71
1991-12-01,134.62,44.78562,-111.71
1991-12-02,142.24,44.78562,-111.71
1991-12-03,149.86,44.78562,-111.71
1991-12-04,152.4,44.78562,-111.71
1991-12-05,152.4,44.78562,-111.71
1991-12-06,152.4,44.78562,-111.71
1991-12-07,157.48,44.78562,-111.71
1991-12-08,157.48,44.78562,-111.71
1991-12-09,157.48,44.78562,-111.71
1991-12-10,157.48,44.78562,-111.71
1991-12-11,157.48,44.78562,-111.71
1991-12-12,160.02,44.78562,-111.71
1991-12-13,162.56,44.78562,-111.71
1991-12-14,162.56,44.78562,-111.71
1991-12-15,162.56,44.78562,-111.71
1991-12-16,165.1,44.78562,-111.71
1991-12-17,165.1,44.78562,-111.71
1991-12-18,165.1,44.78562,-111.71
1991-12-19,165.1,44.78562,-111.71
1991-12-20,165.1,44.78562,-111.71
1991-12-21,165.1,44.78562,-111.71
1991-12-22,167.64,44.78562,-111.71
1991-12-23,167.64,44.78562,-111.71
1991-12-24,167.64,44.78562,-111.71
1991-12-25,167.64,44.78562,-111.71
1991-12-26,167.64,44.78562,-111.71
1991-12-27,167.64,44.78562,-111.71
1991-12-28,167.64,44.78562,-111.71
1991-12-29,167.64,44.78562,-111.71
1991-12-30,167.64,44.78562,-111.71
1991-12-31,167.64,44.78562,-111.71
1992-01-01,167.64,44.78562,-111.71
1992-01-02,167.64,44.78562,-111.71
1992-01-03,167.64,44.78562,-111.71
1992-01-04,170.18,44.78562,-111.71
1992-01-05,172.72,44.78562,-111.71
1992-01-06,175.26,44.78562,-111.71
1992-01-07,175.26,44.78562,-111.71
1992-01-08,175.26,44.78562,-111.71
1992-01-09,175.26,44.78562,-111.71
1992-01-10,175.26,44.78562,-111.71
1992-01-11,175.26,44.78562,-111.71
1992-01-12,175.26,44.78562,-111.71
1992-01-13,175.26,44.78562,-111.71
1992-01-14,177.8,44.78562,-111.71
1992-01-15,180.34,44.78562,-111.71
1992-01-16,185.42,44.78562,-111.71
1992-01-17,185.42,44.78562,-111.71
1992-01-18,185.42,44.78562,-111.71
1992-01-19,187.96,44.78562,-111.71
1992-01-20,187.96,44.78562,-111.71
1992-01-21,187.96,44.78562,-111.71
1992-01-22,187.96,44.78562,-111.71
1992-01-23,190.5,44.78562,-111.71
1992-01-24,193.04,44.78562,-111.71
1992-01-25,193.04,44.78562,-111.71
1992-01-26,193.04,44.78562,-111.71
1992-01-27,193.04,44.78562,-111.71
1992-01-28,193.04,44.78562,-111.71
1992-01-29,193.04,44.78562,-111.71
1992-01-30,193.04,44.78562,-111.71
1992-01-31,193.04,44.78562,-111.71
1992-02-01,193.04,44.78562,-111.71
1992-02-02,193.04,44.78562,-111.71
1992-02-03,193.04,44.78562,-111.71
1992-02-04,193.04,44.78562,-111.71
1992-02-05,193.04,44.78562,-111.71
1992-02-06,193.04,44.78562,-111.71
1992-02-07,193.04,44.78562,-111.71
1992-02-08,195.58,44.78562,-111.71
1992-02-09,195.58,44.78562,-111.71
1992-02-10,195.58,44.78562,-111.71
1992-02-11,200.66,44.78562,-111.71
1992-02-12,200.66,44.78562,-111.71
1992-02-13,200.66,44.78562,-111.71
1992-02-14,203.2,44.78562,-111.71
1992-02-15,203.2,44.78562,-111.71
1992-02-16,210.82,44.78562,-111.71
1992-02-17,218.44,44.78562,-111.71
1992-02-18,218.44,44.78562,-111.71
1992-02-19,218.44,44.78562,-111.71
1992-02-20,226.06,44.78562,-111.71
1992-02-21,233.68,44.78562,-111.71
1992-02-22,241.3,44.78562,-111.71
1992-02-23,243.84,44.78562,-111.71
1992-02-24,243.84,44.78562,-111.71
1992-02-25,243.84,44.78562,-111.71
1992-02-26,246.38,44.78562,-111.71
1992-02-27,246.38,44.78562,-111.71
1992-02-28,246.38,44.78562,-111.71
1992-02-29,248.92,44.78562,-111.71
1992-03-01,248.92,44.78562,-111.71
1992-03-02,248.92,44.78562,-111.71
1992-03-03,248.92,44.78562,-111.71
1992-03-04,248.92,44.78562,-111.71
1992-03-05,248.92,44.78562,-111.71
1992-03-06,248.92,44.78562,-111.71
1992-03-07,248.92,44.78562,-111.71
1992-03-08,248.92,44.78562,-111.71
1992-03-09,248.92,44.78562,-111.71
1992-03-10,248.92,44.78562,-111.71
1992-03-11,248.92,44.78562,-111.71
1992-03-12,248.92,44.78562,-111.71
1992-03-13,251.46,44.78562,-111.71
1992-03-14,251.46,44.78562,-111.71
1992-03-15,251.46,44.78562,-111.71
1992-03-16,251.46,44.78562,-111.71
1992-03-17,251.46,44.78562,-111.71
1992-03-18,266.7,44.78562,-111.71
1992-03-19,266.7,44.78562,-111.71
1992-03-20,266.7,44.78562,-111.71
1992-03-21,266.7,44.78562,-111.71
1992-03-22,266.7,44.78562,-111.71
1992-03-23,266.7,44.78562,-111.71
1992-03-24,269.24,44.78562,-111.71
1992-03-25,269.24,44.78562,-111.71
1992-03-26,269.24,44.78562,-111.71
1992-03-27,269.24,44.78562,-111.71
1992-03-28,274.32,44.78562,-111.71
1992-03-29,274.32,44.78562,-111.71
1992-03-30,276.86,44.78562,-111.71
1992-03-31,276.86,44.78562,-111.71
1992-04-01,276.86,44.78562,-111.71
1992-04-02,276.86,44.78562,-111.71
1992-04-03,274.32,44.78562,-111.71
1992-04-04,274.32,44.78562,-111.71
1992-04-05,269.24,44.78562,-111.71
1992-04-06,269.24,44.78562,-111.71
1992-04-07,269.24,44.78562,-111.71
1992-04-08,269.24,44.78562,-111.71
1992-04-09,269.24,44.78562,-111.71
1992-04-10,269.24,44.78562,-111.71
1992-04-11,269.24,44.78562,-111.71
1992-04-12,269.24,44.78562,-111.71
1992-04-13,269.24,44.78562,-111.71
1992-04-14,264.16,44.78562,-111.71
1992-04-15,256.54,44.78562,-111.71
1992-04-16,254.0,44.78562,-111.71
1992-04-17,251.46,44.78562,-111.71
1992-04-18,251.46,44.78562,-111.71
1992-04-19,251.46,44.78562,-111.71
1992-04-20,251.46,44.78562,-111.71
1992-04-21,251.46,44.78562,-111.71
1992-04-22,251.46,44.78562,-111.71
1992-04-23,266.7,44.78562,-111.71
1992-04-24,266.7,44.78562,-111.71
1992-04-25,266.7,44.78562,-111.71
1992-04-26,266.7,44.78562,-111.71
1992-04-27,261.62,44.78562,-111.71
1992-04-28,248.92,44.78562,-111.71
1992-04-29,236.22,44.78562,-111.71
1992-04-30,218.44,44.78562,-111.71
1992-05-01,205.74,44.78562,-111.71
1992-05-02,195.58,44.78562,-111.71
1992-05-03,187.96,44.78562,-111.71
1992-05-04,177.8,44.78562,-111.71
1992-05-05,162.56,44.78562,-111.71
1992-05-06,147.32,44.78562,-111.71
1992-05-07,124.46,44.78562,-111.71
1992-05-08,101.6,44.78562,-111.71
1992-05-09,86.36,44.78562,-111.71
1992-05-10,83.82,44.78562,-111.71
1992-05-11,71.12,44.78562,-111.71
1992-05-12,48.26,44.78562,-111.71
1992-05-13,33.02,44.78562,-111.71
1992-05-14,20.32,44.78562,-111.71
1992-05-15,0.0,44.78562,-111.71
1992-05-16,0.0,44.78562,-111.71
1992-05-17,0.0,44.78562,-111.71
1992-05-18,0.0,44.78562,-111.71
1992-05-19,0.0,44.78562,-111.71
1992-05-20,0.0,44.78562,-111.71
1992-05-21,0.0,44.78562,-111.71
1992-05-22,0.0,44.78562,-111.71
1992-05-23,0.0,44.78562,-111.71
1992-05-24,0.0,44.78562,-111.71
1992-05-25,0.0,44.78562,-111.71
1992-05-26,0.0,44.78562,-111.71
1992-05-27,0.0,44.78562,-111.71
1992-05-28,0.0,44.78562,-111.71
1992-05-29,0.0,44.78562,-111.71
1992-05-30,0.0,44.78562,-111.71
1992-05-31,0.0,44.78562,-111.71
1992-06-01,0.0,44.78562,-111.71
1992-06-02,0.0,44.78562,-111.71
1992-06-03,0.0,44.78562,-111.71
1992-06-04,0.0,44.78562,-111.71
1992-06-05,0.0,44.78562,-111.71
1992-06-06,0.0,44.78562,-111.71
1992-06-07,0.0,44.78562,-111.71
1992-06-08,0.0,44.78562,-111.71
1992-06-09,0.0,44.78562,-111.71
1992-06-10,0.0,44.78562,-111.71
1992-06-11,0.0,44.78562,-111.71
1992-06-12,0.0,44.78562,-111.71
1992-06-13,0.0,44.78562,-111.71
1992-06-14,0.0,44.78562,-111.71
1992-06-15,0.0,44.78562,-111.71
1992-06-16,0.0,44.78562,-111.71
1992-06-17,0.0,44.78562,-111.71
1992-06-18,0.0,44.78562,-111.71
1992-06-19,0.0,44.78562,-111.71
1992-06-20,0.0,44.78562,-111.71
1992-06-21,0.0,44.78562,-111.71
1992-06-22,0.0,44.78562,-111.71
1992-06-23,0.0,44.78562,-111.71
1992-06-24,0.0,44.78562,-111.71
1992-06-25,0.0,44.78562,-111.71
1992-06-26,0.0,44.78562,-111.71
1992-06-27,0.0,44.78562,-111.71
1992-06-28,0.0,44.78562,-111.71
1992-06-29,0.0,44.78562,-111.71
1992-06-30,0.0,44.78562,-111.71
1992-07-01,0.0,44.78562,-111.71
1992-07-02,0.0,44.78562,-111.71
1992-07-03,0.0,44.78562,-111.71
1992-07-04,0.0,44.78562,-111.71
1992-07-05,0.0,44.78562,-111.71
1992-07-06,0.0,44.78562,-111.71
1992-07-07,0.0,44.78562,-111.71
1992-07-08,0.0,44.78562,-111.71
1992-07-09,0.0,44.78562,-111.71
1992-07-10,0.0,44.78562,-111.71
1992-07-11,0.0,44.78562,-111.71
1992-07-12,0.0,44.78562,-111.71
1992-07-13,0.0,44.78562,-111.71
1992-07-14,0.0,44.78562,-111.71
1992-07-15,0.0,44.78562,-111.71
1992-07-16,0.0,44.78562,-111.71
1992-07-17,0.0,44.78562,-111.71
1992-07-18,0.0,44.78562,-111.71
1992-07-19,0.0,44.78562,-111.71
1992-07-20,0.0,44.78562,-111.71
1992-07-21,0.0,44.78562,-111.71
1992-07-22,0.0,44.78562,-111.71
1992-07-23,0.0,44.78562,-111.71
1992-07-24,0.0,44.78562,-111.71
1992-07-25,0.0,44.78562,-111.71
1992-07-26,0.0,44.78562,-111.71
1992-07-27,0.0,44.78562,-111.71
1992-07-28,0.0,44.78562,-111.71
1992-07-29,0.0,44.78562,-111.71
1992-07-30,0.0,44.78562,-111.71
1992-07-31,0.0,44.78562,-111.71
1992-08-01,0.0,44.78562,-111.71
1992-08-02,0.0,44.78562,-111.71
1992-08-03,0.0,44.78562,-111.71
1992-08-04,0.0,44.78562,-111.71
1992-08-05,0.0,44.78562,-111.71
1992-08-06,0.0,44.78562,-111.71
1992-08-07,0.0,44.78562,-111.71
1992-08-08,0.0,44.78562,-111.71
1992-08-09,0.0,44.78562,-111.71
1992-08-10,0.0,44.78562,-111.71
1992-08-11,0.0,44.78562,-111.71
1992-08-12,0.0,44.78562,-111.71
1992-08-13,0.0,44.78562,-111.71
1992-08-14,0.0,44.78562,-111.71
1992-08-15,0.0,44.78562,-111.71
1992-08-16,0.0,44.78562,-111.71
1992-08-17,0.0,44.78562,-111.71
1992-08-18,0.0,44.78562,-111.71
1992-08-19,0.0,44.78562,-111.71
1992-08-20,0.0,44.78562,-111.71
1992-08-21,0.0,44.78562,-111.71
1992-08-22,0.0,44.78562,-111.71
1992-08-23,0.0,44.78562,-111.71
1992-08-24,0.0,44.78562,-111.71
1992-08-25,0.0,44.78562,-111.71
1992-08-26,0.0,44.78562,-111.71
1992-08-27,0.0,44.78562,-111.71
1992-08-28,0.0,44.78562,-111.71
1992-08-29,0.0,44.78562,-111.71
1992-08-30,0.0,44.78562,-111.71
1992-08-31,0.0,44.78562,-111.71
1992-09-01,0.0,44.78562,-111.71
1992-09-02,0.0,44.78562,-111.71
1992-09-03,0.0,44.78562,-111.71
1992-09-04,0.0,44.78562,-111.71
1992-09-05,0.0,44.78562,-111.71
1992-09-06,0.0,44.78562,-111.71
1992-09-07,0.0,44.78562,-111.71
1992-09-08,0.0,44.78562,-111.71
1992-09-09,0.0,44.78562,-111.71
1992-09-10,0.0,44.78562,-111.71
1992-09-11,0.0,44.78562,-111.71
1992-09-12,0.0,44.78562,-111.71
1992-09-13,0.0,44.78562,-111.71
1992-09-14,0.0,44.78562,-111.71
1992-09-15,0.0,44.78562,-111.71
1992-09-16,0.0,44.78562,-111.71
1992-09-17,0.0,44.78562,-111.71
1992-09-18,0.0,44.78562,-111.71
1992-09-19,0.0,44.78562,-111.71
1992-09-20,0.0,44.78562,-111.71
1992-09-21,0.0,44.78562,-111.71
1992-09-22,0.0,44.78562,-111.71
1992-09-23,0.0,44.78562,-111.71
1992-09-24,0.0,44.78562,-111.71
1992-09-25,0.0,44.78562,-111.71
1992-09-26,0.0,44.78562,-111.71
1992-09-27,0.0,44.78562,-111.71
1992-09-28,0.0,44.78562,-111.71
1992-09-29,0.0,44.78562,-111.71
1992-09-30,0.0,44.78562,-111.71
1992-10-01,0.0,44.78562,-111.71
1992-10-02,0.0,44.78562,-111.71
1992-10-03,0.0,44.78562,-111.71
1992-10-04,0.0,44.78562,-111.71
1992-10-05,0.0,44.78562,-111.71
1992-10-06,0.0,44.78562,-111.71
1992-10-07,0.0,44.78562,-111.71
1992-10-08,5.08,44.78562,-111.71
1992-10-09,5.08,44.78562,-111.71
1992-10-10,2.54,44.78562,-111.71
1992-10-11,2.54,44.78562,-111.71
1992-10-12,2.54,44.78562,-111.71
1992-10-13,2.54,44.78562,-111.71
1992-10-14,0.0,44.78562,-111.71
1992-10-15,0.0,44.78562,-111.71
1992-10-16,0.0,44.78562,-111.71
1992-10-17,0.0,44.78562,-111.71
1992-10-18,0.0,44.78562,-111.71
1992-10-19,0.0,44.78562,-111.71
1992-10-20,0.0,44.78562,-111.71
1992-10-21,0.0,44.78562,-111.71
1992-10-22,0.0,44.78562,-111.71
1992-10-23,0.0,44.78562,-111.71
1992-10-24,0.0,44.78562,-111.71
1992-10-25,0.0,44.78562,-111.71
1992-10-26,0.0,44.78562,-111.71
