date,swe,latitude,longitude
1991-02-15,886.46,48.52753,-120.9895
1991-02-16,871.22,48.52753,-120.9895
1991-02-17,863.6,48.52753,-120.9895
1991-02-18,855.98,48.52753,-120.9895
1991-02-19,843.28,48.52753,-120.9895
1991-02-20,812.8,48.52753,-120.9895
1991-02-21,787.4,48.52753,-120.9895
1991-02-22,787.4,48.52753,-120.9895
1991-02-23,787.4,48.52753,-120.9895
1991-02-24,782.32,48.52753,-120.9895
1991-02-25,774.7,48.52753,-120.9895
1991-02-26,739.14,48.52753,-120.9895
1991-02-27,739.14,48.52753,-120.9895
1991-02-28,736.6,48.52753,-120.9895
1991-03-01,741.68,48.52753,-120.9895
1991-03-02,772.16,48.52753,-120.9895
1991-03-03,795.02,48.52753,-120.9895
1991-03-04,807.72,48.52753,-120.9895
1991-03-05,820.42,48.52753,-120.9895
1991-03-06,822.96,48.52753,-120.9895
1991-03-07,822.96,48.52753,-120.9895
1991-03-08,825.5,48.52753,-120.9895
1991-03-09,825.5,48.52753,-120.9895
1991-03-10,825.5,48.52753,-120.9895
1991-03-11,828.04,48.52753,-120.9895
1991-03-12,843.28,48.52753,-120.9895
1991-03-13,845.82,48.52753,-120.9895
1991-03-14,845.82,48.52753,-120.9895
1991-03-15,845.82,48.52753,-120.9895
1991-03-16,845.82,48.52753,-120.9895
1991-03-17,845.82,48.52753,-120.9895
1991-03-18,845.82,48.52753,-120.9895
1991-03-19,853.44,48.52753,-120.9895
1991-03-20,924.56,48.52753,-120.9895
1991-03-21,927.1,48.52753,-120.9895
1991-03-22,934.72,48.52753,-120.9895
1991-03-23,934.72,48.52753,-120.9895
1991-03-24,934.72,48.52753,-120.9895
1991-03-25,934.72,48.52753,-120.9895
1991-03-26,934.72,48.52753,-120.9895
1991-03-27,934.72,48.52753,-120.9895
1991-03-28,934.72,48.52753,-120.9895
1991-03-29,937.26,48.52753,-120.9895
1991-03-30,939.8,48.52753,-120.9895
1991-03-31,942.34,48.52753,-120.9895
1991-04-01,944.88,48.52753,-120.9895
1991-04-02,947.42,48.52753,-120.9895
1991-04-03,985.52,48.52753,-120.9895
1991-04-04,1049.02,48.52753,-120.9895
1991-04-05,1082.04,48.52753,-120.9895
1991-04-06,1097.28,48.52753,-120.9895
1991-04-07,1099.82,48.52753,-120.9895
1991-04-08,1104.9,48.52753,-120.9895
1991-04-09,1122.68,48.52753,-120.9895
1991-04-10,1125.22,48.52753,-120.9895
1991-04-11,1127.76,48.52753,-120.9895
1991-04-12,1135.38,48.52753,-120.9895
1991-04-13,1143.0,48.52753,-120.9895
1991-04-14,1143.0,48.52753,-120.9895
1991-04-15,1143.0,48.52753,-120.9895
1991-04-16,1163.32,48.52753,-120.9895
1991-04-17,1158.24,48.52753,-120.9895
1991-04-18,1153.16,48.52753,-120.9895
1991-04-19,1140.46,48.52753,-120.9895
1991-04-20,1117.6,48.52753,-120.9895
1991-04-21,1102.36,48.52753,-120.9895
1991-04-22,1094.74,48.52753,-120.9895
1991-04-23,1074.42,48.52753,-120.9895
1991-04-24,1028.7,48.52753,-120.9895
1991-04-25,1005.84,48.52753,-120.9895
1991-04-26,998.22,48.52753,-120.9895
1991-04-27,985.52,48.52753,-120.9895
1991-04-28,985.52,48.52753,-120.9895
1991-04-29,985.52,48.52753,-120.9895
1991-04-30,985.52,48.52753,-120.9895
1991-05-01,980.44,48.52753,-120.9895
1991-05-02,977.9,48.52753,-120.9895
1991-05-03,949.96,48.52753,-120.9895
1991-05-04,922.02,48.52753,-120.9895
1991-05-05,876.3,48.52753,-120.9895
1991-05-06,866.14,48.52753,-120.9895
1991-05-07,843.28,48.52753,-120.9895
1991-05-08,848.36,48.52753,-120.9895
1991-05-09,850.9,48.52753,-120.9895
1991-05-10,850.9,48.52753,-120.9895
1991-05-11,850.9,48.52753,-120.9895
1991-05-12,850.9,48.52753,-120.9895
1991-05-13,817.88,48.52753,-120.9895
1991-05-14,817.88,48.52753,-120.9895
1991-05-15,784.86,48.52753,-120.9895
1991-05-16,754.38,48.52753,-120.9895
1991-05-17,728.98,48.52753,-120.9895
1991-05-18,711.2,48.52753,-120.9895
1991-05-19,688.34,48.52753,-120.9895
1991-05-20,670.56,48.52753,-120.9895
1991-05-21,642.62,48.52753,-120.9895
1991-05-22,601.98,48.52753,-120.9895
1991-05-23,571.5,48.52753,-120.9895
1991-05-24,558.8,48.52753,-120.9895
1991-05-25,553.72,48.52753,-120.9895
1991-05-26,533.4,48.52753,-120.9895
1991-05-27,518.16,48.52753,-120.9895
1991-05-28,487.68,48.52753,-120.9895
1991-05-29,482.6,48.52753,-120.9895
1991-05-30,474.98,48.52753,-120.9895
1991-05-31,462.28,48.52753,-120.9895
1991-06-01,462.28,48.52753,-120.9895
1991-06-02,462.28,48.52753,-120.9895
1991-06-03,431.8,48.52753,-120.9895
1991-06-04,414.02,48.52753,-120.9895
1991-06-05,383.54,48.52753,-120.9895
1991-06-06,342.9,48.52753,-120.9895
1991-06-07,307.34,48.52753,-120.9895
1991-06-08,276.86,48.52753,-120.9895
1991-06-09,226.06,48.52753,-120.9895
1991-06-10,172.72,48.52753,-120.9895
1991-06-11,129.54,48.52753,-120.9895
1991-06-12,68.58,48.52753,-120.9895
1991-06-13,40.64,48.52753,-120.9895
1991-06-14,27.94,48.52753,-120.9895
1991-06-15,15.24,48.52753,-120.9895
1991-06-16,0.0,48.52753,-120.9895
1991-06-17,0.0,48.52753,-120.9895
1991-06-18,0.0,48.52753,-120.9895
1991-06-19,0.0,48.52753,-120.9895
1991-06-20,0.0,48.52753,-120.9895
1991-06-21,0.0,48.52753,-120.9895
1991-06-22,0.0,48.52753,-120.9895
1991-06-23,0.0,48.52753,-120.9895
1991-06-24,0.0,48.52753,-120.9895
1991-06-25,0.0,48.52753,-120.9895
1991-06-26,0.0,48.52753,-120.9895
1991-06-27,0.0,48.52753,-120.9895
1991-06-28,0.0,48.52753,-120.9895
1991-06-29,0.0,48.52753,-120.9895
1991-06-30,0.0,48.52753,-120.9895
1991-07-01,0.0,48.52753,-120.9895
1991-07-02,0.0,48.52753,-120.9895
1991-07-03,0.0,48.52753,-120.9895
1991-07-04,0.0,48.52753,-120.9895
1991-07-05,0.0,48.52753,-120.9895
1991-07-06,0.0,48.52753,-120.9895
1991-07-07,0.0,48.52753,-120.9895
1991-07-08,0.0,48.52753,-120.9895
1991-07-09,0.0,48.52753,-120.9895
1991-07-10,0.0,48.52753,-120.9895
1991-07-11,0.0,48.52753,-120.9895
1991-07-12,0.0,48.52753,-120.9895
1991-07-13,0.0,48.52753,-120.9895
1991-07-14,0.0,48.52753,-120.9895
1991-07-15,0.0,48.52753,-120.9895
1991-07-16,0.0,48.52753,-120.9895
1991-07-17,0.0,48.52753,-120.9895
1991-07-18,0.0,48.52753,-120.9895
1991-07-19,0.0,48.52753,-120.9895
1991-07-20,0.0,48.52753,-120.9895
1991-07-21,0.0,48.52753,-120.9895
1991-07-22,0.0,48.52753,-120.9895
1991-07-23,0.0,48.52753,-120.9895
1991-07-24,0.0,48.52753,-120.9895
1991-07-25,0.0,48.52753,-120.9895
1991-07-26,0.0,48.52753,-120.9895
1991-07-27,0.0,48.52753,-120.9895
1991-07-28,0.0,48.52753,-120.9895
1991-07-29,0.0,48.52753,-120.9895
1991-07-30,0.0,48.52753,-120.9895
1991-07-31,0.0,48.52753,-120.9895
1991-08-01,0.0,48.52753,-120.9895
1991-08-02,0.0,48.52753,-120.9895
1991-08-03,0.0,48.52753,-120.9895
1991-08-04,0.0,48.52753,-120.9895
1991-08-05,0.0,48.52753,-120.9895
1991-08-06,0.0,48.52753,-120.9895
1991-08-07,0.0,48.52753,-120.9895
1991-08-08,0.0,48.52753,-120.9895
1991-08-09,0.0,48.52753,-120.9895
1991-08-10,0.0,48.52753,-120.9895
1991-08-11,0.0,48.52753,-120.9895
1991-08-12,0.0,48.52753,-120.9895
1991-08-13,0.0,48.52753,-120.9895
1991-08-14,0.0,48.52753,-120.9895
1991-08-15,0.0,48.52753,-120.9895
1991-08-16,0.0,48.52753,-120.9895
1991-08-17,0.0,48.52753,-120.9895
1991-08-18,0.0,48.52753,-120.9895
1991-08-19,0.0,48.52753,-120.9895
1991-08-20,0.0,48.52753,-120.9895
1991-08-21,0.0,48.52753,-120.9895
1991-08-22,0.0,48.52753,-120.9895
1991-08-23,0.0,48.52753,-120.9895
1991-08-24,0.0,48.52753,-120.9895
1991-08-25,0.0,48.52753,-120.9895
1991-08-26,0.0,48.52753,-120.9895
1991-08-27,0.0,48.52753,-120.9895
1991-08-28,0.0,48.52753,-120.9895
1991-08-29,0.0,48.52753,-120.9895
1991-08-30,0.0,48.52753,-120.9895
1991-08-31,0.0,48.52753,-120.9895
1991-09-01,0.0,48.52753,-120.9895
1991-09-02,0.0,48.52753,-120.9895
1991-09-03,0.0,48.52753,-120.9895
1991-09-04,0.0,48.52753,-120.9895
1991-09-05,0.0,48.52753,-120.9895
1991-09-06,0.0,48.52753,-120.9895
1991-09-07,0.0,48.52753,-120.9895
1991-09-08,0.0,48.52753,-120.9895
1991-09-09,0.0,48.52753,-120.9895
1991-09-10,0.0,48.52753,-120.9895
1991-09-11,0.0,48.52753,-120.9895
1991-09-12,0.0,48.52753,-120.9895
1991-09-13,0.0,48.52753,-120.9895
1991-09-14,0.0,48.52753,-120.9895
1991-09-15,0.0,48.52753,-120.9895
1991-09-16,0.0,48.52753,-120.9895
1991-09-17,0.0,48.52753,-120.9895
1991-09-18,0.0,48.52753,-120.9895
1991-09-19,0.0,48.52753,-120.9895
1991-09-20,0.0,48.52753,-120.9895
1991-09-21,0.0,48.52753,-120.9895
1991-09-22,0.0,48.52753,-120.9895
1991-09-23,0.0,48.52753,-120.9895
1991-09-24,0.0,48.52753,-120.9895
1991-09-25,0.0,48.52753,-120.9895
1991-09-26,0.0,48.52753,-120.9895
1991-09-27,0.0,48.52753,-120.9895
1991-09-28,0.0,48.52753,-120.9895
1991-09-29,0.0,48.52753,-120.9895
1991-09-30,0.0,48.52753,-120.9895
1991-10-01,0.0,48.52753,-120.9895
1991-10-02,0.0,48.52753,-120.9895
1991-10-03,0.0,48.52753,-120.9895
1991-10-04,0.0,48.52753,-120.9895
1991-10-05,0.0,48.52753,-120.9895
1991-10-06,0.0,48.52753,-120.9895
1991-10-07,0.0,48.52753,-120.9895
1991-10-08,0.0,48.52753,-120.9895
1991-10-09,0.0,48.52753,-120.9895
1991-10-10,0.0,48.52753,-120.9895
1991-10-11,0.0,48.52753,-120.9895
1991-10-12,0.0,48.52753,-120.9895
1991-10-13,0.0,48.52753,-120.9895
1991-10-14,0.0,48.52753,-120.9895
1991-10-15,0.0,48.52753,-120.9895
1991-10-16,0.0,48.52753,-120.9895
1991-10-17,0.0,48.52753,-120.9895
1991-10-18,0.0,48.52753,-120.9895
1991-10-19,0.0,48.52753,-120.9895
1991-10-20,0.0,48.52753,-120.9895
1991-10-21,0.0,48.52753,-120.9895
1991-10-22,2.54,48.52753,-120.9895
1991-10-23,5.08,48.52753,-120.9895
1991-10-24,10.16,48.52753,-120.9895
1991-10-25,10.16,48.52753,-120.9895
1991-10-26,10.16,48.52753,-120.9895
1991-10-27,10.16,48.52753,-120.9895
1991-10-28,12.7,48.52753,-120.9895
1991-10-29,12.7,48.52753,-120.9895
1991-10-30,12.7,48.52753,-120.9895
1991-10-31,12.7,48.52753,-120.9895
1991-11-01,15.24,48.52753,-120.9895
1991-11-02,15.24,48.52753,-120.9895
1991-11-03,15.24,48.52753,-120.9895
1991-11-04,17.78,48.52753,-120.9895
1991-11-05,20.32,48.52753,-120.9895
1991-11-06,20.32,48.52753,-120.9895
1991-11-07,20.32,48.52753,-120.9895
1991-11-08,0.0,48.52753,-120.9895
1991-11-09,0.0,48.52753,-120.9895
1991-11-10,0.0,48.52753,-120.9895
1991-11-11,0.0,48.52753,-120.9895
1991-11-12,0.0,48.52753,-120.9895
1991-11-13,0.0,48.52753,-120.9895
1991-11-14,10.16,48.52753,-120.9895
1991-11-15,15.24,48.52753,-120.9895
1991-11-16,20.32,48.52753,-120.9895
1991-11-17,20.32,48.52753,-120.9895
1991-11-18,45.72,48.52753,-120.9895
1991-11-19,66.04,48.52753,-120.9895
1991-11-20,78.74,48.52753,-120.9895
1991-11-21,78.74,48.52753,-120.9895
1991-11-22,137.16,48.52753,-120.9895
1991-11-23,137.16,48.52753,-120.9895
1991-11-24,137.16,48.52753,-120.9895
1991-11-25,144.78,48.52753,-120.9895
1991-11-26,170.18,48.52753,-120.9895
1991-11-27,172.72,48.52753,-120.9895
1991-11-28,175.26,48.52753,-120.9895
1991-11-29,175.26,48.52753,-120.9895
1991-11-30,180.34,48.52753,-120.9895
1991-12-01,180.34,48.52753,-120.9895
1991-12-02,185.42,48.52753,-120.9895
1991-12-03,187.96,48.52753,-120.9895
1991-12-04,198.12,48.52753,-120.9895
1991-12-05,208.28,48.52753,-120.9895
1991-12-06,213.36,48.52753,-120.9895
1991-12-07,256.54,48.52753,-120.9895
1991-12-08,279.4,48.52753,-120.9895
1991-12-09,322.58,48.52753,-120.9895
1991-12-10,340.36,48.52753,-120.9895
1991-12-11,342.9,48.52753,-120.9895
1991-12-12,353.06,48.52753,-120.9895
1991-12-13,365.76,48.52753,-120.9895
1991-12-14,375.92,48.52753,-120.9895
1991-12-15,375.92,48.52753,-120.9895
1991-12-16,375.92,48.52753,-120.9895
1991-12-17,375.92,48.52753,-120.9895
1991-12-18,375.92,48.52753,-120.9895
1991-12-19,375.92,48.52753,-120.9895
1991-12-20,375.92,48.52753,-120.9895
1991-12-21,378.46,48.52753,-120.9895
1991-12-22,378.46,48.52753,-120.9895
1991-12-23,381.0,48.52753,-120.9895
1991-12-24,381.0,48.52753,-120.9895
1991-12-25,381.0,48.52753,-120.9895
1991-12-26,381.0,48.52753,-120.9895
1991-12-27,381.0,48.52753,-120.9895
1991-12-28,381.0,48.52753,-120.9895
1991-12-29,383.54,48.52753,-120.9895
1991-12-30,383.54,48.52753,-120.9895
1991-12-31,383.54,48.52753,-120.9895
1992-01-01,383.54,48.52753,-120.9895
1992-01-02,393.7,48.52753,-120.9895
1992-01-03,396.24,48.52753,-120.9895
1992-01-04,401.32,48.52753,-120.9895
1992-01-05,406.4,48.52753,-120.9895
1992-01-06,408.94,48.52753,-120.9895
1992-01-07,408.94,48.52753,-120.9895
1992-01-08,408.94,48.52753,-120.9895
1992-01-09,411.48,48.52753,-120.9895
1992-01-10,414.02,48.52753,-120.9895
1992-01-11,429.26,48.52753,-120.9895
1992-01-12,431.8,48.52753,-120.9895
1992-01-13,431.8,48.52753,-120.9895
1992-01-14,431.8,48.52753,-120.9895
1992-01-15,431.8,48.52753,-120.9895
1992-01-16,436.88,48.52753,-120.9895
1992-01-17,436.88,48.52753,-120.9895
1992-01-18,436.88,48.52753,-120.9895
1992-01-19,436.88,48.52753,-120.9895
1992-01-20,436.88,48.52753,-120.9895
1992-01-21,441.96,48.52753,-120.9895
1992-01-22,449.58,48.52753,-120.9895
1992-01-23,454.66,48.52753,-120.9895
1992-01-24,467.36,48.52753,-120.9895
1992-01-25,477.52,48.52753,-120.9895
1992-01-26,482.6,48.52753,-120.9895
1992-01-27,482.6,48.52753,-120.9895
1992-01-28,508.0,48.52753,-120.9895
1992-01-29,520.7,48.52753,-120.9895
1992-01-30,533.4,48.52753,-120.9895
1992-01-31,533.4,48.52753,-120.9895
1992-02-01,528.32,48.52753,-120.9895
1992-02-02,523.24,48.52753,-120.9895
1992-02-03,523.24,48.52753,-120.9895
1992-02-04,525.78,48.52753,-120.9895
1992-02-05,525.78,48.52753,-120.9895
1992-02-06,525.78,48.52753,-120.9895
1992-02-07,525.78,48.52753,-120.9895
1992-02-08,525.78,48.52753,-120.9895
1992-02-09,528.32,48.52753,-120.9895
1992-02-10,528.32,48.52753,-120.9895
1992-02-11,528.32,48.52753,-120.9895
1992-02-12,528.32,48.52753,-120.9895
1992-02-13,530.86,48.52753,-120.9895
1992-02-14,530.86,48.52753,-120.9895
1992-02-15,533.4,48.52753,-120.9895
1992-02-16,533.4,48.52753,-120.9895
1992-02-17,533.4,48.52753,-120.9895
1992-02-18,533.4,48.52753,-120.9895
1992-02-19,533.4,48.52753,-120.9895
1992-02-20,543.56,48.52753,-120.9895
1992-02-21,543.56,48.52753,-120.9895
1992-02-22,551.18,48.52753,-120.9895
1992-02-23,571.5,48.52753,-120.9895
1992-02-24,581.66,48.52753,-120.9895
1992-02-25,584.2,48.52753,-120.9895
1992-02-26,589.28,48.52753,-120.9895
1992-02-27,589.28,48.52753,-120.9895
1992-02-28,589.28,48.52753,-120.9895
1992-02-29,589.28,48.52753,-120.9895
1992-03-01,591.82,48.52753,-120.9895
1992-03-02,594.36,48.52753,-120.9895
1992-03-03,594.36,48.52753,-120.9895
1992-03-04,596.9,48.52753,-120.9895
1992-03-05,599.44,48.52753,-120.9895
1992-03-06,601.98,48.52753,-120.9895
1992-03-07,604.52,48.52753,-120.9895
1992-03-08,607.06,48.52753,-120.9895
1992-03-09,607.06,48.52753,-120.9895
1992-03-10,607.06,48.52753,-120.9895
1992-03-11,614.68,48.52753,-120.9895
1992-03-12,614.68,48.52753,-120.9895
1992-03-13,612.14,48.52753,-120.9895
1992-03-14,604.52,48.52753,-120.9895
1992-03-15,601.98,48.52753,-120.9895
1992-03-16,599.44,48.52753,-120.9895
1992-03-17,594.36,48.52753,-120.9895
1992-03-18,591.82,48.52753,-120.9895
1992-03-19,594.36,48.52753,-120.9895
1992-03-20,594.36,48.52753,-120.9895
1992-03-21,591.82,48.52753,-120.9895
1992-03-22,594.36,48.52753,-120.9895
1992-03-23,586.74,48.52753,-120.9895
1992-03-24,584.2,48.52753,-120.9895
1992-03-25,581.66,48.52753,-120.9895
1992-03-26,558.8,48.52753,-120.9895
1992-03-27,546.1,48.52753,-120.9895
1992-03-28,546.1,48.52753,-120.9895
1992-03-29,546.1,48.52753,-120.9895
1992-03-30,543.56,48.52753,-120.9895
1992-03-31,535.94,48.52753,-120.9895
1992-04-01,523.24,48.52753,-120.9895
1992-04-02,513.08,48.52753,-120.9895
1992-04-03,495.3,48.52753,-120.9895
1992-04-04,487.68,48.52753,-120.9895
1992-04-05,490.22,48.52753,-120.9895
1992-04-06,495.3,48.52753,-120.9895
1992-04-07,500.38,48.52753,-120.9895
1992-04-08,502.92,48.52753,-120.9895
1992-04-09,502.92,48.52753,-120.9895
1992-04-10,505.46,48.52753,-120.9895
1992-04-11,497.84,48.52753,-120.9895
1992-04-12,492.76,48.52753,-120.9895
1992-04-13,485.14,48.52753,-120.9895
1992-04-14,480.06,48.52753,-120.9895
1992-04-15,467.36,48.52753,-120.9895
1992-04-16,457.2,48.52753,-120.9895
1992-04-17,457.2,48.52753,-120.9895
1992-04-18,459.74,48.52753,-120.9895
1992-04-19,452.12,48.52753,-120.9895
1992-04-20,436.88,48.52753,-120.9895
1992-04-21,424.18,48.52753,-120.9895
1992-04-22,416.56,48.52753,-120.9895
1992-04-23,419.1,48.52753,-120.9895
1992-04-24,424.18,48.52753,-120.9895
1992-04-25,406.4,48.52753,-120.9895
1992-04-26,386.08,48.52753,-120.9895
1992-04-27,370.84,48.52753,-120.9895
1992-04-28,358.14,48.52753,-120.9895
1992-04-29,363.22,48.52753,-120.9895
1992-04-30,337.82,48.52753,-120.9895
1992-05-01,330.2,48.52753,-120.9895
1992-05-02,322.58,48.52753,-120.9895
1992-05-03,317.5,48.52753,-120.9895
1992-05-04,292.1,48.52753,-120.9895
1992-05-05,266.7,48.52753,-120.9895
1992-05-06,243.84,48.52753,-120.9895
1992-05-07,218.44,48.52753,-120.9895
1992-05-08,198.12,48.52753,-120.9895
1992-05-09,187.96,48.52753,-120.9895
1992-05-10,180.34,48.52753,-120.9895
1992-05-11,167.64,48.52753,-120.9895
1992-05-12,165.1,48.52753,-120.9895
1992-05-13,147.32,48.52753,-120.9895
1992-05-14,124.46,48.52753,-120.9895
1992-05-15,106.68,48.52753,-120.9895
1992-05-16,76.2,48.52753,-120.9895
1992-05-17,48.26,48.52753,-120.9895
1992-05-18,17.78,48.52753,-120.9895
1992-05-19,0.0,48.52753,-120.9895
1992-05-20,0.0,48.52753,-120.9895
1992-05-21,0.0,48.52753,-120.9895
1992-05-22,0.0,48.52753,-120.9895
1992-05-23,0.0,48.52753,-120.9895
1992-05-24,0.0,48.52753,-120.9895
1992-05-25,0.0,48.52753,-120.9895
1992-05-26,0.0,48.52753,-120.9895
1992-05-27,0.0,48.52753,-120.9895
1992-05-28,0.0,48.52753,-120.9895
1992-05-29,0.0,48.52753,-120.9895
1992-05-30,0.0,48.52753,-120.9895
1992-05-31,0.0,48.52753,-120.9895
1992-06-01,0.0,48.52753,-120.9895
1992-06-02,0.0,48.52753,-120.9895
1992-06-03,0.0,48.52753,-120.9895
1992-06-04,0.0,48.52753,-120.9895
1992-06-05,0.0,48.52753,-120.9895
1992-06-06,0.0,48.52753,-120.9895
1992-06-07,0.0,48.52753,-120.9895
1992-06-08,0.0,48.52753,-120.9895
1992-06-09,0.0,48.52753,-120.9895
1992-06-10,0.0,48.52753,-120.9895
1992-06-11,0.0,48.52753,-120.9895
1992-06-12,0.0,48.52753,-120.9895
1992-06-13,0.0,48.52753,-120.9895
1992-06-14,0.0,48.52753,-120.9895
1992-06-15,0.0,48.52753,-120.9895
1992-06-16,0.0,48.52753,-120.9895
1992-06-17,0.0,48.52753,-120.9895
1992-06-18,0.0,48.52753,-120.9895
1992-06-19,0.0,48.52753,-120.9895
1992-06-20,0.0,48.52753,-120.9895
1992-06-21,0.0,48.52753,-120.9895
1992-06-22,0.0,48.52753,-120.9895
1992-06-23,0.0,48.52753,-120.9895
1992-06-24,0.0,48.52753,-120.9895
1992-06-25,0.0,48.52753,-120.9895
1992-06-26,0.0,48.52753,-120.9895
1992-06-27,0.0,48.52753,-120.9895
1992-06-28,0.0,48.52753,-120.9895
1992-06-29,0.0,48.52753,-120.9895
1992-06-30,0.0,48.52753,-120.9895
1992-07-01,0.0,48.52753,-120.9895
1992-07-02,0.0,48.52753,-120.9895
1992-07-03,0.0,48.52753,-120.9895
1992-07-04,0.0,48.52753,-120.9895
1992-07-05,0.0,48.52753,-120.9895
1992-07-06,0.0,48.52753,-120.9895
1992-07-07,0.0,48.52753,-120.9895
1992-07-08,0.0,48.52753,-120.9895
1992-07-09,0.0,48.52753,-120.9895
1992-07-10,0.0,48.52753,-120.9895
1992-07-11,0.0,48.52753,-120.9895
1992-07-12,0.0,48.52753,-120.9895
1992-07-13,0.0,48.52753,-120.9895
1992-07-14,0.0,48.52753,-120.9895
1992-07-15,0.0,48.52753,-120.9895
1992-07-16,0.0,48.52753,-120.9895
1992-07-17,0.0,48.52753,-120.9895
1992-07-18,0.0,48.52753,-120.9895
1992-07-19,0.0,48.52753,-120.9895
1992-07-20,0.0,48.52753,-120.9895
1992-07-21,0.0,48.52753,-120.9895
1992-07-22,0.0,48.52753,-120.9895
1992-07-23,0.0,48.52753,-120.9895
1992-07-24,0.0,48.52753,-120.9895
1992-07-25,0.0,48.52753,-120.9895
1992-07-26,0.0,48.52753,-120.9895
1992-07-27,0.0,48.52753,-120.9895
1992-07-28,0.0,48.52753,-120.9895
1992-07-29,0.0,48.52753,-120.9895
1992-07-30,0.0,48.52753,-120.9895
1992-07-31,0.0,48.52753,-120.9895
1992-08-01,0.0,48.52753,-120.9895
1992-08-02,0.0,48.52753,-120.9895
1992-08-03,0.0,48.52753,-120.9895
1992-08-04,0.0,48.52753,-120.9895
1992-08-05,0.0,48.52753,-120.9895
1992-08-06,0.0,48.52753,-120.9895
1992-08-07,0.0,48.52753,-120.9895
1992-08-08,0.0,48.52753,-120.9895
1992-08-09,0.0,48.52753,-120.9895
1992-08-10,0.0,48.52753,-120.9895
1992-08-11,0.0,48.52753,-120.9895
1992-08-12,0.0,48.52753,-120.9895
1992-08-13,0.0,48.52753,-120.9895
1992-08-14,0.0,48.52753,-120.9895
1992-08-15,0.0,48.52753,-120.9895
1992-08-16,0.0,48.52753,-120.9895
1992-08-17,0.0,48.52753,-120.9895
1992-08-18,0.0,48.52753,-120.9895
1992-08-19,0.0,48.52753,-120.9895
1992-08-20,0.0,48.52753,-120.9895
1992-08-21,0.0,48.52753,-120.9895
1992-08-22,0.0,48.52753,-120.9895
1992-08-23,0.0,48.52753,-120.9895
1992-08-24,0.0,48.52753,-120.9895
1992-08-25,0.0,48.52753,-120.9895
1992-08-26,0.0,48.52753,-120.9895
1992-08-27,0.0,48.52753,-120.9895
1992-08-28,0.0,48.52753,-120.9895
1992-08-29,0.0,48.52753,-120.9895
1992-08-30,0.0,48.52753,-120.9895
1992-08-31,0.0,48.52753,-120.9895
1992-09-01,0.0,48.52753,-120.9895
1992-09-02,0.0,48.52753,-120.9895
1992-09-03,0.0,48.52753,-120.9895
1992-09-04,0.0,48.52753,-120.9895
1992-09-05,0.0,48.52753,-120.9895
1992-09-06,0.0,48.52753,-120.9895
1992-09-07,0.0,48.52753,-120.9895
1992-09-08,0.0,48.52753,-120.9895
1992-09-09,0.0,48.52753,-120.9895
1992-09-10,0.0,48.52753,-120.9895
1992-09-11,0.0,48.52753,-120.9895
1992-09-12,0.0,48.52753,-120.9895
1992-09-13,0.0,48.52753,-120.9895
1992-09-14,0.0,48.52753,-120.9895
1992-09-15,0.0,48.52753,-120.9895
1992-09-16,0.0,48.52753,-120.9895
1992-09-17,0.0,48.52753,-120.9895
1992-09-18,0.0,48.52753,-120.9895
1992-09-19,0.0,48.52753,-120.9895
1992-09-20,0.0,48.52753,-120.9895
1992-09-21,0.0,48.52753,-120.9895
1992-09-22,0.0,48.52753,-120.9895
1992-09-23,0.0,48.52753,-120.9895
1992-09-24,0.0,48.52753,-120.9895
1992-09-25,0.0,48.52753,-120.9895
