date,swe,latitude,longitude
1991-05-22,535.94,45.41905,-110.08844
1991-05-23,515.62,45.41905,-110.08844
1991-05-24,513.08,45.41905,-110.08844
1991-05-25,505.46,45.41905,-110.08844
1991-05-26,505.46,45.41905,-110.08844
1991-05-27,485.14,45.41905,-110.08844
1991-05-28,480.06,45.41905,-110.08844
1991-05-29,480.06,45.41905,-110.08844
1991-05-30,480.06,45.41905,-110.08844
1991-05-31,480.06,45.41905,-110.08844
1991-06-01,477.52,45.41905,-110.08844
1991-06-02,477.52,45.41905,-110.08844
1991-06-03,474.98,45.41905,-110.08844
1991-06-04,459.74,45.41905,-110.08844
1991-06-05,452.12,45.41905,-110.08844
1991-06-06,429.26,45.41905,-110.08844
1991-06-07,414.02,45.41905,-110.08844
1991-06-08,403.86,45.41905,-110.08844
1991-06-09,398.78,45.41905,-110.08844
1991-06-10,388.62,45.41905,-110.08844
1991-06-11,373.38,45.41905,-110.08844
1991-06-12,350.52,45.41905,-110.08844
1991-06-13,322.58,45.41905,-110.08844
1991-06-14,297.18,45.41905,-110.08844
1991-06-15,269.24,45.41905,-110.08844
1991-06-16,254.0,45.41905,-110.08844
1991-06-17,233.68,45.41905,-110.08844
1991-06-18,208.28,45.41905,-110.08844
1991-06-19,182.88,45.41905,-110.08844
1991-06-20,167.64,45.41905,-110.08844
1991-06-21,147.32,45.41905,-110.08844
1991-06-22,124.46,45.41905,-110.08844
1991-06-23,106.68,45.41905,-110.08844
1991-06-24,101.6,45.41905,-110.08844
1991-06-25,83.82,45.41905,-110.08844
1991-06-26,53.34,45.41905,-110.08844
1991-06-27,45.72,45.41905,-110.08844
1991-06-28,25.4,45.41905,-110.08844
1991-06-29,7.62,45.41905,-110.08844
1991-06-30,0.0,45.41905,-110.08844
1991-07-01,0.0,45.41905,-110.08844
1991-07-02,0.0,45.41905,-110.08844
1991-07-03,0.0,45.41905,-110.08844
1991-07-04,0.0,45.41905,-110.08844
1991-07-05,0.0,45.41905,-110.08844
1991-07-06,0.0,45.41905,-110.08844
1991-07-07,0.0,45.41905,-110.08844
1991-07-08,0.0,45.41905,-110.08844
1991-07-09,0.0,45.41905,-110.08844
1991-07-10,0.0,45.41905,-110.08844
1991-07-11,0.0,45.41905,-110.08844
1991-07-12,0.0,45.41905,-110.08844
1991-07-13,0.0,45.41905,-110.08844
1991-07-14,0.0,45.41905,-110.08844
1991-07-15,0.0,45.41905,-110.08844
1991-07-16,0.0,45.41905,-110.08844
1991-07-17,0.0,45.41905,-110.08844
1991-07-18,0.0,45.41905,-110.08844
1991-07-19,0.0,45.41905,-110.08844
1991-07-20,0.0,45.41905,-110.08844
1991-07-21,0.0,45.41905,-110.08844
1991-07-22,0.0,45.41905,-110.08844
1991-07-23,0.0,45.41905,-110.08844
1991-07-24,0.0,45.41905,-110.08844
1991-07-25,0.0,45.41905,-110.08844
1991-07-26,0.0,45.41905,-110.08844
1991-07-27,0.0,45.41905,-110.08844
1991-07-28,0.0,45.41905,-110.08844
1991-07-29,0.0,45.41905,-110.08844
1991-07-30,0.0,45.41905,-110.08844
1991-07-31,0.0,45.41905,-110.08844
1991-08-01,0.0,45.41905,-110.08844
1991-08-02,0.0,45.41905,-110.08844
1991-08-03,0.0,45.41905,-110.08844
1991-08-04,0.0,45.41905,-110.08844
1991-08-05,0.0,45.41905,-110.08844
1991-08-06,0.0,45.41905,-110.08844
1991-08-07,0.0,45.41905,-110.08844
1991-08-08,0.0,45.41905,-110.08844
1991-08-09,0.0,45.41905,-110.08844
1991-08-10,0.0,45.41905,-110.08844
1991-08-11,0.0,45.41905,-110.08844
1991-08-12,0.0,45.41905,-110.08844
1991-08-13,0.0,45.41905,-110.08844
1991-08-14,0.0,45.41905,-110.08844
1991-08-15,0.0,45.41905,-110.08844
1991-08-16,0.0,45.41905,-110.08844
1991-08-17,0.0,45.41905,-110.08844
1991-08-18,0.0,45.41905,-110.08844
1991-08-19,0.0,45.41905,-110.08844
1991-08-20,0.0,45.41905,-110.08844
1991-08-21,0.0,45.41905,-110.08844
1991-08-22,0.0,45.41905,-110.08844
1991-08-23,0.0,45.41905,-110.08844
1991-08-24,0.0,45.41905,-110.08844
1991-08-25,0.0,45.41905,-110.08844
1991-08-26,0.0,45.41905,-110.08844
1991-08-27,0.0,45.41905,-110.08844
1991-08-28,0.0,45.41905,-110.08844
1991-08-29,0.0,45.41905,-110.08844
1991-08-30,0.0,45.41905,-110.08844
1991-08-31,0.0,45.41905,-110.08844
1991-09-01,0.0,45.41905,-110.08844
1991-09-02,0.0,45.41905,-110.08844
1991-09-03,0.0,45.41905,-110.08844
1991-09-04,0.0,45.41905,-110.08844
1991-09-05,0.0,45.41905,-110.08844
1991-09-06,0.0,45.41905,-110.08844
1991-09-07,0.0,45.41905,-110.08844
1991-09-08,0.0,45.41905,-110.08844
1991-09-09,0.0,45.41905,-110.08844
1991-09-10,0.0,45.41905,-110.08844
1991-09-11,0.0,45.41905,-110.08844
1991-09-12,0.0,45.41905,-110.08844
1991-09-13,0.0,45.41905,-110.08844
1991-09-14,0.0,45.41905,-110.08844
1991-09-15,10.16,45.41905,-110.08844
1991-09-16,10.16,45.41905,-110.08844
1991-09-17,10.16,45.41905,-110.08844
1991-09-18,10.16,45.41905,-110.08844
1991-09-19,10.16,45.41905,-110.08844
1991-09-20,7.62,45.41905,-110.08844
1991-09-21,7.62,45.41905,-110.08844
1991-09-22,10.16,45.41905,-110.08844
1991-09-23,10.16,45.41905,-110.08844
1991-09-24,7.62,45.41905,-110.08844
1991-09-25,5.08,45.41905,-110.08844
1991-09-26,0.0,45.41905,-110.08844
1991-09-27,0.0,45.41905,-110.08844
1991-09-28,0.0,45.41905,-110.08844
1991-09-29,0.0,45.41905,-110.08844
1991-09-30,0.0,45.41905,-110.08844
1991-10-01,0.0,45.41905,-110.08844
1991-10-02,0.0,45.41905,-110.08844
1991-10-03,0.0,45.41905,-110.08844
1991-10-04,5.08,45.41905,-110.08844
1991-10-05,17.78,45.41905,-110.08844
1991-10-06,22.86,45.41905,-110.08844
1991-10-07,20.32,45.41905,-110.08844
1991-10-08,10.16,45.41905,-110.08844
1991-10-09,10.16,45.41905,-110.08844
1991-10-10,5.08,45.41905,-110.08844
1991-10-11,5.08,45.41905,-110.08844
1991-10-12,5.08,45.41905,-110.08844
1991-10-13,0.0,45.41905,-110.08844
1991-10-14,0.0,45.41905,-110.08844
1991-10-15,0.0,45.41905,-110.08844
1991-10-16,0.0,45.41905,-110.08844
1991-10-17,0.0,45.41905,-110.08844
1991-10-18,0.0,45.41905,-110.08844
1991-10-19,0.0,45.41905,-110.08844
1991-10-20,0.0,45.41905,-110.08844
1991-10-21,0.0,45.41905,-110.08844
1991-10-22,0.0,45.41905,-110.08844
1991-10-23,20.32,45.41905,-110.08844
1991-10-24,25.4,45.41905,-110.08844
1991-10-25,25.4,45.41905,-110.08844
1991-10-26,27.94,45.41905,-110.08844
1991-10-27,27.94,45.41905,-110.08844
1991-10-28,30.48,45.41905,-110.08844
1991-10-29,30.48,45.41905,-110.08844
1991-10-30,35.56,45.41905,-110.08844
1991-10-31,48.26,45.41905,-110.08844
1991-11-01,48.26,45.41905,-110.08844
1991-11-02,50.8,45.41905,-110.08844
1991-11-03,63.5,45.41905,-110.08844
1991-11-04,68.58,45.41905,-110.08844
1991-11-05,68.58,45.41905,-110.08844
1991-11-06,76.2,45.41905,-110.08844
1991-11-07,78.74,45.41905,-110.08844
1991-11-08,71.12,45.41905,-110.08844
1991-11-09,71.12,45.41905,-110.08844
1991-11-10,71.12,45.41905,-110.08844
1991-11-11,68.58,45.41905,-110.08844
1991-11-12,68.58,45.41905,-110.08844
1991-11-13,73.66,45.41905,-110.08844
1991-11-14,83.82,45.41905,-110.08844
1991-11-15,83.82,45.41905,-110.08844
1991-11-16,83.82,45.41905,-110.08844
1991-11-17,83.82,45.41905,-110.08844
1991-11-18,83.82,45.41905,-110.08844
1991-11-19,83.82,45.41905,-110.08844
1991-11-20,83.82,45.41905,-110.08844
1991-11-21,86.36,45.41905,-110.08844
1991-11-22,88.9,45.41905,-110.08844
1991-11-23,88.9,45.41905,-110.08844
1991-11-24,93.98,45.41905,-110.08844
1991-11-25,93.98,45.41905,-110.08844
1991-11-26,111.76,45.41905,-110.08844
1991-11-27,119.38,45.41905,-110.08844
1991-11-28,127.0,45.41905,-110.08844
1991-11-29,132.08,45.41905,-110.08844
1991-11-30,132.08,45.41905,-110.08844
1991-12-01,134.62,45.41905,-110.08844
1991-12-02,142.24,45.41905,-110.08844
1991-12-03,157.48,45.41905,-110.08844
1991-12-04,157.48,45.41905,-110.08844
1991-12-05,160.02,45.41905,-110.08844
1991-12-06,162.56,45.41905,-110.08844
1991-12-07,175.26,45.41905,-110.08844
1991-12-08,190.5,45.41905,-110.08844
1991-12-09,190.5,45.41905,-110.08844
1991-12-10,190.5,45.41905,-110.08844
1991-12-11,190.5,45.41905,-110.08844
1991-12-12,190.5,45.41905,-110.08844
1991-12-13,195.58,45.41905,-110.08844
1991-12-14,198.12,45.41905,-110.08844
1991-12-15,198.12,45.41905,-110.08844
1991-12-16,198.12,45.41905,-110.08844
1991-12-17,198.12,45.41905,-110.08844
1991-12-18,200.66,45.41905,-110.08844
1991-12-19,200.66,45.41905,-110.08844
1991-12-20,200.66,45.41905,-110.08844
1991-12-21,200.66,45.41905,-110.08844
1991-12-22,200.66,45.41905,-110.08844
1991-12-23,200.66,45.41905,-110.08844
1991-12-24,203.2,45.41905,-110.08844
1991-12-25,203.2,45.41905,-110.08844
1991-12-26,203.2,45.41905,-110.08844
1991-12-27,203.2,45.41905,-110.08844
1991-12-28,205.74,45.41905,-110.08844
1991-12-29,208.28,45.41905,-110.08844
1991-12-30,210.82,45.41905,-110.08844
1991-12-31,213.36,45.41905,-110.08844
1992-01-01,213.36,45.41905,-110.08844
1992-01-02,218.44,45.41905,-110.08844
1992-01-03,220.98,45.41905,-110.08844
1992-01-04,226.06,45.41905,-110.08844
1992-01-05,231.14,45.41905,-110.08844
1992-01-06,233.68,45.41905,-110.08844
1992-01-07,233.68,45.41905,-110.08844
1992-01-08,233.68,45.41905,-110.08844
1992-01-09,233.68,45.41905,-110.08844
1992-01-10,233.68,45.41905,-110.08844
1992-01-11,236.22,45.41905,-110.08844
1992-01-12,236.22,45.41905,-110.08844
1992-01-13,238.76,45.41905,-110.08844
1992-01-14,241.3,45.41905,-110.08844
1992-01-15,248.92,45.41905,-110.08844
1992-01-16,251.46,45.41905,-110.08844
1992-01-17,254.0,45.41905,-110.08844
1992-01-18,254.0,45.41905,-110.08844
1992-01-19,254.0,45.41905,-110.08844
1992-01-20,254.0,45.41905,-110.08844
1992-01-21,254.0,45.41905,-110.08844
1992-01-22,256.54,45.41905,-110.08844
1992-01-23,256.54,45.41905,-110.08844
1992-01-24,264.16,45.41905,-110.08844
1992-01-25,266.7,45.41905,-110.08844
1992-01-26,266.7,45.41905,-110.08844
1992-01-27,266.7,45.41905,-110.08844
1992-01-28,266.7,45.41905,-110.08844
1992-01-29,264.16,45.41905,-110.08844
1992-01-30,264.16,45.41905,-110.08844
1992-01-31,264.16,45.41905,-110.08844
1992-02-01,261.62,45.41905,-110.08844
1992-02-02,261.62,45.41905,-110.08844
1992-02-03,261.62,45.41905,-110.08844
1992-02-04,261.62,45.41905,-110.08844
1992-02-05,261.62,45.41905,-110.08844
1992-02-06,264.16,45.41905,-110.08844
1992-02-07,266.7,45.41905,-110.08844
1992-02-08,269.24,45.41905,-110.08844
1992-02-09,274.32,45.41905,-110.08844
1992-02-10,274.32,45.41905,-110.08844
1992-02-11,274.32,45.41905,-110.08844
1992-02-12,274.32,45.41905,-110.08844
1992-02-13,274.32,45.41905,-110.08844
1992-02-14,274.32,45.41905,-110.08844
1992-02-15,274.32,45.41905,-110.08844
1992-02-16,274.32,45.41905,-110.08844
1992-02-17,274.32,45.41905,-110.08844
1992-02-18,274.32,45.41905,-110.08844
1992-02-19,274.32,45.41905,-110.08844
1992-02-20,276.86,45.41905,-110.08844
1992-02-21,281.94,45.41905,-110.08844
1992-02-22,281.94,45.41905,-110.08844
1992-02-23,289.56,45.41905,-110.08844
1992-02-24,289.56,45.41905,-110.08844
1992-02-25,292.1,45.41905,-110.08844
1992-02-26,292.1,45.41905,-110.08844
1992-02-27,292.1,45.41905,-110.08844
1992-02-28,292.1,45.41905,-110.08844
1992-02-29,292.1,45.41905,-110.08844
1992-03-01,292.1,45.41905,-110.08844
1992-03-02,292.1,45.41905,-110.08844
1992-03-03,292.1,45.41905,-110.08844
1992-03-04,292.1,45.41905,-110.08844
1992-03-05,292.1,45.41905,-110.08844
1992-03-06,299.72,45.41905,-110.08844
1992-03-07,304.8,45.41905,-110.08844
1992-03-08,307.34,45.41905,-110.08844
1992-03-09,307.34,45.41905,-110.08844
1992-03-10,307.34,45.41905,-110.08844
1992-03-11,307.34,45.41905,-110.08844
1992-03-12,307.34,45.41905,-110.08844
1992-03-13,307.34,45.41905,-110.08844
1992-03-14,307.34,45.41905,-110.08844
1992-03-15,307.34,45.41905,-110.08844
1992-03-16,307.34,45.41905,-110.08844
1992-03-17,307.34,45.41905,-110.08844
1992-03-18,322.58,45.41905,-110.08844
1992-03-19,325.12,45.41905,-110.08844
1992-03-20,327.66,45.41905,-110.08844
1992-03-21,342.9,45.41905,-110.08844
1992-03-22,342.9,45.41905,-110.08844
1992-03-23,342.9,45.41905,-110.08844
1992-03-24,345.44,45.41905,-110.08844
1992-03-25,345.44,45.41905,-110.08844
1992-03-26,345.44,45.41905,-110.08844
1992-03-27,347.98,45.41905,-110.08844
1992-03-28,350.52,45.41905,-110.08844
1992-03-29,350.52,45.41905,-110.08844
1992-03-30,350.52,45.41905,-110.08844
1992-03-31,350.52,45.41905,-110.08844
1992-04-01,350.52,45.41905,-110.08844
1992-04-02,350.52,45.41905,-110.08844
1992-04-03,353.06,45.41905,-110.08844
1992-04-04,353.06,45.41905,-110.08844
1992-04-05,353.06,45.41905,-110.08844
1992-04-06,365.76,45.41905,-110.08844
1992-04-07,373.38,45.41905,-110.08844
1992-04-08,381.0,45.41905,-110.08844
1992-04-09,393.7,45.41905,-110.08844
1992-04-10,408.94,45.41905,-110.08844
1992-04-11,426.72,45.41905,-110.08844
1992-04-12,429.26,45.41905,-110.08844
1992-04-13,426.72,45.41905,-110.08844
1992-04-14,421.64,45.41905,-110.08844
1992-04-15,421.64,45.41905,-110.08844
1992-04-16,421.64,45.41905,-110.08844
1992-04-17,424.18,45.41905,-110.08844
1992-04-18,436.88,45.41905,-110.08844
1992-04-19,464.82,45.41905,-110.08844
1992-04-20,469.9,45.41905,-110.08844
1992-04-21,464.82,45.41905,-110.08844
1992-04-22,457.2,45.41905,-110.08844
1992-04-23,474.98,45.41905,-110.08844
1992-04-24,474.98,45.41905,-110.08844
1992-04-25,472.44,45.41905,-110.08844
1992-04-26,462.28,45.41905,-110.08844
1992-04-27,436.88,45.41905,-110.08844
1992-04-28,424.18,45.41905,-110.08844
1992-04-29,419.1,45.41905,-110.08844
1992-04-30,393.7,45.41905,-110.08844
1992-05-01,381.0,45.41905,-110.08844
1992-05-02,375.92,45.41905,-110.08844
1992-05-03,363.22,45.41905,-110.08844
1992-05-04,353.06,45.41905,-110.08844
1992-05-05,337.82,45.41905,-110.08844
1992-05-06,322.58,45.41905,-110.08844
1992-05-07,314.96,45.41905,-110.08844
1992-05-08,307.34,45.41905,-110.08844
1992-05-09,307.34,45.41905,-110.08844
1992-05-10,299.72,45.41905,-110.08844
1992-05-11,299.72,45.41905,-110.08844
1992-05-12,292.1,45.41905,-110.08844
1992-05-13,289.56,45.41905,-110.08844
1992-05-14,287.02,45.41905,-110.08844
1992-05-15,284.48,45.41905,-110.08844
1992-05-16,289.56,45.41905,-110.08844
1992-05-17,281.94,45.41905,-110.08844
1992-05-18,281.94,45.41905,-110.08844
1992-05-19,266.7,45.41905,-110.08844
1992-05-20,251.46,45.41905,-110.08844
1992-05-21,228.6,45.41905,-110.08844
1992-05-22,213.36,45.41905,-110.08844
1992-05-23,195.58,45.41905,-110.08844
1992-05-24,185.42,45.41905,-110.08844
1992-05-25,167.64,45.41905,-110.08844
1992-05-26,147.32,45.41905,-110.08844
1992-05-27,160.02,45.41905,-110.08844
1992-05-28,139.7,45.41905,-110.08844
1992-05-29,124.46,45.41905,-110.08844
1992-05-30,111.76,45.41905,-110.08844
1992-05-31,106.68,45.41905,-110.08844
1992-06-01,96.52,45.41905,-110.08844
1992-06-02,86.36,45.41905,-110.08844
1992-06-03,78.74,45.41905,-110.08844
1992-06-04,58.42,45.41905,-110.08844
1992-06-05,58.42,45.41905,-110.08844
1992-06-06,60.96,45.41905,-110.08844
1992-06-07,63.5,45.41905,-110.08844
1992-06-08,53.34,45.41905,-110.08844
1992-06-09,45.72,45.41905,-110.08844
1992-06-10,35.56,45.41905,-110.08844
1992-06-11,20.32,45.41905,-110.08844
1992-06-12,10.16,45.41905,-110.08844
1992-06-13,0.0,45.41905,-110.08844
1992-06-14,0.0,45.41905,-110.08844
1992-06-15,0.0,45.41905,-110.08844
1992-06-16,25.4,45.41905,-110.08844
1992-06-17,45.72,45.41905,-110.08844
1992-06-18,43.18,45.41905,-110.08844
1992-06-19,33.02,45.41905,-110.08844
1992-06-20,27.94,45.41905,-110.08844
1992-06-21,10.16,45.41905,-110.08844
1992-06-22,0.0,45.41905,-110.08844
1992-06-23,0.0,45.41905,-110.08844
1992-06-24,0.0,45.41905,-110.08844
1992-06-25,0.0,45.41905,-110.08844
1992-06-26,0.0,45.41905,-110.08844
1992-06-27,0.0,45.41905,-110.08844
1992-06-28,0.0,45.41905,-110.08844
1992-06-29,0.0,45.41905,-110.08844
1992-06-30,0.0,45.41905,-110.08844
1992-07-01,0.0,45.41905,-110.08844
1992-07-02,0.0,45.41905,-110.08844
1992-07-03,0.0,45.41905,-110.08844
1992-07-04,0.0,45.41905,-110.08844
1992-07-05,0.0,45.41905,-110.08844
1992-07-06,0.0,45.41905,-110.08844
1992-07-07,0.0,45.41905,-110.08844
1992-07-08,0.0,45.41905,-110.08844
1992-07-09,0.0,45.41905,-110.08844
1992-07-10,0.0,45.41905,-110.08844
1992-07-11,0.0,45.41905,-110.08844
1992-07-12,0.0,45.41905,-110.08844
1992-07-13,0.0,45.41905,-110.08844
1992-07-14,0.0,45.41905,-110.08844
1992-07-15,0.0,45.41905,-110.08844
1992-07-16,0.0,45.41905,-110.08844
1992-07-17,0.0,45.41905,-110.08844
1992-07-18,0.0,45.41905,-110.08844
1992-07-19,0.0,45.41905,-110.08844
1992-07-20,0.0,45.41905,-110.08844
1992-07-21,0.0,45.41905,-110.08844
1992-07-22,0.0,45.41905,-110.08844
1992-07-23,0.0,45.41905,-110.08844
1992-07-24,0.0,45.41905,-110.08844
1992-07-25,0.0,45.41905,-110.08844
1992-07-26,0.0,45.41905,-110.08844
1992-07-27,0.0,45.41905,-110.08844
1992-07-28,0.0,45.41905,-110.08844
1992-07-29,0.0,45.41905,-110.08844
1992-07-30,0.0,45.41905,-110.08844
1992-07-31,0.0,45.41905,-110.08844
1992-08-01,0.0,45.41905,-110.08844
1992-08-02,0.0,45.41905,-110.08844
1992-08-03,0.0,45.41905,-110.08844
1992-08-04,0.0,45.41905,-110.08844
1992-08-05,0.0,45.41905,-110.08844
1992-08-06,0.0,45.41905,-110.08844
1992-08-07,0.0,45.41905,-110.08844
1992-08-08,0.0,45.41905,-110.08844
1992-08-09,0.0,45.41905,-110.08844
1992-08-10,0.0,45.41905,-110.08844
1992-08-11,0.0,45.41905,-110.08844
1992-08-12,0.0,45.41905,-110.08844
1992-08-13,0.0,45.41905,-110.08844
1992-08-14,0.0,45.41905,-110.08844
1992-08-15,0.0,45.41905,-110.08844
1992-08-16,0.0,45.41905,-110.08844
1992-08-17,0.0,45.41905,-110.08844
1992-08-18,0.0,45.41905,-110.08844
1992-08-19,0.0,45.41905,-110.08844
1992-08-20,0.0,45.41905,-110.08844
1992-08-21,0.0,45.41905,-110.08844
1992-08-22,0.0,45.41905,-110.08844
1992-08-23,0.0,45.41905,-110.08844
1992-08-24,0.0,45.41905,-110.08844
1992-08-25,0.0,45.41905,-110.08844
1992-08-26,0.0,45.41905,-110.08844
1992-08-27,0.0,45.41905,-110.08844
1992-08-28,0.0,45.41905,-110.08844
1992-08-29,0.0,45.41905,-110.08844
1992-08-30,0.0,45.41905,-110.08844
1992-08-31,0.0,45.41905,-110.08844
1992-09-01,0.0,45.41905,-110.08844
1992-09-02,0.0,45.41905,-110.08844
1992-09-03,0.0,45.41905,-110.08844
1992-09-04,0.0,45.41905,-110.08844
1992-09-05,0.0,45.41905,-110.08844
1992-09-06,0.0,45.41905,-110.08844
1992-09-07,5.08,45.41905,-110.08844
1992-09-08,5.08,45.41905,-110.08844
1992-09-09,5.08,45.41905,-110.08844
1992-09-10,2.54,45.41905,-110.08844
1992-09-11,0.0,45.41905,-110.08844
1992-09-12,0.0,45.41905,-110.08844
1992-09-13,0.0,45.41905,-110.08844
1992-09-14,10.16,45.41905,-110.08844
1992-09-15,0.0,45.41905,-110.08844
1992-09-16,0.0,45.41905,-110.08844
1992-09-17,0.0,45.41905,-110.08844
1992-09-18,0.0,45.41905,-110.08844
1992-09-19,0.0,45.41905,-110.08844
1992-09-20,0.0,45.41905,-110.08844
1992-09-21,0.0,45.41905,-110.08844
1992-09-22,0.0,45.41905,-110.08844
1992-09-23,0.0,45.41905,-110.08844
1992-09-24,0.0,45.41905,-110.08844
1992-09-25,0.0,45.41905,-110.08844
1992-09-26,0.0,45.41905,-110.08844
