date,swe,latitude,longitude
1991-06-21,0.0,37.38028,-106.54823
1991-06-22,0.0,37.38028,-106.54823
1991-06-23,0.0,37.38028,-106.54823
1991-06-24,0.0,37.38028,-106.54823
1991-06-25,0.0,37.38028,-106.54823
1991-06-26,0.0,37.38028,-106.54823
1991-06-27,0.0,37.38028,-106.54823
1991-06-28,0.0,37.38028,-106.54823
1991-06-29,0.0,37.38028,-106.54823
1991-06-30,0.0,37.38028,-106.54823
1991-07-01,0.0,37.38028,-106.54823
1991-07-02,0.0,37.38028,-106.54823
1991-07-03,0.0,37.38028,-106.54823
1991-07-04,0.0,37.38028,-106.54823
1991-07-05,0.0,37.38028,-106.54823
1991-07-06,0.0,37.38028,-106.54823
1991-07-07,0.0,37.38028,-106.54823
1991-07-08,0.0,37.38028,-106.54823
1991-07-09,0.0,37.38028,-106.54823
1991-07-10,0.0,37.38028,-106.54823
1991-07-11,0.0,37.38028,-106.54823
1991-07-12,0.0,37.38028,-106.54823
1991-07-13,0.0,37.38028,-106.54823
1991-07-14,0.0,37.38028,-106.54823
1991-07-15,0.0,37.38028,-106.54823
1991-07-16,0.0,37.38028,-106.54823
1991-07-17,0.0,37.38028,-106.54823
1991-07-18,0.0,37.38028,-106.54823
1991-07-19,0.0,37.38028,-106.54823
1991-07-20,0.0,37.38028,-106.54823
1991-07-21,0.0,37.38028,-106.54823
1991-07-22,0.0,37.38028,-106.54823
1991-07-23,0.0,37.38028,-106.54823
1991-07-24,0.0,37.38028,-106.54823
1991-07-25,0.0,37.38028,-106.54823
1991-07-26,0.0,37.38028,-106.54823
1991-07-27,0.0,37.38028,-106.54823
1991-07-28,0.0,37.38028,-106.54823
1991-07-29,0.0,37.38028,-106.54823
1991-07-30,0.0,37.38028,-106.54823
1991-07-31,0.0,37.38028,-106.54823
1991-08-01,0.0,37.38028,-106.54823
1991-08-02,0.0,37.38028,-106.54823
1991-08-03,0.0,37.38028,-106.54823
1991-08-04,0.0,37.38028,-106.54823
1991-08-05,0.0,37.38028,-106.54823
1991-08-06,0.0,37.38028,-106.54823
1991-08-07,0.0,37.38028,-106.54823
1991-08-08,0.0,37.38028,-106.54823
1991-08-09,0.0,37.38028,-106.54823
1991-08-10,0.0,37.38028,-106.54823
1991-08-11,0.0,37.38028,-106.54823
1991-08-12,0.0,37.38028,-106.54823
1991-08-13,0.0,37.38028,-106.54823
1991-08-14,0.0,37.38028,-106.54823
1991-08-15,0.0,37.38028,-106.54823
1991-08-16,0.0,37.38028,-106.54823
1991-08-17,0.0,37.38028,-106.54823
1991-08-18,0.0,37.38028,-106.54823
1991-08-19,0.0,37.38028,-106.54823
1991-08-20,0.0,37.38028,-106.54823
1991-08-21,0.0,37.38028,-106.54823
1991-08-22,0.0,37.38028,-106.54823
1991-08-23,0.0,37.38028,-106.54823
1991-08-24,0.0,37.38028,-106.54823
1991-08-25,0.0,37.38028,-106.54823
1991-08-26,0.0,37.38028,-106.54823
1991-08-27,0.0,37.38028,-106.54823
1991-08-28,0.0,37.38028,-106.54823
1991-08-29,0.0,37.38028,-106.54823
1991-08-30,0.0,37.38028,-106.54823
1991-08-31,0.0,37.38028,-106.54823
1991-09-01,0.0,37.38028,-106.54823
1991-09-02,0.0,37.38028,-106.54823
1991-09-03,0.0,37.38028,-106.54823
1991-09-04,0.0,37.38028,-106.54823
1991-09-05,0.0,37.38028,-106.54823
1991-09-06,0.0,37.38028,-106.54823
1991-09-07,0.0,37.38028,-106.54823
1991-09-08,0.0,37.38028,-106.54823
1991-09-09,0.0,37.38028,-106.54823
1991-09-10,0.0,37.38028,-106.54823
1991-09-11,0.0,37.38028,-106.54823
1991-09-12,0.0,37.38028,-106.54823
1991-09-13,0.0,37.38028,-106.54823
1991-09-14,0.0,37.38028,-106.54823
1991-09-15,0.0,37.38028,-106.54823
1991-09-16,0.0,37.38028,-106.54823
1991-09-17,0.0,37.38028,-106.54823
1991-09-18,0.0,37.38028,-106.54823
1991-09-19,0.0,37.38028,-106.54823
1991-09-20,0.0,37.38028,-106.54823
1991-09-21,0.0,37.38028,-106.54823
1991-09-22,0.0,37.38028,-106.54823
1991-09-23,0.0,37.38028,-106.54823
1991-09-24,0.0,37.38028,-106.54823
1991-09-25,0.0,37.38028,-106.54823
1991-09-26,0.0,37.38028,-106.54823
1991-09-27,0.0,37.38028,-106.54823
1991-09-28,0.0,37.38028,-106.54823
1991-09-29,0.0,37.38028,-106.54823
1991-09-30,0.0,37.38028,-106.54823
1991-10-01,0.0,37.38028,-106.54823
1991-10-02,0.0,37.38028,-106.54823
1991-10-03,0.0,37.38028,-106.54823
1991-10-04,0.0,37.38028,-106.54823
1991-10-05,0.0,37.38028,-106.54823
1991-10-06,0.0,37.38028,-106.54823
1991-10-07,0.0,37.38028,-106.54823
1991-10-08,0.0,37.38028,-106.54823
1991-10-09,0.0,37.38028,-106.54823
1991-10-10,0.0,37.38028,-106.54823
1991-10-11,0.0,37.38028,-106.54823
1991-10-12,0.0,37.38028,-106.54823
1991-10-13,0.0,37.38028,-106.54823
1991-10-14,0.0,37.38028,-106.54823
1991-10-15,0.0,37.38028,-106.54823
1991-10-16,0.0,37.38028,-106.54823
1991-10-17,0.0,37.38028,-106.54823
1991-10-18,0.0,37.38028,-106.54823
1991-10-19,0.0,37.38028,-106.54823
1991-10-20,0.0,37.38028,-106.54823
1991-10-21,0.0,37.38028,-106.54823
1991-10-22,0.0,37.38028,-106.54823
1991-10-23,0.0,37.38028,-106.54823
1991-10-24,0.0,37.38028,-106.54823
1991-10-25,0.0,37.38028,-106.54823
1991-10-26,0.0,37.38028,-106.54823
1991-10-27,0.0,37.38028,-106.54823
1991-10-28,0.0,37.38028,-106.54823
1991-10-29,2.54,37.38028,-106.54823
1991-10-30,17.78,37.38028,-106.54823
1991-10-31,38.1,37.38028,-106.54823
1991-11-01,40.64,37.38028,-106.54823
1991-11-02,40.64,37.38028,-106.54823
1991-11-03,40.64,37.38028,-106.54823
1991-11-04,43.18,37.38028,-106.54823
1991-11-05,43.18,37.38028,-106.54823
1991-11-06,43.18,37.38028,-106.54823
1991-11-07,40.64,37.38028,-106.54823
1991-11-08,38.1,37.38028,-106.54823
1991-11-09,38.1,37.38028,-106.54823
1991-11-10,38.1,37.38028,-106.54823
1991-11-11,43.18,37.38028,-106.54823
1991-11-12,43.18,37.38028,-106.54823
1991-11-13,43.18,37.38028,-106.54823
1991-11-14,45.72,37.38028,-106.54823
1991-11-15,71.12,37.38028,-106.54823
1991-11-16,101.6,37.38028,-106.54823
1991-11-17,109.22,37.38028,-106.54823
1991-11-18,111.76,37.38028,-106.54823
1991-11-19,116.84,37.38028,-106.54823
1991-11-20,116.84,37.38028,-106.54823
1991-11-21,116.84,37.38028,-106.54823
1991-11-22,116.84,37.38028,-106.54823
1991-11-23,116.84,37.38028,-106.54823
1991-11-24,116.84,37.38028,-106.54823
1991-11-25,116.84,37.38028,-106.54823
1991-11-26,116.84,37.38028,-106.54823
1991-11-27,119.38,37.38028,-106.54823
1991-11-28,119.38,37.38028,-106.54823
1991-11-29,127.0,37.38028,-106.54823
1991-11-30,129.54,37.38028,-106.54823
1991-12-01,144.78,37.38028,-106.54823
1991-12-02,144.78,37.38028,-106.54823
1991-12-03,144.78,37.38028,-106.54823
1991-12-04,147.32,37.38028,-106.54823
1991-12-05,147.32,37.38028,-106.54823
1991-12-06,147.32,37.38028,-106.54823
1991-12-07,147.32,37.38028,-106.54823
1991-12-08,147.32,37.38028,-106.54823
1991-12-09,147.32,37.38028,-106.54823
1991-12-10,147.32,37.38028,-106.54823
1991-12-11,147.32,37.38028,-106.54823
1991-12-12,170.18,37.38028,-106.54823
1991-12-13,172.72,37.38028,-106.54823
1991-12-14,172.72,37.38028,-106.54823
1991-12-15,172.72,37.38028,-106.54823
1991-12-16,175.26,37.38028,-106.54823
1991-12-17,175.26,37.38028,-106.54823
1991-12-18,175.26,37.38028,-106.54823
1991-12-19,193.04,37.38028,-106.54823
1991-12-20,195.58,37.38028,-106.54823
1991-12-21,195.58,37.38028,-106.54823
1991-12-22,195.58,37.38028,-106.54823
1991-12-23,198.12,37.38028,-106.54823
1991-12-24,198.12,37.38028,-106.54823
1991-12-25,198.12,37.38028,-106.54823
1991-12-26,198.12,37.38028,-106.54823
1991-12-27,198.12,37.38028,-106.54823
1991-12-28,198.12,37.38028,-106.54823
1991-12-29,198.12,37.38028,-106.54823
1991-12-30,193.04,37.38028,-106.54823
1991-12-31,193.04,37.38028,-106.54823
1992-01-01,187.96,37.38028,-106.54823
1992-01-02,187.96,37.38028,-106.54823
1992-01-03,187.96,37.38028,-106.54823
1992-01-04,187.96,37.38028,-106.54823
1992-01-05,187.96,37.38028,-106.54823
1992-01-06,187.96,37.38028,-106.54823
1992-01-07,195.58,37.38028,-106.54823
1992-01-08,198.12,37.38028,-106.54823
1992-01-09,198.12,37.38028,-106.54823
1992-01-10,200.66,37.38028,-106.54823
1992-01-11,200.66,37.38028,-106.54823
1992-01-12,200.66,37.38028,-106.54823
1992-01-13,200.66,37.38028,-106.54823
1992-01-14,200.66,37.38028,-106.54823
1992-01-15,200.66,37.38028,-106.54823
1992-01-16,200.66,37.38028,-106.54823
1992-01-17,203.2,37.38028,-106.54823
1992-01-18,203.2,37.38028,-106.54823
1992-01-19,205.74,37.38028,-106.54823
1992-01-20,208.28,37.38028,-106.54823
1992-01-21,208.28,37.38028,-106.54823
1992-01-22,208.28,37.38028,-106.54823
1992-01-23,208.28,37.38028,-106.54823
1992-01-24,208.28,37.38028,-106.54823
1992-01-25,210.82,37.38028,-106.54823
1992-01-26,210.82,37.38028,-106.54823
1992-01-27,213.36,37.38028,-106.54823
1992-01-28,213.36,37.38028,-106.54823
1992-01-29,213.36,37.38028,-106.54823
1992-01-30,210.82,37.38028,-106.54823
1992-01-31,208.28,37.38028,-106.54823
1992-02-01,205.74,37.38028,-106.54823
1992-02-02,203.2,37.38028,-106.54823
1992-02-03,203.2,37.38028,-106.54823
1992-02-04,208.28,37.38028,-106.54823
1992-02-05,210.82,37.38028,-106.54823
1992-02-06,210.82,37.38028,-106.54823
1992-02-07,208.28,37.38028,-106.54823
1992-02-08,208.28,37.38028,-106.54823
1992-02-09,208.28,37.38028,-106.54823
1992-02-10,208.28,37.38028,-106.54823
1992-02-11,213.36,37.38028,-106.54823
1992-02-12,215.9,37.38028,-106.54823
1992-02-13,215.9,37.38028,-106.54823
1992-02-14,233.68,37.38028,-106.54823
1992-02-15,236.22,37.38028,-106.54823
1992-02-16,238.76,37.38028,-106.54823
1992-02-17,248.92,37.38028,-106.54823
1992-02-18,248.92,37.38028,-106.54823
1992-02-19,248.92,37.38028,-106.54823
1992-02-20,254.0,37.38028,-106.54823
1992-02-21,256.54,37.38028,-106.54823
1992-02-22,256.54,37.38028,-106.54823
1992-02-23,256.54,37.38028,-106.54823
1992-02-24,256.54,37.38028,-106.54823
1992-02-25,256.54,37.38028,-106.54823
1992-02-26,256.54,37.38028,-106.54823
1992-02-27,256.54,37.38028,-106.54823
1992-02-28,256.54,37.38028,-106.54823
1992-02-29,256.54,37.38028,-106.54823
1992-03-01,254.0,37.38028,-106.54823
1992-03-02,254.0,37.38028,-106.54823
1992-03-03,251.46,37.38028,-106.54823
1992-03-04,274.32,37.38028,-106.54823
1992-03-05,294.64,37.38028,-106.54823
1992-03-06,294.64,37.38028,-106.54823
1992-03-07,297.18,37.38028,-106.54823
1992-03-08,299.72,37.38028,-106.54823
1992-03-09,307.34,37.38028,-106.54823
1992-03-10,309.88,37.38028,-106.54823
1992-03-11,317.5,37.38028,-106.54823
1992-03-12,317.5,37.38028,-106.54823
1992-03-13,317.5,37.38028,-106.54823
1992-03-14,322.58,37.38028,-106.54823
1992-03-15,325.12,37.38028,-106.54823
1992-03-16,325.12,37.38028,-106.54823
1992-03-17,325.12,37.38028,-106.54823
1992-03-18,327.66,37.38028,-106.54823
1992-03-19,327.66,37.38028,-106.54823
1992-03-20,327.66,37.38028,-106.54823
1992-03-21,327.66,37.38028,-106.54823
1992-03-22,330.2,37.38028,-106.54823
1992-03-23,335.28,37.38028,-106.54823
1992-03-24,342.9,37.38028,-106.54823
1992-03-25,347.98,37.38028,-106.54823
1992-03-26,347.98,37.38028,-106.54823
1992-03-27,345.44,37.38028,-106.54823
1992-03-28,350.52,37.38028,-106.54823
1992-03-29,355.6,37.38028,-106.54823
1992-03-30,358.14,37.38028,-106.54823
1992-03-31,363.22,37.38028,-106.54823
1992-04-01,381.0,37.38028,-106.54823
1992-04-02,381.0,37.38028,-106.54823
1992-04-03,381.0,37.38028,-106.54823
1992-04-04,381.0,37.38028,-106.54823
1992-04-05,378.46,37.38028,-106.54823
1992-04-06,378.46,37.38028,-106.54823
1992-04-07,365.76,37.38028,-106.54823
1992-04-08,345.44,37.38028,-106.54823
1992-04-09,322.58,37.38028,-106.54823
1992-04-10,309.88,37.38028,-106.54823
1992-04-11,304.8,37.38028,-106.54823
1992-04-12,302.26,37.38028,-106.54823
1992-04-13,299.72,37.38028,-106.54823
1992-04-14,299.72,37.38028,-106.54823
1992-04-15,294.64,37.38028,-106.54823
1992-04-16,292.1,37.38028,-106.54823
1992-04-17,287.02,37.38028,-106.54823
1992-04-18,284.48,37.38028,-106.54823
1992-04-19,284.48,37.38028,-106.54823
1992-04-20,276.86,37.38028,-106.54823
1992-04-21,274.32,37.38028,-106.54823
1992-04-22,271.78,37.38028,-106.54823
1992-04-23,271.78,37.38028,-106.54823
1992-04-24,271.78,37.38028,-106.54823
1992-04-25,269.24,37.38028,-106.54823
1992-04-26,266.7,37.38028,-106.54823
1992-04-27,256.54,37.38028,-106.54823
1992-04-28,243.84,37.38028,-106.54823
1992-04-29,231.14,37.38028,-106.54823
1992-04-30,215.9,37.38028,-106.54823
1992-05-01,203.2,37.38028,-106.54823
1992-05-02,193.04,37.38028,-106.54823
1992-05-03,190.5,37.38028,-106.54823
1992-05-04,172.72,37.38028,-106.54823
1992-05-05,165.1,37.38028,-106.54823
1992-05-06,152.4,37.38028,-106.54823
1992-05-07,121.92,37.38028,-106.54823
1992-05-08,91.44,37.38028,-106.54823
1992-05-09,63.5,37.38028,-106.54823
1992-05-10,60.96,37.38028,-106.54823
1992-05-11,38.1,37.38028,-106.54823
1992-05-12,25.4,37.38028,-106.54823
1992-05-13,12.7,37.38028,-106.54823
1992-05-14,0.0,37.38028,-106.54823
1992-05-15,0.0,37.38028,-106.54823
1992-05-16,0.0,37.38028,-106.54823
1992-05-17,0.0,37.38028,-106.54823
1992-05-18,0.0,37.38028,-106.54823
1992-05-19,0.0,37.38028,-106.54823
1992-05-20,0.0,37.38028,-106.54823
1992-05-21,0.0,37.38028,-106.54823
1992-05-22,0.0,37.38028,-106.54823
1992-05-23,0.0,37.38028,-106.54823
1992-05-24,0.0,37.38028,-106.54823
1992-05-25,0.0,37.38028,-106.54823
1992-05-26,0.0,37.38028,-106.54823
1992-05-27,0.0,37.38028,-106.54823
1992-05-28,0.0,37.38028,-106.54823
1992-05-29,0.0,37.38028,-106.54823
1992-05-30,0.0,37.38028,-106.54823
1992-05-31,0.0,37.38028,-106.54823
1992-06-01,0.0,37.38028,-106.54823
1992-06-02,0.0,37.38028,-106.54823
1992-06-03,0.0,37.38028,-106.54823
1992-06-04,0.0,37.38028,-106.54823
1992-06-05,0.0,37.38028,-106.54823
1992-06-06,0.0,37.38028,-106.54823
1992-06-07,0.0,37.38028,-106.54823
1992-06-08,0.0,37.38028,-106.54823
1992-06-09,2.54,37.38028,-106.54823
1992-06-10,0.0,37.38028,-106.54823
1992-06-11,0.0,37.38028,-106.54823
1992-06-12,0.0,37.38028,-106.54823
1992-06-13,0.0,37.38028,-106.54823
1992-06-14,0.0,37.38028,-106.54823
1992-06-15,0.0,37.38028,-106.54823
1992-06-16,0.0,37.38028,-106.54823
1992-06-17,0.0,37.38028,-106.54823
1992-06-18,0.0,37.38028,-106.54823
1992-06-19,0.0,37.38028,-106.54823
1992-06-20,0.0,37.38028,-106.54823
1992-06-21,0.0,37.38028,-106.54823
1992-06-22,0.0,37.38028,-106.54823
1992-06-23,0.0,37.38028,-106.54823
1992-06-24,0.0,37.38028,-106.54823
1992-06-25,0.0,37.38028,-106.54823
1992-06-26,0.0,37.38028,-106.54823
1992-06-27,0.0,37.38028,-106.54823
1992-06-28,0.0,37.38028,-106.54823
1992-06-29,0.0,37.38028,-106.54823
1992-06-30,0.0,37.38028,-106.54823
1992-07-01,0.0,37.38028,-106.54823
1992-07-02,0.0,37.38028,-106.54823
1992-07-03,0.0,37.38028,-106.54823
1992-07-04,0.0,37.38028,-106.54823
1992-07-05,0.0,37.38028,-106.54823
1992-07-06,0.0,37.38028,-106.54823
1992-07-07,0.0,37.38028,-106.54823
1992-07-08,0.0,37.38028,-106.54823
1992-07-09,0.0,37.38028,-106.54823
1992-07-10,0.0,37.38028,-106.54823
1992-07-11,0.0,37.38028,-106.54823
1992-07-12,0.0,37.38028,-106.54823
1992-07-13,0.0,37.38028,-106.54823
1992-07-14,0.0,37.38028,-106.54823
1992-07-15,0.0,37.38028,-106.54823
1992-07-16,0.0,37.38028,-106.54823
1992-07-17,0.0,37.38028,-106.54823
1992-07-18,0.0,37.38028,-106.54823
1992-07-19,0.0,37.38028,-106.54823
1992-07-20,0.0,37.38028,-106.54823
1992-07-21,0.0,37.38028,-106.54823
1992-07-22,0.0,37.38028,-106.54823
1992-07-23,0.0,37.38028,-106.54823
1992-07-24,0.0,37.38028,-106.54823
1992-07-25,0.0,37.38028,-106.54823
1992-07-26,0.0,37.38028,-106.54823
1992-07-27,0.0,37.38028,-106.54823
1992-07-28,0.0,37.38028,-106.54823
1992-07-29,0.0,37.38028,-106.54823
1992-07-30,0.0,37.38028,-106.54823
1992-07-31,0.0,37.38028,-106.54823
1992-08-01,0.0,37.38028,-106.54823
1992-08-02,0.0,37.38028,-106.54823
1992-08-03,0.0,37.38028,-106.54823
1992-08-04,0.0,37.38028,-106.54823
1992-08-05,0.0,37.38028,-106.54823
1992-08-06,0.0,37.38028,-106.54823
1992-08-07,0.0,37.38028,-106.54823
1992-08-08,0.0,37.38028,-106.54823
1992-08-09,0.0,37.38028,-106.54823
1992-08-10,0.0,37.38028,-106.54823
1992-08-11,0.0,37.38028,-106.54823
1992-08-12,0.0,37.38028,-106.54823
1992-08-13,0.0,37.38028,-106.54823
1992-08-14,0.0,37.38028,-106.54823
1992-08-15,0.0,37.38028,-106.54823
1992-08-16,0.0,37.38028,-106.54823
1992-08-17,0.0,37.38028,-106.54823
1992-08-18,0.0,37.38028,-106.54823
1992-08-19,0.0,37.38028,-106.54823
1992-08-20,0.0,37.38028,-106.54823
1992-08-21,0.0,37.38028,-106.54823
1992-08-22,0.0,37.38028,-106.54823
1992-08-23,0.0,37.38028,-106.54823
1992-08-24,0.0,37.38028,-106.54823
1992-08-25,0.0,37.38028,-106.54823
1992-08-26,0.0,37.38028,-106.54823
1992-08-27,0.0,37.38028,-106.54823
1992-08-28,0.0,37.38028,-106.54823
1992-08-29,0.0,37.38028,-106.54823
1992-08-30,0.0,37.38028,-106.54823
1992-08-31,0.0,37.38028,-106.54823
1992-09-01,0.0,37.38028,-106.54823
1992-09-02,0.0,37.38028,-106.54823
1992-09-03,0.0,37.38028,-106.54823
1992-09-04,0.0,37.38028,-106.54823
1992-09-05,0.0,37.38028,-106.54823
1992-09-06,0.0,37.38028,-106.54823
1992-09-07,0.0,37.38028,-106.54823
1992-09-08,0.0,37.38028,-106.54823
1992-09-09,0.0,37.38028,-106.54823
1992-09-10,0.0,37.38028,-106.54823
1992-09-11,0.0,37.38028,-106.54823
1992-09-12,0.0,37.38028,-106.54823
1992-09-13,0.0,37.38028,-106.54823
1992-09-14,0.0,37.38028,-106.54823
1992-09-15,0.0,37.38028,-106.54823
1992-09-16,0.0,37.38028,-106.54823
1992-09-17,0.0,37.38028,-106.54823
1992-09-18,0.0,37.38028,-106.54823
1992-09-19,0.0,37.38028,-106.54823
1992-09-20,0.0,37.38028,-106.54823
1992-09-21,0.0,37.38028,-106.54823
1992-09-22,0.0,37.38028,-106.54823
1992-09-23,0.0,37.38028,-106.54823
1992-09-24,0.0,37.38028,-106.54823
1992-09-25,0.0,37.38028,-106.54823
1992-09-26,0.0,37.38028,-106.54823
