date,swe,latitude,longitude
1991-03-08,381.0,40.6235,-111.53322
1991-03-09,383.54,40.6235,-111.53322
1991-03-10,383.54,40.6235,-111.53322
1991-03-11,386.08,40.6235,-111.53322
1991-03-12,403.86,40.6235,-111.53322
1991-03-13,403.86,40.6235,-111.53322
1991-03-14,406.4,40.6235,-111.53322
1991-03-15,411.48,40.6235,-111.53322
1991-03-16,416.56,40.6235,-111.53322
1991-03-17,419.1,40.6235,-111.53322
1991-03-18,419.1,40.6235,-111.53322
1991-03-19,421.64,40.6235,-111.53322
1991-03-20,434.34,40.6235,-111.53322
1991-03-21,441.96,40.6235,-111.53322
1991-03-22,449.58,40.6235,-111.53322
1991-03-23,454.66,40.6235,-111.53322
1991-03-24,454.66,40.6235,-111.53322
1991-03-25,454.66,40.6235,-111.53322
1991-03-26,459.74,40.6235,-111.53322
1991-03-27,462.28,40.6235,-111.53322
1991-03-28,464.82,40.6235,-111.53322
1991-03-29,472.44,40.6235,-111.53322
1991-03-30,480.06,40.6235,-111.53322
1991-03-31,482.6,40.6235,-111.53322
1991-04-01,482.6,40.6235,-111.53322
1991-04-02,482.6,40.6235,-111.53322
1991-04-03,482.6,40.6235,-111.53322
1991-04-04,482.6,40.6235,-111.53322
1991-04-05,467.36,40.6235,-111.53322
1991-04-06,449.58,40.6235,-111.53322
1991-04-07,434.34,40.6235,-111.53322
1991-04-08,447.04,40.6235,-111.53322
1991-04-09,447.04,40.6235,-111.53322
1991-04-10,447.04,40.6235,-111.53322
1991-04-11,454.66,40.6235,-111.53322
1991-04-12,457.2,40.6235,-111.53322
1991-04-13,462.28,40.6235,-111.53322
1991-04-14,464.82,40.6235,-111.53322
1991-04-15,464.82,40.6235,-111.53322
1991-04-16,472.44,40.6235,-111.53322
1991-04-17,472.44,40.6235,-111.53322
1991-04-18,474.98,40.6235,-111.53322
1991-04-19,469.9,40.6235,-111.53322
1991-04-20,454.66,40.6235,-111.53322
1991-04-21,454.66,40.6235,-111.53322
1991-04-22,454.66,40.6235,-111.53322
1991-04-23,452.12,40.6235,-111.53322
1991-04-24,447.04,40.6235,-111.53322
1991-04-25,434.34,40.6235,-111.53322
1991-04-26,469.9,40.6235,-111.53322
1991-04-27,485.14,40.6235,-111.53322
1991-04-28,508.0,40.6235,-111.53322
1991-04-29,510.54,40.6235,-111.53322
1991-04-30,520.7,40.6235,-111.53322
1991-05-01,520.7,40.6235,-111.53322
1991-05-02,520.7,40.6235,-111.53322
1991-05-03,520.7,40.6235,-111.53322
1991-05-04,530.86,40.6235,-111.53322
1991-05-05,533.4,40.6235,-111.53322
1991-05-06,523.24,40.6235,-111.53322
1991-05-07,520.7,40.6235,-111.53322
1991-05-08,508.0,40.6235,-111.53322
1991-05-09,474.98,40.6235,-111.53322
1991-05-10,469.9,40.6235,-111.53322
1991-05-11,490.22,40.6235,-111.53322
1991-05-12,492.76,40.6235,-111.53322
1991-05-13,492.76,40.6235,-111.53322
1991-05-14,482.6,40.6235,-111.53322
1991-05-15,469.9,40.6235,-111.53322
1991-05-16,462.28,40.6235,-111.53322
1991-05-17,434.34,40.6235,-111.53322
1991-05-18,421.64,40.6235,-111.53322
1991-05-19,411.48,40.6235,-111.53322
1991-05-20,368.3,40.6235,-111.53322
1991-05-21,337.82,40.6235,-111.53322
1991-05-22,309.88,40.6235,-111.53322
1991-05-23,294.64,40.6235,-111.53322
1991-05-24,284.48,40.6235,-111.53322
1991-05-25,256.54,40.6235,-111.53322
1991-05-26,226.06,40.6235,-111.53322
1991-05-27,193.04,40.6235,-111.53322
1991-05-28,175.26,40.6235,-111.53322
1991-05-29,154.94,40.6235,-111.53322
1991-05-30,127.0,40.6235,-111.53322
1991-05-31,129.54,40.6235,-111.53322
1991-06-01,137.16,40.6235,-111.53322
1991-06-02,129.54,40.6235,-111.53322
1991-06-03,121.92,40.6235,-111.53322
1991-06-04,86.36,40.6235,-111.53322
1991-06-05,48.26,40.6235,-111.53322
1991-06-06,25.4,40.6235,-111.53322
1991-06-07,0.0,40.6235,-111.53322
1991-06-08,0.0,40.6235,-111.53322
1991-06-09,0.0,40.6235,-111.53322
1991-06-10,0.0,40.6235,-111.53322
1991-06-11,0.0,40.6235,-111.53322
1991-06-12,0.0,40.6235,-111.53322
1991-06-13,0.0,40.6235,-111.53322
1991-06-14,0.0,40.6235,-111.53322
1991-06-15,0.0,40.6235,-111.53322
1991-06-16,0.0,40.6235,-111.53322
1991-06-17,0.0,40.6235,-111.53322
1991-06-18,0.0,40.6235,-111.53322
1991-06-19,0.0,40.6235,-111.53322
1991-06-20,0.0,40.6235,-111.53322
1991-06-21,0.0,40.6235,-111.53322
1991-06-22,0.0,40.6235,-111.53322
1991-06-23,0.0,40.6235,-111.53322
1991-06-24,0.0,40.6235,-111.53322
1991-06-25,0.0,40.6235,-111.53322
1991-06-26,0.0,40.6235,-111.53322
1991-06-27,0.0,40.6235,-111.53322
1991-06-28,0.0,40.6235,-111.53322
1991-06-29,0.0,40.6235,-111.53322
1991-06-30,0.0,40.6235,-111.53322
1991-07-01,0.0,40.6235,-111.53322
1991-07-02,0.0,40.6235,-111.53322
1991-07-03,0.0,40.6235,-111.53322
1991-07-04,0.0,40.6235,-111.53322
1991-07-05,0.0,40.6235,-111.53322
1991-07-06,0.0,40.6235,-111.53322
1991-07-07,0.0,40.6235,-111.53322
1991-07-08,0.0,40.6235,-111.53322
1991-07-09,0.0,40.6235,-111.53322
1991-07-10,0.0,40.6235,-111.53322
1991-07-11,0.0,40.6235,-111.53322
1991-07-12,0.0,40.6235,-111.53322
1991-07-13,0.0,40.6235,-111.53322
1991-07-14,0.0,40.6235,-111.53322
1991-07-15,0.0,40.6235,-111.53322
1991-07-16,0.0,40.6235,-111.53322
1991-07-17,0.0,40.6235,-111.53322
1991-07-18,0.0,40.6235,-111.53322
1991-07-19,0.0,40.6235,-111.53322
1991-07-20,0.0,40.6235,-111.53322
1991-07-21,0.0,40.6235,-111.53322
1991-07-22,0.0,40.6235,-111.53322
1991-07-23,0.0,40.6235,-111.53322
1991-07-24,0.0,40.6235,-111.53322
1991-07-25,0.0,40.6235,-111.53322
1991-07-26,0.0,40.6235,-111.53322
1991-07-27,0.0,40.6235,-111.53322
1991-07-28,0.0,40.6235,-111.53322
1991-07-29,0.0,40.6235,-111.53322
1991-07-30,0.0,40.6235,-111.53322
1991-07-31,0.0,40.6235,-111.53322
1991-08-01,0.0,40.6235,-111.53322
1991-08-02,0.0,40.6235,-111.53322
1991-08-03,0.0,40.6235,-111.53322
1991-08-04,0.0,40.6235,-111.53322
1991-08-05,0.0,40.6235,-111.53322
1991-08-06,0.0,40.6235,-111.53322
1991-08-07,0.0,40.6235,-111.53322
1991-08-08,0.0,40.6235,-111.53322
1991-08-09,0.0,40.6235,-111.53322
1991-08-10,0.0,40.6235,-111.53322
1991-08-11,0.0,40.6235,-111.53322
1991-08-12,0.0,40.6235,-111.53322
1991-08-13,0.0,40.6235,-111.53322
1991-08-14,0.0,40.6235,-111.53322
1991-08-15,0.0,40.6235,-111.53322
1991-08-16,0.0,40.6235,-111.53322
1991-08-17,0.0,40.6235,-111.53322
1991-08-18,0.0,40.6235,-111.53322
1991-08-19,0.0,40.6235,-111.53322
1991-08-20,0.0,40.6235,-111.53322
1991-08-21,0.0,40.6235,-111.53322
1991-08-22,0.0,40.6235,-111.53322
1991-08-23,0.0,40.6235,-111.53322
1991-08-24,0.0,40.6235,-111.53322
1991-08-25,0.0,40.6235,-111.53322
1991-08-26,0.0,40.6235,-111.53322
1991-08-27,0.0,40.6235,-111.53322
1991-08-28,0.0,40.6235,-111.53322
1991-08-29,0.0,40.6235,-111.53322
1991-08-30,0.0,40.6235,-111.53322
1991-08-31,0.0,40.6235,-111.53322
1991-09-01,0.0,40.6235,-111.53322
1991-09-02,0.0,40.6235,-111.53322
1991-09-03,0.0,40.6235,-111.53322
1991-09-04,0.0,40.6235,-111.53322
1991-09-05,0.0,40.6235,-111.53322
1991-09-06,0.0,40.6235,-111.53322
1991-09-07,0.0,40.6235,-111.53322
1991-09-08,0.0,40.6235,-111.53322
1991-09-09,0.0,40.6235,-111.53322
1991-09-10,0.0,40.6235,-111.53322
1991-09-11,0.0,40.6235,-111.53322
1991-09-12,0.0,40.6235,-111.53322
1991-09-13,0.0,40.6235,-111.53322
1991-09-14,0.0,40.6235,-111.53322
1991-09-15,0.0,40.6235,-111.53322
1991-09-16,0.0,40.6235,-111.53322
1991-09-17,0.0,40.6235,-111.53322
1991-09-18,0.0,40.6235,-111.53322
1991-09-19,0.0,40.6235,-111.53322
1991-09-20,0.0,40.6235,-111.53322
1991-09-21,0.0,40.6235,-111.53322
1991-09-22,0.0,40.6235,-111.53322
1991-09-23,0.0,40.6235,-111.53322
1991-09-24,0.0,40.6235,-111.53322
1991-09-25,0.0,40.6235,-111.53322
1991-09-26,0.0,40.6235,-111.53322
1991-09-27,0.0,40.6235,-111.53322
1991-09-28,0.0,40.6235,-111.53322
1991-09-29,0.0,40.6235,-111.53322
1991-09-30,0.0,40.6235,-111.53322
1991-10-01,0.0,40.6235,-111.53322
1991-10-02,0.0,40.6235,-111.53322
1991-10-03,0.0,40.6235,-111.53322
1991-10-04,0.0,40.6235,-111.53322
1991-10-05,0.0,40.6235,-111.53322
1991-10-06,0.0,40.6235,-111.53322
1991-10-07,0.0,40.6235,-111.53322
1991-10-08,0.0,40.6235,-111.53322
1991-10-09,0.0,40.6235,-111.53322
1991-10-10,0.0,40.6235,-111.53322
1991-10-11,0.0,40.6235,-111.53322
1991-10-12,0.0,40.6235,-111.53322
1991-10-13,0.0,40.6235,-111.53322
1991-10-14,0.0,40.6235,-111.53322
1991-10-15,0.0,40.6235,-111.53322
1991-10-16,0.0,40.6235,-111.53322
1991-10-17,0.0,40.6235,-111.53322
1991-10-18,0.0,40.6235,-111.53322
1991-10-19,0.0,40.6235,-111.53322
1991-10-20,0.0,40.6235,-111.53322
1991-10-21,0.0,40.6235,-111.53322
1991-10-22,0.0,40.6235,-111.53322
1991-10-23,0.0,40.6235,-111.53322
1991-10-24,10.16,40.6235,-111.53322
1991-10-25,10.16,40.6235,-111.53322
1991-10-26,10.16,40.6235,-111.53322
1991-10-27,33.02,40.6235,-111.53322
1991-10-28,38.1,40.6235,-111.53322
1991-10-29,38.1,40.6235,-111.53322
1991-10-30,43.18,40.6235,-111.53322
1991-10-31,43.18,40.6235,-111.53322
1991-11-01,43.18,40.6235,-111.53322
1991-11-02,50.8,40.6235,-111.53322
1991-11-03,50.8,40.6235,-111.53322
1991-11-04,53.34,40.6235,-111.53322
1991-11-05,53.34,40.6235,-111.53322
1991-11-06,50.8,40.6235,-111.53322
1991-11-07,48.26,40.6235,-111.53322
1991-11-08,48.26,40.6235,-111.53322
1991-11-09,48.26,40.6235,-111.53322
1991-11-10,48.26,40.6235,-111.53322
1991-11-11,53.34,40.6235,-111.53322
1991-11-12,45.72,40.6235,-111.53322
1991-11-13,45.72,40.6235,-111.53322
1991-11-14,45.72,40.6235,-111.53322
1991-11-15,66.04,40.6235,-111.53322
1991-11-16,68.58,40.6235,-111.53322
1991-11-17,68.58,40.6235,-111.53322
1991-11-18,86.36,40.6235,-111.53322
1991-11-19,111.76,40.6235,-111.53322
1991-11-20,116.84,40.6235,-111.53322
1991-11-21,129.54,40.6235,-111.53322
1991-11-22,142.24,40.6235,-111.53322
1991-11-23,142.24,40.6235,-111.53322
1991-11-24,142.24,40.6235,-111.53322
1991-11-25,144.78,40.6235,-111.53322
1991-11-26,144.78,40.6235,-111.53322
1991-11-27,147.32,40.6235,-111.53322
1991-11-28,149.86,40.6235,-111.53322
1991-11-29,152.4,40.6235,-111.53322
1991-11-30,157.48,40.6235,-111.53322
1991-12-01,157.48,40.6235,-111.53322
1991-12-02,160.02,40.6235,-111.53322
1991-12-03,167.64,40.6235,-111.53322
1991-12-04,167.64,40.6235,-111.53322
1991-12-05,167.64,40.6235,-111.53322
1991-12-06,167.64,40.6235,-111.53322
1991-12-07,167.64,40.6235,-111.53322
1991-12-08,167.64,40.6235,-111.53322
1991-12-09,167.64,40.6235,-111.53322
1991-12-10,167.64,40.6235,-111.53322
1991-12-11,167.64,40.6235,-111.53322
1991-12-12,167.64,40.6235,-111.53322
1991-12-13,167.64,40.6235,-111.53322
1991-12-14,167.64,40.6235,-111.53322
1991-12-15,167.64,40.6235,-111.53322
1991-12-16,167.64,40.6235,-111.53322
1991-12-17,167.64,40.6235,-111.53322
1991-12-18,167.64,40.6235,-111.53322
1991-12-19,167.64,40.6235,-111.53322
1991-12-20,167.64,40.6235,-111.53322
1991-12-21,167.64,40.6235,-111.53322
1991-12-22,167.64,40.6235,-111.53322
1991-12-23,172.72,40.6235,-111.53322
1991-12-24,175.26,40.6235,-111.53322
1991-12-25,175.26,40.6235,-111.53322
1991-12-26,175.26,40.6235,-111.53322
1991-12-27,175.26,40.6235,-111.53322
1991-12-28,175.26,40.6235,-111.53322
1991-12-29,177.8,40.6235,-111.53322
1991-12-30,177.8,40.6235,-111.53322
1991-12-31,177.8,40.6235,-111.53322
1992-01-01,177.8,40.6235,-111.53322
1992-01-02,177.8,40.6235,-111.53322
1992-01-03,177.8,40.6235,-111.53322
1992-01-04,180.34,40.6235,-111.53322
1992-01-05,180.34,40.6235,-111.53322
1992-01-06,180.34,40.6235,-111.53322
1992-01-07,190.5,40.6235,-111.53322
1992-01-08,190.5,40.6235,-111.53322
1992-01-09,190.5,40.6235,-111.53322
1992-01-10,190.5,40.6235,-111.53322
1992-01-11,190.5,40.6235,-111.53322
1992-01-12,190.5,40.6235,-111.53322
1992-01-13,190.5,40.6235,-111.53322
1992-01-14,193.04,40.6235,-111.53322
1992-01-15,193.04,40.6235,-111.53322
1992-01-16,193.04,40.6235,-111.53322
1992-01-17,193.04,40.6235,-111.53322
1992-01-18,193.04,40.6235,-111.53322
1992-01-19,193.04,40.6235,-111.53322
1992-01-20,193.04,40.6235,-111.53322
1992-01-21,198.12,40.6235,-111.53322
1992-01-22,198.12,40.6235,-111.53322
1992-01-23,198.12,40.6235,-111.53322
1992-01-24,198.12,40.6235,-111.53322
1992-01-25,198.12,40.6235,-111.53322
1992-01-26,198.12,40.6235,-111.53322
1992-01-27,198.12,40.6235,-111.53322
1992-01-28,198.12,40.6235,-111.53322
1992-01-29,200.66,40.6235,-111.53322
1992-01-30,200.66,40.6235,-111.53322
1992-01-31,203.2,40.6235,-111.53322
1992-02-01,203.2,40.6235,-111.53322
1992-02-02,203.2,40.6235,-111.53322
1992-02-03,205.74,40.6235,-111.53322
1992-02-04,205.74,40.6235,-111.53322
1992-02-05,205.74,40.6235,-111.53322
1992-02-06,208.28,40.6235,-111.53322
1992-02-07,208.28,40.6235,-111.53322
1992-02-08,208.28,40.6235,-111.53322
1992-02-09,208.28,40.6235,-111.53322
1992-02-10,208.28,40.6235,-111.53322
1992-02-11,218.44,40.6235,-111.53322
1992-02-12,241.3,40.6235,-111.53322
1992-02-13,243.84,40.6235,-111.53322
1992-02-14,256.54,40.6235,-111.53322
1992-02-15,259.08,40.6235,-111.53322
1992-02-16,261.62,40.6235,-111.53322
1992-02-17,276.86,40.6235,-111.53322
1992-02-18,279.4,40.6235,-111.53322
1992-02-19,279.4,40.6235,-111.53322
1992-02-20,279.4,40.6235,-111.53322
1992-02-21,289.56,40.6235,-111.53322
1992-02-22,289.56,40.6235,-111.53322
1992-02-23,297.18,40.6235,-111.53322
1992-02-24,297.18,40.6235,-111.53322
1992-02-25,297.18,40.6235,-111.53322
1992-02-26,297.18,40.6235,-111.53322
1992-02-27,297.18,40.6235,-111.53322
1992-02-28,299.72,40.6235,-111.53322
1992-02-29,304.8,40.6235,-111.53322
1992-03-01,304.8,40.6235,-111.53322
1992-03-02,309.88,40.6235,-111.53322
1992-03-03,309.88,40.6235,-111.53322
1992-03-04,309.88,40.6235,-111.53322
1992-03-05,314.96,40.6235,-111.53322
1992-03-06,317.5,40.6235,-111.53322
1992-03-07,322.58,40.6235,-111.53322
1992-03-08,325.12,40.6235,-111.53322
1992-03-09,330.2,40.6235,-111.53322
1992-03-10,330.2,40.6235,-111.53322
1992-03-11,330.2,40.6235,-111.53322
1992-03-12,330.2,40.6235,-111.53322
1992-03-13,330.2,40.6235,-111.53322
1992-03-14,330.2,40.6235,-111.53322
1992-03-15,330.2,40.6235,-111.53322
1992-03-16,330.2,40.6235,-111.53322
1992-03-17,332.74,40.6235,-111.53322
1992-03-18,342.9,40.6235,-111.53322
1992-03-19,350.52,40.6235,-111.53322
1992-03-20,353.06,40.6235,-111.53322
1992-03-21,353.06,40.6235,-111.53322
1992-03-22,355.6,40.6235,-111.53322
1992-03-23,360.68,40.6235,-111.53322
1992-03-24,375.92,40.6235,-111.53322
1992-03-25,381.0,40.6235,-111.53322
1992-03-26,381.0,40.6235,-111.53322
1992-03-27,401.32,40.6235,-111.53322
1992-03-28,403.86,40.6235,-111.53322
1992-03-29,406.4,40.6235,-111.53322
1992-03-30,403.86,40.6235,-111.53322
1992-03-31,401.32,40.6235,-111.53322
1992-04-01,398.78,40.6235,-111.53322
1992-04-02,398.78,40.6235,-111.53322
1992-04-03,386.08,40.6235,-111.53322
1992-04-04,373.38,40.6235,-111.53322
1992-04-05,363.22,40.6235,-111.53322
1992-04-06,363.22,40.6235,-111.53322
1992-04-07,358.14,40.6235,-111.53322
1992-04-08,347.98,40.6235,-111.53322
1992-04-09,337.82,40.6235,-111.53322
1992-04-10,327.66,40.6235,-111.53322
1992-04-11,317.5,40.6235,-111.53322
1992-04-12,302.26,40.6235,-111.53322
1992-04-13,289.56,40.6235,-111.53322
1992-04-14,279.4,40.6235,-111.53322
1992-04-15,261.62,40.6235,-111.53322
1992-04-16,259.08,40.6235,-111.53322
1992-04-17,254.0,40.6235,-111.53322
1992-04-18,264.16,40.6235,-111.53322
1992-04-19,274.32,40.6235,-111.53322
1992-04-20,276.86,40.6235,-111.53322
1992-04-21,274.32,40.6235,-111.53322
1992-04-22,266.7,40.6235,-111.53322
1992-04-23,271.78,40.6235,-111.53322
1992-04-24,274.32,40.6235,-111.53322
1992-04-25,259.08,40.6235,-111.53322
1992-04-26,241.3,40.6235,-111.53322
1992-04-27,213.36,40.6235,-111.53322
1992-04-28,185.42,40.6235,-111.53322
1992-04-29,162.56,40.6235,-111.53322
1992-04-30,134.62,40.6235,-111.53322
1992-05-01,109.22,40.6235,-111.53322
1992-05-02,93.98,40.6235,-111.53322
1992-05-03,78.74,40.6235,-111.53322
1992-05-04,58.42,40.6235,-111.53322
1992-05-05,27.94,40.6235,-111.53322
1992-05-06,2.54,40.6235,-111.53322
1992-05-07,2.54,40.6235,-111.53322
1992-05-08,0.0,40.6235,-111.53322
1992-05-09,0.0,40.6235,-111.53322
1992-05-10,0.0,40.6235,-111.53322
1992-05-11,0.0,40.6235,-111.53322
1992-05-12,0.0,40.6235,-111.53322
1992-05-13,0.0,40.6235,-111.53322
1992-05-14,0.0,40.6235,-111.53322
1992-05-15,0.0,40.6235,-111.53322
1992-05-16,0.0,40.6235,-111.53322
1992-05-17,0.0,40.6235,-111.53322
1992-05-18,0.0,40.6235,-111.53322
1992-05-19,0.0,40.6235,-111.53322
1992-05-20,0.0,40.6235,-111.53322
1992-05-21,0.0,40.6235,-111.53322
1992-05-22,0.0,40.6235,-111.53322
1992-05-23,0.0,40.6235,-111.53322
1992-05-24,0.0,40.6235,-111.53322
1992-05-25,0.0,40.6235,-111.53322
1992-05-26,0.0,40.6235,-111.53322
1992-05-27,0.0,40.6235,-111.53322
1992-05-28,0.0,40.6235,-111.53322
1992-05-29,0.0,40.6235,-111.53322
1992-05-30,0.0,40.6235,-111.53322
1992-05-31,0.0,40.6235,-111.53322
1992-06-01,0.0,40.6235,-111.53322
1992-06-02,0.0,40.6235,-111.53322
1992-06-03,0.0,40.6235,-111.53322
1992-06-04,0.0,40.6235,-111.53322
1992-06-05,0.0,40.6235,-111.53322
1992-06-06,0.0,40.6235,-111.53322
1992-06-07,0.0,40.6235,-111.53322
1992-06-08,0.0,40.6235,-111.53322
1992-06-09,0.0,40.6235,-111.53322
1992-06-10,0.0,40.6235,-111.53322
1992-06-11,0.0,40.6235,-111.53322
1992-06-12,0.0,40.6235,-111.53322
1992-06-13,0.0,40.6235,-111.53322
1992-06-14,0.0,40.6235,-111.53322
1992-06-15,0.0,40.6235,-111.53322
1992-06-16,0.0,40.6235,-111.53322
1992-06-17,0.0,40.6235,-111.53322
1992-06-18,0.0,40.6235,-111.53322
1992-06-19,0.0,40.6235,-111.53322
1992-06-20,0.0,40.6235,-111.53322
1992-06-21,0.0,40.6235,-111.53322
1992-06-22,0.0,40.6235,-111.53322
1992-06-23,0.0,40.6235,-111.53322
1992-06-24,0.0,40.6235,-111.53322
1992-06-25,0.0,40.6235,-111.53322
1992-06-26,0.0,40.6235,-111.53322
1992-06-27,0.0,40.6235,-111.53322
1992-06-28,0.0,40.6235,-111.53322
1992-06-29,0.0,40.6235,-111.53322
1992-06-30,0.0,40.6235,-111.53322
1992-07-01,0.0,40.6235,-111.53322
1992-07-02,0.0,40.6235,-111.53322
1992-07-03,0.0,40.6235,-111.53322
1992-07-04,0.0,40.6235,-111.53322
1992-07-05,0.0,40.6235,-111.53322
1992-07-06,0.0,40.6235,-111.53322
1992-07-07,0.0,40.6235,-111.53322
1992-07-08,0.0,40.6235,-111.53322
1992-07-09,0.0,40.6235,-111.53322
1992-07-10,0.0,40.6235,-111.53322
1992-07-11,0.0,40.6235,-111.53322
1992-07-12,0.0,40.6235,-111.53322
1992-07-13,0.0,40.6235,-111.53322
1992-07-14,0.0,40.6235,-111.53322
1992-07-15,0.0,40.6235,-111.53322
1992-07-16,0.0,40.6235,-111.53322
1992-07-17,0.0,40.6235,-111.53322
1992-07-18,0.0,40.6235,-111.53322
1992-07-19,0.0,40.6235,-111.53322
1992-07-20,0.0,40.6235,-111.53322
1992-07-21,0.0,40.6235,-111.53322
1992-07-22,0.0,40.6235,-111.53322
1992-07-23,0.0,40.6235,-111.53322
1992-07-24,0.0,40.6235,-111.53322
1992-07-25,0.0,40.6235,-111.53322
1992-07-26,0.0,40.6235,-111.53322
1992-07-27,0.0,40.6235,-111.53322
1992-07-28,0.0,40.6235,-111.53322
1992-07-29,0.0,40.6235,-111.53322
1992-07-30,0.0,40.6235,-111.53322
1992-07-31,0.0,40.6235,-111.53322
1992-08-01,0.0,40.6235,-111.53322
1992-08-02,0.0,40.6235,-111.53322
1992-08-03,0.0,40.6235,-111.53322
1992-08-04,0.0,40.6235,-111.53322
1992-08-05,0.0,40.6235,-111.53322
1992-08-06,0.0,40.6235,-111.53322
1992-08-07,0.0,40.6235,-111.53322
1992-08-08,0.0,40.6235,-111.53322
1992-08-09,0.0,40.6235,-111.53322
1992-08-10,0.0,40.6235,-111.53322
1992-08-11,0.0,40.6235,-111.53322
1992-08-12,0.0,40.6235,-111.53322
1992-08-13,0.0,40.6235,-111.53322
1992-08-14,0.0,40.6235,-111.53322
1992-08-15,0.0,40.6235,-111.53322
1992-08-16,0.0,40.6235,-111.53322
1992-08-17,0.0,40.6235,-111.53322
1992-08-18,0.0,40.6235,-111.53322
1992-08-19,0.0,40.6235,-111.53322
1992-08-20,0.0,40.6235,-111.53322
1992-08-21,0.0,40.6235,-111.53322
1992-08-22,0.0,40.6235,-111.53322
1992-08-23,0.0,40.6235,-111.53322
1992-08-24,0.0,40.6235,-111.53322
1992-08-25,0.0,40.6235,-111.53322
1992-08-26,0.0,40.6235,-111.53322
1992-08-27,0.0,40.6235,-111.53322
1992-08-28,0.0,40.6235,-111.53322
1992-08-29,0.0,40.6235,-111.53322
1992-08-30,0.0,40.6235,-111.53322
1992-08-31,0.0,40.6235,-111.53322
1992-09-01,0.0,40.6235,-111.53322
1992-09-02,0.0,40.6235,-111.53322
1992-09-03,0.0,40.6235,-111.53322
1992-09-04,0.0,40.6235,-111.53322
1992-09-05,0.0,40.6235,-111.53322
1992-09-06,0.0,40.6235,-111.53322
1992-09-07,0.0,40.6235,-111.53322
1992-09-08,0.0,40.6235,-111.53322
1992-09-09,0.0,40.6235,-111.53322
1992-09-10,0.0,40.6235,-111.53322
1992-09-11,0.0,40.6235,-111.53322
1992-09-12,0.0,40.6235,-111.53322
1992-09-13,0.0,40.6235,-111.53322
1992-09-14,0.0,40.6235,-111.53322
1992-09-15,0.0,40.6235,-111.53322
1992-09-16,0.0,40.6235,-111.53322
1992-09-17,0.0,40.6235,-111.53322
1992-09-18,0.0,40.6235,-111.53322
1992-09-19,0.0,40.6235,-111.53322
1992-09-20,0.0,40.6235,-111.53322
1992-09-21,0.0,40.6235,-111.53322
1992-09-22,0.0,40.6235,-111.53322
1992-09-23,0.0,40.6235,-111.53322
1992-09-24,0.0,40.6235,-111.53322
1992-09-25,0.0,40.6235,-111.53322
1992-09-26,0.0,40.6235,-111.53322
