date,swe,latitude,longitude
1992-04-28,17.78,43.626,-113.96887
1992-04-29,2.54,43.626,-113.96887
1992-04-30,0.0,43.626,-113.96887
1992-05-01,0.0,43.626,-113.96887
1992-05-02,0.0,43.626,-113.96887
1992-05-03,0.0,43.626,-113.96887
1992-05-04,0.0,43.626,-113.96887
1992-05-05,0.0,43.626,-113.96887
1992-05-06,0.0,43.626,-113.96887
1992-05-07,0.0,43.626,-113.96887
1992-05-08,0.0,43.626,-113.96887
1992-05-09,0.0,43.626,-113.96887
1992-05-10,0.0,43.626,-113.96887
1992-05-11,0.0,43.626,-113.96887
1992-05-12,0.0,43.626,-113.96887
1992-05-13,0.0,43.626,-113.96887
1992-05-14,0.0,43.626,-113.96887
1992-05-15,0.0,43.626,-113.96887
1992-05-16,0.0,43.626,-113.96887
1992-05-17,0.0,43.626,-113.96887
1992-05-18,0.0,43.626,-113.96887
1992-05-19,0.0,43.626,-113.96887
1992-05-20,0.0,43.626,-113.96887
1992-05-21,0.0,43.626,-113.96887
1992-05-22,0.0,43.626,-113.96887
1992-05-23,0.0,43.626,-113.96887
1992-05-24,0.0,43.626,-113.96887
1992-05-25,0.0,43.626,-113.96887
1992-05-26,0.0,43.626,-113.96887
1992-05-27,0.0,43.626,-113.96887
1992-05-28,0.0,43.626,-113.96887
1992-05-29,0.0,43.626,-113.96887
1992-05-30,0.0,43.626,-113.96887
1992-05-31,0.0,43.626,-113.96887
1992-06-01,0.0,43.626,-113.96887
1992-06-02,0.0,43.626,-113.96887
1992-06-03,0.0,43.626,-113.96887
1992-06-04,0.0,43.626,-113.96887
1992-06-05,0.0,43.626,-113.96887
1992-06-06,0.0,43.626,-113.96887
1992-06-07,0.0,43.626,-113.96887
1992-06-08,0.0,43.626,-113.96887
1992-06-09,0.0,43.626,-113.96887
1992-06-10,0.0,43.626,-113.96887
1992-06-11,0.0,43.626,-113.96887
1992-06-12,0.0,43.626,-113.96887
1992-06-13,0.0,43.626,-113.96887
1992-06-14,0.0,43.626,-113.96887
1992-06-15,0.0,43.626,-113.96887
1992-06-16,0.0,43.626,-113.96887
1992-06-17,0.0,43.626,-113.96887
1992-06-18,0.0,43.626,-113.96887
1992-06-19,0.0,43.626,-113.96887
1992-06-20,0.0,43.626,-113.96887
1992-06-21,0.0,43.626,-113.96887
1992-06-22,0.0,43.626,-113.96887
1992-06-23,0.0,43.626,-113.96887
1992-06-24,0.0,43.626,-113.96887
1992-06-25,0.0,43.626,-113.96887
1992-06-26,0.0,43.626,-113.96887
1992-06-27,0.0,43.626,-113.96887
1992-06-28,0.0,43.626,-113.96887
1992-06-29,0.0,43.626,-113.96887
1992-06-30,0.0,43.626,-113.96887
1992-07-01,0.0,43.626,-113.96887
1992-07-02,0.0,43.626,-113.96887
1992-07-03,0.0,43.626,-113.96887
1992-07-04,0.0,43.626,-113.96887
1992-07-05,0.0,43.626,-113.96887
1992-07-06,0.0,43.626,-113.96887
1992-07-07,0.0,43.626,-113.96887
1992-07-08,0.0,43.626,-113.96887
1992-07-09,0.0,43.626,-113.96887
1992-07-10,0.0,43.626,-113.96887
1992-07-11,0.0,43.626,-113.96887
1992-07-12,0.0,43.626,-113.96887
1992-07-13,0.0,43.626,-113.96887
1992-07-14,0.0,43.626,-113.96887
1992-07-15,0.0,43.626,-113.96887
1992-07-16,0.0,43.626,-113.96887
1992-07-17,0.0,43.626,-113.96887
1992-07-18,0.0,43.626,-113.96887
1992-07-19,0.0,43.626,-113.96887
1992-07-20,0.0,43.626,-113.96887
1992-07-21,0.0,43.626,-113.96887
1992-07-22,0.0,43.626,-113.96887
1992-07-23,0.0,43.626,-113.96887
1992-07-24,0.0,43.626,-113.96887
1992-07-25,0.0,43.626,-113.96887
1992-07-26,0.0,43.626,-113.96887
1992-07-27,0.0,43.626,-113.96887
1992-07-28,0.0,43.626,-113.96887
1992-07-29,0.0,43.626,-113.96887
1992-07-30,0.0,43.626,-113.96887
1992-07-31,0.0,43.626,-113.96887
1992-08-01,0.0,43.626,-113.96887
1992-08-02,0.0,43.626,-113.96887
1992-08-03,0.0,43.626,-113.96887
1992-08-04,0.0,43.626,-113.96887
1992-08-05,0.0,43.626,-113.96887
1992-08-06,0.0,43.626,-113.96887
1992-08-07,0.0,43.626,-113.96887
1992-08-08,0.0,43.626,-113.96887
1992-08-09,0.0,43.626,-113.96887
1992-08-10,0.0,43.626,-113.96887
1992-08-11,0.0,43.626,-113.96887
1992-08-12,0.0,43.626,-113.96887
1992-08-13,0.0,43.626,-113.96887
1992-08-14,0.0,43.626,-113.96887
1992-08-15,0.0,43.626,-113.96887
1992-08-16,0.0,43.626,-113.96887
1992-08-17,0.0,43.626,-113.96887
1992-08-18,0.0,43.626,-113.96887
1992-08-19,0.0,43.626,-113.96887
1992-08-20,0.0,43.626,-113.96887
1992-08-21,0.0,43.626,-113.96887
1992-08-22,0.0,43.626,-113.96887
1992-08-23,0.0,43.626,-113.96887
1992-08-24,0.0,43.626,-113.96887
1992-08-25,0.0,43.626,-113.96887
1992-08-26,0.0,43.626,-113.96887
1992-08-27,0.0,43.626,-113.96887
1992-08-28,0.0,43.626,-113.96887
1992-08-29,0.0,43.626,-113.96887
1992-08-30,0.0,43.626,-113.96887
1992-08-31,0.0,43.626,-113.96887
1992-09-01,0.0,43.626,-113.96887
1992-09-02,0.0,43.626,-113.96887
1992-09-03,0.0,43.626,-113.96887
1992-09-04,0.0,43.626,-113.96887
1992-09-05,0.0,43.626,-113.96887
1992-09-06,0.0,43.626,-113.96887
1992-09-07,0.0,43.626,-113.96887
1992-09-08,0.0,43.626,-113.96887
1992-09-09,0.0,43.626,-113.96887
1992-09-10,0.0,43.626,-113.96887
1992-09-11,0.0,43.626,-113.96887
1992-09-12,0.0,43.626,-113.96887
1992-09-13,0.0,43.626,-113.96887
1992-09-14,0.0,43.626,-113.96887
1992-09-15,0.0,43.626,-113.96887
1992-09-16,0.0,43.626,-113.96887
1992-09-17,0.0,43.626,-113.96887
1992-09-18,0.0,43.626,-113.96887
1992-09-19,0.0,43.626,-113.96887
1992-09-20,0.0,43.626,-113.96887
1992-09-21,0.0,43.626,-113.96887
1992-09-22,0.0,43.626,-113.96887
1992-09-23,0.0,43.626,-113.96887
1992-09-24,0.0,43.626,-113.96887
1992-09-25,0.0,43.626,-113.96887
1992-09-26,0.0,43.626,-113.96887
1992-09-27,0.0,43.626,-113.96887
1992-09-28,0.0,43.626,-113.96887
1992-09-29,0.0,43.626,-113.96887
1992-09-30,0.0,43.626,-113.96887
1992-10-01,0.0,43.626,-113.96887
1992-10-02,0.0,43.626,-113.96887
1992-10-03,0.0,43.626,-113.96887
1992-10-04,15.24,43.626,-113.96887
1992-10-05,5.08,43.626,-113.96887
1992-10-06,0.0,43.626,-113.96887
1992-10-07,0.0,43.626,-113.96887
1992-10-08,0.0,43.626,-113.96887
1992-10-09,0.0,43.626,-113.96887
1992-10-10,0.0,43.626,-113.96887
1992-10-11,0.0,43.626,-113.96887
1992-10-12,0.0,43.626,-113.96887
1992-10-13,0.0,43.626,-113.96887
1992-10-14,0.0,43.626,-113.96887
1992-10-15,0.0,43.626,-113.96887
1992-10-16,0.0,43.626,-113.96887
1992-10-17,0.0,43.626,-113.96887
1992-10-18,0.0,43.626,-113.96887
1992-10-19,0.0,43.626,-113.96887
1992-10-20,0.0,43.626,-113.96887
1992-10-21,0.0,43.626,-113.96887
1992-10-22,0.0,43.626,-113.96887
1992-10-23,0.0,43.626,-113.96887
1992-10-24,0.0,43.626,-113.96887
1992-10-25,0.0,43.626,-113.96887
1992-10-26,0.0,43.626,-113.96887
