date,swe,latitude,longitude
1991-11-20,198.12,44.58623,-111.11627
1991-11-21,205.74,44.58623,-111.11627
1991-11-22,205.74,44.58623,-111.11627
1991-11-23,205.74,44.58623,-111.11627
1991-11-24,205.74,44.58623,-111.11627
1991-11-25,205.74,44.58623,-111.11627
1991-11-26,215.9,44.58623,-111.11627
1991-11-27,228.6,44.58623,-111.11627
1991-11-28,238.76,44.58623,-111.11627
1991-11-29,238.76,44.58623,-111.11627
1991-11-30,238.76,44.58623,-111.11627
1991-12-01,238.76,44.58623,-111.11627
1991-12-02,243.84,44.58623,-111.11627
1991-12-03,246.38,44.58623,-111.11627
1991-12-04,248.92,44.58623,-111.11627
1991-12-05,251.46,44.58623,-111.11627
1991-12-06,254.0,44.58623,-111.11627
1991-12-07,276.86,44.58623,-111.11627
1991-12-08,307.34,44.58623,-111.11627
1991-12-09,309.88,44.58623,-111.11627
1991-12-10,314.96,44.58623,-111.11627
1991-12-11,314.96,44.58623,-111.11627
1991-12-12,314.96,44.58623,-111.11627
1991-12-13,327.66,44.58623,-111.11627
1991-12-14,327.66,44.58623,-111.11627
1991-12-15,327.66,44.58623,-111.11627
1991-12-16,327.66,44.58623,-111.11627
1991-12-17,327.66,44.58623,-111.11627
1991-12-18,327.66,44.58623,-111.11627
1991-12-19,332.74,44.58623,-111.11627
1991-12-20,332.74,44.58623,-111.11627
1991-12-21,332.74,44.58623,-111.11627
1991-12-22,332.74,44.58623,-111.11627
1991-12-23,332.74,44.58623,-111.11627
1991-12-24,332.74,44.58623,-111.11627
1991-12-25,332.74,44.58623,-111.11627
1991-12-26,332.74,44.58623,-111.11627
1991-12-27,332.74,44.58623,-111.11627
1991-12-28,332.74,44.58623,-111.11627
1991-12-29,332.74,44.58623,-111.11627
1991-12-30,335.28,44.58623,-111.11627
1991-12-31,335.28,44.58623,-111.11627
1992-01-01,335.28,44.58623,-111.11627
1992-01-02,335.28,44.58623,-111.11627
1992-01-03,337.82,44.58623,-111.11627
1992-01-04,337.82,44.58623,-111.11627
1992-01-05,340.36,44.58623,-111.11627
1992-01-06,342.9,44.58623,-111.11627
1992-01-07,342.9,44.58623,-111.11627
1992-01-08,342.9,44.58623,-111.11627
1992-01-09,342.9,44.58623,-111.11627
1992-01-10,342.9,44.58623,-111.11627
1992-01-11,342.9,44.58623,-111.11627
1992-01-12,342.9,44.58623,-111.11627
1992-01-13,342.9,44.58623,-111.11627
1992-01-14,342.9,44.58623,-111.11627
1992-01-15,342.9,44.58623,-111.11627
1992-01-16,345.44,44.58623,-111.11627
1992-01-17,347.98,44.58623,-111.11627
1992-01-18,347.98,44.58623,-111.11627
1992-01-19,347.98,44.58623,-111.11627
1992-01-20,347.98,44.58623,-111.11627
1992-01-21,347.98,44.58623,-111.11627
1992-01-22,347.98,44.58623,-111.11627
1992-01-23,350.52,44.58623,-111.11627
1992-01-24,355.6,44.58623,-111.11627
1992-01-25,355.6,44.58623,-111.11627
1992-01-26,355.6,44.58623,-111.11627
1992-01-27,355.6,44.58623,-111.11627
1992-01-28,355.6,44.58623,-111.11627
1992-01-29,358.14,44.58623,-111.11627
1992-01-30,358.14,44.58623,-111.11627
1992-01-31,358.14,44.58623,-111.11627
1992-02-01,358.14,44.58623,-111.11627
1992-02-02,358.14,44.58623,-111.11627
1992-02-03,358.14,44.58623,-111.11627
1992-02-04,358.14,44.58623,-111.11627
1992-02-05,358.14,44.58623,-111.11627
1992-02-06,358.14,44.58623,-111.11627
1992-02-07,358.14,44.58623,-111.11627
1992-02-08,358.14,44.58623,-111.11627
1992-02-09,360.68,44.58623,-111.11627
1992-02-10,360.68,44.58623,-111.11627
1992-02-11,363.22,44.58623,-111.11627
1992-02-12,373.38,44.58623,-111.11627
1992-02-13,381.0,44.58623,-111.11627
1992-02-14,386.08,44.58623,-111.11627
1992-02-15,388.62,44.58623,-111.11627
1992-02-16,391.16,44.58623,-111.11627
1992-02-17,393.7,44.58623,-111.11627
1992-02-18,396.24,44.58623,-111.11627
1992-02-19,408.94,44.58623,-111.11627
1992-02-20,431.8,44.58623,-111.11627
1992-02-21,449.58,44.58623,-111.11627
1992-02-22,462.28,44.58623,-111.11627
1992-02-23,464.82,44.58623,-111.11627
1992-02-24,464.82,44.58623,-111.11627
1992-02-25,467.36,44.58623,-111.11627
1992-02-26,467.36,44.58623,-111.11627
1992-02-27,467.36,44.58623,-111.11627
1992-02-28,467.36,44.58623,-111.11627
1992-02-29,469.9,44.58623,-111.11627
1992-03-01,469.9,44.58623,-111.11627
1992-03-02,469.9,44.58623,-111.11627
1992-03-03,469.9,44.58623,-111.11627
1992-03-04,469.9,44.58623,-111.11627
1992-03-05,469.9,44.58623,-111.11627
1992-03-06,472.44,44.58623,-111.11627
1992-03-07,472.44,44.58623,-111.11627
1992-03-08,474.98,44.58623,-111.11627
1992-03-09,474.98,44.58623,-111.11627
1992-03-10,474.98,44.58623,-111.11627
1992-03-11,474.98,44.58623,-111.11627
1992-03-12,474.98,44.58623,-111.11627
1992-03-13,474.98,44.58623,-111.11627
1992-03-14,474.98,44.58623,-111.11627
1992-03-15,474.98,44.58623,-111.11627
1992-03-16,477.52,44.58623,-111.11627
1992-03-17,477.52,44.58623,-111.11627
1992-03-18,487.68,44.58623,-111.11627
1992-03-19,490.22,44.58623,-111.11627
1992-03-20,492.76,44.58623,-111.11627
1992-03-21,492.76,44.58623,-111.11627
1992-03-22,492.76,44.58623,-111.11627
1992-03-23,492.76,44.58623,-111.11627
1992-03-24,492.76,44.58623,-111.11627
1992-03-25,492.76,44.58623,-111.11627
1992-03-26,492.76,44.58623,-111.11627
1992-03-27,495.3,44.58623,-111.11627
1992-03-28,508.0,44.58623,-111.11627
1992-03-29,508.0,44.58623,-111.11627
1992-03-30,508.0,44.58623,-111.11627
1992-03-31,505.46,44.58623,-111.11627
1992-04-01,505.46,44.58623,-111.11627
1992-04-02,505.46,44.58623,-111.11627
1992-04-03,505.46,44.58623,-111.11627
1992-04-04,500.38,44.58623,-111.11627
1992-04-05,495.3,44.58623,-111.11627
1992-04-06,500.38,44.58623,-111.11627
1992-04-07,500.38,44.58623,-111.11627
1992-04-08,500.38,44.58623,-111.11627
1992-04-09,502.92,44.58623,-111.11627
1992-04-10,502.92,44.58623,-111.11627
1992-04-11,518.16,44.58623,-111.11627
1992-04-12,518.16,44.58623,-111.11627
1992-04-13,515.62,44.58623,-111.11627
1992-04-14,510.54,44.58623,-111.11627
1992-04-15,505.46,44.58623,-111.11627
1992-04-16,495.3,44.58623,-111.11627
1992-04-17,485.14,44.58623,-111.11627
1992-04-18,490.22,44.58623,-111.11627
1992-04-19,492.76,44.58623,-111.11627
1992-04-20,495.3,44.58623,-111.11627
1992-04-21,490.22,44.58623,-111.11627
1992-04-22,482.6,44.58623,-111.11627
1992-04-23,490.22,44.58623,-111.11627
1992-04-24,490.22,44.58623,-111.11627
1992-04-25,490.22,44.58623,-111.11627
1992-04-26,485.14,44.58623,-111.11627
1992-04-27,467.36,44.58623,-111.11627
1992-04-28,447.04,44.58623,-111.11627
1992-04-29,431.8,44.58623,-111.11627
1992-04-30,408.94,44.58623,-111.11627
1992-05-01,391.16,44.58623,-111.11627
1992-05-02,378.46,44.58623,-111.11627
1992-05-03,358.14,44.58623,-111.11627
1992-05-04,332.74,44.58623,-111.11627
1992-05-05,307.34,44.58623,-111.11627
1992-05-06,279.4,44.58623,-111.11627
1992-05-07,254.0,44.58623,-111.11627
1992-05-08,220.98,44.58623,-111.11627
1992-05-09,203.2,44.58623,-111.11627
1992-05-10,205.74,44.58623,-111.11627
1992-05-11,193.04,44.58623,-111.11627
1992-05-12,180.34,44.58623,-111.11627
1992-05-13,162.56,44.58623,-111.11627
1992-05-14,139.7,44.58623,-111.11627
1992-05-15,104.14,44.58623,-111.11627
1992-05-16,91.44,44.58623,-111.11627
1992-05-17,50.8,44.58623,-111.11627
1992-05-18,22.86,44.58623,-111.11627
1992-05-19,2.54,44.58623,-111.11627
1992-05-20,0.0,44.58623,-111.11627
1992-05-21,0.0,44.58623,-111.11627
1992-05-22,0.0,44.58623,-111.11627
1992-05-23,0.0,44.58623,-111.11627
1992-05-24,0.0,44.58623,-111.11627
1992-05-25,0.0,44.58623,-111.11627
1992-05-26,0.0,44.58623,-111.11627
1992-05-27,0.0,44.58623,-111.11627
1992-05-28,0.0,44.58623,-111.11627
1992-05-29,0.0,44.58623,-111.11627
1992-05-30,0.0,44.58623,-111.11627
1992-05-31,0.0,44.58623,-111.11627
1992-06-01,0.0,44.58623,-111.11627
1992-06-02,0.0,44.58623,-111.11627
1992-06-03,0.0,44.58623,-111.11627
1992-06-04,0.0,44.58623,-111.11627
1992-06-05,0.0,44.58623,-111.11627
1992-06-06,0.0,44.58623,-111.11627
1992-06-07,0.0,44.58623,-111.11627
1992-06-08,0.0,44.58623,-111.11627
1992-06-09,0.0,44.58623,-111.11627
1992-06-10,0.0,44.58623,-111.11627
1992-06-11,0.0,44.58623,-111.11627
1992-06-12,0.0,44.58623,-111.11627
1992-06-13,0.0,44.58623,-111.11627
1992-06-14,0.0,44.58623,-111.11627
1992-06-15,0.0,44.58623,-111.11627
1992-06-16,0.0,44.58623,-111.11627
1992-06-17,0.0,44.58623,-111.11627
1992-06-18,0.0,44.58623,-111.11627
1992-06-19,0.0,44.58623,-111.11627
1992-06-20,0.0,44.58623,-111.11627
1992-06-21,0.0,44.58623,-111.11627
1992-06-22,0.0,44.58623,-111.11627
1992-06-23,0.0,44.58623,-111.11627
1992-06-24,0.0,44.58623,-111.11627
1992-06-25,0.0,44.58623,-111.11627
1992-06-26,0.0,44.58623,-111.11627
1992-06-27,0.0,44.58623,-111.11627
1992-06-28,0.0,44.58623,-111.11627
1992-06-29,0.0,44.58623,-111.11627
1992-06-30,0.0,44.58623,-111.11627
1992-07-01,0.0,44.58623,-111.11627
1992-07-02,0.0,44.58623,-111.11627
1992-07-03,0.0,44.58623,-111.11627
1992-07-04,0.0,44.58623,-111.11627
1992-07-05,0.0,44.58623,-111.11627
1992-07-06,0.0,44.58623,-111.11627
1992-07-07,0.0,44.58623,-111.11627
1992-07-08,0.0,44.58623,-111.11627
1992-07-09,0.0,44.58623,-111.11627
1992-07-10,0.0,44.58623,-111.11627
1992-07-11,0.0,44.58623,-111.11627
1992-07-12,0.0,44.58623,-111.11627
1992-07-13,0.0,44.58623,-111.11627
1992-07-14,0.0,44.58623,-111.11627
1992-07-15,0.0,44.58623,-111.11627
1992-07-16,0.0,44.58623,-111.11627
1992-07-17,0.0,44.58623,-111.11627
1992-07-18,0.0,44.58623,-111.11627
1992-07-19,0.0,44.58623,-111.11627
1992-07-20,0.0,44.58623,-111.11627
1992-07-21,0.0,44.58623,-111.11627
1992-07-22,0.0,44.58623,-111.11627
1992-07-23,0.0,44.58623,-111.11627
1992-07-24,0.0,44.58623,-111.11627
1992-07-25,0.0,44.58623,-111.11627
1992-07-26,0.0,44.58623,-111.11627
1992-07-27,0.0,44.58623,-111.11627
1992-07-28,0.0,44.58623,-111.11627
1992-07-29,0.0,44.58623,-111.11627
1992-07-30,0.0,44.58623,-111.11627
1992-07-31,0.0,44.58623,-111.11627
1992-08-01,0.0,44.58623,-111.11627
1992-08-02,0.0,44.58623,-111.11627
1992-08-03,0.0,44.58623,-111.11627
1992-08-04,0.0,44.58623,-111.11627
1992-08-05,0.0,44.58623,-111.11627
1992-08-06,0.0,44.58623,-111.11627
1992-08-07,0.0,44.58623,-111.11627
1992-08-08,0.0,44.58623,-111.11627
1992-08-09,0.0,44.58623,-111.11627
1992-08-10,0.0,44.58623,-111.11627
1992-08-11,0.0,44.58623,-111.11627
1992-08-12,0.0,44.58623,-111.11627
1992-08-13,0.0,44.58623,-111.11627
1992-08-14,0.0,44.58623,-111.11627
1992-08-15,0.0,44.58623,-111.11627
1992-08-16,0.0,44.58623,-111.11627
1992-08-17,0.0,44.58623,-111.11627
1992-08-18,0.0,44.58623,-111.11627
1992-08-19,0.0,44.58623,-111.11627
1992-08-20,0.0,44.58623,-111.11627
1992-08-21,0.0,44.58623,-111.11627
1992-08-22,0.0,44.58623,-111.11627
1992-08-23,0.0,44.58623,-111.11627
1992-08-24,0.0,44.58623,-111.11627
1992-08-25,0.0,44.58623,-111.11627
1992-08-26,0.0,44.58623,-111.11627
1992-08-27,0.0,44.58623,-111.11627
1992-08-28,0.0,44.58623,-111.11627
1992-08-29,0.0,44.58623,-111.11627
1992-08-30,0.0,44.58623,-111.11627
1992-08-31,0.0,44.58623,-111.11627
1992-09-01,0.0,44.58623,-111.11627
1992-09-02,0.0,44.58623,-111.11627
1992-09-03,0.0,44.58623,-111.11627
1992-09-04,0.0,44.58623,-111.11627
1992-09-05,0.0,44.58623,-111.11627
1992-09-06,2.54,44.58623,-111.11627
1992-09-07,10.16,44.58623,-111.11627
1992-09-08,0.0,44.58623,-111.11627
1992-09-09,0.0,44.58623,-111.11627
1992-09-10,0.0,44.58623,-111.11627
1992-09-11,0.0,44.58623,-111.11627
1992-09-12,0.0,44.58623,-111.11627
1992-09-13,0.0,44.58623,-111.11627
1992-09-14,0.0,44.58623,-111.11627
1992-09-15,0.0,44.58623,-111.11627
1992-09-16,0.0,44.58623,-111.11627
1992-09-17,0.0,44.58623,-111.11627
1992-09-18,0.0,44.58623,-111.11627
1992-09-19,0.0,44.58623,-111.11627
1992-09-20,0.0,44.58623,-111.11627
1992-09-21,0.0,44.58623,-111.11627
1992-09-22,0.0,44.58623,-111.11627
1992-09-23,0.0,44.58623,-111.11627
1992-09-24,0.0,44.58623,-111.11627
1992-09-25,2.54,44.58623,-111.11627
1992-09-26,5.08,44.58623,-111.11627
