date,swe,latitude,longitude
1991-05-08,271.78,38.92431,-119.91641
1991-05-09,261.62,38.92431,-119.91641
1991-05-10,264.16,38.92431,-119.91641
1991-05-11,276.86,38.92431,-119.91641
1991-05-12,281.94,38.92431,-119.91641
1991-05-13,264.16,38.92431,-119.91641
1991-05-14,269.24,38.92431,-119.91641
1991-05-15,251.46,38.92431,-119.91641
1991-05-16,215.9,38.92431,-119.91641
1991-05-17,187.96,38.92431,-119.91641
1991-05-18,195.58,38.92431,-119.91641
1991-05-19,203.2,38.92431,-119.91641
1991-05-20,208.28,38.92431,-119.91641
1991-05-21,203.2,38.92431,-119.91641
1991-05-22,187.96,38.92431,-119.91641
1991-05-23,147.32,38.92431,-119.91641
1991-05-24,76.2,38.92431,-119.91641
1991-05-25,38.1,38.92431,-119.91641
1991-05-26,5.08,38.92431,-119.91641
1991-05-27,0.0,38.92431,-119.91641
1991-05-28,0.0,38.92431,-119.91641
1991-05-29,0.0,38.92431,-119.91641
1991-05-30,0.0,38.92431,-119.91641
1991-05-31,0.0,38.92431,-119.91641
1991-06-01,0.0,38.92431,-119.91641
1991-06-02,0.0,38.92431,-119.91641
1991-06-03,0.0,38.92431,-119.91641
1991-06-04,0.0,38.92431,-119.91641
1991-06-05,0.0,38.92431,-119.91641
1991-06-06,0.0,38.92431,-119.91641
1991-06-07,0.0,38.92431,-119.91641
1991-06-08,0.0,38.92431,-119.91641
1991-06-09,0.0,38.92431,-119.91641
1991-06-10,0.0,38.92431,-119.91641
1991-06-11,0.0,38.92431,-119.91641
1991-06-12,0.0,38.92431,-119.91641
1991-06-13,0.0,38.92431,-119.91641
1991-06-14,0.0,38.92431,-119.91641
1991-06-15,0.0,38.92431,-119.91641
1991-06-16,0.0,38.92431,-119.91641
1991-06-17,0.0,38.92431,-119.91641
1991-06-18,0.0,38.92431,-119.91641
1991-06-19,0.0,38.92431,-119.91641
1991-06-20,0.0,38.92431,-119.91641
1991-06-21,0.0,38.92431,-119.91641
1991-06-22,0.0,38.92431,-119.91641
1991-06-23,0.0,38.92431,-119.91641
1991-06-24,0.0,38.92431,-119.91641
1991-06-25,0.0,38.92431,-119.91641
1991-06-26,0.0,38.92431,-119.91641
1991-06-27,0.0,38.92431,-119.91641
1991-06-28,0.0,38.92431,-119.91641
1991-06-29,0.0,38.92431,-119.91641
1991-06-30,0.0,38.92431,-119.91641
1991-07-01,0.0,38.92431,-119.91641
1991-07-02,0.0,38.92431,-119.91641
1991-07-03,0.0,38.92431,-119.91641
1991-07-04,0.0,38.92431,-119.91641
1991-07-05,0.0,38.92431,-119.91641
1991-07-06,0.0,38.92431,-119.91641
1991-07-07,0.0,38.92431,-119.91641
1991-07-08,0.0,38.92431,-119.91641
1991-07-09,0.0,38.92431,-119.91641
1991-07-10,0.0,38.92431,-119.91641
1991-07-11,0.0,38.92431,-119.91641
1991-07-12,0.0,38.92431,-119.91641
1991-07-13,0.0,38.92431,-119.91641
1991-07-14,0.0,38.92431,-119.91641
1991-07-15,0.0,38.92431,-119.91641
1991-07-16,0.0,38.92431,-119.91641
1991-07-17,0.0,38.92431,-119.91641
1991-07-18,0.0,38.92431,-119.91641
1991-07-19,0.0,38.92431,-119.91641
1991-07-20,0.0,38.92431,-119.91641
1991-07-21,0.0,38.92431,-119.91641
1991-07-22,0.0,38.92431,-119.91641
1991-07-23,0.0,38.92431,-119.91641
1991-07-24,0.0,38.92431,-119.91641
1991-07-25,0.0,38.92431,-119.91641
1991-07-26,0.0,38.92431,-119.91641
1991-07-27,0.0,38.92431,-119.91641
1991-07-28,0.0,38.92431,-119.91641
1991-07-29,0.0,38.92431,-119.91641
1991-07-30,0.0,38.92431,-119.91641
1991-07-31,0.0,38.92431,-119.91641
1991-08-01,0.0,38.92431,-119.91641
1991-08-02,0.0,38.92431,-119.91641
1991-08-03,0.0,38.92431,-119.91641
1991-08-04,0.0,38.92431,-119.91641
1991-08-05,0.0,38.92431,-119.91641
1991-08-06,0.0,38.92431,-119.91641
1991-08-07,0.0,38.92431,-119.91641
1991-08-08,0.0,38.92431,-119.91641
1991-08-09,0.0,38.92431,-119.91641
1991-08-10,0.0,38.92431,-119.91641
1991-08-11,0.0,38.92431,-119.91641
1991-08-12,0.0,38.92431,-119.91641
1991-08-13,0.0,38.92431,-119.91641
1991-08-14,0.0,38.92431,-119.91641
1991-08-15,0.0,38.92431,-119.91641
1991-08-16,0.0,38.92431,-119.91641
1991-08-17,0.0,38.92431,-119.91641
1991-08-18,0.0,38.92431,-119.91641
1991-08-19,0.0,38.92431,-119.91641
1991-08-20,0.0,38.92431,-119.91641
1991-08-21,0.0,38.92431,-119.91641
1991-08-22,0.0,38.92431,-119.91641
1991-08-23,0.0,38.92431,-119.91641
1991-08-24,0.0,38.92431,-119.91641
1991-08-25,0.0,38.92431,-119.91641
1991-08-26,0.0,38.92431,-119.91641
1991-08-27,0.0,38.92431,-119.91641
1991-08-28,0.0,38.92431,-119.91641
1991-08-29,0.0,38.92431,-119.91641
1991-08-30,0.0,38.92431,-119.91641
1991-08-31,0.0,38.92431,-119.91641
1991-09-01,0.0,38.92431,-119.91641
1991-09-02,0.0,38.92431,-119.91641
1991-09-03,0.0,38.92431,-119.91641
1991-09-04,0.0,38.92431,-119.91641
1991-09-05,0.0,38.92431,-119.91641
1991-09-06,0.0,38.92431,-119.91641
1991-09-07,0.0,38.92431,-119.91641
1991-09-08,0.0,38.92431,-119.91641
1991-09-09,0.0,38.92431,-119.91641
1991-09-10,0.0,38.92431,-119.91641
1991-09-11,0.0,38.92431,-119.91641
1991-09-12,0.0,38.92431,-119.91641
1991-09-13,0.0,38.92431,-119.91641
1991-09-14,0.0,38.92431,-119.91641
1991-09-15,0.0,38.92431,-119.91641
1991-09-16,0.0,38.92431,-119.91641
1991-09-17,0.0,38.92431,-119.91641
1991-09-18,0.0,38.92431,-119.91641
1991-09-19,0.0,38.92431,-119.91641
1991-09-20,0.0,38.92431,-119.91641
1991-09-21,0.0,38.92431,-119.91641
1991-09-22,0.0,38.92431,-119.91641
1991-09-23,0.0,38.92431,-119.91641
1991-09-24,0.0,38.92431,-119.91641
1991-09-25,0.0,38.92431,-119.91641
1991-09-26,0.0,38.92431,-119.91641
1991-09-27,0.0,38.92431,-119.91641
1991-09-28,0.0,38.92431,-119.91641
1991-09-29,0.0,38.92431,-119.91641
1991-09-30,0.0,38.92431,-119.91641
1991-10-01,0.0,38.92431,-119.91641
1991-10-02,0.0,38.92431,-119.91641
1991-10-03,0.0,38.92431,-119.91641
1991-10-04,0.0,38.92431,-119.91641
1991-10-05,0.0,38.92431,-119.91641
1991-10-06,0.0,38.92431,-119.91641
1991-10-07,0.0,38.92431,-119.91641
1991-10-08,0.0,38.92431,-119.91641
1991-10-09,0.0,38.92431,-119.91641
1991-10-10,0.0,38.92431,-119.91641
1991-10-11,0.0,38.92431,-119.91641
1991-10-12,0.0,38.92431,-119.91641
1991-10-13,0.0,38.92431,-119.91641
1991-10-14,0.0,38.92431,-119.91641
1991-10-15,0.0,38.92431,-119.91641
1991-10-16,0.0,38.92431,-119.91641
1991-10-17,0.0,38.92431,-119.91641
1991-10-18,0.0,38.92431,-119.91641
1991-10-19,0.0,38.92431,-119.91641
1991-10-20,0.0,38.92431,-119.91641
1991-10-21,0.0,38.92431,-119.91641
1991-10-22,0.0,38.92431,-119.91641
1991-10-23,0.0,38.92431,-119.91641
1991-10-24,0.0,38.92431,-119.91641
1991-10-25,0.0,38.92431,-119.91641
1991-10-26,50.8,38.92431,-119.91641
1991-10-27,99.06,38.92431,-119.91641
1991-10-28,99.06,38.92431,-119.91641
1991-10-29,99.06,38.92431,-119.91641
1991-10-30,99.06,38.92431,-119.91641
1991-10-31,93.98,38.92431,-119.91641
1991-11-01,93.98,38.92431,-119.91641
1991-11-02,91.44,38.92431,-119.91641
1991-11-03,88.9,38.92431,-119.91641
1991-11-04,83.82,38.92431,-119.91641
1991-11-05,81.28,38.92431,-119.91641
1991-11-06,76.2,38.92431,-119.91641
1991-11-07,73.66,38.92431,-119.91641
1991-11-08,68.58,38.92431,-119.91641
1991-11-09,58.42,38.92431,-119.91641
1991-11-10,50.8,38.92431,-119.91641
1991-11-11,50.8,38.92431,-119.91641
1991-11-12,50.8,38.92431,-119.91641
1991-11-13,50.8,38.92431,-119.91641
1991-11-14,50.8,38.92431,-119.91641
1991-11-15,50.8,38.92431,-119.91641
1991-11-16,50.8,38.92431,-119.91641
1991-11-17,50.8,38.92431,-119.91641
1991-11-18,124.46,38.92431,-119.91641
1991-11-19,124.46,38.92431,-119.91641
1991-11-20,124.46,38.92431,-119.91641
1991-11-21,124.46,38.92431,-119.91641
1991-11-22,124.46,38.92431,-119.91641
1991-11-23,124.46,38.92431,-119.91641
1991-11-24,124.46,38.92431,-119.91641
1991-11-25,124.46,38.92431,-119.91641
1991-11-26,124.46,38.92431,-119.91641
1991-11-27,124.46,38.92431,-119.91641
1991-11-28,137.16,38.92431,-119.91641
1991-11-29,139.7,38.92431,-119.91641
1991-11-30,154.94,38.92431,-119.91641
1991-12-01,154.94,38.92431,-119.91641
1991-12-02,154.94,38.92431,-119.91641
1991-12-03,149.86,38.92431,-119.91641
1991-12-04,149.86,38.92431,-119.91641
1991-12-05,149.86,38.92431,-119.91641
1991-12-06,144.78,38.92431,-119.91641
1991-12-07,147.32,38.92431,-119.91641
1991-12-08,170.18,38.92431,-119.91641
1991-12-09,170.18,38.92431,-119.91641
1991-12-10,170.18,38.92431,-119.91641
1991-12-11,170.18,38.92431,-119.91641
1991-12-12,170.18,38.92431,-119.91641
1991-12-13,170.18,38.92431,-119.91641
1991-12-14,170.18,38.92431,-119.91641
1991-12-15,170.18,38.92431,-119.91641
1991-12-16,170.18,38.92431,-119.91641
1991-12-17,170.18,38.92431,-119.91641
1991-12-18,170.18,38.92431,-119.91641
1991-12-19,193.04,38.92431,-119.91641
1991-12-20,195.58,38.92431,-119.91641
1991-12-21,195.58,38.92431,-119.91641
1991-12-22,195.58,38.92431,-119.91641
1991-12-23,195.58,38.92431,-119.91641
1991-12-24,195.58,38.92431,-119.91641
1991-12-25,195.58,38.92431,-119.91641
1991-12-26,195.58,38.92431,-119.91641
1991-12-27,195.58,38.92431,-119.91641
1991-12-28,195.58,38.92431,-119.91641
1991-12-29,200.66,38.92431,-119.91641
1991-12-30,210.82,38.92431,-119.91641
1991-12-31,210.82,38.92431,-119.91641
1992-01-01,210.82,38.92431,-119.91641
1992-01-02,210.82,38.92431,-119.91641
1992-01-03,210.82,38.92431,-119.91641
1992-01-04,210.82,38.92431,-119.91641
1992-01-05,210.82,38.92431,-119.91641
1992-01-06,231.14,38.92431,-119.91641
1992-01-07,231.14,38.92431,-119.91641
1992-01-08,231.14,38.92431,-119.91641
1992-01-09,231.14,38.92431,-119.91641
1992-01-10,231.14,38.92431,-119.91641
1992-01-11,231.14,38.92431,-119.91641
1992-01-12,231.14,38.92431,-119.91641
1992-01-13,231.14,38.92431,-119.91641
1992-01-14,233.68,38.92431,-119.91641
1992-01-15,233.68,38.92431,-119.91641
1992-01-16,236.22,38.92431,-119.91641
1992-01-17,238.76,38.92431,-119.91641
1992-01-18,241.3,38.92431,-119.91641
1992-01-19,241.3,38.92431,-119.91641
1992-01-20,241.3,38.92431,-119.91641
1992-01-21,241.3,38.92431,-119.91641
1992-01-22,241.3,38.92431,-119.91641
1992-01-23,241.3,38.92431,-119.91641
1992-01-24,241.3,38.92431,-119.91641
1992-01-25,241.3,38.92431,-119.91641
1992-01-26,241.3,38.92431,-119.91641
1992-01-27,241.3,38.92431,-119.91641
1992-01-28,241.3,38.92431,-119.91641
1992-01-29,241.3,38.92431,-119.91641
1992-01-30,238.76,38.92431,-119.91641
1992-01-31,238.76,38.92431,-119.91641
1992-02-01,238.76,38.92431,-119.91641
1992-02-02,238.76,38.92431,-119.91641
1992-02-03,236.22,38.92431,-119.91641
1992-02-04,236.22,38.92431,-119.91641
1992-02-05,236.22,38.92431,-119.91641
1992-02-06,236.22,38.92431,-119.91641
1992-02-07,236.22,38.92431,-119.91641
1992-02-08,238.76,38.92431,-119.91641
1992-02-09,241.3,38.92431,-119.91641
1992-02-10,241.3,38.92431,-119.91641
1992-02-11,246.38,38.92431,-119.91641
1992-02-12,259.08,38.92431,-119.91641
1992-02-13,264.16,38.92431,-119.91641
1992-02-14,266.7,38.92431,-119.91641
1992-02-15,289.56,38.92431,-119.91641
1992-02-16,302.26,38.92431,-119.91641
1992-02-17,312.42,38.92431,-119.91641
1992-02-18,312.42,38.92431,-119.91641
1992-02-19,314.96,38.92431,-119.91641
1992-02-20,322.58,38.92431,-119.91641
1992-02-21,322.58,38.92431,-119.91641
1992-02-22,322.58,38.92431,-119.91641
1992-02-23,322.58,38.92431,-119.91641
1992-02-24,322.58,38.92431,-119.91641
1992-02-25,322.58,38.92431,-119.91641
1992-02-26,322.58,38.92431,-119.91641
1992-02-27,317.5,38.92431,-119.91641
1992-02-28,312.42,38.92431,-119.91641
1992-02-29,307.34,38.92431,-119.91641
1992-03-01,307.34,38.92431,-119.91641
1992-03-02,307.34,38.92431,-119.91641
1992-03-03,307.34,38.92431,-119.91641
1992-03-04,314.96,38.92431,-119.91641
1992-03-05,314.96,38.92431,-119.91641
1992-03-06,327.66,38.92431,-119.91641
1992-03-07,330.2,38.92431,-119.91641
1992-03-08,330.2,38.92431,-119.91641
1992-03-09,332.74,38.92431,-119.91641
1992-03-10,332.74,38.92431,-119.91641
1992-03-11,332.74,38.92431,-119.91641
1992-03-12,332.74,38.92431,-119.91641
1992-03-13,332.74,38.92431,-119.91641
1992-03-14,332.74,38.92431,-119.91641
1992-03-15,332.74,38.92431,-119.91641
1992-03-16,332.74,38.92431,-119.91641
1992-03-17,332.74,38.92431,-119.91641
1992-03-18,337.82,38.92431,-119.91641
1992-03-19,337.82,38.92431,-119.91641
1992-03-20,337.82,38.92431,-119.91641
1992-03-21,337.82,38.92431,-119.91641
1992-03-22,337.82,38.92431,-119.91641
1992-03-23,340.36,38.92431,-119.91641
1992-03-24,347.98,38.92431,-119.91641
1992-03-25,347.98,38.92431,-119.91641
1992-03-26,350.52,38.92431,-119.91641
1992-03-27,350.52,38.92431,-119.91641
1992-03-28,350.52,38.92431,-119.91641
1992-03-29,345.44,38.92431,-119.91641
1992-03-30,345.44,38.92431,-119.91641
1992-03-31,368.3,38.92431,-119.91641
1992-04-01,370.84,38.92431,-119.91641
1992-04-02,363.22,38.92431,-119.91641
1992-04-03,355.6,38.92431,-119.91641
1992-04-04,340.36,38.92431,-119.91641
1992-04-05,340.36,38.92431,-119.91641
1992-04-06,332.74,38.92431,-119.91641
1992-04-07,322.58,38.92431,-119.91641
1992-04-08,312.42,38.92431,-119.91641
1992-04-09,302.26,38.92431,-119.91641
1992-04-10,284.48,38.92431,-119.91641
1992-04-11,284.48,38.92431,-119.91641
1992-04-12,261.62,38.92431,-119.91641
1992-04-13,246.38,38.92431,-119.91641
1992-04-14,233.68,38.92431,-119.91641
1992-04-15,226.06,38.92431,-119.91641
1992-04-16,223.52,38.92431,-119.91641
1992-04-17,200.66,38.92431,-119.91641
1992-04-18,175.26,38.92431,-119.91641
1992-04-19,160.02,38.92431,-119.91641
1992-04-20,144.78,38.92431,-119.91641
1992-04-21,111.76,38.92431,-119.91641
1992-04-22,91.44,38.92431,-119.91641
1992-04-23,73.66,38.92431,-119.91641
1992-04-24,50.8,38.92431,-119.91641
1992-04-25,10.16,38.92431,-119.91641
1992-04-26,0.0,38.92431,-119.91641
1992-04-27,0.0,38.92431,-119.91641
1992-04-28,0.0,38.92431,-119.91641
1992-04-29,0.0,38.92431,-119.91641
1992-04-30,0.0,38.92431,-119.91641
1992-05-01,0.0,38.92431,-119.91641
1992-05-02,0.0,38.92431,-119.91641
1992-05-03,0.0,38.92431,-119.91641
1992-05-04,0.0,38.92431,-119.91641
1992-05-05,0.0,38.92431,-119.91641
1992-05-06,0.0,38.92431,-119.91641
1992-05-07,0.0,38.92431,-119.91641
1992-05-08,0.0,38.92431,-119.91641
1992-05-09,0.0,38.92431,-119.91641
1992-05-10,0.0,38.92431,-119.91641
1992-05-11,0.0,38.92431,-119.91641
1992-05-12,0.0,38.92431,-119.91641
1992-05-13,0.0,38.92431,-119.91641
1992-05-14,0.0,38.92431,-119.91641
1992-05-15,0.0,38.92431,-119.91641
1992-05-16,0.0,38.92431,-119.91641
1992-05-17,0.0,38.92431,-119.91641
1992-05-18,0.0,38.92431,-119.91641
1992-05-19,0.0,38.92431,-119.91641
1992-05-20,0.0,38.92431,-119.91641
1992-05-21,0.0,38.92431,-119.91641
1992-05-22,0.0,38.92431,-119.91641
1992-05-23,0.0,38.92431,-119.91641
1992-05-24,0.0,38.92431,-119.91641
1992-05-25,0.0,38.92431,-119.91641
1992-05-26,0.0,38.92431,-119.91641
1992-05-27,0.0,38.92431,-119.91641
1992-05-28,0.0,38.92431,-119.91641
1992-05-29,0.0,38.92431,-119.91641
1992-05-30,0.0,38.92431,-119.91641
1992-05-31,0.0,38.92431,-119.91641
1992-06-01,0.0,38.92431,-119.91641
1992-06-02,0.0,38.92431,-119.91641
1992-06-03,0.0,38.92431,-119.91641
1992-06-04,0.0,38.92431,-119.91641
1992-06-05,0.0,38.92431,-119.91641
1992-06-06,0.0,38.92431,-119.91641
1992-06-07,0.0,38.92431,-119.91641
1992-06-08,0.0,38.92431,-119.91641
1992-06-09,0.0,38.92431,-119.91641
1992-06-10,0.0,38.92431,-119.91641
1992-06-11,0.0,38.92431,-119.91641
1992-06-12,0.0,38.92431,-119.91641
1992-06-13,0.0,38.92431,-119.91641
1992-06-14,0.0,38.92431,-119.91641
1992-06-15,7.62,38.92431,-119.91641
1992-06-16,22.86,38.92431,-119.91641
1992-06-17,5.08,38.92431,-119.91641
1992-06-18,0.0,38.92431,-119.91641
1992-06-19,0.0,38.92431,-119.91641
1992-06-20,0.0,38.92431,-119.91641
1992-06-21,0.0,38.92431,-119.91641
1992-06-22,0.0,38.92431,-119.91641
1992-06-23,0.0,38.92431,-119.91641
1992-06-24,0.0,38.92431,-119.91641
1992-06-25,0.0,38.92431,-119.91641
1992-06-26,0.0,38.92431,-119.91641
1992-06-27,0.0,38.92431,-119.91641
1992-06-28,0.0,38.92431,-119.91641
1992-06-29,0.0,38.92431,-119.91641
1992-06-30,0.0,38.92431,-119.91641
1992-07-01,0.0,38.92431,-119.91641
1992-07-02,0.0,38.92431,-119.91641
1992-07-03,0.0,38.92431,-119.91641
1992-07-04,0.0,38.92431,-119.91641
1992-07-05,0.0,38.92431,-119.91641
1992-07-06,0.0,38.92431,-119.91641
1992-07-07,0.0,38.92431,-119.91641
1992-07-08,0.0,38.92431,-119.91641
1992-07-09,0.0,38.92431,-119.91641
1992-07-10,0.0,38.92431,-119.91641
1992-07-11,0.0,38.92431,-119.91641
1992-07-12,0.0,38.92431,-119.91641
1992-07-13,0.0,38.92431,-119.91641
1992-07-14,0.0,38.92431,-119.91641
1992-07-15,0.0,38.92431,-119.91641
1992-07-16,0.0,38.92431,-119.91641
1992-07-17,0.0,38.92431,-119.91641
1992-07-18,0.0,38.92431,-119.91641
1992-07-19,0.0,38.92431,-119.91641
1992-07-20,0.0,38.92431,-119.91641
1992-07-21,0.0,38.92431,-119.91641
1992-07-22,0.0,38.92431,-119.91641
1992-07-23,0.0,38.92431,-119.91641
1992-07-24,0.0,38.92431,-119.91641
1992-07-25,0.0,38.92431,-119.91641
1992-07-26,0.0,38.92431,-119.91641
1992-07-27,0.0,38.92431,-119.91641
1992-07-28,0.0,38.92431,-119.91641
1992-07-29,0.0,38.92431,-119.91641
1992-07-30,0.0,38.92431,-119.91641
1992-07-31,0.0,38.92431,-119.91641
1992-08-01,0.0,38.92431,-119.91641
1992-08-02,0.0,38.92431,-119.91641
1992-08-03,0.0,38.92431,-119.91641
1992-08-04,0.0,38.92431,-119.91641
1992-08-05,0.0,38.92431,-119.91641
1992-08-06,0.0,38.92431,-119.91641
1992-08-07,0.0,38.92431,-119.91641
1992-08-08,0.0,38.92431,-119.91641
1992-08-09,0.0,38.92431,-119.91641
1992-08-10,0.0,38.92431,-119.91641
1992-08-11,0.0,38.92431,-119.91641
1992-08-12,0.0,38.92431,-119.91641
1992-08-13,0.0,38.92431,-119.91641
1992-08-14,0.0,38.92431,-119.91641
1992-08-15,0.0,38.92431,-119.91641
1992-08-16,0.0,38.92431,-119.91641
1992-08-17,0.0,38.92431,-119.91641
1992-08-18,0.0,38.92431,-119.91641
1992-08-19,0.0,38.92431,-119.91641
1992-08-20,0.0,38.92431,-119.91641
1992-08-21,0.0,38.92431,-119.91641
1992-08-22,0.0,38.92431,-119.91641
1992-08-23,0.0,38.92431,-119.91641
1992-08-24,0.0,38.92431,-119.91641
1992-08-25,0.0,38.92431,-119.91641
1992-08-26,0.0,38.92431,-119.91641
1992-08-27,0.0,38.92431,-119.91641
1992-08-28,0.0,38.92431,-119.91641
1992-08-29,0.0,38.92431,-119.91641
1992-08-30,0.0,38.92431,-119.91641
1992-08-31,0.0,38.92431,-119.91641
1992-09-01,0.0,38.92431,-119.91641
1992-09-02,0.0,38.92431,-119.91641
1992-09-03,0.0,38.92431,-119.91641
1992-09-04,0.0,38.92431,-119.91641
1992-09-05,0.0,38.92431,-119.91641
1992-09-06,0.0,38.92431,-119.91641
1992-09-07,0.0,38.92431,-119.91641
1992-09-08,0.0,38.92431,-119.91641
1992-09-09,0.0,38.92431,-119.91641
1992-09-10,0.0,38.92431,-119.91641
1992-09-11,0.0,38.92431,-119.91641
1992-09-12,0.0,38.92431,-119.91641
1992-09-13,0.0,38.92431,-119.91641
1992-09-14,0.0,38.92431,-119.91641
1992-09-15,0.0,38.92431,-119.91641
1992-09-16,0.0,38.92431,-119.91641
1992-09-17,0.0,38.92431,-119.91641
1992-09-18,0.0,38.92431,-119.91641
1992-09-19,0.0,38.92431,-119.91641
1992-09-20,0.0,38.92431,-119.91641
1992-09-21,0.0,38.92431,-119.91641
1992-09-22,0.0,38.92431,-119.91641
1992-09-23,0.0,38.92431,-119.91641
1992-09-24,0.0,38.92431,-119.91641
1992-09-25,0.0,38.92431,-119.91641
1992-09-26,0.0,38.92431,-119.91641
