date,swe,latitude,longitude
1991-03-14,535.94,46.24212,-113.7725
1991-03-15,541.02,46.24212,-113.7725
1991-03-16,541.02,46.24212,-113.7725
1991-03-17,543.56,46.24212,-113.7725
1991-03-18,543.56,46.24212,-113.7725
1991-03-19,548.64,46.24212,-113.7725
1991-03-20,548.64,46.24212,-113.7725
1991-03-21,551.18,46.24212,-113.7725
1991-03-22,551.18,46.24212,-113.7725
1991-03-23,553.72,46.24212,-113.7725
1991-03-24,558.8,46.24212,-113.7725
1991-03-25,566.42,46.24212,-113.7725
1991-03-26,566.42,46.24212,-113.7725
1991-03-27,566.42,46.24212,-113.7725
1991-03-28,568.96,46.24212,-113.7725
1991-03-29,568.96,46.24212,-113.7725
1991-03-30,571.5,46.24212,-113.7725
1991-03-31,576.58,46.24212,-113.7725
1991-04-01,584.2,46.24212,-113.7725
1991-04-02,586.74,46.24212,-113.7725
1991-04-03,586.74,46.24212,-113.7725
1991-04-04,586.74,46.24212,-113.7725
1991-04-05,589.28,46.24212,-113.7725
1991-04-06,591.82,46.24212,-113.7725
1991-04-07,591.82,46.24212,-113.7725
1991-04-08,596.9,46.24212,-113.7725
1991-04-09,607.06,46.24212,-113.7725
1991-04-10,609.6,46.24212,-113.7725
1991-04-11,609.6,46.24212,-113.7725
1991-04-12,619.76,46.24212,-113.7725
1991-04-13,622.3,46.24212,-113.7725
1991-04-14,622.3,46.24212,-113.7725
1991-04-15,627.38,46.24212,-113.7725
1991-04-16,629.92,46.24212,-113.7725
1991-04-17,637.54,46.24212,-113.7725
1991-04-18,637.54,46.24212,-113.7725
1991-04-19,637.54,46.24212,-113.7725
1991-04-20,637.54,46.24212,-113.7725
1991-04-21,640.08,46.24212,-113.7725
1991-04-22,640.08,46.24212,-113.7725
1991-04-23,640.08,46.24212,-113.7725
1991-04-24,637.54,46.24212,-113.7725
1991-04-25,642.62,46.24212,-113.7725
1991-04-26,642.62,46.24212,-113.7725
1991-04-27,647.7,46.24212,-113.7725
1991-04-28,652.78,46.24212,-113.7725
1991-04-29,660.4,46.24212,-113.7725
1991-04-30,660.4,46.24212,-113.7725
1991-05-01,665.48,46.24212,-113.7725
1991-05-02,665.48,46.24212,-113.7725
1991-05-03,665.48,46.24212,-113.7725
1991-05-04,665.48,46.24212,-113.7725
1991-05-05,665.48,46.24212,-113.7725
1991-05-06,668.02,46.24212,-113.7725
1991-05-07,670.56,46.24212,-113.7725
1991-05-08,675.64,46.24212,-113.7725
1991-05-09,665.48,46.24212,-113.7725
1991-05-10,657.86,46.24212,-113.7725
1991-05-11,670.56,46.24212,-113.7725
1991-05-12,665.48,46.24212,-113.7725
1991-05-13,652.78,46.24212,-113.7725
1991-05-14,642.62,46.24212,-113.7725
1991-05-15,619.76,46.24212,-113.7725
1991-05-16,609.6,46.24212,-113.7725
1991-05-17,604.52,46.24212,-113.7725
1991-05-18,574.04,46.24212,-113.7725
1991-05-19,558.8,46.24212,-113.7725
1991-05-20,546.1,46.24212,-113.7725
1991-05-21,553.72,46.24212,-113.7725
1991-05-22,556.26,46.24212,-113.7725
1991-05-23,530.86,46.24212,-113.7725
1991-05-24,513.08,46.24212,-113.7725
1991-05-25,487.68,46.24212,-113.7725
1991-05-26,495.3,46.24212,-113.7725
1991-05-27,490.22,46.24212,-113.7725
1991-05-28,490.22,46.24212,-113.7725
1991-05-29,490.22,46.24212,-113.7725
1991-05-30,459.74,46.24212,-113.7725
1991-05-31,434.34,46.24212,-113.7725
1991-06-01,414.02,46.24212,-113.7725
1991-06-02,381.0,46.24212,-113.7725
1991-06-03,345.44,46.24212,-113.7725
1991-06-04,317.5,46.24212,-113.7725
1991-06-05,304.8,46.24212,-113.7725
1991-06-06,279.4,46.24212,-113.7725
1991-06-07,246.38,46.24212,-113.7725
1991-06-08,223.52,46.24212,-113.7725
1991-06-09,200.66,46.24212,-113.7725
1991-06-10,167.64,46.24212,-113.7725
1991-06-11,121.92,46.24212,-113.7725
1991-06-12,93.98,46.24212,-113.7725
1991-06-13,55.88,46.24212,-113.7725
1991-06-14,27.94,46.24212,-113.7725
1991-06-15,10.16,46.24212,-113.7725
1991-06-16,0.0,46.24212,-113.7725
1991-06-17,0.0,46.24212,-113.7725
1991-06-18,0.0,46.24212,-113.7725
1991-06-19,0.0,46.24212,-113.7725
1991-06-20,0.0,46.24212,-113.7725
1991-06-21,0.0,46.24212,-113.7725
1991-06-22,0.0,46.24212,-113.7725
1991-06-23,0.0,46.24212,-113.7725
1991-06-24,0.0,46.24212,-113.7725
1991-06-25,0.0,46.24212,-113.7725
1991-06-26,0.0,46.24212,-113.7725
1991-06-27,0.0,46.24212,-113.7725
1991-06-28,0.0,46.24212,-113.7725
1991-06-29,0.0,46.24212,-113.7725
1991-06-30,0.0,46.24212,-113.7725
1991-07-01,0.0,46.24212,-113.7725
1991-07-02,0.0,46.24212,-113.7725
1991-07-03,0.0,46.24212,-113.7725
1991-07-04,0.0,46.24212,-113.7725
1991-07-05,0.0,46.24212,-113.7725
1991-07-06,0.0,46.24212,-113.7725
1991-07-07,0.0,46.24212,-113.7725
1991-07-08,0.0,46.24212,-113.7725
1991-07-09,0.0,46.24212,-113.7725
1991-07-10,0.0,46.24212,-113.7725
1991-07-11,0.0,46.24212,-113.7725
1991-07-12,0.0,46.24212,-113.7725
1991-07-13,0.0,46.24212,-113.7725
1991-07-14,0.0,46.24212,-113.7725
1991-07-15,0.0,46.24212,-113.7725
1991-07-16,0.0,46.24212,-113.7725
1991-07-17,0.0,46.24212,-113.7725
1991-07-18,0.0,46.24212,-113.7725
1991-07-19,0.0,46.24212,-113.7725
1991-07-20,0.0,46.24212,-113.7725
1991-07-21,0.0,46.24212,-113.7725
1991-07-22,0.0,46.24212,-113.7725
1991-07-23,0.0,46.24212,-113.7725
1991-07-24,0.0,46.24212,-113.7725
1991-07-25,0.0,46.24212,-113.7725
1991-07-26,0.0,46.24212,-113.7725
1991-07-27,0.0,46.24212,-113.7725
1991-07-28,0.0,46.24212,-113.7725
1991-07-29,0.0,46.24212,-113.7725
1991-07-30,0.0,46.24212,-113.7725
1991-07-31,0.0,46.24212,-113.7725
1991-08-01,0.0,46.24212,-113.7725
1991-08-02,0.0,46.24212,-113.7725
1991-08-03,0.0,46.24212,-113.7725
1991-08-04,0.0,46.24212,-113.7725
1991-08-05,0.0,46.24212,-113.7725
1991-08-06,0.0,46.24212,-113.7725
1991-08-07,0.0,46.24212,-113.7725
1991-08-08,0.0,46.24212,-113.7725
1991-08-09,0.0,46.24212,-113.7725
1991-08-10,0.0,46.24212,-113.7725
1991-08-11,0.0,46.24212,-113.7725
1991-08-12,0.0,46.24212,-113.7725
1991-08-13,0.0,46.24212,-113.7725
1991-08-14,0.0,46.24212,-113.7725
1991-08-15,0.0,46.24212,-113.7725
1991-08-16,0.0,46.24212,-113.7725
1991-08-17,0.0,46.24212,-113.7725
1991-08-18,0.0,46.24212,-113.7725
1991-08-19,0.0,46.24212,-113.7725
1991-08-20,0.0,46.24212,-113.7725
1991-08-21,0.0,46.24212,-113.7725
1991-08-22,0.0,46.24212,-113.7725
1991-08-23,0.0,46.24212,-113.7725
1991-08-24,0.0,46.24212,-113.7725
1991-08-25,0.0,46.24212,-113.7725
1991-08-26,0.0,46.24212,-113.7725
1991-08-27,0.0,46.24212,-113.7725
1991-08-28,0.0,46.24212,-113.7725
1991-08-29,0.0,46.24212,-113.7725
1991-08-30,0.0,46.24212,-113.7725
1991-08-31,0.0,46.24212,-113.7725
1991-09-01,0.0,46.24212,-113.7725
1991-09-02,0.0,46.24212,-113.7725
1991-09-03,0.0,46.24212,-113.7725
1991-09-04,0.0,46.24212,-113.7725
1991-09-05,0.0,46.24212,-113.7725
1991-09-06,0.0,46.24212,-113.7725
1991-09-07,0.0,46.24212,-113.7725
1991-09-08,0.0,46.24212,-113.7725
1991-09-09,0.0,46.24212,-113.7725
1991-09-10,0.0,46.24212,-113.7725
1991-09-11,0.0,46.24212,-113.7725
1991-09-12,0.0,46.24212,-113.7725
1991-09-13,0.0,46.24212,-113.7725
1991-09-14,0.0,46.24212,-113.7725
1991-09-15,0.0,46.24212,-113.7725
1991-09-16,0.0,46.24212,-113.7725
1991-09-17,0.0,46.24212,-113.7725
1991-09-18,0.0,46.24212,-113.7725
1991-09-19,0.0,46.24212,-113.7725
1991-09-20,0.0,46.24212,-113.7725
1991-09-21,0.0,46.24212,-113.7725
1991-09-22,0.0,46.24212,-113.7725
1991-09-23,0.0,46.24212,-113.7725
1991-09-24,0.0,46.24212,-113.7725
1991-09-25,0.0,46.24212,-113.7725
1991-09-26,0.0,46.24212,-113.7725
1991-09-27,0.0,46.24212,-113.7725
1991-09-28,0.0,46.24212,-113.7725
1991-09-29,0.0,46.24212,-113.7725
1991-09-30,0.0,46.24212,-113.7725
1991-10-01,0.0,46.24212,-113.7725
1991-10-02,0.0,46.24212,-113.7725
1991-10-03,0.0,46.24212,-113.7725
1991-10-04,0.0,46.24212,-113.7725
1991-10-05,0.0,46.24212,-113.7725
1991-10-06,0.0,46.24212,-113.7725
1991-10-07,0.0,46.24212,-113.7725
1991-10-08,0.0,46.24212,-113.7725
1991-10-09,0.0,46.24212,-113.7725
1991-10-10,0.0,46.24212,-113.7725
1991-10-11,0.0,46.24212,-113.7725
1991-10-12,0.0,46.24212,-113.7725
1991-10-13,0.0,46.24212,-113.7725
1991-10-14,0.0,46.24212,-113.7725
1991-10-15,0.0,46.24212,-113.7725
1991-10-16,0.0,46.24212,-113.7725
1991-10-17,0.0,46.24212,-113.7725
1991-10-18,0.0,46.24212,-113.7725
1991-10-19,0.0,46.24212,-113.7725
1991-10-20,0.0,46.24212,-113.7725
1991-10-21,0.0,46.24212,-113.7725
1991-10-22,0.0,46.24212,-113.7725
1991-10-23,0.0,46.24212,-113.7725
1991-10-24,2.54,46.24212,-113.7725
1991-10-25,5.08,46.24212,-113.7725
1991-10-26,10.16,46.24212,-113.7725
1991-10-27,15.24,46.24212,-113.7725
1991-10-28,15.24,46.24212,-113.7725
1991-10-29,15.24,46.24212,-113.7725
1991-10-30,15.24,46.24212,-113.7725
1991-10-31,15.24,46.24212,-113.7725
1991-11-01,15.24,46.24212,-113.7725
1991-11-02,15.24,46.24212,-113.7725
1991-11-03,17.78,46.24212,-113.7725
1991-11-04,27.94,46.24212,-113.7725
1991-11-05,38.1,46.24212,-113.7725
1991-11-06,50.8,46.24212,-113.7725
1991-11-07,50.8,46.24212,-113.7725
1991-11-08,50.8,46.24212,-113.7725
1991-11-09,53.34,46.24212,-113.7725
1991-11-10,53.34,46.24212,-113.7725
1991-11-11,53.34,46.24212,-113.7725
1991-11-12,55.88,46.24212,-113.7725
1991-11-13,78.74,46.24212,-113.7725
1991-11-14,78.74,46.24212,-113.7725
1991-11-15,78.74,46.24212,-113.7725
1991-11-16,78.74,46.24212,-113.7725
1991-11-17,78.74,46.24212,-113.7725
1991-11-18,86.36,46.24212,-113.7725
1991-11-19,88.9,46.24212,-113.7725
1991-11-20,99.06,46.24212,-113.7725
1991-11-21,116.84,46.24212,-113.7725
1991-11-22,121.92,46.24212,-113.7725
1991-11-23,121.92,46.24212,-113.7725
1991-11-24,132.08,46.24212,-113.7725
1991-11-25,134.62,46.24212,-113.7725
1991-11-26,149.86,46.24212,-113.7725
1991-11-27,162.56,46.24212,-113.7725
1991-11-28,167.64,46.24212,-113.7725
1991-11-29,180.34,46.24212,-113.7725
1991-11-30,180.34,46.24212,-113.7725
1991-12-01,182.88,46.24212,-113.7725
1991-12-02,203.2,46.24212,-113.7725
1991-12-03,205.74,46.24212,-113.7725
1991-12-04,210.82,46.24212,-113.7725
1991-12-05,210.82,46.24212,-113.7725
1991-12-06,218.44,46.24212,-113.7725
1991-12-07,254.0,46.24212,-113.7725
1991-12-08,254.0,46.24212,-113.7725
1991-12-09,259.08,46.24212,-113.7725
1991-12-10,261.62,46.24212,-113.7725
1991-12-11,261.62,46.24212,-113.7725
1991-12-12,271.78,46.24212,-113.7725
1991-12-13,304.8,46.24212,-113.7725
1991-12-14,304.8,46.24212,-113.7725
1991-12-15,304.8,46.24212,-113.7725
1991-12-16,304.8,46.24212,-113.7725
1991-12-17,304.8,46.24212,-113.7725
1991-12-18,307.34,46.24212,-113.7725
1991-12-19,312.42,46.24212,-113.7725
1991-12-20,312.42,46.24212,-113.7725
1991-12-21,312.42,46.24212,-113.7725
1991-12-22,314.96,46.24212,-113.7725
1991-12-23,314.96,46.24212,-113.7725
1991-12-24,314.96,46.24212,-113.7725
1991-12-25,314.96,46.24212,-113.7725
1991-12-26,314.96,46.24212,-113.7725
1991-12-27,314.96,46.24212,-113.7725
1991-12-28,314.96,46.24212,-113.7725
1991-12-29,314.96,46.24212,-113.7725
1991-12-30,314.96,46.24212,-113.7725
1991-12-31,312.42,46.24212,-113.7725
1992-01-01,309.88,46.24212,-113.7725
1992-01-02,309.88,46.24212,-113.7725
1992-01-03,309.88,46.24212,-113.7725
1992-01-04,309.88,46.24212,-113.7725
1992-01-05,309.88,46.24212,-113.7725
1992-01-06,309.88,46.24212,-113.7725
1992-01-07,309.88,46.24212,-113.7725
1992-01-08,309.88,46.24212,-113.7725
1992-01-09,309.88,46.24212,-113.7725
1992-01-10,312.42,46.24212,-113.7725
1992-01-11,312.42,46.24212,-113.7725
1992-01-12,314.96,46.24212,-113.7725
1992-01-13,314.96,46.24212,-113.7725
1992-01-14,320.04,46.24212,-113.7725
1992-01-15,330.2,46.24212,-113.7725
1992-01-16,335.28,46.24212,-113.7725
1992-01-17,340.36,46.24212,-113.7725
1992-01-18,340.36,46.24212,-113.7725
1992-01-19,342.9,46.24212,-113.7725
1992-01-20,342.9,46.24212,-113.7725
1992-01-21,342.9,46.24212,-113.7725
1992-01-22,342.9,46.24212,-113.7725
1992-01-23,345.44,46.24212,-113.7725
1992-01-24,353.06,46.24212,-113.7725
1992-01-25,360.68,46.24212,-113.7725
1992-01-26,360.68,46.24212,-113.7725
1992-01-27,363.22,46.24212,-113.7725
1992-01-28,368.3,46.24212,-113.7725
1992-01-29,373.38,46.24212,-113.7725
1992-01-30,378.46,46.24212,-113.7725
1992-01-31,378.46,46.24212,-113.7725
1992-02-01,378.46,46.24212,-113.7725
1992-02-02,378.46,46.24212,-113.7725
1992-02-03,378.46,46.24212,-113.7725
1992-02-04,378.46,46.24212,-113.7725
1992-02-05,378.46,46.24212,-113.7725
1992-02-06,378.46,46.24212,-113.7725
1992-02-07,378.46,46.24212,-113.7725
1992-02-08,378.46,46.24212,-113.7725
1992-02-09,378.46,46.24212,-113.7725
1992-02-10,378.46,46.24212,-113.7725
1992-02-11,378.46,46.24212,-113.7725
1992-02-12,383.54,46.24212,-113.7725
1992-02-13,388.62,46.24212,-113.7725
1992-02-14,388.62,46.24212,-113.7725
1992-02-15,391.16,46.24212,-113.7725
1992-02-16,391.16,46.24212,-113.7725
1992-02-17,391.16,46.24212,-113.7725
1992-02-18,391.16,46.24212,-113.7725
1992-02-19,398.78,46.24212,-113.7725
1992-02-20,408.94,46.24212,-113.7725
1992-02-21,414.02,46.24212,-113.7725
1992-02-22,419.1,46.24212,-113.7725
1992-02-23,424.18,46.24212,-113.7725
1992-02-24,426.72,46.24212,-113.7725
1992-02-25,429.26,46.24212,-113.7725
1992-02-26,431.8,46.24212,-113.7725
1992-02-27,434.34,46.24212,-113.7725
1992-02-28,434.34,46.24212,-113.7725
1992-02-29,436.88,46.24212,-113.7725
1992-03-01,436.88,46.24212,-113.7725
1992-03-02,436.88,46.24212,-113.7725
1992-03-03,439.42,46.24212,-113.7725
1992-03-04,444.5,46.24212,-113.7725
1992-03-05,449.58,46.24212,-113.7725
1992-03-06,449.58,46.24212,-113.7725
1992-03-07,449.58,46.24212,-113.7725
1992-03-08,449.58,46.24212,-113.7725
1992-03-09,449.58,46.24212,-113.7725
1992-03-10,449.58,46.24212,-113.7725
1992-03-11,449.58,46.24212,-113.7725
1992-03-12,447.04,46.24212,-113.7725
1992-03-13,447.04,46.24212,-113.7725
1992-03-14,447.04,46.24212,-113.7725
1992-03-15,447.04,46.24212,-113.7725
1992-03-16,447.04,46.24212,-113.7725
1992-03-17,462.28,46.24212,-113.7725
1992-03-18,464.82,46.24212,-113.7725
1992-03-19,464.82,46.24212,-113.7725
1992-03-20,467.36,46.24212,-113.7725
1992-03-21,467.36,46.24212,-113.7725
1992-03-22,467.36,46.24212,-113.7725
1992-03-23,467.36,46.24212,-113.7725
1992-03-24,462.28,46.24212,-113.7725
1992-03-25,457.2,46.24212,-113.7725
1992-03-26,457.2,46.24212,-113.7725
1992-03-27,457.2,46.24212,-113.7725
1992-03-28,454.66,46.24212,-113.7725
1992-03-29,454.66,46.24212,-113.7725
1992-03-30,462.28,46.24212,-113.7725
1992-03-31,467.36,46.24212,-113.7725
1992-04-01,469.9,46.24212,-113.7725
1992-04-02,474.98,46.24212,-113.7725
1992-04-03,469.9,46.24212,-113.7725
1992-04-04,457.2,46.24212,-113.7725
1992-04-05,454.66,46.24212,-113.7725
1992-04-06,454.66,46.24212,-113.7725
1992-04-07,459.74,46.24212,-113.7725
1992-04-08,469.9,46.24212,-113.7725
1992-04-09,480.06,46.24212,-113.7725
1992-04-10,497.84,46.24212,-113.7725
1992-04-11,508.0,46.24212,-113.7725
1992-04-12,513.08,46.24212,-113.7725
1992-04-13,518.16,46.24212,-113.7725
1992-04-14,505.46,46.24212,-113.7725
1992-04-15,502.92,46.24212,-113.7725
1992-04-16,497.84,46.24212,-113.7725
1992-04-17,497.84,46.24212,-113.7725
1992-04-18,497.84,46.24212,-113.7725
1992-04-19,508.0,46.24212,-113.7725
1992-04-20,513.08,46.24212,-113.7725
1992-04-21,513.08,46.24212,-113.7725
1992-04-22,513.08,46.24212,-113.7725
1992-04-23,508.0,46.24212,-113.7725
1992-04-24,510.54,46.24212,-113.7725
1992-04-25,513.08,46.24212,-113.7725
1992-04-26,513.08,46.24212,-113.7725
1992-04-27,502.92,46.24212,-113.7725
1992-04-28,490.22,46.24212,-113.7725
1992-04-29,482.6,46.24212,-113.7725
1992-04-30,464.82,46.24212,-113.7725
1992-05-01,447.04,46.24212,-113.7725
1992-05-02,444.5,46.24212,-113.7725
1992-05-03,434.34,46.24212,-113.7725
1992-05-04,429.26,46.24212,-113.7725
1992-05-05,424.18,46.24212,-113.7725
1992-05-06,403.86,46.24212,-113.7725
1992-05-07,378.46,46.24212,-113.7725
1992-05-08,363.22,46.24212,-113.7725
1992-05-09,342.9,46.24212,-113.7725
1992-05-10,340.36,46.24212,-113.7725
1992-05-11,327.66,46.24212,-113.7725
1992-05-12,325.12,46.24212,-113.7725
1992-05-13,320.04,46.24212,-113.7725
1992-05-14,304.8,46.24212,-113.7725
1992-05-15,276.86,46.24212,-113.7725
1992-05-16,246.38,46.24212,-113.7725
1992-05-17,226.06,46.24212,-113.7725
1992-05-18,200.66,46.24212,-113.7725
1992-05-19,170.18,46.24212,-113.7725
1992-05-20,139.7,46.24212,-113.7725
1992-05-21,116.84,46.24212,-113.7725
1992-05-22,104.14,46.24212,-113.7725
1992-05-23,76.2,46.24212,-113.7725
1992-05-24,48.26,46.24212,-113.7725
1992-05-25,17.78,46.24212,-113.7725
1992-05-26,0.0,46.24212,-113.7725
1992-05-27,0.0,46.24212,-113.7725
1992-05-28,0.0,46.24212,-113.7725
1992-05-29,2.54,46.24212,-113.7725
1992-05-30,0.0,46.24212,-113.7725
1992-05-31,0.0,46.24212,-113.7725
1992-06-01,0.0,46.24212,-113.7725
1992-06-02,0.0,46.24212,-113.7725
1992-06-03,0.0,46.24212,-113.7725
1992-06-04,0.0,46.24212,-113.7725
1992-06-05,0.0,46.24212,-113.7725
1992-06-06,0.0,46.24212,-113.7725
1992-06-07,0.0,46.24212,-113.7725
1992-06-08,0.0,46.24212,-113.7725
1992-06-09,0.0,46.24212,-113.7725
1992-06-10,0.0,46.24212,-113.7725
1992-06-11,0.0,46.24212,-113.7725
1992-06-12,0.0,46.24212,-113.7725
1992-06-13,2.54,46.24212,-113.7725
1992-06-14,0.0,46.24212,-113.7725
1992-06-15,0.0,46.24212,-113.7725
1992-06-16,0.0,46.24212,-113.7725
1992-06-17,0.0,46.24212,-113.7725
1992-06-18,0.0,46.24212,-113.7725
1992-06-19,0.0,46.24212,-113.7725
1992-06-20,0.0,46.24212,-113.7725
1992-06-21,0.0,46.24212,-113.7725
1992-06-22,0.0,46.24212,-113.7725
1992-06-23,0.0,46.24212,-113.7725
1992-06-24,0.0,46.24212,-113.7725
1992-06-25,0.0,46.24212,-113.7725
1992-06-26,0.0,46.24212,-113.7725
1992-06-27,0.0,46.24212,-113.7725
1992-06-28,0.0,46.24212,-113.7725
1992-06-29,0.0,46.24212,-113.7725
1992-06-30,0.0,46.24212,-113.7725
1992-07-01,0.0,46.24212,-113.7725
1992-07-02,0.0,46.24212,-113.7725
1992-07-03,0.0,46.24212,-113.7725
1992-07-04,0.0,46.24212,-113.7725
1992-07-05,0.0,46.24212,-113.7725
1992-07-06,0.0,46.24212,-113.7725
1992-07-07,0.0,46.24212,-113.7725
1992-07-08,0.0,46.24212,-113.7725
1992-07-09,0.0,46.24212,-113.7725
1992-07-10,0.0,46.24212,-113.7725
1992-07-11,0.0,46.24212,-113.7725
1992-07-12,0.0,46.24212,-113.7725
1992-07-13,0.0,46.24212,-113.7725
1992-07-14,0.0,46.24212,-113.7725
1992-07-15,0.0,46.24212,-113.7725
1992-07-16,0.0,46.24212,-113.7725
1992-07-17,0.0,46.24212,-113.7725
1992-07-18,0.0,46.24212,-113.7725
1992-07-19,0.0,46.24212,-113.7725
1992-07-20,0.0,46.24212,-113.7725
1992-07-21,0.0,46.24212,-113.7725
1992-07-22,0.0,46.24212,-113.7725
1992-07-23,0.0,46.24212,-113.7725
1992-07-24,0.0,46.24212,-113.7725
1992-07-25,0.0,46.24212,-113.7725
1992-07-26,0.0,46.24212,-113.7725
1992-07-27,0.0,46.24212,-113.7725
1992-07-28,0.0,46.24212,-113.7725
1992-07-29,0.0,46.24212,-113.7725
1992-07-30,0.0,46.24212,-113.7725
1992-07-31,0.0,46.24212,-113.7725
1992-08-01,0.0,46.24212,-113.7725
1992-08-02,0.0,46.24212,-113.7725
1992-08-03,0.0,46.24212,-113.7725
1992-08-04,0.0,46.24212,-113.7725
1992-08-05,0.0,46.24212,-113.7725
1992-08-06,0.0,46.24212,-113.7725
1992-08-07,0.0,46.24212,-113.7725
1992-08-08,0.0,46.24212,-113.7725
1992-08-09,0.0,46.24212,-113.7725
1992-08-10,0.0,46.24212,-113.7725
1992-08-11,0.0,46.24212,-113.7725
1992-08-12,0.0,46.24212,-113.7725
1992-08-13,0.0,46.24212,-113.7725
1992-08-14,0.0,46.24212,-113.7725
1992-08-15,0.0,46.24212,-113.7725
1992-08-16,0.0,46.24212,-113.7725
1992-08-17,0.0,46.24212,-113.7725
1992-08-18,0.0,46.24212,-113.7725
1992-08-19,0.0,46.24212,-113.7725
1992-08-20,0.0,46.24212,-113.7725
1992-08-21,0.0,46.24212,-113.7725
1992-08-22,0.0,46.24212,-113.7725
1992-08-23,2.54,46.24212,-113.7725
1992-08-24,0.0,46.24212,-113.7725
1992-08-25,0.0,46.24212,-113.7725
1992-08-26,0.0,46.24212,-113.7725
1992-08-27,0.0,46.24212,-113.7725
1992-08-28,0.0,46.24212,-113.7725
1992-08-29,0.0,46.24212,-113.7725
1992-08-30,0.0,46.24212,-113.7725
1992-08-31,0.0,46.24212,-113.7725
1992-09-01,0.0,46.24212,-113.7725
1992-09-02,0.0,46.24212,-113.7725
1992-09-03,0.0,46.24212,-113.7725
1992-09-04,0.0,46.24212,-113.7725
1992-09-05,0.0,46.24212,-113.7725
1992-09-06,0.0,46.24212,-113.7725
1992-09-07,0.0,46.24212,-113.7725
1992-09-08,0.0,46.24212,-113.7725
1992-09-09,0.0,46.24212,-113.7725
1992-09-10,0.0,46.24212,-113.7725
1992-09-11,0.0,46.24212,-113.7725
1992-09-12,0.0,46.24212,-113.7725
1992-09-13,0.0,46.24212,-113.7725
1992-09-14,0.0,46.24212,-113.7725
1992-09-15,0.0,46.24212,-113.7725
1992-09-16,0.0,46.24212,-113.7725
1992-09-17,0.0,46.24212,-113.7725
1992-09-18,0.0,46.24212,-113.7725
1992-09-19,0.0,46.24212,-113.7725
1992-09-20,0.0,46.24212,-113.7725
1992-09-21,0.0,46.24212,-113.7725
1992-09-22,0.0,46.24212,-113.7725
1992-09-23,0.0,46.24212,-113.7725
1992-09-24,0.0,46.24212,-113.7725
1992-09-25,10.16,46.24212,-113.7725
1992-09-26,10.16,46.24212,-113.7725
