date,swe,latitude,longitude
1991-03-21,916.94,48.9723,-115.95337
1991-03-22,916.94,48.9723,-115.95337
1991-03-23,916.94,48.9723,-115.95337
1991-03-24,924.56,48.9723,-115.95337
1991-03-25,937.26,48.9723,-115.95337
1991-03-26,939.8,48.9723,-115.95337
1991-03-27,942.34,48.9723,-115.95337
1991-03-28,944.88,48.9723,-115.95337
1991-03-29,944.88,48.9723,-115.95337
1991-03-30,949.96,48.9723,-115.95337
1991-03-31,952.5,48.9723,-115.95337
1991-04-01,957.58,48.9723,-115.95337
1991-04-02,937.26,48.9723,-115.95337
1991-04-03,932.18,48.9723,-115.95337
1991-04-04,952.5,48.9723,-115.95337
1991-04-05,982.98,48.9723,-115.95337
1991-04-06,1005.84,48.9723,-115.95337
1991-04-07,1018.54,48.9723,-115.95337
1991-04-08,1028.7,48.9723,-115.95337
1991-04-09,1043.94,48.9723,-115.95337
1991-04-10,1054.1,48.9723,-115.95337
1991-04-11,1056.64,48.9723,-115.95337
1991-04-12,1064.26,48.9723,-115.95337
1991-04-13,1074.42,48.9723,-115.95337
1991-04-14,1076.96,48.9723,-115.95337
1991-04-15,1076.96,48.9723,-115.95337
1991-04-16,1082.04,48.9723,-115.95337
1991-04-17,1087.12,48.9723,-115.95337
1991-04-18,1092.2,48.9723,-115.95337
1991-04-19,1089.66,48.9723,-115.95337
1991-04-20,1079.5,48.9723,-115.95337
1991-04-21,1071.88,48.9723,-115.95337
1991-04-22,1066.8,48.9723,-115.95337
1991-04-23,1066.8,48.9723,-115.95337
1991-04-24,1064.26,48.9723,-115.95337
1991-04-25,1051.56,48.9723,-115.95337
1991-04-26,1051.56,48.9723,-115.95337
1991-04-27,1056.64,48.9723,-115.95337
1991-04-28,1066.8,48.9723,-115.95337
1991-04-29,1071.88,48.9723,-115.95337
1991-04-30,1071.88,48.9723,-115.95337
1991-05-01,1079.5,48.9723,-115.95337
1991-05-02,1089.66,48.9723,-115.95337
1991-05-03,1102.36,48.9723,-115.95337
1991-05-04,1104.9,48.9723,-115.95337
1991-05-05,1117.6,48.9723,-115.95337
1991-05-06,1117.6,48.9723,-115.95337
1991-05-07,1107.44,48.9723,-115.95337
1991-05-08,1102.36,48.9723,-115.95337
1991-05-09,1097.28,48.9723,-115.95337
1991-05-10,1092.2,48.9723,-115.95337
1991-05-11,1097.28,48.9723,-115.95337
1991-05-12,1099.82,48.9723,-115.95337
1991-05-13,1104.9,48.9723,-115.95337
1991-05-14,1084.58,48.9723,-115.95337
1991-05-15,1089.66,48.9723,-115.95337
1991-05-16,1099.82,48.9723,-115.95337
1991-05-17,1107.44,48.9723,-115.95337
1991-05-18,1094.74,48.9723,-115.95337
1991-05-19,1082.04,48.9723,-115.95337
1991-05-20,1061.72,48.9723,-115.95337
1991-05-21,1051.56,48.9723,-115.95337
1991-05-22,1046.48,48.9723,-115.95337
1991-05-23,1028.7,48.9723,-115.95337
1991-05-24,1010.92,48.9723,-115.95337
1991-05-25,1003.3,48.9723,-115.95337
1991-05-26,988.06,48.9723,-115.95337
1991-05-27,977.9,48.9723,-115.95337
1991-05-28,967.74,48.9723,-115.95337
1991-05-29,965.2,48.9723,-115.95337
1991-05-30,942.34,48.9723,-115.95337
1991-05-31,914.4,48.9723,-115.95337
1991-06-01,891.54,48.9723,-115.95337
1991-06-02,871.22,48.9723,-115.95337
1991-06-03,858.52,48.9723,-115.95337
1991-06-04,830.58,48.9723,-115.95337
1991-06-05,802.64,48.9723,-115.95337
1991-06-06,787.4,48.9723,-115.95337
1991-06-07,767.08,48.9723,-115.95337
1991-06-08,741.68,48.9723,-115.95337
1991-06-09,716.28,48.9723,-115.95337
1991-06-10,685.8,48.9723,-115.95337
1991-06-11,652.78,48.9723,-115.95337
1991-06-12,627.38,48.9723,-115.95337
1991-06-13,607.06,48.9723,-115.95337
1991-06-14,599.44,48.9723,-115.95337
1991-06-15,584.2,48.9723,-115.95337
1991-06-16,553.72,48.9723,-115.95337
1991-06-17,518.16,48.9723,-115.95337
1991-06-18,497.84,48.9723,-115.95337
1991-06-19,477.52,48.9723,-115.95337
1991-06-20,459.74,48.9723,-115.95337
1991-06-21,436.88,48.9723,-115.95337
1991-06-22,419.1,48.9723,-115.95337
1991-06-23,388.62,48.9723,-115.95337
1991-06-24,355.6,48.9723,-115.95337
1991-06-25,335.28,48.9723,-115.95337
1991-06-26,307.34,48.9723,-115.95337
1991-06-27,264.16,48.9723,-115.95337
1991-06-28,238.76,48.9723,-115.95337
1991-06-29,218.44,48.9723,-115.95337
1991-06-30,195.58,48.9723,-115.95337
1991-07-01,165.1,48.9723,-115.95337
1991-07-02,99.06,48.9723,-115.95337
1991-07-03,45.72,48.9723,-115.95337
1991-07-04,7.62,48.9723,-115.95337
1991-07-05,0.0,48.9723,-115.95337
1991-07-06,0.0,48.9723,-115.95337
1991-07-07,0.0,48.9723,-115.95337
1991-07-08,0.0,48.9723,-115.95337
1991-07-09,0.0,48.9723,-115.95337
1991-07-10,0.0,48.9723,-115.95337
1991-07-11,0.0,48.9723,-115.95337
1991-07-12,0.0,48.9723,-115.95337
1991-07-13,0.0,48.9723,-115.95337
1991-07-14,0.0,48.9723,-115.95337
1991-07-15,0.0,48.9723,-115.95337
1991-07-16,0.0,48.9723,-115.95337
1991-07-17,0.0,48.9723,-115.95337
1991-07-18,0.0,48.9723,-115.95337
1991-07-19,0.0,48.9723,-115.95337
1991-07-20,0.0,48.9723,-115.95337
1991-07-21,0.0,48.9723,-115.95337
1991-07-22,0.0,48.9723,-115.95337
1991-07-23,0.0,48.9723,-115.95337
1991-07-24,0.0,48.9723,-115.95337
1991-07-25,0.0,48.9723,-115.95337
1991-07-26,0.0,48.9723,-115.95337
1991-07-27,0.0,48.9723,-115.95337
1991-07-28,0.0,48.9723,-115.95337
1991-07-29,0.0,48.9723,-115.95337
1991-07-30,0.0,48.9723,-115.95337
1991-07-31,0.0,48.9723,-115.95337
1991-08-01,0.0,48.9723,-115.95337
1991-08-02,0.0,48.9723,-115.95337
1991-08-03,0.0,48.9723,-115.95337
1991-08-04,0.0,48.9723,-115.95337
1991-08-05,0.0,48.9723,-115.95337
1991-08-06,0.0,48.9723,-115.95337
1991-08-07,0.0,48.9723,-115.95337
1991-08-08,0.0,48.9723,-115.95337
1991-08-09,0.0,48.9723,-115.95337
1991-08-10,0.0,48.9723,-115.95337
1991-08-11,0.0,48.9723,-115.95337
1991-08-12,0.0,48.9723,-115.95337
1991-08-13,0.0,48.9723,-115.95337
1991-08-14,0.0,48.9723,-115.95337
1991-08-15,0.0,48.9723,-115.95337
1991-08-16,0.0,48.9723,-115.95337
1991-08-17,0.0,48.9723,-115.95337
1991-08-18,0.0,48.9723,-115.95337
1991-08-19,0.0,48.9723,-115.95337
1991-08-20,0.0,48.9723,-115.95337
1991-08-21,0.0,48.9723,-115.95337
1991-08-22,0.0,48.9723,-115.95337
1991-08-23,0.0,48.9723,-115.95337
1991-08-24,0.0,48.9723,-115.95337
1991-08-25,0.0,48.9723,-115.95337
1991-08-26,0.0,48.9723,-115.95337
1991-08-27,0.0,48.9723,-115.95337
1991-08-28,0.0,48.9723,-115.95337
1991-08-29,0.0,48.9723,-115.95337
1991-08-30,0.0,48.9723,-115.95337
1991-08-31,0.0,48.9723,-115.95337
1991-09-01,0.0,48.9723,-115.95337
1991-09-02,0.0,48.9723,-115.95337
1991-09-03,0.0,48.9723,-115.95337
1991-09-04,0.0,48.9723,-115.95337
1991-09-05,0.0,48.9723,-115.95337
1991-09-06,0.0,48.9723,-115.95337
1991-09-07,0.0,48.9723,-115.95337
1991-09-08,0.0,48.9723,-115.95337
1991-09-09,0.0,48.9723,-115.95337
1991-09-10,0.0,48.9723,-115.95337
1991-09-11,0.0,48.9723,-115.95337
1991-09-12,0.0,48.9723,-115.95337
1991-09-13,0.0,48.9723,-115.95337
1991-09-14,0.0,48.9723,-115.95337
1991-09-15,0.0,48.9723,-115.95337
1991-09-16,0.0,48.9723,-115.95337
1991-09-17,0.0,48.9723,-115.95337
1991-09-18,0.0,48.9723,-115.95337
1991-09-19,0.0,48.9723,-115.95337
1991-09-20,0.0,48.9723,-115.95337
1991-09-21,0.0,48.9723,-115.95337
1991-09-22,0.0,48.9723,-115.95337
1991-09-23,0.0,48.9723,-115.95337
1991-09-24,0.0,48.9723,-115.95337
1991-09-25,0.0,48.9723,-115.95337
1991-09-26,0.0,48.9723,-115.95337
1991-09-27,0.0,48.9723,-115.95337
1991-09-28,0.0,48.9723,-115.95337
1991-09-29,0.0,48.9723,-115.95337
1991-09-30,0.0,48.9723,-115.95337
1991-10-01,0.0,48.9723,-115.95337
1991-10-02,0.0,48.9723,-115.95337
1991-10-03,0.0,48.9723,-115.95337
1991-10-04,0.0,48.9723,-115.95337
1991-10-05,0.0,48.9723,-115.95337
1991-10-06,0.0,48.9723,-115.95337
1991-10-07,0.0,48.9723,-115.95337
1991-10-08,0.0,48.9723,-115.95337
1991-10-09,0.0,48.9723,-115.95337
1991-10-10,0.0,48.9723,-115.95337
1991-10-11,0.0,48.9723,-115.95337
1991-10-12,0.0,48.9723,-115.95337
1991-10-13,0.0,48.9723,-115.95337
1991-10-14,0.0,48.9723,-115.95337
1991-10-15,0.0,48.9723,-115.95337
1991-10-16,0.0,48.9723,-115.95337
1991-10-17,0.0,48.9723,-115.95337
1991-10-18,0.0,48.9723,-115.95337
1991-10-19,0.0,48.9723,-115.95337
1991-10-20,0.0,48.9723,-115.95337
1991-10-21,0.0,48.9723,-115.95337
1991-10-22,0.0,48.9723,-115.95337
1991-10-23,0.0,48.9723,-115.95337
1991-10-24,15.24,48.9723,-115.95337
1991-10-25,17.78,48.9723,-115.95337
1991-10-26,17.78,48.9723,-115.95337
1991-10-27,17.78,48.9723,-115.95337
1991-10-28,17.78,48.9723,-115.95337
1991-10-29,17.78,48.9723,-115.95337
1991-10-30,17.78,48.9723,-115.95337
1991-10-31,17.78,48.9723,-115.95337
1991-11-01,17.78,48.9723,-115.95337
1991-11-02,17.78,48.9723,-115.95337
1991-11-03,43.18,48.9723,-115.95337
1991-11-04,55.88,48.9723,-115.95337
1991-11-05,68.58,48.9723,-115.95337
1991-11-06,81.28,48.9723,-115.95337
1991-11-07,81.28,48.9723,-115.95337
1991-11-08,81.28,48.9723,-115.95337
1991-11-09,68.58,48.9723,-115.95337
1991-11-10,68.58,48.9723,-115.95337
1991-11-11,68.58,48.9723,-115.95337
1991-11-12,66.04,48.9723,-115.95337
1991-11-13,58.42,48.9723,-115.95337
1991-11-14,55.88,48.9723,-115.95337
1991-11-15,55.88,48.9723,-115.95337
1991-11-16,68.58,48.9723,-115.95337
1991-11-17,78.74,48.9723,-115.95337
1991-11-18,78.74,48.9723,-115.95337
1991-11-19,81.28,48.9723,-115.95337
1991-11-20,91.44,48.9723,-115.95337
1991-11-21,91.44,48.9723,-115.95337
1991-11-22,91.44,48.9723,-115.95337
1991-11-23,91.44,48.9723,-115.95337
1991-11-24,104.14,48.9723,-115.95337
1991-11-25,106.68,48.9723,-115.95337
1991-11-26,106.68,48.9723,-115.95337
1991-11-27,106.68,48.9723,-115.95337
1991-11-28,106.68,48.9723,-115.95337
1991-11-29,106.68,48.9723,-115.95337
1991-11-30,106.68,48.9723,-115.95337
1991-12-01,106.68,48.9723,-115.95337
1991-12-02,109.22,48.9723,-115.95337
1991-12-03,124.46,48.9723,-115.95337
1991-12-04,134.62,48.9723,-115.95337
1991-12-05,139.7,48.9723,-115.95337
1991-12-06,167.64,48.9723,-115.95337
1991-12-07,172.72,48.9723,-115.95337
1991-12-08,180.34,48.9723,-115.95337
1991-12-09,190.5,48.9723,-115.95337
1991-12-10,200.66,48.9723,-115.95337
1991-12-11,215.9,48.9723,-115.95337
1991-12-12,228.6,48.9723,-115.95337
1991-12-13,228.6,48.9723,-115.95337
1991-12-14,233.68,48.9723,-115.95337
1991-12-15,233.68,48.9723,-115.95337
1991-12-16,233.68,48.9723,-115.95337
1991-12-17,241.3,48.9723,-115.95337
1991-12-18,241.3,48.9723,-115.95337
1991-12-19,241.3,48.9723,-115.95337
1991-12-20,241.3,48.9723,-115.95337
1991-12-21,248.92,48.9723,-115.95337
1991-12-22,248.92,48.9723,-115.95337
1991-12-23,256.54,48.9723,-115.95337
1991-12-24,256.54,48.9723,-115.95337
1991-12-25,256.54,48.9723,-115.95337
1991-12-26,256.54,48.9723,-115.95337
1991-12-27,256.54,48.9723,-115.95337
1991-12-28,256.54,48.9723,-115.95337
1991-12-29,256.54,48.9723,-115.95337
1991-12-30,256.54,48.9723,-115.95337
1991-12-31,256.54,48.9723,-115.95337
1992-01-01,256.54,48.9723,-115.95337
1992-01-02,261.62,48.9723,-115.95337
1992-01-03,261.62,48.9723,-115.95337
1992-01-04,264.16,48.9723,-115.95337
1992-01-05,271.78,48.9723,-115.95337
1992-01-06,274.32,48.9723,-115.95337
1992-01-07,274.32,48.9723,-115.95337
1992-01-08,274.32,48.9723,-115.95337
1992-01-09,274.32,48.9723,-115.95337
1992-01-10,274.32,48.9723,-115.95337
1992-01-11,274.32,48.9723,-115.95337
1992-01-12,274.32,48.9723,-115.95337
1992-01-13,274.32,48.9723,-115.95337
1992-01-14,279.4,48.9723,-115.95337
1992-01-15,279.4,48.9723,-115.95337
1992-01-16,279.4,48.9723,-115.95337
1992-01-17,279.4,48.9723,-115.95337
1992-01-18,279.4,48.9723,-115.95337
1992-01-19,279.4,48.9723,-115.95337
1992-01-20,279.4,48.9723,-115.95337
1992-01-21,284.48,48.9723,-115.95337
1992-01-22,297.18,48.9723,-115.95337
1992-01-23,297.18,48.9723,-115.95337
1992-01-24,322.58,48.9723,-115.95337
1992-01-25,322.58,48.9723,-115.95337
1992-01-26,322.58,48.9723,-115.95337
1992-01-27,335.28,48.9723,-115.95337
1992-01-28,353.06,48.9723,-115.95337
1992-01-29,358.14,48.9723,-115.95337
1992-01-30,383.54,48.9723,-115.95337
1992-01-31,383.54,48.9723,-115.95337
1992-02-01,383.54,48.9723,-115.95337
1992-02-02,383.54,48.9723,-115.95337
1992-02-03,383.54,48.9723,-115.95337
1992-02-04,383.54,48.9723,-115.95337
1992-02-05,383.54,48.9723,-115.95337
1992-02-06,383.54,48.9723,-115.95337
1992-02-07,383.54,48.9723,-115.95337
1992-02-08,383.54,48.9723,-115.95337
1992-02-09,383.54,48.9723,-115.95337
1992-02-10,388.62,48.9723,-115.95337
1992-02-11,393.7,48.9723,-115.95337
1992-02-12,393.7,48.9723,-115.95337
1992-02-13,393.7,48.9723,-115.95337
1992-02-14,393.7,48.9723,-115.95337
1992-02-15,393.7,48.9723,-115.95337
1992-02-16,393.7,48.9723,-115.95337
1992-02-17,393.7,48.9723,-115.95337
1992-02-18,393.7,48.9723,-115.95337
1992-02-19,401.32,48.9723,-115.95337
1992-02-20,419.1,48.9723,-115.95337
1992-02-21,419.1,48.9723,-115.95337
1992-02-22,441.96,48.9723,-115.95337
1992-02-23,441.96,48.9723,-115.95337
1992-02-24,444.5,48.9723,-115.95337
1992-02-25,444.5,48.9723,-115.95337
1992-02-26,444.5,48.9723,-115.95337
1992-02-27,444.5,48.9723,-115.95337
1992-02-28,444.5,48.9723,-115.95337
1992-02-29,444.5,48.9723,-115.95337
1992-03-01,444.5,48.9723,-115.95337
1992-03-02,444.5,48.9723,-115.95337
1992-03-03,444.5,48.9723,-115.95337
1992-03-04,444.5,48.9723,-115.95337
1992-03-05,444.5,48.9723,-115.95337
1992-03-06,444.5,48.9723,-115.95337
1992-03-07,444.5,48.9723,-115.95337
1992-03-08,444.5,48.9723,-115.95337
1992-03-09,444.5,48.9723,-115.95337
1992-03-10,444.5,48.9723,-115.95337
1992-03-11,444.5,48.9723,-115.95337
1992-03-12,447.04,48.9723,-115.95337
1992-03-13,447.04,48.9723,-115.95337
1992-03-14,447.04,48.9723,-115.95337
1992-03-15,447.04,48.9723,-115.95337
1992-03-16,447.04,48.9723,-115.95337
1992-03-17,447.04,48.9723,-115.95337
1992-03-18,447.04,48.9723,-115.95337
1992-03-19,449.58,48.9723,-115.95337
1992-03-20,457.2,48.9723,-115.95337
1992-03-21,457.2,48.9723,-115.95337
1992-03-22,459.74,48.9723,-115.95337
1992-03-23,459.74,48.9723,-115.95337
1992-03-24,459.74,48.9723,-115.95337
1992-03-25,462.28,48.9723,-115.95337
1992-03-26,462.28,48.9723,-115.95337
1992-03-27,462.28,48.9723,-115.95337
1992-03-28,462.28,48.9723,-115.95337
1992-03-29,462.28,48.9723,-115.95337
1992-03-30,464.82,48.9723,-115.95337
1992-03-31,464.82,48.9723,-115.95337
1992-04-01,464.82,48.9723,-115.95337
1992-04-02,464.82,48.9723,-115.95337
1992-04-03,464.82,48.9723,-115.95337
1992-04-04,457.2,48.9723,-115.95337
1992-04-05,454.66,48.9723,-115.95337
1992-04-06,462.28,48.9723,-115.95337
1992-04-07,467.36,48.9723,-115.95337
1992-04-08,472.44,48.9723,-115.95337
1992-04-09,477.52,48.9723,-115.95337
1992-04-10,480.06,48.9723,-115.95337
1992-04-11,480.06,48.9723,-115.95337
1992-04-12,480.06,48.9723,-115.95337
1992-04-13,480.06,48.9723,-115.95337
1992-04-14,477.52,48.9723,-115.95337
1992-04-15,477.52,48.9723,-115.95337
1992-04-16,474.98,48.9723,-115.95337
1992-04-17,474.98,48.9723,-115.95337
1992-04-18,472.44,48.9723,-115.95337
1992-04-19,472.44,48.9723,-115.95337
1992-04-20,474.98,48.9723,-115.95337
1992-04-21,469.9,48.9723,-115.95337
1992-04-22,464.82,48.9723,-115.95337
1992-04-23,459.74,48.9723,-115.95337
1992-04-24,459.74,48.9723,-115.95337
1992-04-25,459.74,48.9723,-115.95337
1992-04-26,449.58,48.9723,-115.95337
1992-04-27,439.42,48.9723,-115.95337
1992-04-28,421.64,48.9723,-115.95337
1992-04-29,408.94,48.9723,-115.95337
1992-04-30,393.7,48.9723,-115.95337
1992-05-01,388.62,48.9723,-115.95337
1992-05-02,388.62,48.9723,-115.95337
1992-05-03,383.54,48.9723,-115.95337
1992-05-04,368.3,48.9723,-115.95337
1992-05-05,350.52,48.9723,-115.95337
1992-05-06,327.66,48.9723,-115.95337
1992-05-07,297.18,48.9723,-115.95337
1992-05-08,256.54,48.9723,-115.95337
1992-05-09,238.76,48.9723,-115.95337
1992-05-10,236.22,48.9723,-115.95337
1992-05-11,243.84,48.9723,-115.95337
1992-05-12,243.84,48.9723,-115.95337
1992-05-13,248.92,48.9723,-115.95337
1992-05-14,248.92,48.9723,-115.95337
1992-05-15,241.3,48.9723,-115.95337
1992-05-16,231.14,48.9723,-115.95337
1992-05-17,223.52,48.9723,-115.95337
1992-05-18,208.28,48.9723,-115.95337
1992-05-19,175.26,48.9723,-115.95337
1992-05-20,142.24,48.9723,-115.95337
1992-05-21,121.92,48.9723,-115.95337
1992-05-22,109.22,48.9723,-115.95337
1992-05-23,78.74,48.9723,-115.95337
1992-05-24,40.64,48.9723,-115.95337
1992-05-25,10.16,48.9723,-115.95337
1992-05-26,0.0,48.9723,-115.95337
1992-05-27,0.0,48.9723,-115.95337
1992-05-28,0.0,48.9723,-115.95337
1992-05-29,0.0,48.9723,-115.95337
1992-05-30,0.0,48.9723,-115.95337
1992-05-31,0.0,48.9723,-115.95337
1992-06-01,0.0,48.9723,-115.95337
1992-06-02,0.0,48.9723,-115.95337
1992-06-03,0.0,48.9723,-115.95337
1992-06-04,0.0,48.9723,-115.95337
1992-06-05,0.0,48.9723,-115.95337
1992-06-06,0.0,48.9723,-115.95337
1992-06-07,0.0,48.9723,-115.95337
1992-06-08,0.0,48.9723,-115.95337
1992-06-09,0.0,48.9723,-115.95337
1992-06-10,0.0,48.9723,-115.95337
1992-06-11,0.0,48.9723,-115.95337
1992-06-12,0.0,48.9723,-115.95337
1992-06-13,0.0,48.9723,-115.95337
1992-06-14,0.0,48.9723,-115.95337
1992-06-15,0.0,48.9723,-115.95337
1992-06-16,0.0,48.9723,-115.95337
1992-06-17,0.0,48.9723,-115.95337
1992-06-18,0.0,48.9723,-115.95337
1992-06-19,0.0,48.9723,-115.95337
1992-06-20,0.0,48.9723,-115.95337
1992-06-21,0.0,48.9723,-115.95337
1992-06-22,0.0,48.9723,-115.95337
1992-06-23,0.0,48.9723,-115.95337
1992-06-24,0.0,48.9723,-115.95337
1992-06-25,0.0,48.9723,-115.95337
1992-06-26,0.0,48.9723,-115.95337
1992-06-27,0.0,48.9723,-115.95337
1992-06-28,0.0,48.9723,-115.95337
1992-06-29,0.0,48.9723,-115.95337
1992-06-30,0.0,48.9723,-115.95337
1992-07-01,0.0,48.9723,-115.95337
1992-07-02,0.0,48.9723,-115.95337
1992-07-03,0.0,48.9723,-115.95337
1992-07-04,0.0,48.9723,-115.95337
1992-07-05,0.0,48.9723,-115.95337
1992-07-06,0.0,48.9723,-115.95337
1992-07-07,0.0,48.9723,-115.95337
1992-07-08,0.0,48.9723,-115.95337
1992-07-09,0.0,48.9723,-115.95337
1992-07-10,0.0,48.9723,-115.95337
1992-07-11,0.0,48.9723,-115.95337
1992-07-12,0.0,48.9723,-115.95337
1992-07-13,0.0,48.9723,-115.95337
1992-07-14,0.0,48.9723,-115.95337
1992-07-15,0.0,48.9723,-115.95337
1992-07-16,0.0,48.9723,-115.95337
1992-07-17,0.0,48.9723,-115.95337
1992-07-18,0.0,48.9723,-115.95337
1992-07-19,0.0,48.9723,-115.95337
1992-07-20,0.0,48.9723,-115.95337
1992-07-21,0.0,48.9723,-115.95337
1992-07-22,0.0,48.9723,-115.95337
1992-07-23,0.0,48.9723,-115.95337
1992-07-24,0.0,48.9723,-115.95337
1992-07-25,0.0,48.9723,-115.95337
1992-07-26,0.0,48.9723,-115.95337
1992-07-27,0.0,48.9723,-115.95337
1992-07-28,0.0,48.9723,-115.95337
1992-07-29,0.0,48.9723,-115.95337
1992-07-30,0.0,48.9723,-115.95337
1992-07-31,0.0,48.9723,-115.95337
1992-08-01,0.0,48.9723,-115.95337
1992-08-02,0.0,48.9723,-115.95337
1992-08-03,0.0,48.9723,-115.95337
1992-08-04,0.0,48.9723,-115.95337
1992-08-05,0.0,48.9723,-115.95337
1992-08-06,0.0,48.9723,-115.95337
1992-08-07,0.0,48.9723,-115.95337
1992-08-08,0.0,48.9723,-115.95337
1992-08-09,0.0,48.9723,-115.95337
1992-08-10,0.0,48.9723,-115.95337
1992-08-11,0.0,48.9723,-115.95337
1992-08-12,0.0,48.9723,-115.95337
1992-08-13,0.0,48.9723,-115.95337
1992-08-14,0.0,48.9723,-115.95337
1992-08-15,0.0,48.9723,-115.95337
1992-08-16,0.0,48.9723,-115.95337
1992-08-17,0.0,48.9723,-115.95337
1992-08-18,0.0,48.9723,-115.95337
1992-08-19,0.0,48.9723,-115.95337
1992-08-20,0.0,48.9723,-115.95337
1992-08-21,0.0,48.9723,-115.95337
1992-08-22,0.0,48.9723,-115.95337
1992-08-23,12.7,48.9723,-115.95337
1992-08-24,7.62,48.9723,-115.95337
1992-08-25,7.62,48.9723,-115.95337
1992-08-26,5.08,48.9723,-115.95337
1992-08-27,0.0,48.9723,-115.95337
1992-08-28,0.0,48.9723,-115.95337
1992-08-29,0.0,48.9723,-115.95337
1992-08-30,0.0,48.9723,-115.95337
1992-08-31,0.0,48.9723,-115.95337
1992-09-01,0.0,48.9723,-115.95337
1992-09-02,0.0,48.9723,-115.95337
1992-09-03,0.0,48.9723,-115.95337
1992-09-04,0.0,48.9723,-115.95337
1992-09-05,0.0,48.9723,-115.95337
1992-09-06,0.0,48.9723,-115.95337
1992-09-07,0.0,48.9723,-115.95337
1992-09-08,0.0,48.9723,-115.95337
1992-09-09,0.0,48.9723,-115.95337
1992-09-10,0.0,48.9723,-115.95337
1992-09-11,0.0,48.9723,-115.95337
1992-09-12,0.0,48.9723,-115.95337
1992-09-13,0.0,48.9723,-115.95337
1992-09-14,0.0,48.9723,-115.95337
1992-09-15,0.0,48.9723,-115.95337
1992-09-16,0.0,48.9723,-115.95337
1992-09-17,0.0,48.9723,-115.95337
1992-09-18,0.0,48.9723,-115.95337
1992-09-19,0.0,48.9723,-115.95337
1992-09-20,0.0,48.9723,-115.95337
1992-09-21,0.0,48.9723,-115.95337
1992-09-22,0.0,48.9723,-115.95337
1992-09-23,0.0,48.9723,-115.95337
