date,swe,latitude,longitude
1991-04-08,957.58,37.47903,-106.80234
1991-04-09,957.58,37.47903,-106.80234
1991-04-10,957.58,37.47903,-106.80234
1991-04-11,957.58,37.47903,-106.80234
1991-04-12,957.58,37.47903,-106.80234
1991-04-13,960.12,37.47903,-106.80234
1991-04-14,962.66,37.47903,-106.80234
1991-04-15,967.74,37.47903,-106.80234
1991-04-16,970.28,37.47903,-106.80234
1991-04-17,972.82,37.47903,-106.80234
1991-04-18,975.36,37.47903,-106.80234
1991-04-19,975.36,37.47903,-106.80234
1991-04-20,977.9,37.47903,-106.80234
1991-04-21,977.9,37.47903,-106.80234
1991-04-22,977.9,37.47903,-106.80234
1991-04-23,982.98,37.47903,-106.80234
1991-04-24,985.52,37.47903,-106.80234
1991-04-25,988.06,37.47903,-106.80234
1991-04-26,998.22,37.47903,-106.80234
1991-04-27,1010.92,37.47903,-106.80234
1991-04-28,1018.54,37.47903,-106.80234
1991-04-29,1021.08,37.47903,-106.80234
1991-04-30,1026.16,37.47903,-106.80234
1991-05-01,1028.7,37.47903,-106.80234
1991-05-02,1028.7,37.47903,-106.80234
1991-05-03,1028.7,37.47903,-106.80234
1991-05-04,1031.24,37.47903,-106.80234
1991-05-05,1031.24,37.47903,-106.80234
1991-05-06,1031.24,37.47903,-106.80234
1991-05-07,1031.24,37.47903,-106.80234
1991-05-08,1028.7,37.47903,-106.80234
1991-05-09,982.98,37.47903,-106.80234
1991-05-10,944.88,37.47903,-106.80234
1991-05-11,916.94,37.47903,-106.80234
1991-05-12,911.86,37.47903,-106.80234
1991-05-13,911.86,37.47903,-106.80234
1991-05-14,901.7,37.47903,-106.80234
1991-05-15,889.0,37.47903,-106.80234
1991-05-16,886.46,37.47903,-106.80234
1991-05-17,886.46,37.47903,-106.80234
1991-05-18,871.22,37.47903,-106.80234
1991-05-19,848.36,37.47903,-106.80234
1991-05-20,843.28,37.47903,-106.80234
1991-05-21,845.82,37.47903,-106.80234
1991-05-22,845.82,37.47903,-106.80234
1991-05-23,840.74,37.47903,-106.80234
1991-05-24,830.58,37.47903,-106.80234
1991-05-25,815.34,37.47903,-106.80234
1991-05-26,795.02,37.47903,-106.80234
1991-05-27,769.62,37.47903,-106.80234
1991-05-28,744.22,37.47903,-106.80234
1991-05-29,718.82,37.47903,-106.80234
1991-05-30,693.42,37.47903,-106.80234
1991-05-31,675.64,37.47903,-106.80234
1991-06-01,657.86,37.47903,-106.80234
1991-06-02,642.62,37.47903,-106.80234
1991-06-03,642.62,37.47903,-106.80234
1991-06-04,642.62,37.47903,-106.80234
1991-06-05,627.38,37.47903,-106.80234
1991-06-06,609.6,37.47903,-106.80234
1991-06-07,594.36,37.47903,-106.80234
1991-06-08,566.42,37.47903,-106.80234
1991-06-09,535.94,37.47903,-106.80234
1991-06-10,515.62,37.47903,-106.80234
1991-06-11,497.84,37.47903,-106.80234
1991-06-12,477.52,37.47903,-106.80234
1991-06-13,462.28,37.47903,-106.80234
1991-06-14,447.04,37.47903,-106.80234
1991-06-15,436.88,37.47903,-106.80234
1991-06-16,416.56,37.47903,-106.80234
1991-06-17,388.62,37.47903,-106.80234
1991-06-18,350.52,37.47903,-106.80234
1991-06-19,312.42,37.47903,-106.80234
1991-06-20,284.48,37.47903,-106.80234
1991-06-21,238.76,37.47903,-106.80234
1991-06-22,180.34,37.47903,-106.80234
1991-06-23,109.22,37.47903,-106.80234
1991-06-24,93.98,37.47903,-106.80234
1991-06-25,60.96,37.47903,-106.80234
1991-06-26,25.4,37.47903,-106.80234
1991-06-27,7.62,37.47903,-106.80234
1991-06-28,0.0,37.47903,-106.80234
1991-06-29,0.0,37.47903,-106.80234
1991-06-30,0.0,37.47903,-106.80234
1991-07-01,0.0,37.47903,-106.80234
1991-07-02,0.0,37.47903,-106.80234
1991-07-03,0.0,37.47903,-106.80234
1991-07-04,0.0,37.47903,-106.80234
1991-07-05,0.0,37.47903,-106.80234
1991-07-06,0.0,37.47903,-106.80234
1991-07-07,0.0,37.47903,-106.80234
1991-07-08,0.0,37.47903,-106.80234
1991-07-09,0.0,37.47903,-106.80234
1991-07-10,0.0,37.47903,-106.80234
1991-07-11,0.0,37.47903,-106.80234
1991-07-12,0.0,37.47903,-106.80234
1991-07-13,0.0,37.47903,-106.80234
1991-07-14,0.0,37.47903,-106.80234
1991-07-15,0.0,37.47903,-106.80234
1991-07-16,0.0,37.47903,-106.80234
1991-07-17,0.0,37.47903,-106.80234
1991-07-18,0.0,37.47903,-106.80234
1991-07-19,0.0,37.47903,-106.80234
1991-07-20,0.0,37.47903,-106.80234
1991-07-21,0.0,37.47903,-106.80234
1991-07-22,0.0,37.47903,-106.80234
1991-07-23,0.0,37.47903,-106.80234
1991-07-24,0.0,37.47903,-106.80234
1991-07-25,0.0,37.47903,-106.80234
1991-07-26,0.0,37.47903,-106.80234
1991-07-27,0.0,37.47903,-106.80234
1991-07-28,0.0,37.47903,-106.80234
1991-07-29,0.0,37.47903,-106.80234
1991-07-30,0.0,37.47903,-106.80234
1991-07-31,0.0,37.47903,-106.80234
1991-08-01,0.0,37.47903,-106.80234
1991-08-02,0.0,37.47903,-106.80234
1991-08-03,0.0,37.47903,-106.80234
1991-08-04,0.0,37.47903,-106.80234
1991-08-05,0.0,37.47903,-106.80234
1991-08-06,0.0,37.47903,-106.80234
1991-08-07,0.0,37.47903,-106.80234
1991-08-08,0.0,37.47903,-106.80234
1991-08-09,0.0,37.47903,-106.80234
1991-08-10,0.0,37.47903,-106.80234
1991-08-11,0.0,37.47903,-106.80234
1991-08-12,0.0,37.47903,-106.80234
1991-08-13,0.0,37.47903,-106.80234
1991-08-14,0.0,37.47903,-106.80234
1991-08-15,0.0,37.47903,-106.80234
1991-08-16,0.0,37.47903,-106.80234
1991-08-17,0.0,37.47903,-106.80234
1991-08-18,0.0,37.47903,-106.80234
1991-08-19,0.0,37.47903,-106.80234
1991-08-20,0.0,37.47903,-106.80234
1991-08-21,0.0,37.47903,-106.80234
1991-08-22,0.0,37.47903,-106.80234
1991-08-23,0.0,37.47903,-106.80234
1991-08-24,0.0,37.47903,-106.80234
1991-08-25,0.0,37.47903,-106.80234
1991-08-26,0.0,37.47903,-106.80234
1991-08-27,0.0,37.47903,-106.80234
1991-08-28,0.0,37.47903,-106.80234
1991-08-29,0.0,37.47903,-106.80234
1991-08-30,0.0,37.47903,-106.80234
1991-08-31,0.0,37.47903,-106.80234
1991-09-01,0.0,37.47903,-106.80234
1991-09-02,0.0,37.47903,-106.80234
1991-09-03,0.0,37.47903,-106.80234
1991-09-04,0.0,37.47903,-106.80234
1991-09-05,0.0,37.47903,-106.80234
1991-09-06,0.0,37.47903,-106.80234
1991-09-07,0.0,37.47903,-106.80234
1991-09-08,0.0,37.47903,-106.80234
1991-09-09,0.0,37.47903,-106.80234
1991-09-10,0.0,37.47903,-106.80234
1991-09-11,0.0,37.47903,-106.80234
1991-09-12,0.0,37.47903,-106.80234
1991-09-13,0.0,37.47903,-106.80234
1991-09-14,0.0,37.47903,-106.80234
1991-09-15,0.0,37.47903,-106.80234
1991-09-16,0.0,37.47903,-106.80234
1991-09-17,0.0,37.47903,-106.80234
1991-09-18,0.0,37.47903,-106.80234
1991-09-19,0.0,37.47903,-106.80234
1991-09-20,0.0,37.47903,-106.80234
1991-09-21,0.0,37.47903,-106.80234
1991-09-22,0.0,37.47903,-106.80234
1991-09-23,0.0,37.47903,-106.80234
1991-09-24,0.0,37.47903,-106.80234
1991-09-25,0.0,37.47903,-106.80234
1991-09-26,0.0,37.47903,-106.80234
1991-09-27,0.0,37.47903,-106.80234
1991-09-28,0.0,37.47903,-106.80234
1991-09-29,0.0,37.47903,-106.80234
1991-09-30,0.0,37.47903,-106.80234
1991-10-01,0.0,37.47903,-106.80234
1991-10-02,0.0,37.47903,-106.80234
1991-10-03,0.0,37.47903,-106.80234
1991-10-04,0.0,37.47903,-106.80234
1991-10-05,0.0,37.47903,-106.80234
1991-10-06,0.0,37.47903,-106.80234
1991-10-07,0.0,37.47903,-106.80234
1991-10-08,0.0,37.47903,-106.80234
1991-10-09,0.0,37.47903,-106.80234
1991-10-10,0.0,37.47903,-106.80234
1991-10-11,0.0,37.47903,-106.80234
1991-10-12,0.0,37.47903,-106.80234
1991-10-13,0.0,37.47903,-106.80234
1991-10-14,0.0,37.47903,-106.80234
1991-10-15,0.0,37.47903,-106.80234
1991-10-16,0.0,37.47903,-106.80234
1991-10-17,0.0,37.47903,-106.80234
1991-10-18,0.0,37.47903,-106.80234
1991-10-19,0.0,37.47903,-106.80234
1991-10-20,0.0,37.47903,-106.80234
1991-10-21,0.0,37.47903,-106.80234
1991-10-22,0.0,37.47903,-106.80234
1991-10-23,0.0,37.47903,-106.80234
1991-10-24,0.0,37.47903,-106.80234
1991-10-25,2.54,37.47903,-106.80234
1991-10-26,5.08,37.47903,-106.80234
1991-10-27,5.08,37.47903,-106.80234
1991-10-28,27.94,37.47903,-106.80234
1991-10-29,38.1,37.47903,-106.80234
1991-10-30,68.58,37.47903,-106.80234
1991-10-31,101.6,37.47903,-106.80234
1991-11-01,106.68,37.47903,-106.80234
1991-11-02,109.22,37.47903,-106.80234
1991-11-03,109.22,37.47903,-106.80234
1991-11-04,111.76,37.47903,-106.80234
1991-11-05,114.3,37.47903,-106.80234
1991-11-06,114.3,37.47903,-106.80234
1991-11-07,116.84,37.47903,-106.80234
1991-11-08,116.84,37.47903,-106.80234
1991-11-09,116.84,37.47903,-106.80234
1991-11-10,116.84,37.47903,-106.80234
1991-11-11,127.0,37.47903,-106.80234
1991-11-12,127.0,37.47903,-106.80234
1991-11-13,127.0,37.47903,-106.80234
1991-11-14,129.54,37.47903,-106.80234
1991-11-15,160.02,37.47903,-106.80234
1991-11-16,208.28,37.47903,-106.80234
1991-11-17,215.9,37.47903,-106.80234
1991-11-18,226.06,37.47903,-106.80234
1991-11-19,246.38,37.47903,-106.80234
1991-11-20,246.38,37.47903,-106.80234
1991-11-21,248.92,37.47903,-106.80234
1991-11-22,248.92,37.47903,-106.80234
1991-11-23,248.92,37.47903,-106.80234
1991-11-24,248.92,37.47903,-106.80234
1991-11-25,251.46,37.47903,-106.80234
1991-11-26,251.46,37.47903,-106.80234
1991-11-27,251.46,37.47903,-106.80234
1991-11-28,251.46,37.47903,-106.80234
1991-11-29,261.62,37.47903,-106.80234
1991-11-30,279.4,37.47903,-106.80234
1991-12-01,297.18,37.47903,-106.80234
1991-12-02,297.18,37.47903,-106.80234
1991-12-03,297.18,37.47903,-106.80234
1991-12-04,299.72,37.47903,-106.80234
1991-12-05,299.72,37.47903,-106.80234
1991-12-06,299.72,37.47903,-106.80234
1991-12-07,297.18,37.47903,-106.80234
1991-12-08,297.18,37.47903,-106.80234
1991-12-09,294.64,37.47903,-106.80234
1991-12-10,294.64,37.47903,-106.80234
1991-12-11,299.72,37.47903,-106.80234
1991-12-12,330.2,37.47903,-106.80234
1991-12-13,330.2,37.47903,-106.80234
1991-12-14,330.2,37.47903,-106.80234
1991-12-15,330.2,37.47903,-106.80234
1991-12-16,332.74,37.47903,-106.80234
1991-12-17,332.74,37.47903,-106.80234
1991-12-18,332.74,37.47903,-106.80234
1991-12-19,360.68,37.47903,-106.80234
1991-12-20,368.3,37.47903,-106.80234
1991-12-21,368.3,37.47903,-106.80234
1991-12-22,368.3,37.47903,-106.80234
1991-12-23,368.3,37.47903,-106.80234
1991-12-24,368.3,37.47903,-106.80234
1991-12-25,368.3,37.47903,-106.80234
1991-12-26,368.3,37.47903,-106.80234
1991-12-27,368.3,37.47903,-106.80234
1991-12-28,368.3,37.47903,-106.80234
1991-12-29,368.3,37.47903,-106.80234
1991-12-30,368.3,37.47903,-106.80234
1991-12-31,373.38,37.47903,-106.80234
1992-01-01,373.38,37.47903,-106.80234
1992-01-02,373.38,37.47903,-106.80234
1992-01-03,375.92,37.47903,-106.80234
1992-01-04,381.0,37.47903,-106.80234
1992-01-05,388.62,37.47903,-106.80234
1992-01-06,388.62,37.47903,-106.80234
1992-01-07,406.4,37.47903,-106.80234
1992-01-08,411.48,37.47903,-106.80234
1992-01-09,411.48,37.47903,-106.80234
1992-01-10,414.02,37.47903,-106.80234
1992-01-11,414.02,37.47903,-106.80234
1992-01-12,414.02,37.47903,-106.80234
1992-01-13,414.02,37.47903,-106.80234
1992-01-14,414.02,37.47903,-106.80234
1992-01-15,414.02,37.47903,-106.80234
1992-01-16,416.56,37.47903,-106.80234
1992-01-17,419.1,37.47903,-106.80234
1992-01-18,419.1,37.47903,-106.80234
1992-01-19,421.64,37.47903,-106.80234
1992-01-20,424.18,37.47903,-106.80234
1992-01-21,426.72,37.47903,-106.80234
1992-01-22,426.72,37.47903,-106.80234
1992-01-23,426.72,37.47903,-106.80234
1992-01-24,429.26,37.47903,-106.80234
1992-01-25,431.8,37.47903,-106.80234
1992-01-26,431.8,37.47903,-106.80234
1992-01-27,434.34,37.47903,-106.80234
1992-01-28,434.34,37.47903,-106.80234
1992-01-29,434.34,37.47903,-106.80234
1992-01-30,434.34,37.47903,-106.80234
1992-01-31,434.34,37.47903,-106.80234
1992-02-01,434.34,37.47903,-106.80234
1992-02-02,434.34,37.47903,-106.80234
1992-02-03,436.88,37.47903,-106.80234
1992-02-04,436.88,37.47903,-106.80234
1992-02-05,441.96,37.47903,-106.80234
1992-02-06,441.96,37.47903,-106.80234
1992-02-07,441.96,37.47903,-106.80234
1992-02-08,441.96,37.47903,-106.80234
1992-02-09,444.5,37.47903,-106.80234
1992-02-10,444.5,37.47903,-106.80234
1992-02-11,452.12,37.47903,-106.80234
1992-02-12,459.74,37.47903,-106.80234
1992-02-13,459.74,37.47903,-106.80234
1992-02-14,502.92,37.47903,-106.80234
1992-02-15,505.46,37.47903,-106.80234
1992-02-16,505.46,37.47903,-106.80234
1992-02-17,530.86,37.47903,-106.80234
1992-02-18,530.86,37.47903,-106.80234
1992-02-19,530.86,37.47903,-106.80234
1992-02-20,530.86,37.47903,-106.80234
1992-02-21,533.4,37.47903,-106.80234
1992-02-22,533.4,37.47903,-106.80234
1992-02-23,533.4,37.47903,-106.80234
1992-02-24,533.4,37.47903,-106.80234
1992-02-25,535.94,37.47903,-106.80234
1992-02-26,535.94,37.47903,-106.80234
1992-02-27,538.48,37.47903,-106.80234
1992-02-28,538.48,37.47903,-106.80234
1992-02-29,541.02,37.47903,-106.80234
1992-03-01,541.02,37.47903,-106.80234
1992-03-02,541.02,37.47903,-106.80234
1992-03-03,543.56,37.47903,-106.80234
1992-03-04,558.8,37.47903,-106.80234
1992-03-05,574.04,37.47903,-106.80234
1992-03-06,579.12,37.47903,-106.80234
1992-03-07,579.12,37.47903,-106.80234
1992-03-08,581.66,37.47903,-106.80234
1992-03-09,594.36,37.47903,-106.80234
1992-03-10,594.36,37.47903,-106.80234
1992-03-11,596.9,37.47903,-106.80234
1992-03-12,596.9,37.47903,-106.80234
1992-03-13,596.9,37.47903,-106.80234
1992-03-14,596.9,37.47903,-106.80234
1992-03-15,596.9,37.47903,-106.80234
1992-03-16,596.9,37.47903,-106.80234
1992-03-17,596.9,37.47903,-106.80234
1992-03-18,596.9,37.47903,-106.80234
1992-03-19,596.9,37.47903,-106.80234
1992-03-20,596.9,37.47903,-106.80234
1992-03-21,599.44,37.47903,-106.80234
1992-03-22,617.22,37.47903,-106.80234
1992-03-23,629.92,37.47903,-106.80234
1992-03-24,635.0,37.47903,-106.80234
1992-03-25,637.54,37.47903,-106.80234
1992-03-26,637.54,37.47903,-106.80234
1992-03-27,640.08,37.47903,-106.80234
1992-03-28,657.86,37.47903,-106.80234
1992-03-29,670.56,37.47903,-106.80234
1992-03-30,678.18,37.47903,-106.80234
1992-03-31,680.72,37.47903,-106.80234
1992-04-01,706.12,37.47903,-106.80234
1992-04-02,711.2,37.47903,-106.80234
1992-04-03,711.2,37.47903,-106.80234
1992-04-04,713.74,37.47903,-106.80234
1992-04-05,713.74,37.47903,-106.80234
1992-04-06,713.74,37.47903,-106.80234
1992-04-07,713.74,37.47903,-106.80234
1992-04-08,713.74,37.47903,-106.80234
1992-04-09,713.74,37.47903,-106.80234
1992-04-10,713.74,37.47903,-106.80234
1992-04-11,713.74,37.47903,-106.80234
1992-04-12,713.74,37.47903,-106.80234
1992-04-13,713.74,37.47903,-106.80234
1992-04-14,718.82,37.47903,-106.80234
1992-04-15,723.9,37.47903,-106.80234
1992-04-16,731.52,37.47903,-106.80234
1992-04-17,731.52,37.47903,-106.80234
1992-04-18,731.52,37.47903,-106.80234
1992-04-19,731.52,37.47903,-106.80234
1992-04-20,731.52,37.47903,-106.80234
1992-04-21,731.52,37.47903,-106.80234
1992-04-22,739.14,37.47903,-106.80234
1992-04-23,739.14,37.47903,-106.80234
1992-04-24,726.44,37.47903,-106.80234
1992-04-25,718.82,37.47903,-106.80234
1992-04-26,703.58,37.47903,-106.80234
1992-04-27,695.96,37.47903,-106.80234
1992-04-28,685.8,37.47903,-106.80234
1992-04-29,668.02,37.47903,-106.80234
1992-04-30,655.32,37.47903,-106.80234
1992-05-01,642.62,37.47903,-106.80234
1992-05-02,632.46,37.47903,-106.80234
1992-05-03,619.76,37.47903,-106.80234
1992-05-04,614.68,37.47903,-106.80234
1992-05-05,609.6,37.47903,-106.80234
1992-05-06,604.52,37.47903,-106.80234
1992-05-07,596.9,37.47903,-106.80234
1992-05-08,591.82,37.47903,-106.80234
1992-05-09,584.2,37.47903,-106.80234
1992-05-10,589.28,37.47903,-106.80234
1992-05-11,596.9,37.47903,-106.80234
1992-05-12,594.36,37.47903,-106.80234
1992-05-13,589.28,37.47903,-106.80234
1992-05-14,576.58,37.47903,-106.80234
1992-05-15,561.34,37.47903,-106.80234
1992-05-16,548.64,37.47903,-106.80234
1992-05-17,530.86,37.47903,-106.80234
1992-05-18,518.16,37.47903,-106.80234
1992-05-19,500.38,37.47903,-106.80234
1992-05-20,492.76,37.47903,-106.80234
1992-05-21,490.22,37.47903,-106.80234
1992-05-22,480.06,37.47903,-106.80234
1992-05-23,477.52,37.47903,-106.80234
1992-05-24,480.06,37.47903,-106.80234
1992-05-25,480.06,37.47903,-106.80234
1992-05-26,474.98,37.47903,-106.80234
1992-05-27,467.36,37.47903,-106.80234
1992-05-28,457.2,37.47903,-106.80234
1992-05-29,447.04,37.47903,-106.80234
1992-05-30,439.42,37.47903,-106.80234
1992-05-31,447.04,37.47903,-106.80234
1992-06-01,441.96,37.47903,-106.80234
1992-06-02,439.42,37.47903,-106.80234
1992-06-03,424.18,37.47903,-106.80234
1992-06-04,408.94,37.47903,-106.80234
1992-06-05,386.08,37.47903,-106.80234
1992-06-06,370.84,37.47903,-106.80234
1992-06-07,353.06,37.47903,-106.80234
1992-06-08,332.74,37.47903,-106.80234
1992-06-09,342.9,37.47903,-106.80234
1992-06-10,332.74,37.47903,-106.80234
1992-06-11,322.58,37.47903,-106.80234
1992-06-12,307.34,37.47903,-106.80234
1992-06-13,284.48,37.47903,-106.80234
1992-06-14,256.54,37.47903,-106.80234
1992-06-15,231.14,37.47903,-106.80234
1992-06-16,210.82,37.47903,-106.80234
1992-06-17,195.58,37.47903,-106.80234
1992-06-18,170.18,37.47903,-106.80234
1992-06-19,137.16,37.47903,-106.80234
1992-06-20,101.6,37.47903,-106.80234
1992-06-21,63.5,37.47903,-106.80234
1992-06-22,35.56,37.47903,-106.80234
1992-06-23,27.94,37.47903,-106.80234
1992-06-24,17.78,37.47903,-106.80234
1992-06-25,10.16,37.47903,-106.80234
1992-06-26,0.0,37.47903,-106.80234
1992-06-27,0.0,37.47903,-106.80234
1992-06-28,0.0,37.47903,-106.80234
1992-06-29,0.0,37.47903,-106.80234
1992-06-30,0.0,37.47903,-106.80234
1992-07-01,0.0,37.47903,-106.80234
1992-07-02,0.0,37.47903,-106.80234
1992-07-03,0.0,37.47903,-106.80234
1992-07-04,0.0,37.47903,-106.80234
1992-07-05,0.0,37.47903,-106.80234
1992-07-06,0.0,37.47903,-106.80234
1992-07-07,0.0,37.47903,-106.80234
1992-07-08,0.0,37.47903,-106.80234
1992-07-09,0.0,37.47903,-106.80234
1992-07-10,0.0,37.47903,-106.80234
1992-07-11,0.0,37.47903,-106.80234
1992-07-12,0.0,37.47903,-106.80234
1992-07-13,0.0,37.47903,-106.80234
1992-07-14,0.0,37.47903,-106.80234
1992-07-15,0.0,37.47903,-106.80234
1992-07-16,0.0,37.47903,-106.80234
1992-07-17,0.0,37.47903,-106.80234
1992-07-18,0.0,37.47903,-106.80234
1992-07-19,0.0,37.47903,-106.80234
1992-07-20,0.0,37.47903,-106.80234
1992-07-21,0.0,37.47903,-106.80234
1992-07-22,0.0,37.47903,-106.80234
1992-07-23,0.0,37.47903,-106.80234
1992-07-24,0.0,37.47903,-106.80234
1992-07-25,0.0,37.47903,-106.80234
1992-07-26,0.0,37.47903,-106.80234
1992-07-27,0.0,37.47903,-106.80234
1992-07-28,0.0,37.47903,-106.80234
1992-07-29,0.0,37.47903,-106.80234
1992-07-30,0.0,37.47903,-106.80234
1992-07-31,0.0,37.47903,-106.80234
1992-08-01,0.0,37.47903,-106.80234
1992-08-02,0.0,37.47903,-106.80234
1992-08-03,0.0,37.47903,-106.80234
1992-08-04,0.0,37.47903,-106.80234
1992-08-05,0.0,37.47903,-106.80234
1992-08-06,0.0,37.47903,-106.80234
1992-08-07,0.0,37.47903,-106.80234
1992-08-08,0.0,37.47903,-106.80234
1992-08-09,0.0,37.47903,-106.80234
1992-08-10,0.0,37.47903,-106.80234
1992-08-11,0.0,37.47903,-106.80234
1992-08-12,0.0,37.47903,-106.80234
1992-08-13,0.0,37.47903,-106.80234
1992-08-14,0.0,37.47903,-106.80234
1992-08-15,0.0,37.47903,-106.80234
1992-08-16,0.0,37.47903,-106.80234
1992-08-17,0.0,37.47903,-106.80234
1992-08-18,0.0,37.47903,-106.80234
1992-08-19,0.0,37.47903,-106.80234
1992-08-20,0.0,37.47903,-106.80234
1992-08-21,0.0,37.47903,-106.80234
1992-08-22,0.0,37.47903,-106.80234
1992-08-23,0.0,37.47903,-106.80234
1992-08-24,0.0,37.47903,-106.80234
1992-08-25,0.0,37.47903,-106.80234
1992-08-26,0.0,37.47903,-106.80234
1992-08-27,0.0,37.47903,-106.80234
1992-08-28,0.0,37.47903,-106.80234
1992-08-29,0.0,37.47903,-106.80234
1992-08-30,0.0,37.47903,-106.80234
1992-08-31,0.0,37.47903,-106.80234
1992-09-01,0.0,37.47903,-106.80234
1992-09-02,0.0,37.47903,-106.80234
1992-09-03,0.0,37.47903,-106.80234
1992-09-04,0.0,37.47903,-106.80234
1992-09-05,0.0,37.47903,-106.80234
1992-09-06,0.0,37.47903,-106.80234
1992-09-07,0.0,37.47903,-106.80234
1992-09-08,0.0,37.47903,-106.80234
1992-09-09,0.0,37.47903,-106.80234
1992-09-10,0.0,37.47903,-106.80234
1992-09-11,0.0,37.47903,-106.80234
1992-09-12,0.0,37.47903,-106.80234
1992-09-13,0.0,37.47903,-106.80234
1992-09-14,0.0,37.47903,-106.80234
1992-09-15,0.0,37.47903,-106.80234
1992-09-16,0.0,37.47903,-106.80234
1992-09-17,0.0,37.47903,-106.80234
1992-09-18,0.0,37.47903,-106.80234
1992-09-19,0.0,37.47903,-106.80234
1992-09-20,0.0,37.47903,-106.80234
1992-09-21,0.0,37.47903,-106.80234
1992-09-22,0.0,37.47903,-106.80234
1992-09-23,0.0,37.47903,-106.80234
1992-09-24,0.0,37.47903,-106.80234
1992-09-25,0.0,37.47903,-106.80234
