date,swe,latitude,longitude
1991-03-07,1206.5,46.9751,-115.0349
1991-03-08,1221.74,46.9751,-115.0349
1991-03-09,1231.9,46.9751,-115.0349
1991-03-10,1234.44,46.9751,-115.0349
1991-03-11,1234.44,46.9751,-115.0349
1991-03-12,1234.44,46.9751,-115.0349
1991-03-13,1252.22,46.9751,-115.0349
1991-03-14,1254.76,46.9751,-115.0349
1991-03-15,1254.76,46.9751,-115.0349
1991-03-16,1254.76,46.9751,-115.0349
1991-03-17,1254.76,46.9751,-115.0349
1991-03-18,1254.76,46.9751,-115.0349
1991-03-19,1257.3,46.9751,-115.0349
1991-03-20,1259.84,46.9751,-115.0349
1991-03-21,1259.84,46.9751,-115.0349
1991-03-22,1259.84,46.9751,-115.0349
1991-03-23,1259.84,46.9751,-115.0349
1991-03-24,1262.38,46.9751,-115.0349
1991-03-25,1270.0,46.9751,-115.0349
1991-03-26,1270.0,46.9751,-115.0349
1991-03-27,1270.0,46.9751,-115.0349
1991-03-28,1272.54,46.9751,-115.0349
1991-03-29,1282.7,46.9751,-115.0349
1991-03-30,1287.78,46.9751,-115.0349
1991-03-31,1292.86,46.9751,-115.0349
1991-04-01,1295.4,46.9751,-115.0349
1991-04-02,1285.24,46.9751,-115.0349
1991-04-03,1287.78,46.9751,-115.0349
1991-04-04,1295.4,46.9751,-115.0349
1991-04-05,1325.88,46.9751,-115.0349
1991-04-06,1336.04,46.9751,-115.0349
1991-04-07,1325.88,46.9751,-115.0349
1991-04-08,1328.42,46.9751,-115.0349
1991-04-09,1346.2,46.9751,-115.0349
1991-04-10,1361.44,46.9751,-115.0349
1991-04-11,1363.98,46.9751,-115.0349
1991-04-12,1371.6,46.9751,-115.0349
1991-04-13,1379.22,46.9751,-115.0349
1991-04-14,1381.76,46.9751,-115.0349
1991-04-15,1381.76,46.9751,-115.0349
1991-04-16,1384.3,46.9751,-115.0349
1991-04-17,1386.84,46.9751,-115.0349
1991-04-18,1391.92,46.9751,-115.0349
1991-04-19,1391.92,46.9751,-115.0349
1991-04-20,1397.0,46.9751,-115.0349
1991-04-21,1399.54,46.9751,-115.0349
1991-04-22,1389.38,46.9751,-115.0349
1991-04-23,1381.76,46.9751,-115.0349
1991-04-24,1371.6,46.9751,-115.0349
1991-04-25,1369.06,46.9751,-115.0349
1991-04-26,1369.06,46.9751,-115.0349
1991-04-27,1379.22,46.9751,-115.0349
1991-04-28,1384.3,46.9751,-115.0349
1991-04-29,1391.92,46.9751,-115.0349
1991-04-30,1397.0,46.9751,-115.0349
1991-05-01,1407.16,46.9751,-115.0349
1991-05-02,1407.16,46.9751,-115.0349
1991-05-03,1394.46,46.9751,-115.0349
1991-05-04,1391.92,46.9751,-115.0349
1991-05-05,1391.92,46.9751,-115.0349
1991-05-06,1386.84,46.9751,-115.0349
1991-05-07,1397.0,46.9751,-115.0349
1991-05-08,1384.3,46.9751,-115.0349
1991-05-09,1379.22,46.9751,-115.0349
1991-05-10,1351.28,46.9751,-115.0349
1991-05-11,1338.58,46.9751,-115.0349
1991-05-12,1341.12,46.9751,-115.0349
1991-05-13,1320.8,46.9751,-115.0349
1991-05-14,1305.56,46.9751,-115.0349
1991-05-15,1280.16,46.9751,-115.0349
1991-05-16,1280.16,46.9751,-115.0349
1991-05-17,1267.46,46.9751,-115.0349
1991-05-18,1277.62,46.9751,-115.0349
1991-05-19,1267.46,46.9751,-115.0349
1991-05-20,1229.36,46.9751,-115.0349
1991-05-21,1188.72,46.9751,-115.0349
1991-05-22,1165.86,46.9751,-115.0349
1991-05-23,1140.46,46.9751,-115.0349
1991-05-24,1112.52,46.9751,-115.0349
1991-05-25,1094.74,46.9751,-115.0349
1991-05-26,1079.5,46.9751,-115.0349
1991-05-27,1064.26,46.9751,-115.0349
1991-05-28,1054.1,46.9751,-115.0349
1991-05-29,1041.4,46.9751,-115.0349
1991-05-30,1026.16,46.9751,-115.0349
1991-05-31,1003.3,46.9751,-115.0349
1991-06-01,982.98,46.9751,-115.0349
1991-06-02,970.28,46.9751,-115.0349
1991-06-03,939.8,46.9751,-115.0349
1991-06-04,899.16,46.9751,-115.0349
1991-06-05,886.46,46.9751,-115.0349
1991-06-06,871.22,46.9751,-115.0349
1991-06-07,858.52,46.9751,-115.0349
1991-06-08,820.42,46.9751,-115.0349
1991-06-09,797.56,46.9751,-115.0349
1991-06-10,774.7,46.9751,-115.0349
1991-06-11,756.92,46.9751,-115.0349
1991-06-12,726.44,46.9751,-115.0349
1991-06-13,693.42,46.9751,-115.0349
1991-06-14,678.18,46.9751,-115.0349
1991-06-15,680.72,46.9751,-115.0349
1991-06-16,662.94,46.9751,-115.0349
1991-06-17,657.86,46.9751,-115.0349
1991-06-18,647.7,46.9751,-115.0349
1991-06-19,627.38,46.9751,-115.0349
1991-06-20,619.76,46.9751,-115.0349
1991-06-21,601.98,46.9751,-115.0349
1991-06-22,566.42,46.9751,-115.0349
1991-06-23,533.4,46.9751,-115.0349
1991-06-24,505.46,46.9751,-115.0349
1991-06-25,485.14,46.9751,-115.0349
1991-06-26,459.74,46.9751,-115.0349
1991-06-27,431.8,46.9751,-115.0349
1991-06-28,411.48,46.9751,-115.0349
1991-06-29,386.08,46.9751,-115.0349
1991-06-30,365.76,46.9751,-115.0349
1991-07-01,335.28,46.9751,-115.0349
1991-07-02,309.88,46.9751,-115.0349
1991-07-03,274.32,46.9751,-115.0349
1991-07-04,223.52,46.9751,-115.0349
1991-07-05,165.1,46.9751,-115.0349
1991-07-06,114.3,46.9751,-115.0349
1991-07-07,73.66,46.9751,-115.0349
1991-07-08,48.26,46.9751,-115.0349
1991-07-09,38.1,46.9751,-115.0349
1991-07-10,38.1,46.9751,-115.0349
1991-07-11,38.1,46.9751,-115.0349
1991-07-12,38.1,46.9751,-115.0349
1991-07-13,35.56,46.9751,-115.0349
1991-07-14,35.56,46.9751,-115.0349
1991-07-15,0.0,46.9751,-115.0349
1991-07-16,0.0,46.9751,-115.0349
1991-07-17,0.0,46.9751,-115.0349
1991-07-18,0.0,46.9751,-115.0349
1991-07-19,0.0,46.9751,-115.0349
1991-07-20,0.0,46.9751,-115.0349
1991-07-21,0.0,46.9751,-115.0349
1991-07-22,0.0,46.9751,-115.0349
1991-07-23,0.0,46.9751,-115.0349
1991-07-24,0.0,46.9751,-115.0349
1991-07-25,0.0,46.9751,-115.0349
1991-07-26,0.0,46.9751,-115.0349
1991-07-27,0.0,46.9751,-115.0349
1991-07-28,0.0,46.9751,-115.0349
1991-07-29,0.0,46.9751,-115.0349
1991-07-30,0.0,46.9751,-115.0349
1991-07-31,0.0,46.9751,-115.0349
1991-08-01,0.0,46.9751,-115.0349
1991-08-02,0.0,46.9751,-115.0349
1991-08-03,0.0,46.9751,-115.0349
1991-08-04,0.0,46.9751,-115.0349
1991-08-05,0.0,46.9751,-115.0349
1991-08-06,0.0,46.9751,-115.0349
1991-08-07,0.0,46.9751,-115.0349
1991-08-08,0.0,46.9751,-115.0349
1991-08-09,0.0,46.9751,-115.0349
1991-08-10,0.0,46.9751,-115.0349
1991-08-11,0.0,46.9751,-115.0349
1991-08-12,0.0,46.9751,-115.0349
1991-08-13,0.0,46.9751,-115.0349
1991-08-14,0.0,46.9751,-115.0349
1991-08-15,0.0,46.9751,-115.0349
1991-08-16,0.0,46.9751,-115.0349
1991-08-17,0.0,46.9751,-115.0349
1991-08-18,0.0,46.9751,-115.0349
1991-08-19,0.0,46.9751,-115.0349
1991-08-20,0.0,46.9751,-115.0349
1991-08-21,0.0,46.9751,-115.0349
1991-08-22,0.0,46.9751,-115.0349
1991-08-23,0.0,46.9751,-115.0349
1991-08-24,0.0,46.9751,-115.0349
1991-08-25,0.0,46.9751,-115.0349
1991-08-26,0.0,46.9751,-115.0349
1991-08-27,0.0,46.9751,-115.0349
1991-08-28,0.0,46.9751,-115.0349
1991-08-29,0.0,46.9751,-115.0349
1991-08-30,0.0,46.9751,-115.0349
1991-08-31,0.0,46.9751,-115.0349
1991-09-01,0.0,46.9751,-115.0349
1991-09-02,0.0,46.9751,-115.0349
1991-09-03,0.0,46.9751,-115.0349
1991-09-04,0.0,46.9751,-115.0349
1991-09-05,0.0,46.9751,-115.0349
1991-09-06,0.0,46.9751,-115.0349
1991-09-07,0.0,46.9751,-115.0349
1991-09-08,0.0,46.9751,-115.0349
1991-09-09,0.0,46.9751,-115.0349
1991-09-10,0.0,46.9751,-115.0349
1991-09-11,0.0,46.9751,-115.0349
1991-09-12,0.0,46.9751,-115.0349
1991-09-13,0.0,46.9751,-115.0349
1991-09-14,0.0,46.9751,-115.0349
1991-09-15,0.0,46.9751,-115.0349
1991-09-16,0.0,46.9751,-115.0349
1991-09-17,0.0,46.9751,-115.0349
1991-09-18,0.0,46.9751,-115.0349
1991-09-19,0.0,46.9751,-115.0349
1991-09-20,0.0,46.9751,-115.0349
1991-09-21,0.0,46.9751,-115.0349
1991-09-22,0.0,46.9751,-115.0349
1991-09-23,0.0,46.9751,-115.0349
1991-09-24,0.0,46.9751,-115.0349
1991-09-25,0.0,46.9751,-115.0349
1991-09-26,0.0,46.9751,-115.0349
1991-09-27,0.0,46.9751,-115.0349
1991-09-28,0.0,46.9751,-115.0349
1991-09-29,0.0,46.9751,-115.0349
1991-09-30,0.0,46.9751,-115.0349
1991-10-01,0.0,46.9751,-115.0349
1991-10-02,0.0,46.9751,-115.0349
1991-10-03,0.0,46.9751,-115.0349
1991-10-04,0.0,46.9751,-115.0349
1991-10-05,0.0,46.9751,-115.0349
1991-10-06,0.0,46.9751,-115.0349
1991-10-07,0.0,46.9751,-115.0349
1991-10-08,0.0,46.9751,-115.0349
1991-10-09,0.0,46.9751,-115.0349
1991-10-10,0.0,46.9751,-115.0349
1991-10-11,0.0,46.9751,-115.0349
1991-10-12,0.0,46.9751,-115.0349
1991-10-13,0.0,46.9751,-115.0349
1991-10-14,0.0,46.9751,-115.0349
1991-10-15,0.0,46.9751,-115.0349
1991-10-16,0.0,46.9751,-115.0349
1991-10-17,0.0,46.9751,-115.0349
1991-10-18,0.0,46.9751,-115.0349
1991-10-19,0.0,46.9751,-115.0349
1991-10-20,0.0,46.9751,-115.0349
1991-10-21,0.0,46.9751,-115.0349
1991-10-22,0.0,46.9751,-115.0349
1991-10-23,0.0,46.9751,-115.0349
1991-10-24,0.0,46.9751,-115.0349
1991-10-25,17.78,46.9751,-115.0349
1991-10-26,27.94,46.9751,-115.0349
1991-10-27,38.1,46.9751,-115.0349
1991-10-28,43.18,46.9751,-115.0349
1991-10-29,43.18,46.9751,-115.0349
1991-10-30,45.72,46.9751,-115.0349
1991-10-31,45.72,46.9751,-115.0349
1991-11-01,45.72,46.9751,-115.0349
1991-11-02,45.72,46.9751,-115.0349
1991-11-03,45.72,46.9751,-115.0349
1991-11-04,50.8,46.9751,-115.0349
1991-11-05,68.58,46.9751,-115.0349
1991-11-06,81.28,46.9751,-115.0349
1991-11-07,81.28,46.9751,-115.0349
1991-11-08,81.28,46.9751,-115.0349
1991-11-09,78.74,46.9751,-115.0349
1991-11-10,76.2,46.9751,-115.0349
1991-11-11,76.2,46.9751,-115.0349
1991-11-12,81.28,46.9751,-115.0349
1991-11-13,86.36,46.9751,-115.0349
1991-11-14,86.36,46.9751,-115.0349
1991-11-15,86.36,46.9751,-115.0349
1991-11-16,86.36,46.9751,-115.0349
1991-11-17,86.36,46.9751,-115.0349
1991-11-18,99.06,46.9751,-115.0349
1991-11-19,106.68,46.9751,-115.0349
1991-11-20,127.0,46.9751,-115.0349
1991-11-21,160.02,46.9751,-115.0349
1991-11-22,162.56,46.9751,-115.0349
1991-11-23,162.56,46.9751,-115.0349
1991-11-24,165.1,46.9751,-115.0349
1991-11-25,175.26,46.9751,-115.0349
1991-11-26,203.2,46.9751,-115.0349
1991-11-27,215.9,46.9751,-115.0349
1991-11-28,218.44,46.9751,-115.0349
1991-11-29,243.84,46.9751,-115.0349
1991-11-30,243.84,46.9751,-115.0349
1991-12-01,246.38,46.9751,-115.0349
1991-12-02,264.16,46.9751,-115.0349
1991-12-03,266.7,46.9751,-115.0349
1991-12-04,271.78,46.9751,-115.0349
1991-12-05,279.4,46.9751,-115.0349
1991-12-06,312.42,46.9751,-115.0349
1991-12-07,350.52,46.9751,-115.0349
1991-12-08,365.76,46.9751,-115.0349
1991-12-09,378.46,46.9751,-115.0349
1991-12-10,396.24,46.9751,-115.0349
1991-12-11,396.24,46.9751,-115.0349
1991-12-12,416.56,46.9751,-115.0349
1991-12-13,457.2,46.9751,-115.0349
1991-12-14,457.2,46.9751,-115.0349
1991-12-15,457.2,46.9751,-115.0349
1991-12-16,459.74,46.9751,-115.0349
1991-12-17,459.74,46.9751,-115.0349
1991-12-18,459.74,46.9751,-115.0349
1991-12-19,469.9,46.9751,-115.0349
1991-12-20,469.9,46.9751,-115.0349
1991-12-21,472.44,46.9751,-115.0349
1991-12-22,474.98,46.9751,-115.0349
1991-12-23,474.98,46.9751,-115.0349
1991-12-24,474.98,46.9751,-115.0349
1991-12-25,474.98,46.9751,-115.0349
1991-12-26,474.98,46.9751,-115.0349
1991-12-27,474.98,46.9751,-115.0349
1991-12-28,474.98,46.9751,-115.0349
1991-12-29,474.98,46.9751,-115.0349
1991-12-30,474.98,46.9751,-115.0349
1991-12-31,474.98,46.9751,-115.0349
1992-01-01,474.98,46.9751,-115.0349
1992-01-02,474.98,46.9751,-115.0349
1992-01-03,482.6,46.9751,-115.0349
1992-01-04,485.14,46.9751,-115.0349
1992-01-05,490.22,46.9751,-115.0349
1992-01-06,492.76,46.9751,-115.0349
1992-01-07,492.76,46.9751,-115.0349
1992-01-08,492.76,46.9751,-115.0349
1992-01-09,492.76,46.9751,-115.0349
1992-01-10,492.76,46.9751,-115.0349
1992-01-11,502.92,46.9751,-115.0349
1992-01-12,505.46,46.9751,-115.0349
1992-01-13,508.0,46.9751,-115.0349
1992-01-14,515.62,46.9751,-115.0349
1992-01-15,515.62,46.9751,-115.0349
1992-01-16,520.7,46.9751,-115.0349
1992-01-17,528.32,46.9751,-115.0349
1992-01-18,528.32,46.9751,-115.0349
1992-01-19,528.32,46.9751,-115.0349
1992-01-20,528.32,46.9751,-115.0349
1992-01-21,528.32,46.9751,-115.0349
1992-01-22,538.48,46.9751,-115.0349
1992-01-23,551.18,46.9751,-115.0349
1992-01-24,594.36,46.9751,-115.0349
1992-01-25,609.6,46.9751,-115.0349
1992-01-26,617.22,46.9751,-115.0349
1992-01-27,619.76,46.9751,-115.0349
1992-01-28,635.0,46.9751,-115.0349
1992-01-29,657.86,46.9751,-115.0349
1992-01-30,670.56,46.9751,-115.0349
1992-01-31,670.56,46.9751,-115.0349
1992-02-01,668.02,46.9751,-115.0349
1992-02-02,668.02,46.9751,-115.0349
1992-02-03,668.02,46.9751,-115.0349
1992-02-04,670.56,46.9751,-115.0349
1992-02-05,673.1,46.9751,-115.0349
1992-02-06,673.1,46.9751,-115.0349
1992-02-07,673.1,46.9751,-115.0349
1992-02-08,675.64,46.9751,-115.0349
1992-02-09,688.34,46.9751,-115.0349
1992-02-10,690.88,46.9751,-115.0349
1992-02-11,690.88,46.9751,-115.0349
1992-02-12,690.88,46.9751,-115.0349
1992-02-13,690.88,46.9751,-115.0349
1992-02-14,693.42,46.9751,-115.0349
1992-02-15,695.96,46.9751,-115.0349
1992-02-16,695.96,46.9751,-115.0349
1992-02-17,695.96,46.9751,-115.0349
1992-02-18,695.96,46.9751,-115.0349
1992-02-19,713.74,46.9751,-115.0349
1992-02-20,749.3,46.9751,-115.0349
1992-02-21,769.62,46.9751,-115.0349
1992-02-22,789.94,46.9751,-115.0349
1992-02-23,802.64,46.9751,-115.0349
1992-02-24,807.72,46.9751,-115.0349
1992-02-25,807.72,46.9751,-115.0349
1992-02-26,807.72,46.9751,-115.0349
1992-02-27,810.26,46.9751,-115.0349
1992-02-28,812.8,46.9751,-115.0349
1992-02-29,815.34,46.9751,-115.0349
1992-03-01,815.34,46.9751,-115.0349
1992-03-02,817.88,46.9751,-115.0349
1992-03-03,822.96,46.9751,-115.0349
1992-03-04,822.96,46.9751,-115.0349
1992-03-05,825.5,46.9751,-115.0349
1992-03-06,825.5,46.9751,-115.0349
1992-03-07,825.5,46.9751,-115.0349
1992-03-08,825.5,46.9751,-115.0349
1992-03-09,825.5,46.9751,-115.0349
1992-03-10,825.5,46.9751,-115.0349
1992-03-11,828.04,46.9751,-115.0349
1992-03-12,828.04,46.9751,-115.0349
1992-03-13,830.58,46.9751,-115.0349
1992-03-14,830.58,46.9751,-115.0349
1992-03-15,830.58,46.9751,-115.0349
1992-03-16,825.5,46.9751,-115.0349
1992-03-17,840.74,46.9751,-115.0349
1992-03-18,855.98,46.9751,-115.0349
1992-03-19,861.06,46.9751,-115.0349
1992-03-20,866.14,46.9751,-115.0349
1992-03-21,868.68,46.9751,-115.0349
1992-03-22,868.68,46.9751,-115.0349
1992-03-23,871.22,46.9751,-115.0349
1992-03-24,871.22,46.9751,-115.0349
1992-03-25,871.22,46.9751,-115.0349
1992-03-26,871.22,46.9751,-115.0349
1992-03-27,871.22,46.9751,-115.0349
1992-03-28,871.22,46.9751,-115.0349
1992-03-29,871.22,46.9751,-115.0349
1992-03-30,871.22,46.9751,-115.0349
1992-03-31,863.6,46.9751,-115.0349
1992-04-01,861.06,46.9751,-115.0349
1992-04-02,861.06,46.9751,-115.0349
1992-04-03,861.06,46.9751,-115.0349
1992-04-04,853.44,46.9751,-115.0349
1992-04-05,855.98,46.9751,-115.0349
1992-04-06,863.6,46.9751,-115.0349
1992-04-07,866.14,46.9751,-115.0349
1992-04-08,873.76,46.9751,-115.0349
1992-04-09,876.3,46.9751,-115.0349
1992-04-10,904.24,46.9751,-115.0349
1992-04-11,914.4,46.9751,-115.0349
1992-04-12,919.48,46.9751,-115.0349
1992-04-13,916.94,46.9751,-115.0349
1992-04-14,909.32,46.9751,-115.0349
1992-04-15,904.24,46.9751,-115.0349
1992-04-16,899.16,46.9751,-115.0349
1992-04-17,919.48,46.9751,-115.0349
1992-04-18,914.4,46.9751,-115.0349
1992-04-19,922.02,46.9751,-115.0349
1992-04-20,929.64,46.9751,-115.0349
1992-04-21,924.56,46.9751,-115.0349
1992-04-22,927.1,46.9751,-115.0349
1992-04-23,922.02,46.9751,-115.0349
1992-04-24,922.02,46.9751,-115.0349
1992-04-25,922.02,46.9751,-115.0349
1992-04-26,914.4,46.9751,-115.0349
1992-04-27,901.7,46.9751,-115.0349
1992-04-28,883.92,46.9751,-115.0349
1992-04-29,876.3,46.9751,-115.0349
1992-04-30,876.3,46.9751,-115.0349
1992-05-01,853.44,46.9751,-115.0349
1992-05-02,840.74,46.9751,-115.0349
1992-05-03,825.5,46.9751,-115.0349
1992-05-04,815.34,46.9751,-115.0349
1992-05-05,797.56,46.9751,-115.0349
1992-05-06,772.16,46.9751,-115.0349
1992-05-07,744.22,46.9751,-115.0349
1992-05-08,718.82,46.9751,-115.0349
1992-05-09,695.96,46.9751,-115.0349
1992-05-10,695.96,46.9751,-115.0349
1992-05-11,706.12,46.9751,-115.0349
1992-05-12,706.12,46.9751,-115.0349
1992-05-13,706.12,46.9751,-115.0349
1992-05-14,690.88,46.9751,-115.0349
1992-05-15,673.1,46.9751,-115.0349
1992-05-16,642.62,46.9751,-115.0349
1992-05-17,624.84,46.9751,-115.0349
1992-05-18,601.98,46.9751,-115.0349
1992-05-19,579.12,46.9751,-115.0349
1992-05-20,553.72,46.9751,-115.0349
1992-05-21,533.4,46.9751,-115.0349
1992-05-22,518.16,46.9751,-115.0349
1992-05-23,497.84,46.9751,-115.0349
1992-05-24,469.9,46.9751,-115.0349
1992-05-25,436.88,46.9751,-115.0349
1992-05-26,403.86,46.9751,-115.0349
1992-05-27,381.0,46.9751,-115.0349
1992-05-28,355.6,46.9751,-115.0349
1992-05-29,340.36,46.9751,-115.0349
1992-05-30,317.5,46.9751,-115.0349
1992-05-31,294.64,46.9751,-115.0349
1992-06-01,266.7,46.9751,-115.0349
1992-06-02,226.06,46.9751,-115.0349
1992-06-03,190.5,46.9751,-115.0349
1992-06-04,170.18,46.9751,-115.0349
1992-06-05,147.32,46.9751,-115.0349
1992-06-06,134.62,46.9751,-115.0349
1992-06-07,111.76,46.9751,-115.0349
1992-06-08,76.2,46.9751,-115.0349
1992-06-09,40.64,46.9751,-115.0349
1992-06-10,12.7,46.9751,-115.0349
1992-06-11,5.08,46.9751,-115.0349
1992-06-12,2.54,46.9751,-115.0349
1992-06-13,7.62,46.9751,-115.0349
1992-06-14,2.54,46.9751,-115.0349
1992-06-15,2.54,46.9751,-115.0349
1992-06-16,0.0,46.9751,-115.0349
1992-06-17,0.0,46.9751,-115.0349
1992-06-18,0.0,46.9751,-115.0349
1992-06-19,0.0,46.9751,-115.0349
1992-06-20,0.0,46.9751,-115.0349
1992-06-21,0.0,46.9751,-115.0349
1992-06-22,0.0,46.9751,-115.0349
1992-06-23,0.0,46.9751,-115.0349
1992-06-24,0.0,46.9751,-115.0349
1992-06-25,0.0,46.9751,-115.0349
1992-06-26,0.0,46.9751,-115.0349
1992-06-27,0.0,46.9751,-115.0349
1992-06-28,0.0,46.9751,-115.0349
1992-06-29,0.0,46.9751,-115.0349
1992-06-30,0.0,46.9751,-115.0349
1992-07-01,0.0,46.9751,-115.0349
1992-07-02,2.54,46.9751,-115.0349
1992-07-03,2.54,46.9751,-115.0349
1992-07-04,2.54,46.9751,-115.0349
1992-07-05,2.54,46.9751,-115.0349
1992-07-06,2.54,46.9751,-115.0349
1992-07-07,2.54,46.9751,-115.0349
1992-07-08,2.54,46.9751,-115.0349
1992-07-09,0.0,46.9751,-115.0349
1992-07-10,0.0,46.9751,-115.0349
1992-07-11,0.0,46.9751,-115.0349
1992-07-12,0.0,46.9751,-115.0349
1992-07-13,0.0,46.9751,-115.0349
1992-07-14,0.0,46.9751,-115.0349
1992-07-15,0.0,46.9751,-115.0349
1992-07-16,0.0,46.9751,-115.0349
1992-07-17,0.0,46.9751,-115.0349
1992-07-18,0.0,46.9751,-115.0349
1992-07-19,0.0,46.9751,-115.0349
1992-07-20,0.0,46.9751,-115.0349
1992-07-21,0.0,46.9751,-115.0349
1992-07-22,0.0,46.9751,-115.0349
1992-07-23,0.0,46.9751,-115.0349
1992-07-24,0.0,46.9751,-115.0349
1992-07-25,0.0,46.9751,-115.0349
1992-07-26,0.0,46.9751,-115.0349
1992-07-27,0.0,46.9751,-115.0349
1992-07-28,0.0,46.9751,-115.0349
1992-07-29,0.0,46.9751,-115.0349
1992-07-30,0.0,46.9751,-115.0349
1992-07-31,0.0,46.9751,-115.0349
1992-08-01,0.0,46.9751,-115.0349
1992-08-02,0.0,46.9751,-115.0349
1992-08-03,0.0,46.9751,-115.0349
1992-08-04,0.0,46.9751,-115.0349
1992-08-05,0.0,46.9751,-115.0349
1992-08-06,0.0,46.9751,-115.0349
1992-08-07,0.0,46.9751,-115.0349
1992-08-08,0.0,46.9751,-115.0349
1992-08-09,0.0,46.9751,-115.0349
1992-08-10,0.0,46.9751,-115.0349
1992-08-11,0.0,46.9751,-115.0349
1992-08-12,0.0,46.9751,-115.0349
1992-08-13,0.0,46.9751,-115.0349
1992-08-14,0.0,46.9751,-115.0349
1992-08-15,0.0,46.9751,-115.0349
1992-08-16,0.0,46.9751,-115.0349
1992-08-17,0.0,46.9751,-115.0349
1992-08-18,0.0,46.9751,-115.0349
1992-08-19,0.0,46.9751,-115.0349
1992-08-20,0.0,46.9751,-115.0349
1992-08-21,0.0,46.9751,-115.0349
1992-08-22,0.0,46.9751,-115.0349
1992-08-23,0.0,46.9751,-115.0349
1992-08-24,7.62,46.9751,-115.0349
1992-08-25,0.0,46.9751,-115.0349
1992-08-26,0.0,46.9751,-115.0349
1992-08-27,0.0,46.9751,-115.0349
1992-08-28,0.0,46.9751,-115.0349
1992-08-29,0.0,46.9751,-115.0349
1992-08-30,0.0,46.9751,-115.0349
1992-08-31,0.0,46.9751,-115.0349
1992-09-01,0.0,46.9751,-115.0349
1992-09-02,0.0,46.9751,-115.0349
1992-09-03,0.0,46.9751,-115.0349
1992-09-04,0.0,46.9751,-115.0349
1992-09-05,0.0,46.9751,-115.0349
1992-09-06,0.0,46.9751,-115.0349
1992-09-07,0.0,46.9751,-115.0349
1992-09-08,0.0,46.9751,-115.0349
1992-09-09,0.0,46.9751,-115.0349
1992-09-10,0.0,46.9751,-115.0349
1992-09-11,0.0,46.9751,-115.0349
1992-09-12,0.0,46.9751,-115.0349
1992-09-13,0.0,46.9751,-115.0349
1992-09-14,0.0,46.9751,-115.0349
1992-09-15,0.0,46.9751,-115.0349
1992-09-16,0.0,46.9751,-115.0349
1992-09-17,0.0,46.9751,-115.0349
1992-09-18,0.0,46.9751,-115.0349
1992-09-19,0.0,46.9751,-115.0349
1992-09-20,0.0,46.9751,-115.0349
1992-09-21,0.0,46.9751,-115.0349
