date,swe,latitude,longitude
1991-07-15,0.0,43.2103,-111.68792
1991-07-16,0.0,43.2103,-111.68792
1991-07-17,0.0,43.2103,-111.68792
1991-07-18,0.0,43.2103,-111.68792
1991-07-19,0.0,43.2103,-111.68792
1991-07-20,0.0,43.2103,-111.68792
1991-07-21,0.0,43.2103,-111.68792
1991-07-22,0.0,43.2103,-111.68792
1991-07-23,0.0,43.2103,-111.68792
1991-07-24,0.0,43.2103,-111.68792
1991-07-25,0.0,43.2103,-111.68792
1991-07-26,0.0,43.2103,-111.68792
1991-07-27,0.0,43.2103,-111.68792
1991-07-28,0.0,43.2103,-111.68792
1991-07-29,0.0,43.2103,-111.68792
1991-07-30,0.0,43.2103,-111.68792
1991-07-31,0.0,43.2103,-111.68792
1991-08-01,0.0,43.2103,-111.68792
1991-08-02,0.0,43.2103,-111.68792
1991-08-03,0.0,43.2103,-111.68792
1991-08-04,0.0,43.2103,-111.68792
1991-08-05,0.0,43.2103,-111.68792
1991-08-06,0.0,43.2103,-111.68792
1991-08-07,0.0,43.2103,-111.68792
1991-08-08,0.0,43.2103,-111.68792
1991-08-09,0.0,43.2103,-111.68792
1991-08-10,0.0,43.2103,-111.68792
1991-08-11,0.0,43.2103,-111.68792
1991-08-12,0.0,43.2103,-111.68792
1991-08-13,0.0,43.2103,-111.68792
1991-08-14,0.0,43.2103,-111.68792
1991-08-15,0.0,43.2103,-111.68792
1991-08-16,0.0,43.2103,-111.68792
1991-08-17,0.0,43.2103,-111.68792
1991-08-18,0.0,43.2103,-111.68792
1991-08-19,0.0,43.2103,-111.68792
1991-08-20,0.0,43.2103,-111.68792
1991-08-21,0.0,43.2103,-111.68792
1991-08-22,0.0,43.2103,-111.68792
1991-08-23,0.0,43.2103,-111.68792
1991-08-24,0.0,43.2103,-111.68792
1991-08-25,0.0,43.2103,-111.68792
1991-08-26,0.0,43.2103,-111.68792
1991-08-27,0.0,43.2103,-111.68792
1991-08-28,0.0,43.2103,-111.68792
1991-08-29,0.0,43.2103,-111.68792
1991-08-30,0.0,43.2103,-111.68792
1991-08-31,0.0,43.2103,-111.68792
1991-09-01,0.0,43.2103,-111.68792
1991-09-02,0.0,43.2103,-111.68792
1991-09-03,0.0,43.2103,-111.68792
1991-09-04,0.0,43.2103,-111.68792
1991-09-05,0.0,43.2103,-111.68792
1991-09-06,0.0,43.2103,-111.68792
1991-09-07,0.0,43.2103,-111.68792
1991-09-08,0.0,43.2103,-111.68792
1991-09-09,0.0,43.2103,-111.68792
1991-09-10,0.0,43.2103,-111.68792
1991-09-11,0.0,43.2103,-111.68792
1991-09-12,0.0,43.2103,-111.68792
1991-09-13,0.0,43.2103,-111.68792
1991-09-14,0.0,43.2103,-111.68792
1991-09-15,0.0,43.2103,-111.68792
1991-09-16,0.0,43.2103,-111.68792
1991-09-17,0.0,43.2103,-111.68792
1991-09-18,0.0,43.2103,-111.68792
1991-09-19,0.0,43.2103,-111.68792
1991-09-20,0.0,43.2103,-111.68792
1991-09-21,0.0,43.2103,-111.68792
1991-09-22,0.0,43.2103,-111.68792
1991-09-23,0.0,43.2103,-111.68792
1991-09-24,0.0,43.2103,-111.68792
1991-09-25,0.0,43.2103,-111.68792
1991-09-26,0.0,43.2103,-111.68792
1991-09-27,0.0,43.2103,-111.68792
1991-09-28,0.0,43.2103,-111.68792
1991-09-29,0.0,43.2103,-111.68792
1991-09-30,0.0,43.2103,-111.68792
1991-10-01,0.0,43.2103,-111.68792
1991-10-02,0.0,43.2103,-111.68792
1991-10-03,0.0,43.2103,-111.68792
1991-10-04,0.0,43.2103,-111.68792
1991-10-05,0.0,43.2103,-111.68792
1991-10-06,0.0,43.2103,-111.68792
1991-10-07,0.0,43.2103,-111.68792
1991-10-08,0.0,43.2103,-111.68792
1991-10-09,0.0,43.2103,-111.68792
1991-10-10,0.0,43.2103,-111.68792
1991-10-11,0.0,43.2103,-111.68792
1991-10-12,0.0,43.2103,-111.68792
1991-10-13,0.0,43.2103,-111.68792
1991-10-14,0.0,43.2103,-111.68792
1991-10-15,0.0,43.2103,-111.68792
1991-10-16,0.0,43.2103,-111.68792
1991-10-17,0.0,43.2103,-111.68792
1991-10-18,0.0,43.2103,-111.68792
1991-10-19,0.0,43.2103,-111.68792
1991-10-20,0.0,43.2103,-111.68792
1991-10-21,0.0,43.2103,-111.68792
1991-10-22,0.0,43.2103,-111.68792
1991-10-23,0.0,43.2103,-111.68792
1991-10-24,0.0,43.2103,-111.68792
1991-10-25,0.0,43.2103,-111.68792
1991-10-26,0.0,43.2103,-111.68792
1991-10-27,2.54,43.2103,-111.68792
1991-10-28,2.54,43.2103,-111.68792
1991-10-29,5.08,43.2103,-111.68792
1991-10-30,5.08,43.2103,-111.68792
1991-10-31,5.08,43.2103,-111.68792
1991-11-01,10.16,43.2103,-111.68792
1991-11-02,12.7,43.2103,-111.68792
1991-11-03,12.7,43.2103,-111.68792
1991-11-04,15.24,43.2103,-111.68792
1991-11-05,17.78,43.2103,-111.68792
1991-11-06,17.78,43.2103,-111.68792
1991-11-07,17.78,43.2103,-111.68792
1991-11-08,20.32,43.2103,-111.68792
1991-11-09,15.24,43.2103,-111.68792
1991-11-10,7.62,43.2103,-111.68792
1991-11-11,5.08,43.2103,-111.68792
1991-11-12,0.0,43.2103,-111.68792
1991-11-13,0.0,43.2103,-111.68792
1991-11-14,10.16,43.2103,-111.68792
1991-11-15,10.16,43.2103,-111.68792
1991-11-16,10.16,43.2103,-111.68792
1991-11-17,12.7,43.2103,-111.68792
1991-11-18,27.94,43.2103,-111.68792
1991-11-19,30.48,43.2103,-111.68792
1991-11-20,30.48,43.2103,-111.68792
1991-11-21,40.64,43.2103,-111.68792
1991-11-22,40.64,43.2103,-111.68792
1991-11-23,40.64,43.2103,-111.68792
1991-11-24,40.64,43.2103,-111.68792
1991-11-25,45.72,43.2103,-111.68792
1991-11-26,60.96,43.2103,-111.68792
1991-11-27,68.58,43.2103,-111.68792
1991-11-28,73.66,43.2103,-111.68792
1991-11-29,73.66,43.2103,-111.68792
1991-11-30,73.66,43.2103,-111.68792
1991-12-01,73.66,43.2103,-111.68792
1991-12-02,81.28,43.2103,-111.68792
1991-12-03,81.28,43.2103,-111.68792
1991-12-04,83.82,43.2103,-111.68792
1991-12-05,83.82,43.2103,-111.68792
1991-12-06,83.82,43.2103,-111.68792
1991-12-07,86.36,43.2103,-111.68792
1991-12-08,86.36,43.2103,-111.68792
1991-12-09,86.36,43.2103,-111.68792
1991-12-10,86.36,43.2103,-111.68792
1991-12-11,86.36,43.2103,-111.68792
1991-12-12,86.36,43.2103,-111.68792
1991-12-13,88.9,43.2103,-111.68792
1991-12-14,88.9,43.2103,-111.68792
1991-12-15,88.9,43.2103,-111.68792
1991-12-16,91.44,43.2103,-111.68792
1991-12-17,91.44,43.2103,-111.68792
1991-12-18,91.44,43.2103,-111.68792
1991-12-19,93.98,43.2103,-111.68792
1991-12-20,93.98,43.2103,-111.68792
1991-12-21,93.98,43.2103,-111.68792
1991-12-22,93.98,43.2103,-111.68792
1991-12-23,93.98,43.2103,-111.68792
1991-12-24,96.52,43.2103,-111.68792
1991-12-25,96.52,43.2103,-111.68792
1991-12-26,96.52,43.2103,-111.68792
1991-12-27,96.52,43.2103,-111.68792
1991-12-28,96.52,43.2103,-111.68792
1991-12-29,96.52,43.2103,-111.68792
1991-12-30,96.52,43.2103,-111.68792
1991-12-31,96.52,43.2103,-111.68792
1992-01-01,96.52,43.2103,-111.68792
1992-01-02,96.52,43.2103,-111.68792
1992-01-03,99.06,43.2103,-111.68792
1992-01-04,101.6,43.2103,-111.68792
1992-01-05,101.6,43.2103,-111.68792
1992-01-06,101.6,43.2103,-111.68792
1992-01-07,101.6,43.2103,-111.68792
1992-01-08,101.6,43.2103,-111.68792
1992-01-09,101.6,43.2103,-111.68792
1992-01-10,101.6,43.2103,-111.68792
1992-01-11,101.6,43.2103,-111.68792
1992-01-12,101.6,43.2103,-111.68792
1992-01-13,101.6,43.2103,-111.68792
1992-01-14,106.68,43.2103,-111.68792
1992-01-15,106.68,43.2103,-111.68792
1992-01-16,106.68,43.2103,-111.68792
1992-01-17,106.68,43.2103,-111.68792
1992-01-18,106.68,43.2103,-111.68792
1992-01-19,106.68,43.2103,-111.68792
1992-01-20,106.68,43.2103,-111.68792
1992-01-21,109.22,43.2103,-111.68792
1992-01-22,109.22,43.2103,-111.68792
1992-01-23,109.22,43.2103,-111.68792
1992-01-24,109.22,43.2103,-111.68792
1992-01-25,109.22,43.2103,-111.68792
1992-01-26,109.22,43.2103,-111.68792
1992-01-27,109.22,43.2103,-111.68792
1992-01-28,109.22,43.2103,-111.68792
1992-01-29,109.22,43.2103,-111.68792
1992-01-30,109.22,43.2103,-111.68792
1992-01-31,109.22,43.2103,-111.68792
1992-02-01,109.22,43.2103,-111.68792
1992-02-02,109.22,43.2103,-111.68792
1992-02-03,109.22,43.2103,-111.68792
1992-02-04,109.22,43.2103,-111.68792
1992-02-05,109.22,43.2103,-111.68792
1992-02-06,109.22,43.2103,-111.68792
1992-02-07,111.76,43.2103,-111.68792
1992-02-08,111.76,43.2103,-111.68792
1992-02-09,111.76,43.2103,-111.68792
1992-02-10,111.76,43.2103,-111.68792
1992-02-11,111.76,43.2103,-111.68792
1992-02-12,111.76,43.2103,-111.68792
1992-02-13,111.76,43.2103,-111.68792
1992-02-14,116.84,43.2103,-111.68792
1992-02-15,116.84,43.2103,-111.68792
1992-02-16,116.84,43.2103,-111.68792
1992-02-17,119.38,43.2103,-111.68792
1992-02-18,119.38,43.2103,-111.68792
1992-02-19,119.38,43.2103,-111.68792
1992-02-20,124.46,43.2103,-111.68792
1992-02-21,137.16,43.2103,-111.68792
1992-02-22,142.24,43.2103,-111.68792
1992-02-23,147.32,43.2103,-111.68792
1992-02-24,147.32,43.2103,-111.68792
1992-02-25,149.86,43.2103,-111.68792
1992-02-26,149.86,43.2103,-111.68792
1992-02-27,152.4,43.2103,-111.68792
1992-02-28,154.94,43.2103,-111.68792
1992-02-29,154.94,43.2103,-111.68792
1992-03-01,154.94,43.2103,-111.68792
1992-03-02,152.4,43.2103,-111.68792
1992-03-03,149.86,43.2103,-111.68792
1992-03-04,149.86,43.2103,-111.68792
1992-03-05,149.86,43.2103,-111.68792
1992-03-06,149.86,43.2103,-111.68792
1992-03-07,149.86,43.2103,-111.68792
1992-03-08,147.32,43.2103,-111.68792
1992-03-09,144.78,43.2103,-111.68792
1992-03-10,142.24,43.2103,-111.68792
1992-03-11,139.7,43.2103,-111.68792
1992-03-12,139.7,43.2103,-111.68792
1992-03-13,139.7,43.2103,-111.68792
1992-03-14,139.7,43.2103,-111.68792
1992-03-15,137.16,43.2103,-111.68792
1992-03-16,129.54,43.2103,-111.68792
1992-03-17,127.0,43.2103,-111.68792
1992-03-18,142.24,43.2103,-111.68792
1992-03-19,154.94,43.2103,-111.68792
1992-03-20,154.94,43.2103,-111.68792
1992-03-21,157.48,43.2103,-111.68792
1992-03-22,157.48,43.2103,-111.68792
1992-03-23,157.48,43.2103,-111.68792
1992-03-24,160.02,43.2103,-111.68792
1992-03-25,154.94,43.2103,-111.68792
1992-03-26,144.78,43.2103,-111.68792
1992-03-27,139.7,43.2103,-111.68792
1992-03-28,129.54,43.2103,-111.68792
1992-03-29,119.38,43.2103,-111.68792
1992-03-30,106.68,43.2103,-111.68792
1992-03-31,93.98,43.2103,-111.68792
1992-04-01,81.28,43.2103,-111.68792
1992-04-02,71.12,43.2103,-111.68792
1992-04-03,55.88,43.2103,-111.68792
1992-04-04,38.1,43.2103,-111.68792
1992-04-05,15.24,43.2103,-111.68792
1992-04-06,0.0,43.2103,-111.68792
1992-04-07,0.0,43.2103,-111.68792
1992-04-08,0.0,43.2103,-111.68792
1992-04-09,0.0,43.2103,-111.68792
1992-04-10,0.0,43.2103,-111.68792
1992-04-11,0.0,43.2103,-111.68792
1992-04-12,0.0,43.2103,-111.68792
1992-04-13,0.0,43.2103,-111.68792
1992-04-14,0.0,43.2103,-111.68792
1992-04-15,0.0,43.2103,-111.68792
1992-04-16,0.0,43.2103,-111.68792
1992-04-17,0.0,43.2103,-111.68792
1992-04-18,0.0,43.2103,-111.68792
1992-04-19,0.0,43.2103,-111.68792
1992-04-20,0.0,43.2103,-111.68792
1992-04-21,0.0,43.2103,-111.68792
1992-04-22,0.0,43.2103,-111.68792
1992-04-23,0.0,43.2103,-111.68792
1992-04-24,0.0,43.2103,-111.68792
1992-04-25,0.0,43.2103,-111.68792
1992-04-26,0.0,43.2103,-111.68792
1992-04-27,0.0,43.2103,-111.68792
1992-04-28,0.0,43.2103,-111.68792
1992-04-29,0.0,43.2103,-111.68792
1992-04-30,0.0,43.2103,-111.68792
1992-05-01,0.0,43.2103,-111.68792
1992-05-02,0.0,43.2103,-111.68792
1992-05-03,0.0,43.2103,-111.68792
1992-05-04,0.0,43.2103,-111.68792
1992-05-05,0.0,43.2103,-111.68792
1992-05-06,0.0,43.2103,-111.68792
1992-05-07,0.0,43.2103,-111.68792
1992-05-08,0.0,43.2103,-111.68792
1992-05-09,0.0,43.2103,-111.68792
1992-05-10,0.0,43.2103,-111.68792
1992-05-11,0.0,43.2103,-111.68792
1992-05-12,0.0,43.2103,-111.68792
1992-05-13,0.0,43.2103,-111.68792
1992-05-14,0.0,43.2103,-111.68792
1992-05-15,0.0,43.2103,-111.68792
1992-05-16,0.0,43.2103,-111.68792
1992-05-17,0.0,43.2103,-111.68792
1992-05-18,0.0,43.2103,-111.68792
1992-05-19,0.0,43.2103,-111.68792
1992-05-20,0.0,43.2103,-111.68792
1992-05-21,0.0,43.2103,-111.68792
1992-05-22,0.0,43.2103,-111.68792
1992-05-23,0.0,43.2103,-111.68792
1992-05-24,0.0,43.2103,-111.68792
1992-05-25,0.0,43.2103,-111.68792
1992-05-26,0.0,43.2103,-111.68792
1992-05-27,0.0,43.2103,-111.68792
1992-05-28,0.0,43.2103,-111.68792
1992-05-29,0.0,43.2103,-111.68792
1992-05-30,0.0,43.2103,-111.68792
1992-05-31,0.0,43.2103,-111.68792
1992-06-01,0.0,43.2103,-111.68792
1992-06-02,0.0,43.2103,-111.68792
1992-06-03,0.0,43.2103,-111.68792
1992-06-04,0.0,43.2103,-111.68792
1992-06-05,0.0,43.2103,-111.68792
1992-06-06,0.0,43.2103,-111.68792
1992-06-07,0.0,43.2103,-111.68792
1992-06-08,0.0,43.2103,-111.68792
1992-06-09,0.0,43.2103,-111.68792
1992-06-10,0.0,43.2103,-111.68792
1992-06-11,0.0,43.2103,-111.68792
1992-06-12,0.0,43.2103,-111.68792
1992-06-13,0.0,43.2103,-111.68792
1992-06-14,0.0,43.2103,-111.68792
1992-06-15,0.0,43.2103,-111.68792
1992-06-16,0.0,43.2103,-111.68792
1992-06-17,0.0,43.2103,-111.68792
1992-06-18,0.0,43.2103,-111.68792
1992-06-19,0.0,43.2103,-111.68792
1992-06-20,0.0,43.2103,-111.68792
1992-06-21,0.0,43.2103,-111.68792
1992-06-22,0.0,43.2103,-111.68792
1992-06-23,0.0,43.2103,-111.68792
1992-06-24,0.0,43.2103,-111.68792
1992-06-25,0.0,43.2103,-111.68792
1992-06-26,0.0,43.2103,-111.68792
1992-06-27,0.0,43.2103,-111.68792
1992-06-28,0.0,43.2103,-111.68792
1992-06-29,0.0,43.2103,-111.68792
1992-06-30,0.0,43.2103,-111.68792
1992-07-01,0.0,43.2103,-111.68792
1992-07-02,0.0,43.2103,-111.68792
1992-07-03,0.0,43.2103,-111.68792
1992-07-04,0.0,43.2103,-111.68792
1992-07-05,0.0,43.2103,-111.68792
1992-07-06,0.0,43.2103,-111.68792
1992-07-07,0.0,43.2103,-111.68792
1992-07-08,0.0,43.2103,-111.68792
1992-07-09,0.0,43.2103,-111.68792
1992-07-10,0.0,43.2103,-111.68792
1992-07-11,0.0,43.2103,-111.68792
1992-07-12,0.0,43.2103,-111.68792
1992-07-13,0.0,43.2103,-111.68792
1992-07-14,0.0,43.2103,-111.68792
1992-07-15,0.0,43.2103,-111.68792
1992-07-16,0.0,43.2103,-111.68792
1992-07-17,0.0,43.2103,-111.68792
1992-07-18,0.0,43.2103,-111.68792
1992-07-19,0.0,43.2103,-111.68792
1992-07-20,0.0,43.2103,-111.68792
1992-07-21,0.0,43.2103,-111.68792
1992-07-22,0.0,43.2103,-111.68792
1992-07-23,0.0,43.2103,-111.68792
1992-07-24,0.0,43.2103,-111.68792
1992-07-25,0.0,43.2103,-111.68792
1992-07-26,0.0,43.2103,-111.68792
1992-07-27,0.0,43.2103,-111.68792
1992-07-28,0.0,43.2103,-111.68792
1992-07-29,0.0,43.2103,-111.68792
1992-07-30,0.0,43.2103,-111.68792
1992-07-31,0.0,43.2103,-111.68792
1992-08-01,0.0,43.2103,-111.68792
1992-08-02,0.0,43.2103,-111.68792
1992-08-03,0.0,43.2103,-111.68792
1992-08-04,0.0,43.2103,-111.68792
1992-08-05,0.0,43.2103,-111.68792
1992-08-06,0.0,43.2103,-111.68792
1992-08-07,0.0,43.2103,-111.68792
1992-08-08,0.0,43.2103,-111.68792
1992-08-09,0.0,43.2103,-111.68792
1992-08-10,0.0,43.2103,-111.68792
1992-08-11,0.0,43.2103,-111.68792
1992-08-12,0.0,43.2103,-111.68792
1992-08-13,0.0,43.2103,-111.68792
1992-08-14,0.0,43.2103,-111.68792
1992-08-15,0.0,43.2103,-111.68792
1992-08-16,0.0,43.2103,-111.68792
1992-08-17,0.0,43.2103,-111.68792
1992-08-18,0.0,43.2103,-111.68792
1992-08-19,0.0,43.2103,-111.68792
1992-08-20,0.0,43.2103,-111.68792
1992-08-21,0.0,43.2103,-111.68792
1992-08-22,0.0,43.2103,-111.68792
1992-08-23,0.0,43.2103,-111.68792
1992-08-24,0.0,43.2103,-111.68792
1992-08-25,0.0,43.2103,-111.68792
1992-08-26,0.0,43.2103,-111.68792
1992-08-27,0.0,43.2103,-111.68792
1992-08-28,0.0,43.2103,-111.68792
1992-08-29,0.0,43.2103,-111.68792
1992-08-30,0.0,43.2103,-111.68792
1992-08-31,0.0,43.2103,-111.68792
1992-09-01,0.0,43.2103,-111.68792
1992-09-02,0.0,43.2103,-111.68792
1992-09-03,0.0,43.2103,-111.68792
1992-09-04,0.0,43.2103,-111.68792
1992-09-05,0.0,43.2103,-111.68792
1992-09-06,0.0,43.2103,-111.68792
1992-09-07,0.0,43.2103,-111.68792
1992-09-08,0.0,43.2103,-111.68792
1992-09-09,0.0,43.2103,-111.68792
1992-09-10,0.0,43.2103,-111.68792
1992-09-11,0.0,43.2103,-111.68792
1992-09-12,0.0,43.2103,-111.68792
1992-09-13,0.0,43.2103,-111.68792
1992-09-14,0.0,43.2103,-111.68792
1992-09-15,0.0,43.2103,-111.68792
1992-09-16,0.0,43.2103,-111.68792
1992-09-17,0.0,43.2103,-111.68792
1992-09-18,0.0,43.2103,-111.68792
1992-09-19,0.0,43.2103,-111.68792
1992-09-20,0.0,43.2103,-111.68792
1992-09-21,0.0,43.2103,-111.68792
1992-09-22,0.0,43.2103,-111.68792
1992-09-23,0.0,43.2103,-111.68792
1992-09-24,0.0,43.2103,-111.68792
1992-09-25,0.0,43.2103,-111.68792
1992-09-26,0.0,43.2103,-111.68792
