date,swe,latitude,longitude
1991-03-11,210.82,44.9938,-113.44399
1991-03-12,210.82,44.9938,-113.44399
1991-03-13,213.36,44.9938,-113.44399
1991-03-14,218.44,44.9938,-113.44399
1991-03-15,220.98,44.9938,-113.44399
1991-03-16,220.98,44.9938,-113.44399
1991-03-17,223.52,44.9938,-113.44399
1991-03-18,223.52,44.9938,-113.44399
1991-03-19,226.06,44.9938,-113.44399
1991-03-20,226.06,44.9938,-113.44399
1991-03-21,226.06,44.9938,-113.44399
1991-03-22,231.14,44.9938,-113.44399
1991-03-23,233.68,44.9938,-113.44399
1991-03-24,236.22,44.9938,-113.44399
1991-03-25,241.3,44.9938,-113.44399
1991-03-26,241.3,44.9938,-113.44399
1991-03-27,243.84,44.9938,-113.44399
1991-03-28,243.84,44.9938,-113.44399
1991-03-29,243.84,44.9938,-113.44399
1991-03-30,246.38,44.9938,-113.44399
1991-03-31,246.38,44.9938,-113.44399
1991-04-01,246.38,44.9938,-113.44399
1991-04-02,243.84,44.9938,-113.44399
1991-04-03,238.76,44.9938,-113.44399
1991-04-04,238.76,44.9938,-113.44399
1991-04-05,233.68,44.9938,-113.44399
1991-04-06,233.68,44.9938,-113.44399
1991-04-07,241.3,44.9938,-113.44399
1991-04-08,246.38,44.9938,-113.44399
1991-04-09,246.38,44.9938,-113.44399
1991-04-10,248.92,44.9938,-113.44399
1991-04-11,248.92,44.9938,-113.44399
1991-04-12,256.54,44.9938,-113.44399
1991-04-13,256.54,44.9938,-113.44399
1991-04-14,259.08,44.9938,-113.44399
1991-04-15,259.08,44.9938,-113.44399
1991-04-16,271.78,44.9938,-113.44399
1991-04-17,281.94,44.9938,-113.44399
1991-04-18,284.48,44.9938,-113.44399
1991-04-19,289.56,44.9938,-113.44399
1991-04-20,292.1,44.9938,-113.44399
1991-04-21,289.56,44.9938,-113.44399
1991-04-22,281.94,44.9938,-113.44399
1991-04-23,274.32,44.9938,-113.44399
1991-04-24,269.24,44.9938,-113.44399
1991-04-25,269.24,44.9938,-113.44399
1991-04-26,281.94,44.9938,-113.44399
1991-04-27,284.48,44.9938,-113.44399
1991-04-28,287.02,44.9938,-113.44399
1991-04-29,294.64,44.9938,-113.44399
1991-04-30,307.34,44.9938,-113.44399
1991-05-01,307.34,44.9938,-113.44399
1991-05-02,307.34,44.9938,-113.44399
1991-05-03,322.58,44.9938,-113.44399
1991-05-04,330.2,44.9938,-113.44399
1991-05-05,337.82,44.9938,-113.44399
1991-05-06,335.28,44.9938,-113.44399
1991-05-07,335.28,44.9938,-113.44399
1991-05-08,332.74,44.9938,-113.44399
1991-05-09,330.2,44.9938,-113.44399
1991-05-10,337.82,44.9938,-113.44399
1991-05-11,350.52,44.9938,-113.44399
1991-05-12,368.3,44.9938,-113.44399
1991-05-13,368.3,44.9938,-113.44399
1991-05-14,358.14,44.9938,-113.44399
1991-05-15,360.68,44.9938,-113.44399
1991-05-16,353.06,44.9938,-113.44399
1991-05-17,337.82,44.9938,-113.44399
1991-05-18,325.12,44.9938,-113.44399
1991-05-19,327.66,44.9938,-113.44399
1991-05-20,309.88,44.9938,-113.44399
1991-05-21,297.18,44.9938,-113.44399
1991-05-22,271.78,44.9938,-113.44399
1991-05-23,243.84,44.9938,-113.44399
1991-05-24,218.44,44.9938,-113.44399
1991-05-25,195.58,44.9938,-113.44399
1991-05-26,177.8,44.9938,-113.44399
1991-05-27,170.18,44.9938,-113.44399
1991-05-28,167.64,44.9938,-113.44399
1991-05-29,149.86,44.9938,-113.44399
1991-05-30,137.16,44.9938,-113.44399
1991-05-31,147.32,44.9938,-113.44399
1991-06-01,142.24,44.9938,-113.44399
1991-06-02,116.84,44.9938,-113.44399
1991-06-03,78.74,44.9938,-113.44399
1991-06-04,40.64,44.9938,-113.44399
1991-06-05,17.78,44.9938,-113.44399
1991-06-06,5.08,44.9938,-113.44399
1991-06-07,2.54,44.9938,-113.44399
1991-06-08,0.0,44.9938,-113.44399
1991-06-09,0.0,44.9938,-113.44399
1991-06-10,0.0,44.9938,-113.44399
1991-06-11,0.0,44.9938,-113.44399
1991-06-12,0.0,44.9938,-113.44399
1991-06-13,0.0,44.9938,-113.44399
1991-06-14,0.0,44.9938,-113.44399
1991-06-15,0.0,44.9938,-113.44399
1991-06-16,0.0,44.9938,-113.44399
1991-06-17,0.0,44.9938,-113.44399
1991-06-18,0.0,44.9938,-113.44399
1991-06-19,0.0,44.9938,-113.44399
1991-06-20,0.0,44.9938,-113.44399
1991-06-21,0.0,44.9938,-113.44399
1991-06-22,0.0,44.9938,-113.44399
1991-06-23,0.0,44.9938,-113.44399
1991-06-24,0.0,44.9938,-113.44399
1991-06-25,0.0,44.9938,-113.44399
1991-06-26,0.0,44.9938,-113.44399
1991-06-27,0.0,44.9938,-113.44399
1991-06-28,0.0,44.9938,-113.44399
1991-06-29,0.0,44.9938,-113.44399
1991-06-30,0.0,44.9938,-113.44399
1991-07-01,0.0,44.9938,-113.44399
1991-07-02,0.0,44.9938,-113.44399
1991-07-03,0.0,44.9938,-113.44399
1991-07-04,0.0,44.9938,-113.44399
1991-07-05,0.0,44.9938,-113.44399
1991-07-06,0.0,44.9938,-113.44399
1991-07-07,0.0,44.9938,-113.44399
1991-07-08,0.0,44.9938,-113.44399
1991-07-09,0.0,44.9938,-113.44399
1991-07-10,0.0,44.9938,-113.44399
1991-07-11,0.0,44.9938,-113.44399
1991-07-12,0.0,44.9938,-113.44399
1991-07-13,0.0,44.9938,-113.44399
1991-07-14,0.0,44.9938,-113.44399
1991-07-15,0.0,44.9938,-113.44399
1991-07-16,0.0,44.9938,-113.44399
1991-07-17,0.0,44.9938,-113.44399
1991-07-18,0.0,44.9938,-113.44399
1991-07-19,0.0,44.9938,-113.44399
1991-07-20,0.0,44.9938,-113.44399
1991-07-21,0.0,44.9938,-113.44399
1991-07-22,0.0,44.9938,-113.44399
1991-07-23,0.0,44.9938,-113.44399
1991-07-24,0.0,44.9938,-113.44399
1991-07-25,0.0,44.9938,-113.44399
1991-07-26,0.0,44.9938,-113.44399
1991-07-27,0.0,44.9938,-113.44399
1991-07-28,0.0,44.9938,-113.44399
1991-07-29,0.0,44.9938,-113.44399
1991-07-30,0.0,44.9938,-113.44399
1991-07-31,0.0,44.9938,-113.44399
1991-08-01,0.0,44.9938,-113.44399
1991-08-02,0.0,44.9938,-113.44399
1991-08-03,0.0,44.9938,-113.44399
1991-08-04,0.0,44.9938,-113.44399
1991-08-05,0.0,44.9938,-113.44399
1991-08-06,0.0,44.9938,-113.44399
1991-08-07,0.0,44.9938,-113.44399
1991-08-08,0.0,44.9938,-113.44399
1991-08-09,0.0,44.9938,-113.44399
1991-08-10,0.0,44.9938,-113.44399
1991-08-11,0.0,44.9938,-113.44399
1991-08-12,0.0,44.9938,-113.44399
1991-08-13,0.0,44.9938,-113.44399
1991-08-14,0.0,44.9938,-113.44399
1991-08-15,0.0,44.9938,-113.44399
1991-08-16,0.0,44.9938,-113.44399
1991-08-17,0.0,44.9938,-113.44399
1991-08-18,0.0,44.9938,-113.44399
1991-08-19,0.0,44.9938,-113.44399
1991-08-20,0.0,44.9938,-113.44399
1991-08-21,0.0,44.9938,-113.44399
1991-08-22,0.0,44.9938,-113.44399
1991-08-23,0.0,44.9938,-113.44399
1991-08-24,0.0,44.9938,-113.44399
1991-08-25,0.0,44.9938,-113.44399
1991-08-26,0.0,44.9938,-113.44399
1991-08-27,0.0,44.9938,-113.44399
1991-08-28,0.0,44.9938,-113.44399
1991-08-29,0.0,44.9938,-113.44399
1991-08-30,0.0,44.9938,-113.44399
1991-08-31,0.0,44.9938,-113.44399
1991-09-01,0.0,44.9938,-113.44399
1991-09-02,0.0,44.9938,-113.44399
1991-09-03,0.0,44.9938,-113.44399
1991-09-04,0.0,44.9938,-113.44399
1991-09-05,0.0,44.9938,-113.44399
1991-09-06,0.0,44.9938,-113.44399
1991-09-07,0.0,44.9938,-113.44399
1991-09-08,0.0,44.9938,-113.44399
1991-09-09,0.0,44.9938,-113.44399
1991-09-10,0.0,44.9938,-113.44399
1991-09-11,0.0,44.9938,-113.44399
1991-09-12,0.0,44.9938,-113.44399
1991-09-13,0.0,44.9938,-113.44399
1991-09-14,0.0,44.9938,-113.44399
1991-09-15,0.0,44.9938,-113.44399
1991-09-16,0.0,44.9938,-113.44399
1991-09-17,0.0,44.9938,-113.44399
1991-09-18,0.0,44.9938,-113.44399
1991-09-19,0.0,44.9938,-113.44399
1991-09-20,0.0,44.9938,-113.44399
1991-09-21,0.0,44.9938,-113.44399
1991-09-22,0.0,44.9938,-113.44399
1991-09-23,0.0,44.9938,-113.44399
1991-09-24,0.0,44.9938,-113.44399
1991-09-25,0.0,44.9938,-113.44399
1991-09-26,0.0,44.9938,-113.44399
1991-09-27,0.0,44.9938,-113.44399
1991-09-28,0.0,44.9938,-113.44399
1991-09-29,0.0,44.9938,-113.44399
1991-09-30,0.0,44.9938,-113.44399
1991-10-01,0.0,44.9938,-113.44399
1991-10-02,0.0,44.9938,-113.44399
1991-10-03,0.0,44.9938,-113.44399
1991-10-04,0.0,44.9938,-113.44399
1991-10-05,0.0,44.9938,-113.44399
1991-10-06,0.0,44.9938,-113.44399
1991-10-07,0.0,44.9938,-113.44399
1991-10-08,0.0,44.9938,-113.44399
1991-10-09,0.0,44.9938,-113.44399
1991-10-10,0.0,44.9938,-113.44399
1991-10-11,0.0,44.9938,-113.44399
1991-10-12,0.0,44.9938,-113.44399
1991-10-13,0.0,44.9938,-113.44399
1991-10-14,0.0,44.9938,-113.44399
1991-10-15,0.0,44.9938,-113.44399
1991-10-16,0.0,44.9938,-113.44399
1991-10-17,0.0,44.9938,-113.44399
1991-10-18,0.0,44.9938,-113.44399
1991-10-19,0.0,44.9938,-113.44399
1991-10-20,0.0,44.9938,-113.44399
1991-10-21,0.0,44.9938,-113.44399
1991-10-22,0.0,44.9938,-113.44399
1991-10-23,0.0,44.9938,-113.44399
1991-10-24,2.54,44.9938,-113.44399
1991-10-25,2.54,44.9938,-113.44399
1991-10-26,2.54,44.9938,-113.44399
1991-10-27,15.24,44.9938,-113.44399
1991-10-28,20.32,44.9938,-113.44399
1991-10-29,20.32,44.9938,-113.44399
1991-10-30,20.32,44.9938,-113.44399
1991-10-31,20.32,44.9938,-113.44399
1991-11-01,27.94,44.9938,-113.44399
1991-11-02,27.94,44.9938,-113.44399
1991-11-03,27.94,44.9938,-113.44399
1991-11-04,27.94,44.9938,-113.44399
1991-11-05,33.02,44.9938,-113.44399
1991-11-06,48.26,44.9938,-113.44399
1991-11-07,48.26,44.9938,-113.44399
1991-11-08,48.26,44.9938,-113.44399
1991-11-09,53.34,44.9938,-113.44399
1991-11-10,53.34,44.9938,-113.44399
1991-11-11,53.34,44.9938,-113.44399
1991-11-12,53.34,44.9938,-113.44399
1991-11-13,81.28,44.9938,-113.44399
1991-11-14,81.28,44.9938,-113.44399
1991-11-15,81.28,44.9938,-113.44399
1991-11-16,81.28,44.9938,-113.44399
1991-11-17,81.28,44.9938,-113.44399
1991-11-18,86.36,44.9938,-113.44399
1991-11-19,88.9,44.9938,-113.44399
1991-11-20,88.9,44.9938,-113.44399
1991-11-21,96.52,44.9938,-113.44399
1991-11-22,96.52,44.9938,-113.44399
1991-11-23,96.52,44.9938,-113.44399
1991-11-24,99.06,44.9938,-113.44399
1991-11-25,104.14,44.9938,-113.44399
1991-11-26,114.3,44.9938,-113.44399
1991-11-27,116.84,44.9938,-113.44399
1991-11-28,127.0,44.9938,-113.44399
1991-11-29,132.08,44.9938,-113.44399
1991-11-30,142.24,44.9938,-113.44399
1991-12-01,142.24,44.9938,-113.44399
1991-12-02,154.94,44.9938,-113.44399
1991-12-03,157.48,44.9938,-113.44399
1991-12-04,160.02,44.9938,-113.44399
1991-12-05,160.02,44.9938,-113.44399
1991-12-06,160.02,44.9938,-113.44399
1991-12-07,162.56,44.9938,-113.44399
1991-12-08,165.1,44.9938,-113.44399
1991-12-09,165.1,44.9938,-113.44399
1991-12-10,165.1,44.9938,-113.44399
1991-12-11,165.1,44.9938,-113.44399
1991-12-12,165.1,44.9938,-113.44399
1991-12-13,175.26,44.9938,-113.44399
1991-12-14,175.26,44.9938,-113.44399
1991-12-15,175.26,44.9938,-113.44399
1991-12-16,175.26,44.9938,-113.44399
1991-12-17,175.26,44.9938,-113.44399
1991-12-18,175.26,44.9938,-113.44399
1991-12-19,175.26,44.9938,-113.44399
1991-12-20,175.26,44.9938,-113.44399
1991-12-21,175.26,44.9938,-113.44399
1991-12-22,175.26,44.9938,-113.44399
1991-12-23,175.26,44.9938,-113.44399
1991-12-24,175.26,44.9938,-113.44399
1991-12-25,175.26,44.9938,-113.44399
1991-12-26,175.26,44.9938,-113.44399
1991-12-27,175.26,44.9938,-113.44399
1991-12-28,175.26,44.9938,-113.44399
1991-12-29,175.26,44.9938,-113.44399
1991-12-30,175.26,44.9938,-113.44399
1991-12-31,175.26,44.9938,-113.44399
1992-01-01,175.26,44.9938,-113.44399
1992-01-02,175.26,44.9938,-113.44399
1992-01-03,175.26,44.9938,-113.44399
1992-01-04,177.8,44.9938,-113.44399
1992-01-05,177.8,44.9938,-113.44399
1992-01-06,177.8,44.9938,-113.44399
1992-01-07,177.8,44.9938,-113.44399
1992-01-08,177.8,44.9938,-113.44399
1992-01-09,177.8,44.9938,-113.44399
1992-01-10,177.8,44.9938,-113.44399
1992-01-11,177.8,44.9938,-113.44399
1992-01-12,180.34,44.9938,-113.44399
1992-01-13,180.34,44.9938,-113.44399
1992-01-14,182.88,44.9938,-113.44399
1992-01-15,185.42,44.9938,-113.44399
1992-01-16,187.96,44.9938,-113.44399
1992-01-17,190.5,44.9938,-113.44399
1992-01-18,190.5,44.9938,-113.44399
1992-01-19,190.5,44.9938,-113.44399
1992-01-20,190.5,44.9938,-113.44399
1992-01-21,190.5,44.9938,-113.44399
1992-01-22,190.5,44.9938,-113.44399
1992-01-23,190.5,44.9938,-113.44399
1992-01-24,193.04,44.9938,-113.44399
1992-01-25,193.04,44.9938,-113.44399
1992-01-26,193.04,44.9938,-113.44399
1992-01-27,193.04,44.9938,-113.44399
1992-01-28,193.04,44.9938,-113.44399
1992-01-29,193.04,44.9938,-113.44399
1992-01-30,193.04,44.9938,-113.44399
1992-01-31,193.04,44.9938,-113.44399
1992-02-01,193.04,44.9938,-113.44399
1992-02-02,193.04,44.9938,-113.44399
1992-02-03,193.04,44.9938,-113.44399
1992-02-04,195.58,44.9938,-113.44399
1992-02-05,195.58,44.9938,-113.44399
1992-02-06,195.58,44.9938,-113.44399
1992-02-07,195.58,44.9938,-113.44399
1992-02-08,195.58,44.9938,-113.44399
1992-02-09,195.58,44.9938,-113.44399
1992-02-10,195.58,44.9938,-113.44399
1992-02-11,195.58,44.9938,-113.44399
1992-02-12,195.58,44.9938,-113.44399
1992-02-13,195.58,44.9938,-113.44399
1992-02-14,198.12,44.9938,-113.44399
1992-02-15,198.12,44.9938,-113.44399
1992-02-16,198.12,44.9938,-113.44399
1992-02-17,205.74,44.9938,-113.44399
1992-02-18,208.28,44.9938,-113.44399
1992-02-19,208.28,44.9938,-113.44399
1992-02-20,208.28,44.9938,-113.44399
1992-02-21,210.82,44.9938,-113.44399
1992-02-22,215.9,44.9938,-113.44399
1992-02-23,220.98,44.9938,-113.44399
1992-02-24,220.98,44.9938,-113.44399
1992-02-25,223.52,44.9938,-113.44399
1992-02-26,223.52,44.9938,-113.44399
1992-02-27,223.52,44.9938,-113.44399
1992-02-28,223.52,44.9938,-113.44399
1992-02-29,223.52,44.9938,-113.44399
1992-03-01,223.52,44.9938,-113.44399
1992-03-02,223.52,44.9938,-113.44399
1992-03-03,223.52,44.9938,-113.44399
1992-03-04,223.52,44.9938,-113.44399
1992-03-05,223.52,44.9938,-113.44399
1992-03-06,223.52,44.9938,-113.44399
1992-03-07,223.52,44.9938,-113.44399
1992-03-08,220.98,44.9938,-113.44399
1992-03-09,218.44,44.9938,-113.44399
1992-03-10,218.44,44.9938,-113.44399
1992-03-11,218.44,44.9938,-113.44399
1992-03-12,220.98,44.9938,-113.44399
1992-03-13,226.06,44.9938,-113.44399
1992-03-14,228.6,44.9938,-113.44399
1992-03-15,228.6,44.9938,-113.44399
1992-03-16,228.6,44.9938,-113.44399
1992-03-17,231.14,44.9938,-113.44399
1992-03-18,238.76,44.9938,-113.44399
1992-03-19,243.84,44.9938,-113.44399
1992-03-20,243.84,44.9938,-113.44399
1992-03-21,243.84,44.9938,-113.44399
1992-03-22,243.84,44.9938,-113.44399
1992-03-23,238.76,44.9938,-113.44399
1992-03-24,238.76,44.9938,-113.44399
1992-03-25,243.84,44.9938,-113.44399
1992-03-26,243.84,44.9938,-113.44399
1992-03-27,246.38,44.9938,-113.44399
1992-03-28,248.92,44.9938,-113.44399
1992-03-29,248.92,44.9938,-113.44399
1992-03-30,248.92,44.9938,-113.44399
1992-03-31,248.92,44.9938,-113.44399
1992-04-01,248.92,44.9938,-113.44399
1992-04-02,246.38,44.9938,-113.44399
1992-04-03,243.84,44.9938,-113.44399
1992-04-04,236.22,44.9938,-113.44399
1992-04-05,238.76,44.9938,-113.44399
1992-04-06,243.84,44.9938,-113.44399
1992-04-07,246.38,44.9938,-113.44399
1992-04-08,246.38,44.9938,-113.44399
1992-04-09,246.38,44.9938,-113.44399
1992-04-10,256.54,44.9938,-113.44399
1992-04-11,261.62,44.9938,-113.44399
1992-04-12,259.08,44.9938,-113.44399
1992-04-13,254.0,44.9938,-113.44399
1992-04-14,254.0,44.9938,-113.44399
1992-04-15,243.84,44.9938,-113.44399
1992-04-16,233.68,44.9938,-113.44399
1992-04-17,220.98,44.9938,-113.44399
1992-04-18,231.14,44.9938,-113.44399
1992-04-19,233.68,44.9938,-113.44399
1992-04-20,243.84,44.9938,-113.44399
1992-04-21,231.14,44.9938,-113.44399
1992-04-22,228.6,44.9938,-113.44399
1992-04-23,241.3,44.9938,-113.44399
1992-04-24,246.38,44.9938,-113.44399
1992-04-25,248.92,44.9938,-113.44399
1992-04-26,233.68,44.9938,-113.44399
1992-04-27,213.36,44.9938,-113.44399
1992-04-28,193.04,44.9938,-113.44399
1992-04-29,175.26,44.9938,-113.44399
1992-04-30,154.94,44.9938,-113.44399
1992-05-01,137.16,44.9938,-113.44399
1992-05-02,134.62,44.9938,-113.44399
1992-05-03,119.38,44.9938,-113.44399
1992-05-04,99.06,44.9938,-113.44399
1992-05-05,76.2,44.9938,-113.44399
1992-05-06,48.26,44.9938,-113.44399
1992-05-07,20.32,44.9938,-113.44399
1992-05-08,2.54,44.9938,-113.44399
1992-05-09,0.0,44.9938,-113.44399
1992-05-10,0.0,44.9938,-113.44399
1992-05-11,0.0,44.9938,-113.44399
1992-05-12,0.0,44.9938,-113.44399
1992-05-13,0.0,44.9938,-113.44399
1992-05-14,0.0,44.9938,-113.44399
1992-05-15,0.0,44.9938,-113.44399
1992-05-16,0.0,44.9938,-113.44399
1992-05-17,0.0,44.9938,-113.44399
1992-05-18,0.0,44.9938,-113.44399
1992-05-19,0.0,44.9938,-113.44399
1992-05-20,0.0,44.9938,-113.44399
1992-05-21,0.0,44.9938,-113.44399
1992-05-22,0.0,44.9938,-113.44399
1992-05-23,0.0,44.9938,-113.44399
1992-05-24,0.0,44.9938,-113.44399
1992-05-25,0.0,44.9938,-113.44399
1992-05-26,0.0,44.9938,-113.44399
1992-05-27,0.0,44.9938,-113.44399
1992-05-28,0.0,44.9938,-113.44399
1992-05-29,0.0,44.9938,-113.44399
1992-05-30,0.0,44.9938,-113.44399
1992-05-31,0.0,44.9938,-113.44399
1992-06-01,0.0,44.9938,-113.44399
1992-06-02,0.0,44.9938,-113.44399
1992-06-03,0.0,44.9938,-113.44399
1992-06-04,0.0,44.9938,-113.44399
1992-06-05,0.0,44.9938,-113.44399
1992-06-06,0.0,44.9938,-113.44399
1992-06-07,0.0,44.9938,-113.44399
1992-06-08,0.0,44.9938,-113.44399
1992-06-09,0.0,44.9938,-113.44399
1992-06-10,0.0,44.9938,-113.44399
1992-06-11,0.0,44.9938,-113.44399
1992-06-12,0.0,44.9938,-113.44399
1992-06-13,0.0,44.9938,-113.44399
1992-06-14,0.0,44.9938,-113.44399
1992-06-15,0.0,44.9938,-113.44399
1992-06-16,0.0,44.9938,-113.44399
1992-06-17,0.0,44.9938,-113.44399
1992-06-18,0.0,44.9938,-113.44399
1992-06-19,0.0,44.9938,-113.44399
1992-06-20,0.0,44.9938,-113.44399
1992-06-21,0.0,44.9938,-113.44399
1992-06-22,0.0,44.9938,-113.44399
1992-06-23,0.0,44.9938,-113.44399
1992-06-24,0.0,44.9938,-113.44399
1992-06-25,0.0,44.9938,-113.44399
1992-06-26,0.0,44.9938,-113.44399
1992-06-27,0.0,44.9938,-113.44399
1992-06-28,0.0,44.9938,-113.44399
1992-06-29,0.0,44.9938,-113.44399
1992-06-30,0.0,44.9938,-113.44399
1992-07-01,0.0,44.9938,-113.44399
1992-07-02,0.0,44.9938,-113.44399
1992-07-03,0.0,44.9938,-113.44399
1992-07-04,0.0,44.9938,-113.44399
1992-07-05,0.0,44.9938,-113.44399
1992-07-06,0.0,44.9938,-113.44399
1992-07-07,0.0,44.9938,-113.44399
1992-07-08,0.0,44.9938,-113.44399
1992-07-09,0.0,44.9938,-113.44399
1992-07-10,0.0,44.9938,-113.44399
1992-07-11,0.0,44.9938,-113.44399
1992-07-12,0.0,44.9938,-113.44399
1992-07-13,0.0,44.9938,-113.44399
1992-07-14,0.0,44.9938,-113.44399
1992-07-15,0.0,44.9938,-113.44399
1992-07-16,0.0,44.9938,-113.44399
1992-07-17,0.0,44.9938,-113.44399
1992-07-18,0.0,44.9938,-113.44399
1992-07-19,0.0,44.9938,-113.44399
1992-07-20,0.0,44.9938,-113.44399
1992-07-21,0.0,44.9938,-113.44399
1992-07-22,0.0,44.9938,-113.44399
1992-07-23,0.0,44.9938,-113.44399
1992-07-24,0.0,44.9938,-113.44399
1992-07-25,0.0,44.9938,-113.44399
1992-07-26,0.0,44.9938,-113.44399
1992-07-27,0.0,44.9938,-113.44399
1992-07-28,0.0,44.9938,-113.44399
1992-07-29,0.0,44.9938,-113.44399
1992-07-30,0.0,44.9938,-113.44399
1992-07-31,0.0,44.9938,-113.44399
1992-08-01,0.0,44.9938,-113.44399
1992-08-02,0.0,44.9938,-113.44399
1992-08-03,0.0,44.9938,-113.44399
1992-08-04,0.0,44.9938,-113.44399
1992-08-05,0.0,44.9938,-113.44399
1992-08-06,0.0,44.9938,-113.44399
1992-08-07,0.0,44.9938,-113.44399
1992-08-08,0.0,44.9938,-113.44399
1992-08-09,0.0,44.9938,-113.44399
1992-08-10,0.0,44.9938,-113.44399
1992-08-11,0.0,44.9938,-113.44399
1992-08-12,0.0,44.9938,-113.44399
1992-08-13,0.0,44.9938,-113.44399
1992-08-14,0.0,44.9938,-113.44399
1992-08-15,0.0,44.9938,-113.44399
1992-08-16,0.0,44.9938,-113.44399
1992-08-17,0.0,44.9938,-113.44399
1992-08-18,0.0,44.9938,-113.44399
1992-08-19,0.0,44.9938,-113.44399
1992-08-20,0.0,44.9938,-113.44399
1992-08-21,0.0,44.9938,-113.44399
1992-08-22,0.0,44.9938,-113.44399
1992-08-23,0.0,44.9938,-113.44399
1992-08-24,0.0,44.9938,-113.44399
1992-08-25,0.0,44.9938,-113.44399
1992-08-26,0.0,44.9938,-113.44399
1992-08-27,0.0,44.9938,-113.44399
1992-08-28,0.0,44.9938,-113.44399
1992-08-29,0.0,44.9938,-113.44399
1992-08-30,0.0,44.9938,-113.44399
1992-08-31,0.0,44.9938,-113.44399
1992-09-01,0.0,44.9938,-113.44399
1992-09-02,0.0,44.9938,-113.44399
1992-09-03,0.0,44.9938,-113.44399
1992-09-04,0.0,44.9938,-113.44399
1992-09-05,0.0,44.9938,-113.44399
1992-09-06,0.0,44.9938,-113.44399
1992-09-07,0.0,44.9938,-113.44399
1992-09-08,0.0,44.9938,-113.44399
1992-09-09,0.0,44.9938,-113.44399
1992-09-10,0.0,44.9938,-113.44399
1992-09-11,0.0,44.9938,-113.44399
1992-09-12,0.0,44.9938,-113.44399
1992-09-13,0.0,44.9938,-113.44399
1992-09-14,0.0,44.9938,-113.44399
1992-09-15,0.0,44.9938,-113.44399
1992-09-16,0.0,44.9938,-113.44399
1992-09-17,0.0,44.9938,-113.44399
1992-09-18,0.0,44.9938,-113.44399
1992-09-19,0.0,44.9938,-113.44399
1992-09-20,0.0,44.9938,-113.44399
1992-09-21,0.0,44.9938,-113.44399
1992-09-22,0.0,44.9938,-113.44399
1992-09-23,0.0,44.9938,-113.44399
1992-09-24,0.0,44.9938,-113.44399
1992-09-25,0.0,44.9938,-113.44399
1992-09-26,0.0,44.9938,-113.44399
