date,swe,latitude,longitude
1991-05-17,647.7,39.61765,-106.38019
1991-05-18,647.7,39.61765,-106.38019
1991-05-19,624.84,39.61765,-106.38019
1991-05-20,596.9,39.61765,-106.38019
1991-05-21,574.04,39.61765,-106.38019
1991-05-22,548.64,39.61765,-106.38019
1991-05-23,505.46,39.61765,-106.38019
1991-05-24,474.98,39.61765,-106.38019
1991-05-25,469.9,39.61765,-106.38019
1991-05-26,447.04,39.61765,-106.38019
1991-05-27,424.18,39.61765,-106.38019
1991-05-28,396.24,39.61765,-106.38019
1991-05-29,365.76,39.61765,-106.38019
1991-05-30,337.82,39.61765,-106.38019
1991-05-31,309.88,39.61765,-106.38019
1991-06-01,284.48,39.61765,-106.38019
1991-06-02,276.86,39.61765,-106.38019
1991-06-03,271.78,39.61765,-106.38019
1991-06-04,266.7,39.61765,-106.38019
1991-06-05,236.22,39.61765,-106.38019
1991-06-06,200.66,39.61765,-106.38019
1991-06-07,157.48,39.61765,-106.38019
1991-06-08,114.3,39.61765,-106.38019
1991-06-09,45.72,39.61765,-106.38019
1991-06-10,15.24,39.61765,-106.38019
1991-06-11,2.54,39.61765,-106.38019
1991-06-12,0.0,39.61765,-106.38019
1991-06-13,0.0,39.61765,-106.38019
1991-06-14,0.0,39.61765,-106.38019
1991-06-15,0.0,39.61765,-106.38019
1991-06-16,0.0,39.61765,-106.38019
1991-06-17,0.0,39.61765,-106.38019
1991-06-18,0.0,39.61765,-106.38019
1991-06-19,0.0,39.61765,-106.38019
1991-06-20,0.0,39.61765,-106.38019
1991-06-21,0.0,39.61765,-106.38019
1991-06-22,0.0,39.61765,-106.38019
1991-06-23,0.0,39.61765,-106.38019
1991-06-24,0.0,39.61765,-106.38019
1991-06-25,0.0,39.61765,-106.38019
1991-06-26,0.0,39.61765,-106.38019
1991-06-27,0.0,39.61765,-106.38019
1991-06-28,0.0,39.61765,-106.38019
1991-06-29,0.0,39.61765,-106.38019
1991-06-30,0.0,39.61765,-106.38019
1991-07-01,0.0,39.61765,-106.38019
1991-07-02,0.0,39.61765,-106.38019
1991-07-03,0.0,39.61765,-106.38019
1991-07-04,0.0,39.61765,-106.38019
1991-07-05,0.0,39.61765,-106.38019
1991-07-06,0.0,39.61765,-106.38019
1991-07-07,0.0,39.61765,-106.38019
1991-07-08,0.0,39.61765,-106.38019
1991-07-09,0.0,39.61765,-106.38019
1991-07-10,0.0,39.61765,-106.38019
1991-07-11,0.0,39.61765,-106.38019
1991-07-12,0.0,39.61765,-106.38019
1991-07-13,0.0,39.61765,-106.38019
1991-07-14,0.0,39.61765,-106.38019
1991-07-15,0.0,39.61765,-106.38019
1991-07-16,0.0,39.61765,-106.38019
1991-07-17,0.0,39.61765,-106.38019
1991-07-18,0.0,39.61765,-106.38019
1991-07-19,0.0,39.61765,-106.38019
1991-07-20,0.0,39.61765,-106.38019
1991-07-21,0.0,39.61765,-106.38019
1991-07-22,0.0,39.61765,-106.38019
1991-07-23,0.0,39.61765,-106.38019
1991-07-24,0.0,39.61765,-106.38019
1991-07-25,0.0,39.61765,-106.38019
1991-07-26,0.0,39.61765,-106.38019
1991-07-27,0.0,39.61765,-106.38019
1991-07-28,0.0,39.61765,-106.38019
1991-07-29,0.0,39.61765,-106.38019
1991-07-30,0.0,39.61765,-106.38019
1991-07-31,0.0,39.61765,-106.38019
1991-08-01,0.0,39.61765,-106.38019
1991-08-02,0.0,39.61765,-106.38019
1991-08-03,0.0,39.61765,-106.38019
1991-08-04,0.0,39.61765,-106.38019
1991-08-05,0.0,39.61765,-106.38019
1991-08-06,0.0,39.61765,-106.38019
1991-08-07,0.0,39.61765,-106.38019
1991-08-08,0.0,39.61765,-106.38019
1991-08-09,0.0,39.61765,-106.38019
1991-08-10,0.0,39.61765,-106.38019
1991-08-11,0.0,39.61765,-106.38019
1991-08-12,0.0,39.61765,-106.38019
1991-08-13,0.0,39.61765,-106.38019
1991-08-14,0.0,39.61765,-106.38019
1991-08-15,0.0,39.61765,-106.38019
1991-08-16,0.0,39.61765,-106.38019
1991-08-17,0.0,39.61765,-106.38019
1991-08-18,0.0,39.61765,-106.38019
1991-08-19,0.0,39.61765,-106.38019
1991-08-20,0.0,39.61765,-106.38019
1991-08-21,0.0,39.61765,-106.38019
1991-08-22,0.0,39.61765,-106.38019
1991-08-23,0.0,39.61765,-106.38019
1991-08-24,0.0,39.61765,-106.38019
1991-08-25,0.0,39.61765,-106.38019
1991-08-26,0.0,39.61765,-106.38019
1991-08-27,0.0,39.61765,-106.38019
1991-08-28,0.0,39.61765,-106.38019
1991-08-29,0.0,39.61765,-106.38019
1991-08-30,0.0,39.61765,-106.38019
1991-08-31,0.0,39.61765,-106.38019
1991-09-01,0.0,39.61765,-106.38019
1991-09-02,0.0,39.61765,-106.38019
1991-09-03,0.0,39.61765,-106.38019
1991-09-04,0.0,39.61765,-106.38019
1991-09-05,0.0,39.61765,-106.38019
1991-09-06,0.0,39.61765,-106.38019
1991-09-07,0.0,39.61765,-106.38019
1991-09-08,0.0,39.61765,-106.38019
1991-09-09,0.0,39.61765,-106.38019
1991-09-10,0.0,39.61765,-106.38019
1991-09-11,0.0,39.61765,-106.38019
1991-09-12,0.0,39.61765,-106.38019
1991-09-13,0.0,39.61765,-106.38019
1991-09-14,0.0,39.61765,-106.38019
1991-09-15,0.0,39.61765,-106.38019
1991-09-16,0.0,39.61765,-106.38019
1991-09-17,0.0,39.61765,-106.38019
1991-09-18,0.0,39.61765,-106.38019
1991-09-19,0.0,39.61765,-106.38019
1991-09-20,0.0,39.61765,-106.38019
1991-09-21,0.0,39.61765,-106.38019
1991-09-22,0.0,39.61765,-106.38019
1991-09-23,0.0,39.61765,-106.38019
1991-09-24,0.0,39.61765,-106.38019
1991-09-25,0.0,39.61765,-106.38019
1991-09-26,0.0,39.61765,-106.38019
1991-09-27,0.0,39.61765,-106.38019
1991-09-28,0.0,39.61765,-106.38019
1991-09-29,0.0,39.61765,-106.38019
1991-09-30,0.0,39.61765,-106.38019
1991-10-01,0.0,39.61765,-106.38019
1991-10-02,0.0,39.61765,-106.38019
1991-10-03,0.0,39.61765,-106.38019
1991-10-04,0.0,39.61765,-106.38019
1991-10-05,0.0,39.61765,-106.38019
1991-10-06,0.0,39.61765,-106.38019
1991-10-07,0.0,39.61765,-106.38019
1991-10-08,0.0,39.61765,-106.38019
1991-10-09,0.0,39.61765,-106.38019
1991-10-10,0.0,39.61765,-106.38019
1991-10-11,0.0,39.61765,-106.38019
1991-10-12,0.0,39.61765,-106.38019
1991-10-13,0.0,39.61765,-106.38019
1991-10-14,0.0,39.61765,-106.38019
1991-10-15,0.0,39.61765,-106.38019
1991-10-16,0.0,39.61765,-106.38019
1991-10-17,0.0,39.61765,-106.38019
1991-10-18,0.0,39.61765,-106.38019
1991-10-19,0.0,39.61765,-106.38019
1991-10-20,0.0,39.61765,-106.38019
1991-10-21,0.0,39.61765,-106.38019
1991-10-22,0.0,39.61765,-106.38019
1991-10-23,0.0,39.61765,-106.38019
1991-10-24,15.24,39.61765,-106.38019
1991-10-25,30.48,39.61765,-106.38019
1991-10-26,33.02,39.61765,-106.38019
1991-10-27,33.02,39.61765,-106.38019
1991-10-28,33.02,39.61765,-106.38019
1991-10-29,48.26,39.61765,-106.38019
1991-10-30,53.34,39.61765,-106.38019
1991-10-31,53.34,39.61765,-106.38019
1991-11-01,53.34,39.61765,-106.38019
1991-11-02,68.58,39.61765,-106.38019
1991-11-03,68.58,39.61765,-106.38019
1991-11-04,68.58,39.61765,-106.38019
1991-11-05,71.12,39.61765,-106.38019
1991-11-06,71.12,39.61765,-106.38019
1991-11-07,111.76,39.61765,-106.38019
1991-11-08,111.76,39.61765,-106.38019
1991-11-09,111.76,39.61765,-106.38019
1991-11-10,111.76,39.61765,-106.38019
1991-11-11,116.84,39.61765,-106.38019
1991-11-12,116.84,39.61765,-106.38019
1991-11-13,116.84,39.61765,-106.38019
1991-11-14,116.84,39.61765,-106.38019
1991-11-15,119.38,39.61765,-106.38019
1991-11-16,119.38,39.61765,-106.38019
1991-11-17,121.92,39.61765,-106.38019
1991-11-18,127.0,39.61765,-106.38019
1991-11-19,137.16,39.61765,-106.38019
1991-11-20,137.16,39.61765,-106.38019
1991-11-21,139.7,39.61765,-106.38019
1991-11-22,162.56,39.61765,-106.38019
1991-11-23,162.56,39.61765,-106.38019
1991-11-24,162.56,39.61765,-106.38019
1991-11-25,172.72,39.61765,-106.38019
1991-11-26,175.26,39.61765,-106.38019
1991-11-27,182.88,39.61765,-106.38019
1991-11-28,182.88,39.61765,-106.38019
1991-11-29,185.42,39.61765,-106.38019
1991-11-30,193.04,39.61765,-106.38019
1991-12-01,193.04,39.61765,-106.38019
1991-12-02,193.04,39.61765,-106.38019
1991-12-03,200.66,39.61765,-106.38019
1991-12-04,200.66,39.61765,-106.38019
1991-12-05,200.66,39.61765,-106.38019
1991-12-06,200.66,39.61765,-106.38019
1991-12-07,200.66,39.61765,-106.38019
1991-12-08,200.66,39.61765,-106.38019
1991-12-09,203.2,39.61765,-106.38019
1991-12-10,203.2,39.61765,-106.38019
1991-12-11,203.2,39.61765,-106.38019
1991-12-12,205.74,39.61765,-106.38019
1991-12-13,205.74,39.61765,-106.38019
1991-12-14,205.74,39.61765,-106.38019
1991-12-15,205.74,39.61765,-106.38019
1991-12-16,205.74,39.61765,-106.38019
1991-12-17,205.74,39.61765,-106.38019
1991-12-18,205.74,39.61765,-106.38019
1991-12-19,203.2,39.61765,-106.38019
1991-12-20,200.66,39.61765,-106.38019
1991-12-21,200.66,39.61765,-106.38019
1991-12-22,200.66,39.61765,-106.38019
1991-12-23,200.66,39.61765,-106.38019
1991-12-24,200.66,39.61765,-106.38019
1991-12-25,200.66,39.61765,-106.38019
1991-12-26,200.66,39.61765,-106.38019
1991-12-27,200.66,39.61765,-106.38019
1991-12-28,200.66,39.61765,-106.38019
1991-12-29,200.66,39.61765,-106.38019
1991-12-30,200.66,39.61765,-106.38019
1991-12-31,200.66,39.61765,-106.38019
1992-01-01,200.66,39.61765,-106.38019
1992-01-02,200.66,39.61765,-106.38019
1992-01-03,198.12,39.61765,-106.38019
1992-01-04,198.12,39.61765,-106.38019
1992-01-05,203.2,39.61765,-106.38019
1992-01-06,203.2,39.61765,-106.38019
1992-01-07,208.28,39.61765,-106.38019
1992-01-08,236.22,39.61765,-106.38019
1992-01-09,236.22,39.61765,-106.38019
1992-01-10,236.22,39.61765,-106.38019
1992-01-11,236.22,39.61765,-106.38019
1992-01-12,236.22,39.61765,-106.38019
1992-01-13,238.76,39.61765,-106.38019
1992-01-14,241.3,39.61765,-106.38019
1992-01-15,248.92,39.61765,-106.38019
1992-01-16,248.92,39.61765,-106.38019
1992-01-17,248.92,39.61765,-106.38019
1992-01-18,251.46,39.61765,-106.38019
1992-01-19,251.46,39.61765,-106.38019
1992-01-20,251.46,39.61765,-106.38019
1992-01-21,251.46,39.61765,-106.38019
1992-01-22,254.0,39.61765,-106.38019
1992-01-23,254.0,39.61765,-106.38019
1992-01-24,256.54,39.61765,-106.38019
1992-01-25,256.54,39.61765,-106.38019
1992-01-26,256.54,39.61765,-106.38019
1992-01-27,256.54,39.61765,-106.38019
1992-01-28,256.54,39.61765,-106.38019
1992-01-29,256.54,39.61765,-106.38019
1992-01-30,256.54,39.61765,-106.38019
1992-01-31,256.54,39.61765,-106.38019
1992-02-01,256.54,39.61765,-106.38019
1992-02-02,256.54,39.61765,-106.38019
1992-02-03,256.54,39.61765,-106.38019
1992-02-04,256.54,39.61765,-106.38019
1992-02-05,256.54,39.61765,-106.38019
1992-02-06,256.54,39.61765,-106.38019
1992-02-07,256.54,39.61765,-106.38019
1992-02-08,256.54,39.61765,-106.38019
1992-02-09,266.7,39.61765,-106.38019
1992-02-10,269.24,39.61765,-106.38019
1992-02-11,269.24,39.61765,-106.38019
1992-02-12,271.78,39.61765,-106.38019
1992-02-13,274.32,39.61765,-106.38019
1992-02-14,284.48,39.61765,-106.38019
1992-02-15,299.72,39.61765,-106.38019
1992-02-16,299.72,39.61765,-106.38019
1992-02-17,314.96,39.61765,-106.38019
1992-02-18,322.58,39.61765,-106.38019
1992-02-19,322.58,39.61765,-106.38019
1992-02-20,322.58,39.61765,-106.38019
1992-02-21,325.12,39.61765,-106.38019
1992-02-22,325.12,39.61765,-106.38019
1992-02-23,335.28,39.61765,-106.38019
1992-02-24,340.36,39.61765,-106.38019
1992-02-25,340.36,39.61765,-106.38019
1992-02-26,342.9,39.61765,-106.38019
1992-02-27,342.9,39.61765,-106.38019
1992-02-28,342.9,39.61765,-106.38019
1992-02-29,345.44,39.61765,-106.38019
1992-03-01,345.44,39.61765,-106.38019
1992-03-02,345.44,39.61765,-106.38019
1992-03-03,347.98,39.61765,-106.38019
1992-03-04,347.98,39.61765,-106.38019
1992-03-05,368.3,39.61765,-106.38019
1992-03-06,375.92,39.61765,-106.38019
1992-03-07,375.92,39.61765,-106.38019
1992-03-08,375.92,39.61765,-106.38019
1992-03-09,398.78,39.61765,-106.38019
1992-03-10,401.32,39.61765,-106.38019
1992-03-11,401.32,39.61765,-106.38019
1992-03-12,401.32,39.61765,-106.38019
1992-03-13,398.78,39.61765,-106.38019
1992-03-14,398.78,39.61765,-106.38019
1992-03-15,396.24,39.61765,-106.38019
1992-03-16,396.24,39.61765,-106.38019
1992-03-17,396.24,39.61765,-106.38019
1992-03-18,401.32,39.61765,-106.38019
1992-03-19,414.02,39.61765,-106.38019
1992-03-20,429.26,39.61765,-106.38019
1992-03-21,429.26,39.61765,-106.38019
1992-03-22,447.04,39.61765,-106.38019
1992-03-23,452.12,39.61765,-106.38019
1992-03-24,462.28,39.61765,-106.38019
1992-03-25,474.98,39.61765,-106.38019
1992-03-26,482.6,39.61765,-106.38019
1992-03-27,485.14,39.61765,-106.38019
1992-03-28,505.46,39.61765,-106.38019
1992-03-29,523.24,39.61765,-106.38019
1992-03-30,528.32,39.61765,-106.38019
1992-03-31,530.86,39.61765,-106.38019
1992-04-01,530.86,39.61765,-106.38019
1992-04-02,530.86,39.61765,-106.38019
1992-04-03,530.86,39.61765,-106.38019
1992-04-04,530.86,39.61765,-106.38019
1992-04-05,533.4,39.61765,-106.38019
1992-04-06,533.4,39.61765,-106.38019
1992-04-07,535.94,39.61765,-106.38019
1992-04-08,538.48,39.61765,-106.38019
1992-04-09,541.02,39.61765,-106.38019
1992-04-10,543.56,39.61765,-106.38019
1992-04-11,543.56,39.61765,-106.38019
1992-04-12,543.56,39.61765,-106.38019
1992-04-13,543.56,39.61765,-106.38019
1992-04-14,543.56,39.61765,-106.38019
1992-04-15,541.02,39.61765,-106.38019
1992-04-16,541.02,39.61765,-106.38019
1992-04-17,538.48,39.61765,-106.38019
1992-04-18,553.72,39.61765,-106.38019
1992-04-19,574.04,39.61765,-106.38019
1992-04-20,579.12,39.61765,-106.38019
1992-04-21,581.66,39.61765,-106.38019
1992-04-22,581.66,39.61765,-106.38019
1992-04-23,586.74,39.61765,-106.38019
1992-04-24,586.74,39.61765,-106.38019
1992-04-25,586.74,39.61765,-106.38019
1992-04-26,586.74,39.61765,-106.38019
1992-04-27,579.12,39.61765,-106.38019
1992-04-28,568.96,39.61765,-106.38019
1992-04-29,556.26,39.61765,-106.38019
1992-04-30,538.48,39.61765,-106.38019
1992-05-01,518.16,39.61765,-106.38019
1992-05-02,508.0,39.61765,-106.38019
1992-05-03,497.84,39.61765,-106.38019
1992-05-04,487.68,39.61765,-106.38019
1992-05-05,474.98,39.61765,-106.38019
1992-05-06,457.2,39.61765,-106.38019
1992-05-07,441.96,39.61765,-106.38019
1992-05-08,426.72,39.61765,-106.38019
1992-05-09,419.1,39.61765,-106.38019
1992-05-10,421.64,39.61765,-106.38019
1992-05-11,421.64,39.61765,-106.38019
1992-05-12,408.94,39.61765,-106.38019
1992-05-13,393.7,39.61765,-106.38019
1992-05-14,370.84,39.61765,-106.38019
1992-05-15,345.44,39.61765,-106.38019
1992-05-16,322.58,39.61765,-106.38019
1992-05-17,297.18,39.61765,-106.38019
1992-05-18,269.24,39.61765,-106.38019
1992-05-19,246.38,39.61765,-106.38019
1992-05-20,218.44,39.61765,-106.38019
1992-05-21,190.5,39.61765,-106.38019
1992-05-22,170.18,39.61765,-106.38019
1992-05-23,149.86,39.61765,-106.38019
1992-05-24,132.08,39.61765,-106.38019
1992-05-25,104.14,39.61765,-106.38019
1992-05-26,88.9,39.61765,-106.38019
1992-05-27,68.58,39.61765,-106.38019
1992-05-28,66.04,39.61765,-106.38019
1992-05-29,58.42,39.61765,-106.38019
1992-05-30,48.26,39.61765,-106.38019
1992-05-31,45.72,39.61765,-106.38019
1992-06-01,33.02,39.61765,-106.38019
1992-06-02,25.4,39.61765,-106.38019
1992-06-03,7.62,39.61765,-106.38019
1992-06-04,0.0,39.61765,-106.38019
1992-06-05,0.0,39.61765,-106.38019
1992-06-06,0.0,39.61765,-106.38019
1992-06-07,0.0,39.61765,-106.38019
1992-06-08,0.0,39.61765,-106.38019
1992-06-09,0.0,39.61765,-106.38019
1992-06-10,0.0,39.61765,-106.38019
1992-06-11,0.0,39.61765,-106.38019
1992-06-12,0.0,39.61765,-106.38019
1992-06-13,0.0,39.61765,-106.38019
1992-06-14,0.0,39.61765,-106.38019
1992-06-15,0.0,39.61765,-106.38019
1992-06-16,0.0,39.61765,-106.38019
1992-06-17,0.0,39.61765,-106.38019
1992-06-18,0.0,39.61765,-106.38019
1992-06-19,0.0,39.61765,-106.38019
1992-06-20,0.0,39.61765,-106.38019
1992-06-21,0.0,39.61765,-106.38019
1992-06-22,0.0,39.61765,-106.38019
1992-06-23,0.0,39.61765,-106.38019
1992-06-24,0.0,39.61765,-106.38019
1992-06-25,0.0,39.61765,-106.38019
1992-06-26,0.0,39.61765,-106.38019
1992-06-27,0.0,39.61765,-106.38019
1992-06-28,0.0,39.61765,-106.38019
1992-06-29,0.0,39.61765,-106.38019
1992-06-30,0.0,39.61765,-106.38019
1992-07-01,0.0,39.61765,-106.38019
1992-07-02,0.0,39.61765,-106.38019
1992-07-03,0.0,39.61765,-106.38019
1992-07-04,0.0,39.61765,-106.38019
1992-07-05,0.0,39.61765,-106.38019
1992-07-06,0.0,39.61765,-106.38019
1992-07-07,0.0,39.61765,-106.38019
1992-07-08,0.0,39.61765,-106.38019
1992-07-09,0.0,39.61765,-106.38019
1992-07-10,0.0,39.61765,-106.38019
1992-07-11,0.0,39.61765,-106.38019
1992-07-12,0.0,39.61765,-106.38019
1992-07-13,0.0,39.61765,-106.38019
1992-07-14,0.0,39.61765,-106.38019
1992-07-15,0.0,39.61765,-106.38019
1992-07-16,0.0,39.61765,-106.38019
1992-07-17,0.0,39.61765,-106.38019
1992-07-18,0.0,39.61765,-106.38019
1992-07-19,0.0,39.61765,-106.38019
1992-07-20,0.0,39.61765,-106.38019
1992-07-21,0.0,39.61765,-106.38019
1992-07-22,0.0,39.61765,-106.38019
1992-07-23,0.0,39.61765,-106.38019
1992-07-24,0.0,39.61765,-106.38019
1992-07-25,0.0,39.61765,-106.38019
1992-07-26,0.0,39.61765,-106.38019
1992-07-27,0.0,39.61765,-106.38019
1992-07-28,0.0,39.61765,-106.38019
1992-07-29,0.0,39.61765,-106.38019
1992-07-30,0.0,39.61765,-106.38019
1992-07-31,0.0,39.61765,-106.38019
1992-08-01,0.0,39.61765,-106.38019
1992-08-02,0.0,39.61765,-106.38019
1992-08-03,0.0,39.61765,-106.38019
1992-08-04,0.0,39.61765,-106.38019
1992-08-05,0.0,39.61765,-106.38019
1992-08-06,0.0,39.61765,-106.38019
1992-08-07,0.0,39.61765,-106.38019
1992-08-08,0.0,39.61765,-106.38019
1992-08-09,0.0,39.61765,-106.38019
1992-08-10,0.0,39.61765,-106.38019
1992-08-11,0.0,39.61765,-106.38019
1992-08-12,0.0,39.61765,-106.38019
1992-08-13,0.0,39.61765,-106.38019
1992-08-14,0.0,39.61765,-106.38019
1992-08-15,0.0,39.61765,-106.38019
1992-08-16,0.0,39.61765,-106.38019
1992-08-17,0.0,39.61765,-106.38019
1992-08-18,0.0,39.61765,-106.38019
1992-08-19,0.0,39.61765,-106.38019
1992-08-20,0.0,39.61765,-106.38019
1992-08-21,0.0,39.61765,-106.38019
1992-08-22,0.0,39.61765,-106.38019
1992-08-23,0.0,39.61765,-106.38019
1992-08-24,0.0,39.61765,-106.38019
1992-08-25,0.0,39.61765,-106.38019
1992-08-26,0.0,39.61765,-106.38019
1992-08-27,0.0,39.61765,-106.38019
1992-08-28,0.0,39.61765,-106.38019
1992-08-29,0.0,39.61765,-106.38019
1992-08-30,0.0,39.61765,-106.38019
1992-08-31,0.0,39.61765,-106.38019
1992-09-01,0.0,39.61765,-106.38019
1992-09-02,0.0,39.61765,-106.38019
1992-09-03,0.0,39.61765,-106.38019
1992-09-04,0.0,39.61765,-106.38019
1992-09-05,0.0,39.61765,-106.38019
1992-09-06,0.0,39.61765,-106.38019
1992-09-07,0.0,39.61765,-106.38019
1992-09-08,0.0,39.61765,-106.38019
1992-09-09,0.0,39.61765,-106.38019
1992-09-10,0.0,39.61765,-106.38019
1992-09-11,0.0,39.61765,-106.38019
1992-09-12,0.0,39.61765,-106.38019
1992-09-13,0.0,39.61765,-106.38019
1992-09-14,0.0,39.61765,-106.38019
1992-09-15,0.0,39.61765,-106.38019
1992-09-16,0.0,39.61765,-106.38019
1992-09-17,0.0,39.61765,-106.38019
1992-09-18,0.0,39.61765,-106.38019
1992-09-19,0.0,39.61765,-106.38019
1992-09-20,0.0,39.61765,-106.38019
1992-09-21,0.0,39.61765,-106.38019
1992-09-22,0.0,39.61765,-106.38019
1992-09-23,0.0,39.61765,-106.38019
1992-09-24,0.0,39.61765,-106.38019
1992-09-25,0.0,39.61765,-106.38019
1992-09-26,0.0,39.61765,-106.38019
