date,swe,latitude,longitude
1991-06-09,0.0,46.78942,-109.51205
1991-06-10,0.0,46.78942,-109.51205
1991-06-11,0.0,46.78942,-109.51205
1991-06-12,0.0,46.78942,-109.51205
1991-06-13,0.0,46.78942,-109.51205
1991-06-14,0.0,46.78942,-109.51205
1991-06-15,0.0,46.78942,-109.51205
1991-06-16,0.0,46.78942,-109.51205
1991-06-17,0.0,46.78942,-109.51205
1991-06-18,0.0,46.78942,-109.51205
1991-06-19,0.0,46.78942,-109.51205
1991-06-20,0.0,46.78942,-109.51205
1991-06-21,0.0,46.78942,-109.51205
1991-06-22,0.0,46.78942,-109.51205
1991-06-23,0.0,46.78942,-109.51205
1991-06-24,0.0,46.78942,-109.51205
1991-06-25,0.0,46.78942,-109.51205
1991-06-26,0.0,46.78942,-109.51205
1991-06-27,0.0,46.78942,-109.51205
1991-06-28,0.0,46.78942,-109.51205
1991-06-29,0.0,46.78942,-109.51205
1991-06-30,0.0,46.78942,-109.51205
1991-07-01,0.0,46.78942,-109.51205
1991-07-02,0.0,46.78942,-109.51205
1991-07-03,0.0,46.78942,-109.51205
1991-07-04,0.0,46.78942,-109.51205
1991-07-05,0.0,46.78942,-109.51205
1991-07-06,0.0,46.78942,-109.51205
1991-07-07,0.0,46.78942,-109.51205
1991-07-08,0.0,46.78942,-109.51205
1991-07-09,0.0,46.78942,-109.51205
1991-07-10,0.0,46.78942,-109.51205
1991-07-11,0.0,46.78942,-109.51205
1991-07-12,0.0,46.78942,-109.51205
1991-07-13,0.0,46.78942,-109.51205
1991-07-14,0.0,46.78942,-109.51205
1991-07-15,0.0,46.78942,-109.51205
1991-07-16,0.0,46.78942,-109.51205
1991-07-17,0.0,46.78942,-109.51205
1991-07-18,0.0,46.78942,-109.51205
1991-07-19,0.0,46.78942,-109.51205
1991-07-20,0.0,46.78942,-109.51205
1991-07-21,0.0,46.78942,-109.51205
1991-07-22,0.0,46.78942,-109.51205
1991-07-23,0.0,46.78942,-109.51205
1991-07-24,0.0,46.78942,-109.51205
1991-07-25,0.0,46.78942,-109.51205
1991-07-26,0.0,46.78942,-109.51205
1991-07-27,0.0,46.78942,-109.51205
1991-07-28,0.0,46.78942,-109.51205
1991-07-29,0.0,46.78942,-109.51205
1991-07-30,0.0,46.78942,-109.51205
1991-07-31,0.0,46.78942,-109.51205
1991-08-01,0.0,46.78942,-109.51205
1991-08-02,0.0,46.78942,-109.51205
1991-08-03,0.0,46.78942,-109.51205
1991-08-04,0.0,46.78942,-109.51205
1991-08-05,0.0,46.78942,-109.51205
1991-08-06,0.0,46.78942,-109.51205
1991-08-07,0.0,46.78942,-109.51205
1991-08-08,0.0,46.78942,-109.51205
1991-08-09,0.0,46.78942,-109.51205
1991-08-10,0.0,46.78942,-109.51205
1991-08-11,0.0,46.78942,-109.51205
1991-08-12,0.0,46.78942,-109.51205
1991-08-13,0.0,46.78942,-109.51205
1991-08-14,0.0,46.78942,-109.51205
1991-08-15,0.0,46.78942,-109.51205
1991-08-16,0.0,46.78942,-109.51205
1991-08-17,0.0,46.78942,-109.51205
1991-08-18,0.0,46.78942,-109.51205
1991-08-19,0.0,46.78942,-109.51205
1991-08-20,0.0,46.78942,-109.51205
1991-08-21,0.0,46.78942,-109.51205
1991-08-22,0.0,46.78942,-109.51205
1991-08-23,0.0,46.78942,-109.51205
1991-08-24,0.0,46.78942,-109.51205
1991-08-25,0.0,46.78942,-109.51205
1991-08-26,0.0,46.78942,-109.51205
1991-08-27,0.0,46.78942,-109.51205
1991-08-28,0.0,46.78942,-109.51205
1991-08-29,0.0,46.78942,-109.51205
1991-08-30,0.0,46.78942,-109.51205
1991-08-31,0.0,46.78942,-109.51205
1991-09-01,0.0,46.78942,-109.51205
1991-09-02,0.0,46.78942,-109.51205
1991-09-03,0.0,46.78942,-109.51205
1991-09-04,0.0,46.78942,-109.51205
1991-09-05,0.0,46.78942,-109.51205
1991-09-06,0.0,46.78942,-109.51205
1991-09-07,0.0,46.78942,-109.51205
1991-09-08,0.0,46.78942,-109.51205
1991-09-09,0.0,46.78942,-109.51205
1991-09-10,0.0,46.78942,-109.51205
1991-09-11,0.0,46.78942,-109.51205
1991-09-12,0.0,46.78942,-109.51205
1991-09-13,0.0,46.78942,-109.51205
1991-09-14,0.0,46.78942,-109.51205
1991-09-15,0.0,46.78942,-109.51205
1991-09-16,0.0,46.78942,-109.51205
1991-09-17,0.0,46.78942,-109.51205
1991-09-18,0.0,46.78942,-109.51205
1991-09-19,0.0,46.78942,-109.51205
1991-09-20,0.0,46.78942,-109.51205
1991-09-21,0.0,46.78942,-109.51205
1991-09-22,0.0,46.78942,-109.51205
1991-09-23,0.0,46.78942,-109.51205
1991-09-24,0.0,46.78942,-109.51205
1991-09-25,0.0,46.78942,-109.51205
1991-09-26,0.0,46.78942,-109.51205
1991-09-27,0.0,46.78942,-109.51205
1991-09-28,0.0,46.78942,-109.51205
1991-09-29,0.0,46.78942,-109.51205
1991-09-30,0.0,46.78942,-109.51205
1991-10-01,0.0,46.78942,-109.51205
1991-10-02,0.0,46.78942,-109.51205
1991-10-03,0.0,46.78942,-109.51205
1991-10-04,0.0,46.78942,-109.51205
1991-10-05,0.0,46.78942,-109.51205
1991-10-06,0.0,46.78942,-109.51205
1991-10-07,0.0,46.78942,-109.51205
1991-10-08,0.0,46.78942,-109.51205
1991-10-09,0.0,46.78942,-109.51205
1991-10-10,0.0,46.78942,-109.51205
1991-10-11,0.0,46.78942,-109.51205
1991-10-12,0.0,46.78942,-109.51205
1991-10-13,0.0,46.78942,-109.51205
1991-10-14,0.0,46.78942,-109.51205
1991-10-15,0.0,46.78942,-109.51205
1991-10-16,0.0,46.78942,-109.51205
1991-10-17,0.0,46.78942,-109.51205
1991-10-18,0.0,46.78942,-109.51205
1991-10-19,0.0,46.78942,-109.51205
1991-10-20,0.0,46.78942,-109.51205
1991-10-21,0.0,46.78942,-109.51205
1991-10-22,0.0,46.78942,-109.51205
1991-10-23,0.0,46.78942,-109.51205
1991-10-24,0.0,46.78942,-109.51205
1991-10-25,0.0,46.78942,-109.51205
1991-10-26,0.0,46.78942,-109.51205
1991-10-27,0.0,46.78942,-109.51205
1991-10-28,12.7,46.78942,-109.51205
1991-10-29,12.7,46.78942,-109.51205
1991-10-30,12.7,46.78942,-109.51205
1991-10-31,15.24,46.78942,-109.51205
1991-11-01,22.86,46.78942,-109.51205
1991-11-02,22.86,46.78942,-109.51205
1991-11-03,22.86,46.78942,-109.51205
1991-11-04,22.86,46.78942,-109.51205
1991-11-05,43.18,46.78942,-109.51205
1991-11-06,53.34,46.78942,-109.51205
1991-11-07,53.34,46.78942,-109.51205
1991-11-08,53.34,46.78942,-109.51205
1991-11-09,53.34,46.78942,-109.51205
1991-11-10,63.5,46.78942,-109.51205
1991-11-11,63.5,46.78942,-109.51205
1991-11-12,63.5,46.78942,-109.51205
1991-11-13,63.5,46.78942,-109.51205
1991-11-14,63.5,46.78942,-109.51205
1991-11-15,63.5,46.78942,-109.51205
1991-11-16,63.5,46.78942,-109.51205
1991-11-17,63.5,46.78942,-109.51205
1991-11-18,66.04,46.78942,-109.51205
1991-11-19,66.04,46.78942,-109.51205
1991-11-20,66.04,46.78942,-109.51205
1991-11-21,66.04,46.78942,-109.51205
1991-11-22,104.14,46.78942,-109.51205
1991-11-23,106.68,46.78942,-109.51205
1991-11-24,106.68,46.78942,-109.51205
1991-11-25,106.68,46.78942,-109.51205
1991-11-26,106.68,46.78942,-109.51205
1991-11-27,106.68,46.78942,-109.51205
1991-11-28,109.22,46.78942,-109.51205
1991-11-29,129.54,46.78942,-109.51205
1991-11-30,139.7,46.78942,-109.51205
1991-12-01,139.7,46.78942,-109.51205
1991-12-02,154.94,46.78942,-109.51205
1991-12-03,165.1,46.78942,-109.51205
1991-12-04,165.1,46.78942,-109.51205
1991-12-05,165.1,46.78942,-109.51205
1991-12-06,165.1,46.78942,-109.51205
1991-12-07,165.1,46.78942,-109.51205
1991-12-08,165.1,46.78942,-109.51205
1991-12-09,165.1,46.78942,-109.51205
1991-12-10,165.1,46.78942,-109.51205
1991-12-11,165.1,46.78942,-109.51205
1991-12-12,165.1,46.78942,-109.51205
1991-12-13,167.64,46.78942,-109.51205
1991-12-14,177.8,46.78942,-109.51205
1991-12-15,177.8,46.78942,-109.51205
1991-12-16,177.8,46.78942,-109.51205
1991-12-17,177.8,46.78942,-109.51205
1991-12-18,177.8,46.78942,-109.51205
1991-12-19,177.8,46.78942,-109.51205
1991-12-20,177.8,46.78942,-109.51205
1991-12-21,177.8,46.78942,-109.51205
1991-12-22,177.8,46.78942,-109.51205
1991-12-23,177.8,46.78942,-109.51205
1991-12-24,177.8,46.78942,-109.51205
1991-12-25,177.8,46.78942,-109.51205
1991-12-26,177.8,46.78942,-109.51205
1991-12-27,177.8,46.78942,-109.51205
1991-12-28,177.8,46.78942,-109.51205
1991-12-29,177.8,46.78942,-109.51205
1991-12-30,177.8,46.78942,-109.51205
1991-12-31,177.8,46.78942,-109.51205
1992-01-01,177.8,46.78942,-109.51205
1992-01-02,177.8,46.78942,-109.51205
1992-01-03,177.8,46.78942,-109.51205
1992-01-04,177.8,46.78942,-109.51205
1992-01-05,177.8,46.78942,-109.51205
1992-01-06,177.8,46.78942,-109.51205
1992-01-07,177.8,46.78942,-109.51205
1992-01-08,180.34,46.78942,-109.51205
1992-01-09,180.34,46.78942,-109.51205
1992-01-10,180.34,46.78942,-109.51205
1992-01-11,180.34,46.78942,-109.51205
1992-01-12,182.88,46.78942,-109.51205
1992-01-13,185.42,46.78942,-109.51205
1992-01-14,185.42,46.78942,-109.51205
1992-01-15,208.28,46.78942,-109.51205
1992-01-16,208.28,46.78942,-109.51205
1992-01-17,226.06,46.78942,-109.51205
1992-01-18,226.06,46.78942,-109.51205
1992-01-19,226.06,46.78942,-109.51205
1992-01-20,226.06,46.78942,-109.51205
1992-01-21,226.06,46.78942,-109.51205
1992-01-22,226.06,46.78942,-109.51205
1992-01-23,226.06,46.78942,-109.51205
1992-01-24,226.06,46.78942,-109.51205
1992-01-25,226.06,46.78942,-109.51205
1992-01-26,226.06,46.78942,-109.51205
1992-01-27,226.06,46.78942,-109.51205
1992-01-28,226.06,46.78942,-109.51205
1992-01-29,226.06,46.78942,-109.51205
1992-01-30,226.06,46.78942,-109.51205
1992-01-31,226.06,46.78942,-109.51205
1992-02-01,228.6,46.78942,-109.51205
1992-02-02,228.6,46.78942,-109.51205
1992-02-03,228.6,46.78942,-109.51205
1992-02-04,228.6,46.78942,-109.51205
1992-02-05,228.6,46.78942,-109.51205
1992-02-06,228.6,46.78942,-109.51205
1992-02-07,228.6,46.78942,-109.51205
1992-02-08,228.6,46.78942,-109.51205
1992-02-09,228.6,46.78942,-109.51205
1992-02-10,228.6,46.78942,-109.51205
1992-02-11,228.6,46.78942,-109.51205
1992-02-12,228.6,46.78942,-109.51205
1992-02-13,228.6,46.78942,-109.51205
1992-02-14,228.6,46.78942,-109.51205
1992-02-15,228.6,46.78942,-109.51205
1992-02-16,228.6,46.78942,-109.51205
1992-02-17,241.3,46.78942,-109.51205
1992-02-18,243.84,46.78942,-109.51205
1992-02-19,243.84,46.78942,-109.51205
1992-02-20,243.84,46.78942,-109.51205
1992-02-21,243.84,46.78942,-109.51205
1992-02-22,243.84,46.78942,-109.51205
1992-02-23,246.38,46.78942,-109.51205
1992-02-24,256.54,46.78942,-109.51205
1992-02-25,256.54,46.78942,-109.51205
1992-02-26,256.54,46.78942,-109.51205
1992-02-27,256.54,46.78942,-109.51205
1992-02-28,254.0,46.78942,-109.51205
1992-02-29,251.46,46.78942,-109.51205
1992-03-01,251.46,46.78942,-109.51205
1992-03-02,251.46,46.78942,-109.51205
1992-03-03,251.46,46.78942,-109.51205
1992-03-04,251.46,46.78942,-109.51205
1992-03-05,251.46,46.78942,-109.51205
1992-03-06,251.46,46.78942,-109.51205
1992-03-07,251.46,46.78942,-109.51205
1992-03-08,251.46,46.78942,-109.51205
1992-03-09,251.46,46.78942,-109.51205
1992-03-10,251.46,46.78942,-109.51205
1992-03-11,251.46,46.78942,-109.51205
1992-03-12,251.46,46.78942,-109.51205
1992-03-13,251.46,46.78942,-109.51205
1992-03-14,251.46,46.78942,-109.51205
1992-03-15,251.46,46.78942,-109.51205
1992-03-16,251.46,46.78942,-109.51205
1992-03-17,251.46,46.78942,-109.51205
1992-03-18,251.46,46.78942,-109.51205
1992-03-19,251.46,46.78942,-109.51205
1992-03-20,251.46,46.78942,-109.51205
1992-03-21,251.46,46.78942,-109.51205
1992-03-22,251.46,46.78942,-109.51205
1992-03-23,251.46,46.78942,-109.51205
1992-03-24,251.46,46.78942,-109.51205
1992-03-25,251.46,46.78942,-109.51205
1992-03-26,251.46,46.78942,-109.51205
1992-03-27,248.92,46.78942,-109.51205
1992-03-28,220.98,46.78942,-109.51205
1992-03-29,213.36,46.78942,-109.51205
1992-03-30,205.74,46.78942,-109.51205
1992-03-31,195.58,46.78942,-109.51205
1992-04-01,187.96,46.78942,-109.51205
1992-04-02,175.26,46.78942,-109.51205
1992-04-03,160.02,46.78942,-109.51205
1992-04-04,137.16,46.78942,-109.51205
1992-04-05,139.7,46.78942,-109.51205
1992-04-06,147.32,46.78942,-109.51205
1992-04-07,147.32,46.78942,-109.51205
1992-04-08,147.32,46.78942,-109.51205
1992-04-09,144.78,46.78942,-109.51205
1992-04-10,144.78,46.78942,-109.51205
1992-04-11,144.78,46.78942,-109.51205
1992-04-12,144.78,46.78942,-109.51205
1992-04-13,139.7,46.78942,-109.51205
1992-04-14,124.46,46.78942,-109.51205
1992-04-15,109.22,46.78942,-109.51205
1992-04-16,91.44,46.78942,-109.51205
1992-04-17,73.66,46.78942,-109.51205
1992-04-18,73.66,46.78942,-109.51205
1992-04-19,104.14,46.78942,-109.51205
1992-04-20,134.62,46.78942,-109.51205
1992-04-21,132.08,46.78942,-109.51205
1992-04-22,119.38,46.78942,-109.51205
1992-04-23,137.16,46.78942,-109.51205
1992-04-24,147.32,46.78942,-109.51205
1992-04-25,144.78,46.78942,-109.51205
1992-04-26,137.16,46.78942,-109.51205
1992-04-27,114.3,46.78942,-109.51205
1992-04-28,63.5,46.78942,-109.51205
1992-04-29,33.02,46.78942,-109.51205
1992-04-30,0.0,46.78942,-109.51205
1992-05-01,0.0,46.78942,-109.51205
1992-05-02,0.0,46.78942,-109.51205
1992-05-03,0.0,46.78942,-109.51205
1992-05-04,0.0,46.78942,-109.51205
1992-05-05,0.0,46.78942,-109.51205
1992-05-06,0.0,46.78942,-109.51205
1992-05-07,0.0,46.78942,-109.51205
1992-05-08,0.0,46.78942,-109.51205
1992-05-09,0.0,46.78942,-109.51205
1992-05-10,7.62,46.78942,-109.51205
1992-05-11,0.0,46.78942,-109.51205
1992-05-12,0.0,46.78942,-109.51205
1992-05-13,0.0,46.78942,-109.51205
1992-05-14,0.0,46.78942,-109.51205
1992-05-15,0.0,46.78942,-109.51205
1992-05-16,0.0,46.78942,-109.51205
1992-05-17,0.0,46.78942,-109.51205
1992-05-18,0.0,46.78942,-109.51205
1992-05-19,0.0,46.78942,-109.51205
1992-05-20,0.0,46.78942,-109.51205
1992-05-21,0.0,46.78942,-109.51205
1992-05-22,0.0,46.78942,-109.51205
1992-05-23,0.0,46.78942,-109.51205
1992-05-24,0.0,46.78942,-109.51205
1992-05-25,0.0,46.78942,-109.51205
1992-05-26,0.0,46.78942,-109.51205
1992-05-27,0.0,46.78942,-109.51205
1992-05-28,0.0,46.78942,-109.51205
1992-05-29,0.0,46.78942,-109.51205
1992-05-30,0.0,46.78942,-109.51205
1992-05-31,0.0,46.78942,-109.51205
1992-06-01,0.0,46.78942,-109.51205
1992-06-02,0.0,46.78942,-109.51205
1992-06-03,0.0,46.78942,-109.51205
1992-06-04,0.0,46.78942,-109.51205
1992-06-05,0.0,46.78942,-109.51205
1992-06-06,0.0,46.78942,-109.51205
1992-06-07,0.0,46.78942,-109.51205
1992-06-08,0.0,46.78942,-109.51205
1992-06-09,0.0,46.78942,-109.51205
1992-06-10,0.0,46.78942,-109.51205
1992-06-11,0.0,46.78942,-109.51205
1992-06-12,0.0,46.78942,-109.51205
1992-06-13,0.0,46.78942,-109.51205
1992-06-14,0.0,46.78942,-109.51205
1992-06-15,0.0,46.78942,-109.51205
1992-06-16,5.08,46.78942,-109.51205
1992-06-17,2.54,46.78942,-109.51205
1992-06-18,0.0,46.78942,-109.51205
1992-06-19,0.0,46.78942,-109.51205
1992-06-20,0.0,46.78942,-109.51205
1992-06-21,0.0,46.78942,-109.51205
1992-06-22,0.0,46.78942,-109.51205
1992-06-23,0.0,46.78942,-109.51205
1992-06-24,0.0,46.78942,-109.51205
1992-06-25,0.0,46.78942,-109.51205
1992-06-26,0.0,46.78942,-109.51205
1992-06-27,0.0,46.78942,-109.51205
1992-06-28,0.0,46.78942,-109.51205
1992-06-29,0.0,46.78942,-109.51205
1992-06-30,0.0,46.78942,-109.51205
1992-07-01,0.0,46.78942,-109.51205
1992-07-02,0.0,46.78942,-109.51205
1992-07-03,0.0,46.78942,-109.51205
1992-07-04,0.0,46.78942,-109.51205
1992-07-05,0.0,46.78942,-109.51205
1992-07-06,0.0,46.78942,-109.51205
1992-07-07,0.0,46.78942,-109.51205
1992-07-08,0.0,46.78942,-109.51205
1992-07-09,0.0,46.78942,-109.51205
1992-07-10,0.0,46.78942,-109.51205
1992-07-11,0.0,46.78942,-109.51205
1992-07-12,0.0,46.78942,-109.51205
1992-07-13,0.0,46.78942,-109.51205
1992-07-14,0.0,46.78942,-109.51205
1992-07-15,0.0,46.78942,-109.51205
1992-07-16,0.0,46.78942,-109.51205
1992-07-17,0.0,46.78942,-109.51205
1992-07-18,0.0,46.78942,-109.51205
1992-07-19,0.0,46.78942,-109.51205
1992-07-20,0.0,46.78942,-109.51205
1992-07-21,0.0,46.78942,-109.51205
1992-07-22,0.0,46.78942,-109.51205
1992-07-23,0.0,46.78942,-109.51205
1992-07-24,0.0,46.78942,-109.51205
1992-07-25,0.0,46.78942,-109.51205
1992-07-26,0.0,46.78942,-109.51205
1992-07-27,0.0,46.78942,-109.51205
1992-07-28,0.0,46.78942,-109.51205
1992-07-29,0.0,46.78942,-109.51205
1992-07-30,0.0,46.78942,-109.51205
1992-07-31,0.0,46.78942,-109.51205
1992-08-01,0.0,46.78942,-109.51205
1992-08-02,0.0,46.78942,-109.51205
1992-08-03,0.0,46.78942,-109.51205
1992-08-04,0.0,46.78942,-109.51205
1992-08-05,0.0,46.78942,-109.51205
1992-08-06,0.0,46.78942,-109.51205
1992-08-07,0.0,46.78942,-109.51205
1992-08-08,0.0,46.78942,-109.51205
1992-08-09,0.0,46.78942,-109.51205
1992-08-10,0.0,46.78942,-109.51205
1992-08-11,0.0,46.78942,-109.51205
1992-08-12,0.0,46.78942,-109.51205
1992-08-13,0.0,46.78942,-109.51205
1992-08-14,0.0,46.78942,-109.51205
1992-08-15,0.0,46.78942,-109.51205
1992-08-16,0.0,46.78942,-109.51205
1992-08-17,0.0,46.78942,-109.51205
1992-08-18,0.0,46.78942,-109.51205
1992-08-19,0.0,46.78942,-109.51205
1992-08-20,0.0,46.78942,-109.51205
1992-08-21,0.0,46.78942,-109.51205
1992-08-22,0.0,46.78942,-109.51205
1992-08-23,0.0,46.78942,-109.51205
1992-08-24,0.0,46.78942,-109.51205
1992-08-25,0.0,46.78942,-109.51205
1992-08-26,0.0,46.78942,-109.51205
1992-08-27,0.0,46.78942,-109.51205
1992-08-28,0.0,46.78942,-109.51205
1992-08-29,0.0,46.78942,-109.51205
1992-08-30,0.0,46.78942,-109.51205
1992-08-31,0.0,46.78942,-109.51205
1992-09-01,0.0,46.78942,-109.51205
1992-09-02,0.0,46.78942,-109.51205
1992-09-03,0.0,46.78942,-109.51205
1992-09-04,0.0,46.78942,-109.51205
1992-09-05,0.0,46.78942,-109.51205
1992-09-06,0.0,46.78942,-109.51205
1992-09-07,0.0,46.78942,-109.51205
1992-09-08,0.0,46.78942,-109.51205
1992-09-09,0.0,46.78942,-109.51205
1992-09-10,0.0,46.78942,-109.51205
1992-09-11,0.0,46.78942,-109.51205
1992-09-12,0.0,46.78942,-109.51205
1992-09-13,0.0,46.78942,-109.51205
1992-09-14,0.0,46.78942,-109.51205
1992-09-15,0.0,46.78942,-109.51205
1992-09-16,0.0,46.78942,-109.51205
1992-09-17,0.0,46.78942,-109.51205
1992-09-18,0.0,46.78942,-109.51205
1992-09-19,0.0,46.78942,-109.51205
1992-09-20,0.0,46.78942,-109.51205
1992-09-21,0.0,46.78942,-109.51205
1992-09-22,0.0,46.78942,-109.51205
1992-09-23,0.0,46.78942,-109.51205
1992-09-24,0.0,46.78942,-109.51205
1992-09-25,0.0,46.78942,-109.51205
1992-09-26,0.0,46.78942,-109.51205
