date,swe,latitude,longitude
1991-03-22,96.52,45.54477,-123.37315
1991-03-23,104.14,45.54477,-123.37315
1991-03-24,106.68,45.54477,-123.37315
1991-03-25,106.68,45.54477,-123.37315
1991-03-26,129.54,45.54477,-123.37315
1991-03-27,129.54,45.54477,-123.37315
1991-03-28,127.0,45.54477,-123.37315
1991-03-29,129.54,45.54477,-123.37315
1991-03-30,129.54,45.54477,-123.37315
1991-03-31,114.3,45.54477,-123.37315
1991-04-01,96.52,45.54477,-123.37315
1991-04-02,86.36,45.54477,-123.37315
1991-04-03,88.9,45.54477,-123.37315
1991-04-04,76.2,45.54477,-123.37315
1991-04-05,63.5,45.54477,-123.37315
1991-04-06,50.8,45.54477,-123.37315
1991-04-07,58.42,45.54477,-123.37315
1991-04-08,50.8,45.54477,-123.37315
1991-04-09,38.1,45.54477,-123.37315
1991-04-10,38.1,45.54477,-123.37315
1991-04-11,43.18,45.54477,-123.37315
1991-04-12,38.1,45.54477,-123.37315
1991-04-13,25.4,45.54477,-123.37315
1991-04-14,7.62,45.54477,-123.37315
1991-04-15,5.08,45.54477,-123.37315
1991-04-16,2.54,45.54477,-123.37315
1991-04-17,2.54,45.54477,-123.37315
1991-04-18,0.0,45.54477,-123.37315
1991-04-19,2.54,45.54477,-123.37315
1991-04-20,0.0,45.54477,-123.37315
1991-04-21,0.0,45.54477,-123.37315
1991-04-22,0.0,45.54477,-123.37315
1991-04-23,0.0,45.54477,-123.37315
1991-04-24,0.0,45.54477,-123.37315
1991-04-25,0.0,45.54477,-123.37315
1991-04-26,2.54,45.54477,-123.37315
1991-04-27,2.54,45.54477,-123.37315
1991-04-28,0.0,45.54477,-123.37315
1991-04-29,0.0,45.54477,-123.37315
1991-04-30,0.0,45.54477,-123.37315
1991-05-01,0.0,45.54477,-123.37315
1991-05-02,0.0,45.54477,-123.37315
1991-05-03,0.0,45.54477,-123.37315
1991-05-04,0.0,45.54477,-123.37315
1991-05-05,0.0,45.54477,-123.37315
1991-05-06,0.0,45.54477,-123.37315
1991-05-07,0.0,45.54477,-123.37315
1991-05-08,0.0,45.54477,-123.37315
1991-05-09,0.0,45.54477,-123.37315
1991-05-10,0.0,45.54477,-123.37315
1991-05-11,0.0,45.54477,-123.37315
1991-05-12,0.0,45.54477,-123.37315
1991-05-13,0.0,45.54477,-123.37315
1991-05-14,0.0,45.54477,-123.37315
1991-05-15,0.0,45.54477,-123.37315
1991-05-16,0.0,45.54477,-123.37315
1991-05-17,0.0,45.54477,-123.37315
1991-05-18,0.0,45.54477,-123.37315
1991-05-19,0.0,45.54477,-123.37315
1991-05-20,0.0,45.54477,-123.37315
1991-05-21,0.0,45.54477,-123.37315
1991-05-22,0.0,45.54477,-123.37315
1991-05-23,0.0,45.54477,-123.37315
1991-05-24,0.0,45.54477,-123.37315
1991-05-25,0.0,45.54477,-123.37315
1991-05-26,0.0,45.54477,-123.37315
1991-05-27,0.0,45.54477,-123.37315
1991-05-28,0.0,45.54477,-123.37315
1991-05-29,0.0,45.54477,-123.37315
1991-05-30,0.0,45.54477,-123.37315
1991-05-31,0.0,45.54477,-123.37315
1991-06-01,0.0,45.54477,-123.37315
1991-06-02,0.0,45.54477,-123.37315
1991-06-03,0.0,45.54477,-123.37315
1991-06-04,0.0,45.54477,-123.37315
1991-06-05,0.0,45.54477,-123.37315
1991-06-06,0.0,45.54477,-123.37315
1991-06-07,0.0,45.54477,-123.37315
1991-06-08,0.0,45.54477,-123.37315
1991-06-09,0.0,45.54477,-123.37315
1991-06-10,0.0,45.54477,-123.37315
1991-06-11,0.0,45.54477,-123.37315
1991-06-12,0.0,45.54477,-123.37315
1991-06-13,0.0,45.54477,-123.37315
1991-06-14,0.0,45.54477,-123.37315
1991-06-15,0.0,45.54477,-123.37315
1991-06-16,0.0,45.54477,-123.37315
1991-06-17,0.0,45.54477,-123.37315
1991-06-18,0.0,45.54477,-123.37315
1991-06-19,0.0,45.54477,-123.37315
1991-06-20,0.0,45.54477,-123.37315
1991-06-21,0.0,45.54477,-123.37315
1991-06-22,0.0,45.54477,-123.37315
1991-06-23,0.0,45.54477,-123.37315
1991-06-24,0.0,45.54477,-123.37315
1991-06-25,0.0,45.54477,-123.37315
1991-06-26,0.0,45.54477,-123.37315
1991-06-27,0.0,45.54477,-123.37315
1991-06-28,0.0,45.54477,-123.37315
1991-06-29,0.0,45.54477,-123.37315
1991-06-30,0.0,45.54477,-123.37315
1991-07-01,0.0,45.54477,-123.37315
1991-07-02,0.0,45.54477,-123.37315
1991-07-03,0.0,45.54477,-123.37315
1991-07-04,0.0,45.54477,-123.37315
1991-07-05,0.0,45.54477,-123.37315
1991-07-06,0.0,45.54477,-123.37315
1991-07-07,0.0,45.54477,-123.37315
1991-07-08,0.0,45.54477,-123.37315
1991-07-09,0.0,45.54477,-123.37315
1991-07-10,0.0,45.54477,-123.37315
1991-07-11,0.0,45.54477,-123.37315
1991-07-12,0.0,45.54477,-123.37315
1991-07-13,0.0,45.54477,-123.37315
1991-07-14,0.0,45.54477,-123.37315
1991-07-15,0.0,45.54477,-123.37315
1991-07-16,0.0,45.54477,-123.37315
1991-07-17,0.0,45.54477,-123.37315
1991-07-18,0.0,45.54477,-123.37315
1991-07-19,0.0,45.54477,-123.37315
1991-07-20,0.0,45.54477,-123.37315
1991-07-21,0.0,45.54477,-123.37315
1991-07-22,0.0,45.54477,-123.37315
1991-07-23,0.0,45.54477,-123.37315
1991-07-24,0.0,45.54477,-123.37315
1991-07-25,0.0,45.54477,-123.37315
1991-07-26,0.0,45.54477,-123.37315
1991-07-27,0.0,45.54477,-123.37315
1991-07-28,0.0,45.54477,-123.37315
1991-07-29,0.0,45.54477,-123.37315
1991-07-30,0.0,45.54477,-123.37315
1991-07-31,0.0,45.54477,-123.37315
1991-08-01,0.0,45.54477,-123.37315
1991-08-02,0.0,45.54477,-123.37315
1991-08-03,0.0,45.54477,-123.37315
1991-08-04,0.0,45.54477,-123.37315
1991-08-05,0.0,45.54477,-123.37315
1991-08-06,0.0,45.54477,-123.37315
1991-08-07,0.0,45.54477,-123.37315
1991-08-08,0.0,45.54477,-123.37315
1991-08-09,0.0,45.54477,-123.37315
1991-08-10,0.0,45.54477,-123.37315
1991-08-11,0.0,45.54477,-123.37315
1991-08-12,0.0,45.54477,-123.37315
1991-08-13,0.0,45.54477,-123.37315
1991-08-14,0.0,45.54477,-123.37315
1991-08-15,0.0,45.54477,-123.37315
1991-08-16,0.0,45.54477,-123.37315
1991-08-17,0.0,45.54477,-123.37315
1991-08-18,0.0,45.54477,-123.37315
1991-08-19,0.0,45.54477,-123.37315
1991-08-20,0.0,45.54477,-123.37315
1991-08-21,0.0,45.54477,-123.37315
1991-08-22,0.0,45.54477,-123.37315
1991-08-23,0.0,45.54477,-123.37315
1991-08-24,0.0,45.54477,-123.37315
1991-08-25,0.0,45.54477,-123.37315
1991-08-26,0.0,45.54477,-123.37315
1991-08-27,0.0,45.54477,-123.37315
1991-08-28,0.0,45.54477,-123.37315
1991-08-29,0.0,45.54477,-123.37315
1991-08-30,0.0,45.54477,-123.37315
1991-08-31,0.0,45.54477,-123.37315
1991-09-01,0.0,45.54477,-123.37315
1991-09-02,0.0,45.54477,-123.37315
1991-09-03,0.0,45.54477,-123.37315
1991-09-04,0.0,45.54477,-123.37315
1991-09-05,0.0,45.54477,-123.37315
1991-09-06,0.0,45.54477,-123.37315
1991-09-07,0.0,45.54477,-123.37315
1991-09-08,0.0,45.54477,-123.37315
1991-09-09,0.0,45.54477,-123.37315
1991-09-10,0.0,45.54477,-123.37315
1991-09-11,0.0,45.54477,-123.37315
1991-09-12,0.0,45.54477,-123.37315
1991-09-13,0.0,45.54477,-123.37315
1991-09-14,0.0,45.54477,-123.37315
1991-09-15,0.0,45.54477,-123.37315
1991-09-16,0.0,45.54477,-123.37315
1991-09-17,0.0,45.54477,-123.37315
1991-09-18,0.0,45.54477,-123.37315
1991-09-19,0.0,45.54477,-123.37315
1991-09-20,0.0,45.54477,-123.37315
1991-09-21,0.0,45.54477,-123.37315
1991-09-22,0.0,45.54477,-123.37315
1991-09-23,0.0,45.54477,-123.37315
1991-09-24,0.0,45.54477,-123.37315
1991-09-25,0.0,45.54477,-123.37315
1991-09-26,0.0,45.54477,-123.37315
1991-09-27,0.0,45.54477,-123.37315
1991-09-28,0.0,45.54477,-123.37315
1991-09-29,0.0,45.54477,-123.37315
1991-09-30,0.0,45.54477,-123.37315
1991-10-01,0.0,45.54477,-123.37315
1991-10-02,0.0,45.54477,-123.37315
1991-10-03,0.0,45.54477,-123.37315
1991-10-04,0.0,45.54477,-123.37315
1991-10-05,0.0,45.54477,-123.37315
1991-10-06,0.0,45.54477,-123.37315
1991-10-07,0.0,45.54477,-123.37315
1991-10-08,0.0,45.54477,-123.37315
1991-10-09,0.0,45.54477,-123.37315
1991-10-10,0.0,45.54477,-123.37315
1991-10-11,0.0,45.54477,-123.37315
1991-10-12,0.0,45.54477,-123.37315
1991-10-13,0.0,45.54477,-123.37315
1991-10-14,0.0,45.54477,-123.37315
1991-10-15,0.0,45.54477,-123.37315
1991-10-16,0.0,45.54477,-123.37315
1991-10-17,0.0,45.54477,-123.37315
1991-10-18,0.0,45.54477,-123.37315
1991-10-19,0.0,45.54477,-123.37315
1991-10-20,0.0,45.54477,-123.37315
1991-10-21,0.0,45.54477,-123.37315
1991-10-22,0.0,45.54477,-123.37315
1991-10-23,0.0,45.54477,-123.37315
1991-10-24,0.0,45.54477,-123.37315
1991-10-25,0.0,45.54477,-123.37315
1991-10-26,0.0,45.54477,-123.37315
1991-10-27,0.0,45.54477,-123.37315
1991-10-28,0.0,45.54477,-123.37315
1991-10-29,0.0,45.54477,-123.37315
1991-10-30,0.0,45.54477,-123.37315
1991-10-31,0.0,45.54477,-123.37315
1991-11-01,0.0,45.54477,-123.37315
1991-11-02,0.0,45.54477,-123.37315
1991-11-03,0.0,45.54477,-123.37315
1991-11-04,0.0,45.54477,-123.37315
1991-11-05,0.0,45.54477,-123.37315
1991-11-06,0.0,45.54477,-123.37315
1991-11-07,0.0,45.54477,-123.37315
1991-11-08,0.0,45.54477,-123.37315
1991-11-09,0.0,45.54477,-123.37315
1991-11-10,0.0,45.54477,-123.37315
1991-11-11,0.0,45.54477,-123.37315
1991-11-12,0.0,45.54477,-123.37315
1991-11-13,0.0,45.54477,-123.37315
1991-11-14,0.0,45.54477,-123.37315
1991-11-15,0.0,45.54477,-123.37315
1991-11-16,0.0,45.54477,-123.37315
1991-11-17,0.0,45.54477,-123.37315
1991-11-18,0.0,45.54477,-123.37315
1991-11-19,0.0,45.54477,-123.37315
1991-11-20,0.0,45.54477,-123.37315
1991-11-21,0.0,45.54477,-123.37315
1991-11-22,2.54,45.54477,-123.37315
1991-11-23,7.62,45.54477,-123.37315
1991-11-24,15.24,45.54477,-123.37315
1991-11-25,2.54,45.54477,-123.37315
1991-11-26,0.0,45.54477,-123.37315
1991-11-27,0.0,45.54477,-123.37315
1991-11-28,0.0,45.54477,-123.37315
1991-11-29,0.0,45.54477,-123.37315
1991-11-30,0.0,45.54477,-123.37315
1991-12-01,0.0,45.54477,-123.37315
1991-12-02,0.0,45.54477,-123.37315
1991-12-03,0.0,45.54477,-123.37315
1991-12-04,0.0,45.54477,-123.37315
1991-12-05,0.0,45.54477,-123.37315
1991-12-06,0.0,45.54477,-123.37315
1991-12-07,0.0,45.54477,-123.37315
1991-12-08,20.32,45.54477,-123.37315
1991-12-09,10.16,45.54477,-123.37315
1991-12-10,0.0,45.54477,-123.37315
1991-12-11,10.16,45.54477,-123.37315
1991-12-12,22.86,45.54477,-123.37315
1991-12-13,0.0,45.54477,-123.37315
1991-12-14,0.0,45.54477,-123.37315
1991-12-15,0.0,45.54477,-123.37315
1991-12-16,0.0,45.54477,-123.37315
1991-12-17,0.0,45.54477,-123.37315
1991-12-18,0.0,45.54477,-123.37315
1991-12-19,0.0,45.54477,-123.37315
1991-12-20,12.7,45.54477,-123.37315
1991-12-21,10.16,45.54477,-123.37315
1991-12-22,7.62,45.54477,-123.37315
1991-12-23,0.0,45.54477,-123.37315
1991-12-24,0.0,45.54477,-123.37315
1991-12-25,0.0,45.54477,-123.37315
1991-12-26,0.0,45.54477,-123.37315
1991-12-27,0.0,45.54477,-123.37315
1991-12-28,0.0,45.54477,-123.37315
1991-12-29,0.0,45.54477,-123.37315
1991-12-30,0.0,45.54477,-123.37315
1991-12-31,0.0,45.54477,-123.37315
1992-01-01,5.08,45.54477,-123.37315
1992-01-02,12.7,45.54477,-123.37315
1992-01-03,12.7,45.54477,-123.37315
1992-01-04,12.7,45.54477,-123.37315
1992-01-05,15.24,45.54477,-123.37315
1992-01-06,27.94,45.54477,-123.37315
1992-01-07,27.94,45.54477,-123.37315
1992-01-08,27.94,45.54477,-123.37315
1992-01-09,27.94,45.54477,-123.37315
1992-01-10,27.94,45.54477,-123.37315
1992-01-11,30.48,45.54477,-123.37315
1992-01-12,30.48,45.54477,-123.37315
1992-01-13,33.02,45.54477,-123.37315
1992-01-14,27.94,45.54477,-123.37315
1992-01-15,22.86,45.54477,-123.37315
1992-01-16,20.32,45.54477,-123.37315
1992-01-17,0.0,45.54477,-123.37315
1992-01-18,0.0,45.54477,-123.37315
1992-01-19,0.0,45.54477,-123.37315
1992-01-20,0.0,45.54477,-123.37315
1992-01-21,0.0,45.54477,-123.37315
1992-01-22,0.0,45.54477,-123.37315
1992-01-23,5.08,45.54477,-123.37315
1992-01-24,0.0,45.54477,-123.37315
1992-01-25,0.0,45.54477,-123.37315
1992-01-26,0.0,45.54477,-123.37315
1992-01-27,5.08,45.54477,-123.37315
1992-01-28,0.0,45.54477,-123.37315
1992-01-29,7.62,45.54477,-123.37315
1992-01-30,7.62,45.54477,-123.37315
1992-01-31,17.78,45.54477,-123.37315
1992-02-01,0.0,45.54477,-123.37315
1992-02-02,0.0,45.54477,-123.37315
1992-02-03,0.0,45.54477,-123.37315
1992-02-04,0.0,45.54477,-123.37315
1992-02-05,0.0,45.54477,-123.37315
1992-02-06,0.0,45.54477,-123.37315
1992-02-07,0.0,45.54477,-123.37315
1992-02-08,0.0,45.54477,-123.37315
1992-02-09,0.0,45.54477,-123.37315
1992-02-10,0.0,45.54477,-123.37315
1992-02-11,0.0,45.54477,-123.37315
1992-02-12,0.0,45.54477,-123.37315
1992-02-13,0.0,45.54477,-123.37315
1992-02-14,0.0,45.54477,-123.37315
1992-02-15,0.0,45.54477,-123.37315
1992-02-16,0.0,45.54477,-123.37315
1992-02-17,0.0,45.54477,-123.37315
1992-02-18,0.0,45.54477,-123.37315
1992-02-19,0.0,45.54477,-123.37315
1992-02-20,0.0,45.54477,-123.37315
1992-02-21,0.0,45.54477,-123.37315
1992-02-22,0.0,45.54477,-123.37315
1992-02-23,0.0,45.54477,-123.37315
1992-02-24,0.0,45.54477,-123.37315
1992-02-25,0.0,45.54477,-123.37315
1992-02-26,0.0,45.54477,-123.37315
1992-02-27,0.0,45.54477,-123.37315
1992-02-28,0.0,45.54477,-123.37315
1992-02-29,0.0,45.54477,-123.37315
1992-03-01,0.0,45.54477,-123.37315
1992-03-02,0.0,45.54477,-123.37315
1992-03-03,0.0,45.54477,-123.37315
1992-03-04,0.0,45.54477,-123.37315
1992-03-05,0.0,45.54477,-123.37315
1992-03-06,0.0,45.54477,-123.37315
1992-03-07,0.0,45.54477,-123.37315
1992-03-08,0.0,45.54477,-123.37315
1992-03-09,0.0,45.54477,-123.37315
1992-03-10,0.0,45.54477,-123.37315
1992-03-11,0.0,45.54477,-123.37315
1992-03-12,0.0,45.54477,-123.37315
1992-03-13,0.0,45.54477,-123.37315
1992-03-14,0.0,45.54477,-123.37315
1992-03-15,0.0,45.54477,-123.37315
1992-03-16,0.0,45.54477,-123.37315
1992-03-17,0.0,45.54477,-123.37315
1992-03-18,0.0,45.54477,-123.37315
1992-03-19,0.0,45.54477,-123.37315
1992-03-20,0.0,45.54477,-123.37315
1992-03-21,0.0,45.54477,-123.37315
1992-03-22,0.0,45.54477,-123.37315
1992-03-23,0.0,45.54477,-123.37315
1992-03-24,0.0,45.54477,-123.37315
1992-03-25,0.0,45.54477,-123.37315
1992-03-26,0.0,45.54477,-123.37315
1992-03-27,0.0,45.54477,-123.37315
1992-03-28,0.0,45.54477,-123.37315
1992-03-29,0.0,45.54477,-123.37315
1992-03-30,0.0,45.54477,-123.37315
1992-03-31,0.0,45.54477,-123.37315
1992-04-01,0.0,45.54477,-123.37315
1992-04-02,0.0,45.54477,-123.37315
1992-04-03,0.0,45.54477,-123.37315
1992-04-04,0.0,45.54477,-123.37315
1992-04-05,0.0,45.54477,-123.37315
1992-04-06,0.0,45.54477,-123.37315
1992-04-07,0.0,45.54477,-123.37315
1992-04-08,0.0,45.54477,-123.37315
1992-04-09,0.0,45.54477,-123.37315
1992-04-10,0.0,45.54477,-123.37315
1992-04-11,0.0,45.54477,-123.37315
1992-04-12,0.0,45.54477,-123.37315
1992-04-13,0.0,45.54477,-123.37315
1992-04-14,0.0,45.54477,-123.37315
1992-04-15,0.0,45.54477,-123.37315
1992-04-16,0.0,45.54477,-123.37315
1992-04-17,0.0,45.54477,-123.37315
1992-04-18,0.0,45.54477,-123.37315
1992-04-19,0.0,45.54477,-123.37315
1992-04-20,0.0,45.54477,-123.37315
1992-04-21,0.0,45.54477,-123.37315
1992-04-22,0.0,45.54477,-123.37315
1992-04-23,0.0,45.54477,-123.37315
1992-04-24,0.0,45.54477,-123.37315
1992-04-25,0.0,45.54477,-123.37315
1992-04-26,0.0,45.54477,-123.37315
1992-04-27,0.0,45.54477,-123.37315
1992-04-28,0.0,45.54477,-123.37315
1992-04-29,0.0,45.54477,-123.37315
1992-04-30,0.0,45.54477,-123.37315
1992-05-01,0.0,45.54477,-123.37315
1992-05-02,0.0,45.54477,-123.37315
1992-05-03,0.0,45.54477,-123.37315
1992-05-04,0.0,45.54477,-123.37315
1992-05-05,0.0,45.54477,-123.37315
1992-05-06,0.0,45.54477,-123.37315
1992-05-07,0.0,45.54477,-123.37315
1992-05-08,0.0,45.54477,-123.37315
1992-05-09,0.0,45.54477,-123.37315
1992-05-10,0.0,45.54477,-123.37315
1992-05-11,0.0,45.54477,-123.37315
1992-05-12,0.0,45.54477,-123.37315
1992-05-13,0.0,45.54477,-123.37315
1992-05-14,0.0,45.54477,-123.37315
1992-05-15,0.0,45.54477,-123.37315
1992-05-16,0.0,45.54477,-123.37315
1992-05-17,0.0,45.54477,-123.37315
1992-05-18,0.0,45.54477,-123.37315
1992-05-19,0.0,45.54477,-123.37315
1992-05-20,0.0,45.54477,-123.37315
1992-05-21,0.0,45.54477,-123.37315
1992-05-22,0.0,45.54477,-123.37315
1992-05-23,0.0,45.54477,-123.37315
1992-05-24,0.0,45.54477,-123.37315
1992-05-25,0.0,45.54477,-123.37315
1992-05-26,0.0,45.54477,-123.37315
1992-05-27,0.0,45.54477,-123.37315
1992-05-28,0.0,45.54477,-123.37315
1992-05-29,0.0,45.54477,-123.37315
1992-05-30,0.0,45.54477,-123.37315
1992-05-31,0.0,45.54477,-123.37315
1992-06-01,0.0,45.54477,-123.37315
1992-06-02,0.0,45.54477,-123.37315
1992-06-03,0.0,45.54477,-123.37315
1992-06-04,0.0,45.54477,-123.37315
1992-06-05,0.0,45.54477,-123.37315
1992-06-06,0.0,45.54477,-123.37315
1992-06-07,0.0,45.54477,-123.37315
1992-06-08,0.0,45.54477,-123.37315
1992-06-09,0.0,45.54477,-123.37315
1992-06-10,0.0,45.54477,-123.37315
1992-06-11,0.0,45.54477,-123.37315
1992-06-12,0.0,45.54477,-123.37315
1992-06-13,0.0,45.54477,-123.37315
1992-06-14,0.0,45.54477,-123.37315
1992-06-15,0.0,45.54477,-123.37315
1992-06-16,0.0,45.54477,-123.37315
1992-06-17,0.0,45.54477,-123.37315
1992-06-18,0.0,45.54477,-123.37315
1992-06-19,0.0,45.54477,-123.37315
1992-06-20,0.0,45.54477,-123.37315
1992-06-21,0.0,45.54477,-123.37315
1992-06-22,0.0,45.54477,-123.37315
1992-06-23,0.0,45.54477,-123.37315
1992-06-24,0.0,45.54477,-123.37315
1992-06-25,0.0,45.54477,-123.37315
1992-06-26,0.0,45.54477,-123.37315
1992-06-27,0.0,45.54477,-123.37315
1992-06-28,0.0,45.54477,-123.37315
1992-06-29,0.0,45.54477,-123.37315
1992-06-30,0.0,45.54477,-123.37315
1992-07-01,0.0,45.54477,-123.37315
1992-07-02,0.0,45.54477,-123.37315
1992-07-03,0.0,45.54477,-123.37315
1992-07-04,0.0,45.54477,-123.37315
1992-07-05,0.0,45.54477,-123.37315
1992-07-06,0.0,45.54477,-123.37315
1992-07-07,0.0,45.54477,-123.37315
1992-07-08,0.0,45.54477,-123.37315
1992-07-09,0.0,45.54477,-123.37315
1992-07-10,0.0,45.54477,-123.37315
1992-07-11,0.0,45.54477,-123.37315
1992-07-12,0.0,45.54477,-123.37315
1992-07-13,0.0,45.54477,-123.37315
1992-07-14,0.0,45.54477,-123.37315
1992-07-15,0.0,45.54477,-123.37315
1992-07-16,0.0,45.54477,-123.37315
1992-07-17,0.0,45.54477,-123.37315
1992-07-18,0.0,45.54477,-123.37315
1992-07-19,0.0,45.54477,-123.37315
1992-07-20,0.0,45.54477,-123.37315
1992-07-21,0.0,45.54477,-123.37315
1992-07-22,0.0,45.54477,-123.37315
1992-07-23,0.0,45.54477,-123.37315
1992-07-24,0.0,45.54477,-123.37315
1992-07-25,0.0,45.54477,-123.37315
1992-07-26,0.0,45.54477,-123.37315
1992-07-27,0.0,45.54477,-123.37315
1992-07-28,0.0,45.54477,-123.37315
1992-07-29,0.0,45.54477,-123.37315
1992-07-30,0.0,45.54477,-123.37315
1992-07-31,0.0,45.54477,-123.37315
1992-08-01,0.0,45.54477,-123.37315
1992-08-02,0.0,45.54477,-123.37315
1992-08-03,0.0,45.54477,-123.37315
1992-08-04,0.0,45.54477,-123.37315
1992-08-05,0.0,45.54477,-123.37315
1992-08-06,0.0,45.54477,-123.37315
1992-08-07,0.0,45.54477,-123.37315
1992-08-08,0.0,45.54477,-123.37315
1992-08-09,0.0,45.54477,-123.37315
1992-08-10,0.0,45.54477,-123.37315
1992-08-11,0.0,45.54477,-123.37315
1992-08-12,0.0,45.54477,-123.37315
1992-08-13,0.0,45.54477,-123.37315
1992-08-14,0.0,45.54477,-123.37315
1992-08-15,0.0,45.54477,-123.37315
1992-08-16,0.0,45.54477,-123.37315
1992-08-17,0.0,45.54477,-123.37315
1992-08-18,0.0,45.54477,-123.37315
1992-08-19,0.0,45.54477,-123.37315
1992-08-20,0.0,45.54477,-123.37315
1992-08-21,0.0,45.54477,-123.37315
1992-08-22,0.0,45.54477,-123.37315
1992-08-23,0.0,45.54477,-123.37315
1992-08-24,0.0,45.54477,-123.37315
1992-08-25,0.0,45.54477,-123.37315
1992-08-26,0.0,45.54477,-123.37315
1992-08-27,0.0,45.54477,-123.37315
1992-08-28,0.0,45.54477,-123.37315
1992-08-29,0.0,45.54477,-123.37315
1992-08-30,0.0,45.54477,-123.37315
1992-08-31,0.0,45.54477,-123.37315
1992-09-01,0.0,45.54477,-123.37315
1992-09-02,0.0,45.54477,-123.37315
1992-09-03,0.0,45.54477,-123.37315
1992-09-04,0.0,45.54477,-123.37315
1992-09-05,0.0,45.54477,-123.37315
1992-09-06,0.0,45.54477,-123.37315
1992-09-07,0.0,45.54477,-123.37315
1992-09-08,0.0,45.54477,-123.37315
1992-09-09,0.0,45.54477,-123.37315
1992-09-10,0.0,45.54477,-123.37315
1992-09-11,0.0,45.54477,-123.37315
1992-09-12,0.0,45.54477,-123.37315
1992-09-13,0.0,45.54477,-123.37315
1992-09-14,0.0,45.54477,-123.37315
1992-09-15,0.0,45.54477,-123.37315
1992-09-16,0.0,45.54477,-123.37315
1992-09-17,0.0,45.54477,-123.37315
1992-09-18,0.0,45.54477,-123.37315
1992-09-19,0.0,45.54477,-123.37315
1992-09-20,0.0,45.54477,-123.37315
1992-09-21,0.0,45.54477,-123.37315
1992-09-22,0.0,45.54477,-123.37315
1992-09-23,0.0,45.54477,-123.37315
1992-09-24,0.0,45.54477,-123.37315
1992-09-25,0.0,45.54477,-123.37315
1992-09-26,0.0,45.54477,-123.37315
