date,swe,latitude,longitude
1991-03-09,266.7,44.83052,-118.18787
1991-03-10,274.32,44.83052,-118.18787
1991-03-11,281.94,44.83052,-118.18787
1991-03-12,284.48,44.83052,-118.18787
1991-03-13,281.94,44.83052,-118.18787
1991-03-14,274.32,44.83052,-118.18787
1991-03-15,274.32,44.83052,-118.18787
1991-03-16,266.7,44.83052,-118.18787
1991-03-17,264.16,44.83052,-118.18787
1991-03-18,261.62,44.83052,-118.18787
1991-03-19,264.16,44.83052,-118.18787
1991-03-20,292.1,44.83052,-118.18787
1991-03-21,312.42,44.83052,-118.18787
1991-03-22,312.42,44.83052,-118.18787
1991-03-23,312.42,44.83052,-118.18787
1991-03-24,327.66,44.83052,-118.18787
1991-03-25,340.36,44.83052,-118.18787
1991-03-26,358.14,44.83052,-118.18787
1991-03-27,363.22,44.83052,-118.18787
1991-03-28,363.22,44.83052,-118.18787
1991-03-29,363.22,44.83052,-118.18787
1991-03-30,363.22,44.83052,-118.18787
1991-03-31,347.98,44.83052,-118.18787
1991-04-01,340.36,44.83052,-118.18787
1991-04-02,330.2,44.83052,-118.18787
1991-04-03,330.2,44.83052,-118.18787
1991-04-04,322.58,44.83052,-118.18787
1991-04-05,312.42,44.83052,-118.18787
1991-04-06,302.26,44.83052,-118.18787
1991-04-07,302.26,44.83052,-118.18787
1991-04-08,302.26,44.83052,-118.18787
1991-04-09,302.26,44.83052,-118.18787
1991-04-10,320.04,44.83052,-118.18787
1991-04-11,322.58,44.83052,-118.18787
1991-04-12,322.58,44.83052,-118.18787
1991-04-13,320.04,44.83052,-118.18787
1991-04-14,302.26,44.83052,-118.18787
1991-04-15,302.26,44.83052,-118.18787
1991-04-16,292.1,44.83052,-118.18787
1991-04-17,292.1,44.83052,-118.18787
1991-04-18,292.1,44.83052,-118.18787
1991-04-19,292.1,44.83052,-118.18787
1991-04-20,284.48,44.83052,-118.18787
1991-04-21,274.32,44.83052,-118.18787
1991-04-22,241.3,44.83052,-118.18787
1991-04-23,233.68,44.83052,-118.18787
1991-04-24,215.9,44.83052,-118.18787
1991-04-25,208.28,44.83052,-118.18787
1991-04-26,208.28,44.83052,-118.18787
1991-04-27,208.28,44.83052,-118.18787
1991-04-28,208.28,44.83052,-118.18787
1991-04-29,208.28,44.83052,-118.18787
1991-04-30,208.28,44.83052,-118.18787
1991-05-01,200.66,44.83052,-118.18787
1991-05-02,172.72,44.83052,-118.18787
1991-05-03,162.56,44.83052,-118.18787
1991-05-04,144.78,44.83052,-118.18787
1991-05-05,134.62,44.83052,-118.18787
1991-05-06,116.84,44.83052,-118.18787
1991-05-07,99.06,44.83052,-118.18787
1991-05-08,81.28,44.83052,-118.18787
1991-05-09,71.12,44.83052,-118.18787
1991-05-10,53.34,44.83052,-118.18787
1991-05-11,25.4,44.83052,-118.18787
1991-05-12,17.78,44.83052,-118.18787
1991-05-13,15.24,44.83052,-118.18787
1991-05-14,12.7,44.83052,-118.18787
1991-05-15,0.0,44.83052,-118.18787
1991-05-16,0.0,44.83052,-118.18787
1991-05-17,0.0,44.83052,-118.18787
1991-05-18,0.0,44.83052,-118.18787
1991-05-19,0.0,44.83052,-118.18787
1991-05-20,0.0,44.83052,-118.18787
1991-05-21,0.0,44.83052,-118.18787
1991-05-22,0.0,44.83052,-118.18787
1991-05-23,0.0,44.83052,-118.18787
1991-05-24,0.0,44.83052,-118.18787
1991-05-25,0.0,44.83052,-118.18787
1991-05-26,0.0,44.83052,-118.18787
1991-05-27,0.0,44.83052,-118.18787
1991-05-28,0.0,44.83052,-118.18787
1991-05-29,0.0,44.83052,-118.18787
1991-05-30,0.0,44.83052,-118.18787
1991-05-31,0.0,44.83052,-118.18787
1991-06-01,0.0,44.83052,-118.18787
1991-06-02,0.0,44.83052,-118.18787
1991-06-03,0.0,44.83052,-118.18787
1991-06-04,0.0,44.83052,-118.18787
1991-06-05,0.0,44.83052,-118.18787
1991-06-06,0.0,44.83052,-118.18787
1991-06-07,0.0,44.83052,-118.18787
1991-06-08,0.0,44.83052,-118.18787
1991-06-09,0.0,44.83052,-118.18787
1991-06-10,0.0,44.83052,-118.18787
1991-06-11,0.0,44.83052,-118.18787
1991-06-12,0.0,44.83052,-118.18787
1991-06-13,0.0,44.83052,-118.18787
1991-06-14,0.0,44.83052,-118.18787
1991-06-15,0.0,44.83052,-118.18787
1991-06-16,0.0,44.83052,-118.18787
1991-06-17,0.0,44.83052,-118.18787
1991-06-18,0.0,44.83052,-118.18787
1991-06-19,0.0,44.83052,-118.18787
1991-06-20,0.0,44.83052,-118.18787
1991-06-21,0.0,44.83052,-118.18787
1991-06-22,0.0,44.83052,-118.18787
1991-06-23,0.0,44.83052,-118.18787
1991-06-24,0.0,44.83052,-118.18787
1991-06-25,0.0,44.83052,-118.18787
1991-06-26,0.0,44.83052,-118.18787
1991-06-27,0.0,44.83052,-118.18787
1991-06-28,0.0,44.83052,-118.18787
1991-06-29,0.0,44.83052,-118.18787
1991-06-30,0.0,44.83052,-118.18787
1991-07-01,0.0,44.83052,-118.18787
1991-07-02,0.0,44.83052,-118.18787
1991-07-03,0.0,44.83052,-118.18787
1991-07-04,0.0,44.83052,-118.18787
1991-07-05,0.0,44.83052,-118.18787
1991-07-06,0.0,44.83052,-118.18787
1991-07-07,0.0,44.83052,-118.18787
1991-07-08,0.0,44.83052,-118.18787
1991-07-09,0.0,44.83052,-118.18787
1991-07-10,0.0,44.83052,-118.18787
1991-07-11,0.0,44.83052,-118.18787
1991-07-12,0.0,44.83052,-118.18787
1991-07-13,0.0,44.83052,-118.18787
1991-07-14,0.0,44.83052,-118.18787
1991-07-15,0.0,44.83052,-118.18787
1991-07-16,0.0,44.83052,-118.18787
1991-07-17,0.0,44.83052,-118.18787
1991-07-18,0.0,44.83052,-118.18787
1991-07-19,0.0,44.83052,-118.18787
1991-07-20,0.0,44.83052,-118.18787
1991-07-21,0.0,44.83052,-118.18787
1991-07-22,0.0,44.83052,-118.18787
1991-07-23,0.0,44.83052,-118.18787
1991-07-24,0.0,44.83052,-118.18787
1991-07-25,0.0,44.83052,-118.18787
1991-07-26,0.0,44.83052,-118.18787
1991-07-27,0.0,44.83052,-118.18787
1991-07-28,0.0,44.83052,-118.18787
1991-07-29,0.0,44.83052,-118.18787
1991-07-30,0.0,44.83052,-118.18787
1991-07-31,0.0,44.83052,-118.18787
1991-08-01,0.0,44.83052,-118.18787
1991-08-02,0.0,44.83052,-118.18787
1991-08-03,0.0,44.83052,-118.18787
1991-08-04,0.0,44.83052,-118.18787
1991-08-05,0.0,44.83052,-118.18787
1991-08-06,0.0,44.83052,-118.18787
1991-08-07,0.0,44.83052,-118.18787
1991-08-08,0.0,44.83052,-118.18787
1991-08-09,0.0,44.83052,-118.18787
1991-08-10,0.0,44.83052,-118.18787
1991-08-11,0.0,44.83052,-118.18787
1991-08-12,0.0,44.83052,-118.18787
1991-08-13,0.0,44.83052,-118.18787
1991-08-14,0.0,44.83052,-118.18787
1991-08-15,0.0,44.83052,-118.18787
1991-08-16,0.0,44.83052,-118.18787
1991-08-17,0.0,44.83052,-118.18787
1991-08-18,0.0,44.83052,-118.18787
1991-08-19,0.0,44.83052,-118.18787
1991-08-20,0.0,44.83052,-118.18787
1991-08-21,0.0,44.83052,-118.18787
1991-08-22,0.0,44.83052,-118.18787
1991-08-23,0.0,44.83052,-118.18787
1991-08-24,0.0,44.83052,-118.18787
1991-08-25,0.0,44.83052,-118.18787
1991-08-26,0.0,44.83052,-118.18787
1991-08-27,0.0,44.83052,-118.18787
1991-08-28,0.0,44.83052,-118.18787
1991-08-29,0.0,44.83052,-118.18787
1991-08-30,0.0,44.83052,-118.18787
1991-08-31,0.0,44.83052,-118.18787
1991-09-01,0.0,44.83052,-118.18787
1991-09-02,0.0,44.83052,-118.18787
1991-09-03,0.0,44.83052,-118.18787
1991-09-04,0.0,44.83052,-118.18787
1991-09-05,0.0,44.83052,-118.18787
1991-09-06,0.0,44.83052,-118.18787
1991-09-07,0.0,44.83052,-118.18787
1991-09-08,0.0,44.83052,-118.18787
1991-09-09,0.0,44.83052,-118.18787
1991-09-10,0.0,44.83052,-118.18787
1991-09-11,0.0,44.83052,-118.18787
1991-09-12,0.0,44.83052,-118.18787
1991-09-13,0.0,44.83052,-118.18787
1991-09-14,0.0,44.83052,-118.18787
1991-09-15,0.0,44.83052,-118.18787
1991-09-16,0.0,44.83052,-118.18787
1991-09-17,0.0,44.83052,-118.18787
1991-09-18,0.0,44.83052,-118.18787
1991-09-19,0.0,44.83052,-118.18787
1991-09-20,0.0,44.83052,-118.18787
1991-09-21,0.0,44.83052,-118.18787
1991-09-22,0.0,44.83052,-118.18787
1991-09-23,0.0,44.83052,-118.18787
1991-09-24,0.0,44.83052,-118.18787
1991-09-25,0.0,44.83052,-118.18787
1991-09-26,0.0,44.83052,-118.18787
1991-09-27,0.0,44.83052,-118.18787
1991-09-28,0.0,44.83052,-118.18787
1991-09-29,0.0,44.83052,-118.18787
1991-09-30,0.0,44.83052,-118.18787
1991-10-01,0.0,44.83052,-118.18787
1991-10-02,0.0,44.83052,-118.18787
1991-10-03,0.0,44.83052,-118.18787
1991-10-04,0.0,44.83052,-118.18787
1991-10-05,0.0,44.83052,-118.18787
1991-10-06,0.0,44.83052,-118.18787
1991-10-07,0.0,44.83052,-118.18787
1991-10-08,0.0,44.83052,-118.18787
1991-10-09,0.0,44.83052,-118.18787
1991-10-10,0.0,44.83052,-118.18787
1991-10-11,0.0,44.83052,-118.18787
1991-10-12,0.0,44.83052,-118.18787
1991-10-13,0.0,44.83052,-118.18787
1991-10-14,0.0,44.83052,-118.18787
1991-10-15,0.0,44.83052,-118.18787
1991-10-16,0.0,44.83052,-118.18787
1991-10-17,0.0,44.83052,-118.18787
1991-10-18,0.0,44.83052,-118.18787
1991-10-19,2.54,44.83052,-118.18787
1991-10-20,2.54,44.83052,-118.18787
1991-10-21,2.54,44.83052,-118.18787
1991-10-22,2.54,44.83052,-118.18787
1991-10-23,2.54,44.83052,-118.18787
1991-10-24,2.54,44.83052,-118.18787
1991-10-25,10.16,44.83052,-118.18787
1991-10-26,17.78,44.83052,-118.18787
1991-10-27,20.32,44.83052,-118.18787
1991-10-28,20.32,44.83052,-118.18787
1991-10-29,27.94,44.83052,-118.18787
1991-10-30,27.94,44.83052,-118.18787
1991-10-31,27.94,44.83052,-118.18787
1991-11-01,27.94,44.83052,-118.18787
1991-11-02,27.94,44.83052,-118.18787
1991-11-03,27.94,44.83052,-118.18787
1991-11-04,27.94,44.83052,-118.18787
1991-11-05,30.48,44.83052,-118.18787
1991-11-06,27.94,44.83052,-118.18787
1991-11-07,27.94,44.83052,-118.18787
1991-11-08,20.32,44.83052,-118.18787
1991-11-09,10.16,44.83052,-118.18787
1991-11-10,2.54,44.83052,-118.18787
1991-11-11,2.54,44.83052,-118.18787
1991-11-12,2.54,44.83052,-118.18787
1991-11-13,2.54,44.83052,-118.18787
1991-11-14,2.54,44.83052,-118.18787
1991-11-15,17.78,44.83052,-118.18787
1991-11-16,27.94,44.83052,-118.18787
1991-11-17,27.94,44.83052,-118.18787
1991-11-18,30.48,44.83052,-118.18787
1991-11-19,38.1,44.83052,-118.18787
1991-11-20,45.72,44.83052,-118.18787
1991-11-21,55.88,44.83052,-118.18787
1991-11-22,55.88,44.83052,-118.18787
1991-11-23,55.88,44.83052,-118.18787
1991-11-24,55.88,44.83052,-118.18787
1991-11-25,68.58,44.83052,-118.18787
1991-11-26,68.58,44.83052,-118.18787
1991-11-27,76.2,44.83052,-118.18787
1991-11-28,83.82,44.83052,-118.18787
1991-11-29,88.9,44.83052,-118.18787
1991-11-30,93.98,44.83052,-118.18787
1991-12-01,93.98,44.83052,-118.18787
1991-12-02,93.98,44.83052,-118.18787
1991-12-03,93.98,44.83052,-118.18787
1991-12-04,93.98,44.83052,-118.18787
1991-12-05,93.98,44.83052,-118.18787
1991-12-06,93.98,44.83052,-118.18787
1991-12-07,111.76,44.83052,-118.18787
1991-12-08,111.76,44.83052,-118.18787
1991-12-09,111.76,44.83052,-118.18787
1991-12-10,111.76,44.83052,-118.18787
1991-12-11,111.76,44.83052,-118.18787
1991-12-12,111.76,44.83052,-118.18787
1991-12-13,127.0,44.83052,-118.18787
1991-12-14,127.0,44.83052,-118.18787
1991-12-15,127.0,44.83052,-118.18787
1991-12-16,127.0,44.83052,-118.18787
1991-12-17,127.0,44.83052,-118.18787
1991-12-18,127.0,44.83052,-118.18787
1991-12-19,127.0,44.83052,-118.18787
1991-12-20,127.0,44.83052,-118.18787
1991-12-21,127.0,44.83052,-118.18787
1991-12-22,129.54,44.83052,-118.18787
1991-12-23,129.54,44.83052,-118.18787
1991-12-24,129.54,44.83052,-118.18787
1991-12-25,129.54,44.83052,-118.18787
1991-12-26,129.54,44.83052,-118.18787
1991-12-27,129.54,44.83052,-118.18787
1991-12-28,129.54,44.83052,-118.18787
1991-12-29,132.08,44.83052,-118.18787
1991-12-30,139.7,44.83052,-118.18787
1991-12-31,139.7,44.83052,-118.18787
1992-01-01,139.7,44.83052,-118.18787
1992-01-02,139.7,44.83052,-118.18787
1992-01-03,149.86,44.83052,-118.18787
1992-01-04,149.86,44.83052,-118.18787
1992-01-05,157.48,44.83052,-118.18787
1992-01-06,167.64,44.83052,-118.18787
1992-01-07,167.64,44.83052,-118.18787
1992-01-08,167.64,44.83052,-118.18787
1992-01-09,167.64,44.83052,-118.18787
1992-01-10,167.64,44.83052,-118.18787
1992-01-11,167.64,44.83052,-118.18787
1992-01-12,175.26,44.83052,-118.18787
1992-01-13,177.8,44.83052,-118.18787
1992-01-14,177.8,44.83052,-118.18787
1992-01-15,177.8,44.83052,-118.18787
1992-01-16,177.8,44.83052,-118.18787
1992-01-17,177.8,44.83052,-118.18787
1992-01-18,177.8,44.83052,-118.18787
1992-01-19,177.8,44.83052,-118.18787
1992-01-20,177.8,44.83052,-118.18787
1992-01-21,177.8,44.83052,-118.18787
1992-01-22,177.8,44.83052,-118.18787
1992-01-23,177.8,44.83052,-118.18787
1992-01-24,177.8,44.83052,-118.18787
1992-01-25,177.8,44.83052,-118.18787
1992-01-26,177.8,44.83052,-118.18787
1992-01-27,177.8,44.83052,-118.18787
1992-01-28,195.58,44.83052,-118.18787
1992-01-29,195.58,44.83052,-118.18787
1992-01-30,205.74,44.83052,-118.18787
1992-01-31,205.74,44.83052,-118.18787
1992-02-01,205.74,44.83052,-118.18787
1992-02-02,205.74,44.83052,-118.18787
1992-02-03,205.74,44.83052,-118.18787
1992-02-04,205.74,44.83052,-118.18787
1992-02-05,205.74,44.83052,-118.18787
1992-02-06,205.74,44.83052,-118.18787
1992-02-07,205.74,44.83052,-118.18787
1992-02-08,205.74,44.83052,-118.18787
1992-02-09,213.36,44.83052,-118.18787
1992-02-10,213.36,44.83052,-118.18787
1992-02-11,213.36,44.83052,-118.18787
1992-02-12,213.36,44.83052,-118.18787
1992-02-13,213.36,44.83052,-118.18787
1992-02-14,213.36,44.83052,-118.18787
1992-02-15,213.36,44.83052,-118.18787
1992-02-16,223.52,44.83052,-118.18787
1992-02-17,223.52,44.83052,-118.18787
1992-02-18,223.52,44.83052,-118.18787
1992-02-19,223.52,44.83052,-118.18787
1992-02-20,251.46,44.83052,-118.18787
1992-02-21,251.46,44.83052,-118.18787
1992-02-22,261.62,44.83052,-118.18787
1992-02-23,269.24,44.83052,-118.18787
1992-02-24,269.24,44.83052,-118.18787
1992-02-25,269.24,44.83052,-118.18787
1992-02-26,269.24,44.83052,-118.18787
1992-02-27,259.08,44.83052,-118.18787
1992-02-28,256.54,44.83052,-118.18787
1992-02-29,241.3,44.83052,-118.18787
1992-03-01,241.3,44.83052,-118.18787
1992-03-02,241.3,44.83052,-118.18787
1992-03-03,241.3,44.83052,-118.18787
1992-03-04,238.76,44.83052,-118.18787
1992-03-05,233.68,44.83052,-118.18787
1992-03-06,233.68,44.83052,-118.18787
1992-03-07,233.68,44.83052,-118.18787
1992-03-08,233.68,44.83052,-118.18787
1992-03-09,233.68,44.83052,-118.18787
1992-03-10,233.68,44.83052,-118.18787
1992-03-11,233.68,44.83052,-118.18787
1992-03-12,231.14,44.83052,-118.18787
1992-03-13,223.52,44.83052,-118.18787
1992-03-14,213.36,44.83052,-118.18787
1992-03-15,205.74,44.83052,-118.18787
1992-03-16,195.58,44.83052,-118.18787
1992-03-17,195.58,44.83052,-118.18787
1992-03-18,195.58,44.83052,-118.18787
1992-03-19,195.58,44.83052,-118.18787
1992-03-20,195.58,44.83052,-118.18787
1992-03-21,187.96,44.83052,-118.18787
1992-03-22,185.42,44.83052,-118.18787
1992-03-23,180.34,44.83052,-118.18787
1992-03-24,177.8,44.83052,-118.18787
1992-03-25,167.64,44.83052,-118.18787
1992-03-26,160.02,44.83052,-118.18787
1992-03-27,160.02,44.83052,-118.18787
1992-03-28,157.48,44.83052,-118.18787
1992-03-29,149.86,44.83052,-118.18787
1992-03-30,147.32,44.83052,-118.18787
1992-03-31,134.62,44.83052,-118.18787
1992-04-01,127.0,44.83052,-118.18787
1992-04-02,101.6,44.83052,-118.18787
1992-04-03,73.66,44.83052,-118.18787
1992-04-04,55.88,44.83052,-118.18787
1992-04-05,48.26,44.83052,-118.18787
1992-04-06,45.72,44.83052,-118.18787
1992-04-07,48.26,44.83052,-118.18787
1992-04-08,48.26,44.83052,-118.18787
1992-04-09,48.26,44.83052,-118.18787
1992-04-10,48.26,44.83052,-118.18787
1992-04-11,27.94,44.83052,-118.18787
1992-04-12,17.78,44.83052,-118.18787
1992-04-13,2.54,44.83052,-118.18787
1992-04-14,2.54,44.83052,-118.18787
1992-04-15,2.54,44.83052,-118.18787
1992-04-16,0.0,44.83052,-118.18787
1992-04-17,0.0,44.83052,-118.18787
1992-04-18,0.0,44.83052,-118.18787
1992-04-19,0.0,44.83052,-118.18787
1992-04-20,0.0,44.83052,-118.18787
1992-04-21,0.0,44.83052,-118.18787
1992-04-22,0.0,44.83052,-118.18787
1992-04-23,0.0,44.83052,-118.18787
1992-04-24,0.0,44.83052,-118.18787
1992-04-25,0.0,44.83052,-118.18787
1992-04-26,0.0,44.83052,-118.18787
1992-04-27,0.0,44.83052,-118.18787
1992-04-28,0.0,44.83052,-118.18787
1992-04-29,0.0,44.83052,-118.18787
1992-04-30,0.0,44.83052,-118.18787
1992-05-01,0.0,44.83052,-118.18787
1992-05-02,0.0,44.83052,-118.18787
1992-05-03,0.0,44.83052,-118.18787
1992-05-04,0.0,44.83052,-118.18787
1992-05-05,0.0,44.83052,-118.18787
1992-05-06,0.0,44.83052,-118.18787
1992-05-07,0.0,44.83052,-118.18787
1992-05-08,0.0,44.83052,-118.18787
1992-05-09,0.0,44.83052,-118.18787
1992-05-10,0.0,44.83052,-118.18787
1992-05-11,0.0,44.83052,-118.18787
1992-05-12,0.0,44.83052,-118.18787
1992-05-13,0.0,44.83052,-118.18787
1992-05-14,0.0,44.83052,-118.18787
1992-05-15,0.0,44.83052,-118.18787
1992-05-16,0.0,44.83052,-118.18787
1992-05-17,0.0,44.83052,-118.18787
1992-05-18,0.0,44.83052,-118.18787
1992-05-19,0.0,44.83052,-118.18787
1992-05-20,0.0,44.83052,-118.18787
1992-05-21,0.0,44.83052,-118.18787
1992-05-22,0.0,44.83052,-118.18787
1992-05-23,0.0,44.83052,-118.18787
1992-05-24,0.0,44.83052,-118.18787
1992-05-25,0.0,44.83052,-118.18787
1992-05-26,0.0,44.83052,-118.18787
1992-05-27,0.0,44.83052,-118.18787
1992-05-28,0.0,44.83052,-118.18787
1992-05-29,0.0,44.83052,-118.18787
1992-05-30,0.0,44.83052,-118.18787
1992-05-31,0.0,44.83052,-118.18787
1992-06-01,0.0,44.83052,-118.18787
1992-06-02,0.0,44.83052,-118.18787
1992-06-03,0.0,44.83052,-118.18787
1992-06-04,0.0,44.83052,-118.18787
1992-06-05,0.0,44.83052,-118.18787
1992-06-06,0.0,44.83052,-118.18787
1992-06-07,0.0,44.83052,-118.18787
1992-06-08,0.0,44.83052,-118.18787
1992-06-09,0.0,44.83052,-118.18787
1992-06-10,0.0,44.83052,-118.18787
1992-06-11,0.0,44.83052,-118.18787
1992-06-12,0.0,44.83052,-118.18787
1992-06-13,0.0,44.83052,-118.18787
1992-06-14,2.54,44.83052,-118.18787
1992-06-15,0.0,44.83052,-118.18787
1992-06-16,0.0,44.83052,-118.18787
1992-06-17,0.0,44.83052,-118.18787
1992-06-18,0.0,44.83052,-118.18787
1992-06-19,0.0,44.83052,-118.18787
1992-06-20,0.0,44.83052,-118.18787
1992-06-21,0.0,44.83052,-118.18787
1992-06-22,0.0,44.83052,-118.18787
1992-06-23,0.0,44.83052,-118.18787
1992-06-24,0.0,44.83052,-118.18787
1992-06-25,0.0,44.83052,-118.18787
1992-06-26,0.0,44.83052,-118.18787
1992-06-27,0.0,44.83052,-118.18787
1992-06-28,0.0,44.83052,-118.18787
1992-06-29,0.0,44.83052,-118.18787
1992-06-30,0.0,44.83052,-118.18787
1992-07-01,0.0,44.83052,-118.18787
1992-07-02,0.0,44.83052,-118.18787
1992-07-03,0.0,44.83052,-118.18787
1992-07-04,0.0,44.83052,-118.18787
1992-07-05,0.0,44.83052,-118.18787
1992-07-06,0.0,44.83052,-118.18787
1992-07-07,0.0,44.83052,-118.18787
1992-07-08,0.0,44.83052,-118.18787
1992-07-09,0.0,44.83052,-118.18787
1992-07-10,0.0,44.83052,-118.18787
1992-07-11,0.0,44.83052,-118.18787
1992-07-12,0.0,44.83052,-118.18787
1992-07-13,0.0,44.83052,-118.18787
1992-07-14,0.0,44.83052,-118.18787
1992-07-15,0.0,44.83052,-118.18787
1992-07-16,0.0,44.83052,-118.18787
1992-07-17,0.0,44.83052,-118.18787
1992-07-18,0.0,44.83052,-118.18787
1992-07-19,0.0,44.83052,-118.18787
1992-07-20,0.0,44.83052,-118.18787
1992-07-21,0.0,44.83052,-118.18787
1992-07-22,0.0,44.83052,-118.18787
1992-07-23,0.0,44.83052,-118.18787
1992-07-24,0.0,44.83052,-118.18787
1992-07-25,0.0,44.83052,-118.18787
1992-07-26,0.0,44.83052,-118.18787
1992-07-27,0.0,44.83052,-118.18787
1992-07-28,0.0,44.83052,-118.18787
1992-07-29,0.0,44.83052,-118.18787
1992-07-30,0.0,44.83052,-118.18787
1992-07-31,0.0,44.83052,-118.18787
1992-08-01,0.0,44.83052,-118.18787
1992-08-02,0.0,44.83052,-118.18787
1992-08-03,0.0,44.83052,-118.18787
1992-08-04,0.0,44.83052,-118.18787
1992-08-05,0.0,44.83052,-118.18787
1992-08-06,0.0,44.83052,-118.18787
1992-08-07,0.0,44.83052,-118.18787
1992-08-08,0.0,44.83052,-118.18787
1992-08-09,0.0,44.83052,-118.18787
1992-08-10,0.0,44.83052,-118.18787
1992-08-11,0.0,44.83052,-118.18787
1992-08-12,0.0,44.83052,-118.18787
1992-08-13,0.0,44.83052,-118.18787
1992-08-14,0.0,44.83052,-118.18787
1992-08-15,0.0,44.83052,-118.18787
1992-08-16,0.0,44.83052,-118.18787
1992-08-17,0.0,44.83052,-118.18787
1992-08-18,0.0,44.83052,-118.18787
1992-08-19,0.0,44.83052,-118.18787
1992-08-20,0.0,44.83052,-118.18787
1992-08-21,0.0,44.83052,-118.18787
1992-08-22,0.0,44.83052,-118.18787
1992-08-23,0.0,44.83052,-118.18787
1992-08-24,0.0,44.83052,-118.18787
1992-08-25,0.0,44.83052,-118.18787
1992-08-26,0.0,44.83052,-118.18787
1992-08-27,0.0,44.83052,-118.18787
1992-08-28,0.0,44.83052,-118.18787
1992-08-29,0.0,44.83052,-118.18787
1992-08-30,0.0,44.83052,-118.18787
1992-08-31,0.0,44.83052,-118.18787
1992-09-01,0.0,44.83052,-118.18787
1992-09-02,0.0,44.83052,-118.18787
1992-09-03,0.0,44.83052,-118.18787
1992-09-04,0.0,44.83052,-118.18787
1992-09-05,0.0,44.83052,-118.18787
1992-09-06,0.0,44.83052,-118.18787
1992-09-07,0.0,44.83052,-118.18787
1992-09-08,0.0,44.83052,-118.18787
1992-09-09,0.0,44.83052,-118.18787
1992-09-10,0.0,44.83052,-118.18787
1992-09-11,0.0,44.83052,-118.18787
1992-09-12,0.0,44.83052,-118.18787
1992-09-13,0.0,44.83052,-118.18787
1992-09-14,0.0,44.83052,-118.18787
1992-09-15,0.0,44.83052,-118.18787
1992-09-16,0.0,44.83052,-118.18787
1992-09-17,0.0,44.83052,-118.18787
1992-09-18,0.0,44.83052,-118.18787
1992-09-19,0.0,44.83052,-118.18787
1992-09-20,0.0,44.83052,-118.18787
1992-09-21,0.0,44.83052,-118.18787
1992-09-22,0.0,44.83052,-118.18787
1992-09-23,0.0,44.83052,-118.18787
1992-09-24,0.0,44.83052,-118.18787
1992-09-25,0.0,44.83052,-118.18787
1992-09-26,0.0,44.83052,-118.18787
