date,swe,latitude,longitude
1991-03-12,368.3,39.80364,-105.77786
1991-03-13,370.84,39.80364,-105.77786
1991-03-14,370.84,39.80364,-105.77786
1991-03-15,375.92,39.80364,-105.77786
1991-03-16,378.46,39.80364,-105.77786
1991-03-17,393.7,39.80364,-105.77786
1991-03-18,393.7,39.80364,-105.77786
1991-03-19,396.24,39.80364,-105.77786
1991-03-20,398.78,39.80364,-105.77786
1991-03-21,401.32,39.80364,-105.77786
1991-03-22,406.4,39.80364,-105.77786
1991-03-23,416.56,39.80364,-105.77786
1991-03-24,416.56,39.80364,-105.77786
1991-03-25,416.56,39.80364,-105.77786
1991-03-26,416.56,39.80364,-105.77786
1991-03-27,434.34,39.80364,-105.77786
1991-03-28,439.42,39.80364,-105.77786
1991-03-29,439.42,39.80364,-105.77786
1991-03-30,454.66,39.80364,-105.77786
1991-03-31,457.2,39.80364,-105.77786
1991-04-01,459.74,39.80364,-105.77786
1991-04-02,459.74,39.80364,-105.77786
1991-04-03,469.9,39.80364,-105.77786
1991-04-04,472.44,39.80364,-105.77786
1991-04-05,467.36,39.80364,-105.77786
1991-04-06,464.82,39.80364,-105.77786
1991-04-07,462.28,39.80364,-105.77786
1991-04-08,467.36,39.80364,-105.77786
1991-04-09,477.52,39.80364,-105.77786
1991-04-10,480.06,39.80364,-105.77786
1991-04-11,485.14,39.80364,-105.77786
1991-04-12,508.0,39.80364,-105.77786
1991-04-13,525.78,39.80364,-105.77786
1991-04-14,528.32,39.80364,-105.77786
1991-04-15,530.86,39.80364,-105.77786
1991-04-16,530.86,39.80364,-105.77786
1991-04-17,530.86,39.80364,-105.77786
1991-04-18,528.32,39.80364,-105.77786
1991-04-19,525.78,39.80364,-105.77786
1991-04-20,523.24,39.80364,-105.77786
1991-04-21,523.24,39.80364,-105.77786
1991-04-22,543.56,39.80364,-105.77786
1991-04-23,546.1,39.80364,-105.77786
1991-04-24,556.26,39.80364,-105.77786
1991-04-25,561.34,39.80364,-105.77786
1991-04-26,563.88,39.80364,-105.77786
1991-04-27,581.66,39.80364,-105.77786
1991-04-28,586.74,39.80364,-105.77786
1991-04-29,591.82,39.80364,-105.77786
1991-04-30,599.44,39.80364,-105.77786
1991-05-01,601.98,39.80364,-105.77786
1991-05-02,604.52,39.80364,-105.77786
1991-05-03,604.52,39.80364,-105.77786
1991-05-04,604.52,39.80364,-105.77786
1991-05-05,601.98,39.80364,-105.77786
1991-05-06,601.98,39.80364,-105.77786
1991-05-07,601.98,39.80364,-105.77786
1991-05-08,601.98,39.80364,-105.77786
1991-05-09,594.36,39.80364,-105.77786
1991-05-10,581.66,39.80364,-105.77786
1991-05-11,563.88,39.80364,-105.77786
1991-05-12,543.56,39.80364,-105.77786
1991-05-13,543.56,39.80364,-105.77786
1991-05-14,538.48,39.80364,-105.77786
1991-05-15,513.08,39.80364,-105.77786
1991-05-16,541.02,39.80364,-105.77786
1991-05-17,558.8,39.80364,-105.77786
1991-05-18,561.34,39.80364,-105.77786
1991-05-19,543.56,39.80364,-105.77786
1991-05-20,523.24,39.80364,-105.77786
1991-05-21,502.92,39.80364,-105.77786
1991-05-22,482.6,39.80364,-105.77786
1991-05-23,454.66,39.80364,-105.77786
1991-05-24,439.42,39.80364,-105.77786
1991-05-25,436.88,39.80364,-105.77786
1991-05-26,416.56,39.80364,-105.77786
1991-05-27,396.24,39.80364,-105.77786
1991-05-28,375.92,39.80364,-105.77786
1991-05-29,350.52,39.80364,-105.77786
1991-05-30,330.2,39.80364,-105.77786
1991-05-31,302.26,39.80364,-105.77786
1991-06-01,269.24,39.80364,-105.77786
1991-06-02,271.78,39.80364,-105.77786
1991-06-03,274.32,39.80364,-105.77786
1991-06-04,274.32,39.80364,-105.77786
1991-06-05,251.46,39.80364,-105.77786
1991-06-06,233.68,39.80364,-105.77786
1991-06-07,223.52,39.80364,-105.77786
1991-06-08,226.06,39.80364,-105.77786
1991-06-09,198.12,39.80364,-105.77786
1991-06-10,165.1,39.80364,-105.77786
1991-06-11,132.08,39.80364,-105.77786
1991-06-12,78.74,39.80364,-105.77786
1991-06-13,50.8,39.80364,-105.77786
1991-06-14,40.64,39.80364,-105.77786
1991-06-15,38.1,39.80364,-105.77786
1991-06-16,35.56,39.80364,-105.77786
1991-06-17,33.02,39.80364,-105.77786
1991-06-18,2.54,39.80364,-105.77786
1991-06-19,0.0,39.80364,-105.77786
1991-06-20,0.0,39.80364,-105.77786
1991-06-21,0.0,39.80364,-105.77786
1991-06-22,0.0,39.80364,-105.77786
1991-06-23,0.0,39.80364,-105.77786
1991-06-24,0.0,39.80364,-105.77786
1991-06-25,0.0,39.80364,-105.77786
1991-06-26,0.0,39.80364,-105.77786
1991-06-27,0.0,39.80364,-105.77786
1991-06-28,0.0,39.80364,-105.77786
1991-06-29,0.0,39.80364,-105.77786
1991-06-30,0.0,39.80364,-105.77786
1991-07-01,0.0,39.80364,-105.77786
1991-07-02,0.0,39.80364,-105.77786
1991-07-03,0.0,39.80364,-105.77786
1991-07-04,0.0,39.80364,-105.77786
1991-07-05,0.0,39.80364,-105.77786
1991-07-06,0.0,39.80364,-105.77786
1991-07-07,0.0,39.80364,-105.77786
1991-07-08,0.0,39.80364,-105.77786
1991-07-09,0.0,39.80364,-105.77786
1991-07-10,0.0,39.80364,-105.77786
1991-07-11,0.0,39.80364,-105.77786
1991-07-12,0.0,39.80364,-105.77786
1991-07-13,0.0,39.80364,-105.77786
1991-07-14,0.0,39.80364,-105.77786
1991-07-15,0.0,39.80364,-105.77786
1991-07-16,0.0,39.80364,-105.77786
1991-07-17,0.0,39.80364,-105.77786
1991-07-18,0.0,39.80364,-105.77786
1991-07-19,0.0,39.80364,-105.77786
1991-07-20,0.0,39.80364,-105.77786
1991-07-21,0.0,39.80364,-105.77786
1991-07-22,0.0,39.80364,-105.77786
1991-07-23,0.0,39.80364,-105.77786
1991-07-24,0.0,39.80364,-105.77786
1991-07-25,0.0,39.80364,-105.77786
1991-07-26,0.0,39.80364,-105.77786
1991-07-27,0.0,39.80364,-105.77786
1991-07-28,0.0,39.80364,-105.77786
1991-07-29,0.0,39.80364,-105.77786
1991-07-30,0.0,39.80364,-105.77786
1991-07-31,0.0,39.80364,-105.77786
1991-08-01,0.0,39.80364,-105.77786
1991-08-02,0.0,39.80364,-105.77786
1991-08-03,0.0,39.80364,-105.77786
1991-08-04,0.0,39.80364,-105.77786
1991-08-05,0.0,39.80364,-105.77786
1991-08-06,0.0,39.80364,-105.77786
1991-08-07,0.0,39.80364,-105.77786
1991-08-08,0.0,39.80364,-105.77786
1991-08-09,0.0,39.80364,-105.77786
1991-08-10,0.0,39.80364,-105.77786
1991-08-11,0.0,39.80364,-105.77786
1991-08-12,0.0,39.80364,-105.77786
1991-08-13,0.0,39.80364,-105.77786
1991-08-14,0.0,39.80364,-105.77786
1991-08-15,0.0,39.80364,-105.77786
1991-08-16,0.0,39.80364,-105.77786
1991-08-17,0.0,39.80364,-105.77786
1991-08-18,0.0,39.80364,-105.77786
1991-08-19,0.0,39.80364,-105.77786
1991-08-20,0.0,39.80364,-105.77786
1991-08-21,0.0,39.80364,-105.77786
1991-08-22,0.0,39.80364,-105.77786
1991-08-23,0.0,39.80364,-105.77786
1991-08-24,0.0,39.80364,-105.77786
1991-08-25,0.0,39.80364,-105.77786
1991-08-26,0.0,39.80364,-105.77786
1991-08-27,0.0,39.80364,-105.77786
1991-08-28,0.0,39.80364,-105.77786
1991-08-29,0.0,39.80364,-105.77786
1991-08-30,0.0,39.80364,-105.77786
1991-08-31,0.0,39.80364,-105.77786
1991-09-01,0.0,39.80364,-105.77786
1991-09-02,0.0,39.80364,-105.77786
1991-09-03,0.0,39.80364,-105.77786
1991-09-04,0.0,39.80364,-105.77786
1991-09-05,0.0,39.80364,-105.77786
1991-09-06,0.0,39.80364,-105.77786
1991-09-07,0.0,39.80364,-105.77786
1991-09-08,0.0,39.80364,-105.77786
1991-09-09,0.0,39.80364,-105.77786
1991-09-10,0.0,39.80364,-105.77786
1991-09-11,0.0,39.80364,-105.77786
1991-09-12,0.0,39.80364,-105.77786
1991-09-13,0.0,39.80364,-105.77786
1991-09-14,0.0,39.80364,-105.77786
1991-09-15,0.0,39.80364,-105.77786
1991-09-16,0.0,39.80364,-105.77786
1991-09-17,0.0,39.80364,-105.77786
1991-09-18,0.0,39.80364,-105.77786
1991-09-19,0.0,39.80364,-105.77786
1991-09-20,0.0,39.80364,-105.77786
1991-09-21,0.0,39.80364,-105.77786
1991-09-22,0.0,39.80364,-105.77786
1991-09-23,0.0,39.80364,-105.77786
1991-09-24,0.0,39.80364,-105.77786
1991-09-25,0.0,39.80364,-105.77786
1991-09-26,0.0,39.80364,-105.77786
1991-09-27,0.0,39.80364,-105.77786
1991-09-28,0.0,39.80364,-105.77786
1991-09-29,0.0,39.80364,-105.77786
1991-09-30,0.0,39.80364,-105.77786
1991-10-01,0.0,39.80364,-105.77786
1991-10-02,0.0,39.80364,-105.77786
1991-10-03,0.0,39.80364,-105.77786
1991-10-04,0.0,39.80364,-105.77786
1991-10-05,0.0,39.80364,-105.77786
1991-10-06,0.0,39.80364,-105.77786
1991-10-07,0.0,39.80364,-105.77786
1991-10-08,0.0,39.80364,-105.77786
1991-10-09,0.0,39.80364,-105.77786
1991-10-10,0.0,39.80364,-105.77786
1991-10-11,0.0,39.80364,-105.77786
1991-10-12,0.0,39.80364,-105.77786
1991-10-13,0.0,39.80364,-105.77786
1991-10-14,0.0,39.80364,-105.77786
1991-10-15,0.0,39.80364,-105.77786
1991-10-16,0.0,39.80364,-105.77786
1991-10-17,0.0,39.80364,-105.77786
1991-10-18,0.0,39.80364,-105.77786
1991-10-19,0.0,39.80364,-105.77786
1991-10-20,0.0,39.80364,-105.77786
1991-10-21,0.0,39.80364,-105.77786
1991-10-22,0.0,39.80364,-105.77786
1991-10-23,0.0,39.80364,-105.77786
1991-10-24,7.62,39.80364,-105.77786
1991-10-25,10.16,39.80364,-105.77786
1991-10-26,10.16,39.80364,-105.77786
1991-10-27,0.0,39.80364,-105.77786
1991-10-28,0.0,39.80364,-105.77786
1991-10-29,5.08,39.80364,-105.77786
1991-10-30,10.16,39.80364,-105.77786
1991-10-31,12.7,39.80364,-105.77786
1991-11-01,17.78,39.80364,-105.77786
1991-11-02,35.56,39.80364,-105.77786
1991-11-03,35.56,39.80364,-105.77786
1991-11-04,35.56,39.80364,-105.77786
1991-11-05,38.1,39.80364,-105.77786
1991-11-06,43.18,39.80364,-105.77786
1991-11-07,78.74,39.80364,-105.77786
1991-11-08,78.74,39.80364,-105.77786
1991-11-09,78.74,39.80364,-105.77786
1991-11-10,81.28,39.80364,-105.77786
1991-11-11,86.36,39.80364,-105.77786
1991-11-12,86.36,39.80364,-105.77786
1991-11-13,86.36,39.80364,-105.77786
1991-11-14,86.36,39.80364,-105.77786
1991-11-15,86.36,39.80364,-105.77786
1991-11-16,86.36,39.80364,-105.77786
1991-11-17,96.52,39.80364,-105.77786
1991-11-18,106.68,39.80364,-105.77786
1991-11-19,137.16,39.80364,-105.77786
1991-11-20,139.7,39.80364,-105.77786
1991-11-21,139.7,39.80364,-105.77786
1991-11-22,154.94,39.80364,-105.77786
1991-11-23,160.02,39.80364,-105.77786
1991-11-24,160.02,39.80364,-105.77786
1991-11-25,167.64,39.80364,-105.77786
1991-11-26,172.72,39.80364,-105.77786
1991-11-27,185.42,39.80364,-105.77786
1991-11-28,185.42,39.80364,-105.77786
1991-11-29,195.58,39.80364,-105.77786
1991-11-30,205.74,39.80364,-105.77786
1991-12-01,208.28,39.80364,-105.77786
1991-12-02,210.82,39.80364,-105.77786
1991-12-03,218.44,39.80364,-105.77786
1991-12-04,218.44,39.80364,-105.77786
1991-12-05,220.98,39.80364,-105.77786
1991-12-06,220.98,39.80364,-105.77786
1991-12-07,220.98,39.80364,-105.77786
1991-12-08,220.98,39.80364,-105.77786
1991-12-09,223.52,39.80364,-105.77786
1991-12-10,223.52,39.80364,-105.77786
1991-12-11,223.52,39.80364,-105.77786
1991-12-12,226.06,39.80364,-105.77786
1991-12-13,226.06,39.80364,-105.77786
1991-12-14,236.22,39.80364,-105.77786
1991-12-15,236.22,39.80364,-105.77786
1991-12-16,236.22,39.80364,-105.77786
1991-12-17,233.68,39.80364,-105.77786
1991-12-18,231.14,39.80364,-105.77786
1991-12-19,231.14,39.80364,-105.77786
1991-12-20,228.6,39.80364,-105.77786
1991-12-21,228.6,39.80364,-105.77786
1991-12-22,228.6,39.80364,-105.77786
1991-12-23,226.06,39.80364,-105.77786
1991-12-24,226.06,39.80364,-105.77786
1991-12-25,223.52,39.80364,-105.77786
1991-12-26,223.52,39.80364,-105.77786
1991-12-27,223.52,39.80364,-105.77786
1991-12-28,228.6,39.80364,-105.77786
1991-12-29,233.68,39.80364,-105.77786
1991-12-30,238.76,39.80364,-105.77786
1991-12-31,238.76,39.80364,-105.77786
1992-01-01,238.76,39.80364,-105.77786
1992-01-02,238.76,39.80364,-105.77786
1992-01-03,238.76,39.80364,-105.77786
1992-01-04,238.76,39.80364,-105.77786
1992-01-05,241.3,39.80364,-105.77786
1992-01-06,241.3,39.80364,-105.77786
1992-01-07,246.38,39.80364,-105.77786
1992-01-08,271.78,39.80364,-105.77786
1992-01-09,274.32,39.80364,-105.77786
1992-01-10,274.32,39.80364,-105.77786
1992-01-11,276.86,39.80364,-105.77786
1992-01-12,276.86,39.80364,-105.77786
1992-01-13,281.94,39.80364,-105.77786
1992-01-14,281.94,39.80364,-105.77786
1992-01-15,292.1,39.80364,-105.77786
1992-01-16,292.1,39.80364,-105.77786
1992-01-17,292.1,39.80364,-105.77786
1992-01-18,297.18,39.80364,-105.77786
1992-01-19,297.18,39.80364,-105.77786
1992-01-20,297.18,39.80364,-105.77786
1992-01-21,299.72,39.80364,-105.77786
1992-01-22,299.72,39.80364,-105.77786
1992-01-23,299.72,39.80364,-105.77786
1992-01-24,299.72,39.80364,-105.77786
1992-01-25,299.72,39.80364,-105.77786
1992-01-26,299.72,39.80364,-105.77786
1992-01-27,299.72,39.80364,-105.77786
1992-01-28,299.72,39.80364,-105.77786
1992-01-29,299.72,39.80364,-105.77786
1992-01-30,299.72,39.80364,-105.77786
1992-01-31,299.72,39.80364,-105.77786
1992-02-01,299.72,39.80364,-105.77786
1992-02-02,299.72,39.80364,-105.77786
1992-02-03,299.72,39.80364,-105.77786
1992-02-04,302.26,39.80364,-105.77786
1992-02-05,302.26,39.80364,-105.77786
1992-02-06,302.26,39.80364,-105.77786
1992-02-07,302.26,39.80364,-105.77786
1992-02-08,302.26,39.80364,-105.77786
1992-02-09,309.88,39.80364,-105.77786
1992-02-10,312.42,39.80364,-105.77786
1992-02-11,312.42,39.80364,-105.77786
1992-02-12,314.96,39.80364,-105.77786
1992-02-13,317.5,39.80364,-105.77786
1992-02-14,322.58,39.80364,-105.77786
1992-02-15,330.2,39.80364,-105.77786
1992-02-16,330.2,39.80364,-105.77786
1992-02-17,335.28,39.80364,-105.77786
1992-02-18,342.9,39.80364,-105.77786
1992-02-19,342.9,39.80364,-105.77786
1992-02-20,345.44,39.80364,-105.77786
1992-02-21,347.98,39.80364,-105.77786
1992-02-22,347.98,39.80364,-105.77786
1992-02-23,358.14,39.80364,-105.77786
1992-02-24,365.76,39.80364,-105.77786
1992-02-25,368.3,39.80364,-105.77786
1992-02-26,368.3,39.80364,-105.77786
1992-02-27,370.84,39.80364,-105.77786
1992-02-28,370.84,39.80364,-105.77786
1992-02-29,370.84,39.80364,-105.77786
1992-03-01,370.84,39.80364,-105.77786
1992-03-02,370.84,39.80364,-105.77786
1992-03-03,370.84,39.80364,-105.77786
1992-03-04,375.92,39.80364,-105.77786
1992-03-05,398.78,39.80364,-105.77786
1992-03-06,403.86,39.80364,-105.77786
1992-03-07,403.86,39.80364,-105.77786
1992-03-08,406.4,39.80364,-105.77786
1992-03-09,434.34,39.80364,-105.77786
1992-03-10,434.34,39.80364,-105.77786
1992-03-11,439.42,39.80364,-105.77786
1992-03-12,441.96,39.80364,-105.77786
1992-03-13,441.96,39.80364,-105.77786
1992-03-14,444.5,39.80364,-105.77786
1992-03-15,444.5,39.80364,-105.77786
1992-03-16,444.5,39.80364,-105.77786
1992-03-17,444.5,39.80364,-105.77786
1992-03-18,449.58,39.80364,-105.77786
1992-03-19,454.66,39.80364,-105.77786
1992-03-20,459.74,39.80364,-105.77786
1992-03-21,459.74,39.80364,-105.77786
1992-03-22,469.9,39.80364,-105.77786
1992-03-23,469.9,39.80364,-105.77786
1992-03-24,474.98,39.80364,-105.77786
1992-03-25,482.6,39.80364,-105.77786
1992-03-26,485.14,39.80364,-105.77786
1992-03-27,490.22,39.80364,-105.77786
1992-03-28,505.46,39.80364,-105.77786
1992-03-29,533.4,39.80364,-105.77786
1992-03-30,535.94,39.80364,-105.77786
1992-03-31,535.94,39.80364,-105.77786
1992-04-01,535.94,39.80364,-105.77786
1992-04-02,535.94,39.80364,-105.77786
1992-04-03,535.94,39.80364,-105.77786
1992-04-04,538.48,39.80364,-105.77786
1992-04-05,538.48,39.80364,-105.77786
1992-04-06,538.48,39.80364,-105.77786
1992-04-07,538.48,39.80364,-105.77786
1992-04-08,535.94,39.80364,-105.77786
1992-04-09,535.94,39.80364,-105.77786
1992-04-10,530.86,39.80364,-105.77786
1992-04-11,520.7,39.80364,-105.77786
1992-04-12,520.7,39.80364,-105.77786
1992-04-13,520.7,39.80364,-105.77786
1992-04-14,505.46,39.80364,-105.77786
1992-04-15,515.62,39.80364,-105.77786
1992-04-16,528.32,39.80364,-105.77786
1992-04-17,535.94,39.80364,-105.77786
1992-04-18,551.18,39.80364,-105.77786
1992-04-19,556.26,39.80364,-105.77786
1992-04-20,568.96,39.80364,-105.77786
1992-04-21,576.58,39.80364,-105.77786
1992-04-22,581.66,39.80364,-105.77786
1992-04-23,581.66,39.80364,-105.77786
1992-04-24,584.2,39.80364,-105.77786
1992-04-25,591.82,39.80364,-105.77786
1992-04-26,591.82,39.80364,-105.77786
1992-04-27,584.2,39.80364,-105.77786
1992-04-28,568.96,39.80364,-105.77786
1992-04-29,563.88,39.80364,-105.77786
1992-04-30,543.56,39.80364,-105.77786
1992-05-01,515.62,39.80364,-105.77786
1992-05-02,487.68,39.80364,-105.77786
1992-05-03,467.36,39.80364,-105.77786
1992-05-04,454.66,39.80364,-105.77786
1992-05-05,449.58,39.80364,-105.77786
1992-05-06,439.42,39.80364,-105.77786
1992-05-07,416.56,39.80364,-105.77786
1992-05-08,383.54,39.80364,-105.77786
1992-05-09,365.76,39.80364,-105.77786
1992-05-10,350.52,39.80364,-105.77786
1992-05-11,347.98,39.80364,-105.77786
1992-05-12,327.66,39.80364,-105.77786
1992-05-13,317.5,39.80364,-105.77786
1992-05-14,299.72,39.80364,-105.77786
1992-05-15,292.1,39.80364,-105.77786
1992-05-16,269.24,39.80364,-105.77786
1992-05-17,251.46,39.80364,-105.77786
1992-05-18,218.44,39.80364,-105.77786
1992-05-19,185.42,39.80364,-105.77786
1992-05-20,154.94,39.80364,-105.77786
1992-05-21,124.46,39.80364,-105.77786
1992-05-22,106.68,39.80364,-105.77786
1992-05-23,76.2,39.80364,-105.77786
1992-05-24,30.48,39.80364,-105.77786
1992-05-25,7.62,39.80364,-105.77786
1992-05-26,0.0,39.80364,-105.77786
1992-05-27,0.0,39.80364,-105.77786
1992-05-28,2.54,39.80364,-105.77786
1992-05-29,10.16,39.80364,-105.77786
1992-05-30,0.0,39.80364,-105.77786
1992-05-31,0.0,39.80364,-105.77786
1992-06-01,0.0,39.80364,-105.77786
1992-06-02,0.0,39.80364,-105.77786
1992-06-03,0.0,39.80364,-105.77786
1992-06-04,0.0,39.80364,-105.77786
1992-06-05,0.0,39.80364,-105.77786
1992-06-06,0.0,39.80364,-105.77786
1992-06-07,0.0,39.80364,-105.77786
1992-06-08,0.0,39.80364,-105.77786
1992-06-09,0.0,39.80364,-105.77786
1992-06-10,0.0,39.80364,-105.77786
1992-06-11,0.0,39.80364,-105.77786
1992-06-12,0.0,39.80364,-105.77786
1992-06-13,0.0,39.80364,-105.77786
1992-06-14,0.0,39.80364,-105.77786
1992-06-15,0.0,39.80364,-105.77786
1992-06-16,0.0,39.80364,-105.77786
1992-06-17,0.0,39.80364,-105.77786
1992-06-18,0.0,39.80364,-105.77786
1992-06-19,0.0,39.80364,-105.77786
1992-06-20,0.0,39.80364,-105.77786
1992-06-21,0.0,39.80364,-105.77786
1992-06-22,0.0,39.80364,-105.77786
1992-06-23,0.0,39.80364,-105.77786
1992-06-24,0.0,39.80364,-105.77786
1992-06-25,0.0,39.80364,-105.77786
1992-06-26,0.0,39.80364,-105.77786
1992-06-27,0.0,39.80364,-105.77786
1992-06-28,0.0,39.80364,-105.77786
1992-06-29,0.0,39.80364,-105.77786
1992-06-30,0.0,39.80364,-105.77786
1992-07-01,0.0,39.80364,-105.77786
1992-07-02,0.0,39.80364,-105.77786
1992-07-03,0.0,39.80364,-105.77786
1992-07-04,0.0,39.80364,-105.77786
1992-07-05,0.0,39.80364,-105.77786
1992-07-06,0.0,39.80364,-105.77786
1992-07-07,0.0,39.80364,-105.77786
1992-07-08,0.0,39.80364,-105.77786
1992-07-09,0.0,39.80364,-105.77786
1992-07-10,0.0,39.80364,-105.77786
1992-07-11,0.0,39.80364,-105.77786
1992-07-12,0.0,39.80364,-105.77786
1992-07-13,0.0,39.80364,-105.77786
1992-07-14,0.0,39.80364,-105.77786
1992-07-15,0.0,39.80364,-105.77786
1992-07-16,0.0,39.80364,-105.77786
1992-07-17,0.0,39.80364,-105.77786
1992-07-18,0.0,39.80364,-105.77786
1992-07-19,0.0,39.80364,-105.77786
1992-07-20,0.0,39.80364,-105.77786
1992-07-21,0.0,39.80364,-105.77786
1992-07-22,0.0,39.80364,-105.77786
1992-07-23,0.0,39.80364,-105.77786
1992-07-24,0.0,39.80364,-105.77786
1992-07-25,0.0,39.80364,-105.77786
1992-07-26,0.0,39.80364,-105.77786
1992-07-27,0.0,39.80364,-105.77786
1992-07-28,0.0,39.80364,-105.77786
1992-07-29,0.0,39.80364,-105.77786
1992-07-30,0.0,39.80364,-105.77786
1992-07-31,0.0,39.80364,-105.77786
1992-08-01,0.0,39.80364,-105.77786
1992-08-02,0.0,39.80364,-105.77786
1992-08-03,0.0,39.80364,-105.77786
1992-08-04,0.0,39.80364,-105.77786
1992-08-05,0.0,39.80364,-105.77786
1992-08-06,0.0,39.80364,-105.77786
1992-08-07,0.0,39.80364,-105.77786
1992-08-08,0.0,39.80364,-105.77786
1992-08-09,0.0,39.80364,-105.77786
1992-08-10,0.0,39.80364,-105.77786
1992-08-11,0.0,39.80364,-105.77786
1992-08-12,0.0,39.80364,-105.77786
1992-08-13,0.0,39.80364,-105.77786
1992-08-14,0.0,39.80364,-105.77786
1992-08-15,0.0,39.80364,-105.77786
1992-08-16,0.0,39.80364,-105.77786
1992-08-17,0.0,39.80364,-105.77786
1992-08-18,0.0,39.80364,-105.77786
1992-08-19,0.0,39.80364,-105.77786
1992-08-20,0.0,39.80364,-105.77786
1992-08-21,0.0,39.80364,-105.77786
1992-08-22,0.0,39.80364,-105.77786
1992-08-23,0.0,39.80364,-105.77786
1992-08-24,0.0,39.80364,-105.77786
1992-08-25,0.0,39.80364,-105.77786
1992-08-26,0.0,39.80364,-105.77786
1992-08-27,0.0,39.80364,-105.77786
1992-08-28,0.0,39.80364,-105.77786
1992-08-29,0.0,39.80364,-105.77786
1992-08-30,0.0,39.80364,-105.77786
1992-08-31,0.0,39.80364,-105.77786
1992-09-01,0.0,39.80364,-105.77786
1992-09-02,0.0,39.80364,-105.77786
1992-09-03,0.0,39.80364,-105.77786
1992-09-04,0.0,39.80364,-105.77786
1992-09-05,0.0,39.80364,-105.77786
1992-09-06,0.0,39.80364,-105.77786
1992-09-07,0.0,39.80364,-105.77786
1992-09-08,0.0,39.80364,-105.77786
1992-09-09,0.0,39.80364,-105.77786
1992-09-10,0.0,39.80364,-105.77786
1992-09-11,0.0,39.80364,-105.77786
1992-09-12,0.0,39.80364,-105.77786
1992-09-13,0.0,39.80364,-105.77786
1992-09-14,0.0,39.80364,-105.77786
1992-09-15,0.0,39.80364,-105.77786
1992-09-16,0.0,39.80364,-105.77786
1992-09-17,0.0,39.80364,-105.77786
1992-09-18,0.0,39.80364,-105.77786
1992-09-19,0.0,39.80364,-105.77786
1992-09-20,0.0,39.80364,-105.77786
1992-09-21,0.0,39.80364,-105.77786
1992-09-22,0.0,39.80364,-105.77786
1992-09-23,0.0,39.80364,-105.77786
1992-09-24,0.0,39.80364,-105.77786
1992-09-25,0.0,39.80364,-105.77786
1992-09-26,0.0,39.80364,-105.77786
