date,swe,latitude,longitude
1991-03-22,469.9,45.04315,-116.13253
1991-03-23,474.98,45.04315,-116.13253
1991-03-24,482.6,45.04315,-116.13253
1991-03-25,490.22,45.04315,-116.13253
1991-03-26,500.38,45.04315,-116.13253
1991-03-27,500.38,45.04315,-116.13253
1991-03-28,500.38,45.04315,-116.13253
1991-03-29,500.38,45.04315,-116.13253
1991-03-30,500.38,45.04315,-116.13253
1991-03-31,500.38,45.04315,-116.13253
1991-04-01,495.3,45.04315,-116.13253
1991-04-02,487.68,45.04315,-116.13253
1991-04-03,487.68,45.04315,-116.13253
1991-04-04,495.3,45.04315,-116.13253
1991-04-05,505.46,45.04315,-116.13253
1991-04-06,525.78,45.04315,-116.13253
1991-04-07,528.32,45.04315,-116.13253
1991-04-08,533.4,45.04315,-116.13253
1991-04-09,535.94,45.04315,-116.13253
1991-04-10,548.64,45.04315,-116.13253
1991-04-11,551.18,45.04315,-116.13253
1991-04-12,551.18,45.04315,-116.13253
1991-04-13,551.18,45.04315,-116.13253
1991-04-14,548.64,45.04315,-116.13253
1991-04-15,548.64,45.04315,-116.13253
1991-04-16,548.64,45.04315,-116.13253
1991-04-17,561.34,45.04315,-116.13253
1991-04-18,563.88,45.04315,-116.13253
1991-04-19,563.88,45.04315,-116.13253
1991-04-20,563.88,45.04315,-116.13253
1991-04-21,558.8,45.04315,-116.13253
1991-04-22,548.64,45.04315,-116.13253
1991-04-23,533.4,45.04315,-116.13253
1991-04-24,515.62,45.04315,-116.13253
1991-04-25,515.62,45.04315,-116.13253
1991-04-26,518.16,45.04315,-116.13253
1991-04-27,523.24,45.04315,-116.13253
1991-04-28,525.78,45.04315,-116.13253
1991-04-29,525.78,45.04315,-116.13253
1991-04-30,528.32,45.04315,-116.13253
1991-05-01,518.16,45.04315,-116.13253
1991-05-02,505.46,45.04315,-116.13253
1991-05-03,492.76,45.04315,-116.13253
1991-05-04,482.6,45.04315,-116.13253
1991-05-05,467.36,45.04315,-116.13253
1991-05-06,449.58,45.04315,-116.13253
1991-05-07,426.72,45.04315,-116.13253
1991-05-08,421.64,45.04315,-116.13253
1991-05-09,403.86,45.04315,-116.13253
1991-05-10,401.32,45.04315,-116.13253
1991-05-11,393.7,45.04315,-116.13253
1991-05-12,383.54,45.04315,-116.13253
1991-05-13,375.92,45.04315,-116.13253
1991-05-14,368.3,45.04315,-116.13253
1991-05-15,345.44,45.04315,-116.13253
1991-05-16,309.88,45.04315,-116.13253
1991-05-17,287.02,45.04315,-116.13253
1991-05-18,264.16,45.04315,-116.13253
1991-05-19,256.54,45.04315,-116.13253
1991-05-20,243.84,45.04315,-116.13253
1991-05-21,231.14,45.04315,-116.13253
1991-05-22,193.04,45.04315,-116.13253
1991-05-23,152.4,45.04315,-116.13253
1991-05-24,111.76,45.04315,-116.13253
1991-05-25,76.2,45.04315,-116.13253
1991-05-26,50.8,45.04315,-116.13253
1991-05-27,22.86,45.04315,-116.13253
1991-05-28,17.78,45.04315,-116.13253
1991-05-29,2.54,45.04315,-116.13253
1991-05-30,7.62,45.04315,-116.13253
1991-05-31,0.0,45.04315,-116.13253
1991-06-01,0.0,45.04315,-116.13253
1991-06-02,0.0,45.04315,-116.13253
1991-06-03,0.0,45.04315,-116.13253
1991-06-04,0.0,45.04315,-116.13253
1991-06-05,0.0,45.04315,-116.13253
1991-06-06,0.0,45.04315,-116.13253
1991-06-07,0.0,45.04315,-116.13253
1991-06-08,0.0,45.04315,-116.13253
1991-06-09,0.0,45.04315,-116.13253
1991-06-10,0.0,45.04315,-116.13253
1991-06-11,0.0,45.04315,-116.13253
1991-06-12,0.0,45.04315,-116.13253
1991-06-13,0.0,45.04315,-116.13253
1991-06-14,0.0,45.04315,-116.13253
1991-06-15,0.0,45.04315,-116.13253
1991-06-16,0.0,45.04315,-116.13253
1991-06-17,0.0,45.04315,-116.13253
1991-06-18,0.0,45.04315,-116.13253
1991-06-19,0.0,45.04315,-116.13253
1991-06-20,0.0,45.04315,-116.13253
1991-06-21,0.0,45.04315,-116.13253
1991-06-22,0.0,45.04315,-116.13253
1991-06-23,0.0,45.04315,-116.13253
1991-06-24,0.0,45.04315,-116.13253
1991-06-25,0.0,45.04315,-116.13253
1991-06-26,0.0,45.04315,-116.13253
1991-06-27,0.0,45.04315,-116.13253
1991-06-28,0.0,45.04315,-116.13253
1991-06-29,0.0,45.04315,-116.13253
1991-06-30,0.0,45.04315,-116.13253
1991-07-01,0.0,45.04315,-116.13253
1991-07-02,0.0,45.04315,-116.13253
1991-07-03,0.0,45.04315,-116.13253
1991-07-04,0.0,45.04315,-116.13253
1991-07-05,0.0,45.04315,-116.13253
1991-07-06,0.0,45.04315,-116.13253
1991-07-07,0.0,45.04315,-116.13253
1991-07-08,0.0,45.04315,-116.13253
1991-07-09,0.0,45.04315,-116.13253
1991-07-10,0.0,45.04315,-116.13253
1991-07-11,0.0,45.04315,-116.13253
1991-07-12,0.0,45.04315,-116.13253
1991-07-13,0.0,45.04315,-116.13253
1991-07-14,0.0,45.04315,-116.13253
1991-07-15,0.0,45.04315,-116.13253
1991-07-16,0.0,45.04315,-116.13253
1991-07-17,0.0,45.04315,-116.13253
1991-07-18,0.0,45.04315,-116.13253
1991-07-19,0.0,45.04315,-116.13253
1991-07-20,0.0,45.04315,-116.13253
1991-07-21,0.0,45.04315,-116.13253
1991-07-22,0.0,45.04315,-116.13253
1991-07-23,0.0,45.04315,-116.13253
1991-07-24,0.0,45.04315,-116.13253
1991-07-25,0.0,45.04315,-116.13253
1991-07-26,0.0,45.04315,-116.13253
1991-07-27,0.0,45.04315,-116.13253
1991-07-28,0.0,45.04315,-116.13253
1991-07-29,0.0,45.04315,-116.13253
1991-07-30,0.0,45.04315,-116.13253
1991-07-31,0.0,45.04315,-116.13253
1991-08-01,0.0,45.04315,-116.13253
1991-08-02,0.0,45.04315,-116.13253
1991-08-03,0.0,45.04315,-116.13253
1991-08-04,0.0,45.04315,-116.13253
1991-08-05,0.0,45.04315,-116.13253
1991-08-06,0.0,45.04315,-116.13253
1991-08-07,0.0,45.04315,-116.13253
1991-08-08,0.0,45.04315,-116.13253
1991-08-09,0.0,45.04315,-116.13253
1991-08-10,0.0,45.04315,-116.13253
1991-08-11,0.0,45.04315,-116.13253
1991-08-12,0.0,45.04315,-116.13253
1991-08-13,0.0,45.04315,-116.13253
1991-08-14,0.0,45.04315,-116.13253
1991-08-15,0.0,45.04315,-116.13253
1991-08-16,0.0,45.04315,-116.13253
1991-08-17,0.0,45.04315,-116.13253
1991-08-18,0.0,45.04315,-116.13253
1991-08-19,0.0,45.04315,-116.13253
1991-08-20,0.0,45.04315,-116.13253
1991-08-21,0.0,45.04315,-116.13253
1991-08-22,0.0,45.04315,-116.13253
1991-08-23,0.0,45.04315,-116.13253
1991-08-24,0.0,45.04315,-116.13253
1991-08-25,0.0,45.04315,-116.13253
1991-08-26,0.0,45.04315,-116.13253
1991-08-27,0.0,45.04315,-116.13253
1991-08-28,0.0,45.04315,-116.13253
1991-08-29,0.0,45.04315,-116.13253
1991-08-30,0.0,45.04315,-116.13253
1991-08-31,0.0,45.04315,-116.13253
1991-09-01,0.0,45.04315,-116.13253
1991-09-02,0.0,45.04315,-116.13253
1991-09-03,0.0,45.04315,-116.13253
1991-09-04,0.0,45.04315,-116.13253
1991-09-05,0.0,45.04315,-116.13253
1991-09-06,0.0,45.04315,-116.13253
1991-09-07,0.0,45.04315,-116.13253
1991-09-08,0.0,45.04315,-116.13253
1991-09-09,0.0,45.04315,-116.13253
1991-09-10,0.0,45.04315,-116.13253
1991-09-11,0.0,45.04315,-116.13253
1991-09-12,0.0,45.04315,-116.13253
1991-09-13,0.0,45.04315,-116.13253
1991-09-14,0.0,45.04315,-116.13253
1991-09-15,0.0,45.04315,-116.13253
1991-09-16,0.0,45.04315,-116.13253
1991-09-17,0.0,45.04315,-116.13253
1991-09-18,0.0,45.04315,-116.13253
1991-09-19,0.0,45.04315,-116.13253
1991-09-20,0.0,45.04315,-116.13253
1991-09-21,0.0,45.04315,-116.13253
1991-09-22,0.0,45.04315,-116.13253
1991-09-23,0.0,45.04315,-116.13253
1991-09-24,0.0,45.04315,-116.13253
1991-09-25,0.0,45.04315,-116.13253
1991-09-26,0.0,45.04315,-116.13253
1991-09-27,0.0,45.04315,-116.13253
1991-09-28,0.0,45.04315,-116.13253
1991-09-29,0.0,45.04315,-116.13253
1991-09-30,0.0,45.04315,-116.13253
1991-10-01,0.0,45.04315,-116.13253
1991-10-02,0.0,45.04315,-116.13253
1991-10-03,0.0,45.04315,-116.13253
1991-10-04,0.0,45.04315,-116.13253
1991-10-05,0.0,45.04315,-116.13253
1991-10-06,0.0,45.04315,-116.13253
1991-10-07,0.0,45.04315,-116.13253
1991-10-08,0.0,45.04315,-116.13253
1991-10-09,0.0,45.04315,-116.13253
1991-10-10,0.0,45.04315,-116.13253
1991-10-11,0.0,45.04315,-116.13253
1991-10-12,0.0,45.04315,-116.13253
1991-10-13,0.0,45.04315,-116.13253
1991-10-14,0.0,45.04315,-116.13253
1991-10-15,0.0,45.04315,-116.13253
1991-10-16,0.0,45.04315,-116.13253
1991-10-17,0.0,45.04315,-116.13253
1991-10-18,0.0,45.04315,-116.13253
1991-10-19,0.0,45.04315,-116.13253
1991-10-20,0.0,45.04315,-116.13253
1991-10-21,0.0,45.04315,-116.13253
1991-10-22,0.0,45.04315,-116.13253
1991-10-23,2.54,45.04315,-116.13253
1991-10-24,2.54,45.04315,-116.13253
1991-10-25,5.08,45.04315,-116.13253
1991-10-26,22.86,45.04315,-116.13253
1991-10-27,35.56,45.04315,-116.13253
1991-10-28,35.56,45.04315,-116.13253
1991-10-29,35.56,45.04315,-116.13253
1991-10-30,35.56,45.04315,-116.13253
1991-10-31,38.1,45.04315,-116.13253
1991-11-01,43.18,45.04315,-116.13253
1991-11-02,43.18,45.04315,-116.13253
1991-11-03,43.18,45.04315,-116.13253
1991-11-04,43.18,45.04315,-116.13253
1991-11-05,55.88,45.04315,-116.13253
1991-11-06,71.12,45.04315,-116.13253
1991-11-07,68.58,45.04315,-116.13253
1991-11-08,66.04,45.04315,-116.13253
1991-11-09,63.5,45.04315,-116.13253
1991-11-10,60.96,45.04315,-116.13253
1991-11-11,60.96,45.04315,-116.13253
1991-11-12,60.96,45.04315,-116.13253
1991-11-13,88.9,45.04315,-116.13253
1991-11-14,88.9,45.04315,-116.13253
1991-11-15,88.9,45.04315,-116.13253
1991-11-16,88.9,45.04315,-116.13253
1991-11-17,91.44,45.04315,-116.13253
1991-11-18,104.14,45.04315,-116.13253
1991-11-19,106.68,45.04315,-116.13253
1991-11-20,114.3,45.04315,-116.13253
1991-11-21,134.62,45.04315,-116.13253
1991-11-22,137.16,45.04315,-116.13253
1991-11-23,137.16,45.04315,-116.13253
1991-11-24,139.7,45.04315,-116.13253
1991-11-25,149.86,45.04315,-116.13253
1991-11-26,170.18,45.04315,-116.13253
1991-11-27,195.58,45.04315,-116.13253
1991-11-28,200.66,45.04315,-116.13253
1991-11-29,213.36,45.04315,-116.13253
1991-11-30,215.9,45.04315,-116.13253
1991-12-01,215.9,45.04315,-116.13253
1991-12-02,218.44,45.04315,-116.13253
1991-12-03,218.44,45.04315,-116.13253
1991-12-04,218.44,45.04315,-116.13253
1991-12-05,218.44,45.04315,-116.13253
1991-12-06,226.06,45.04315,-116.13253
1991-12-07,274.32,45.04315,-116.13253
1991-12-08,274.32,45.04315,-116.13253
1991-12-09,276.86,45.04315,-116.13253
1991-12-10,276.86,45.04315,-116.13253
1991-12-11,276.86,45.04315,-116.13253
1991-12-12,276.86,45.04315,-116.13253
1991-12-13,294.64,45.04315,-116.13253
1991-12-14,294.64,45.04315,-116.13253
1991-12-15,294.64,45.04315,-116.13253
1991-12-16,294.64,45.04315,-116.13253
1991-12-17,294.64,45.04315,-116.13253
1991-12-18,294.64,45.04315,-116.13253
1991-12-19,304.8,45.04315,-116.13253
1991-12-20,304.8,45.04315,-116.13253
1991-12-21,304.8,45.04315,-116.13253
1991-12-22,304.8,45.04315,-116.13253
1991-12-23,304.8,45.04315,-116.13253
1991-12-24,304.8,45.04315,-116.13253
1991-12-25,304.8,45.04315,-116.13253
1991-12-26,304.8,45.04315,-116.13253
1991-12-27,304.8,45.04315,-116.13253
1991-12-28,304.8,45.04315,-116.13253
1991-12-29,304.8,45.04315,-116.13253
1991-12-30,304.8,45.04315,-116.13253
1991-12-31,309.88,45.04315,-116.13253
1992-01-01,312.42,45.04315,-116.13253
1992-01-02,312.42,45.04315,-116.13253
1992-01-03,312.42,45.04315,-116.13253
1992-01-04,314.96,45.04315,-116.13253
1992-01-05,322.58,45.04315,-116.13253
1992-01-06,325.12,45.04315,-116.13253
1992-01-07,327.66,45.04315,-116.13253
1992-01-08,327.66,45.04315,-116.13253
1992-01-09,327.66,45.04315,-116.13253
1992-01-10,327.66,45.04315,-116.13253
1992-01-11,330.2,45.04315,-116.13253
1992-01-12,330.2,45.04315,-116.13253
1992-01-13,330.2,45.04315,-116.13253
1992-01-14,330.2,45.04315,-116.13253
1992-01-15,330.2,45.04315,-116.13253
1992-01-16,330.2,45.04315,-116.13253
1992-01-17,332.74,45.04315,-116.13253
1992-01-18,332.74,45.04315,-116.13253
1992-01-19,332.74,45.04315,-116.13253
1992-01-20,332.74,45.04315,-116.13253
1992-01-21,332.74,45.04315,-116.13253
1992-01-22,332.74,45.04315,-116.13253
1992-01-23,332.74,45.04315,-116.13253
1992-01-24,332.74,45.04315,-116.13253
1992-01-25,332.74,45.04315,-116.13253
1992-01-26,332.74,45.04315,-116.13253
1992-01-27,332.74,45.04315,-116.13253
1992-01-28,355.6,45.04315,-116.13253
1992-01-29,363.22,45.04315,-116.13253
1992-01-30,368.3,45.04315,-116.13253
1992-01-31,368.3,45.04315,-116.13253
1992-02-01,370.84,45.04315,-116.13253
1992-02-02,370.84,45.04315,-116.13253
1992-02-03,370.84,45.04315,-116.13253
1992-02-04,370.84,45.04315,-116.13253
1992-02-05,370.84,45.04315,-116.13253
1992-02-06,370.84,45.04315,-116.13253
1992-02-07,370.84,45.04315,-116.13253
1992-02-08,370.84,45.04315,-116.13253
1992-02-09,370.84,45.04315,-116.13253
1992-02-10,370.84,45.04315,-116.13253
1992-02-11,373.38,45.04315,-116.13253
1992-02-12,378.46,45.04315,-116.13253
1992-02-13,381.0,45.04315,-116.13253
1992-02-14,383.54,45.04315,-116.13253
1992-02-15,388.62,45.04315,-116.13253
1992-02-16,388.62,45.04315,-116.13253
1992-02-17,388.62,45.04315,-116.13253
1992-02-18,391.16,45.04315,-116.13253
1992-02-19,419.1,45.04315,-116.13253
1992-02-20,444.5,45.04315,-116.13253
1992-02-21,464.82,45.04315,-116.13253
1992-02-22,480.06,45.04315,-116.13253
1992-02-23,500.38,45.04315,-116.13253
1992-02-24,502.92,45.04315,-116.13253
1992-02-25,505.46,45.04315,-116.13253
1992-02-26,505.46,45.04315,-116.13253
1992-02-27,505.46,45.04315,-116.13253
1992-02-28,505.46,45.04315,-116.13253
1992-02-29,505.46,45.04315,-116.13253
1992-03-01,505.46,45.04315,-116.13253
1992-03-02,505.46,45.04315,-116.13253
1992-03-03,505.46,45.04315,-116.13253
1992-03-04,508.0,45.04315,-116.13253
1992-03-05,508.0,45.04315,-116.13253
1992-03-06,508.0,45.04315,-116.13253
1992-03-07,510.54,45.04315,-116.13253
1992-03-08,510.54,45.04315,-116.13253
1992-03-09,510.54,45.04315,-116.13253
1992-03-10,510.54,45.04315,-116.13253
1992-03-11,508.0,45.04315,-116.13253
1992-03-12,505.46,45.04315,-116.13253
1992-03-13,505.46,45.04315,-116.13253
1992-03-14,502.92,45.04315,-116.13253
1992-03-15,497.84,45.04315,-116.13253
1992-03-16,495.3,45.04315,-116.13253
1992-03-17,502.92,45.04315,-116.13253
1992-03-18,508.0,45.04315,-116.13253
1992-03-19,508.0,45.04315,-116.13253
1992-03-20,508.0,45.04315,-116.13253
1992-03-21,508.0,45.04315,-116.13253
1992-03-22,508.0,45.04315,-116.13253
1992-03-23,508.0,45.04315,-116.13253
1992-03-24,502.92,45.04315,-116.13253
1992-03-25,500.38,45.04315,-116.13253
1992-03-26,495.3,45.04315,-116.13253
1992-03-27,480.06,45.04315,-116.13253
1992-03-28,472.44,45.04315,-116.13253
1992-03-29,454.66,45.04315,-116.13253
1992-03-30,439.42,45.04315,-116.13253
1992-03-31,447.04,45.04315,-116.13253
1992-04-01,447.04,45.04315,-116.13253
1992-04-02,444.5,45.04315,-116.13253
1992-04-03,431.8,45.04315,-116.13253
1992-04-04,421.64,45.04315,-116.13253
1992-04-05,416.56,45.04315,-116.13253
1992-04-06,416.56,45.04315,-116.13253
1992-04-07,416.56,45.04315,-116.13253
1992-04-08,408.94,45.04315,-116.13253
1992-04-09,414.02,45.04315,-116.13253
1992-04-10,439.42,45.04315,-116.13253
1992-04-11,431.8,45.04315,-116.13253
1992-04-12,441.96,45.04315,-116.13253
1992-04-13,424.18,45.04315,-116.13253
1992-04-14,408.94,45.04315,-116.13253
1992-04-15,396.24,45.04315,-116.13253
1992-04-16,378.46,45.04315,-116.13253
1992-04-17,378.46,45.04315,-116.13253
1992-04-18,358.14,45.04315,-116.13253
1992-04-19,350.52,45.04315,-116.13253
1992-04-20,340.36,45.04315,-116.13253
1992-04-21,325.12,45.04315,-116.13253
1992-04-22,320.04,45.04315,-116.13253
1992-04-23,309.88,45.04315,-116.13253
1992-04-24,302.26,45.04315,-116.13253
1992-04-25,297.18,45.04315,-116.13253
1992-04-26,274.32,45.04315,-116.13253
1992-04-27,241.3,45.04315,-116.13253
1992-04-28,223.52,45.04315,-116.13253
1992-04-29,190.5,45.04315,-116.13253
1992-04-30,154.94,45.04315,-116.13253
1992-05-01,127.0,45.04315,-116.13253
1992-05-02,96.52,45.04315,-116.13253
1992-05-03,73.66,45.04315,-116.13253
1992-05-04,27.94,45.04315,-116.13253
1992-05-05,20.32,45.04315,-116.13253
1992-05-06,0.0,45.04315,-116.13253
1992-05-07,0.0,45.04315,-116.13253
1992-05-08,0.0,45.04315,-116.13253
1992-05-09,0.0,45.04315,-116.13253
1992-05-10,0.0,45.04315,-116.13253
1992-05-11,0.0,45.04315,-116.13253
1992-05-12,0.0,45.04315,-116.13253
1992-05-13,0.0,45.04315,-116.13253
1992-05-14,0.0,45.04315,-116.13253
1992-05-15,0.0,45.04315,-116.13253
1992-05-16,0.0,45.04315,-116.13253
1992-05-17,0.0,45.04315,-116.13253
1992-05-18,0.0,45.04315,-116.13253
1992-05-19,0.0,45.04315,-116.13253
1992-05-20,0.0,45.04315,-116.13253
1992-05-21,0.0,45.04315,-116.13253
1992-05-22,0.0,45.04315,-116.13253
1992-05-23,0.0,45.04315,-116.13253
1992-05-24,0.0,45.04315,-116.13253
1992-05-25,0.0,45.04315,-116.13253
1992-05-26,0.0,45.04315,-116.13253
1992-05-27,0.0,45.04315,-116.13253
1992-05-28,0.0,45.04315,-116.13253
1992-05-29,0.0,45.04315,-116.13253
1992-05-30,0.0,45.04315,-116.13253
1992-05-31,0.0,45.04315,-116.13253
1992-06-01,0.0,45.04315,-116.13253
1992-06-02,0.0,45.04315,-116.13253
1992-06-03,0.0,45.04315,-116.13253
1992-06-04,0.0,45.04315,-116.13253
1992-06-05,0.0,45.04315,-116.13253
1992-06-06,0.0,45.04315,-116.13253
1992-06-07,0.0,45.04315,-116.13253
1992-06-08,0.0,45.04315,-116.13253
1992-06-09,0.0,45.04315,-116.13253
1992-06-10,0.0,45.04315,-116.13253
1992-06-11,0.0,45.04315,-116.13253
1992-06-12,0.0,45.04315,-116.13253
1992-06-13,0.0,45.04315,-116.13253
1992-06-14,0.0,45.04315,-116.13253
1992-06-15,0.0,45.04315,-116.13253
1992-06-16,0.0,45.04315,-116.13253
1992-06-17,0.0,45.04315,-116.13253
1992-06-18,0.0,45.04315,-116.13253
1992-06-19,0.0,45.04315,-116.13253
1992-06-20,0.0,45.04315,-116.13253
1992-06-21,0.0,45.04315,-116.13253
1992-06-22,0.0,45.04315,-116.13253
1992-06-23,0.0,45.04315,-116.13253
1992-06-24,0.0,45.04315,-116.13253
1992-06-25,0.0,45.04315,-116.13253
1992-06-26,0.0,45.04315,-116.13253
1992-06-27,0.0,45.04315,-116.13253
1992-06-28,0.0,45.04315,-116.13253
1992-06-29,0.0,45.04315,-116.13253
1992-06-30,0.0,45.04315,-116.13253
1992-07-01,0.0,45.04315,-116.13253
1992-07-02,0.0,45.04315,-116.13253
1992-07-03,0.0,45.04315,-116.13253
1992-07-04,0.0,45.04315,-116.13253
1992-07-05,0.0,45.04315,-116.13253
1992-07-06,0.0,45.04315,-116.13253
1992-07-07,0.0,45.04315,-116.13253
1992-07-08,0.0,45.04315,-116.13253
1992-07-09,0.0,45.04315,-116.13253
1992-07-10,0.0,45.04315,-116.13253
1992-07-11,0.0,45.04315,-116.13253
1992-07-12,0.0,45.04315,-116.13253
1992-07-13,0.0,45.04315,-116.13253
1992-07-14,0.0,45.04315,-116.13253
1992-07-15,0.0,45.04315,-116.13253
1992-07-16,0.0,45.04315,-116.13253
1992-07-17,0.0,45.04315,-116.13253
1992-07-18,0.0,45.04315,-116.13253
1992-07-19,0.0,45.04315,-116.13253
1992-07-20,0.0,45.04315,-116.13253
1992-07-21,0.0,45.04315,-116.13253
1992-07-22,0.0,45.04315,-116.13253
1992-07-23,0.0,45.04315,-116.13253
1992-07-24,0.0,45.04315,-116.13253
1992-07-25,0.0,45.04315,-116.13253
1992-07-26,0.0,45.04315,-116.13253
1992-07-27,0.0,45.04315,-116.13253
1992-07-28,0.0,45.04315,-116.13253
1992-07-29,0.0,45.04315,-116.13253
1992-07-30,0.0,45.04315,-116.13253
1992-07-31,0.0,45.04315,-116.13253
1992-08-01,0.0,45.04315,-116.13253
1992-08-02,0.0,45.04315,-116.13253
1992-08-03,0.0,45.04315,-116.13253
1992-08-04,0.0,45.04315,-116.13253
1992-08-05,0.0,45.04315,-116.13253
1992-08-06,0.0,45.04315,-116.13253
1992-08-07,0.0,45.04315,-116.13253
1992-08-08,0.0,45.04315,-116.13253
1992-08-09,0.0,45.04315,-116.13253
1992-08-10,0.0,45.04315,-116.13253
1992-08-11,0.0,45.04315,-116.13253
1992-08-12,0.0,45.04315,-116.13253
1992-08-13,0.0,45.04315,-116.13253
1992-08-14,0.0,45.04315,-116.13253
1992-08-15,0.0,45.04315,-116.13253
1992-08-16,0.0,45.04315,-116.13253
1992-08-17,0.0,45.04315,-116.13253
1992-08-18,0.0,45.04315,-116.13253
1992-08-19,0.0,45.04315,-116.13253
1992-08-20,0.0,45.04315,-116.13253
1992-08-21,0.0,45.04315,-116.13253
1992-08-22,0.0,45.04315,-116.13253
1992-08-23,0.0,45.04315,-116.13253
1992-08-24,0.0,45.04315,-116.13253
1992-08-25,0.0,45.04315,-116.13253
1992-08-26,0.0,45.04315,-116.13253
1992-08-27,0.0,45.04315,-116.13253
1992-08-28,0.0,45.04315,-116.13253
1992-08-29,0.0,45.04315,-116.13253
1992-08-30,0.0,45.04315,-116.13253
1992-08-31,0.0,45.04315,-116.13253
1992-09-01,0.0,45.04315,-116.13253
1992-09-02,0.0,45.04315,-116.13253
1992-09-03,0.0,45.04315,-116.13253
1992-09-04,0.0,45.04315,-116.13253
1992-09-05,0.0,45.04315,-116.13253
1992-09-06,0.0,45.04315,-116.13253
1992-09-07,0.0,45.04315,-116.13253
1992-09-08,0.0,45.04315,-116.13253
1992-09-09,0.0,45.04315,-116.13253
1992-09-10,0.0,45.04315,-116.13253
1992-09-11,0.0,45.04315,-116.13253
1992-09-12,0.0,45.04315,-116.13253
1992-09-13,0.0,45.04315,-116.13253
1992-09-14,0.0,45.04315,-116.13253
1992-09-15,0.0,45.04315,-116.13253
1992-09-16,0.0,45.04315,-116.13253
1992-09-17,0.0,45.04315,-116.13253
1992-09-18,0.0,45.04315,-116.13253
1992-09-19,0.0,45.04315,-116.13253
1992-09-20,0.0,45.04315,-116.13253
1992-09-21,0.0,45.04315,-116.13253
1992-09-22,0.0,45.04315,-116.13253
1992-09-23,0.0,45.04315,-116.13253
1992-09-24,0.0,45.04315,-116.13253
1992-09-25,0.0,45.04315,-116.13253
1992-09-26,0.0,45.04315,-116.13253
