date,swe,latitude,longitude
1991-04-22,449.58,42.32029,-113.61587
1991-04-23,449.58,42.32029,-113.61587
1991-04-24,452.12,42.32029,-113.61587
1991-04-25,462.28,42.32029,-113.61587
1991-04-26,467.36,42.32029,-113.61587
1991-04-27,467.36,42.32029,-113.61587
1991-04-28,469.9,42.32029,-113.61587
1991-04-29,472.44,42.32029,-113.61587
1991-04-30,482.6,42.32029,-113.61587
1991-05-01,482.6,42.32029,-113.61587
1991-05-02,477.52,42.32029,-113.61587
1991-05-03,508.0,42.32029,-113.61587
1991-05-04,510.54,42.32029,-113.61587
1991-05-05,510.54,42.32029,-113.61587
1991-05-06,510.54,42.32029,-113.61587
1991-05-07,508.0,42.32029,-113.61587
1991-05-08,487.68,42.32029,-113.61587
1991-05-09,492.76,42.32029,-113.61587
1991-05-10,490.22,42.32029,-113.61587
1991-05-11,492.76,42.32029,-113.61587
1991-05-12,500.38,42.32029,-113.61587
1991-05-13,505.46,42.32029,-113.61587
1991-05-14,505.46,42.32029,-113.61587
1991-05-15,502.92,42.32029,-113.61587
1991-05-16,467.36,42.32029,-113.61587
1991-05-17,431.8,42.32029,-113.61587
1991-05-18,408.94,42.32029,-113.61587
1991-05-19,408.94,42.32029,-113.61587
1991-05-20,393.7,42.32029,-113.61587
1991-05-21,353.06,42.32029,-113.61587
1991-05-22,309.88,42.32029,-113.61587
1991-05-23,274.32,42.32029,-113.61587
1991-05-24,226.06,42.32029,-113.61587
1991-05-25,172.72,42.32029,-113.61587
1991-05-26,121.92,42.32029,-113.61587
1991-05-27,78.74,42.32029,-113.61587
1991-05-28,33.02,42.32029,-113.61587
1991-05-29,17.78,42.32029,-113.61587
1991-05-30,0.0,42.32029,-113.61587
1991-05-31,0.0,42.32029,-113.61587
1991-06-01,0.0,42.32029,-113.61587
1991-06-02,0.0,42.32029,-113.61587
1991-06-03,0.0,42.32029,-113.61587
1991-06-04,0.0,42.32029,-113.61587
1991-06-05,0.0,42.32029,-113.61587
1991-06-06,0.0,42.32029,-113.61587
1991-06-07,0.0,42.32029,-113.61587
1991-06-08,0.0,42.32029,-113.61587
1991-06-09,0.0,42.32029,-113.61587
1991-06-10,0.0,42.32029,-113.61587
1991-06-11,0.0,42.32029,-113.61587
1991-06-12,0.0,42.32029,-113.61587
1991-06-13,0.0,42.32029,-113.61587
1991-06-14,0.0,42.32029,-113.61587
1991-06-15,0.0,42.32029,-113.61587
1991-06-16,0.0,42.32029,-113.61587
1991-06-17,0.0,42.32029,-113.61587
1991-06-18,0.0,42.32029,-113.61587
1991-06-19,0.0,42.32029,-113.61587
1991-06-20,0.0,42.32029,-113.61587
1991-06-21,0.0,42.32029,-113.61587
1991-06-22,0.0,42.32029,-113.61587
1991-06-23,0.0,42.32029,-113.61587
1991-06-24,0.0,42.32029,-113.61587
1991-06-25,0.0,42.32029,-113.61587
1991-06-26,0.0,42.32029,-113.61587
1991-06-27,0.0,42.32029,-113.61587
1991-06-28,0.0,42.32029,-113.61587
1991-06-29,0.0,42.32029,-113.61587
1991-06-30,0.0,42.32029,-113.61587
1991-07-01,0.0,42.32029,-113.61587
1991-07-02,0.0,42.32029,-113.61587
1991-07-03,0.0,42.32029,-113.61587
1991-07-04,0.0,42.32029,-113.61587
1991-07-05,0.0,42.32029,-113.61587
1991-07-06,0.0,42.32029,-113.61587
1991-07-07,0.0,42.32029,-113.61587
1991-07-08,0.0,42.32029,-113.61587
1991-07-09,0.0,42.32029,-113.61587
1991-07-10,0.0,42.32029,-113.61587
1991-07-11,0.0,42.32029,-113.61587
1991-07-12,0.0,42.32029,-113.61587
1991-07-13,0.0,42.32029,-113.61587
1991-07-14,0.0,42.32029,-113.61587
1991-07-15,0.0,42.32029,-113.61587
1991-07-16,0.0,42.32029,-113.61587
1991-07-17,0.0,42.32029,-113.61587
1991-07-18,0.0,42.32029,-113.61587
1991-07-19,0.0,42.32029,-113.61587
1991-07-20,0.0,42.32029,-113.61587
1991-07-21,0.0,42.32029,-113.61587
1991-07-22,0.0,42.32029,-113.61587
1991-07-23,0.0,42.32029,-113.61587
1991-07-24,0.0,42.32029,-113.61587
1991-07-25,0.0,42.32029,-113.61587
1991-07-26,0.0,42.32029,-113.61587
1991-07-27,0.0,42.32029,-113.61587
1991-07-28,0.0,42.32029,-113.61587
1991-07-29,0.0,42.32029,-113.61587
1991-07-30,0.0,42.32029,-113.61587
1991-07-31,0.0,42.32029,-113.61587
1991-08-01,0.0,42.32029,-113.61587
1991-08-02,0.0,42.32029,-113.61587
1991-08-03,0.0,42.32029,-113.61587
1991-08-04,0.0,42.32029,-113.61587
1991-08-05,0.0,42.32029,-113.61587
1991-08-06,0.0,42.32029,-113.61587
1991-08-07,0.0,42.32029,-113.61587
1991-08-08,0.0,42.32029,-113.61587
1991-08-09,0.0,42.32029,-113.61587
1991-08-10,0.0,42.32029,-113.61587
1991-08-11,0.0,42.32029,-113.61587
1991-08-12,0.0,42.32029,-113.61587
1991-08-13,0.0,42.32029,-113.61587
1991-08-14,0.0,42.32029,-113.61587
1991-08-15,0.0,42.32029,-113.61587
1991-08-16,0.0,42.32029,-113.61587
1991-08-17,0.0,42.32029,-113.61587
1991-08-18,0.0,42.32029,-113.61587
1991-08-19,0.0,42.32029,-113.61587
1991-08-20,0.0,42.32029,-113.61587
1991-08-21,0.0,42.32029,-113.61587
1991-08-22,0.0,42.32029,-113.61587
1991-08-23,0.0,42.32029,-113.61587
1991-08-24,0.0,42.32029,-113.61587
1991-08-25,0.0,42.32029,-113.61587
1991-08-26,0.0,42.32029,-113.61587
1991-08-27,0.0,42.32029,-113.61587
1991-08-28,0.0,42.32029,-113.61587
1991-08-29,0.0,42.32029,-113.61587
1991-08-30,0.0,42.32029,-113.61587
1991-08-31,0.0,42.32029,-113.61587
1991-09-01,0.0,42.32029,-113.61587
1991-09-02,0.0,42.32029,-113.61587
1991-09-03,0.0,42.32029,-113.61587
1991-09-04,0.0,42.32029,-113.61587
1991-09-05,0.0,42.32029,-113.61587
1991-09-06,0.0,42.32029,-113.61587
1991-09-07,0.0,42.32029,-113.61587
1991-09-08,0.0,42.32029,-113.61587
1991-09-09,0.0,42.32029,-113.61587
1991-09-10,0.0,42.32029,-113.61587
1991-09-11,0.0,42.32029,-113.61587
1991-09-12,0.0,42.32029,-113.61587
1991-09-13,0.0,42.32029,-113.61587
1991-09-14,0.0,42.32029,-113.61587
1991-09-15,0.0,42.32029,-113.61587
1991-09-16,0.0,42.32029,-113.61587
1991-09-17,0.0,42.32029,-113.61587
1991-09-18,0.0,42.32029,-113.61587
1991-09-19,0.0,42.32029,-113.61587
1991-09-20,0.0,42.32029,-113.61587
1991-09-21,0.0,42.32029,-113.61587
1991-09-22,0.0,42.32029,-113.61587
1991-09-23,0.0,42.32029,-113.61587
1991-09-24,0.0,42.32029,-113.61587
1991-09-25,0.0,42.32029,-113.61587
1991-09-26,0.0,42.32029,-113.61587
1991-09-27,0.0,42.32029,-113.61587
1991-09-28,0.0,42.32029,-113.61587
1991-09-29,0.0,42.32029,-113.61587
1991-09-30,0.0,42.32029,-113.61587
1991-10-01,0.0,42.32029,-113.61587
1991-10-02,0.0,42.32029,-113.61587
1991-10-03,0.0,42.32029,-113.61587
1991-10-04,0.0,42.32029,-113.61587
1991-10-05,0.0,42.32029,-113.61587
1991-10-06,0.0,42.32029,-113.61587
1991-10-07,0.0,42.32029,-113.61587
1991-10-08,0.0,42.32029,-113.61587
1991-10-09,0.0,42.32029,-113.61587
1991-10-10,0.0,42.32029,-113.61587
1991-10-11,0.0,42.32029,-113.61587
1991-10-12,0.0,42.32029,-113.61587
1991-10-13,0.0,42.32029,-113.61587
1991-10-14,0.0,42.32029,-113.61587
1991-10-15,0.0,42.32029,-113.61587
1991-10-16,0.0,42.32029,-113.61587
1991-10-17,0.0,42.32029,-113.61587
1991-10-18,0.0,42.32029,-113.61587
1991-10-19,0.0,42.32029,-113.61587
1991-10-20,0.0,42.32029,-113.61587
1991-10-21,0.0,42.32029,-113.61587
1991-10-22,0.0,42.32029,-113.61587
1991-10-23,0.0,42.32029,-113.61587
1991-10-24,0.0,42.32029,-113.61587
1991-10-25,0.0,42.32029,-113.61587
1991-10-26,0.0,42.32029,-113.61587
1991-10-27,20.32,42.32029,-113.61587
1991-10-28,22.86,42.32029,-113.61587
1991-10-29,22.86,42.32029,-113.61587
1991-10-30,33.02,42.32029,-113.61587
1991-10-31,33.02,42.32029,-113.61587
1991-11-01,35.56,42.32029,-113.61587
1991-11-02,53.34,42.32029,-113.61587
1991-11-03,53.34,42.32029,-113.61587
1991-11-04,53.34,42.32029,-113.61587
1991-11-05,55.88,42.32029,-113.61587
1991-11-06,60.96,42.32029,-113.61587
1991-11-07,60.96,42.32029,-113.61587
1991-11-08,63.5,42.32029,-113.61587
1991-11-09,63.5,42.32029,-113.61587
1991-11-10,63.5,42.32029,-113.61587
1991-11-11,68.58,42.32029,-113.61587
1991-11-12,68.58,42.32029,-113.61587
1991-11-13,68.58,42.32029,-113.61587
1991-11-14,86.36,42.32029,-113.61587
1991-11-15,88.9,42.32029,-113.61587
1991-11-16,88.9,42.32029,-113.61587
1991-11-17,91.44,42.32029,-113.61587
1991-11-18,104.14,42.32029,-113.61587
1991-11-19,104.14,42.32029,-113.61587
1991-11-20,104.14,42.32029,-113.61587
1991-11-21,124.46,42.32029,-113.61587
1991-11-22,106.68,42.32029,-113.61587
1991-11-23,134.62,42.32029,-113.61587
1991-11-24,134.62,42.32029,-113.61587
1991-11-25,134.62,42.32029,-113.61587
1991-11-26,144.78,42.32029,-113.61587
1991-11-27,152.4,42.32029,-113.61587
1991-11-28,167.64,42.32029,-113.61587
1991-11-29,177.8,42.32029,-113.61587
1991-11-30,200.66,42.32029,-113.61587
1991-12-01,200.66,42.32029,-113.61587
1991-12-02,205.74,42.32029,-113.61587
1991-12-03,213.36,42.32029,-113.61587
1991-12-04,223.52,42.32029,-113.61587
1991-12-05,223.52,42.32029,-113.61587
1991-12-06,223.52,42.32029,-113.61587
1991-12-07,223.52,42.32029,-113.61587
1991-12-08,233.68,42.32029,-113.61587
1991-12-09,233.68,42.32029,-113.61587
1991-12-10,236.22,42.32029,-113.61587
1991-12-11,236.22,42.32029,-113.61587
1991-12-12,236.22,42.32029,-113.61587
1991-12-13,236.22,42.32029,-113.61587
1991-12-14,236.22,42.32029,-113.61587
1991-12-15,236.22,42.32029,-113.61587
1991-12-16,236.22,42.32029,-113.61587
1991-12-17,238.76,42.32029,-113.61587
1991-12-18,238.76,42.32029,-113.61587
1991-12-19,238.76,42.32029,-113.61587
1991-12-20,241.3,42.32029,-113.61587
1991-12-21,243.84,42.32029,-113.61587
1991-12-22,243.84,42.32029,-113.61587
1991-12-23,243.84,42.32029,-113.61587
1991-12-24,243.84,42.32029,-113.61587
1991-12-25,243.84,42.32029,-113.61587
1991-12-26,243.84,42.32029,-113.61587
1991-12-27,243.84,42.32029,-113.61587
1991-12-28,243.84,42.32029,-113.61587
1991-12-29,246.38,42.32029,-113.61587
1991-12-30,246.38,42.32029,-113.61587
1991-12-31,246.38,42.32029,-113.61587
1992-01-01,246.38,42.32029,-113.61587
1992-01-02,246.38,42.32029,-113.61587
1992-01-03,246.38,42.32029,-113.61587
1992-01-04,246.38,42.32029,-113.61587
1992-01-05,246.38,42.32029,-113.61587
1992-01-06,246.38,42.32029,-113.61587
1992-01-07,254.0,42.32029,-113.61587
1992-01-08,256.54,42.32029,-113.61587
1992-01-09,256.54,42.32029,-113.61587
1992-01-10,259.08,42.32029,-113.61587
1992-01-11,259.08,42.32029,-113.61587
1992-01-12,259.08,42.32029,-113.61587
1992-01-13,264.16,42.32029,-113.61587
1992-01-14,264.16,42.32029,-113.61587
1992-01-15,264.16,42.32029,-113.61587
1992-01-16,264.16,42.32029,-113.61587
1992-01-17,266.7,42.32029,-113.61587
1992-01-18,271.78,42.32029,-113.61587
1992-01-19,271.78,42.32029,-113.61587
1992-01-20,271.78,42.32029,-113.61587
1992-01-21,271.78,42.32029,-113.61587
1992-01-22,271.78,42.32029,-113.61587
1992-01-23,271.78,42.32029,-113.61587
1992-01-24,271.78,42.32029,-113.61587
1992-01-25,271.78,42.32029,-113.61587
1992-01-26,271.78,42.32029,-113.61587
1992-01-27,271.78,42.32029,-113.61587
1992-01-28,271.78,42.32029,-113.61587
1992-01-29,271.78,42.32029,-113.61587
1992-01-30,271.78,42.32029,-113.61587
1992-01-31,274.32,42.32029,-113.61587
1992-02-01,274.32,42.32029,-113.61587
1992-02-02,274.32,42.32029,-113.61587
1992-02-03,274.32,42.32029,-113.61587
1992-02-04,274.32,42.32029,-113.61587
1992-02-05,274.32,42.32029,-113.61587
1992-02-06,274.32,42.32029,-113.61587
1992-02-07,274.32,42.32029,-113.61587
1992-02-08,274.32,42.32029,-113.61587
1992-02-09,274.32,42.32029,-113.61587
1992-02-10,274.32,42.32029,-113.61587
1992-02-11,274.32,42.32029,-113.61587
1992-02-12,276.86,42.32029,-113.61587
1992-02-13,276.86,42.32029,-113.61587
1992-02-14,284.48,42.32029,-113.61587
1992-02-15,284.48,42.32029,-113.61587
1992-02-16,284.48,42.32029,-113.61587
1992-02-17,287.02,42.32029,-113.61587
1992-02-18,289.56,42.32029,-113.61587
1992-02-19,292.1,42.32029,-113.61587
1992-02-20,302.26,42.32029,-113.61587
1992-02-21,322.58,42.32029,-113.61587
1992-02-22,327.66,42.32029,-113.61587
1992-02-23,340.36,42.32029,-113.61587
1992-02-24,340.36,42.32029,-113.61587
1992-02-25,340.36,42.32029,-113.61587
1992-02-26,340.36,42.32029,-113.61587
1992-02-27,340.36,42.32029,-113.61587
1992-02-28,340.36,42.32029,-113.61587
1992-02-29,337.82,42.32029,-113.61587
1992-03-01,332.74,42.32029,-113.61587
1992-03-02,330.2,42.32029,-113.61587
1992-03-03,325.12,42.32029,-113.61587
1992-03-04,320.04,42.32029,-113.61587
1992-03-05,317.5,42.32029,-113.61587
1992-03-06,312.42,42.32029,-113.61587
1992-03-07,312.42,42.32029,-113.61587
1992-03-08,312.42,42.32029,-113.61587
1992-03-09,312.42,42.32029,-113.61587
1992-03-10,312.42,42.32029,-113.61587
1992-03-11,312.42,42.32029,-113.61587
1992-03-12,312.42,42.32029,-113.61587
1992-03-13,312.42,42.32029,-113.61587
1992-03-14,312.42,42.32029,-113.61587
1992-03-15,312.42,42.32029,-113.61587
1992-03-16,312.42,42.32029,-113.61587
1992-03-17,312.42,42.32029,-113.61587
1992-03-18,312.42,42.32029,-113.61587
1992-03-19,320.04,42.32029,-113.61587
1992-03-20,325.12,42.32029,-113.61587
1992-03-21,325.12,42.32029,-113.61587
1992-03-22,325.12,42.32029,-113.61587
1992-03-23,325.12,42.32029,-113.61587
1992-03-24,325.12,42.32029,-113.61587
1992-03-25,325.12,42.32029,-113.61587
1992-03-26,325.12,42.32029,-113.61587
1992-03-27,325.12,42.32029,-113.61587
1992-03-28,325.12,42.32029,-113.61587
1992-03-29,327.66,42.32029,-113.61587
1992-03-30,327.66,42.32029,-113.61587
1992-03-31,320.04,42.32029,-113.61587
1992-04-01,309.88,42.32029,-113.61587
1992-04-02,299.72,42.32029,-113.61587
1992-04-03,284.48,42.32029,-113.61587
1992-04-04,269.24,42.32029,-113.61587
1992-04-05,261.62,42.32029,-113.61587
1992-04-06,254.0,42.32029,-113.61587
1992-04-07,251.46,42.32029,-113.61587
1992-04-08,246.38,42.32029,-113.61587
1992-04-09,228.6,42.32029,-113.61587
1992-04-10,213.36,42.32029,-113.61587
1992-04-11,215.9,42.32029,-113.61587
1992-04-12,200.66,42.32029,-113.61587
1992-04-13,180.34,42.32029,-113.61587
1992-04-14,162.56,42.32029,-113.61587
1992-04-15,139.7,42.32029,-113.61587
1992-04-16,127.0,42.32029,-113.61587
1992-04-17,106.68,42.32029,-113.61587
1992-04-18,124.46,42.32029,-113.61587
1992-04-19,124.46,42.32029,-113.61587
1992-04-20,116.84,42.32029,-113.61587
1992-04-21,109.22,42.32029,-113.61587
1992-04-22,96.52,42.32029,-113.61587
1992-04-23,93.98,42.32029,-113.61587
1992-04-24,73.66,42.32029,-113.61587
1992-04-25,60.96,42.32029,-113.61587
1992-04-26,45.72,42.32029,-113.61587
1992-04-27,22.86,42.32029,-113.61587
1992-04-28,7.62,42.32029,-113.61587
1992-04-29,0.0,42.32029,-113.61587
1992-04-30,0.0,42.32029,-113.61587
1992-05-01,0.0,42.32029,-113.61587
1992-05-02,0.0,42.32029,-113.61587
1992-05-03,0.0,42.32029,-113.61587
1992-05-04,0.0,42.32029,-113.61587
1992-05-05,0.0,42.32029,-113.61587
1992-05-06,0.0,42.32029,-113.61587
1992-05-07,0.0,42.32029,-113.61587
1992-05-08,0.0,42.32029,-113.61587
1992-05-09,0.0,42.32029,-113.61587
1992-05-10,0.0,42.32029,-113.61587
1992-05-11,0.0,42.32029,-113.61587
1992-05-12,0.0,42.32029,-113.61587
1992-05-13,0.0,42.32029,-113.61587
1992-05-14,0.0,42.32029,-113.61587
1992-05-15,0.0,42.32029,-113.61587
1992-05-16,0.0,42.32029,-113.61587
1992-05-17,0.0,42.32029,-113.61587
1992-05-18,0.0,42.32029,-113.61587
1992-05-19,0.0,42.32029,-113.61587
1992-05-20,0.0,42.32029,-113.61587
1992-05-21,0.0,42.32029,-113.61587
1992-05-22,0.0,42.32029,-113.61587
1992-05-23,0.0,42.32029,-113.61587
1992-05-24,0.0,42.32029,-113.61587
1992-05-25,0.0,42.32029,-113.61587
1992-05-26,0.0,42.32029,-113.61587
1992-05-27,0.0,42.32029,-113.61587
1992-05-28,0.0,42.32029,-113.61587
1992-05-29,0.0,42.32029,-113.61587
1992-05-30,0.0,42.32029,-113.61587
1992-05-31,0.0,42.32029,-113.61587
1992-06-01,0.0,42.32029,-113.61587
1992-06-02,0.0,42.32029,-113.61587
1992-06-03,0.0,42.32029,-113.61587
1992-06-04,0.0,42.32029,-113.61587
1992-06-05,0.0,42.32029,-113.61587
1992-06-06,0.0,42.32029,-113.61587
1992-06-07,0.0,42.32029,-113.61587
1992-06-08,0.0,42.32029,-113.61587
1992-06-09,0.0,42.32029,-113.61587
1992-06-10,0.0,42.32029,-113.61587
1992-06-11,0.0,42.32029,-113.61587
1992-06-12,0.0,42.32029,-113.61587
1992-06-13,0.0,42.32029,-113.61587
1992-06-14,0.0,42.32029,-113.61587
1992-06-15,0.0,42.32029,-113.61587
1992-06-16,0.0,42.32029,-113.61587
1992-06-17,0.0,42.32029,-113.61587
1992-06-18,0.0,42.32029,-113.61587
1992-06-19,0.0,42.32029,-113.61587
1992-06-20,0.0,42.32029,-113.61587
1992-06-21,0.0,42.32029,-113.61587
1992-06-22,0.0,42.32029,-113.61587
1992-06-23,0.0,42.32029,-113.61587
1992-06-24,0.0,42.32029,-113.61587
1992-06-25,0.0,42.32029,-113.61587
1992-06-26,0.0,42.32029,-113.61587
1992-06-27,0.0,42.32029,-113.61587
1992-06-28,0.0,42.32029,-113.61587
1992-06-29,0.0,42.32029,-113.61587
1992-06-30,0.0,42.32029,-113.61587
1992-07-01,0.0,42.32029,-113.61587
1992-07-02,0.0,42.32029,-113.61587
1992-07-03,0.0,42.32029,-113.61587
1992-07-04,0.0,42.32029,-113.61587
1992-07-05,0.0,42.32029,-113.61587
1992-07-06,0.0,42.32029,-113.61587
1992-07-07,0.0,42.32029,-113.61587
1992-07-08,0.0,42.32029,-113.61587
1992-07-09,0.0,42.32029,-113.61587
1992-07-10,0.0,42.32029,-113.61587
1992-07-11,0.0,42.32029,-113.61587
1992-07-12,0.0,42.32029,-113.61587
1992-07-13,0.0,42.32029,-113.61587
1992-07-14,0.0,42.32029,-113.61587
1992-07-15,0.0,42.32029,-113.61587
1992-07-16,0.0,42.32029,-113.61587
1992-07-17,0.0,42.32029,-113.61587
1992-07-18,0.0,42.32029,-113.61587
1992-07-19,0.0,42.32029,-113.61587
1992-07-20,0.0,42.32029,-113.61587
1992-07-21,0.0,42.32029,-113.61587
1992-07-22,0.0,42.32029,-113.61587
1992-07-23,0.0,42.32029,-113.61587
1992-07-24,0.0,42.32029,-113.61587
1992-07-25,0.0,42.32029,-113.61587
1992-07-26,0.0,42.32029,-113.61587
1992-07-27,0.0,42.32029,-113.61587
1992-07-28,0.0,42.32029,-113.61587
1992-07-29,0.0,42.32029,-113.61587
1992-07-30,0.0,42.32029,-113.61587
1992-07-31,0.0,42.32029,-113.61587
1992-08-01,0.0,42.32029,-113.61587
1992-08-02,0.0,42.32029,-113.61587
1992-08-03,0.0,42.32029,-113.61587
1992-08-04,0.0,42.32029,-113.61587
1992-08-05,0.0,42.32029,-113.61587
1992-08-06,0.0,42.32029,-113.61587
1992-08-07,0.0,42.32029,-113.61587
1992-08-08,0.0,42.32029,-113.61587
1992-08-09,0.0,42.32029,-113.61587
1992-08-10,0.0,42.32029,-113.61587
1992-08-11,0.0,42.32029,-113.61587
1992-08-12,0.0,42.32029,-113.61587
1992-08-13,0.0,42.32029,-113.61587
1992-08-14,0.0,42.32029,-113.61587
1992-08-15,0.0,42.32029,-113.61587
1992-08-16,0.0,42.32029,-113.61587
1992-08-17,0.0,42.32029,-113.61587
1992-08-18,0.0,42.32029,-113.61587
1992-08-19,0.0,42.32029,-113.61587
1992-08-20,0.0,42.32029,-113.61587
1992-08-21,0.0,42.32029,-113.61587
1992-08-22,0.0,42.32029,-113.61587
1992-08-23,0.0,42.32029,-113.61587
1992-08-24,0.0,42.32029,-113.61587
1992-08-25,0.0,42.32029,-113.61587
1992-08-26,0.0,42.32029,-113.61587
1992-08-27,0.0,42.32029,-113.61587
1992-08-28,0.0,42.32029,-113.61587
1992-08-29,0.0,42.32029,-113.61587
1992-08-30,0.0,42.32029,-113.61587
1992-08-31,0.0,42.32029,-113.61587
1992-09-01,0.0,42.32029,-113.61587
1992-09-02,0.0,42.32029,-113.61587
1992-09-03,0.0,42.32029,-113.61587
1992-09-04,0.0,42.32029,-113.61587
1992-09-05,0.0,42.32029,-113.61587
1992-09-06,0.0,42.32029,-113.61587
1992-09-07,0.0,42.32029,-113.61587
1992-09-08,0.0,42.32029,-113.61587
1992-09-09,0.0,42.32029,-113.61587
1992-09-10,0.0,42.32029,-113.61587
1992-09-11,0.0,42.32029,-113.61587
1992-09-12,0.0,42.32029,-113.61587
1992-09-13,0.0,42.32029,-113.61587
1992-09-14,0.0,42.32029,-113.61587
1992-09-15,0.0,42.32029,-113.61587
1992-09-16,0.0,42.32029,-113.61587
1992-09-17,0.0,42.32029,-113.61587
1992-09-18,0.0,42.32029,-113.61587
1992-09-19,0.0,42.32029,-113.61587
1992-09-20,0.0,42.32029,-113.61587
1992-09-21,0.0,42.32029,-113.61587
1992-09-22,0.0,42.32029,-113.61587
1992-09-23,0.0,42.32029,-113.61587
1992-09-24,0.0,42.32029,-113.61587
1992-09-25,0.0,42.32029,-113.61587
1992-09-26,0.0,42.32029,-113.61587
