date,swe,latitude,longitude
1991-05-14,403.86,43.932,-115.66588
1991-05-15,386.08,43.932,-115.66588
1991-05-16,360.68,43.932,-115.66588
1991-05-17,337.82,43.932,-115.66588
1991-05-18,322.58,43.932,-115.66588
1991-05-19,322.58,43.932,-115.66588
1991-05-20,309.88,43.932,-115.66588
1991-05-21,292.1,43.932,-115.66588
1991-05-22,256.54,43.932,-115.66588
1991-05-23,215.9,43.932,-115.66588
1991-05-24,175.26,43.932,-115.66588
1991-05-25,139.7,43.932,-115.66588
1991-05-26,96.52,43.932,-115.66588
1991-05-27,58.42,43.932,-115.66588
1991-05-28,40.64,43.932,-115.66588
1991-05-29,17.78,43.932,-115.66588
1991-05-30,2.54,43.932,-115.66588
1991-05-31,0.0,43.932,-115.66588
1991-06-01,0.0,43.932,-115.66588
1991-06-02,0.0,43.932,-115.66588
1991-06-03,0.0,43.932,-115.66588
1991-06-04,0.0,43.932,-115.66588
1991-06-05,0.0,43.932,-115.66588
1991-06-06,0.0,43.932,-115.66588
1991-06-07,0.0,43.932,-115.66588
1991-06-08,0.0,43.932,-115.66588
1991-06-09,0.0,43.932,-115.66588
1991-06-10,0.0,43.932,-115.66588
1991-06-11,0.0,43.932,-115.66588
1991-06-12,0.0,43.932,-115.66588
1991-06-13,0.0,43.932,-115.66588
1991-06-14,0.0,43.932,-115.66588
1991-06-15,0.0,43.932,-115.66588
1991-06-16,0.0,43.932,-115.66588
1991-06-17,0.0,43.932,-115.66588
1991-06-18,0.0,43.932,-115.66588
1991-06-19,0.0,43.932,-115.66588
1991-06-20,0.0,43.932,-115.66588
1991-06-21,0.0,43.932,-115.66588
1991-06-22,0.0,43.932,-115.66588
1991-06-23,0.0,43.932,-115.66588
1991-06-24,0.0,43.932,-115.66588
1991-06-25,0.0,43.932,-115.66588
1991-06-26,0.0,43.932,-115.66588
1991-06-27,0.0,43.932,-115.66588
1991-06-28,0.0,43.932,-115.66588
1991-06-29,0.0,43.932,-115.66588
1991-06-30,0.0,43.932,-115.66588
1991-07-01,0.0,43.932,-115.66588
1991-07-02,0.0,43.932,-115.66588
1991-07-03,0.0,43.932,-115.66588
1991-07-04,0.0,43.932,-115.66588
1991-07-05,0.0,43.932,-115.66588
1991-07-06,0.0,43.932,-115.66588
1991-07-07,0.0,43.932,-115.66588
1991-07-08,0.0,43.932,-115.66588
1991-07-09,0.0,43.932,-115.66588
1991-07-10,0.0,43.932,-115.66588
1991-07-11,0.0,43.932,-115.66588
1991-07-12,0.0,43.932,-115.66588
1991-07-13,0.0,43.932,-115.66588
1991-07-14,0.0,43.932,-115.66588
1991-07-15,0.0,43.932,-115.66588
1991-07-16,0.0,43.932,-115.66588
1991-07-17,0.0,43.932,-115.66588
1991-07-18,0.0,43.932,-115.66588
1991-07-19,0.0,43.932,-115.66588
1991-07-20,0.0,43.932,-115.66588
1991-07-21,0.0,43.932,-115.66588
1991-07-22,0.0,43.932,-115.66588
1991-07-23,0.0,43.932,-115.66588
1991-07-24,0.0,43.932,-115.66588
1991-07-25,0.0,43.932,-115.66588
1991-07-26,0.0,43.932,-115.66588
1991-07-27,0.0,43.932,-115.66588
1991-07-28,0.0,43.932,-115.66588
1991-07-29,0.0,43.932,-115.66588
1991-07-30,0.0,43.932,-115.66588
1991-07-31,0.0,43.932,-115.66588
1991-08-01,0.0,43.932,-115.66588
1991-08-02,0.0,43.932,-115.66588
1991-08-03,0.0,43.932,-115.66588
1991-08-04,0.0,43.932,-115.66588
1991-08-05,0.0,43.932,-115.66588
1991-08-06,0.0,43.932,-115.66588
1991-08-07,0.0,43.932,-115.66588
1991-08-08,0.0,43.932,-115.66588
1991-08-09,0.0,43.932,-115.66588
1991-08-10,0.0,43.932,-115.66588
1991-08-11,0.0,43.932,-115.66588
1991-08-12,0.0,43.932,-115.66588
1991-08-13,0.0,43.932,-115.66588
1991-08-14,0.0,43.932,-115.66588
1991-08-15,0.0,43.932,-115.66588
1991-08-16,0.0,43.932,-115.66588
1991-08-17,0.0,43.932,-115.66588
1991-08-18,0.0,43.932,-115.66588
1991-08-19,0.0,43.932,-115.66588
1991-08-20,0.0,43.932,-115.66588
1991-08-21,0.0,43.932,-115.66588
1991-08-22,0.0,43.932,-115.66588
1991-08-23,0.0,43.932,-115.66588
1991-08-24,0.0,43.932,-115.66588
1991-08-25,0.0,43.932,-115.66588
1991-08-26,0.0,43.932,-115.66588
1991-08-27,0.0,43.932,-115.66588
1991-08-28,0.0,43.932,-115.66588
1991-08-29,0.0,43.932,-115.66588
1991-08-30,0.0,43.932,-115.66588
1991-08-31,0.0,43.932,-115.66588
1991-09-01,0.0,43.932,-115.66588
1991-09-02,0.0,43.932,-115.66588
1991-09-03,0.0,43.932,-115.66588
1991-09-04,0.0,43.932,-115.66588
1991-09-05,0.0,43.932,-115.66588
1991-09-06,0.0,43.932,-115.66588
1991-09-07,0.0,43.932,-115.66588
1991-09-08,0.0,43.932,-115.66588
1991-09-09,0.0,43.932,-115.66588
1991-09-10,0.0,43.932,-115.66588
1991-09-11,0.0,43.932,-115.66588
1991-09-12,0.0,43.932,-115.66588
1991-09-13,0.0,43.932,-115.66588
1991-09-14,0.0,43.932,-115.66588
1991-09-15,0.0,43.932,-115.66588
1991-09-16,0.0,43.932,-115.66588
1991-09-17,0.0,43.932,-115.66588
1991-09-18,0.0,43.932,-115.66588
1991-09-19,0.0,43.932,-115.66588
1991-09-20,0.0,43.932,-115.66588
1991-09-21,0.0,43.932,-115.66588
1991-09-22,0.0,43.932,-115.66588
1991-09-23,0.0,43.932,-115.66588
1991-09-24,0.0,43.932,-115.66588
1991-09-25,0.0,43.932,-115.66588
1991-09-26,0.0,43.932,-115.66588
1991-09-27,0.0,43.932,-115.66588
1991-09-28,0.0,43.932,-115.66588
1991-09-29,0.0,43.932,-115.66588
1991-09-30,0.0,43.932,-115.66588
1991-10-01,0.0,43.932,-115.66588
1991-10-02,0.0,43.932,-115.66588
1991-10-03,0.0,43.932,-115.66588
1991-10-04,0.0,43.932,-115.66588
1991-10-05,0.0,43.932,-115.66588
1991-10-06,0.0,43.932,-115.66588
1991-10-07,0.0,43.932,-115.66588
1991-10-08,0.0,43.932,-115.66588
1991-10-09,0.0,43.932,-115.66588
1991-10-10,0.0,43.932,-115.66588
1991-10-11,0.0,43.932,-115.66588
1991-10-12,0.0,43.932,-115.66588
1991-10-13,0.0,43.932,-115.66588
1991-10-14,0.0,43.932,-115.66588
1991-10-15,0.0,43.932,-115.66588
1991-10-16,0.0,43.932,-115.66588
1991-10-17,0.0,43.932,-115.66588
1991-10-18,0.0,43.932,-115.66588
1991-10-19,0.0,43.932,-115.66588
1991-10-20,0.0,43.932,-115.66588
1991-10-21,0.0,43.932,-115.66588
1991-10-22,0.0,43.932,-115.66588
1991-10-23,0.0,43.932,-115.66588
1991-10-24,0.0,43.932,-115.66588
1991-10-25,0.0,43.932,-115.66588
1991-10-26,33.02,43.932,-115.66588
1991-10-27,48.26,43.932,-115.66588
1991-10-28,48.26,43.932,-115.66588
1991-10-29,50.8,43.932,-115.66588
1991-10-30,53.34,43.932,-115.66588
1991-10-31,53.34,43.932,-115.66588
1991-11-01,60.96,43.932,-115.66588
1991-11-02,60.96,43.932,-115.66588
1991-11-03,60.96,43.932,-115.66588
1991-11-04,63.5,43.932,-115.66588
1991-11-05,63.5,43.932,-115.66588
1991-11-06,63.5,43.932,-115.66588
1991-11-07,60.96,43.932,-115.66588
1991-11-08,60.96,43.932,-115.66588
1991-11-09,60.96,43.932,-115.66588
1991-11-10,58.42,43.932,-115.66588
1991-11-11,55.88,43.932,-115.66588
1991-11-12,50.8,43.932,-115.66588
1991-11-13,66.04,43.932,-115.66588
1991-11-14,66.04,43.932,-115.66588
1991-11-15,66.04,43.932,-115.66588
1991-11-16,66.04,43.932,-115.66588
1991-11-17,68.58,43.932,-115.66588
1991-11-18,83.82,43.932,-115.66588
1991-11-19,88.9,43.932,-115.66588
1991-11-20,88.9,43.932,-115.66588
1991-11-21,104.14,43.932,-115.66588
1991-11-22,104.14,43.932,-115.66588
1991-11-23,104.14,43.932,-115.66588
1991-11-24,111.76,43.932,-115.66588
1991-11-25,119.38,43.932,-115.66588
1991-11-26,147.32,43.932,-115.66588
1991-11-27,160.02,43.932,-115.66588
1991-11-28,160.02,43.932,-115.66588
1991-11-29,160.02,43.932,-115.66588
1991-11-30,160.02,43.932,-115.66588
1991-12-01,160.02,43.932,-115.66588
1991-12-02,167.64,43.932,-115.66588
1991-12-03,172.72,43.932,-115.66588
1991-12-04,175.26,43.932,-115.66588
1991-12-05,177.8,43.932,-115.66588
1991-12-06,185.42,43.932,-115.66588
1991-12-07,198.12,43.932,-115.66588
1991-12-08,200.66,43.932,-115.66588
1991-12-09,200.66,43.932,-115.66588
1991-12-10,203.2,43.932,-115.66588
1991-12-11,203.2,43.932,-115.66588
1991-12-12,208.28,43.932,-115.66588
1991-12-13,226.06,43.932,-115.66588
1991-12-14,231.14,43.932,-115.66588
1991-12-15,233.68,43.932,-115.66588
1991-12-16,238.76,43.932,-115.66588
1991-12-17,243.84,43.932,-115.66588
1991-12-18,248.92,43.932,-115.66588
1991-12-19,256.54,43.932,-115.66588
1991-12-20,256.54,43.932,-115.66588
1991-12-21,256.54,43.932,-115.66588
1991-12-22,256.54,43.932,-115.66588
1991-12-23,256.54,43.932,-115.66588
1991-12-24,256.54,43.932,-115.66588
1991-12-25,256.54,43.932,-115.66588
1991-12-26,256.54,43.932,-115.66588
1991-12-27,256.54,43.932,-115.66588
1991-12-28,256.54,43.932,-115.66588
1991-12-29,256.54,43.932,-115.66588
1991-12-30,256.54,43.932,-115.66588
1991-12-31,259.08,43.932,-115.66588
1992-01-01,259.08,43.932,-115.66588
1992-01-02,259.08,43.932,-115.66588
1992-01-03,259.08,43.932,-115.66588
1992-01-04,259.08,43.932,-115.66588
1992-01-05,266.7,43.932,-115.66588
1992-01-06,271.78,43.932,-115.66588
1992-01-07,271.78,43.932,-115.66588
1992-01-08,271.78,43.932,-115.66588
1992-01-09,271.78,43.932,-115.66588
1992-01-10,271.78,43.932,-115.66588
1992-01-11,279.4,43.932,-115.66588
1992-01-12,281.94,43.932,-115.66588
1992-01-13,284.48,43.932,-115.66588
1992-01-14,284.48,43.932,-115.66588
1992-01-15,284.48,43.932,-115.66588
1992-01-16,284.48,43.932,-115.66588
1992-01-17,284.48,43.932,-115.66588
1992-01-18,284.48,43.932,-115.66588
1992-01-19,284.48,43.932,-115.66588
1992-01-20,284.48,43.932,-115.66588
1992-01-21,284.48,43.932,-115.66588
1992-01-22,284.48,43.932,-115.66588
1992-01-23,284.48,43.932,-115.66588
1992-01-24,284.48,43.932,-115.66588
1992-01-25,284.48,43.932,-115.66588
1992-01-26,284.48,43.932,-115.66588
1992-01-27,284.48,43.932,-115.66588
1992-01-28,284.48,43.932,-115.66588
1992-01-29,284.48,43.932,-115.66588
1992-01-30,284.48,43.932,-115.66588
1992-01-31,284.48,43.932,-115.66588
1992-02-01,284.48,43.932,-115.66588
1992-02-02,284.48,43.932,-115.66588
1992-02-03,284.48,43.932,-115.66588
1992-02-04,284.48,43.932,-115.66588
1992-02-05,284.48,43.932,-115.66588
1992-02-06,284.48,43.932,-115.66588
1992-02-07,287.02,43.932,-115.66588
1992-02-08,297.18,43.932,-115.66588
1992-02-09,297.18,43.932,-115.66588
1992-02-10,297.18,43.932,-115.66588
1992-02-11,307.34,43.932,-115.66588
1992-02-12,307.34,43.932,-115.66588
1992-02-13,307.34,43.932,-115.66588
1992-02-14,309.88,43.932,-115.66588
1992-02-15,309.88,43.932,-115.66588
1992-02-16,317.5,43.932,-115.66588
1992-02-17,317.5,43.932,-115.66588
1992-02-18,317.5,43.932,-115.66588
1992-02-19,322.58,43.932,-115.66588
1992-02-20,368.3,43.932,-115.66588
1992-02-21,398.78,43.932,-115.66588
1992-02-22,424.18,43.932,-115.66588
1992-02-23,431.8,43.932,-115.66588
1992-02-24,436.88,43.932,-115.66588
1992-02-25,441.96,43.932,-115.66588
1992-02-26,444.5,43.932,-115.66588
1992-02-27,444.5,43.932,-115.66588
1992-02-28,447.04,43.932,-115.66588
1992-02-29,447.04,43.932,-115.66588
1992-03-01,447.04,43.932,-115.66588
1992-03-02,447.04,43.932,-115.66588
1992-03-03,447.04,43.932,-115.66588
1992-03-04,447.04,43.932,-115.66588
1992-03-05,447.04,43.932,-115.66588
1992-03-06,449.58,43.932,-115.66588
1992-03-07,452.12,43.932,-115.66588
1992-03-08,457.2,43.932,-115.66588
1992-03-09,462.28,43.932,-115.66588
1992-03-10,462.28,43.932,-115.66588
1992-03-11,459.74,43.932,-115.66588
1992-03-12,459.74,43.932,-115.66588
1992-03-13,459.74,43.932,-115.66588
1992-03-14,459.74,43.932,-115.66588
1992-03-15,459.74,43.932,-115.66588
1992-03-16,459.74,43.932,-115.66588
1992-03-17,459.74,43.932,-115.66588
1992-03-18,467.36,43.932,-115.66588
1992-03-19,474.98,43.932,-115.66588
1992-03-20,477.52,43.932,-115.66588
1992-03-21,482.6,43.932,-115.66588
1992-03-22,485.14,43.932,-115.66588
1992-03-23,487.68,43.932,-115.66588
1992-03-24,490.22,43.932,-115.66588
1992-03-25,490.22,43.932,-115.66588
1992-03-26,490.22,43.932,-115.66588
1992-03-27,490.22,43.932,-115.66588
1992-03-28,490.22,43.932,-115.66588
1992-03-29,492.76,43.932,-115.66588
1992-03-30,485.14,43.932,-115.66588
1992-03-31,485.14,43.932,-115.66588
1992-04-01,480.06,43.932,-115.66588
1992-04-02,472.44,43.932,-115.66588
1992-04-03,462.28,43.932,-115.66588
1992-04-04,452.12,43.932,-115.66588
1992-04-05,439.42,43.932,-115.66588
1992-04-06,431.8,43.932,-115.66588
1992-04-07,431.8,43.932,-115.66588
1992-04-08,419.1,43.932,-115.66588
1992-04-09,416.56,43.932,-115.66588
1992-04-10,421.64,43.932,-115.66588
1992-04-11,416.56,43.932,-115.66588
1992-04-12,401.32,43.932,-115.66588
1992-04-13,386.08,43.932,-115.66588
1992-04-14,375.92,43.932,-115.66588
1992-04-15,363.22,43.932,-115.66588
1992-04-16,353.06,43.932,-115.66588
1992-04-17,337.82,43.932,-115.66588
1992-04-18,327.66,43.932,-115.66588
1992-04-19,320.04,43.932,-115.66588
1992-04-20,320.04,43.932,-115.66588
1992-04-21,312.42,43.932,-115.66588
1992-04-22,297.18,43.932,-115.66588
1992-04-23,276.86,43.932,-115.66588
1992-04-24,276.86,43.932,-115.66588
1992-04-25,269.24,43.932,-115.66588
1992-04-26,254.0,43.932,-115.66588
1992-04-27,228.6,43.932,-115.66588
1992-04-28,198.12,43.932,-115.66588
1992-04-29,162.56,43.932,-115.66588
1992-04-30,127.0,43.932,-115.66588
1992-05-01,81.28,43.932,-115.66588
1992-05-02,55.88,43.932,-115.66588
1992-05-03,30.48,43.932,-115.66588
1992-05-04,2.54,43.932,-115.66588
1992-05-05,0.0,43.932,-115.66588
1992-05-06,0.0,43.932,-115.66588
1992-05-07,0.0,43.932,-115.66588
1992-05-08,0.0,43.932,-115.66588
1992-05-09,0.0,43.932,-115.66588
1992-05-10,0.0,43.932,-115.66588
1992-05-11,0.0,43.932,-115.66588
1992-05-12,0.0,43.932,-115.66588
1992-05-13,0.0,43.932,-115.66588
1992-05-14,0.0,43.932,-115.66588
1992-05-15,0.0,43.932,-115.66588
1992-05-16,0.0,43.932,-115.66588
1992-05-17,0.0,43.932,-115.66588
1992-05-18,0.0,43.932,-115.66588
1992-05-19,0.0,43.932,-115.66588
1992-05-20,0.0,43.932,-115.66588
1992-05-21,0.0,43.932,-115.66588
1992-05-22,0.0,43.932,-115.66588
1992-05-23,0.0,43.932,-115.66588
1992-05-24,0.0,43.932,-115.66588
1992-05-25,0.0,43.932,-115.66588
1992-05-26,0.0,43.932,-115.66588
1992-05-27,0.0,43.932,-115.66588
1992-05-28,0.0,43.932,-115.66588
1992-05-29,0.0,43.932,-115.66588
1992-05-30,0.0,43.932,-115.66588
1992-05-31,0.0,43.932,-115.66588
1992-06-01,0.0,43.932,-115.66588
1992-06-02,0.0,43.932,-115.66588
1992-06-03,0.0,43.932,-115.66588
1992-06-04,0.0,43.932,-115.66588
1992-06-05,0.0,43.932,-115.66588
1992-06-06,0.0,43.932,-115.66588
1992-06-07,0.0,43.932,-115.66588
1992-06-08,0.0,43.932,-115.66588
1992-06-09,0.0,43.932,-115.66588
1992-06-10,0.0,43.932,-115.66588
1992-06-11,0.0,43.932,-115.66588
1992-06-12,0.0,43.932,-115.66588
1992-06-13,0.0,43.932,-115.66588
1992-06-14,0.0,43.932,-115.66588
1992-06-15,0.0,43.932,-115.66588
1992-06-16,0.0,43.932,-115.66588
1992-06-17,0.0,43.932,-115.66588
1992-06-18,0.0,43.932,-115.66588
1992-06-19,0.0,43.932,-115.66588
1992-06-20,0.0,43.932,-115.66588
1992-06-21,0.0,43.932,-115.66588
1992-06-22,0.0,43.932,-115.66588
1992-06-23,0.0,43.932,-115.66588
1992-06-24,0.0,43.932,-115.66588
1992-06-25,0.0,43.932,-115.66588
1992-06-26,0.0,43.932,-115.66588
1992-06-27,0.0,43.932,-115.66588
1992-06-28,0.0,43.932,-115.66588
1992-06-29,0.0,43.932,-115.66588
1992-06-30,0.0,43.932,-115.66588
1992-07-01,0.0,43.932,-115.66588
1992-07-02,0.0,43.932,-115.66588
1992-07-03,0.0,43.932,-115.66588
1992-07-04,0.0,43.932,-115.66588
1992-07-05,0.0,43.932,-115.66588
1992-07-06,0.0,43.932,-115.66588
1992-07-07,0.0,43.932,-115.66588
1992-07-08,0.0,43.932,-115.66588
1992-07-09,0.0,43.932,-115.66588
1992-07-10,0.0,43.932,-115.66588
1992-07-11,0.0,43.932,-115.66588
1992-07-12,0.0,43.932,-115.66588
1992-07-13,0.0,43.932,-115.66588
1992-07-14,0.0,43.932,-115.66588
1992-07-15,0.0,43.932,-115.66588
1992-07-16,0.0,43.932,-115.66588
1992-07-17,0.0,43.932,-115.66588
1992-07-18,0.0,43.932,-115.66588
1992-07-19,0.0,43.932,-115.66588
1992-07-20,0.0,43.932,-115.66588
1992-07-21,0.0,43.932,-115.66588
1992-07-22,0.0,43.932,-115.66588
1992-07-23,0.0,43.932,-115.66588
1992-07-24,0.0,43.932,-115.66588
1992-07-25,0.0,43.932,-115.66588
1992-07-26,0.0,43.932,-115.66588
1992-07-27,0.0,43.932,-115.66588
1992-07-28,0.0,43.932,-115.66588
1992-07-29,0.0,43.932,-115.66588
1992-07-30,0.0,43.932,-115.66588
1992-07-31,0.0,43.932,-115.66588
1992-08-01,0.0,43.932,-115.66588
1992-08-02,0.0,43.932,-115.66588
1992-08-03,0.0,43.932,-115.66588
1992-08-04,0.0,43.932,-115.66588
1992-08-05,0.0,43.932,-115.66588
1992-08-06,0.0,43.932,-115.66588
1992-08-07,0.0,43.932,-115.66588
1992-08-08,0.0,43.932,-115.66588
1992-08-09,0.0,43.932,-115.66588
1992-08-10,0.0,43.932,-115.66588
1992-08-11,0.0,43.932,-115.66588
1992-08-12,0.0,43.932,-115.66588
1992-08-13,0.0,43.932,-115.66588
1992-08-14,0.0,43.932,-115.66588
1992-08-15,0.0,43.932,-115.66588
1992-08-16,0.0,43.932,-115.66588
1992-08-17,0.0,43.932,-115.66588
1992-08-18,0.0,43.932,-115.66588
1992-08-19,0.0,43.932,-115.66588
1992-08-20,0.0,43.932,-115.66588
1992-08-21,0.0,43.932,-115.66588
1992-08-22,0.0,43.932,-115.66588
1992-08-23,0.0,43.932,-115.66588
1992-08-24,0.0,43.932,-115.66588
1992-08-25,0.0,43.932,-115.66588
1992-08-26,0.0,43.932,-115.66588
1992-08-27,0.0,43.932,-115.66588
1992-08-28,0.0,43.932,-115.66588
1992-08-29,0.0,43.932,-115.66588
1992-08-30,0.0,43.932,-115.66588
1992-08-31,0.0,43.932,-115.66588
1992-09-01,0.0,43.932,-115.66588
1992-09-02,0.0,43.932,-115.66588
1992-09-03,0.0,43.932,-115.66588
1992-09-04,0.0,43.932,-115.66588
1992-09-05,0.0,43.932,-115.66588
1992-09-06,0.0,43.932,-115.66588
1992-09-07,0.0,43.932,-115.66588
1992-09-08,0.0,43.932,-115.66588
1992-09-09,0.0,43.932,-115.66588
1992-09-10,0.0,43.932,-115.66588
1992-09-11,0.0,43.932,-115.66588
1992-09-12,0.0,43.932,-115.66588
1992-09-13,0.0,43.932,-115.66588
1992-09-14,0.0,43.932,-115.66588
1992-09-15,0.0,43.932,-115.66588
1992-09-16,0.0,43.932,-115.66588
1992-09-17,0.0,43.932,-115.66588
1992-09-18,0.0,43.932,-115.66588
1992-09-19,0.0,43.932,-115.66588
1992-09-20,0.0,43.932,-115.66588
1992-09-21,0.0,43.932,-115.66588
1992-09-22,0.0,43.932,-115.66588
1992-09-23,0.0,43.932,-115.66588
1992-09-24,0.0,43.932,-115.66588
1992-09-25,0.0,43.932,-115.66588
1992-09-26,0.0,43.932,-115.66588
1992-09-27,0.0,43.932,-115.66588
1992-09-28,0.0,43.932,-115.66588
1992-09-29,0.0,43.932,-115.66588
1992-09-30,0.0,43.932,-115.66588
1992-10-01,0.0,43.932,-115.66588
1992-10-02,0.0,43.932,-115.66588
1992-10-03,0.0,43.932,-115.66588
1992-10-04,0.0,43.932,-115.66588
1992-10-05,0.0,43.932,-115.66588
1992-10-06,0.0,43.932,-115.66588
1992-10-07,0.0,43.932,-115.66588
1992-10-08,0.0,43.932,-115.66588
1992-10-09,0.0,43.932,-115.66588
1992-10-10,0.0,43.932,-115.66588
1992-10-11,0.0,43.932,-115.66588
1992-10-12,0.0,43.932,-115.66588
1992-10-13,0.0,43.932,-115.66588
1992-10-14,0.0,43.932,-115.66588
1992-10-15,0.0,43.932,-115.66588
1992-10-16,0.0,43.932,-115.66588
1992-10-17,0.0,43.932,-115.66588
1992-10-18,0.0,43.932,-115.66588
1992-10-19,0.0,43.932,-115.66588
1992-10-20,0.0,43.932,-115.66588
1992-10-21,0.0,43.932,-115.66588
1992-10-22,0.0,43.932,-115.66588
1992-10-23,0.0,43.932,-115.66588
1992-10-24,0.0,43.932,-115.66588
1992-10-25,0.0,43.932,-115.66588
1992-10-26,0.0,43.932,-115.66588
