date,swe,latitude,longitude
1991-02-17,350.52,40.59936,-111.58167
1991-02-18,360.68,40.59936,-111.58167
1991-02-19,363.22,40.59936,-111.58167
1991-02-20,365.76,40.59936,-111.58167
1991-02-21,365.76,40.59936,-111.58167
1991-02-22,365.76,40.59936,-111.58167
1991-02-23,365.76,40.59936,-111.58167
1991-02-24,365.76,40.59936,-111.58167
1991-02-25,365.76,40.59936,-111.58167
1991-02-26,365.76,40.59936,-111.58167
1991-02-27,365.76,40.59936,-111.58167
1991-02-28,365.76,40.59936,-111.58167
1991-03-01,386.08,40.59936,-111.58167
1991-03-02,416.56,40.59936,-111.58167
1991-03-03,431.8,40.59936,-111.58167
1991-03-04,434.34,40.59936,-111.58167
1991-03-05,447.04,40.59936,-111.58167
1991-03-06,464.82,40.59936,-111.58167
1991-03-07,469.9,40.59936,-111.58167
1991-03-08,472.44,40.59936,-111.58167
1991-03-09,472.44,40.59936,-111.58167
1991-03-10,474.98,40.59936,-111.58167
1991-03-11,477.52,40.59936,-111.58167
1991-03-12,490.22,40.59936,-111.58167
1991-03-13,490.22,40.59936,-111.58167
1991-03-14,492.76,40.59936,-111.58167
1991-03-15,497.84,40.59936,-111.58167
1991-03-16,500.38,40.59936,-111.58167
1991-03-17,500.38,40.59936,-111.58167
1991-03-18,502.92,40.59936,-111.58167
1991-03-19,502.92,40.59936,-111.58167
1991-03-20,515.62,40.59936,-111.58167
1991-03-21,523.24,40.59936,-111.58167
1991-03-22,533.4,40.59936,-111.58167
1991-03-23,538.48,40.59936,-111.58167
1991-03-24,541.02,40.59936,-111.58167
1991-03-25,543.56,40.59936,-111.58167
1991-03-26,543.56,40.59936,-111.58167
1991-03-27,546.1,40.59936,-111.58167
1991-03-28,551.18,40.59936,-111.58167
1991-03-29,558.8,40.59936,-111.58167
1991-03-30,566.42,40.59936,-111.58167
1991-03-31,571.5,40.59936,-111.58167
1991-04-01,574.04,40.59936,-111.58167
1991-04-02,574.04,40.59936,-111.58167
1991-04-03,574.04,40.59936,-111.58167
1991-04-04,576.58,40.59936,-111.58167
1991-04-05,563.88,40.59936,-111.58167
1991-04-06,556.26,40.59936,-111.58167
1991-04-07,551.18,40.59936,-111.58167
1991-04-08,551.18,40.59936,-111.58167
1991-04-09,551.18,40.59936,-111.58167
1991-04-10,551.18,40.59936,-111.58167
1991-04-11,566.42,40.59936,-111.58167
1991-04-12,574.04,40.59936,-111.58167
1991-04-13,576.58,40.59936,-111.58167
1991-04-14,584.2,40.59936,-111.58167
1991-04-15,584.2,40.59936,-111.58167
1991-04-16,584.2,40.59936,-111.58167
1991-04-17,584.2,40.59936,-111.58167
1991-04-18,584.2,40.59936,-111.58167
1991-04-19,584.2,40.59936,-111.58167
1991-04-20,584.2,40.59936,-111.58167
1991-04-21,584.2,40.59936,-111.58167
1991-04-22,584.2,40.59936,-111.58167
1991-04-23,584.2,40.59936,-111.58167
1991-04-24,584.2,40.59936,-111.58167
1991-04-25,584.2,40.59936,-111.58167
1991-04-26,617.22,40.59936,-111.58167
1991-04-27,640.08,40.59936,-111.58167
1991-04-28,662.94,40.59936,-111.58167
1991-04-29,665.48,40.59936,-111.58167
1991-04-30,678.18,40.59936,-111.58167
1991-05-01,675.64,40.59936,-111.58167
1991-05-02,668.02,40.59936,-111.58167
1991-05-03,668.02,40.59936,-111.58167
1991-05-04,685.8,40.59936,-111.58167
1991-05-05,688.34,40.59936,-111.58167
1991-05-06,683.26,40.59936,-111.58167
1991-05-07,680.72,40.59936,-111.58167
1991-05-08,680.72,40.59936,-111.58167
1991-05-09,665.48,40.59936,-111.58167
1991-05-10,645.16,40.59936,-111.58167
1991-05-11,652.78,40.59936,-111.58167
1991-05-12,655.32,40.59936,-111.58167
1991-05-13,655.32,40.59936,-111.58167
1991-05-14,647.7,40.59936,-111.58167
1991-05-15,637.54,40.59936,-111.58167
1991-05-16,635.0,40.59936,-111.58167
1991-05-17,617.22,40.59936,-111.58167
1991-05-18,607.06,40.59936,-111.58167
1991-05-19,604.52,40.59936,-111.58167
1991-05-20,576.58,40.59936,-111.58167
1991-05-21,535.94,40.59936,-111.58167
1991-05-22,508.0,40.59936,-111.58167
1991-05-23,487.68,40.59936,-111.58167
1991-05-24,469.9,40.59936,-111.58167
1991-05-25,431.8,40.59936,-111.58167
1991-05-26,403.86,40.59936,-111.58167
1991-05-27,360.68,40.59936,-111.58167
1991-05-28,340.36,40.59936,-111.58167
1991-05-29,312.42,40.59936,-111.58167
1991-05-30,274.32,40.59936,-111.58167
1991-05-31,274.32,40.59936,-111.58167
1991-06-01,279.4,40.59936,-111.58167
1991-06-02,264.16,40.59936,-111.58167
1991-06-03,251.46,40.59936,-111.58167
1991-06-04,213.36,40.59936,-111.58167
1991-06-05,180.34,40.59936,-111.58167
1991-06-06,147.32,40.59936,-111.58167
1991-06-07,96.52,40.59936,-111.58167
1991-06-08,45.72,40.59936,-111.58167
1991-06-09,20.32,40.59936,-111.58167
1991-06-10,0.0,40.59936,-111.58167
1991-06-11,0.0,40.59936,-111.58167
1991-06-12,0.0,40.59936,-111.58167
1991-06-13,0.0,40.59936,-111.58167
1991-06-14,0.0,40.59936,-111.58167
1991-06-15,0.0,40.59936,-111.58167
1991-06-16,0.0,40.59936,-111.58167
1991-06-17,0.0,40.59936,-111.58167
1991-06-18,0.0,40.59936,-111.58167
1991-06-19,0.0,40.59936,-111.58167
1991-06-20,0.0,40.59936,-111.58167
1991-06-21,0.0,40.59936,-111.58167
1991-06-22,0.0,40.59936,-111.58167
1991-06-23,0.0,40.59936,-111.58167
1991-06-24,0.0,40.59936,-111.58167
1991-06-25,0.0,40.59936,-111.58167
1991-06-26,0.0,40.59936,-111.58167
1991-06-27,0.0,40.59936,-111.58167
1991-06-28,0.0,40.59936,-111.58167
1991-06-29,0.0,40.59936,-111.58167
1991-06-30,0.0,40.59936,-111.58167
1991-07-01,0.0,40.59936,-111.58167
1991-07-02,0.0,40.59936,-111.58167
1991-07-03,0.0,40.59936,-111.58167
1991-07-04,0.0,40.59936,-111.58167
1991-07-05,0.0,40.59936,-111.58167
1991-07-06,0.0,40.59936,-111.58167
1991-07-07,0.0,40.59936,-111.58167
1991-07-08,0.0,40.59936,-111.58167
1991-07-09,0.0,40.59936,-111.58167
1991-07-10,0.0,40.59936,-111.58167
1991-07-11,0.0,40.59936,-111.58167
1991-07-12,0.0,40.59936,-111.58167
1991-07-13,0.0,40.59936,-111.58167
1991-07-14,0.0,40.59936,-111.58167
1991-07-15,0.0,40.59936,-111.58167
1991-07-16,0.0,40.59936,-111.58167
1991-07-17,0.0,40.59936,-111.58167
1991-07-18,0.0,40.59936,-111.58167
1991-07-19,0.0,40.59936,-111.58167
1991-07-20,0.0,40.59936,-111.58167
1991-07-21,0.0,40.59936,-111.58167
1991-07-22,0.0,40.59936,-111.58167
1991-07-23,0.0,40.59936,-111.58167
1991-07-24,0.0,40.59936,-111.58167
1991-07-25,0.0,40.59936,-111.58167
1991-07-26,0.0,40.59936,-111.58167
1991-07-27,0.0,40.59936,-111.58167
1991-07-28,0.0,40.59936,-111.58167
1991-07-29,0.0,40.59936,-111.58167
1991-07-30,0.0,40.59936,-111.58167
1991-07-31,0.0,40.59936,-111.58167
1991-08-01,0.0,40.59936,-111.58167
1991-08-02,0.0,40.59936,-111.58167
1991-08-03,0.0,40.59936,-111.58167
1991-08-04,0.0,40.59936,-111.58167
1991-08-05,0.0,40.59936,-111.58167
1991-08-06,0.0,40.59936,-111.58167
1991-08-07,0.0,40.59936,-111.58167
1991-08-08,0.0,40.59936,-111.58167
1991-08-09,0.0,40.59936,-111.58167
1991-08-10,0.0,40.59936,-111.58167
1991-08-11,0.0,40.59936,-111.58167
1991-08-12,0.0,40.59936,-111.58167
1991-08-13,0.0,40.59936,-111.58167
1991-08-14,0.0,40.59936,-111.58167
1991-08-15,0.0,40.59936,-111.58167
1991-08-16,0.0,40.59936,-111.58167
1991-08-17,0.0,40.59936,-111.58167
1991-08-18,0.0,40.59936,-111.58167
1991-08-19,0.0,40.59936,-111.58167
1991-08-20,0.0,40.59936,-111.58167
1991-08-21,0.0,40.59936,-111.58167
1991-08-22,0.0,40.59936,-111.58167
1991-08-23,0.0,40.59936,-111.58167
1991-08-24,0.0,40.59936,-111.58167
1991-08-25,0.0,40.59936,-111.58167
1991-08-26,0.0,40.59936,-111.58167
1991-08-27,0.0,40.59936,-111.58167
1991-08-28,0.0,40.59936,-111.58167
1991-08-29,0.0,40.59936,-111.58167
1991-08-30,0.0,40.59936,-111.58167
1991-08-31,0.0,40.59936,-111.58167
1991-09-01,0.0,40.59936,-111.58167
1991-09-02,0.0,40.59936,-111.58167
1991-09-03,0.0,40.59936,-111.58167
1991-09-04,0.0,40.59936,-111.58167
1991-09-05,0.0,40.59936,-111.58167
1991-09-06,0.0,40.59936,-111.58167
1991-09-07,0.0,40.59936,-111.58167
1991-09-08,0.0,40.59936,-111.58167
1991-09-09,0.0,40.59936,-111.58167
1991-09-10,0.0,40.59936,-111.58167
1991-09-11,0.0,40.59936,-111.58167
1991-09-12,0.0,40.59936,-111.58167
1991-09-13,0.0,40.59936,-111.58167
1991-09-14,0.0,40.59936,-111.58167
1991-09-15,0.0,40.59936,-111.58167
1991-09-16,0.0,40.59936,-111.58167
1991-09-17,0.0,40.59936,-111.58167
1991-09-18,0.0,40.59936,-111.58167
1991-09-19,0.0,40.59936,-111.58167
1991-09-20,0.0,40.59936,-111.58167
1991-09-21,0.0,40.59936,-111.58167
1991-09-22,0.0,40.59936,-111.58167
1991-09-23,0.0,40.59936,-111.58167
1991-09-24,0.0,40.59936,-111.58167
1991-09-25,0.0,40.59936,-111.58167
1991-09-26,0.0,40.59936,-111.58167
1991-09-27,0.0,40.59936,-111.58167
1991-09-28,0.0,40.59936,-111.58167
1991-09-29,0.0,40.59936,-111.58167
1991-09-30,0.0,40.59936,-111.58167
1991-10-01,0.0,40.59936,-111.58167
1991-10-02,0.0,40.59936,-111.58167
1991-10-03,0.0,40.59936,-111.58167
1991-10-04,0.0,40.59936,-111.58167
1991-10-05,0.0,40.59936,-111.58167
1991-10-06,0.0,40.59936,-111.58167
1991-10-07,0.0,40.59936,-111.58167
1991-10-08,0.0,40.59936,-111.58167
1991-10-09,0.0,40.59936,-111.58167
1991-10-10,0.0,40.59936,-111.58167
1991-10-11,0.0,40.59936,-111.58167
1991-10-12,0.0,40.59936,-111.58167
1991-10-13,0.0,40.59936,-111.58167
1991-10-14,0.0,40.59936,-111.58167
1991-10-15,0.0,40.59936,-111.58167
1991-10-16,0.0,40.59936,-111.58167
1991-10-17,0.0,40.59936,-111.58167
1991-10-18,0.0,40.59936,-111.58167
1991-10-19,0.0,40.59936,-111.58167
1991-10-20,0.0,40.59936,-111.58167
1991-10-21,0.0,40.59936,-111.58167
1991-10-22,0.0,40.59936,-111.58167
1991-10-23,0.0,40.59936,-111.58167
1991-10-24,15.24,40.59936,-111.58167
1991-10-25,15.24,40.59936,-111.58167
1991-10-26,15.24,40.59936,-111.58167
1991-10-27,40.64,40.59936,-111.58167
1991-10-28,50.8,40.59936,-111.58167
1991-10-29,58.42,40.59936,-111.58167
1991-10-30,58.42,40.59936,-111.58167
1991-10-31,58.42,40.59936,-111.58167
1991-11-01,58.42,40.59936,-111.58167
1991-11-02,71.12,40.59936,-111.58167
1991-11-03,71.12,40.59936,-111.58167
1991-11-04,71.12,40.59936,-111.58167
1991-11-05,71.12,40.59936,-111.58167
1991-11-06,71.12,40.59936,-111.58167
1991-11-07,68.58,40.59936,-111.58167
1991-11-08,68.58,40.59936,-111.58167
1991-11-09,68.58,40.59936,-111.58167
1991-11-10,71.12,40.59936,-111.58167
1991-11-11,73.66,40.59936,-111.58167
1991-11-12,63.5,40.59936,-111.58167
1991-11-13,63.5,40.59936,-111.58167
1991-11-14,68.58,40.59936,-111.58167
1991-11-15,93.98,40.59936,-111.58167
1991-11-16,93.98,40.59936,-111.58167
1991-11-17,93.98,40.59936,-111.58167
1991-11-18,114.3,40.59936,-111.58167
1991-11-19,144.78,40.59936,-111.58167
1991-11-20,144.78,40.59936,-111.58167
1991-11-21,160.02,40.59936,-111.58167
1991-11-22,177.8,40.59936,-111.58167
1991-11-23,180.34,40.59936,-111.58167
1991-11-24,180.34,40.59936,-111.58167
1991-11-25,182.88,40.59936,-111.58167
1991-11-26,187.96,40.59936,-111.58167
1991-11-27,190.5,40.59936,-111.58167
1991-11-28,193.04,40.59936,-111.58167
1991-11-29,195.58,40.59936,-111.58167
1991-11-30,200.66,40.59936,-111.58167
1991-12-01,200.66,40.59936,-111.58167
1991-12-02,203.2,40.59936,-111.58167
1991-12-03,215.9,40.59936,-111.58167
1991-12-04,215.9,40.59936,-111.58167
1991-12-05,215.9,40.59936,-111.58167
1991-12-06,215.9,40.59936,-111.58167
1991-12-07,218.44,40.59936,-111.58167
1991-12-08,218.44,40.59936,-111.58167
1991-12-09,218.44,40.59936,-111.58167
1991-12-10,218.44,40.59936,-111.58167
1991-12-11,218.44,40.59936,-111.58167
1991-12-12,218.44,40.59936,-111.58167
1991-12-13,218.44,40.59936,-111.58167
1991-12-14,218.44,40.59936,-111.58167
1991-12-15,218.44,40.59936,-111.58167
1991-12-16,218.44,40.59936,-111.58167
1991-12-17,218.44,40.59936,-111.58167
1991-12-18,218.44,40.59936,-111.58167
1991-12-19,223.52,40.59936,-111.58167
1991-12-20,223.52,40.59936,-111.58167
1991-12-21,223.52,40.59936,-111.58167
1991-12-22,223.52,40.59936,-111.58167
1991-12-23,223.52,40.59936,-111.58167
1991-12-24,223.52,40.59936,-111.58167
1991-12-25,223.52,40.59936,-111.58167
1991-12-26,223.52,40.59936,-111.58167
1991-12-27,223.52,40.59936,-111.58167
1991-12-28,226.06,40.59936,-111.58167
1991-12-29,226.06,40.59936,-111.58167
1991-12-30,226.06,40.59936,-111.58167
1991-12-31,226.06,40.59936,-111.58167
1992-01-01,226.06,40.59936,-111.58167
1992-01-02,226.06,40.59936,-111.58167
1992-01-03,226.06,40.59936,-111.58167
1992-01-04,228.6,40.59936,-111.58167
1992-01-05,231.14,40.59936,-111.58167
1992-01-06,231.14,40.59936,-111.58167
1992-01-07,238.76,40.59936,-111.58167
1992-01-08,246.38,40.59936,-111.58167
1992-01-09,246.38,40.59936,-111.58167
1992-01-10,246.38,40.59936,-111.58167
1992-01-11,246.38,40.59936,-111.58167
1992-01-12,246.38,40.59936,-111.58167
1992-01-13,246.38,40.59936,-111.58167
1992-01-14,246.38,40.59936,-111.58167
1992-01-15,248.92,40.59936,-111.58167
1992-01-16,248.92,40.59936,-111.58167
1992-01-17,248.92,40.59936,-111.58167
1992-01-18,248.92,40.59936,-111.58167
1992-01-19,248.92,40.59936,-111.58167
1992-01-20,248.92,40.59936,-111.58167
1992-01-21,248.92,40.59936,-111.58167
1992-01-22,248.92,40.59936,-111.58167
1992-01-23,248.92,40.59936,-111.58167
1992-01-24,248.92,40.59936,-111.58167
1992-01-25,248.92,40.59936,-111.58167
1992-01-26,248.92,40.59936,-111.58167
1992-01-27,248.92,40.59936,-111.58167
1992-01-28,248.92,40.59936,-111.58167
1992-01-29,248.92,40.59936,-111.58167
1992-01-30,248.92,40.59936,-111.58167
1992-01-31,248.92,40.59936,-111.58167
1992-02-01,248.92,40.59936,-111.58167
1992-02-02,248.92,40.59936,-111.58167
1992-02-03,248.92,40.59936,-111.58167
1992-02-04,248.92,40.59936,-111.58167
1992-02-05,248.92,40.59936,-111.58167
1992-02-06,248.92,40.59936,-111.58167
1992-02-07,248.92,40.59936,-111.58167
1992-02-08,248.92,40.59936,-111.58167
1992-02-09,248.92,40.59936,-111.58167
1992-02-10,248.92,40.59936,-111.58167
1992-02-11,248.92,40.59936,-111.58167
1992-02-12,256.54,40.59936,-111.58167
1992-02-13,264.16,40.59936,-111.58167
1992-02-14,279.4,40.59936,-111.58167
1992-02-15,284.48,40.59936,-111.58167
1992-02-16,287.02,40.59936,-111.58167
1992-02-17,302.26,40.59936,-111.58167
1992-02-18,309.88,40.59936,-111.58167
1992-02-19,314.96,40.59936,-111.58167
1992-02-20,317.5,40.59936,-111.58167
1992-02-21,335.28,40.59936,-111.58167
1992-02-22,337.82,40.59936,-111.58167
1992-02-23,350.52,40.59936,-111.58167
1992-02-24,350.52,40.59936,-111.58167
1992-02-25,350.52,40.59936,-111.58167
1992-02-26,350.52,40.59936,-111.58167
1992-02-27,353.06,40.59936,-111.58167
1992-02-28,355.6,40.59936,-111.58167
1992-02-29,355.6,40.59936,-111.58167
1992-03-01,358.14,40.59936,-111.58167
1992-03-02,360.68,40.59936,-111.58167
1992-03-03,360.68,40.59936,-111.58167
1992-03-04,360.68,40.59936,-111.58167
1992-03-05,370.84,40.59936,-111.58167
1992-03-06,373.38,40.59936,-111.58167
1992-03-07,375.92,40.59936,-111.58167
1992-03-08,378.46,40.59936,-111.58167
1992-03-09,381.0,40.59936,-111.58167
1992-03-10,381.0,40.59936,-111.58167
1992-03-11,381.0,40.59936,-111.58167
1992-03-12,383.54,40.59936,-111.58167
1992-03-13,383.54,40.59936,-111.58167
1992-03-14,383.54,40.59936,-111.58167
1992-03-15,383.54,40.59936,-111.58167
1992-03-16,383.54,40.59936,-111.58167
1992-03-17,393.7,40.59936,-111.58167
1992-03-18,396.24,40.59936,-111.58167
1992-03-19,401.32,40.59936,-111.58167
1992-03-20,401.32,40.59936,-111.58167
1992-03-21,401.32,40.59936,-111.58167
1992-03-22,403.86,40.59936,-111.58167
1992-03-23,406.4,40.59936,-111.58167
1992-03-24,416.56,40.59936,-111.58167
1992-03-25,419.1,40.59936,-111.58167
1992-03-26,419.1,40.59936,-111.58167
1992-03-27,444.5,40.59936,-111.58167
1992-03-28,444.5,40.59936,-111.58167
1992-03-29,444.5,40.59936,-111.58167
1992-03-30,444.5,40.59936,-111.58167
1992-03-31,444.5,40.59936,-111.58167
1992-04-01,444.5,40.59936,-111.58167
1992-04-02,447.04,40.59936,-111.58167
1992-04-03,441.96,40.59936,-111.58167
1992-04-04,434.34,40.59936,-111.58167
1992-04-05,429.26,40.59936,-111.58167
1992-04-06,426.72,40.59936,-111.58167
1992-04-07,421.64,40.59936,-111.58167
1992-04-08,414.02,40.59936,-111.58167
1992-04-09,398.78,40.59936,-111.58167
1992-04-10,388.62,40.59936,-111.58167
1992-04-11,363.22,40.59936,-111.58167
1992-04-12,360.68,40.59936,-111.58167
1992-04-13,347.98,40.59936,-111.58167
1992-04-14,335.28,40.59936,-111.58167
1992-04-15,312.42,40.59936,-111.58167
1992-04-16,304.8,40.59936,-111.58167
1992-04-17,292.1,40.59936,-111.58167
1992-04-18,307.34,40.59936,-111.58167
1992-04-19,320.04,40.59936,-111.58167
1992-04-20,322.58,40.59936,-111.58167
1992-04-21,322.58,40.59936,-111.58167
1992-04-22,325.12,40.59936,-111.58167
1992-04-23,325.12,40.59936,-111.58167
1992-04-24,337.82,40.59936,-111.58167
1992-04-25,330.2,40.59936,-111.58167
1992-04-26,309.88,40.59936,-111.58167
1992-04-27,281.94,40.59936,-111.58167
1992-04-28,251.46,40.59936,-111.58167
1992-04-29,223.52,40.59936,-111.58167
1992-04-30,200.66,40.59936,-111.58167
1992-05-01,172.72,40.59936,-111.58167
1992-05-02,152.4,40.59936,-111.58167
1992-05-03,132.08,40.59936,-111.58167
1992-05-04,106.68,40.59936,-111.58167
1992-05-05,71.12,40.59936,-111.58167
1992-05-06,40.64,40.59936,-111.58167
1992-05-07,22.86,40.59936,-111.58167
1992-05-08,17.78,40.59936,-111.58167
1992-05-09,2.54,40.59936,-111.58167
1992-05-10,5.08,40.59936,-111.58167
1992-05-11,0.0,40.59936,-111.58167
1992-05-12,0.0,40.59936,-111.58167
1992-05-13,0.0,40.59936,-111.58167
1992-05-14,0.0,40.59936,-111.58167
1992-05-15,0.0,40.59936,-111.58167
1992-05-16,0.0,40.59936,-111.58167
1992-05-17,0.0,40.59936,-111.58167
1992-05-18,0.0,40.59936,-111.58167
1992-05-19,0.0,40.59936,-111.58167
1992-05-20,0.0,40.59936,-111.58167
1992-05-21,0.0,40.59936,-111.58167
1992-05-22,0.0,40.59936,-111.58167
1992-05-23,0.0,40.59936,-111.58167
1992-05-24,0.0,40.59936,-111.58167
1992-05-25,0.0,40.59936,-111.58167
1992-05-26,0.0,40.59936,-111.58167
1992-05-27,0.0,40.59936,-111.58167
1992-05-28,0.0,40.59936,-111.58167
1992-05-29,0.0,40.59936,-111.58167
1992-05-30,0.0,40.59936,-111.58167
1992-05-31,0.0,40.59936,-111.58167
1992-06-01,0.0,40.59936,-111.58167
1992-06-02,0.0,40.59936,-111.58167
1992-06-03,0.0,40.59936,-111.58167
1992-06-04,0.0,40.59936,-111.58167
1992-06-05,0.0,40.59936,-111.58167
1992-06-06,0.0,40.59936,-111.58167
1992-06-07,0.0,40.59936,-111.58167
1992-06-08,0.0,40.59936,-111.58167
1992-06-09,0.0,40.59936,-111.58167
1992-06-10,0.0,40.59936,-111.58167
1992-06-11,0.0,40.59936,-111.58167
1992-06-12,0.0,40.59936,-111.58167
1992-06-13,0.0,40.59936,-111.58167
1992-06-14,0.0,40.59936,-111.58167
1992-06-15,0.0,40.59936,-111.58167
1992-06-16,0.0,40.59936,-111.58167
1992-06-17,0.0,40.59936,-111.58167
1992-06-18,0.0,40.59936,-111.58167
1992-06-19,0.0,40.59936,-111.58167
1992-06-20,0.0,40.59936,-111.58167
1992-06-21,0.0,40.59936,-111.58167
1992-06-22,0.0,40.59936,-111.58167
1992-06-23,0.0,40.59936,-111.58167
1992-06-24,0.0,40.59936,-111.58167
1992-06-25,0.0,40.59936,-111.58167
1992-06-26,0.0,40.59936,-111.58167
1992-06-27,0.0,40.59936,-111.58167
1992-06-28,0.0,40.59936,-111.58167
1992-06-29,0.0,40.59936,-111.58167
1992-06-30,0.0,40.59936,-111.58167
1992-07-01,0.0,40.59936,-111.58167
1992-07-02,0.0,40.59936,-111.58167
1992-07-03,0.0,40.59936,-111.58167
1992-07-04,0.0,40.59936,-111.58167
1992-07-05,0.0,40.59936,-111.58167
1992-07-06,0.0,40.59936,-111.58167
1992-07-07,0.0,40.59936,-111.58167
1992-07-08,0.0,40.59936,-111.58167
1992-07-09,0.0,40.59936,-111.58167
1992-07-10,0.0,40.59936,-111.58167
1992-07-11,0.0,40.59936,-111.58167
1992-07-12,0.0,40.59936,-111.58167
1992-07-13,0.0,40.59936,-111.58167
1992-07-14,0.0,40.59936,-111.58167
1992-07-15,0.0,40.59936,-111.58167
1992-07-16,0.0,40.59936,-111.58167
1992-07-17,0.0,40.59936,-111.58167
1992-07-18,0.0,40.59936,-111.58167
1992-07-19,0.0,40.59936,-111.58167
1992-07-20,0.0,40.59936,-111.58167
1992-07-21,0.0,40.59936,-111.58167
1992-07-22,0.0,40.59936,-111.58167
1992-07-23,0.0,40.59936,-111.58167
1992-07-24,0.0,40.59936,-111.58167
1992-07-25,0.0,40.59936,-111.58167
1992-07-26,0.0,40.59936,-111.58167
1992-07-27,0.0,40.59936,-111.58167
1992-07-28,0.0,40.59936,-111.58167
1992-07-29,0.0,40.59936,-111.58167
1992-07-30,0.0,40.59936,-111.58167
1992-07-31,0.0,40.59936,-111.58167
1992-08-01,0.0,40.59936,-111.58167
1992-08-02,0.0,40.59936,-111.58167
1992-08-03,0.0,40.59936,-111.58167
1992-08-04,0.0,40.59936,-111.58167
1992-08-05,0.0,40.59936,-111.58167
1992-08-06,0.0,40.59936,-111.58167
1992-08-07,0.0,40.59936,-111.58167
1992-08-08,0.0,40.59936,-111.58167
1992-08-09,0.0,40.59936,-111.58167
1992-08-10,0.0,40.59936,-111.58167
1992-08-11,0.0,40.59936,-111.58167
1992-08-12,0.0,40.59936,-111.58167
1992-08-13,0.0,40.59936,-111.58167
1992-08-14,0.0,40.59936,-111.58167
1992-08-15,0.0,40.59936,-111.58167
1992-08-16,0.0,40.59936,-111.58167
1992-08-17,0.0,40.59936,-111.58167
1992-08-18,0.0,40.59936,-111.58167
1992-08-19,0.0,40.59936,-111.58167
1992-08-20,0.0,40.59936,-111.58167
1992-08-21,0.0,40.59936,-111.58167
1992-08-22,0.0,40.59936,-111.58167
1992-08-23,0.0,40.59936,-111.58167
1992-08-24,0.0,40.59936,-111.58167
1992-08-25,0.0,40.59936,-111.58167
1992-08-26,0.0,40.59936,-111.58167
1992-08-27,0.0,40.59936,-111.58167
1992-08-28,0.0,40.59936,-111.58167
1992-08-29,0.0,40.59936,-111.58167
1992-08-30,0.0,40.59936,-111.58167
1992-08-31,0.0,40.59936,-111.58167
1992-09-01,0.0,40.59936,-111.58167
1992-09-02,0.0,40.59936,-111.58167
1992-09-03,0.0,40.59936,-111.58167
1992-09-04,0.0,40.59936,-111.58167
1992-09-05,0.0,40.59936,-111.58167
1992-09-06,0.0,40.59936,-111.58167
1992-09-07,0.0,40.59936,-111.58167
1992-09-08,0.0,40.59936,-111.58167
1992-09-09,0.0,40.59936,-111.58167
1992-09-10,0.0,40.59936,-111.58167
1992-09-11,0.0,40.59936,-111.58167
1992-09-12,0.0,40.59936,-111.58167
1992-09-13,0.0,40.59936,-111.58167
1992-09-14,0.0,40.59936,-111.58167
1992-09-15,0.0,40.59936,-111.58167
1992-09-16,0.0,40.59936,-111.58167
1992-09-17,0.0,40.59936,-111.58167
1992-09-18,0.0,40.59936,-111.58167
1992-09-19,0.0,40.59936,-111.58167
1992-09-20,0.0,40.59936,-111.58167
1992-09-21,0.0,40.59936,-111.58167
1992-09-22,0.0,40.59936,-111.58167
1992-09-23,0.0,40.59936,-111.58167
1992-09-24,0.0,40.59936,-111.58167
1992-09-25,0.0,40.59936,-111.58167
1992-09-26,0.0,40.59936,-111.58167
