date,swe,latitude,longitude
1991-09-06,0.0,44.20862,-110.66628
1991-09-07,0.0,44.20862,-110.66628
1991-09-08,0.0,44.20862,-110.66628
1991-09-09,0.0,44.20862,-110.66628
1991-09-10,0.0,44.20862,-110.66628
1991-09-11,0.0,44.20862,-110.66628
1991-09-12,0.0,44.20862,-110.66628
1991-09-13,0.0,44.20862,-110.66628
1991-09-14,0.0,44.20862,-110.66628
1991-09-15,0.0,44.20862,-110.66628
1991-09-16,0.0,44.20862,-110.66628
1991-09-17,0.0,44.20862,-110.66628
1991-09-18,0.0,44.20862,-110.66628
1991-09-19,0.0,44.20862,-110.66628
1991-09-20,0.0,44.20862,-110.66628
1991-09-21,0.0,44.20862,-110.66628
1991-09-22,0.0,44.20862,-110.66628
1991-09-23,0.0,44.20862,-110.66628
1991-09-24,0.0,44.20862,-110.66628
1991-09-25,0.0,44.20862,-110.66628
1991-09-26,0.0,44.20862,-110.66628
1991-09-27,0.0,44.20862,-110.66628
1991-09-28,0.0,44.20862,-110.66628
1991-09-29,0.0,44.20862,-110.66628
1991-09-30,0.0,44.20862,-110.66628
1991-10-01,0.0,44.20862,-110.66628
1991-10-02,0.0,44.20862,-110.66628
1991-10-03,0.0,44.20862,-110.66628
1991-10-04,0.0,44.20862,-110.66628
1991-10-05,0.0,44.20862,-110.66628
1991-10-06,0.0,44.20862,-110.66628
1991-10-07,0.0,44.20862,-110.66628
1991-10-08,0.0,44.20862,-110.66628
1991-10-09,0.0,44.20862,-110.66628
1991-10-10,0.0,44.20862,-110.66628
1991-10-11,0.0,44.20862,-110.66628
1991-10-12,0.0,44.20862,-110.66628
1991-10-13,0.0,44.20862,-110.66628
1991-10-14,0.0,44.20862,-110.66628
1991-10-15,0.0,44.20862,-110.66628
1991-10-16,0.0,44.20862,-110.66628
1991-10-17,0.0,44.20862,-110.66628
1991-10-18,0.0,44.20862,-110.66628
1991-10-19,0.0,44.20862,-110.66628
1991-10-20,0.0,44.20862,-110.66628
1991-10-21,0.0,44.20862,-110.66628
1991-10-22,0.0,44.20862,-110.66628
1991-10-23,20.32,44.20862,-110.66628
1991-10-24,30.48,44.20862,-110.66628
1991-10-25,35.56,44.20862,-110.66628
1991-10-26,55.88,44.20862,-110.66628
1991-10-27,78.74,44.20862,-110.66628
1991-10-28,83.82,44.20862,-110.66628
1991-10-29,83.82,44.20862,-110.66628
1991-10-30,83.82,44.20862,-110.66628
1991-10-31,83.82,44.20862,-110.66628
1991-11-01,83.82,44.20862,-110.66628
1991-11-02,86.36,44.20862,-110.66628
1991-11-03,86.36,44.20862,-110.66628
1991-11-04,86.36,44.20862,-110.66628
1991-11-05,93.98,44.20862,-110.66628
1991-11-06,114.3,44.20862,-110.66628
1991-11-07,114.3,44.20862,-110.66628
1991-11-08,114.3,44.20862,-110.66628
1991-11-09,119.38,44.20862,-110.66628
1991-11-10,129.54,44.20862,-110.66628
1991-11-11,129.54,44.20862,-110.66628
1991-11-12,129.54,44.20862,-110.66628
1991-11-13,144.78,44.20862,-110.66628
1991-11-14,162.56,44.20862,-110.66628
1991-11-15,162.56,44.20862,-110.66628
1991-11-16,162.56,44.20862,-110.66628
1991-11-17,162.56,44.20862,-110.66628
1991-11-18,177.8,44.20862,-110.66628
1991-11-19,177.8,44.20862,-110.66628
1991-11-20,177.8,44.20862,-110.66628
1991-11-21,200.66,44.20862,-110.66628
1991-11-22,200.66,44.20862,-110.66628
1991-11-23,200.66,44.20862,-110.66628
1991-11-24,203.2,44.20862,-110.66628
1991-11-25,205.74,44.20862,-110.66628
1991-11-26,228.6,44.20862,-110.66628
1991-11-27,256.54,44.20862,-110.66628
1991-11-28,276.86,44.20862,-110.66628
1991-11-29,276.86,44.20862,-110.66628
1991-11-30,276.86,44.20862,-110.66628
1991-12-01,276.86,44.20862,-110.66628
1991-12-02,281.94,44.20862,-110.66628
1991-12-03,287.02,44.20862,-110.66628
1991-12-04,292.1,44.20862,-110.66628
1991-12-05,292.1,44.20862,-110.66628
1991-12-06,294.64,44.20862,-110.66628
1991-12-07,312.42,44.20862,-110.66628
1991-12-08,332.74,44.20862,-110.66628
1991-12-09,337.82,44.20862,-110.66628
1991-12-10,337.82,44.20862,-110.66628
1991-12-11,337.82,44.20862,-110.66628
1991-12-12,337.82,44.20862,-110.66628
1991-12-13,358.14,44.20862,-110.66628
1991-12-14,358.14,44.20862,-110.66628
1991-12-15,358.14,44.20862,-110.66628
1991-12-16,358.14,44.20862,-110.66628
1991-12-17,358.14,44.20862,-110.66628
1991-12-18,358.14,44.20862,-110.66628
1991-12-19,363.22,44.20862,-110.66628
1991-12-20,363.22,44.20862,-110.66628
1991-12-21,363.22,44.20862,-110.66628
1991-12-22,363.22,44.20862,-110.66628
1991-12-23,363.22,44.20862,-110.66628
1991-12-24,363.22,44.20862,-110.66628
1991-12-25,363.22,44.20862,-110.66628
1991-12-26,363.22,44.20862,-110.66628
1991-12-27,363.22,44.20862,-110.66628
1991-12-28,363.22,44.20862,-110.66628
1991-12-29,363.22,44.20862,-110.66628
1991-12-30,363.22,44.20862,-110.66628
1991-12-31,363.22,44.20862,-110.66628
1992-01-01,363.22,44.20862,-110.66628
1992-01-02,363.22,44.20862,-110.66628
1992-01-03,363.22,44.20862,-110.66628
1992-01-04,365.76,44.20862,-110.66628
1992-01-05,368.3,44.20862,-110.66628
1992-01-06,370.84,44.20862,-110.66628
1992-01-07,370.84,44.20862,-110.66628
1992-01-08,370.84,44.20862,-110.66628
1992-01-09,370.84,44.20862,-110.66628
1992-01-10,370.84,44.20862,-110.66628
1992-01-11,370.84,44.20862,-110.66628
1992-01-12,370.84,44.20862,-110.66628
1992-01-13,370.84,44.20862,-110.66628
1992-01-14,370.84,44.20862,-110.66628
1992-01-15,370.84,44.20862,-110.66628
1992-01-16,370.84,44.20862,-110.66628
1992-01-17,370.84,44.20862,-110.66628
1992-01-18,373.38,44.20862,-110.66628
1992-01-19,373.38,44.20862,-110.66628
1992-01-20,373.38,44.20862,-110.66628
1992-01-21,375.92,44.20862,-110.66628
1992-01-22,375.92,44.20862,-110.66628
1992-01-23,375.92,44.20862,-110.66628
1992-01-24,386.08,44.20862,-110.66628
1992-01-25,386.08,44.20862,-110.66628
1992-01-26,386.08,44.20862,-110.66628
1992-01-27,386.08,44.20862,-110.66628
1992-01-28,386.08,44.20862,-110.66628
1992-01-29,391.16,44.20862,-110.66628
1992-01-30,391.16,44.20862,-110.66628
1992-01-31,391.16,44.20862,-110.66628
1992-02-01,391.16,44.20862,-110.66628
1992-02-02,391.16,44.20862,-110.66628
1992-02-03,391.16,44.20862,-110.66628
1992-02-04,391.16,44.20862,-110.66628
1992-02-05,391.16,44.20862,-110.66628
1992-02-06,391.16,44.20862,-110.66628
1992-02-07,391.16,44.20862,-110.66628
1992-02-08,393.7,44.20862,-110.66628
1992-02-09,401.32,44.20862,-110.66628
1992-02-10,406.4,44.20862,-110.66628
1992-02-11,408.94,44.20862,-110.66628
1992-02-12,421.64,44.20862,-110.66628
1992-02-13,429.26,44.20862,-110.66628
1992-02-14,441.96,44.20862,-110.66628
1992-02-15,444.5,44.20862,-110.66628
1992-02-16,452.12,44.20862,-110.66628
1992-02-17,454.66,44.20862,-110.66628
1992-02-18,457.2,44.20862,-110.66628
1992-02-19,472.44,44.20862,-110.66628
1992-02-20,502.92,44.20862,-110.66628
1992-02-21,528.32,44.20862,-110.66628
1992-02-22,543.56,44.20862,-110.66628
1992-02-23,551.18,44.20862,-110.66628
1992-02-24,551.18,44.20862,-110.66628
1992-02-25,553.72,44.20862,-110.66628
1992-02-26,553.72,44.20862,-110.66628
1992-02-27,558.8,44.20862,-110.66628
1992-02-28,558.8,44.20862,-110.66628
1992-02-29,563.88,44.20862,-110.66628
1992-03-01,563.88,44.20862,-110.66628
1992-03-02,563.88,44.20862,-110.66628
1992-03-03,563.88,44.20862,-110.66628
1992-03-04,563.88,44.20862,-110.66628
1992-03-05,563.88,44.20862,-110.66628
1992-03-06,566.42,44.20862,-110.66628
1992-03-07,566.42,44.20862,-110.66628
1992-03-08,566.42,44.20862,-110.66628
1992-03-09,568.96,44.20862,-110.66628
1992-03-10,568.96,44.20862,-110.66628
1992-03-11,568.96,44.20862,-110.66628
1992-03-12,568.96,44.20862,-110.66628
1992-03-13,568.96,44.20862,-110.66628
1992-03-14,568.96,44.20862,-110.66628
1992-03-15,568.96,44.20862,-110.66628
1992-03-16,574.04,44.20862,-110.66628
1992-03-17,579.12,44.20862,-110.66628
1992-03-18,584.2,44.20862,-110.66628
1992-03-19,584.2,44.20862,-110.66628
1992-03-20,586.74,44.20862,-110.66628
1992-03-21,586.74,44.20862,-110.66628
1992-03-22,586.74,44.20862,-110.66628
1992-03-23,586.74,44.20862,-110.66628
1992-03-24,589.28,44.20862,-110.66628
1992-03-25,591.82,44.20862,-110.66628
1992-03-26,591.82,44.20862,-110.66628
1992-03-27,591.82,44.20862,-110.66628
1992-03-28,594.36,44.20862,-110.66628
1992-03-29,586.74,44.20862,-110.66628
1992-03-30,584.2,44.20862,-110.66628
1992-03-31,581.66,44.20862,-110.66628
1992-04-01,579.12,44.20862,-110.66628
1992-04-02,576.58,44.20862,-110.66628
1992-04-03,574.04,44.20862,-110.66628
1992-04-04,571.5,44.20862,-110.66628
1992-04-05,566.42,44.20862,-110.66628
1992-04-06,566.42,44.20862,-110.66628
1992-04-07,566.42,44.20862,-110.66628
1992-04-08,556.26,44.20862,-110.66628
1992-04-09,579.12,44.20862,-110.66628
1992-04-10,607.06,44.20862,-110.66628
1992-04-11,642.62,44.20862,-110.66628
1992-04-12,647.7,44.20862,-110.66628
1992-04-13,629.92,44.20862,-110.66628
1992-04-14,609.6,44.20862,-110.66628
1992-04-15,586.74,44.20862,-110.66628
1992-04-16,579.12,44.20862,-110.66628
1992-04-17,563.88,44.20862,-110.66628
1992-04-18,594.36,44.20862,-110.66628
1992-04-19,599.44,44.20862,-110.66628
1992-04-20,601.98,44.20862,-110.66628
1992-04-21,599.44,44.20862,-110.66628
1992-04-22,589.28,44.20862,-110.66628
1992-04-23,596.9,44.20862,-110.66628
1992-04-24,596.9,44.20862,-110.66628
1992-04-25,596.9,44.20862,-110.66628
1992-04-26,594.36,44.20862,-110.66628
1992-04-27,579.12,44.20862,-110.66628
1992-04-28,548.64,44.20862,-110.66628
1992-04-29,513.08,44.20862,-110.66628
1992-04-30,480.06,44.20862,-110.66628
1992-05-01,459.74,44.20862,-110.66628
1992-05-02,452.12,44.20862,-110.66628
1992-05-03,408.94,44.20862,-110.66628
1992-05-04,375.92,44.20862,-110.66628
1992-05-05,345.44,44.20862,-110.66628
1992-05-06,307.34,44.20862,-110.66628
1992-05-07,271.78,44.20862,-110.66628
1992-05-08,236.22,44.20862,-110.66628
1992-05-09,208.28,44.20862,-110.66628
1992-05-10,195.58,44.20862,-110.66628
1992-05-11,185.42,44.20862,-110.66628
1992-05-12,175.26,44.20862,-110.66628
1992-05-13,134.62,44.20862,-110.66628
1992-05-14,96.52,44.20862,-110.66628
1992-05-15,60.96,44.20862,-110.66628
1992-05-16,38.1,44.20862,-110.66628
1992-05-17,2.54,44.20862,-110.66628
1992-05-18,0.0,44.20862,-110.66628
1992-05-19,0.0,44.20862,-110.66628
1992-05-20,0.0,44.20862,-110.66628
1992-05-21,0.0,44.20862,-110.66628
1992-05-22,0.0,44.20862,-110.66628
1992-05-23,0.0,44.20862,-110.66628
1992-05-24,0.0,44.20862,-110.66628
1992-05-25,0.0,44.20862,-110.66628
1992-05-26,0.0,44.20862,-110.66628
1992-05-27,0.0,44.20862,-110.66628
1992-05-28,0.0,44.20862,-110.66628
1992-05-29,0.0,44.20862,-110.66628
1992-05-30,0.0,44.20862,-110.66628
1992-05-31,0.0,44.20862,-110.66628
1992-06-01,0.0,44.20862,-110.66628
1992-06-02,0.0,44.20862,-110.66628
1992-06-03,0.0,44.20862,-110.66628
1992-06-04,0.0,44.20862,-110.66628
1992-06-05,0.0,44.20862,-110.66628
1992-06-06,0.0,44.20862,-110.66628
1992-06-07,0.0,44.20862,-110.66628
1992-06-08,0.0,44.20862,-110.66628
1992-06-09,0.0,44.20862,-110.66628
1992-06-10,0.0,44.20862,-110.66628
1992-06-11,0.0,44.20862,-110.66628
1992-06-12,0.0,44.20862,-110.66628
1992-06-13,0.0,44.20862,-110.66628
1992-06-14,0.0,44.20862,-110.66628
1992-06-15,0.0,44.20862,-110.66628
1992-06-16,0.0,44.20862,-110.66628
1992-06-17,0.0,44.20862,-110.66628
1992-06-18,0.0,44.20862,-110.66628
1992-06-19,0.0,44.20862,-110.66628
1992-06-20,0.0,44.20862,-110.66628
1992-06-21,0.0,44.20862,-110.66628
1992-06-22,0.0,44.20862,-110.66628
1992-06-23,0.0,44.20862,-110.66628
1992-06-24,0.0,44.20862,-110.66628
1992-06-25,0.0,44.20862,-110.66628
1992-06-26,0.0,44.20862,-110.66628
1992-06-27,0.0,44.20862,-110.66628
1992-06-28,0.0,44.20862,-110.66628
1992-06-29,0.0,44.20862,-110.66628
1992-06-30,0.0,44.20862,-110.66628
1992-07-01,0.0,44.20862,-110.66628
1992-07-02,0.0,44.20862,-110.66628
1992-07-03,0.0,44.20862,-110.66628
1992-07-04,0.0,44.20862,-110.66628
1992-07-05,0.0,44.20862,-110.66628
1992-07-06,0.0,44.20862,-110.66628
1992-07-07,0.0,44.20862,-110.66628
1992-07-08,0.0,44.20862,-110.66628
1992-07-09,0.0,44.20862,-110.66628
1992-07-10,0.0,44.20862,-110.66628
1992-07-11,0.0,44.20862,-110.66628
1992-07-12,0.0,44.20862,-110.66628
1992-07-13,0.0,44.20862,-110.66628
1992-07-14,0.0,44.20862,-110.66628
1992-07-15,0.0,44.20862,-110.66628
1992-07-16,0.0,44.20862,-110.66628
1992-07-17,0.0,44.20862,-110.66628
1992-07-18,0.0,44.20862,-110.66628
1992-07-19,0.0,44.20862,-110.66628
1992-07-20,0.0,44.20862,-110.66628
1992-07-21,0.0,44.20862,-110.66628
1992-07-22,0.0,44.20862,-110.66628
1992-07-23,0.0,44.20862,-110.66628
1992-07-24,0.0,44.20862,-110.66628
1992-07-25,0.0,44.20862,-110.66628
1992-07-26,0.0,44.20862,-110.66628
1992-07-27,0.0,44.20862,-110.66628
1992-07-28,0.0,44.20862,-110.66628
1992-07-29,0.0,44.20862,-110.66628
1992-07-30,0.0,44.20862,-110.66628
1992-07-31,0.0,44.20862,-110.66628
1992-08-01,0.0,44.20862,-110.66628
1992-08-02,0.0,44.20862,-110.66628
1992-08-03,0.0,44.20862,-110.66628
1992-08-04,0.0,44.20862,-110.66628
1992-08-05,0.0,44.20862,-110.66628
1992-08-06,0.0,44.20862,-110.66628
1992-08-07,0.0,44.20862,-110.66628
1992-08-08,0.0,44.20862,-110.66628
1992-08-09,0.0,44.20862,-110.66628
1992-08-10,0.0,44.20862,-110.66628
1992-08-11,0.0,44.20862,-110.66628
1992-08-12,0.0,44.20862,-110.66628
1992-08-13,0.0,44.20862,-110.66628
1992-08-14,0.0,44.20862,-110.66628
1992-08-15,0.0,44.20862,-110.66628
1992-08-16,0.0,44.20862,-110.66628
1992-08-17,0.0,44.20862,-110.66628
1992-08-18,0.0,44.20862,-110.66628
1992-08-19,0.0,44.20862,-110.66628
1992-08-20,0.0,44.20862,-110.66628
1992-08-21,0.0,44.20862,-110.66628
1992-08-22,0.0,44.20862,-110.66628
1992-08-23,0.0,44.20862,-110.66628
1992-08-24,0.0,44.20862,-110.66628
1992-08-25,0.0,44.20862,-110.66628
1992-08-26,0.0,44.20862,-110.66628
1992-08-27,0.0,44.20862,-110.66628
1992-08-28,0.0,44.20862,-110.66628
1992-08-29,0.0,44.20862,-110.66628
1992-08-30,0.0,44.20862,-110.66628
1992-08-31,0.0,44.20862,-110.66628
1992-09-01,0.0,44.20862,-110.66628
1992-09-02,0.0,44.20862,-110.66628
1992-09-03,0.0,44.20862,-110.66628
1992-09-04,0.0,44.20862,-110.66628
1992-09-05,0.0,44.20862,-110.66628
1992-09-06,0.0,44.20862,-110.66628
1992-09-07,0.0,44.20862,-110.66628
1992-09-08,0.0,44.20862,-110.66628
1992-09-09,0.0,44.20862,-110.66628
1992-09-10,0.0,44.20862,-110.66628
1992-09-11,0.0,44.20862,-110.66628
1992-09-12,0.0,44.20862,-110.66628
1992-09-13,0.0,44.20862,-110.66628
1992-09-14,0.0,44.20862,-110.66628
1992-09-15,0.0,44.20862,-110.66628
1992-09-16,0.0,44.20862,-110.66628
1992-09-17,0.0,44.20862,-110.66628
1992-09-18,0.0,44.20862,-110.66628
1992-09-19,0.0,44.20862,-110.66628
1992-09-20,0.0,44.20862,-110.66628
1992-09-21,0.0,44.20862,-110.66628
1992-09-22,0.0,44.20862,-110.66628
1992-09-23,0.0,44.20862,-110.66628
1992-09-24,0.0,44.20862,-110.66628
1992-09-25,0.0,44.20862,-110.66628
1992-09-26,0.0,44.20862,-110.66628
