date,swe,latitude,longitude
1991-03-24,342.9,45.69682,-118.10657
1991-03-25,360.68,45.69682,-118.10657
1991-03-26,368.3,45.69682,-118.10657
1991-03-27,370.84,45.69682,-118.10657
1991-03-28,375.92,45.69682,-118.10657
1991-03-29,370.84,45.69682,-118.10657
1991-03-30,368.3,45.69682,-118.10657
1991-03-31,365.76,45.69682,-118.10657
1991-04-01,342.9,45.69682,-118.10657
1991-04-02,327.66,45.69682,-118.10657
1991-04-03,322.58,45.69682,-118.10657
1991-04-04,320.04,45.69682,-118.10657
1991-04-05,304.8,45.69682,-118.10657
1991-04-06,294.64,45.69682,-118.10657
1991-04-07,297.18,45.69682,-118.10657
1991-04-08,309.88,45.69682,-118.10657
1991-04-09,320.04,45.69682,-118.10657
1991-04-10,337.82,45.69682,-118.10657
1991-04-11,358.14,45.69682,-118.10657
1991-04-12,358.14,45.69682,-118.10657
1991-04-13,353.06,45.69682,-118.10657
1991-04-14,340.36,45.69682,-118.10657
1991-04-15,337.82,45.69682,-118.10657
1991-04-16,350.52,45.69682,-118.10657
1991-04-17,342.9,45.69682,-118.10657
1991-04-18,340.36,45.69682,-118.10657
1991-04-19,340.36,45.69682,-118.10657
1991-04-20,332.74,45.69682,-118.10657
1991-04-21,312.42,45.69682,-118.10657
1991-04-22,289.56,45.69682,-118.10657
1991-04-23,264.16,45.69682,-118.10657
1991-04-24,248.92,45.69682,-118.10657
1991-04-25,248.92,45.69682,-118.10657
1991-04-26,254.0,45.69682,-118.10657
1991-04-27,266.7,45.69682,-118.10657
1991-04-28,276.86,45.69682,-118.10657
1991-04-29,276.86,45.69682,-118.10657
1991-04-30,294.64,45.69682,-118.10657
1991-05-01,292.1,45.69682,-118.10657
1991-05-02,269.24,45.69682,-118.10657
1991-05-03,246.38,45.69682,-118.10657
1991-05-04,236.22,45.69682,-118.10657
1991-05-05,208.28,45.69682,-118.10657
1991-05-06,182.88,45.69682,-118.10657
1991-05-07,167.64,45.69682,-118.10657
1991-05-08,154.94,45.69682,-118.10657
1991-05-09,121.92,45.69682,-118.10657
1991-05-10,116.84,45.69682,-118.10657
1991-05-11,99.06,45.69682,-118.10657
1991-05-12,71.12,45.69682,-118.10657
1991-05-13,63.5,45.69682,-118.10657
1991-05-14,60.96,45.69682,-118.10657
1991-05-15,12.7,45.69682,-118.10657
1991-05-16,0.0,45.69682,-118.10657
1991-05-17,0.0,45.69682,-118.10657
1991-05-18,0.0,45.69682,-118.10657
1991-05-19,0.0,45.69682,-118.10657
1991-05-20,0.0,45.69682,-118.10657
1991-05-21,0.0,45.69682,-118.10657
1991-05-22,0.0,45.69682,-118.10657
1991-05-23,0.0,45.69682,-118.10657
1991-05-24,0.0,45.69682,-118.10657
1991-05-25,0.0,45.69682,-118.10657
1991-05-26,0.0,45.69682,-118.10657
1991-05-27,0.0,45.69682,-118.10657
1991-05-28,0.0,45.69682,-118.10657
1991-05-29,0.0,45.69682,-118.10657
1991-05-30,0.0,45.69682,-118.10657
1991-05-31,0.0,45.69682,-118.10657
1991-06-01,7.62,45.69682,-118.10657
1991-06-02,0.0,45.69682,-118.10657
1991-06-03,0.0,45.69682,-118.10657
1991-06-04,0.0,45.69682,-118.10657
1991-06-05,0.0,45.69682,-118.10657
1991-06-06,0.0,45.69682,-118.10657
1991-06-07,0.0,45.69682,-118.10657
1991-06-08,0.0,45.69682,-118.10657
1991-06-09,0.0,45.69682,-118.10657
1991-06-10,0.0,45.69682,-118.10657
1991-06-11,0.0,45.69682,-118.10657
1991-06-12,0.0,45.69682,-118.10657
1991-06-13,0.0,45.69682,-118.10657
1991-06-14,0.0,45.69682,-118.10657
1991-06-15,0.0,45.69682,-118.10657
1991-06-16,0.0,45.69682,-118.10657
1991-06-17,0.0,45.69682,-118.10657
1991-06-18,0.0,45.69682,-118.10657
1991-06-19,0.0,45.69682,-118.10657
1991-06-20,0.0,45.69682,-118.10657
1991-06-21,0.0,45.69682,-118.10657
1991-06-22,0.0,45.69682,-118.10657
1991-06-23,0.0,45.69682,-118.10657
1991-06-24,0.0,45.69682,-118.10657
1991-06-25,0.0,45.69682,-118.10657
1991-06-26,0.0,45.69682,-118.10657
1991-06-27,0.0,45.69682,-118.10657
1991-06-28,0.0,45.69682,-118.10657
1991-06-29,0.0,45.69682,-118.10657
1991-06-30,0.0,45.69682,-118.10657
1991-07-01,0.0,45.69682,-118.10657
1991-07-02,0.0,45.69682,-118.10657
1991-07-03,0.0,45.69682,-118.10657
1991-07-04,0.0,45.69682,-118.10657
1991-07-05,0.0,45.69682,-118.10657
1991-07-06,0.0,45.69682,-118.10657
1991-07-07,0.0,45.69682,-118.10657
1991-07-08,0.0,45.69682,-118.10657
1991-07-09,0.0,45.69682,-118.10657
1991-07-10,0.0,45.69682,-118.10657
1991-07-11,0.0,45.69682,-118.10657
1991-07-12,0.0,45.69682,-118.10657
1991-07-13,0.0,45.69682,-118.10657
1991-07-14,0.0,45.69682,-118.10657
1991-07-15,0.0,45.69682,-118.10657
1991-07-16,0.0,45.69682,-118.10657
1991-07-17,0.0,45.69682,-118.10657
1991-07-18,0.0,45.69682,-118.10657
1991-07-19,0.0,45.69682,-118.10657
1991-07-20,0.0,45.69682,-118.10657
1991-07-21,0.0,45.69682,-118.10657
1991-07-22,0.0,45.69682,-118.10657
1991-07-23,0.0,45.69682,-118.10657
1991-07-24,0.0,45.69682,-118.10657
1991-07-25,0.0,45.69682,-118.10657
1991-07-26,0.0,45.69682,-118.10657
1991-07-27,0.0,45.69682,-118.10657
1991-07-28,0.0,45.69682,-118.10657
1991-07-29,0.0,45.69682,-118.10657
1991-07-30,0.0,45.69682,-118.10657
1991-07-31,0.0,45.69682,-118.10657
1991-08-01,0.0,45.69682,-118.10657
1991-08-02,0.0,45.69682,-118.10657
1991-08-03,0.0,45.69682,-118.10657
1991-08-04,0.0,45.69682,-118.10657
1991-08-05,0.0,45.69682,-118.10657
1991-08-06,0.0,45.69682,-118.10657
1991-08-07,0.0,45.69682,-118.10657
1991-08-08,0.0,45.69682,-118.10657
1991-08-09,0.0,45.69682,-118.10657
1991-08-10,0.0,45.69682,-118.10657
1991-08-11,0.0,45.69682,-118.10657
1991-08-12,0.0,45.69682,-118.10657
1991-08-13,0.0,45.69682,-118.10657
1991-08-14,0.0,45.69682,-118.10657
1991-08-15,0.0,45.69682,-118.10657
1991-08-16,0.0,45.69682,-118.10657
1991-08-17,0.0,45.69682,-118.10657
1991-08-18,0.0,45.69682,-118.10657
1991-08-19,0.0,45.69682,-118.10657
1991-08-20,0.0,45.69682,-118.10657
1991-08-21,0.0,45.69682,-118.10657
1991-08-22,0.0,45.69682,-118.10657
1991-08-23,0.0,45.69682,-118.10657
1991-08-24,0.0,45.69682,-118.10657
1991-08-25,0.0,45.69682,-118.10657
1991-08-26,0.0,45.69682,-118.10657
1991-08-27,0.0,45.69682,-118.10657
1991-08-28,0.0,45.69682,-118.10657
1991-08-29,0.0,45.69682,-118.10657
1991-08-30,0.0,45.69682,-118.10657
1991-08-31,0.0,45.69682,-118.10657
1991-09-01,0.0,45.69682,-118.10657
1991-09-02,0.0,45.69682,-118.10657
1991-09-03,0.0,45.69682,-118.10657
1991-09-04,0.0,45.69682,-118.10657
1991-09-05,0.0,45.69682,-118.10657
1991-09-06,0.0,45.69682,-118.10657
1991-09-07,0.0,45.69682,-118.10657
1991-09-08,0.0,45.69682,-118.10657
1991-09-09,0.0,45.69682,-118.10657
1991-09-10,0.0,45.69682,-118.10657
1991-09-11,0.0,45.69682,-118.10657
1991-09-12,0.0,45.69682,-118.10657
1991-09-13,0.0,45.69682,-118.10657
1991-09-14,0.0,45.69682,-118.10657
1991-09-15,0.0,45.69682,-118.10657
1991-09-16,0.0,45.69682,-118.10657
1991-09-17,0.0,45.69682,-118.10657
1991-09-18,0.0,45.69682,-118.10657
1991-09-19,0.0,45.69682,-118.10657
1991-09-20,0.0,45.69682,-118.10657
1991-09-21,0.0,45.69682,-118.10657
1991-09-22,0.0,45.69682,-118.10657
1991-09-23,0.0,45.69682,-118.10657
1991-09-24,0.0,45.69682,-118.10657
1991-09-25,0.0,45.69682,-118.10657
1991-09-26,0.0,45.69682,-118.10657
1991-09-27,0.0,45.69682,-118.10657
1991-09-28,0.0,45.69682,-118.10657
1991-09-29,0.0,45.69682,-118.10657
1991-09-30,0.0,45.69682,-118.10657
1991-10-01,0.0,45.69682,-118.10657
1991-10-02,0.0,45.69682,-118.10657
1991-10-03,0.0,45.69682,-118.10657
1991-10-04,0.0,45.69682,-118.10657
1991-10-05,0.0,45.69682,-118.10657
1991-10-06,0.0,45.69682,-118.10657
1991-10-07,0.0,45.69682,-118.10657
1991-10-08,0.0,45.69682,-118.10657
1991-10-09,0.0,45.69682,-118.10657
1991-10-10,0.0,45.69682,-118.10657
1991-10-11,0.0,45.69682,-118.10657
1991-10-12,0.0,45.69682,-118.10657
1991-10-13,0.0,45.69682,-118.10657
1991-10-14,0.0,45.69682,-118.10657
1991-10-15,0.0,45.69682,-118.10657
1991-10-16,0.0,45.69682,-118.10657
1991-10-17,0.0,45.69682,-118.10657
1991-10-18,0.0,45.69682,-118.10657
1991-10-19,0.0,45.69682,-118.10657
1991-10-20,0.0,45.69682,-118.10657
1991-10-21,0.0,45.69682,-118.10657
1991-10-22,0.0,45.69682,-118.10657
1991-10-23,0.0,45.69682,-118.10657
1991-10-24,2.54,45.69682,-118.10657
1991-10-25,12.7,45.69682,-118.10657
1991-10-26,17.78,45.69682,-118.10657
1991-10-27,20.32,45.69682,-118.10657
1991-10-28,22.86,45.69682,-118.10657
1991-10-29,25.4,45.69682,-118.10657
1991-10-30,25.4,45.69682,-118.10657
1991-10-31,30.48,45.69682,-118.10657
1991-11-01,43.18,45.69682,-118.10657
1991-11-02,40.64,45.69682,-118.10657
1991-11-03,43.18,45.69682,-118.10657
1991-11-04,43.18,45.69682,-118.10657
1991-11-05,48.26,45.69682,-118.10657
1991-11-06,35.56,45.69682,-118.10657
1991-11-07,30.48,45.69682,-118.10657
1991-11-08,25.4,45.69682,-118.10657
1991-11-09,10.16,45.69682,-118.10657
1991-11-10,22.86,45.69682,-118.10657
1991-11-11,15.24,45.69682,-118.10657
1991-11-12,2.54,45.69682,-118.10657
1991-11-13,2.54,45.69682,-118.10657
1991-11-14,2.54,45.69682,-118.10657
1991-11-15,5.08,45.69682,-118.10657
1991-11-16,30.48,45.69682,-118.10657
1991-11-17,30.48,45.69682,-118.10657
1991-11-18,27.94,45.69682,-118.10657
1991-11-19,38.1,45.69682,-118.10657
1991-11-20,55.88,45.69682,-118.10657
1991-11-21,73.66,45.69682,-118.10657
1991-11-22,81.28,45.69682,-118.10657
1991-11-23,78.74,45.69682,-118.10657
1991-11-24,78.74,45.69682,-118.10657
1991-11-25,86.36,45.69682,-118.10657
1991-11-26,93.98,45.69682,-118.10657
1991-11-27,121.92,45.69682,-118.10657
1991-11-28,147.32,45.69682,-118.10657
1991-11-29,162.56,45.69682,-118.10657
1991-11-30,167.64,45.69682,-118.10657
1991-12-01,167.64,45.69682,-118.10657
1991-12-02,170.18,45.69682,-118.10657
1991-12-03,172.72,45.69682,-118.10657
1991-12-04,172.72,45.69682,-118.10657
1991-12-05,175.26,45.69682,-118.10657
1991-12-06,187.96,45.69682,-118.10657
1991-12-07,193.04,45.69682,-118.10657
1991-12-08,190.5,45.69682,-118.10657
1991-12-09,193.04,45.69682,-118.10657
1991-12-10,200.66,45.69682,-118.10657
1991-12-11,200.66,45.69682,-118.10657
1991-12-12,203.2,45.69682,-118.10657
1991-12-13,208.28,45.69682,-118.10657
1991-12-14,208.28,45.69682,-118.10657
1991-12-15,205.74,45.69682,-118.10657
1991-12-16,203.2,45.69682,-118.10657
1991-12-17,203.2,45.69682,-118.10657
1991-12-18,208.28,45.69682,-118.10657
1991-12-19,241.3,45.69682,-118.10657
1991-12-20,251.46,45.69682,-118.10657
1991-12-21,259.08,45.69682,-118.10657
1991-12-22,264.16,45.69682,-118.10657
1991-12-23,266.7,45.69682,-118.10657
1991-12-24,266.7,45.69682,-118.10657
1991-12-25,266.7,45.69682,-118.10657
1991-12-26,269.24,45.69682,-118.10657
1991-12-27,271.78,45.69682,-118.10657
1991-12-28,271.78,45.69682,-118.10657
1991-12-29,274.32,45.69682,-118.10657
1991-12-30,274.32,45.69682,-118.10657
1991-12-31,276.86,45.69682,-118.10657
1992-01-01,276.86,45.69682,-118.10657
1992-01-02,284.48,45.69682,-118.10657
1992-01-03,289.56,45.69682,-118.10657
1992-01-04,292.1,45.69682,-118.10657
1992-01-05,299.72,45.69682,-118.10657
1992-01-06,302.26,45.69682,-118.10657
1992-01-07,304.8,45.69682,-118.10657
1992-01-08,304.8,45.69682,-118.10657
1992-01-09,304.8,45.69682,-118.10657
1992-01-10,304.8,45.69682,-118.10657
1992-01-11,314.96,45.69682,-118.10657
1992-01-12,327.66,45.69682,-118.10657
1992-01-13,330.2,45.69682,-118.10657
1992-01-14,335.28,45.69682,-118.10657
1992-01-15,335.28,45.69682,-118.10657
1992-01-16,337.82,45.69682,-118.10657
1992-01-17,347.98,45.69682,-118.10657
1992-01-18,347.98,45.69682,-118.10657
1992-01-19,347.98,45.69682,-118.10657
1992-01-20,345.44,45.69682,-118.10657
1992-01-21,342.9,45.69682,-118.10657
1992-01-22,345.44,45.69682,-118.10657
1992-01-23,350.52,45.69682,-118.10657
1992-01-24,363.22,45.69682,-118.10657
1992-01-25,365.76,45.69682,-118.10657
1992-01-26,365.76,45.69682,-118.10657
1992-01-27,368.3,45.69682,-118.10657
1992-01-28,391.16,45.69682,-118.10657
1992-01-29,401.32,45.69682,-118.10657
1992-01-30,401.32,45.69682,-118.10657
1992-01-31,398.78,45.69682,-118.10657
1992-02-01,396.24,45.69682,-118.10657
1992-02-02,398.78,45.69682,-118.10657
1992-02-03,398.78,45.69682,-118.10657
1992-02-04,398.78,45.69682,-118.10657
1992-02-05,396.24,45.69682,-118.10657
1992-02-06,396.24,45.69682,-118.10657
1992-02-07,393.7,45.69682,-118.10657
1992-02-08,391.16,45.69682,-118.10657
1992-02-09,391.16,45.69682,-118.10657
1992-02-10,388.62,45.69682,-118.10657
1992-02-11,388.62,45.69682,-118.10657
1992-02-12,391.16,45.69682,-118.10657
1992-02-13,393.7,45.69682,-118.10657
1992-02-14,398.78,45.69682,-118.10657
1992-02-15,398.78,45.69682,-118.10657
1992-02-16,408.94,45.69682,-118.10657
1992-02-17,408.94,45.69682,-118.10657
1992-02-18,411.48,45.69682,-118.10657
1992-02-19,416.56,45.69682,-118.10657
1992-02-20,431.8,45.69682,-118.10657
1992-02-21,408.94,45.69682,-118.10657
1992-02-22,406.4,45.69682,-118.10657
1992-02-23,406.4,45.69682,-118.10657
1992-02-24,406.4,45.69682,-118.10657
1992-02-25,398.78,45.69682,-118.10657
1992-02-26,396.24,45.69682,-118.10657
1992-02-27,391.16,45.69682,-118.10657
1992-02-28,378.46,45.69682,-118.10657
1992-02-29,360.68,45.69682,-118.10657
1992-03-01,337.82,45.69682,-118.10657
1992-03-02,330.2,45.69682,-118.10657
1992-03-03,322.58,45.69682,-118.10657
1992-03-04,314.96,45.69682,-118.10657
1992-03-05,312.42,45.69682,-118.10657
1992-03-06,304.8,45.69682,-118.10657
1992-03-07,299.72,45.69682,-118.10657
1992-03-08,292.1,45.69682,-118.10657
1992-03-09,284.48,45.69682,-118.10657
1992-03-10,279.4,45.69682,-118.10657
1992-03-11,271.78,45.69682,-118.10657
1992-03-12,264.16,45.69682,-118.10657
1992-03-13,251.46,45.69682,-118.10657
1992-03-14,226.06,45.69682,-118.10657
1992-03-15,200.66,45.69682,-118.10657
1992-03-16,182.88,45.69682,-118.10657
1992-03-17,172.72,45.69682,-118.10657
1992-03-18,170.18,45.69682,-118.10657
1992-03-19,162.56,45.69682,-118.10657
1992-03-20,147.32,45.69682,-118.10657
1992-03-21,132.08,45.69682,-118.10657
1992-03-22,119.38,45.69682,-118.10657
1992-03-23,106.68,45.69682,-118.10657
1992-03-24,91.44,45.69682,-118.10657
1992-03-25,71.12,45.69682,-118.10657
1992-03-26,48.26,45.69682,-118.10657
1992-03-27,27.94,45.69682,-118.10657
1992-03-28,27.94,45.69682,-118.10657
1992-03-29,25.4,45.69682,-118.10657
1992-03-30,5.08,45.69682,-118.10657
1992-03-31,0.0,45.69682,-118.10657
1992-04-01,0.0,45.69682,-118.10657
1992-04-02,0.0,45.69682,-118.10657
1992-04-03,0.0,45.69682,-118.10657
1992-04-04,0.0,45.69682,-118.10657
1992-04-05,0.0,45.69682,-118.10657
1992-04-06,0.0,45.69682,-118.10657
1992-04-07,0.0,45.69682,-118.10657
1992-04-08,0.0,45.69682,-118.10657
1992-04-09,0.0,45.69682,-118.10657
1992-04-10,0.0,45.69682,-118.10657
1992-04-11,0.0,45.69682,-118.10657
1992-04-12,0.0,45.69682,-118.10657
1992-04-13,0.0,45.69682,-118.10657
1992-04-14,0.0,45.69682,-118.10657
1992-04-15,0.0,45.69682,-118.10657
1992-04-16,0.0,45.69682,-118.10657
1992-04-17,0.0,45.69682,-118.10657
1992-04-18,0.0,45.69682,-118.10657
1992-04-19,25.4,45.69682,-118.10657
1992-04-20,0.0,45.69682,-118.10657
1992-04-21,0.0,45.69682,-118.10657
1992-04-22,0.0,45.69682,-118.10657
1992-04-23,0.0,45.69682,-118.10657
1992-04-24,0.0,45.69682,-118.10657
1992-04-25,0.0,45.69682,-118.10657
1992-04-26,0.0,45.69682,-118.10657
1992-04-27,0.0,45.69682,-118.10657
1992-04-28,0.0,45.69682,-118.10657
1992-04-29,0.0,45.69682,-118.10657
1992-04-30,0.0,45.69682,-118.10657
1992-05-01,0.0,45.69682,-118.10657
1992-05-02,0.0,45.69682,-118.10657
1992-05-03,0.0,45.69682,-118.10657
1992-05-04,0.0,45.69682,-118.10657
1992-05-05,0.0,45.69682,-118.10657
1992-05-06,0.0,45.69682,-118.10657
1992-05-07,0.0,45.69682,-118.10657
1992-05-08,0.0,45.69682,-118.10657
1992-05-09,0.0,45.69682,-118.10657
1992-05-10,0.0,45.69682,-118.10657
1992-05-11,0.0,45.69682,-118.10657
1992-05-12,0.0,45.69682,-118.10657
1992-05-13,0.0,45.69682,-118.10657
1992-05-14,0.0,45.69682,-118.10657
1992-05-15,0.0,45.69682,-118.10657
1992-05-16,0.0,45.69682,-118.10657
1992-05-17,0.0,45.69682,-118.10657
1992-05-18,0.0,45.69682,-118.10657
1992-05-19,0.0,45.69682,-118.10657
1992-05-20,0.0,45.69682,-118.10657
1992-05-21,0.0,45.69682,-118.10657
1992-05-22,0.0,45.69682,-118.10657
1992-05-23,0.0,45.69682,-118.10657
1992-05-24,0.0,45.69682,-118.10657
1992-05-25,0.0,45.69682,-118.10657
1992-05-26,0.0,45.69682,-118.10657
1992-05-27,0.0,45.69682,-118.10657
1992-05-28,0.0,45.69682,-118.10657
1992-05-29,0.0,45.69682,-118.10657
1992-05-30,0.0,45.69682,-118.10657
1992-05-31,0.0,45.69682,-118.10657
1992-06-01,0.0,45.69682,-118.10657
1992-06-02,0.0,45.69682,-118.10657
1992-06-03,0.0,45.69682,-118.10657
1992-06-04,0.0,45.69682,-118.10657
1992-06-05,0.0,45.69682,-118.10657
1992-06-06,0.0,45.69682,-118.10657
1992-06-07,0.0,45.69682,-118.10657
1992-06-08,0.0,45.69682,-118.10657
1992-06-09,0.0,45.69682,-118.10657
1992-06-10,0.0,45.69682,-118.10657
1992-06-11,0.0,45.69682,-118.10657
1992-06-12,0.0,45.69682,-118.10657
1992-06-13,0.0,45.69682,-118.10657
1992-06-14,0.0,45.69682,-118.10657
1992-06-15,0.0,45.69682,-118.10657
1992-06-16,0.0,45.69682,-118.10657
1992-06-17,0.0,45.69682,-118.10657
1992-06-18,0.0,45.69682,-118.10657
1992-06-19,0.0,45.69682,-118.10657
1992-06-20,0.0,45.69682,-118.10657
1992-06-21,0.0,45.69682,-118.10657
1992-06-22,0.0,45.69682,-118.10657
1992-06-23,0.0,45.69682,-118.10657
1992-06-24,0.0,45.69682,-118.10657
1992-06-25,0.0,45.69682,-118.10657
1992-06-26,0.0,45.69682,-118.10657
1992-06-27,0.0,45.69682,-118.10657
1992-06-28,0.0,45.69682,-118.10657
1992-06-29,0.0,45.69682,-118.10657
1992-06-30,0.0,45.69682,-118.10657
1992-07-01,0.0,45.69682,-118.10657
1992-07-02,0.0,45.69682,-118.10657
1992-07-03,0.0,45.69682,-118.10657
1992-07-04,0.0,45.69682,-118.10657
1992-07-05,0.0,45.69682,-118.10657
1992-07-06,0.0,45.69682,-118.10657
1992-07-07,0.0,45.69682,-118.10657
1992-07-08,0.0,45.69682,-118.10657
1992-07-09,0.0,45.69682,-118.10657
1992-07-10,0.0,45.69682,-118.10657
1992-07-11,0.0,45.69682,-118.10657
1992-07-12,0.0,45.69682,-118.10657
1992-07-13,0.0,45.69682,-118.10657
1992-07-14,0.0,45.69682,-118.10657
1992-07-15,0.0,45.69682,-118.10657
1992-07-16,0.0,45.69682,-118.10657
1992-07-17,0.0,45.69682,-118.10657
1992-07-18,0.0,45.69682,-118.10657
1992-07-19,0.0,45.69682,-118.10657
1992-07-20,0.0,45.69682,-118.10657
1992-07-21,0.0,45.69682,-118.10657
1992-07-22,0.0,45.69682,-118.10657
1992-07-23,0.0,45.69682,-118.10657
1992-07-24,0.0,45.69682,-118.10657
1992-07-25,0.0,45.69682,-118.10657
1992-07-26,0.0,45.69682,-118.10657
1992-07-27,0.0,45.69682,-118.10657
1992-07-28,0.0,45.69682,-118.10657
1992-07-29,0.0,45.69682,-118.10657
1992-07-30,0.0,45.69682,-118.10657
1992-07-31,0.0,45.69682,-118.10657
1992-08-01,0.0,45.69682,-118.10657
1992-08-02,0.0,45.69682,-118.10657
1992-08-03,0.0,45.69682,-118.10657
1992-08-04,0.0,45.69682,-118.10657
1992-08-05,0.0,45.69682,-118.10657
1992-08-06,0.0,45.69682,-118.10657
1992-08-07,0.0,45.69682,-118.10657
1992-08-08,0.0,45.69682,-118.10657
1992-08-09,0.0,45.69682,-118.10657
1992-08-10,0.0,45.69682,-118.10657
1992-08-11,0.0,45.69682,-118.10657
1992-08-12,0.0,45.69682,-118.10657
1992-08-13,0.0,45.69682,-118.10657
1992-08-14,0.0,45.69682,-118.10657
1992-08-15,0.0,45.69682,-118.10657
1992-08-16,0.0,45.69682,-118.10657
1992-08-17,0.0,45.69682,-118.10657
1992-08-18,0.0,45.69682,-118.10657
1992-08-19,0.0,45.69682,-118.10657
1992-08-20,0.0,45.69682,-118.10657
1992-08-21,0.0,45.69682,-118.10657
1992-08-22,0.0,45.69682,-118.10657
1992-08-23,0.0,45.69682,-118.10657
1992-08-24,0.0,45.69682,-118.10657
1992-08-25,0.0,45.69682,-118.10657
1992-08-26,0.0,45.69682,-118.10657
1992-08-27,0.0,45.69682,-118.10657
1992-08-28,0.0,45.69682,-118.10657
1992-08-29,0.0,45.69682,-118.10657
1992-08-30,0.0,45.69682,-118.10657
1992-08-31,0.0,45.69682,-118.10657
1992-09-01,0.0,45.69682,-118.10657
1992-09-02,0.0,45.69682,-118.10657
1992-09-03,0.0,45.69682,-118.10657
1992-09-04,0.0,45.69682,-118.10657
1992-09-05,0.0,45.69682,-118.10657
1992-09-06,0.0,45.69682,-118.10657
1992-09-07,0.0,45.69682,-118.10657
1992-09-08,0.0,45.69682,-118.10657
1992-09-09,0.0,45.69682,-118.10657
1992-09-10,0.0,45.69682,-118.10657
1992-09-11,0.0,45.69682,-118.10657
1992-09-12,0.0,45.69682,-118.10657
1992-09-13,0.0,45.69682,-118.10657
1992-09-14,0.0,45.69682,-118.10657
1992-09-15,0.0,45.69682,-118.10657
1992-09-16,0.0,45.69682,-118.10657
1992-09-17,0.0,45.69682,-118.10657
1992-09-18,0.0,45.69682,-118.10657
1992-09-19,0.0,45.69682,-118.10657
1992-09-20,0.0,45.69682,-118.10657
1992-09-21,0.0,45.69682,-118.10657
1992-09-22,0.0,45.69682,-118.10657
1992-09-23,0.0,45.69682,-118.10657
1992-09-24,0.0,45.69682,-118.10657
1992-09-25,0.0,45.69682,-118.10657
1992-09-26,0.0,45.69682,-118.10657
