date,swe,latitude,longitude
1991-05-16,579.12,40.53285,-105.88747
1991-05-17,599.44,40.53285,-105.88747
1991-05-18,594.36,40.53285,-105.88747
1991-05-19,576.58,40.53285,-105.88747
1991-05-20,553.72,40.53285,-105.88747
1991-05-21,538.48,40.53285,-105.88747
1991-05-22,523.24,40.53285,-105.88747
1991-05-23,502.92,40.53285,-105.88747
1991-05-24,492.76,40.53285,-105.88747
1991-05-25,487.68,40.53285,-105.88747
1991-05-26,469.9,40.53285,-105.88747
1991-05-27,441.96,40.53285,-105.88747
1991-05-28,426.72,40.53285,-105.88747
1991-05-29,411.48,40.53285,-105.88747
1991-05-30,370.84,40.53285,-105.88747
1991-05-31,350.52,40.53285,-105.88747
1991-06-01,327.66,40.53285,-105.88747
1991-06-02,330.2,40.53285,-105.88747
1991-06-03,322.58,40.53285,-105.88747
1991-06-04,322.58,40.53285,-105.88747
1991-06-05,294.64,40.53285,-105.88747
1991-06-06,271.78,40.53285,-105.88747
1991-06-07,251.46,40.53285,-105.88747
1991-06-08,231.14,40.53285,-105.88747
1991-06-09,208.28,40.53285,-105.88747
1991-06-10,190.5,40.53285,-105.88747
1991-06-11,172.72,40.53285,-105.88747
1991-06-12,124.46,40.53285,-105.88747
1991-06-13,99.06,40.53285,-105.88747
1991-06-14,63.5,40.53285,-105.88747
1991-06-15,35.56,40.53285,-105.88747
1991-06-16,17.78,40.53285,-105.88747
1991-06-17,7.62,40.53285,-105.88747
1991-06-18,0.0,40.53285,-105.88747
1991-06-19,0.0,40.53285,-105.88747
1991-06-20,0.0,40.53285,-105.88747
1991-06-21,0.0,40.53285,-105.88747
1991-06-22,0.0,40.53285,-105.88747
1991-06-23,0.0,40.53285,-105.88747
1991-06-24,0.0,40.53285,-105.88747
1991-06-25,0.0,40.53285,-105.88747
1991-06-26,0.0,40.53285,-105.88747
1991-06-27,0.0,40.53285,-105.88747
1991-06-28,0.0,40.53285,-105.88747
1991-06-29,0.0,40.53285,-105.88747
1991-06-30,0.0,40.53285,-105.88747
1991-07-01,0.0,40.53285,-105.88747
1991-07-02,0.0,40.53285,-105.88747
1991-07-03,0.0,40.53285,-105.88747
1991-07-04,0.0,40.53285,-105.88747
1991-07-05,0.0,40.53285,-105.88747
1991-07-06,0.0,40.53285,-105.88747
1991-07-07,0.0,40.53285,-105.88747
1991-07-08,0.0,40.53285,-105.88747
1991-07-09,0.0,40.53285,-105.88747
1991-07-10,0.0,40.53285,-105.88747
1991-07-11,0.0,40.53285,-105.88747
1991-07-12,0.0,40.53285,-105.88747
1991-07-13,0.0,40.53285,-105.88747
1991-07-14,0.0,40.53285,-105.88747
1991-07-15,0.0,40.53285,-105.88747
1991-07-16,0.0,40.53285,-105.88747
1991-07-17,0.0,40.53285,-105.88747
1991-07-18,0.0,40.53285,-105.88747
1991-07-19,0.0,40.53285,-105.88747
1991-07-20,0.0,40.53285,-105.88747
1991-07-21,0.0,40.53285,-105.88747
1991-07-22,0.0,40.53285,-105.88747
1991-07-23,0.0,40.53285,-105.88747
1991-07-24,0.0,40.53285,-105.88747
1991-07-25,0.0,40.53285,-105.88747
1991-07-26,0.0,40.53285,-105.88747
1991-07-27,0.0,40.53285,-105.88747
1991-07-28,0.0,40.53285,-105.88747
1991-07-29,0.0,40.53285,-105.88747
1991-07-30,0.0,40.53285,-105.88747
1991-07-31,0.0,40.53285,-105.88747
1991-08-01,0.0,40.53285,-105.88747
1991-08-02,0.0,40.53285,-105.88747
1991-08-03,0.0,40.53285,-105.88747
1991-08-04,0.0,40.53285,-105.88747
1991-08-05,0.0,40.53285,-105.88747
1991-08-06,0.0,40.53285,-105.88747
1991-08-07,0.0,40.53285,-105.88747
1991-08-08,0.0,40.53285,-105.88747
1991-08-09,0.0,40.53285,-105.88747
1991-08-10,0.0,40.53285,-105.88747
1991-08-11,0.0,40.53285,-105.88747
1991-08-12,0.0,40.53285,-105.88747
1991-08-13,0.0,40.53285,-105.88747
1991-08-14,0.0,40.53285,-105.88747
1991-08-15,0.0,40.53285,-105.88747
1991-08-16,0.0,40.53285,-105.88747
1991-08-17,0.0,40.53285,-105.88747
1991-08-18,0.0,40.53285,-105.88747
1991-08-19,0.0,40.53285,-105.88747
1991-08-20,0.0,40.53285,-105.88747
1991-08-21,0.0,40.53285,-105.88747
1991-08-22,0.0,40.53285,-105.88747
1991-08-23,0.0,40.53285,-105.88747
1991-08-24,0.0,40.53285,-105.88747
1991-08-25,0.0,40.53285,-105.88747
1991-08-26,0.0,40.53285,-105.88747
1991-08-27,0.0,40.53285,-105.88747
1991-08-28,0.0,40.53285,-105.88747
1991-08-29,0.0,40.53285,-105.88747
1991-08-30,0.0,40.53285,-105.88747
1991-08-31,0.0,40.53285,-105.88747
1991-09-01,0.0,40.53285,-105.88747
1991-09-02,0.0,40.53285,-105.88747
1991-09-03,0.0,40.53285,-105.88747
1991-09-04,0.0,40.53285,-105.88747
1991-09-05,0.0,40.53285,-105.88747
1991-09-06,0.0,40.53285,-105.88747
1991-09-07,0.0,40.53285,-105.88747
1991-09-08,0.0,40.53285,-105.88747
1991-09-09,0.0,40.53285,-105.88747
1991-09-10,0.0,40.53285,-105.88747
1991-09-11,0.0,40.53285,-105.88747
1991-09-12,0.0,40.53285,-105.88747
1991-09-13,0.0,40.53285,-105.88747
1991-09-14,0.0,40.53285,-105.88747
1991-09-15,0.0,40.53285,-105.88747
1991-09-16,0.0,40.53285,-105.88747
1991-09-17,0.0,40.53285,-105.88747
1991-09-18,0.0,40.53285,-105.88747
1991-09-19,0.0,40.53285,-105.88747
1991-09-20,0.0,40.53285,-105.88747
1991-09-21,0.0,40.53285,-105.88747
1991-09-22,0.0,40.53285,-105.88747
1991-09-23,0.0,40.53285,-105.88747
1991-09-24,0.0,40.53285,-105.88747
1991-09-25,0.0,40.53285,-105.88747
1991-09-26,0.0,40.53285,-105.88747
1991-09-27,0.0,40.53285,-105.88747
1991-09-28,0.0,40.53285,-105.88747
1991-09-29,0.0,40.53285,-105.88747
1991-09-30,0.0,40.53285,-105.88747
1991-10-01,0.0,40.53285,-105.88747
1991-10-02,0.0,40.53285,-105.88747
1991-10-03,0.0,40.53285,-105.88747
1991-10-04,0.0,40.53285,-105.88747
1991-10-05,0.0,40.53285,-105.88747
1991-10-06,0.0,40.53285,-105.88747
1991-10-07,0.0,40.53285,-105.88747
1991-10-08,0.0,40.53285,-105.88747
1991-10-09,0.0,40.53285,-105.88747
1991-10-10,0.0,40.53285,-105.88747
1991-10-11,0.0,40.53285,-105.88747
1991-10-12,0.0,40.53285,-105.88747
1991-10-13,0.0,40.53285,-105.88747
1991-10-14,0.0,40.53285,-105.88747
1991-10-15,0.0,40.53285,-105.88747
1991-10-16,0.0,40.53285,-105.88747
1991-10-17,0.0,40.53285,-105.88747
1991-10-18,0.0,40.53285,-105.88747
1991-10-19,0.0,40.53285,-105.88747
1991-10-20,0.0,40.53285,-105.88747
1991-10-21,0.0,40.53285,-105.88747
1991-10-22,0.0,40.53285,-105.88747
1991-10-23,0.0,40.53285,-105.88747
1991-10-24,5.08,40.53285,-105.88747
1991-10-25,10.16,40.53285,-105.88747
1991-10-26,10.16,40.53285,-105.88747
1991-10-27,10.16,40.53285,-105.88747
1991-10-28,5.08,40.53285,-105.88747
1991-10-29,5.08,40.53285,-105.88747
1991-10-30,12.7,40.53285,-105.88747
1991-10-31,30.48,40.53285,-105.88747
1991-11-01,40.64,40.53285,-105.88747
1991-11-02,50.8,40.53285,-105.88747
1991-11-03,50.8,40.53285,-105.88747
1991-11-04,53.34,40.53285,-105.88747
1991-11-05,63.5,40.53285,-105.88747
1991-11-06,66.04,40.53285,-105.88747
1991-11-07,86.36,40.53285,-105.88747
1991-11-08,86.36,40.53285,-105.88747
1991-11-09,86.36,40.53285,-105.88747
1991-11-10,86.36,40.53285,-105.88747
1991-11-11,88.9,40.53285,-105.88747
1991-11-12,83.82,40.53285,-105.88747
1991-11-13,83.82,40.53285,-105.88747
1991-11-14,78.74,40.53285,-105.88747
1991-11-15,78.74,40.53285,-105.88747
1991-11-16,76.2,40.53285,-105.88747
1991-11-17,78.74,40.53285,-105.88747
1991-11-18,81.28,40.53285,-105.88747
1991-11-19,93.98,40.53285,-105.88747
1991-11-20,96.52,40.53285,-105.88747
1991-11-21,104.14,40.53285,-105.88747
1991-11-22,116.84,40.53285,-105.88747
1991-11-23,121.92,40.53285,-105.88747
1991-11-24,121.92,40.53285,-105.88747
1991-11-25,132.08,40.53285,-105.88747
1991-11-26,137.16,40.53285,-105.88747
1991-11-27,147.32,40.53285,-105.88747
1991-11-28,147.32,40.53285,-105.88747
1991-11-29,147.32,40.53285,-105.88747
1991-11-30,147.32,40.53285,-105.88747
1991-12-01,147.32,40.53285,-105.88747
1991-12-02,147.32,40.53285,-105.88747
1991-12-03,147.32,40.53285,-105.88747
1991-12-04,147.32,40.53285,-105.88747
1991-12-05,152.4,40.53285,-105.88747
1991-12-06,154.94,40.53285,-105.88747
1991-12-07,154.94,40.53285,-105.88747
1991-12-08,154.94,40.53285,-105.88747
1991-12-09,157.48,40.53285,-105.88747
1991-12-10,157.48,40.53285,-105.88747
1991-12-11,157.48,40.53285,-105.88747
1991-12-12,157.48,40.53285,-105.88747
1991-12-13,157.48,40.53285,-105.88747
1991-12-14,162.56,40.53285,-105.88747
1991-12-15,167.64,40.53285,-105.88747
1991-12-16,172.72,40.53285,-105.88747
1991-12-17,175.26,40.53285,-105.88747
1991-12-18,177.8,40.53285,-105.88747
1991-12-19,180.34,40.53285,-105.88747
1991-12-20,182.88,40.53285,-105.88747
1991-12-21,182.88,40.53285,-105.88747
1991-12-22,182.88,40.53285,-105.88747
1991-12-23,182.88,40.53285,-105.88747
1991-12-24,177.8,40.53285,-105.88747
1991-12-25,177.8,40.53285,-105.88747
1991-12-26,172.72,40.53285,-105.88747
1991-12-27,170.18,40.53285,-105.88747
1991-12-28,165.1,40.53285,-105.88747
1991-12-29,162.56,40.53285,-105.88747
1991-12-30,162.56,40.53285,-105.88747
1991-12-31,162.56,40.53285,-105.88747
1992-01-01,162.56,40.53285,-105.88747
1992-01-02,165.1,40.53285,-105.88747
1992-01-03,167.64,40.53285,-105.88747
1992-01-04,172.72,40.53285,-105.88747
1992-01-05,177.8,40.53285,-105.88747
1992-01-06,180.34,40.53285,-105.88747
1992-01-07,180.34,40.53285,-105.88747
1992-01-08,218.44,40.53285,-105.88747
1992-01-09,223.52,40.53285,-105.88747
1992-01-10,226.06,40.53285,-105.88747
1992-01-11,228.6,40.53285,-105.88747
1992-01-12,228.6,40.53285,-105.88747
1992-01-13,231.14,40.53285,-105.88747
1992-01-14,233.68,40.53285,-105.88747
1992-01-15,243.84,40.53285,-105.88747
1992-01-16,246.38,40.53285,-105.88747
1992-01-17,248.92,40.53285,-105.88747
1992-01-18,251.46,40.53285,-105.88747
1992-01-19,254.0,40.53285,-105.88747
1992-01-20,254.0,40.53285,-105.88747
1992-01-21,256.54,40.53285,-105.88747
1992-01-22,256.54,40.53285,-105.88747
1992-01-23,256.54,40.53285,-105.88747
1992-01-24,261.62,40.53285,-105.88747
1992-01-25,261.62,40.53285,-105.88747
1992-01-26,261.62,40.53285,-105.88747
1992-01-27,261.62,40.53285,-105.88747
1992-01-28,261.62,40.53285,-105.88747
1992-01-29,261.62,40.53285,-105.88747
1992-01-30,261.62,40.53285,-105.88747
1992-01-31,261.62,40.53285,-105.88747
1992-02-01,259.08,40.53285,-105.88747
1992-02-02,259.08,40.53285,-105.88747
1992-02-03,259.08,40.53285,-105.88747
1992-02-04,256.54,40.53285,-105.88747
1992-02-05,256.54,40.53285,-105.88747
1992-02-06,256.54,40.53285,-105.88747
1992-02-07,256.54,40.53285,-105.88747
1992-02-08,259.08,40.53285,-105.88747
1992-02-09,264.16,40.53285,-105.88747
1992-02-10,266.7,40.53285,-105.88747
1992-02-11,266.7,40.53285,-105.88747
1992-02-12,271.78,40.53285,-105.88747
1992-02-13,271.78,40.53285,-105.88747
1992-02-14,284.48,40.53285,-105.88747
1992-02-15,294.64,40.53285,-105.88747
1992-02-16,294.64,40.53285,-105.88747
1992-02-17,302.26,40.53285,-105.88747
1992-02-18,304.8,40.53285,-105.88747
1992-02-19,304.8,40.53285,-105.88747
1992-02-20,307.34,40.53285,-105.88747
1992-02-21,314.96,40.53285,-105.88747
1992-02-22,314.96,40.53285,-105.88747
1992-02-23,335.28,40.53285,-105.88747
1992-02-24,340.36,40.53285,-105.88747
1992-02-25,342.9,40.53285,-105.88747
1992-02-26,342.9,40.53285,-105.88747
1992-02-27,347.98,40.53285,-105.88747
1992-02-28,347.98,40.53285,-105.88747
1992-02-29,347.98,40.53285,-105.88747
1992-03-01,347.98,40.53285,-105.88747
1992-03-02,347.98,40.53285,-105.88747
1992-03-03,347.98,40.53285,-105.88747
1992-03-04,347.98,40.53285,-105.88747
1992-03-05,373.38,40.53285,-105.88747
1992-03-06,375.92,40.53285,-105.88747
1992-03-07,375.92,40.53285,-105.88747
1992-03-08,375.92,40.53285,-105.88747
1992-03-09,396.24,40.53285,-105.88747
1992-03-10,398.78,40.53285,-105.88747
1992-03-11,403.86,40.53285,-105.88747
1992-03-12,408.94,40.53285,-105.88747
1992-03-13,408.94,40.53285,-105.88747
1992-03-14,408.94,40.53285,-105.88747
1992-03-15,408.94,40.53285,-105.88747
1992-03-16,408.94,40.53285,-105.88747
1992-03-17,408.94,40.53285,-105.88747
1992-03-18,414.02,40.53285,-105.88747
1992-03-19,421.64,40.53285,-105.88747
1992-03-20,426.72,40.53285,-105.88747
1992-03-21,426.72,40.53285,-105.88747
1992-03-22,434.34,40.53285,-105.88747
1992-03-23,434.34,40.53285,-105.88747
1992-03-24,439.42,40.53285,-105.88747
1992-03-25,449.58,40.53285,-105.88747
1992-03-26,449.58,40.53285,-105.88747
1992-03-27,452.12,40.53285,-105.88747
1992-03-28,467.36,40.53285,-105.88747
1992-03-29,474.98,40.53285,-105.88747
1992-03-30,474.98,40.53285,-105.88747
1992-03-31,474.98,40.53285,-105.88747
1992-04-01,474.98,40.53285,-105.88747
1992-04-02,477.52,40.53285,-105.88747
1992-04-03,477.52,40.53285,-105.88747
1992-04-04,477.52,40.53285,-105.88747
1992-04-05,477.52,40.53285,-105.88747
1992-04-06,480.06,40.53285,-105.88747
1992-04-07,480.06,40.53285,-105.88747
1992-04-08,477.52,40.53285,-105.88747
1992-04-09,472.44,40.53285,-105.88747
1992-04-10,472.44,40.53285,-105.88747
1992-04-11,472.44,40.53285,-105.88747
1992-04-12,472.44,40.53285,-105.88747
1992-04-13,469.9,40.53285,-105.88747
1992-04-14,459.74,40.53285,-105.88747
1992-04-15,464.82,40.53285,-105.88747
1992-04-16,469.9,40.53285,-105.88747
1992-04-17,482.6,40.53285,-105.88747
1992-04-18,500.38,40.53285,-105.88747
1992-04-19,518.16,40.53285,-105.88747
1992-04-20,535.94,40.53285,-105.88747
1992-04-21,543.56,40.53285,-105.88747
1992-04-22,546.1,40.53285,-105.88747
1992-04-23,568.96,40.53285,-105.88747
1992-04-24,579.12,40.53285,-105.88747
1992-04-25,576.58,40.53285,-105.88747
1992-04-26,574.04,40.53285,-105.88747
1992-04-27,574.04,40.53285,-105.88747
1992-04-28,571.5,40.53285,-105.88747
1992-04-29,556.26,40.53285,-105.88747
1992-04-30,543.56,40.53285,-105.88747
1992-05-01,515.62,40.53285,-105.88747
1992-05-02,500.38,40.53285,-105.88747
1992-05-03,474.98,40.53285,-105.88747
1992-05-04,452.12,40.53285,-105.88747
1992-05-05,431.8,40.53285,-105.88747
1992-05-06,424.18,40.53285,-105.88747
1992-05-07,398.78,40.53285,-105.88747
1992-05-08,396.24,40.53285,-105.88747
1992-05-09,388.62,40.53285,-105.88747
1992-05-10,396.24,40.53285,-105.88747
1992-05-11,396.24,40.53285,-105.88747
1992-05-12,383.54,40.53285,-105.88747
1992-05-13,375.92,40.53285,-105.88747
1992-05-14,370.84,40.53285,-105.88747
1992-05-15,340.36,40.53285,-105.88747
1992-05-16,322.58,40.53285,-105.88747
1992-05-17,309.88,40.53285,-105.88747
1992-05-18,299.72,40.53285,-105.88747
1992-05-19,297.18,40.53285,-105.88747
1992-05-20,289.56,40.53285,-105.88747
1992-05-21,271.78,40.53285,-105.88747
1992-05-22,261.62,40.53285,-105.88747
1992-05-23,254.0,40.53285,-105.88747
1992-05-24,236.22,40.53285,-105.88747
1992-05-25,218.44,40.53285,-105.88747
1992-05-26,205.74,40.53285,-105.88747
1992-05-27,213.36,40.53285,-105.88747
1992-05-28,223.52,40.53285,-105.88747
1992-05-29,226.06,40.53285,-105.88747
1992-05-30,231.14,40.53285,-105.88747
1992-05-31,231.14,40.53285,-105.88747
1992-06-01,246.38,40.53285,-105.88747
1992-06-02,236.22,40.53285,-105.88747
1992-06-03,213.36,40.53285,-105.88747
1992-06-04,175.26,40.53285,-105.88747
1992-06-05,154.94,40.53285,-105.88747
1992-06-06,132.08,40.53285,-105.88747
1992-06-07,106.68,40.53285,-105.88747
1992-06-08,91.44,40.53285,-105.88747
1992-06-09,78.74,40.53285,-105.88747
1992-06-10,68.58,40.53285,-105.88747
1992-06-11,40.64,40.53285,-105.88747
1992-06-12,22.86,40.53285,-105.88747
1992-06-13,2.54,40.53285,-105.88747
1992-06-14,2.54,40.53285,-105.88747
1992-06-15,0.0,40.53285,-105.88747
1992-06-16,0.0,40.53285,-105.88747
1992-06-17,0.0,40.53285,-105.88747
1992-06-18,0.0,40.53285,-105.88747
1992-06-19,0.0,40.53285,-105.88747
1992-06-20,0.0,40.53285,-105.88747
1992-06-21,0.0,40.53285,-105.88747
1992-06-22,0.0,40.53285,-105.88747
1992-06-23,0.0,40.53285,-105.88747
1992-06-24,0.0,40.53285,-105.88747
1992-06-25,0.0,40.53285,-105.88747
1992-06-26,0.0,40.53285,-105.88747
1992-06-27,0.0,40.53285,-105.88747
1992-06-28,0.0,40.53285,-105.88747
1992-06-29,0.0,40.53285,-105.88747
1992-06-30,0.0,40.53285,-105.88747
1992-07-01,0.0,40.53285,-105.88747
1992-07-02,0.0,40.53285,-105.88747
1992-07-03,0.0,40.53285,-105.88747
1992-07-04,0.0,40.53285,-105.88747
1992-07-05,0.0,40.53285,-105.88747
1992-07-06,0.0,40.53285,-105.88747
1992-07-07,0.0,40.53285,-105.88747
1992-07-08,0.0,40.53285,-105.88747
1992-07-09,0.0,40.53285,-105.88747
1992-07-10,0.0,40.53285,-105.88747
1992-07-11,0.0,40.53285,-105.88747
1992-07-12,0.0,40.53285,-105.88747
1992-07-13,0.0,40.53285,-105.88747
1992-07-14,0.0,40.53285,-105.88747
1992-07-15,0.0,40.53285,-105.88747
1992-07-16,0.0,40.53285,-105.88747
1992-07-17,0.0,40.53285,-105.88747
1992-07-18,0.0,40.53285,-105.88747
1992-07-19,0.0,40.53285,-105.88747
1992-07-20,0.0,40.53285,-105.88747
1992-07-21,0.0,40.53285,-105.88747
1992-07-22,0.0,40.53285,-105.88747
1992-07-23,0.0,40.53285,-105.88747
1992-07-24,0.0,40.53285,-105.88747
1992-07-25,0.0,40.53285,-105.88747
1992-07-26,0.0,40.53285,-105.88747
1992-07-27,0.0,40.53285,-105.88747
1992-07-28,0.0,40.53285,-105.88747
1992-07-29,0.0,40.53285,-105.88747
1992-07-30,0.0,40.53285,-105.88747
1992-07-31,0.0,40.53285,-105.88747
1992-08-01,0.0,40.53285,-105.88747
1992-08-02,0.0,40.53285,-105.88747
1992-08-03,0.0,40.53285,-105.88747
1992-08-04,0.0,40.53285,-105.88747
1992-08-05,0.0,40.53285,-105.88747
1992-08-06,0.0,40.53285,-105.88747
1992-08-07,0.0,40.53285,-105.88747
1992-08-08,0.0,40.53285,-105.88747
1992-08-09,0.0,40.53285,-105.88747
1992-08-10,0.0,40.53285,-105.88747
1992-08-11,0.0,40.53285,-105.88747
1992-08-12,0.0,40.53285,-105.88747
1992-08-13,0.0,40.53285,-105.88747
1992-08-14,0.0,40.53285,-105.88747
1992-08-15,0.0,40.53285,-105.88747
1992-08-16,0.0,40.53285,-105.88747
1992-08-17,0.0,40.53285,-105.88747
1992-08-18,0.0,40.53285,-105.88747
1992-08-19,0.0,40.53285,-105.88747
1992-08-20,0.0,40.53285,-105.88747
1992-08-21,0.0,40.53285,-105.88747
1992-08-22,0.0,40.53285,-105.88747
1992-08-23,0.0,40.53285,-105.88747
1992-08-24,0.0,40.53285,-105.88747
1992-08-25,0.0,40.53285,-105.88747
1992-08-26,0.0,40.53285,-105.88747
1992-08-27,0.0,40.53285,-105.88747
1992-08-28,0.0,40.53285,-105.88747
1992-08-29,0.0,40.53285,-105.88747
1992-08-30,0.0,40.53285,-105.88747
1992-08-31,0.0,40.53285,-105.88747
1992-09-01,0.0,40.53285,-105.88747
1992-09-02,0.0,40.53285,-105.88747
1992-09-03,0.0,40.53285,-105.88747
1992-09-04,0.0,40.53285,-105.88747
1992-09-05,0.0,40.53285,-105.88747
1992-09-06,0.0,40.53285,-105.88747
1992-09-07,0.0,40.53285,-105.88747
1992-09-08,0.0,40.53285,-105.88747
1992-09-09,0.0,40.53285,-105.88747
1992-09-10,0.0,40.53285,-105.88747
1992-09-11,0.0,40.53285,-105.88747
1992-09-12,0.0,40.53285,-105.88747
1992-09-13,0.0,40.53285,-105.88747
1992-09-14,0.0,40.53285,-105.88747
1992-09-15,0.0,40.53285,-105.88747
1992-09-16,0.0,40.53285,-105.88747
1992-09-17,0.0,40.53285,-105.88747
1992-09-18,0.0,40.53285,-105.88747
1992-09-19,0.0,40.53285,-105.88747
1992-09-20,0.0,40.53285,-105.88747
1992-09-21,0.0,40.53285,-105.88747
1992-09-22,0.0,40.53285,-105.88747
1992-09-23,0.0,40.53285,-105.88747
1992-09-24,0.0,40.53285,-105.88747
1992-09-25,0.0,40.53285,-105.88747
1992-09-26,0.0,40.53285,-105.88747
