date,swe,latitude,longitude
1992-04-14,5.08,46.1795,-121.92661
1992-04-15,5.08,46.1795,-121.92661
1992-04-16,5.08,46.1795,-121.92661
1992-04-17,5.08,46.1795,-121.92661
1992-04-18,7.62,46.1795,-121.92661
1992-04-19,7.62,46.1795,-121.92661
1992-04-20,7.62,46.1795,-121.92661
1992-04-21,7.62,46.1795,-121.92661
1992-04-22,15.24,46.1795,-121.92661
1992-04-23,10.16,46.1795,-121.92661
1992-04-24,5.08,46.1795,-121.92661
1992-04-25,2.54,46.1795,-121.92661
1992-04-26,2.54,46.1795,-121.92661
1992-04-27,2.54,46.1795,-121.92661
1992-04-28,5.08,46.1795,-121.92661
1992-04-29,2.54,46.1795,-121.92661
1992-04-30,5.08,46.1795,-121.92661
1992-05-01,7.62,46.1795,-121.92661
1992-05-02,7.62,46.1795,-121.92661
1992-05-03,0.0,46.1795,-121.92661
1992-05-04,0.0,46.1795,-121.92661
1992-05-05,0.0,46.1795,-121.92661
1992-05-06,0.0,46.1795,-121.92661
1992-05-07,0.0,46.1795,-121.92661
1992-05-08,0.0,46.1795,-121.92661
1992-05-09,5.08,46.1795,-121.92661
1992-05-10,5.08,46.1795,-121.92661
1992-05-11,5.08,46.1795,-121.92661
1992-05-12,5.08,46.1795,-121.92661
1992-05-13,0.0,46.1795,-121.92661
1992-05-14,0.0,46.1795,-121.92661
1992-05-15,0.0,46.1795,-121.92661
1992-05-16,2.54,46.1795,-121.92661
1992-05-17,0.0,46.1795,-121.92661
1992-05-18,0.0,46.1795,-121.92661
1992-05-19,0.0,46.1795,-121.92661
1992-05-20,0.0,46.1795,-121.92661
1992-05-21,2.54,46.1795,-121.92661
1992-05-22,0.0,46.1795,-121.92661
1992-05-23,0.0,46.1795,-121.92661
1992-05-24,0.0,46.1795,-121.92661
1992-05-25,0.0,46.1795,-121.92661
1992-05-26,0.0,46.1795,-121.92661
1992-05-27,0.0,46.1795,-121.92661
1992-05-28,0.0,46.1795,-121.92661
1992-05-29,0.0,46.1795,-121.92661
1992-05-30,0.0,46.1795,-121.92661
1992-05-31,0.0,46.1795,-121.92661
1992-06-01,0.0,46.1795,-121.92661
1992-06-02,0.0,46.1795,-121.92661
1992-06-03,0.0,46.1795,-121.92661
1992-06-04,0.0,46.1795,-121.92661
1992-06-05,0.0,46.1795,-121.92661
1992-06-06,0.0,46.1795,-121.92661
1992-06-07,0.0,46.1795,-121.92661
1992-06-08,0.0,46.1795,-121.92661
1992-06-09,0.0,46.1795,-121.92661
1992-06-10,0.0,46.1795,-121.92661
1992-06-11,0.0,46.1795,-121.92661
1992-06-12,0.0,46.1795,-121.92661
1992-06-13,0.0,46.1795,-121.92661
1992-06-14,0.0,46.1795,-121.92661
1992-06-15,0.0,46.1795,-121.92661
1992-06-16,0.0,46.1795,-121.92661
1992-06-17,0.0,46.1795,-121.92661
1992-06-18,0.0,46.1795,-121.92661
1992-06-19,0.0,46.1795,-121.92661
1992-06-20,0.0,46.1795,-121.92661
1992-06-21,0.0,46.1795,-121.92661
1992-06-22,0.0,46.1795,-121.92661
1992-06-23,0.0,46.1795,-121.92661
1992-06-24,0.0,46.1795,-121.92661
1992-06-25,0.0,46.1795,-121.92661
1992-06-26,0.0,46.1795,-121.92661
1992-06-27,0.0,46.1795,-121.92661
1992-06-28,0.0,46.1795,-121.92661
1992-06-29,0.0,46.1795,-121.92661
1992-06-30,0.0,46.1795,-121.92661
1992-07-01,0.0,46.1795,-121.92661
1992-07-02,0.0,46.1795,-121.92661
1992-07-03,0.0,46.1795,-121.92661
1992-07-04,0.0,46.1795,-121.92661
1992-07-05,0.0,46.1795,-121.92661
1992-07-06,0.0,46.1795,-121.92661
1992-07-07,0.0,46.1795,-121.92661
1992-07-08,0.0,46.1795,-121.92661
1992-07-09,0.0,46.1795,-121.92661
1992-07-10,0.0,46.1795,-121.92661
1992-07-11,0.0,46.1795,-121.92661
1992-07-12,0.0,46.1795,-121.92661
1992-07-13,0.0,46.1795,-121.92661
1992-07-14,0.0,46.1795,-121.92661
1992-07-15,0.0,46.1795,-121.92661
1992-07-16,0.0,46.1795,-121.92661
1992-07-17,0.0,46.1795,-121.92661
1992-07-18,0.0,46.1795,-121.92661
1992-07-19,0.0,46.1795,-121.92661
1992-07-20,0.0,46.1795,-121.92661
1992-07-21,0.0,46.1795,-121.92661
1992-07-22,0.0,46.1795,-121.92661
1992-07-23,0.0,46.1795,-121.92661
1992-07-24,0.0,46.1795,-121.92661
1992-07-25,0.0,46.1795,-121.92661
1992-07-26,0.0,46.1795,-121.92661
1992-07-27,0.0,46.1795,-121.92661
1992-07-28,0.0,46.1795,-121.92661
1992-07-29,0.0,46.1795,-121.92661
1992-07-30,0.0,46.1795,-121.92661
1992-07-31,0.0,46.1795,-121.92661
1992-08-01,0.0,46.1795,-121.92661
1992-08-02,0.0,46.1795,-121.92661
1992-08-03,0.0,46.1795,-121.92661
1992-08-04,0.0,46.1795,-121.92661
1992-08-05,0.0,46.1795,-121.92661
1992-08-06,0.0,46.1795,-121.92661
1992-08-07,0.0,46.1795,-121.92661
1992-08-08,0.0,46.1795,-121.92661
1992-08-09,0.0,46.1795,-121.92661
1992-08-10,0.0,46.1795,-121.92661
1992-08-11,0.0,46.1795,-121.92661
1992-08-12,0.0,46.1795,-121.92661
1992-08-13,0.0,46.1795,-121.92661
1992-08-14,0.0,46.1795,-121.92661
1992-08-15,0.0,46.1795,-121.92661
1992-08-16,0.0,46.1795,-121.92661
1992-08-17,0.0,46.1795,-121.92661
1992-08-18,0.0,46.1795,-121.92661
1992-08-19,0.0,46.1795,-121.92661
1992-08-20,0.0,46.1795,-121.92661
1992-08-21,0.0,46.1795,-121.92661
1992-08-22,0.0,46.1795,-121.92661
1992-08-23,0.0,46.1795,-121.92661
1992-08-24,0.0,46.1795,-121.92661
1992-08-25,0.0,46.1795,-121.92661
1992-08-26,0.0,46.1795,-121.92661
1992-08-27,0.0,46.1795,-121.92661
1992-08-28,0.0,46.1795,-121.92661
1992-08-29,0.0,46.1795,-121.92661
1992-08-30,0.0,46.1795,-121.92661
1992-08-31,0.0,46.1795,-121.92661
1992-09-01,0.0,46.1795,-121.92661
1992-09-02,0.0,46.1795,-121.92661
1992-09-03,0.0,46.1795,-121.92661
1992-09-04,0.0,46.1795,-121.92661
1992-09-05,0.0,46.1795,-121.92661
1992-09-06,0.0,46.1795,-121.92661
1992-09-07,0.0,46.1795,-121.92661
1992-09-08,0.0,46.1795,-121.92661
1992-09-09,0.0,46.1795,-121.92661
1992-09-10,0.0,46.1795,-121.92661
1992-09-11,0.0,46.1795,-121.92661
1992-09-12,0.0,46.1795,-121.92661
1992-09-13,0.0,46.1795,-121.92661
1992-09-14,0.0,46.1795,-121.92661
1992-09-15,0.0,46.1795,-121.92661
1992-09-16,0.0,46.1795,-121.92661
1992-09-17,0.0,46.1795,-121.92661
1992-09-18,0.0,46.1795,-121.92661
1992-09-19,0.0,46.1795,-121.92661
1992-09-20,0.0,46.1795,-121.92661
1992-09-21,0.0,46.1795,-121.92661
1992-09-22,0.0,46.1795,-121.92661
1992-09-23,0.0,46.1795,-121.92661
1992-09-24,0.0,46.1795,-121.92661
1992-09-25,0.0,46.1795,-121.92661
1992-09-26,0.0,46.1795,-121.92661
