date,swe,latitude,longitude
1991-05-03,469.9,40.80572,-105.77018
1991-05-04,467.36,40.80572,-105.77018
1991-05-05,467.36,40.80572,-105.77018
1991-05-06,472.44,40.80572,-105.77018
1991-05-07,467.36,40.80572,-105.77018
1991-05-08,464.82,40.80572,-105.77018
1991-05-09,441.96,40.80572,-105.77018
1991-05-10,436.88,40.80572,-105.77018
1991-05-11,421.64,40.80572,-105.77018
1991-05-12,396.24,40.80572,-105.77018
1991-05-13,393.7,40.80572,-105.77018
1991-05-14,383.54,40.80572,-105.77018
1991-05-15,368.3,40.80572,-105.77018
1991-05-16,393.7,40.80572,-105.77018
1991-05-17,411.48,40.80572,-105.77018
1991-05-18,411.48,40.80572,-105.77018
1991-05-19,396.24,40.80572,-105.77018
1991-05-20,373.38,40.80572,-105.77018
1991-05-21,355.6,40.80572,-105.77018
1991-05-22,337.82,40.80572,-105.77018
1991-05-23,317.5,40.80572,-105.77018
1991-05-24,307.34,40.80572,-105.77018
1991-05-25,299.72,40.80572,-105.77018
1991-05-26,269.24,40.80572,-105.77018
1991-05-27,243.84,40.80572,-105.77018
1991-05-28,208.28,40.80572,-105.77018
1991-05-29,180.34,40.80572,-105.77018
1991-05-30,152.4,40.80572,-105.77018
1991-05-31,121.92,40.80572,-105.77018
1991-06-01,91.44,40.80572,-105.77018
1991-06-02,96.52,40.80572,-105.77018
1991-06-03,88.9,40.80572,-105.77018
1991-06-04,78.74,40.80572,-105.77018
1991-06-05,50.8,40.80572,-105.77018
1991-06-06,33.02,40.80572,-105.77018
1991-06-07,22.86,40.80572,-105.77018
1991-06-08,12.7,40.80572,-105.77018
1991-06-09,12.7,40.80572,-105.77018
1991-06-10,10.16,40.80572,-105.77018
1991-06-11,10.16,40.80572,-105.77018
1991-06-12,10.16,40.80572,-105.77018
1991-06-13,0.0,40.80572,-105.77018
1991-06-14,0.0,40.80572,-105.77018
1991-06-15,0.0,40.80572,-105.77018
1991-06-16,0.0,40.80572,-105.77018
1991-06-17,0.0,40.80572,-105.77018
1991-06-18,0.0,40.80572,-105.77018
1991-06-19,0.0,40.80572,-105.77018
1991-06-20,0.0,40.80572,-105.77018
1991-06-21,0.0,40.80572,-105.77018
1991-06-22,0.0,40.80572,-105.77018
1991-06-23,0.0,40.80572,-105.77018
1991-06-24,0.0,40.80572,-105.77018
1991-06-25,0.0,40.80572,-105.77018
1991-06-26,0.0,40.80572,-105.77018
1991-06-27,0.0,40.80572,-105.77018
1991-06-28,0.0,40.80572,-105.77018
1991-06-29,0.0,40.80572,-105.77018
1991-06-30,0.0,40.80572,-105.77018
1991-07-01,0.0,40.80572,-105.77018
1991-07-02,0.0,40.80572,-105.77018
1991-07-03,0.0,40.80572,-105.77018
1991-07-04,0.0,40.80572,-105.77018
1991-07-05,0.0,40.80572,-105.77018
1991-07-06,0.0,40.80572,-105.77018
1991-07-07,0.0,40.80572,-105.77018
1991-07-08,0.0,40.80572,-105.77018
1991-07-09,0.0,40.80572,-105.77018
1991-07-10,0.0,40.80572,-105.77018
1991-07-11,0.0,40.80572,-105.77018
1991-07-12,0.0,40.80572,-105.77018
1991-07-13,0.0,40.80572,-105.77018
1991-07-14,0.0,40.80572,-105.77018
1991-07-15,0.0,40.80572,-105.77018
1991-07-16,0.0,40.80572,-105.77018
1991-07-17,0.0,40.80572,-105.77018
1991-07-18,0.0,40.80572,-105.77018
1991-07-19,0.0,40.80572,-105.77018
1991-07-20,0.0,40.80572,-105.77018
1991-07-21,0.0,40.80572,-105.77018
1991-07-22,0.0,40.80572,-105.77018
1991-07-23,0.0,40.80572,-105.77018
1991-07-24,0.0,40.80572,-105.77018
1991-07-25,0.0,40.80572,-105.77018
1991-07-26,0.0,40.80572,-105.77018
1991-07-27,0.0,40.80572,-105.77018
1991-07-28,0.0,40.80572,-105.77018
1991-07-29,0.0,40.80572,-105.77018
1991-07-30,0.0,40.80572,-105.77018
1991-07-31,0.0,40.80572,-105.77018
1991-08-01,0.0,40.80572,-105.77018
1991-08-02,0.0,40.80572,-105.77018
1991-08-03,0.0,40.80572,-105.77018
1991-08-04,0.0,40.80572,-105.77018
1991-08-05,0.0,40.80572,-105.77018
1991-08-06,0.0,40.80572,-105.77018
1991-08-07,0.0,40.80572,-105.77018
1991-08-08,0.0,40.80572,-105.77018
1991-08-09,0.0,40.80572,-105.77018
1991-08-10,0.0,40.80572,-105.77018
1991-08-11,0.0,40.80572,-105.77018
1991-08-12,0.0,40.80572,-105.77018
1991-08-13,0.0,40.80572,-105.77018
1991-08-14,0.0,40.80572,-105.77018
1991-08-15,0.0,40.80572,-105.77018
1991-08-16,0.0,40.80572,-105.77018
1991-08-17,0.0,40.80572,-105.77018
1991-08-18,0.0,40.80572,-105.77018
1991-08-19,0.0,40.80572,-105.77018
1991-08-20,0.0,40.80572,-105.77018
1991-08-21,0.0,40.80572,-105.77018
1991-08-22,0.0,40.80572,-105.77018
1991-08-23,0.0,40.80572,-105.77018
1991-08-24,0.0,40.80572,-105.77018
1991-08-25,0.0,40.80572,-105.77018
1991-08-26,0.0,40.80572,-105.77018
1991-08-27,0.0,40.80572,-105.77018
1991-08-28,0.0,40.80572,-105.77018
1991-08-29,0.0,40.80572,-105.77018
1991-08-30,0.0,40.80572,-105.77018
1991-08-31,0.0,40.80572,-105.77018
1991-09-01,0.0,40.80572,-105.77018
1991-09-02,0.0,40.80572,-105.77018
1991-09-03,0.0,40.80572,-105.77018
1991-09-04,0.0,40.80572,-105.77018
1991-09-05,0.0,40.80572,-105.77018
1991-09-06,0.0,40.80572,-105.77018
1991-09-07,0.0,40.80572,-105.77018
1991-09-08,0.0,40.80572,-105.77018
1991-09-09,0.0,40.80572,-105.77018
1991-09-10,0.0,40.80572,-105.77018
1991-09-11,0.0,40.80572,-105.77018
1991-09-12,0.0,40.80572,-105.77018
1991-09-13,0.0,40.80572,-105.77018
1991-09-14,0.0,40.80572,-105.77018
1991-09-15,0.0,40.80572,-105.77018
1991-09-16,0.0,40.80572,-105.77018
1991-09-17,0.0,40.80572,-105.77018
1991-09-18,0.0,40.80572,-105.77018
1991-09-19,0.0,40.80572,-105.77018
1991-09-20,0.0,40.80572,-105.77018
1991-09-21,0.0,40.80572,-105.77018
1991-09-22,0.0,40.80572,-105.77018
1991-09-23,0.0,40.80572,-105.77018
1991-09-24,0.0,40.80572,-105.77018
1991-09-25,0.0,40.80572,-105.77018
1991-09-26,0.0,40.80572,-105.77018
1991-09-27,0.0,40.80572,-105.77018
1991-09-28,0.0,40.80572,-105.77018
1991-09-29,0.0,40.80572,-105.77018
1991-09-30,0.0,40.80572,-105.77018
1991-10-01,0.0,40.80572,-105.77018
1991-10-02,0.0,40.80572,-105.77018
1991-10-03,0.0,40.80572,-105.77018
1991-10-04,0.0,40.80572,-105.77018
1991-10-05,0.0,40.80572,-105.77018
1991-10-06,0.0,40.80572,-105.77018
1991-10-07,0.0,40.80572,-105.77018
1991-10-08,0.0,40.80572,-105.77018
1991-10-09,0.0,40.80572,-105.77018
1991-10-10,0.0,40.80572,-105.77018
1991-10-11,0.0,40.80572,-105.77018
1991-10-12,0.0,40.80572,-105.77018
1991-10-13,0.0,40.80572,-105.77018
1991-10-14,0.0,40.80572,-105.77018
1991-10-15,0.0,40.80572,-105.77018
1991-10-16,0.0,40.80572,-105.77018
1991-10-17,0.0,40.80572,-105.77018
1991-10-18,0.0,40.80572,-105.77018
1991-10-19,0.0,40.80572,-105.77018
1991-10-20,0.0,40.80572,-105.77018
1991-10-21,0.0,40.80572,-105.77018
1991-10-22,0.0,40.80572,-105.77018
1991-10-23,0.0,40.80572,-105.77018
1991-10-24,2.54,40.80572,-105.77018
1991-10-25,5.08,40.80572,-105.77018
1991-10-26,7.62,40.80572,-105.77018
1991-10-27,12.7,40.80572,-105.77018
1991-10-28,12.7,40.80572,-105.77018
1991-10-29,17.78,40.80572,-105.77018
1991-10-30,5.08,40.80572,-105.77018
1991-10-31,2.54,40.80572,-105.77018
1991-11-01,2.54,40.80572,-105.77018
1991-11-02,7.62,40.80572,-105.77018
1991-11-03,10.16,40.80572,-105.77018
1991-11-04,10.16,40.80572,-105.77018
1991-11-05,17.78,40.80572,-105.77018
1991-11-06,22.86,40.80572,-105.77018
1991-11-07,35.56,40.80572,-105.77018
1991-11-08,38.1,40.80572,-105.77018
1991-11-09,38.1,40.80572,-105.77018
1991-11-10,50.8,40.80572,-105.77018
1991-11-11,50.8,40.80572,-105.77018
1991-11-12,55.88,40.80572,-105.77018
1991-11-13,55.88,40.80572,-105.77018
1991-11-14,55.88,40.80572,-105.77018
1991-11-15,58.42,40.80572,-105.77018
1991-11-16,63.5,40.80572,-105.77018
1991-11-17,68.58,40.80572,-105.77018
1991-11-18,66.04,40.80572,-105.77018
1991-11-19,76.2,40.80572,-105.77018
1991-11-20,78.74,40.80572,-105.77018
1991-11-21,83.82,40.80572,-105.77018
1991-11-22,88.9,40.80572,-105.77018
1991-11-23,96.52,40.80572,-105.77018
1991-11-24,101.6,40.80572,-105.77018
1991-11-25,101.6,40.80572,-105.77018
1991-11-26,104.14,40.80572,-105.77018
1991-11-27,106.68,40.80572,-105.77018
1991-11-28,111.76,40.80572,-105.77018
1991-11-29,111.76,40.80572,-105.77018
1991-11-30,114.3,40.80572,-105.77018
1991-12-01,114.3,40.80572,-105.77018
1991-12-02,114.3,40.80572,-105.77018
1991-12-03,114.3,40.80572,-105.77018
1991-12-04,114.3,40.80572,-105.77018
1991-12-05,114.3,40.80572,-105.77018
1991-12-06,114.3,40.80572,-105.77018
1991-12-07,114.3,40.80572,-105.77018
1991-12-08,114.3,40.80572,-105.77018
1991-12-09,114.3,40.80572,-105.77018
1991-12-10,114.3,40.80572,-105.77018
1991-12-11,114.3,40.80572,-105.77018
1991-12-12,114.3,40.80572,-105.77018
1991-12-13,121.92,40.80572,-105.77018
1991-12-14,124.46,40.80572,-105.77018
1991-12-15,124.46,40.80572,-105.77018
1991-12-16,124.46,40.80572,-105.77018
1991-12-17,124.46,40.80572,-105.77018
1991-12-18,124.46,40.80572,-105.77018
1991-12-19,124.46,40.80572,-105.77018
1991-12-20,124.46,40.80572,-105.77018
1991-12-21,124.46,40.80572,-105.77018
1991-12-22,124.46,40.80572,-105.77018
1991-12-23,124.46,40.80572,-105.77018
1991-12-24,124.46,40.80572,-105.77018
1991-12-25,124.46,40.80572,-105.77018
1991-12-26,124.46,40.80572,-105.77018
1991-12-27,124.46,40.80572,-105.77018
1991-12-28,124.46,40.80572,-105.77018
1991-12-29,124.46,40.80572,-105.77018
1991-12-30,124.46,40.80572,-105.77018
1991-12-31,124.46,40.80572,-105.77018
1992-01-01,124.46,40.80572,-105.77018
1992-01-02,124.46,40.80572,-105.77018
1992-01-03,121.92,40.80572,-105.77018
1992-01-04,127.0,40.80572,-105.77018
1992-01-05,127.0,40.80572,-105.77018
1992-01-06,127.0,40.80572,-105.77018
1992-01-07,132.08,40.80572,-105.77018
1992-01-08,172.72,40.80572,-105.77018
1992-01-09,172.72,40.80572,-105.77018
1992-01-10,175.26,40.80572,-105.77018
1992-01-11,177.8,40.80572,-105.77018
1992-01-12,177.8,40.80572,-105.77018
1992-01-13,180.34,40.80572,-105.77018
1992-01-14,187.96,40.80572,-105.77018
1992-01-15,187.96,40.80572,-105.77018
1992-01-16,195.58,40.80572,-105.77018
1992-01-17,195.58,40.80572,-105.77018
1992-01-18,195.58,40.80572,-105.77018
1992-01-19,195.58,40.80572,-105.77018
1992-01-20,195.58,40.80572,-105.77018
1992-01-21,195.58,40.80572,-105.77018
1992-01-22,195.58,40.80572,-105.77018
1992-01-23,195.58,40.80572,-105.77018
1992-01-24,195.58,40.80572,-105.77018
1992-01-25,195.58,40.80572,-105.77018
1992-01-26,195.58,40.80572,-105.77018
1992-01-27,195.58,40.80572,-105.77018
1992-01-28,195.58,40.80572,-105.77018
1992-01-29,195.58,40.80572,-105.77018
1992-01-30,195.58,40.80572,-105.77018
1992-01-31,195.58,40.80572,-105.77018
1992-02-01,195.58,40.80572,-105.77018
1992-02-02,195.58,40.80572,-105.77018
1992-02-03,195.58,40.80572,-105.77018
1992-02-04,195.58,40.80572,-105.77018
1992-02-05,195.58,40.80572,-105.77018
1992-02-06,195.58,40.80572,-105.77018
1992-02-07,195.58,40.80572,-105.77018
1992-02-08,195.58,40.80572,-105.77018
1992-02-09,195.58,40.80572,-105.77018
1992-02-10,195.58,40.80572,-105.77018
1992-02-11,195.58,40.80572,-105.77018
1992-02-12,198.12,40.80572,-105.77018
1992-02-13,198.12,40.80572,-105.77018
1992-02-14,200.66,40.80572,-105.77018
1992-02-15,203.2,40.80572,-105.77018
1992-02-16,205.74,40.80572,-105.77018
1992-02-17,205.74,40.80572,-105.77018
1992-02-18,210.82,40.80572,-105.77018
1992-02-19,213.36,40.80572,-105.77018
1992-02-20,213.36,40.80572,-105.77018
1992-02-21,213.36,40.80572,-105.77018
1992-02-22,213.36,40.80572,-105.77018
1992-02-23,220.98,40.80572,-105.77018
1992-02-24,226.06,40.80572,-105.77018
1992-02-25,236.22,40.80572,-105.77018
1992-02-26,238.76,40.80572,-105.77018
1992-02-27,238.76,40.80572,-105.77018
1992-02-28,238.76,40.80572,-105.77018
1992-02-29,238.76,40.80572,-105.77018
1992-03-01,238.76,40.80572,-105.77018
1992-03-02,238.76,40.80572,-105.77018
1992-03-03,238.76,40.80572,-105.77018
1992-03-04,248.92,40.80572,-105.77018
1992-03-05,279.4,40.80572,-105.77018
1992-03-06,289.56,40.80572,-105.77018
1992-03-07,289.56,40.80572,-105.77018
1992-03-08,289.56,40.80572,-105.77018
1992-03-09,312.42,40.80572,-105.77018
1992-03-10,314.96,40.80572,-105.77018
1992-03-11,317.5,40.80572,-105.77018
1992-03-12,322.58,40.80572,-105.77018
1992-03-13,322.58,40.80572,-105.77018
1992-03-14,322.58,40.80572,-105.77018
1992-03-15,322.58,40.80572,-105.77018
1992-03-16,325.12,40.80572,-105.77018
1992-03-17,325.12,40.80572,-105.77018
1992-03-18,327.66,40.80572,-105.77018
1992-03-19,330.2,40.80572,-105.77018
1992-03-20,332.74,40.80572,-105.77018
1992-03-21,337.82,40.80572,-105.77018
1992-03-22,337.82,40.80572,-105.77018
1992-03-23,340.36,40.80572,-105.77018
1992-03-24,340.36,40.80572,-105.77018
1992-03-25,347.98,40.80572,-105.77018
1992-03-26,347.98,40.80572,-105.77018
1992-03-27,347.98,40.80572,-105.77018
1992-03-28,353.06,40.80572,-105.77018
1992-03-29,360.68,40.80572,-105.77018
1992-03-30,360.68,40.80572,-105.77018
1992-03-31,360.68,40.80572,-105.77018
1992-04-01,360.68,40.80572,-105.77018
1992-04-02,365.76,40.80572,-105.77018
1992-04-03,365.76,40.80572,-105.77018
1992-04-04,365.76,40.80572,-105.77018
1992-04-05,368.3,40.80572,-105.77018
1992-04-06,373.38,40.80572,-105.77018
1992-04-07,375.92,40.80572,-105.77018
1992-04-08,375.92,40.80572,-105.77018
1992-04-09,375.92,40.80572,-105.77018
1992-04-10,370.84,40.80572,-105.77018
1992-04-11,373.38,40.80572,-105.77018
1992-04-12,368.3,40.80572,-105.77018
1992-04-13,355.6,40.80572,-105.77018
1992-04-14,355.6,40.80572,-105.77018
1992-04-15,365.76,40.80572,-105.77018
1992-04-16,375.92,40.80572,-105.77018
1992-04-17,388.62,40.80572,-105.77018
1992-04-18,408.94,40.80572,-105.77018
1992-04-19,424.18,40.80572,-105.77018
1992-04-20,434.34,40.80572,-105.77018
1992-04-21,441.96,40.80572,-105.77018
1992-04-22,444.5,40.80572,-105.77018
1992-04-23,454.66,40.80572,-105.77018
1992-04-24,459.74,40.80572,-105.77018
1992-04-25,462.28,40.80572,-105.77018
1992-04-26,457.2,40.80572,-105.77018
1992-04-27,457.2,40.80572,-105.77018
1992-04-28,457.2,40.80572,-105.77018
1992-04-29,457.2,40.80572,-105.77018
1992-04-30,449.58,40.80572,-105.77018
1992-05-01,444.5,40.80572,-105.77018
1992-05-02,429.26,40.80572,-105.77018
1992-05-03,426.72,40.80572,-105.77018
1992-05-04,414.02,40.80572,-105.77018
1992-05-05,401.32,40.80572,-105.77018
1992-05-06,383.54,40.80572,-105.77018
1992-05-07,360.68,40.80572,-105.77018
1992-05-08,345.44,40.80572,-105.77018
1992-05-09,337.82,40.80572,-105.77018
1992-05-10,327.66,40.80572,-105.77018
1992-05-11,317.5,40.80572,-105.77018
1992-05-12,299.72,40.80572,-105.77018
1992-05-13,289.56,40.80572,-105.77018
1992-05-14,281.94,40.80572,-105.77018
1992-05-15,264.16,40.80572,-105.77018
1992-05-16,248.92,40.80572,-105.77018
1992-05-17,228.6,40.80572,-105.77018
1992-05-18,203.2,40.80572,-105.77018
1992-05-19,175.26,40.80572,-105.77018
1992-05-20,147.32,40.80572,-105.77018
1992-05-21,121.92,40.80572,-105.77018
1992-05-22,109.22,40.80572,-105.77018
1992-05-23,88.9,40.80572,-105.77018
1992-05-24,38.1,40.80572,-105.77018
1992-05-25,15.24,40.80572,-105.77018
1992-05-26,5.08,40.80572,-105.77018
1992-05-27,5.08,40.80572,-105.77018
1992-05-28,17.78,40.80572,-105.77018
1992-05-29,5.08,40.80572,-105.77018
1992-05-30,2.54,40.80572,-105.77018
1992-05-31,0.0,40.80572,-105.77018
1992-06-01,25.4,40.80572,-105.77018
1992-06-02,15.24,40.80572,-105.77018
1992-06-03,2.54,40.80572,-105.77018
1992-06-04,0.0,40.80572,-105.77018
1992-06-05,0.0,40.80572,-105.77018
1992-06-06,0.0,40.80572,-105.77018
1992-06-07,0.0,40.80572,-105.77018
1992-06-08,0.0,40.80572,-105.77018
1992-06-09,0.0,40.80572,-105.77018
1992-06-10,0.0,40.80572,-105.77018
1992-06-11,0.0,40.80572,-105.77018
1992-06-12,0.0,40.80572,-105.77018
1992-06-13,0.0,40.80572,-105.77018
1992-06-14,0.0,40.80572,-105.77018
1992-06-15,0.0,40.80572,-105.77018
1992-06-16,0.0,40.80572,-105.77018
1992-06-17,0.0,40.80572,-105.77018
1992-06-18,0.0,40.80572,-105.77018
1992-06-19,0.0,40.80572,-105.77018
1992-06-20,0.0,40.80572,-105.77018
1992-06-21,0.0,40.80572,-105.77018
1992-06-22,0.0,40.80572,-105.77018
1992-06-23,0.0,40.80572,-105.77018
1992-06-24,0.0,40.80572,-105.77018
1992-06-25,0.0,40.80572,-105.77018
1992-06-26,0.0,40.80572,-105.77018
1992-06-27,0.0,40.80572,-105.77018
1992-06-28,0.0,40.80572,-105.77018
1992-06-29,0.0,40.80572,-105.77018
1992-06-30,0.0,40.80572,-105.77018
1992-07-01,0.0,40.80572,-105.77018
1992-07-02,0.0,40.80572,-105.77018
1992-07-03,0.0,40.80572,-105.77018
1992-07-04,0.0,40.80572,-105.77018
1992-07-05,0.0,40.80572,-105.77018
1992-07-06,0.0,40.80572,-105.77018
1992-07-07,0.0,40.80572,-105.77018
1992-07-08,0.0,40.80572,-105.77018
1992-07-09,0.0,40.80572,-105.77018
1992-07-10,0.0,40.80572,-105.77018
1992-07-11,0.0,40.80572,-105.77018
1992-07-12,0.0,40.80572,-105.77018
1992-07-13,0.0,40.80572,-105.77018
1992-07-14,0.0,40.80572,-105.77018
1992-07-15,0.0,40.80572,-105.77018
1992-07-16,0.0,40.80572,-105.77018
1992-07-17,0.0,40.80572,-105.77018
1992-07-18,0.0,40.80572,-105.77018
1992-07-19,0.0,40.80572,-105.77018
1992-07-20,0.0,40.80572,-105.77018
1992-07-21,0.0,40.80572,-105.77018
1992-07-22,0.0,40.80572,-105.77018
1992-07-23,0.0,40.80572,-105.77018
1992-07-24,0.0,40.80572,-105.77018
1992-07-25,0.0,40.80572,-105.77018
1992-07-26,0.0,40.80572,-105.77018
1992-07-27,0.0,40.80572,-105.77018
1992-07-28,0.0,40.80572,-105.77018
1992-07-29,0.0,40.80572,-105.77018
1992-07-30,0.0,40.80572,-105.77018
1992-07-31,0.0,40.80572,-105.77018
1992-08-01,0.0,40.80572,-105.77018
1992-08-02,0.0,40.80572,-105.77018
1992-08-03,0.0,40.80572,-105.77018
1992-08-04,0.0,40.80572,-105.77018
1992-08-05,0.0,40.80572,-105.77018
1992-08-06,0.0,40.80572,-105.77018
1992-08-07,0.0,40.80572,-105.77018
1992-08-08,0.0,40.80572,-105.77018
1992-08-09,0.0,40.80572,-105.77018
1992-08-10,0.0,40.80572,-105.77018
1992-08-11,0.0,40.80572,-105.77018
1992-08-12,0.0,40.80572,-105.77018
1992-08-13,0.0,40.80572,-105.77018
1992-08-14,0.0,40.80572,-105.77018
1992-08-15,0.0,40.80572,-105.77018
1992-08-16,0.0,40.80572,-105.77018
1992-08-17,0.0,40.80572,-105.77018
1992-08-18,0.0,40.80572,-105.77018
1992-08-19,0.0,40.80572,-105.77018
1992-08-20,0.0,40.80572,-105.77018
1992-08-21,0.0,40.80572,-105.77018
1992-08-22,0.0,40.80572,-105.77018
1992-08-23,0.0,40.80572,-105.77018
1992-08-24,0.0,40.80572,-105.77018
1992-08-25,0.0,40.80572,-105.77018
1992-08-26,0.0,40.80572,-105.77018
1992-08-27,0.0,40.80572,-105.77018
1992-08-28,0.0,40.80572,-105.77018
1992-08-29,0.0,40.80572,-105.77018
1992-08-30,0.0,40.80572,-105.77018
1992-08-31,0.0,40.80572,-105.77018
1992-09-01,0.0,40.80572,-105.77018
1992-09-02,0.0,40.80572,-105.77018
1992-09-03,0.0,40.80572,-105.77018
1992-09-04,0.0,40.80572,-105.77018
1992-09-05,0.0,40.80572,-105.77018
1992-09-06,0.0,40.80572,-105.77018
1992-09-07,0.0,40.80572,-105.77018
1992-09-08,0.0,40.80572,-105.77018
1992-09-09,0.0,40.80572,-105.77018
1992-09-10,0.0,40.80572,-105.77018
1992-09-11,0.0,40.80572,-105.77018
1992-09-12,0.0,40.80572,-105.77018
1992-09-13,0.0,40.80572,-105.77018
1992-09-14,0.0,40.80572,-105.77018
1992-09-15,0.0,40.80572,-105.77018
1992-09-16,0.0,40.80572,-105.77018
1992-09-17,0.0,40.80572,-105.77018
1992-09-18,0.0,40.80572,-105.77018
1992-09-19,0.0,40.80572,-105.77018
1992-09-20,0.0,40.80572,-105.77018
1992-09-21,0.0,40.80572,-105.77018
1992-09-22,0.0,40.80572,-105.77018
1992-09-23,0.0,40.80572,-105.77018
1992-09-24,0.0,40.80572,-105.77018
1992-09-25,2.54,40.80572,-105.77018
1992-09-26,0.0,40.80572,-105.77018
