date,swe,latitude,longitude
1991-03-16,706.12,47.91727,-112.8238
1991-03-17,708.66,47.91727,-112.8238
1991-03-18,708.66,47.91727,-112.8238
1991-03-19,708.66,47.91727,-112.8238
1991-03-20,708.66,47.91727,-112.8238
1991-03-21,708.66,47.91727,-112.8238
1991-03-22,716.28,47.91727,-112.8238
1991-03-23,718.82,47.91727,-112.8238
1991-03-24,723.9,47.91727,-112.8238
1991-03-25,728.98,47.91727,-112.8238
1991-03-26,734.06,47.91727,-112.8238
1991-03-27,736.6,47.91727,-112.8238
1991-03-28,739.14,47.91727,-112.8238
1991-03-29,744.22,47.91727,-112.8238
1991-03-30,744.22,47.91727,-112.8238
1991-03-31,736.6,47.91727,-112.8238
1991-04-01,713.74,47.91727,-112.8238
1991-04-02,708.66,47.91727,-112.8238
1991-04-03,716.28,47.91727,-112.8238
1991-04-04,718.82,47.91727,-112.8238
1991-04-05,718.82,47.91727,-112.8238
1991-04-06,723.9,47.91727,-112.8238
1991-04-07,726.44,47.91727,-112.8238
1991-04-08,728.98,47.91727,-112.8238
1991-04-09,731.52,47.91727,-112.8238
1991-04-10,736.6,47.91727,-112.8238
1991-04-11,751.84,47.91727,-112.8238
1991-04-12,817.88,47.91727,-112.8238
1991-04-13,817.88,47.91727,-112.8238
1991-04-14,817.88,47.91727,-112.8238
1991-04-15,820.42,47.91727,-112.8238
1991-04-16,830.58,47.91727,-112.8238
1991-04-17,840.74,47.91727,-112.8238
1991-04-18,848.36,47.91727,-112.8238
1991-04-19,853.44,47.91727,-112.8238
1991-04-20,855.98,47.91727,-112.8238
1991-04-21,845.82,47.91727,-112.8238
1991-04-22,835.66,47.91727,-112.8238
1991-04-23,830.58,47.91727,-112.8238
1991-04-24,825.5,47.91727,-112.8238
1991-04-25,822.96,47.91727,-112.8238
1991-04-26,822.96,47.91727,-112.8238
1991-04-27,825.5,47.91727,-112.8238
1991-04-28,838.2,47.91727,-112.8238
1991-04-29,838.2,47.91727,-112.8238
1991-04-30,843.28,47.91727,-112.8238
1991-05-01,843.28,47.91727,-112.8238
1991-05-02,848.36,47.91727,-112.8238
1991-05-03,850.9,47.91727,-112.8238
1991-05-04,855.98,47.91727,-112.8238
1991-05-05,858.52,47.91727,-112.8238
1991-05-06,858.52,47.91727,-112.8238
1991-05-07,845.82,47.91727,-112.8238
1991-05-08,843.28,47.91727,-112.8238
1991-05-09,835.66,47.91727,-112.8238
1991-05-10,835.66,47.91727,-112.8238
1991-05-11,828.04,47.91727,-112.8238
1991-05-12,830.58,47.91727,-112.8238
1991-05-13,830.58,47.91727,-112.8238
1991-05-14,815.34,47.91727,-112.8238
1991-05-15,805.18,47.91727,-112.8238
1991-05-16,792.48,47.91727,-112.8238
1991-05-17,779.78,47.91727,-112.8238
1991-05-18,762.0,47.91727,-112.8238
1991-05-19,767.08,47.91727,-112.8238
1991-05-20,762.0,47.91727,-112.8238
1991-05-21,726.44,47.91727,-112.8238
1991-05-22,726.44,47.91727,-112.8238
1991-05-23,708.66,47.91727,-112.8238
1991-05-24,688.34,47.91727,-112.8238
1991-05-25,665.48,47.91727,-112.8238
1991-05-26,655.32,47.91727,-112.8238
1991-05-27,642.62,47.91727,-112.8238
1991-05-28,632.46,47.91727,-112.8238
1991-05-29,635.0,47.91727,-112.8238
1991-05-30,614.68,47.91727,-112.8238
1991-05-31,599.44,47.91727,-112.8238
1991-06-01,586.74,47.91727,-112.8238
1991-06-02,561.34,47.91727,-112.8238
1991-06-03,535.94,47.91727,-112.8238
1991-06-04,508.0,47.91727,-112.8238
1991-06-05,485.14,47.91727,-112.8238
1991-06-06,469.9,47.91727,-112.8238
1991-06-07,454.66,47.91727,-112.8238
1991-06-08,431.8,47.91727,-112.8238
1991-06-09,398.78,47.91727,-112.8238
1991-06-10,368.3,47.91727,-112.8238
1991-06-11,330.2,47.91727,-112.8238
1991-06-12,309.88,47.91727,-112.8238
1991-06-13,281.94,47.91727,-112.8238
1991-06-14,256.54,47.91727,-112.8238
1991-06-15,248.92,47.91727,-112.8238
1991-06-16,228.6,47.91727,-112.8238
1991-06-17,203.2,47.91727,-112.8238
1991-06-18,177.8,47.91727,-112.8238
1991-06-19,142.24,47.91727,-112.8238
1991-06-20,129.54,47.91727,-112.8238
1991-06-21,111.76,47.91727,-112.8238
1991-06-22,68.58,47.91727,-112.8238
1991-06-23,40.64,47.91727,-112.8238
1991-06-24,25.4,47.91727,-112.8238
1991-06-25,17.78,47.91727,-112.8238
1991-06-26,12.7,47.91727,-112.8238
1991-06-27,0.0,47.91727,-112.8238
1991-06-28,0.0,47.91727,-112.8238
1991-06-29,0.0,47.91727,-112.8238
1991-06-30,0.0,47.91727,-112.8238
1991-07-01,0.0,47.91727,-112.8238
1991-07-02,0.0,47.91727,-112.8238
1991-07-03,0.0,47.91727,-112.8238
1991-07-04,0.0,47.91727,-112.8238
1991-07-05,0.0,47.91727,-112.8238
1991-07-06,0.0,47.91727,-112.8238
1991-07-07,0.0,47.91727,-112.8238
1991-07-08,0.0,47.91727,-112.8238
1991-07-09,0.0,47.91727,-112.8238
1991-07-10,0.0,47.91727,-112.8238
1991-07-11,0.0,47.91727,-112.8238
1991-07-12,0.0,47.91727,-112.8238
1991-07-13,0.0,47.91727,-112.8238
1991-07-14,0.0,47.91727,-112.8238
1991-07-15,0.0,47.91727,-112.8238
1991-07-16,0.0,47.91727,-112.8238
1991-07-17,0.0,47.91727,-112.8238
1991-07-18,0.0,47.91727,-112.8238
1991-07-19,0.0,47.91727,-112.8238
1991-07-20,0.0,47.91727,-112.8238
1991-07-21,0.0,47.91727,-112.8238
1991-07-22,0.0,47.91727,-112.8238
1991-07-23,0.0,47.91727,-112.8238
1991-07-24,0.0,47.91727,-112.8238
1991-07-25,0.0,47.91727,-112.8238
1991-07-26,0.0,47.91727,-112.8238
1991-07-27,0.0,47.91727,-112.8238
1991-07-28,0.0,47.91727,-112.8238
1991-07-29,0.0,47.91727,-112.8238
1991-07-30,0.0,47.91727,-112.8238
1991-07-31,0.0,47.91727,-112.8238
1991-08-01,0.0,47.91727,-112.8238
1991-08-02,0.0,47.91727,-112.8238
1991-08-03,0.0,47.91727,-112.8238
1991-08-04,0.0,47.91727,-112.8238
1991-08-05,0.0,47.91727,-112.8238
1991-08-06,0.0,47.91727,-112.8238
1991-08-07,0.0,47.91727,-112.8238
1991-08-08,0.0,47.91727,-112.8238
1991-08-09,0.0,47.91727,-112.8238
1991-08-10,0.0,47.91727,-112.8238
1991-08-11,0.0,47.91727,-112.8238
1991-08-12,0.0,47.91727,-112.8238
1991-08-13,0.0,47.91727,-112.8238
1991-08-14,0.0,47.91727,-112.8238
1991-08-15,0.0,47.91727,-112.8238
1991-08-16,0.0,47.91727,-112.8238
1991-08-17,0.0,47.91727,-112.8238
1991-08-18,0.0,47.91727,-112.8238
1991-08-19,0.0,47.91727,-112.8238
1991-08-20,0.0,47.91727,-112.8238
1991-08-21,0.0,47.91727,-112.8238
1991-08-22,0.0,47.91727,-112.8238
1991-08-23,0.0,47.91727,-112.8238
1991-08-24,0.0,47.91727,-112.8238
1991-08-25,0.0,47.91727,-112.8238
1991-08-26,0.0,47.91727,-112.8238
1991-08-27,0.0,47.91727,-112.8238
1991-08-28,0.0,47.91727,-112.8238
1991-08-29,0.0,47.91727,-112.8238
1991-08-30,0.0,47.91727,-112.8238
1991-08-31,0.0,47.91727,-112.8238
1991-09-01,0.0,47.91727,-112.8238
1991-09-02,0.0,47.91727,-112.8238
1991-09-03,0.0,47.91727,-112.8238
1991-09-04,0.0,47.91727,-112.8238
1991-09-05,0.0,47.91727,-112.8238
1991-09-06,0.0,47.91727,-112.8238
1991-09-07,0.0,47.91727,-112.8238
1991-09-08,0.0,47.91727,-112.8238
1991-09-09,0.0,47.91727,-112.8238
1991-09-10,0.0,47.91727,-112.8238
1991-09-11,0.0,47.91727,-112.8238
1991-09-12,0.0,47.91727,-112.8238
1991-09-13,0.0,47.91727,-112.8238
1991-09-14,0.0,47.91727,-112.8238
1991-09-15,0.0,47.91727,-112.8238
1991-09-16,0.0,47.91727,-112.8238
1991-09-17,0.0,47.91727,-112.8238
1991-09-18,0.0,47.91727,-112.8238
1991-09-19,0.0,47.91727,-112.8238
1991-09-20,0.0,47.91727,-112.8238
1991-09-21,0.0,47.91727,-112.8238
1991-09-22,0.0,47.91727,-112.8238
1991-09-23,0.0,47.91727,-112.8238
1991-09-24,0.0,47.91727,-112.8238
1991-09-25,0.0,47.91727,-112.8238
1991-09-26,0.0,47.91727,-112.8238
1991-09-27,0.0,47.91727,-112.8238
1991-09-28,0.0,47.91727,-112.8238
1991-09-29,0.0,47.91727,-112.8238
1991-09-30,0.0,47.91727,-112.8238
1991-10-01,0.0,47.91727,-112.8238
1991-10-02,0.0,47.91727,-112.8238
1991-10-03,0.0,47.91727,-112.8238
1991-10-04,0.0,47.91727,-112.8238
1991-10-05,0.0,47.91727,-112.8238
1991-10-06,0.0,47.91727,-112.8238
1991-10-07,0.0,47.91727,-112.8238
1991-10-08,0.0,47.91727,-112.8238
1991-10-09,0.0,47.91727,-112.8238
1991-10-10,0.0,47.91727,-112.8238
1991-10-11,0.0,47.91727,-112.8238
1991-10-12,0.0,47.91727,-112.8238
1991-10-13,0.0,47.91727,-112.8238
1991-10-14,0.0,47.91727,-112.8238
1991-10-15,0.0,47.91727,-112.8238
1991-10-16,0.0,47.91727,-112.8238
1991-10-17,0.0,47.91727,-112.8238
1991-10-18,0.0,47.91727,-112.8238
1991-10-19,0.0,47.91727,-112.8238
1991-10-20,0.0,47.91727,-112.8238
1991-10-21,0.0,47.91727,-112.8238
1991-10-22,0.0,47.91727,-112.8238
1991-10-23,0.0,47.91727,-112.8238
1991-10-24,0.0,47.91727,-112.8238
1991-10-25,0.0,47.91727,-112.8238
1991-10-26,0.0,47.91727,-112.8238
1991-10-27,0.0,47.91727,-112.8238
1991-10-28,0.0,47.91727,-112.8238
1991-10-29,0.0,47.91727,-112.8238
1991-10-30,0.0,47.91727,-112.8238
1991-10-31,0.0,47.91727,-112.8238
1991-11-01,0.0,47.91727,-112.8238
1991-11-02,0.0,47.91727,-112.8238
1991-11-03,0.0,47.91727,-112.8238
1991-11-04,5.08,47.91727,-112.8238
1991-11-05,12.7,47.91727,-112.8238
1991-11-06,22.86,47.91727,-112.8238
1991-11-07,27.94,47.91727,-112.8238
1991-11-08,27.94,47.91727,-112.8238
1991-11-09,33.02,47.91727,-112.8238
1991-11-10,33.02,47.91727,-112.8238
1991-11-11,33.02,47.91727,-112.8238
1991-11-12,33.02,47.91727,-112.8238
1991-11-13,45.72,47.91727,-112.8238
1991-11-14,48.26,47.91727,-112.8238
1991-11-15,48.26,47.91727,-112.8238
1991-11-16,48.26,47.91727,-112.8238
1991-11-17,48.26,47.91727,-112.8238
1991-11-18,50.8,47.91727,-112.8238
1991-11-19,50.8,47.91727,-112.8238
1991-11-20,55.88,47.91727,-112.8238
1991-11-21,76.2,47.91727,-112.8238
1991-11-22,76.2,47.91727,-112.8238
1991-11-23,76.2,47.91727,-112.8238
1991-11-24,76.2,47.91727,-112.8238
1991-11-25,78.74,47.91727,-112.8238
1991-11-26,86.36,47.91727,-112.8238
1991-11-27,88.9,47.91727,-112.8238
1991-11-28,91.44,47.91727,-112.8238
1991-11-29,104.14,47.91727,-112.8238
1991-11-30,106.68,47.91727,-112.8238
1991-12-01,114.3,47.91727,-112.8238
1991-12-02,119.38,47.91727,-112.8238
1991-12-03,124.46,47.91727,-112.8238
1991-12-04,129.54,47.91727,-112.8238
1991-12-05,134.62,47.91727,-112.8238
1991-12-06,144.78,47.91727,-112.8238
1991-12-07,165.1,47.91727,-112.8238
1991-12-08,167.64,47.91727,-112.8238
1991-12-09,180.34,47.91727,-112.8238
1991-12-10,193.04,47.91727,-112.8238
1991-12-11,193.04,47.91727,-112.8238
1991-12-12,208.28,47.91727,-112.8238
1991-12-13,236.22,47.91727,-112.8238
1991-12-14,238.76,47.91727,-112.8238
1991-12-15,238.76,47.91727,-112.8238
1991-12-16,238.76,47.91727,-112.8238
1991-12-17,241.3,47.91727,-112.8238
1991-12-18,241.3,47.91727,-112.8238
1991-12-19,241.3,47.91727,-112.8238
1991-12-20,241.3,47.91727,-112.8238
1991-12-21,241.3,47.91727,-112.8238
1991-12-22,241.3,47.91727,-112.8238
1991-12-23,241.3,47.91727,-112.8238
1991-12-24,241.3,47.91727,-112.8238
1991-12-25,241.3,47.91727,-112.8238
1991-12-26,241.3,47.91727,-112.8238
1991-12-27,241.3,47.91727,-112.8238
1991-12-28,243.84,47.91727,-112.8238
1991-12-29,243.84,47.91727,-112.8238
1991-12-30,243.84,47.91727,-112.8238
1991-12-31,243.84,47.91727,-112.8238
1992-01-01,243.84,47.91727,-112.8238
1992-01-02,243.84,47.91727,-112.8238
1992-01-03,243.84,47.91727,-112.8238
1992-01-04,243.84,47.91727,-112.8238
1992-01-05,243.84,47.91727,-112.8238
1992-01-06,243.84,47.91727,-112.8238
1992-01-07,243.84,47.91727,-112.8238
1992-01-08,246.38,47.91727,-112.8238
1992-01-09,246.38,47.91727,-112.8238
1992-01-10,246.38,47.91727,-112.8238
1992-01-11,246.38,47.91727,-112.8238
1992-01-12,251.46,47.91727,-112.8238
1992-01-13,254.0,47.91727,-112.8238
1992-01-14,256.54,47.91727,-112.8238
1992-01-15,259.08,47.91727,-112.8238
1992-01-16,266.7,47.91727,-112.8238
1992-01-17,279.4,47.91727,-112.8238
1992-01-18,281.94,47.91727,-112.8238
1992-01-19,281.94,47.91727,-112.8238
1992-01-20,281.94,47.91727,-112.8238
1992-01-21,281.94,47.91727,-112.8238
1992-01-22,281.94,47.91727,-112.8238
1992-01-23,281.94,47.91727,-112.8238
1992-01-24,297.18,47.91727,-112.8238
1992-01-25,312.42,47.91727,-112.8238
1992-01-26,317.5,47.91727,-112.8238
1992-01-27,317.5,47.91727,-112.8238
1992-01-28,317.5,47.91727,-112.8238
1992-01-29,322.58,47.91727,-112.8238
1992-01-30,322.58,47.91727,-112.8238
1992-01-31,322.58,47.91727,-112.8238
1992-02-01,322.58,47.91727,-112.8238
1992-02-02,325.12,47.91727,-112.8238
1992-02-03,325.12,47.91727,-112.8238
1992-02-04,325.12,47.91727,-112.8238
1992-02-05,325.12,47.91727,-112.8238
1992-02-06,325.12,47.91727,-112.8238
1992-02-07,325.12,47.91727,-112.8238
1992-02-08,325.12,47.91727,-112.8238
1992-02-09,325.12,47.91727,-112.8238
1992-02-10,325.12,47.91727,-112.8238
1992-02-11,325.12,47.91727,-112.8238
1992-02-12,325.12,47.91727,-112.8238
1992-02-13,325.12,47.91727,-112.8238
1992-02-14,325.12,47.91727,-112.8238
1992-02-15,325.12,47.91727,-112.8238
1992-02-16,325.12,47.91727,-112.8238
1992-02-17,327.66,47.91727,-112.8238
1992-02-18,327.66,47.91727,-112.8238
1992-02-19,337.82,47.91727,-112.8238
1992-02-20,350.52,47.91727,-112.8238
1992-02-21,353.06,47.91727,-112.8238
1992-02-22,358.14,47.91727,-112.8238
1992-02-23,363.22,47.91727,-112.8238
1992-02-24,365.76,47.91727,-112.8238
1992-02-25,368.3,47.91727,-112.8238
1992-02-26,368.3,47.91727,-112.8238
1992-02-27,368.3,47.91727,-112.8238
1992-02-28,368.3,47.91727,-112.8238
1992-02-29,368.3,47.91727,-112.8238
1992-03-01,370.84,47.91727,-112.8238
1992-03-02,370.84,47.91727,-112.8238
1992-03-03,370.84,47.91727,-112.8238
1992-03-04,370.84,47.91727,-112.8238
1992-03-05,373.38,47.91727,-112.8238
1992-03-06,373.38,47.91727,-112.8238
1992-03-07,373.38,47.91727,-112.8238
1992-03-08,378.46,47.91727,-112.8238
1992-03-09,378.46,47.91727,-112.8238
1992-03-10,378.46,47.91727,-112.8238
1992-03-11,378.46,47.91727,-112.8238
1992-03-12,381.0,47.91727,-112.8238
1992-03-13,381.0,47.91727,-112.8238
1992-03-14,381.0,47.91727,-112.8238
1992-03-15,375.92,47.91727,-112.8238
1992-03-16,373.38,47.91727,-112.8238
1992-03-17,375.92,47.91727,-112.8238
1992-03-18,391.16,47.91727,-112.8238
1992-03-19,398.78,47.91727,-112.8238
1992-03-20,401.32,47.91727,-112.8238
1992-03-21,408.94,47.91727,-112.8238
1992-03-22,408.94,47.91727,-112.8238
1992-03-23,408.94,47.91727,-112.8238
1992-03-24,406.4,47.91727,-112.8238
1992-03-25,406.4,47.91727,-112.8238
1992-03-26,406.4,47.91727,-112.8238
1992-03-27,406.4,47.91727,-112.8238
1992-03-28,406.4,47.91727,-112.8238
1992-03-29,406.4,47.91727,-112.8238
1992-03-30,406.4,47.91727,-112.8238
1992-03-31,406.4,47.91727,-112.8238
1992-04-01,403.86,47.91727,-112.8238
1992-04-02,403.86,47.91727,-112.8238
1992-04-03,403.86,47.91727,-112.8238
1992-04-04,396.24,47.91727,-112.8238
1992-04-05,396.24,47.91727,-112.8238
1992-04-06,393.7,47.91727,-112.8238
1992-04-07,393.7,47.91727,-112.8238
1992-04-08,393.7,47.91727,-112.8238
1992-04-09,393.7,47.91727,-112.8238
1992-04-10,391.16,47.91727,-112.8238
1992-04-11,396.24,47.91727,-112.8238
1992-04-12,396.24,47.91727,-112.8238
1992-04-13,396.24,47.91727,-112.8238
1992-04-14,401.32,47.91727,-112.8238
1992-04-15,401.32,47.91727,-112.8238
1992-04-16,393.7,47.91727,-112.8238
1992-04-17,383.54,47.91727,-112.8238
1992-04-18,383.54,47.91727,-112.8238
1992-04-19,383.54,47.91727,-112.8238
1992-04-20,383.54,47.91727,-112.8238
1992-04-21,381.0,47.91727,-112.8238
1992-04-22,391.16,47.91727,-112.8238
1992-04-23,391.16,47.91727,-112.8238
1992-04-24,391.16,47.91727,-112.8238
1992-04-25,386.08,47.91727,-112.8238
1992-04-26,378.46,47.91727,-112.8238
1992-04-27,363.22,47.91727,-112.8238
1992-04-28,347.98,47.91727,-112.8238
1992-04-29,332.74,47.91727,-112.8238
1992-04-30,314.96,47.91727,-112.8238
1992-05-01,307.34,47.91727,-112.8238
1992-05-02,297.18,47.91727,-112.8238
1992-05-03,281.94,47.91727,-112.8238
1992-05-04,266.7,47.91727,-112.8238
1992-05-05,248.92,47.91727,-112.8238
1992-05-06,231.14,47.91727,-112.8238
1992-05-07,210.82,47.91727,-112.8238
1992-05-08,187.96,47.91727,-112.8238
1992-05-09,165.1,47.91727,-112.8238
1992-05-10,160.02,47.91727,-112.8238
1992-05-11,167.64,47.91727,-112.8238
1992-05-12,167.64,47.91727,-112.8238
1992-05-13,167.64,47.91727,-112.8238
1992-05-14,160.02,47.91727,-112.8238
1992-05-15,142.24,47.91727,-112.8238
1992-05-16,134.62,47.91727,-112.8238
1992-05-17,119.38,47.91727,-112.8238
1992-05-18,96.52,47.91727,-112.8238
1992-05-19,63.5,47.91727,-112.8238
1992-05-20,33.02,47.91727,-112.8238
1992-05-21,17.78,47.91727,-112.8238
1992-05-22,7.62,47.91727,-112.8238
1992-05-23,0.0,47.91727,-112.8238
1992-05-24,0.0,47.91727,-112.8238
1992-05-25,0.0,47.91727,-112.8238
1992-05-26,0.0,47.91727,-112.8238
1992-05-27,0.0,47.91727,-112.8238
1992-05-28,0.0,47.91727,-112.8238
1992-05-29,0.0,47.91727,-112.8238
1992-05-30,0.0,47.91727,-112.8238
1992-05-31,0.0,47.91727,-112.8238
1992-06-01,0.0,47.91727,-112.8238
1992-06-02,0.0,47.91727,-112.8238
1992-06-03,0.0,47.91727,-112.8238
1992-06-04,0.0,47.91727,-112.8238
1992-06-05,0.0,47.91727,-112.8238
1992-06-06,0.0,47.91727,-112.8238
1992-06-07,0.0,47.91727,-112.8238
1992-06-08,0.0,47.91727,-112.8238
1992-06-09,0.0,47.91727,-112.8238
1992-06-10,0.0,47.91727,-112.8238
1992-06-11,0.0,47.91727,-112.8238
1992-06-12,0.0,47.91727,-112.8238
1992-06-13,0.0,47.91727,-112.8238
1992-06-14,0.0,47.91727,-112.8238
1992-06-15,0.0,47.91727,-112.8238
1992-06-16,0.0,47.91727,-112.8238
1992-06-17,0.0,47.91727,-112.8238
1992-06-18,0.0,47.91727,-112.8238
1992-06-19,0.0,47.91727,-112.8238
1992-06-20,0.0,47.91727,-112.8238
1992-06-21,0.0,47.91727,-112.8238
1992-06-22,0.0,47.91727,-112.8238
1992-06-23,0.0,47.91727,-112.8238
1992-06-24,0.0,47.91727,-112.8238
1992-06-25,0.0,47.91727,-112.8238
1992-06-26,0.0,47.91727,-112.8238
1992-06-27,0.0,47.91727,-112.8238
1992-06-28,0.0,47.91727,-112.8238
1992-06-29,0.0,47.91727,-112.8238
1992-06-30,0.0,47.91727,-112.8238
1992-07-01,0.0,47.91727,-112.8238
1992-07-02,0.0,47.91727,-112.8238
1992-07-03,0.0,47.91727,-112.8238
1992-07-04,0.0,47.91727,-112.8238
1992-07-05,0.0,47.91727,-112.8238
1992-07-06,0.0,47.91727,-112.8238
1992-07-07,0.0,47.91727,-112.8238
1992-07-08,0.0,47.91727,-112.8238
1992-07-09,0.0,47.91727,-112.8238
1992-07-10,0.0,47.91727,-112.8238
1992-07-11,0.0,47.91727,-112.8238
1992-07-12,0.0,47.91727,-112.8238
1992-07-13,0.0,47.91727,-112.8238
1992-07-14,0.0,47.91727,-112.8238
1992-07-15,0.0,47.91727,-112.8238
1992-07-16,0.0,47.91727,-112.8238
1992-07-17,0.0,47.91727,-112.8238
1992-07-18,0.0,47.91727,-112.8238
1992-07-19,0.0,47.91727,-112.8238
1992-07-20,0.0,47.91727,-112.8238
1992-07-21,0.0,47.91727,-112.8238
1992-07-22,0.0,47.91727,-112.8238
1992-07-23,0.0,47.91727,-112.8238
1992-07-24,0.0,47.91727,-112.8238
1992-07-25,0.0,47.91727,-112.8238
1992-07-26,0.0,47.91727,-112.8238
1992-07-27,0.0,47.91727,-112.8238
1992-07-28,0.0,47.91727,-112.8238
1992-07-29,0.0,47.91727,-112.8238
1992-07-30,0.0,47.91727,-112.8238
1992-07-31,0.0,47.91727,-112.8238
1992-08-01,0.0,47.91727,-112.8238
1992-08-02,0.0,47.91727,-112.8238
1992-08-03,0.0,47.91727,-112.8238
1992-08-04,0.0,47.91727,-112.8238
1992-08-05,0.0,47.91727,-112.8238
1992-08-06,0.0,47.91727,-112.8238
1992-08-07,0.0,47.91727,-112.8238
1992-08-08,0.0,47.91727,-112.8238
1992-08-09,0.0,47.91727,-112.8238
1992-08-10,0.0,47.91727,-112.8238
1992-08-11,0.0,47.91727,-112.8238
1992-08-12,0.0,47.91727,-112.8238
1992-08-13,0.0,47.91727,-112.8238
1992-08-14,0.0,47.91727,-112.8238
1992-08-15,0.0,47.91727,-112.8238
1992-08-16,0.0,47.91727,-112.8238
1992-08-17,0.0,47.91727,-112.8238
1992-08-18,0.0,47.91727,-112.8238
1992-08-19,0.0,47.91727,-112.8238
1992-08-20,0.0,47.91727,-112.8238
1992-08-21,0.0,47.91727,-112.8238
1992-08-22,0.0,47.91727,-112.8238
1992-08-23,0.0,47.91727,-112.8238
1992-08-24,0.0,47.91727,-112.8238
1992-08-25,0.0,47.91727,-112.8238
1992-08-26,0.0,47.91727,-112.8238
1992-08-27,0.0,47.91727,-112.8238
1992-08-28,0.0,47.91727,-112.8238
1992-08-29,0.0,47.91727,-112.8238
1992-08-30,0.0,47.91727,-112.8238
1992-08-31,0.0,47.91727,-112.8238
1992-09-01,0.0,47.91727,-112.8238
1992-09-02,0.0,47.91727,-112.8238
1992-09-03,0.0,47.91727,-112.8238
1992-09-04,0.0,47.91727,-112.8238
1992-09-05,0.0,47.91727,-112.8238
1992-09-06,0.0,47.91727,-112.8238
1992-09-07,0.0,47.91727,-112.8238
1992-09-08,0.0,47.91727,-112.8238
1992-09-09,0.0,47.91727,-112.8238
1992-09-10,0.0,47.91727,-112.8238
1992-09-11,0.0,47.91727,-112.8238
1992-09-12,0.0,47.91727,-112.8238
1992-09-13,0.0,47.91727,-112.8238
1992-09-14,0.0,47.91727,-112.8238
1992-09-15,0.0,47.91727,-112.8238
1992-09-16,0.0,47.91727,-112.8238
1992-09-17,0.0,47.91727,-112.8238
1992-09-18,0.0,47.91727,-112.8238
1992-09-19,0.0,47.91727,-112.8238
1992-09-20,0.0,47.91727,-112.8238
1992-09-21,0.0,47.91727,-112.8238
1992-09-22,0.0,47.91727,-112.8238
1992-09-23,0.0,47.91727,-112.8238
1992-09-24,0.0,47.91727,-112.8238
1992-09-25,0.0,47.91727,-112.8238
1992-09-26,0.0,47.91727,-112.8238
